category,tag,domain,source,environment,scenario
Space/Dimension,wide,Mechanical,conveyor belt,shipping terminal,a long conveyor belt rattling in a wide shipping terminal
Space/Dimension,wide,Mechanical,clocks,museum,the synchronized ticking of many clocks in a grand museum hall
Space/Dimension,wide,Mechanical,hydraulics,construction site,a heavy hydraulic lift engaging in a wide open construction site
Space/Dimension,wide,Mechanical,ventilation fan,stadium,the massive roar of ventilation fans in an empty stadium
Space/Dimension,wide,Mechanical,generator,desert camp,a large diesel generator humming on a flat desert expanse
Space/Dimension,wide,Mechanical,gate,prison yard,a heavy iron gate sliding shut in a wide concrete prison yard
Space/Dimension,wide,Mechanical,hammer,shipyard,a sledgehammer hitting a steel hull in an open shipyard
Space/Dimension,wide,Environmental,thunder,open plains,a massive roll of thunder across the open plains
Space/Dimension,wide,Environmental,ocean surf,sandy beach,the roar of waves breaking on a miles-long sandy beach
Space/Dimension,wide,Environmental,wind,pine forest,the sound of wind rushing through a vast pine forest
Space/Dimension,wide,Environmental,waterfall,misty gorge,a massive waterfall crashing into a wide rocky gorge
Space/Dimension,wide,Environmental,landslide,mountain range,the distant roar of a landslide in a wide mountain range
Space/Dimension,wide,Environmental,volcano,island,the subterranean rumbling of a volcano on a wide volcanic island
Space/Dimension,wide,Environmental,ice,glacier,the deep cracking of a massive glacier in a wide arctic bay
Space/Dimension,wide,Environmental,rain,lake surface,heavy rain hissing across the surface of a wide lake
Space/Dimension,wide,Environmental,sandstorm,desert,the sustained drone of a sandstorm crossing a vast desert
Space/Dimension,wide,Environmental,avalanche,snowy peak,the muffled roar of an avalanche on a wide mountain slope
Space/Dimension,wide,Environmental,river,canyon,the churning of a wide river through a deep canyon
Space/Dimension,wide,Environmental,geyser,geothermal park,the hiss and spray of a large geyser on a wide plateau
Space/Dimension,wide,Environmental,forest fire,wilderness,the roar of a forest fire spreading across a wide wilderness
Space/Dimension,wide,Environmental,blizzard,tundra,the howling of a blizzard across the open tundra
Space/Dimension,wide,Environmental,surf,pebbled shore,the rattling of stones in a heavy surf on a wide beach
Space/Dimension,wide,Environmental,geological shift,mine,the deep thud of a rock layer settling in a wide mine gallery
Space/Dimension,wide,Environmental,mudflow,valley,the thick sloshing of a mudflow moving down a wide valley
Space/Dimension,wide,Environmental,tree fall,dense woods,the heavy thud of a massive tree falling in a wide forest
Space/Dimension,wide,Organic,wolf,mountain range,a wolf howling from a ridge across a wide valley
Space/Dimension,wide,Organic,elephant,savanna,an elephant’s low rumble traveling across the open savanna
Space/Dimension,wide,Organic,crowd,stadium,the roar of a crowd in a massive outdoor stadium
Space/Dimension,wide,Organic,birds,wetlands,the overlapping calls of a bird colony in wide wetlands
Space/Dimension,wide,Organic,whale,ocean,a whale song echoing through the wide open ocean
Space/Dimension,wide,Organic,lions,plain,the roars of a lion pride across a wide grassy plain
Space/Dimension,wide,Organic,frogs,marsh,a thousand frogs croaking in a wide evening marsh
Space/Dimension,wide,Organic,cicadas,orchard,the rhythmic buzz of cicadas in a wide summer orchard
Space/Dimension,wide,Organic,monkeys,jungle,the hooting of monkeys echoing through a wide jungle canopy
Space/Dimension,wide,Organic,seals,shore,the barking of a seal colony on a wide rocky shore
Space/Dimension,wide,Organic,bats,cavern,a million bats taking flight in a wide underground cavern
Space/Dimension,wide,Organic,hoofbeats,prairie,the thundering of a horse herd across a wide prairie
Space/Dimension,wide,Organic,wings,loft,thousands of pigeons flapping their wings in a wide loft
Space/Dimension,wide,Organic,human,cathedral,"a person shouting ""hello"" in a massive empty cathedral"
Space/Dimension,wide,Organic,sheep,highlands,the bleating of a sheep herd across a wide highland pasture
Space/Dimension,wide,Organic,geese,sky,the honking of a geese formation flying over a wide field
Space/Dimension,wide,Organic,crickets,meadow,the shimmer of crickets in a wide summer meadow
Space/Dimension,wide,Organic,owl,forest,an owl hooting in a wide dark forest
Space/Dimension,wide,Domestic,shout,empty mansion,a person shouting in the foyer of an empty mansion
Space/Dimension,wide,Domestic,grand piano,ballroom,a grand piano playing in a wide palace ballroom
Space/Dimension,wide,Domestic,footsteps,marble hall,heavy footsteps echoing in a wide marble hallway
Space/Dimension,wide,Domestic,fireplace,great hall,the crackle of a large fireplace in a wide castle hall
Space/Dimension,wide,Domestic,door,cathedral,a heavy wooden door slamming shut in a wide church
Space/Dimension,wide,Domestic,curtains,theater,the rustle of velvet curtains on a wide theater stage
Space/Dimension,wide,Domestic,rug,gallery,a heavy rug being beaten in a wide outdoor courtyard
Space/Dimension,wide,Domestic,books,library,a stack of books falling in a wide multi-story library
Space/Dimension,wide,Domestic,vacuum,hall,a vacuum cleaner running in a wide hotel corridor
Space/Dimension,wide,Domestic,plates,kitchen,the clatter of dishes in a wide commercial kitchen
Space/Dimension,wide,Domestic,stairs,lobby,footsteps on a grand staircase in a wide hotel lobby
Space/Dimension,wide,Domestic,wardrobe,attic,a heavy wardrobe being dragged across a wide attic floor
Space/Dimension,wide,Domestic,broom,patio,a broom sweeping a wide stone patio
Space/Dimension,wide,Domestic,bucket,foyer,a metal bucket hitting a marble floor in a wide foyer
Space/Dimension,wide,Domestic,window,sunroom,a large glass window being closed in a wide sunroom
Space/Dimension,wide,Domestic,cabinet,pantry,a wooden cabinet door slamming in a wide pantry
Space/Dimension,wide,Domestic,box,warehouse,a cardboard box being dragged across a wide warehouse floor
Space/Dimension,wide,Domestic,chair,hall,a wooden chair being moved in a wide dining hall
Space/Dimension,wide,Electronic,pa system,public park,an announcement over a pa system in a wide public park
Space/Dimension,wide,Electronic,subwoofer,concert,a low-frequency pulse from a subwoofer at an outdoor concert
Space/Dimension,wide,Electronic,siren,city,a police siren echoing through a wide city square
Space/Dimension,wide,Electronic,radio,desert,a battery-powered radio playing in a wide desert
Space/Dimension,wide,Electronic,transformer,substation,the electrical hum of a large power substation
Space/Dimension,wide,Electronic,generator,industrial site,the roar of a massive generator in an open yard
Space/Dimension,wide,Electronic,arc welder,hangar,the electrical buzz of an arc welder in a wide hangar
Space/Dimension,wide,Electronic,radar,coastal tower,the pulse of a radar system in a wide coastal area
Space/Dimension,wide,Electronic,synthesizer,studio,a wide stereo pad from a synthesizer in a recording studio
Space/Dimension,wide,Electronic,feedback,stadium,the scream of microphone feedback in a wide stadium
Space/Dimension,wide,Electronic,taser,hall,the crackle of a taser in a wide concrete hall
Space/Dimension,wide,Electronic,tesla coil,museum,the roar of a large tesla coil in a wide museum hall
Space/Dimension,wide,Electronic,high-voltage,field,the hum of power lines crossing a wide field
Space/Dimension,wide,Electronic,plasma,lab,the crackle of a large plasma globe in a wide laboratory
Space/Dimension,wide,Electronic,motor,station,the hum of a large electric motor in a wide pumping station
Space/Dimension,wide,Electronic,microwave,canteen,the final beep of a microwave in a wide canteen
Space/Dimension,wide,Electronic,phone,train station,a ringtone echoing in a wide train station
Space/Dimension,wide,Electronic,speaker,mall,music playing over speakers in a wide shopping mall
Space/Dimension,narrow,Musical,harmonica,cardboard box,a harmonica being played inside a small cardboard box
Space/Dimension,narrow,Musical,flute,pvc pipe,a flute note played through a narrow pvc pipe
Space/Dimension,narrow,Musical,violin,closet,a violin string being plucked in a small walk-in closet
Space/Dimension,narrow,Musical,kazoo,tin can,a kazoo being hummed into a narrow tin can
Space/Dimension,narrow,Musical,recorder,narrow hallway,a recorder playing in a narrow wood-paneled hallway
Space/Dimension,narrow,Musical,tambourine,car,a tambourine being shaken in the backseat of a small car
Space/Dimension,narrow,Musical,tuning fork,glass jar,a tuning fork vibrating inside a narrow glass jar
Space/Dimension,narrow,Musical,kalimba,shoe box,a kalimba being played inside a small shoe box
Space/Dimension,narrow,Musical,bell,metal tube,a small bell ringing inside a narrow metal tube
Space/Dimension,narrow,Musical,ukulele,bathroom,a ukulele strummed in a tiny tiled bathroom
Space/Dimension,narrow,Musical,guitar,tent,an acoustic guitar being played inside a small camping tent
Space/Dimension,narrow,Musical,drum,trunk,a small drum being hit inside a car trunk
Space/Dimension,narrow,Musical,xylophone,narrow pantry,a toy xylophone being played in a narrow pantry
Space/Dimension,narrow,Musical,trumpet,narrow alley,a trumpet note played in a very narrow alleyway
Space/Dimension,narrow,Musical,triangle,closet,a triangle strike in a small coat closet
Space/Dimension,narrow,Musical,maraca,plastic tube,a maraca being shaken inside a narrow plastic tube
Space/Dimension,narrow,Musical,pan flute,shed,a pan flute being played in a small wooden garden shed
Space/Dimension,narrow,Musical,cymbals,hallway,finger cymbals clinking in a narrow stone corridor
Space/Dimension,narrow,Mechanical,watch,metal tin,the ticking of a mechanical watch inside a small metal tin
Space/Dimension,narrow,Mechanical,motor,plastic case,a small electric motor whirring inside a tight plastic case
Space/Dimension,narrow,Mechanical,gears,brass tube,the clicking of small brass gears inside a narrow tube
Space/Dimension,narrow,Mechanical,fan,computer case,a cooling fan spinning inside a narrow computer chassis
Space/Dimension,narrow,Mechanical,typewriter,narrow booth,a typewriter clacking in a small glass phone booth
Space/Dimension,narrow,Mechanical,stapler,desk drawer,a stapler being used inside a narrow desk drawer
Space/Dimension,narrow,Mechanical,drill,narrow pipe,a small drill bit spinning inside a narrow copper pipe
Space/Dimension,narrow,Mechanical,latch,jewelry box,the click of a small latch on a narrow jewelry box
Space/Dimension,narrow,Mechanical,metronome,closet,a metronome ticking in a small linen closet
Space/Dimension,narrow,Mechanical,pump,cabinet,a small water pump vibrating inside a narrow cabinet
Space/Dimension,narrow,Mechanical,lock,narrow box,the click of a key in a small narrow lockbox
Space/Dimension,narrow,Mechanical,razor,medicine cabinet,an electric razor buzzing inside a medicine cabinet
Space/Dimension,narrow,Mechanical,sewing machine,nook,a sewing machine clicking in a narrow sewing nook
Space/Dimension,narrow,Mechanical,projector,booth,the clicking of a film projector in a narrow projection booth
Space/Dimension,narrow,Mechanical,winch,shaft,a small winch groaning inside a narrow service shaft
Space/Dimension,narrow,Mechanical,shutter,narrow window,a small shutter slamming on a narrow attic window
Space/Dimension,narrow,Mechanical,timer,jar,a mechanical timer ticking inside a narrow glass jar
Space/Dimension,narrow,Mechanical,relay,junction box,an electrical relay clicking in a narrow junction box
Space/Dimension,narrow,Environmental,water,narrow crevice,water trickling through a narrow rock crevice
Space/Dimension,narrow,Environmental,wind,crack,wind whistling through a narrow crack in a window
Space/Dimension,narrow,Environmental,rain,narrow gutter,rainwater rushing through a narrow metal gutter
Space/Dimension,narrow,Environmental,twig,narrow gap,a twig snapping in the narrow gap between two boulders
Space/Dimension,narrow,Environmental,leaves,narrow pipe,dry leaves rustling inside a narrow drainage pipe
Space/Dimension,narrow,Environmental,pebble,narrow crack,a pebble falling into a narrow deep crack in the ground
Space/Dimension,narrow,Environmental,sand,narrow funnel,sand grains sliding through a narrow plastic funnel
Space/Dimension,narrow,Environmental,ice,narrow crack,the snapping of ice in a narrow fissure on a pond
Space/Dimension,narrow,Environmental,bubble,narrow tube,a gas bubble popping in a narrow glass tube
Space/Dimension,narrow,Environmental,mist,narrow alley,the hiss of mist hitting the walls of a narrow alley
Space/Dimension,narrow,Environmental,fire,narrow stove,the crackle of a small fire in a narrow wood stove
Space/Dimension,narrow,Environmental,reeds,narrow path,dry reeds rustling along a narrow marsh path
Space/Dimension,narrow,Environmental,icicle,narrow gap,an icicle breaking in the narrow gap of a stone wall
Space/Dimension,narrow,Environmental,rock,narrow tunnel,a small rock bouncing through a narrow stone tunnel
Space/Dimension,narrow,Environmental,thaw,narrow ledge,melting ice dripping onto a narrow stone ledge
Space/Dimension,narrow,Environmental,grass,narrow ditch,wind rustling grass in a narrow roadside ditch
Space/Dimension,narrow,Environmental,geyser,narrow vent,the hiss of steam from a narrow geothermal vent
Space/Dimension,narrow,Environmental,branch,narrow chimney,a dry branch scraping inside a narrow chimney
Space/Dimension,narrow,Organic,mouse,narrow wall,a mouse scratching inside a narrow wall cavity
Space/Dimension,narrow,Organic,voice,narrow pipe,a person whispering into one end of a narrow pipe
Space/Dimension,narrow,Organic,breath,narrow closet,heavy breathing in a narrow dark closet
Space/Dimension,narrow,Organic,teeth,narrow room,teeth chattering in a narrow unheated room
Space/Dimension,narrow,Organic,bat,narrow crevice,the high-pitched squeak of a bat in a narrow rock crevice
Space/Dimension,narrow,Organic,cricket,narrow gap,a cricket chirping in the narrow gap behind a cupboard
Space/Dimension,narrow,Organic,fingernail,narrow tin,fingernails scratching the inside of a narrow tin
Space/Dimension,narrow,Organic,tongue,narrow space,a clicking tongue sound made in a narrow hallway
Space/Dimension,narrow,Organic,paws,narrow stairs,a dog's claws clicking on a narrow wooden staircase
Space/Dimension,narrow,Organic,wings,narrow vent,a bird flapping its wings in a narrow air vent
Space/Dimension,narrow,Organic,beetle,narrow bark,a beetle scuttling under a narrow strip of bark
Space/Dimension,narrow,Organic,bee,narrow bottle,a bee buzzing inside a narrow glass bottle
Space/Dimension,narrow,Organic,throat,narrow booth,a person clearing their throat in a narrow phone booth
Space/Dimension,narrow,Organic,skin,narrow gap,skin rubbing against the walls of a narrow passage
Space/Dimension,narrow,Organic,stomach,narrow bed,a stomach gurgling in a narrow bunk bed
Space/Dimension,narrow,Organic,hair,narrow mirror,the sound of hair being brushed in a narrow bathroom
Space/Dimension,narrow,Organic,bone,narrow box,a dry bone clicking inside a narrow wooden box
Space/Dimension,narrow,Organic,bird,narrow chimney,a bird chirping in a narrow brick chimney
Space/Dimension,narrow,Domestic,keys,narrow jar,a set of keys being dropped into a narrow glass jar
Space/Dimension,narrow,Domestic,spoon,narrow cup,a metal spoon clinking in a narrow porcelain cup
Space/Dimension,narrow,Domestic,coins,narrow slot,coins being dropped into a narrow metal slot
Space/Dimension,narrow,Domestic,drawer,narrow desk,a small drawer sliding in a narrow writing desk
Space/Dimension,narrow,Domestic,cabinet,narrow pantry,a door closing on a narrow kitchen cabinet
Space/Dimension,narrow,Domestic,scissors,narrow box,scissors snipping paper inside a narrow cardboard box
Space/Dimension,narrow,Domestic,brush,narrow bottle,a brush being pulled through a narrow bottle neck
Space/Dimension,narrow,Domestic,thimble,narrow tin,a metal thimble hitting the bottom of a narrow tin
Space/Dimension,narrow,Domestic,remote,narrow gap,a remote control clicking in the narrow gap of a sofa
Space/Dimension,narrow,Domestic,book,narrow shelf,a book being pulled from a narrow crowded shelf
Space/Dimension,narrow,Domestic,curtain,narrow window,a curtain being pulled across a narrow window
Space/Dimension,narrow,Domestic,box,narrow attic,a cardboard box being moved in a narrow attic crawlspace
Space/Dimension,narrow,Domestic,broom,narrow hall,a broom sweeping a narrow wooden hallway
Space/Dimension,narrow,Domestic,door,narrow closet,a small door latching on a narrow closet
Space/Dimension,narrow,Domestic,pot,narrow pantry,a metal pot being set on a narrow wooden shelf
Space/Dimension,narrow,Domestic,shoe,narrow cubby,a shoe being pushed into a narrow cubby hole
Space/Dimension,narrow,Domestic,clock,narrow hallway,the tick of a small clock in a narrow hallway
Space/Dimension,narrow,Domestic,mirror,narrow vanity,the sound of a glass mirror in a narrow frame
Space/Dimension,narrow,Electronic,earbud,narrow tube,sound playing from an earbud inside a narrow tube
Space/Dimension,narrow,Electronic,phone,narrow drawer,a smartphone vibrating in a narrow desk drawer
Space/Dimension,narrow,Electronic,buzzer,narrow case,a piezo buzzer sounding in a narrow plastic case
Space/Dimension,narrow,Electronic,led,narrow housing,the whine of an led driver in a narrow metal housing
Space/Dimension,narrow,Electronic,beep,narrow lab,a computer beep in a narrow research lab
Space/Dimension,narrow,Electronic,flash,narrow booth,a camera flash charging in a narrow photo booth
Space/Dimension,narrow,Electronic,static,narrow radio,radio static from a small speaker in a narrow room
Space/Dimension,narrow,Electronic,switch,narrow closet,an electronic switch flipping in a narrow closet
Space/Dimension,narrow,Electronic,relay,narrow box,a mechanical relay clicking in a narrow control box
Space/Dimension,narrow,Electronic,scanner,narrow desk,a small scanner whirring on a narrow desk
Space/Dimension,narrow,Electronic,microwave,narrow kitchen,the beep of a microwave in a narrow galley kitchen
Space/Dimension,narrow,Electronic,taser,narrow hall,the crackle of a taser in a narrow stone hallway
Space/Dimension,narrow,Electronic,modem,narrow office,a dial-up modem chirping in a narrow office
Space/Dimension,narrow,Electronic,tesla coil,narrow lab,a small tesla coil crackling in a narrow lab
Space/Dimension,narrow,Electronic,battery,narrow slot,a battery being pushed into a narrow electronic slot
Space/Dimension,narrow,Electronic,sequencer,narrow booth,a rhythmic pulse from a synth in a narrow booth
Space/Dimension,narrow,Electronic,speaker,narrow pipe,audio playing through a speaker in a narrow metal pipe
Space/Dimension,narrow,Electronic,cable,narrow duct,a cable being pulled through a narrow electrical duct
Space/Dimension,deep,Musical,gong,mine shaft,a gong strike echoing down a deep vertical mine shaft
Space/Dimension,deep,Musical,drums,long tunnel,a drum beat resonating in a deep underground tunnel
Space/Dimension,deep,Musical,cello,stone well,a cello note echoing up from a deep stone well
Space/Dimension,deep,Musical,trumpet,mountain chasm,a trumpet call reflecting in a deep mountain chasm
Space/Dimension,deep,Musical,flute,limestone cave,a flute melody traveling into a deep limestone cave
Space/Dimension,deep,Musical,piano,long corridor,a piano note echoing from the end of a deep corridor
Space/Dimension,deep,Musical,timpani,underground bunker,a timpani hit in a deep concrete underground bunker
Space/Dimension,deep,Musical,organ,basement vault,a pipe organ note in a deep stone basement vault
Space/Dimension,deep,Musical,didgeridoo,ravine,a didgeridoo drone echoing in a deep rocky ravine
Space/Dimension,deep,Musical,harp,mansion cellar,a harp pluck echoing in a deep brick mansion cellar
Space/Dimension,deep,Musical,snare,sewer,a snare drum hit in a deep echoing sewer system
Space/Dimension,deep,Musical,bells,tower shaft,bells tolling at the top of a deep stone tower shaft
Space/Dimension,deep,Musical,marimba,long gallery,a marimba note in a deep wood-paneled art gallery
Space/Dimension,deep,Musical,bassoon,cavern,a bassoon note echoing in a deep stalactite cavern
Space/Dimension,deep,Musical,guitars,cistern,an acoustic guitar played in a deep empty water cistern
Space/Dimension,deep,Musical,triangle,well,a triangle strike echoing in a deep circular well
Space/Dimension,deep,Musical,voice,abyss,a deep vocal chant echoing in a dark mountain abyss
Space/Dimension,deep,Musical,tuba,quarry,a tuba note reflecting in a deep granite quarry
Space/Dimension,deep,Mechanical,elevator,shaft,the mechanical groan of an elevator in a deep vertical shaft
Space/Dimension,deep,Mechanical,well pump,borehole,the thumping of a pump from the bottom of a deep well
Space/Dimension,deep,Mechanical,drilling,mine,a mechanical drill operating deep in an underground mine
Space/Dimension,deep,Mechanical,printing press,long basement,the thud of a press at the end of a deep basement
Space/Dimension,deep,Mechanical,conveyor,tunnel,a conveyor belt rattling in a deep industrial tunnel
Space/Dimension,deep,Mechanical,piston,engine room,the rhythmic thud of a piston in a deep ship's hold
Space/Dimension,deep,Mechanical,winch,shaft,a cable winch groaning as it lowers into a deep shaft
Space/Dimension,deep,Mechanical,gears,clock tower,the heavy clicking of gears deep in a stone tower
Space/Dimension,deep,Mechanical,boiler,facility,the roar of a boiler deep in an underground facility
Space/Dimension,deep,Mechanical,fan,vent shaft,the whirring of a fan at the end of a deep vent shaft
Space/Dimension,deep,Mechanical,press,factory,the thud of an industrial press in a deep factory hall
Space/Dimension,deep,Mechanical,turbine,hydro plant,the hum of a turbine deep in a hydroelectric plant
Space/Dimension,deep,Mechanical,jackhammer,trench,a jackhammer striking the bottom of a deep trench
Space/Dimension,deep,Mechanical,shutter,well,a metal shutter slamming shut deep inside a stone well
Space/Dimension,deep,Mechanical,lathe,machine shop,the whine of a lathe in a deep underground shop
Space/Dimension,deep,Mechanical,generator,bunker,the hum of a generator deep in a concrete bunker
Space/Dimension,deep,Mechanical,pump,station,the pulsing of a pump in a deep water station
Space/Dimension,deep,Mechanical,gate,tunnel,a heavy iron gate sliding shut in a deep stone tunnel
Space/Dimension,deep,Environmental,rock,well,a rock falling and hitting the water in a deep well
Space/Dimension,deep,Environmental,wind,cave,wind whistling through the entrance of a deep cave
Space/Dimension,deep,Environmental,thunder,canyon,thunder rolling and reflecting in a deep canyon
Space/Dimension,deep,Environmental,water,cistern,water dripping into the center of a deep stone cistern
Space/Dimension,deep,Environmental,ice,crevasse,the cracking of ice deep inside a glacier crevasse
Space/Dimension,deep,Environmental,landslide,gorge,the roar of rocks falling into a deep mountain gorge
Space/Dimension,deep,Environmental,river,cavern,an underground river rushing through a deep cavern
Space/Dimension,deep,Environmental,geyser,shaft,the subterranean hiss of a geyser in a deep vent
Space/Dimension,deep,Environmental,volcano,crater,the rumbling of lava deep inside a volcanic crater
Space/Dimension,deep,Environmental,avalanche,valley,the muffled roar of an avalanche in a deep valley
Space/Dimension,deep,Environmental,tree,ravine,a tree falling and crashing in a deep wooded ravine
Space/Dimension,deep,Environmental,pebble,chasm,a pebble bouncing down the walls of a deep chasm
Space/Dimension,deep,Environmental,sand,shaft,sand sliding down a deep vertical ventilation shaft
Space/Dimension,deep,Environmental,mist,gorge,the hiss of mist hitting the bottom of a deep gorge
Space/Dimension,deep,Environmental,fire,mine,the crackle of a fire deep in an abandoned mine shaft
Space/Dimension,deep,Environmental,roots,cliff,roots creaking deep inside a rocky cliff face
Space/Dimension,deep,Environmental,bubble,mud pit,a bubble popping in a deep geothermal mud pit
Space/Dimension,deep,Environmental,surf,sea cave,the boom of surf echoing in a deep coastal sea cave
Space/Dimension,deep,Organic,wolf,canyon,a wolf howling from the bottom of a deep canyon
Space/Dimension,deep,Organic,voice,well,a person calling out into a deep stone well
Space/Dimension,deep,Organic,footsteps,long hall,footsteps echoing from the end of a deep hallway
Space/Dimension,deep,Organic,heartbeat,room,a heartbeat heard through a deep stethoscope
Space/Dimension,deep,Organic,breath,cavern,heavy breathing echoing in a deep dark cavern
Space/Dimension,deep,Organic,bat,mine,the high-pitched clicks of a bat in a deep mine shaft
Space/Dimension,deep,Organic,wings,tower,the flapping of wings in a deep stone bell tower
Space/Dimension,deep,Organic,elephant,valley,an elephant's rumble echoing in a deep valley
Space/Dimension,deep,Organic,lion,gorge,a lion's roar reflecting in a deep rocky gorge
Space/Dimension,deep,Organic,whale,ocean,a whale's call echoing in the deep ocean
Space/Dimension,deep,Organic,frogs,well,the croaking of frogs from the bottom of a well
Space/Dimension,deep,Organic,monkeys,canyon,monkeys hooting in a deep jungle canyon
Space/Dimension,deep,Organic,seals,sea cave,seals barking deep inside a coastal cave
Space/Dimension,deep,Organic,crickets,tunnel,crickets chirping in a deep stone tunnel
Space/Dimension,deep,Organic,toads,cistern,toads croaking in a deep empty cistern
Space/Dimension,deep,Organic,bones,shaft,dry bones clinking at the bottom of a deep shaft
Space/Dimension,deep,Organic,stomach,room,a stomach gurgling in a deep quiet room
Space/Dimension,deep,Organic,human,bunker,a person humming in a deep concrete bunker
Space/Dimension,deep,Domestic,ball,hallway,a ball rolling down a long deep hallway
Space/Dimension,deep,Domestic,voice,basement,a voice calling from a deep basement up the stairs
Space/Dimension,deep,Domestic,door,hall,a heavy door closing at the end of a deep hall
Space/Dimension,deep,Domestic,footsteps,attic,footsteps heard from a deep attic space
Space/Dimension,deep,Domestic,fireplace,mansion,the roar of a fire in a deep stone hearth
Space/Dimension,deep,Domestic,vacuum,corridor,a vacuum running at the end of a deep corridor
Space/Dimension,deep,Domestic,plates,kitchen,the clatter of plates in a deep commercial kitchen
Space/Dimension,deep,Domestic,stairs,cellar,footsteps going down deep wooden cellar stairs
Space/Dimension,deep,Domestic,cabinet,pantry,a cabinet closing in a deep walk-in pantry
Space/Dimension,deep,Domestic,wardrobe,room,a heavy wardrobe being moved in a deep bedroom
Space/Dimension,deep,Domestic,books,library,a book falling in a deep corner of a library
Space/Dimension,deep,Domestic,curtain,hall,a heavy curtain closing in a deep dining hall
Space/Dimension,deep,Domestic,box,warehouse,a box being moved in a deep corner of a warehouse
Space/Dimension,deep,Domestic,broom,patio,a broom sweeping in a deep recessed patio
Space/Dimension,deep,Domestic,bucket,foyer,a bucket hitting a floor in a deep marble foyer
Space/Dimension,deep,Domestic,pot,kitchen,a pot being set down in a deep kitchen pantry
Space/Dimension,deep,Domestic,clock,hallway,the tick of a clock in a deep hallway
Space/Dimension,deep,Domestic,drawer,office,a drawer closing in a deep office desk
Space/Dimension,deep,Deep,Electronic,sonar,abyss
Space/Dimension,deep,Electronic,subwoofer,theater,a deep pulse from a subwoofer in a large theater
Space/Dimension,deep,Electronic,transformer,vault,the hum of a transformer in a deep utility vault
Space/Dimension,deep,Electronic,server,data center,the roar of servers in a deep data center hall
Space/Dimension,deep,Electronic,generator,bunker,the hum of a generator deep in an underground bunker
Space/Dimension,deep,Electronic,arc welder,factory,the buzz of a welder in a deep industrial hall
Space/Dimension,deep,Electronic,radar,tower,the pulse of a radar deep in a coastal tower
Space/Dimension,deep,Electronic,synthesizer,studio,a deep resonant drone from a synthesizer in a studio
Space/Dimension,deep,Electronic,feedback,stadium,the scream of feedback in a deep empty stadium
Space/Dimension,deep,Electronic,taser,tunnel,the crackle of a taser in a deep stone tunnel
Space/Dimension,deep,Electronic,tesla coil,lab,the roar of a tesla coil in a deep research lab
Space/Dimension,deep,Electronic,high-voltage,mine,the hum of power lines in a deep mine gallery
Space/Dimension,deep,Electronic,plasma,cave,the crackle of a plasma globe in a deep cave
