category,tag,domain,source,environment,scenario
Warmth/Body,warm,Domestic,rug,entryway,the soft sound of a thick rug being beaten with a wooden stick
Warmth/Body,warm,Domestic,iron,laundry,the hiss of a steam iron pressing a cotton shirt
Warmth/Body,warm,Domestic,bathtub,bathroom,the low-frequency resonance of a tub being filled with hot water
Warmth/Body,warm,Domestic,clothes,closet,the soft rustle of heavy sweaters being moved on a rack
Warmth/Body,warm,Domestic,slippers,hallway,the muffled scuffing of sheepskin slippers on wood
Warmth/Body,warm,Domestic,pot,pantry,a heavy ceramic crock being placed on a wooden shelf
Warmth/Body,warm,Domestic,candle,bedroom,the faint flickering of a large beeswax candle flame
Warmth/Body,warm,Domestic,teapot,table,tea being poured into a thick earthenware mug
Warmth/Body,warm,Domestic,pillow,bed,a head sinking into a large soft pillow
Warmth/Body,warm,Domestic,bread,kitchen,the soft crunch of a warm loaf of bread being torn
Warmth/Body,warm,Electronic,amplifier,studio,the low-frequency hum of a vacuum tube power amp
Warmth/Body,warm,Electronic,tape,recording room,the soft hiss and saturation of an analog tape machine
Warmth/Body,warm,Electronic,synthesizer,workshop,a pulse wave being shaped by a ladder filter
Warmth/Body,warm,Electronic,speaker,lounge,a jazz record playing through vintage large-format speakers
Warmth/Body,warm,Electronic,transformer,utility room,the steady low-pitched hum of a power transformer
Warmth/Body,warm,Electronic,radio,kitchen,a tube radio warming up and slowly producing sound
Warmth/Body,warm,Electronic,delay,studio,a repeating echo from an analog bucket-brigade device
Warmth/Body,warm,Electronic,oscillator,lab,a pure sine wave vibrating a large wooden desk
Warmth/Body,warm,Electronic,organ,church,a hammond organ's rotary speaker spinning up
Warmth/Body,warm,Electronic,reverb,basement,the long decay of a spring reverb unit in a metal tank
Warmth/Body,warm,Electronic,buzz,den,the low vibrating hum of a vintage television set
Warmth/Body,warm,Electronic,motor,workshop,the smooth whir of a vintage sewing machine motor
Warmth/Body,warm,Electronic,pedal,studio,an overdrive pedal adding soft clipping to a signal
Warmth/Body,warm,Electronic,monitor,office,the faint low hum of a large CRT monitor
Warmth/Body,warm,Electronic,drone,temple,a sustained electronic drone with rich mid-range harmonics
Warmth/Body,warm,Electronic,filter,stage,a resonant filter sweep on a warm polyphonic synth
Warmth/Body,warm,Electronic,cable,studio,the faint crackle of a high-impedance cable being moved
Warmth/Body,warm,Electronic,console,booth,the collective hum of an analog mixing desk's circuitry
Warmth/Body,cold,Musical,triangle,studio,a steel triangle being struck once with a thin metal rod
Warmth/Body,cold,Musical,glockenspiel,concert hall,the highest note on a glockenspiel played with a brass mallet
Warmth/Body,cold,Musical,flute,gallery,a silver flute playing a sharp overblown harmonic
Warmth/Body,cold,Musical,celesta,theatre,the crystalline hammers of a celesta striking metal plates
Warmth/Body,cold,Musical,violin,conservatory,a violin playing a piercing sul ponticello note
Warmth/Body,cold,Musical,chimes,balcony,aluminum wind chimes clinking together in a freezing wind
Warmth/Body,cold,Musical,cymbals,stage,a pair of finger cymbals clashing with a quick decay
Warmth/Body,cold,Musical,synthesizer,lab,a digital frequency modulation synth playing a glass-like tone
Warmth/Body,cold,Musical,harp,hall,the highest nylon string of a harp being plucked sharply
Warmth/Body,cold,Musical,piccolo,stadium,a piccolo trilling a piercing high note
Warmth/Body,cold,Musical,bells,clock tower,a small iron bell being struck by a mechanical hammer
Warmth/Body,cold,Musical,harpsichord,ballroom,a harpsichord playing a fast staccato passage
Warmth/Body,cold,Musical,trumpet,plaza,a trumpet playing a sharp muted fanfare
Warmth/Body,cold,Musical,xylophone,classroom,a metalophone played with hard plastic mallets
Warmth/Body,cold,Musical,banjo,porch,a banjo being played with sharp metal fingerpicks
Warmth/Body,cold,Musical,tambourine,street,the thin jingles of a tambourine being shaken rapidly
Warmth/Body,cold,Musical,cowbell,farm,a small steel cowbell clanking against a metal fence
Warmth/Body,cold,Musical,organ,cathedral,the highest metal pipe of an organ sounding a sharp note
Warmth/Body,cold,Mechanical,clock,watchmaker,the rapid clinical ticking of a precision stainless steel watch
Warmth/Body,cold,Mechanical,valve,lab,liquid nitrogen hissing through a frozen metal valve
Warmth/Body,cold,Mechanical,drill,dentist,a high-speed pneumatic drill spinning in a sterile room
Warmth/Body,cold,Mechanical,gears,factory,the sharp clicking of small titanium gears without lubrication
Warmth/Body,cold,Mechanical,camera,studio,the mechanical shutter of a professional camera firing
Warmth/Body,cold,Mechanical,scalpel,hospital,a metal tray of surgical instruments being set down
Warmth/Body,cold,Mechanical,lathe,machine shop,a diamond-tipped tool cutting into a block of steel
Warmth/Body,cold,Mechanical,refrigerator,kitchen,the high-pitched hum of a compressor cooling a freezer
Warmth/Body,cold,Mechanical,sprinkler,lawn,the rhythmic metallic snap of a pulse sprinkler
Warmth/Body,cold,Mechanical,typewriter,newsroom,the sharp strike of metal type against a hard platen
Warmth/Body,cold,Mechanical,can opener,pantry,the mechanical grinding of a tin can being opened
Warmth/Body,cold,Mechanical,winch,shipyard,a steel cable snapping tight under extreme tension
Warmth/Body,cold,Mechanical,fan,server room,the high-pitched whir of a small high-speed cooling fan
Warmth/Body,cold,Mechanical,stapler,office,a metal stapler punching through a thin plastic sheet
Warmth/Body,cold,Mechanical,elevator,skyscraper,the clinical chime of an elevator arriving at a floor
Warmth/Body,cold,Mechanical,scanner,store,the sharp electronic beep of a barcode laser
Warmth/Body,cold,Mechanical,zipper,closet,a long metal zipper being zipped up quickly
Warmth/Body,cold,Mechanical,piston,factory,a small pneumatic piston firing with a sharp hiss
Warmth/Body,cold,Environmental,ice,arctic,a thin sheet of ice cracking on a frozen pond
Warmth/Body,cold,Environmental,hail,carport,small hailstones bouncing off a corrugated metal roof
Warmth/Body,cold,Environmental,snow,mountain,the sharp crunch of hard-packed snow under boots
Warmth/Body,cold,Environmental,wind,tundra,a piercing wind whistling through a wire fence
Warmth/Body,cold,Environmental,rain,greenhouse,freezing rain tapping against a glass window pane
Warmth/Body,cold,Environmental,water,glacier,the sharp tinkling of ice shards in a fast stream
Warmth/Body,cold,Environmental,cave,cavern,a single water drop hitting a crystalline pool
Warmth/Body,cold,Environmental,geyser,thermal field,a thin jet of high-pressure steam whistling
Warmth/Body,cold,Environmental,lightning,plains,the sharp instantaneous crack of a lightning bolt
Warmth/Body,cold,Environmental,frost,garden,scraping a layer of hard frost off a metal surface
Warmth/Body,cold,Environmental,shale,cliff,small pieces of shale sliding down a dry rocky slope
Warmth/Body,cold,Environmental,ocean,shore,sea foam hissing as it recedes over frozen pebbles
Warmth/Body,cold,Environmental,leaves,woods,dry brittle leaves snapping on a frozen forest floor
Warmth/Body,cold,Environmental,bamboo,grove,bamboo stalks knocking together with a sharp hollow sound
Warmth/Body,cold,Environmental,salt,salt flat,walking over a dry crust of salt crystals
Warmth/Body,cold,Environmental,air,mountain,the thin whistling of air through a narrow rock gap
Warmth/Body,cold,Environmental,shrimp,reef,the sharp snapping sound of pistol shrimp underwater
Warmth/Body,cold,Environmental,branch,winter,a frozen tree limb snapping under the weight of ice
Warmth/Body,cold,Organic,teeth,bathroom,the rapid chattering of teeth during a cold shiver
Warmth/Body,cold,Organic,insect,meadow,the high-pitched stridulation of a cricket in the grass
Warmth/Body,cold,Organic,bird,arctic,the sharp piercing cry of a tern over the ice
Warmth/Body,cold,Organic,nails,desk,fingernails tapping rapidly on a polished marble surface
Warmth/Body,cold,Organic,bones,lab,the dry clicking of a skeleton model being moved
Warmth/Body,cold,Organic,bat,cave,the sharp echolocation clicks of a bat in a cavern
Warmth/Body,cold,Organic,shiver,bedroom,the sound of a person shivering in thin sheets
Warmth/Body,cold,Organic,stick,forest,a dry twig snapping with a loud sharp crack
Warmth/Body,cold,Organic,voice,hallway,a sharp clinical command echoing in a tiled room
Warmth/Body,cold,Organic,skin,bathroom,a hand rubbing against a cold porcelain sink
Warmth/Body,cold,Organic,beak,yard,a woodpecker hammering on a metal street lamp
Warmth/Body,cold,Organic,wings,garden,the high-pitched buzz of a fly near a window
Warmth/Body,cold,Organic,shell,kitchen,the sharp cracking of a thin eggshell
Warmth/Body,cold,Organic,dolphin,ocean,a series of high-pitched clicks from a dolphin
Warmth/Body,cold,Organic,cicada,tree,the sharp rhythmic buzzing of a cicada
Warmth/Body,cold,Organic,squirrel,park,a squirrel chattering a sharp warning
Warmth/Body,cold,Organic,breath,winter,the sharp intake of breath in sub-zero air
Warmth/Body,cold,Organic,hands,outdoors,the sound of dry skin being rubbed together
Warmth/Body,cold,Domestic,ice,kitchen,ice cubes clinking together in a thin glass tumbler
Warmth/Body,cold,Domestic,silverware,drawer,a handful of stainless steel forks being dropped
Warmth/Body,cold,Domestic,glass,dining room,two wine glasses clinking together for a toast
Warmth/Body,cold,Domestic,ceramic,cafe,a porcelain teacup being placed on a stone saucer
Warmth/Body,cold,Domestic,keys,hallway,a large bunch of metal keys jingling in a hand
Warmth/Body,cold,Domestic,foil,kitchen,a sheet of aluminum foil being crumpled up
Warmth/Body,cold,Domestic,scissors,office,metal scissors snipping through a plastic bag
Warmth/Body,cold,Domestic,coins,laundromat,a handful of quarters falling into a metal tray
Warmth/Body,cold,Domestic,mirror,bathroom,a glass mirror fragment falling onto a tiled floor
Warmth/Body,cold,Domestic,spray,utility room,a fine mist being sprayed from an aerosol can
Warmth/Body,cold,Domestic,pen,study,the sharp clicking of a metal ballpoint pen
Warmth/Body,cold,Domestic,lightbulb,closet,a lightbulb rolling across a concrete floor
Warmth/Body,cold,Domestic,whisk,kitchen,a metal whisk hitting the side of a steel bowl
Warmth/Body,cold,Domestic,beads,closet,a string of glass beads clattering against a door
Warmth/Body,cold,Domestic,razor,bathroom,a safety razor being tapped against a sink
Warmth/Body,cold,Domestic,staple,office,a stapler clinching a single sheet of paper
Warmth/Body,cold,Domestic,tweezers,vanity,metal tweezers snapping shut repeatedly
Warmth/Body,cold,Domestic,thimble,sewing room,a metal thimble tapping against a window pane
Warmth/Body,cold,Electronic,spark,lab,a small blue electric spark jumping between two electrodes
Warmth/Body,cold,Electronic,beeper,hospital,the sharp rhythmic beep of a digital heart monitor
Warmth/Body,cold,Electronic,static,radio,the high-pitched hiss of digital white noise
Warmth/Body,cold,Electronic,modem,office,the screeching handshake sound of a dial-up modem
Warmth/Body,cold,Electronic,synthesizer,studio,a short pulse wave with zero filter resonance
Warmth/Body,cold,Electronic,buzzer,game show,a sharp electronic buzzer sounding for a mistake
Warmth/Body,cold,Electronic,taser,training,the rapid sharp arcing of a handheld stun gun
Warmth/Body,cold,Electronic,hard drive,server,the high-frequency whine of a disk spinning
Warmth/Body,cold,Electronic,led,lab,the faint high-pitched ring of a digital circuit
Warmth/Body,cold,Electronic,feedback,stage,a sudden burst of high-frequency feedback
Warmth/Body,cold,Electronic,relay,server room,the sharp clicking of a high-speed relay
Warmth/Body,cold,Electronic,sonar,submarine,a sharp electronic ping reflecting off metal
Warmth/Body,cold,Electronic,game,arcade,a sharp 8-bit sound effect of a laser firing
Warmth/Body,cold,Electronic,scanner,store,the sharp beep of a laser scanner
Warmth/Body,cold,Electronic,clock,bedroom,the sharp beep of a digital alarm clock
Warmth/Body,cold,Electronic,capacitor,workshop,the high-pitched whine of a flash charging
Warmth/Body,cold,Electronic,alarm,hallway,the high-pitched chirp of a smoke detector battery
Warmth/Body,cold,Electronic,cable,studio,the sharp crackle of a digital cable being plugged in
Warmth/Body,full,Musical,organ,cathedral,the lowest pipes of a grand organ vibrating the stone floor
Warmth/Body,full,Musical,timpani,orchestra hall,a massive timpani drum struck with a heavy felt mallet
Warmth/Body,full,Musical,piano,ballroom,the lowest notes of a concert grand piano being sustained
Warmth/Body,full,Musical,gong,temple,a large bronze gong struck with a heavy padded beater
Warmth/Body,full,Musical,cello,chamber,an ensemble of cellos playing a deep resonant chord
Warmth/Body,full,Musical,double bass,jazz club,a double bass being played with a deep walking line
Warmth/Body,full,Musical,tuba,rehearsal room,a tuba sustaining a very low resonant note
Warmth/Body,full,Musical,bass drum,stadium,a giant marching bass drum struck in a slow rhythm
Warmth/Body,full,Musical,didgeridoo,outback,the deep rhythmic droning of a wooden didgeridoo
Warmth/Body,full,Musical,taiko,village,a massive taiko drum being struck with heavy sticks
Warmth/Body,full,Musical,baritone sax,basement,a baritone saxophone honking a low sustained note
Warmth/Body,full,Musical,handpan,cave,the lowest central note of a steel handpan being struck
Warmth/Body,full,Musical,harp,conservatory,the thickest bass strings of a harp being plucked
Warmth/Body,full,Musical,synthesizer,studio,a deep sub-bass sine wave evolving slowly
Warmth/Body,full,Musical,marimba,stage,the lowest wooden bars of a marimba with soft mallets
Warmth/Body,full,Musical,bassoon,concert hall,the woody vibrating sound of a bassoon in its lowest register
Warmth/Body,full,Musical,bell,monastery,a very large heavy church bell tolling in the distance
Warmth/Body,full,Musical,djembe,beach,a deep bass stroke in the center of a large djembe
Warmth/Body,full,Mechanical,engine,shipyard,the low thrumming of a massive diesel engine in a ship
Warmth/Body,full,Mechanical,furnace,basement,the deep roar of an industrial furnace igniting
Warmth/Body,full,Mechanical,crane,construction,the heavy groan of a hydraulic crane lifting a beam
Warmth/Body,full,Mechanical,ventilation,garage,the deep resonant hum of a large industrial fan
Warmth/Body,full,Mechanical,press,factory,the muffled thud of a heavy hydraulic press stamping
Warmth/Body,full,Mechanical,truck,highway,the deep rumble of a semi-truck engine idling
Warmth/Body,full,Mechanical,generator,power plant,the constant low-frequency drone of a generator
Warmth/Body,full,Mechanical,conveyor,warehouse,the heavy rolling sound of a rubber belt on rollers
Warmth/Body,full,Mechanical,pump,oil field,the rhythmic deep thumping of an oil derrick pump
Warmth/Body,full,Mechanical,drill,quarry,the muffled vibration of a deep earth drill
Warmth/Body,full,Mechanical,train,valley,the distant low roar of a freight train passing
Warmth/Body,full,Mechanical,compactor,alley,the slow heavy crunch of a garbage truck compactor
Warmth/Body,full,Mechanical,turbine,dam,the deep underwater hum of a hydroelectric turbine
Warmth/Body,full,Mechanical,boiler,house,the low-frequency knocking and rumbling of a boiler
Warmth/Body,full,Mechanical,hammer,shipyard,a heavy pneumatic pile driver striking the earth
Warmth/Body,full,Mechanical,mixer,construction,the deep sloshing and tumbling of concrete in a drum
Warmth/Body,full,Mechanical,saw,mill,the low guttural groan of a circular saw cutting a log
Warmth/Body,full,Mechanical,elevator,skyscraper,the low vibration of an elevator motor in a shaft
Warmth/Body,full,Environmental,thunder,plains,the distant rolling rumble of thunder across the sky
Warmth/Body,full,Environmental,ocean,cliffside,the deep boom of a large wave hitting a sea cave
Warmth/Body,full,Environmental,volcano,island,the low-frequency growl of magma moving underground
Warmth/Body,full,Environmental,wind,canyon,the deep howling of wind through a narrow stone passage
Warmth/Body,full,Environmental,earthquake,mountains,the low subterranean grinding of tectonic plates
Warmth/Body,full,Environmental,avalanche,valley,the muffled roar of a distant snow slide
Warmth/Body,full,Environmental,mud,geothermal pool,the thick gloopy sound of a mud bubble bursting
Warmth/Body,full,Environmental,boulder,hillside,a massive granite boulder rolling down a slope
Warmth/Body,full,Environmental,waterfall,jungle,the heavy continuous roar of a massive waterfall
Warmth/Body,full,Environmental,ice,glacier,the deep resonant groan of a glacier shifting
Warmth/Body,full,Environmental,forest,woods,the low creaking of a massive ancient oak tree
Warmth/Body,full,Environmental,river,gorge,the deep surging sound of a flooded river
Warmth/Body,full,Environmental,whale,ocean,the low-frequency moan of a blue whale underwater
Warmth/Body,full,Environmental,sand,desert,the booming sound of singing sands sliding down a dune
Warmth/Body,full,Environmental,storm,harbor,the deep vibration of wind through ship rigging
Warmth/Body,full,Environmental,fire,forest,the deep muffled roar of a large brush fire
Warmth/Body,full,Environmental,geyser,park,the low-frequency chugging of water in a deep vent
Warmth/Body,full,Environmental,cave,cavern,the resonant thud of a large rock falling into water
Warmth/Body,full,Organic,lion,savanna,the low guttural roar of a lion vibrating the air
Warmth/Body,full,Organic,elephant,jungle,the deep infrasonic rumble of an elephant
Warmth/Body,full,Organic,human,concert hall,a man with a deep bass voice singing a low note
Warmth/Body,full,Organic,gorilla,rainforest,a silverback gorilla thumping its chest
Warmth/Body,full,Organic,alligator,swamp,the low-frequency bellow of a bull alligator
Warmth/Body,full,Organic,heart,medical room,the muffled thump of a heartbeat through a stethoscope
Warmth/Body,full,Organic,bear,den,the deep low growl of a hibernating grizzly bear
Warmth/Body,full,Organic,walrus,arctic ice,the deep resonant bell-like sound of a walrus
Warmth/Body,full,Organic,stomps,stadium,thousands of people rhythmically stomping on bleachers
Warmth/Body,full,Organic,wings,meadow,the deep thrumming of a large bird's wings
Warmth/Body,full,Organic,stomach,bedroom,the low-pitched gurgling of a hungry stomach
Warmth/Body,full,Organic,throat,monastery,the deep resonant chanting of a Tibetan monk
Warmth/Body,full,Organic,wood,forest,a heavy waterlogged log falling onto soft earth
Warmth/Body,full,Organic,purr,living room,the deep low-frequency purring of a large cat
Warmth/Body,full,Organic,footsteps,hallway,the heavy thud of leather boots on a thick rug
Warmth/Body,full,Organic,cough,empty room,a deep chesty cough echoing in a large space
Warmth/Body,full,Organic,chew,stable,a horse chewing on a mouthful of heavy grain
Warmth/Body,full,Organic,snore,tent,a deep vibrating snore from inside a sleeping bag
Warmth/Body,full,Domestic,door,mansion,a heavy solid oak door swinging shut with a thud
Warmth/Body,full,Domestic,refrigerator,kitchen,the low hum of a refrigerator compressor
Warmth/Body,full,Domestic,curtains,theater,the heavy rustle of velvet stage curtains
Warmth/Body,full,Domestic,washing machine,laundry,the low-frequency thumping of a rug in the spin cycle
Warmth/Body,full,Domestic,couch,living room,someone flopping down onto an overstuffed sofa
Warmth/Body,full,Domestic,pot,kitchen,a heavy cast iron Dutch oven being placed on a table
Warmth/Body,full,Domestic,bookshelf,library,a row of heavy encyclopedias falling over
Warmth/Body,full,Domestic,trunk,attic,a large wooden storage trunk being dragged
Warmth/Body,full,Domestic,vacuum,hallway,the low roar of a vacuum cleaner in another room
Warmth/Body,full,Domestic,pillow,bedroom,a heavy feather pillow being punched into shape
Warmth/Body,full,Domestic,carpet,staircase,a heavy roll of carpet falling down a flight of stairs
Warmth/Body,full,Domestic,cabinet,kitchen,the muffled boom of a thick wooden cabinet door
Warmth/Body,full,Domestic,tub,bathroom,the low-frequency resonance of a bathtub being filled
Warmth/Body,full,Domestic,fireplace,den,the low roar of air being drawn up a wide chimney
Warmth/Body,full,Domestic,rug,yard,the heavy thud of a thick rug being beaten
Warmth/Body,full,Domestic,fan,bedroom,the deep low-speed hum of a large ceiling fan
Warmth/Body,full,Domestic,mattress,bedroom,the muffled creak of a heavy mattress being flipped
Warmth/Body,full,Domestic,bread,kitchen,the thud of a heavy loaf of sourdough hitting a board
Warmth/Body,full,Electronic,transformer,substation,the constant deep hum of a high-voltage transformer
Warmth/Body,full,Electronic,subwoofer,home theater,the low-frequency throb of a sub-bass test tone
Warmth/Body,full,Electronic,motor,factory,the deep rhythmic drone of a large industrial DC motor
Warmth/Body,full,Electronic,speaker,club,the muffled bass beat heard through a thick wall
Warmth/Body,full,Electronic,amplifier,garage,the low-frequency hum of a tube amp warming up
Warmth/Body,full,Electronic,buzz,basement,the deep vibrating buzz of an old fluorescent light
Warmth/Body,full,Electronic,drone,studio,a sustained low-frequency oscillator drone
Warmth/Body,full,Electronic,pulse,medical lab,the deep rhythmic thud of a large MRI machine
Warmth/Body,full,Electronic,static,radio,the low brown noise rumble of an untuned radio
Warmth/Body,full,Electronic,welder,metal shop,the deep electric crackle of an arc welder
Warmth/Body,full,Electronic,server,data center,the collective low-frequency roar of cooling fans
Warmth/Body,full,Electronic,drill,workshop,the deep groan of a large electric drill under torque
Warmth/Body,full,Electronic,relay,factory floor,the heavy clunk of a large industrial contactor
Warmth/Body,full,Electronic,synth,concert,a deep filter sweep on a monophonic analog synthesizer
Warmth/Body,full,Electronic,hum,kitchen,the low electronic hum of a microwave oven running
Warmth/Body,full,Electronic,cable,utility pole,the deep vibrating hum of power lines
Warmth/Body,full,Electronic,battery,station,the faint low-frequency whine of a heavy charger
Warmth/Body,full,Electronic,alarm,factory,the low-pitched pulsing of a foghorn-style siren
Warmth/Body,thin,Musical,triangle,orchestra,a thin metal triangle being struck with a needle-like beater
Warmth/Body,thin,Musical,flute,gallery,a cheap plastic recorder playing a high shaky note
Warmth/Body,thin,Musical,violin,attic,a single violin string being plucked without a bridge
Warmth/Body,thin,Musical,tambourine,street,a small tambourine with tiny tin jingles being shaken
Warmth/Body,thin,Musical,ukulele,beach,a toy ukulele being strummed with a plastic pick
Warmth/Body,thin,Musical,glockenspiel,nursery,a toy glockenspiel struck with a wooden stick
Warmth/Body,thin,Musical,trumpet,alley,a trumpet being played with a tight metal mute
Warmth/Body,thin,Musical,harmonica,porch,a tiny harmonica blowing a single high note
Warmth/Body,thin,Musical,piano,saloon,a toy piano playing a melody in the highest register
Warmth/Body,thin,Musical,cymbal,stage,a pair of tiny finger cymbals clinking together
Warmth/Body,thin,Musical,harp,conservatory,the shortest nylon string of a harp being flicked
Warmth/Body,thin,Musical,piccolo,parade,a piccolo trilling a high bird-like melody
Warmth/Body,thin,Musical,banjo,bluegrass,a banjo string being snapped against the fretboard
