category,tag,domain,source,environment,scenario
Material/Source,metallic,Organic,scales,vivarium,snake scales rubbing against a metal mesh lid
Material/Source,metallic,Organic,teeth,room,teeth clicking together sharply in a quiet room
Material/Source,metallic,Organic,fingernails,table,fingernails tapping rapidly on a polished metal surface
Material/Source,metallic,Organic,bones,museum,small bird bones rattling in a metal tray
Material/Source,metallic,Organic,beak,poultry farm,a chicken pecking at a galvanized metal feeder
Material/Source,metallic,Organic,hoof,stone road,a goat's hoof clicking on a metal manhole cover
Material/Source,metallic,Organic,wings,barn,a bird's wings hitting a metal rafter during takeoff
Material/Source,metallic,Organic,wasp,attic,a wasp buzzing against a metal window screen
Material/Source,metallic,Organic,egg,kitchen,an eggshell being cracked against the rim of a metal bowl
Material/Source,metallic,Organic,locusts,farmland,a swarm of locusts landing on a metal silo
Material/Source,metallic,Organic,shrimp,ocean,the collective clicking of shrimp in a metal-hulled boat
Material/Source,metallic,Organic,tongue,room,a person making a sharp click with a metal tongue ring
Material/Source,metallic,Organic,paws,floor,a dog's claws clicking on a metal transition strip
Material/Source,metallic,Organic,heartbeat,room,a heartbeat heard through a metal stethoscope diaphragm
Material/Source,metallic,Organic,insect,meadow,a dragonfly's wings buzzing near a metal fence
Material/Source,metallic,Domestic,silverware,drawer,metal forks and spoons clattering in a kitchen drawer
Material/Source,metallic,Domestic,kettle,stove,a copper kettle whistling loudly on a gas stove
Material/Source,metallic,Domestic,can,pantry,an empty soda can being crushed by a metal press
Material/Source,metallic,Domestic,keys,entryway,a large bunch of metal keys jingling on a ring
Material/Source,metallic,Domestic,coins,shop,coins being dropped into a metal cash register drawer
Material/Source,metallic,Domestic,tongs,kitchen,metal kitchen tongs being clicked together rapidly
Material/Source,metallic,Domestic,measuring spoons,bakery,metal measuring spoons clanking on a ring
Material/Source,metallic,Domestic,pot,sink,a cast iron pot being set down into a stainless steel sink
Material/Source,metallic,Domestic,thimble,sewing room,a metal thimble hitting a wooden table surface
Material/Source,metallic,Domestic,scissors,craft room,metal scissors cutting through a sheet of tin foil
Material/Source,metallic,Domestic,jewelry,bedroom,a silver necklace falling into a metal jewelry box
Material/Source,metallic,Domestic,can lid,kitchen,a metal soup can lid being dropped on a tile floor
Material/Source,metallic,Domestic,light switch,hallway,a metal toggle light switch being flipped
Material/Source,metallic,Domestic,faucet,bathroom,water rushing through a metal tap in a tiled room
Material/Source,metallic,Domestic,staple,office,a staple being removed with a metal claw tool
Material/Source,metallic,Domestic,mirror,bathroom,a metal razor being set down on a glass shelf
Material/Source,metallic,Domestic,closet,hallway,a metal sliding closet door rumbling on its track
Material/Source,metallic,Domestic,bed,bedroom,a metal bed frame creaking as someone moves
Material/Source,metallic,Electronic,relay,server room,an electrical relay clicking shut in an industrial cabinet
Material/Source,metallic,Electronic,spark,garage,an electric spark jumping across a metal gap
Material/Source,metallic,Electronic,synthesizer,studio,a synthesizer playing a metallic FM bell tone
Material/Source,metallic,Electronic,transformer,substation,the electrical hum of a large metal transformer
Material/Source,metallic,Electronic,welder,shipyard,an arc welder sputtering as it joins steel plates
Material/Source,metallic,Electronic,taser,training,an electronic taser discharging between metal prongs
Material/Source,metallic,Electronic,capacitor,workshop,a high-voltage capacitor discharging with a metallic snap
Material/Source,metallic,Electronic,neon sign,diner,a neon sign flickering with a metallic electrical buzz
Material/Source,metallic,Electronic,monitor,office,the high-pitched whine of a monitor with a metal casing
Material/Source,metallic,Electronic,hard drive,server,a hard drive head clicking against its metal stop
Material/Source,metallic,Electronic,fan,laptop,a small cooling fan whirring against a metal vent
Material/Source,metallic,Electronic,buzzer,factory,an industrial buzzer echoing in a metal hall
Material/Source,metallic,Electronic,modem,study,a computer modem making a harsh connection sound
Material/Source,metallic,Electronic,oscillator,lab,a square wave oscillator producing a metallic pulse
Material/Source,metallic,Electronic,fuses,substation,an electrical fuse blowing with a sharp metallic pop
Material/Source,metallic,Electronic,inverter,basement,a power inverter humming on a metal wall mount
Material/Source,metallic,Electronic,radio,shelter,static crackling through a metal-coned speaker
Material/Source,metallic,Electronic,logic gate,lab,a digital circuit switching states with a sharp click
Material/Source,wooden,Musical,xylophone,schoolroom,a wooden xylophone bar being struck with a mallet
Material/Source,wooden,Musical,woodblock,orchestra,a high-pitched woodblock being hit in a quick rhythm
Material/Source,wooden,Musical,marimba,theatre,a marimba being played with soft yarn mallets
Material/Source,wooden,Musical,temple block,monastery,a wooden temple block being struck once
Material/Source,wooden,Musical,log drum,jungle,a hollow log drum being hit with a wooden stick
Material/Source,wooden,Musical,castanets,stage,a pair of wooden castanets clicking rapidly
Material/Source,wooden,Musical,guitar body,studio,a hand tapping the wooden body of an acoustic guitar
Material/Source,wooden,Musical,claves,dance hall,two rosewood claves being struck together
Material/Source,wooden,Musical,didgeridoo,outback,a wooden didgeridoo emitting a deep rhythmic drone
Material/Source,wooden,Musical,recorder,classroom,a wooden recorder playing a low breathy note
Material/Source,wooden,Musical,violin,workshop,a wooden violin bridge being tapped with a tool
Material/Source,wooden,Musical,harp,room,the wooden soundboard of a harp being knocked
Material/Source,wooden,Musical,banjo,porch,a banjo with a wooden rim being played softly
Material/Source,wooden,Musical,clarinet,conservatory,a wooden clarinet sounding a low note
Material/Source,wooden,Musical,bassoon,woods,a wooden bassoon playing a staccato passage
Material/Source,wooden,Musical,cajon,street,a wooden cajon drum being struck with the palm
Material/Source,wooden,Musical,guiro,festival,a wooden guiro being scraped with a stick
Material/Source,wooden,Musical,clavier,attic,a wooden toy clavier playing a simple tune
Material/Source,wooden,Mechanical,waterwheel,river,a large wooden waterwheel creaking as it turns
Material/Source,wooden,Mechanical,loom,cottage,a wooden handloom being operated in a cottage
Material/Source,wooden,Mechanical,millstones,mill,wooden gears turning in an old watermill
Material/Source,wooden,Mechanical,lathe,shop,a wood lathe turning a piece of oak in a shop
Material/Source,wooden,Mechanical,press,workshop,a wooden screw press being tightened down
Material/Source,wooden,Mechanical,pulley,barn,a hemp rope sliding over a wooden pulley wheel
Material/Source,wooden,Mechanical,clock,study,the ticking of a large wooden grandfather clock
Material/Source,wooden,Mechanical,gears,tower,large wooden gears turning in a clock tower
Material/Source,wooden,Mechanical,printing press,shop,an old wooden printing press being operated
Material/Source,wooden,Mechanical,winch,dock,a wooden winch spooling a thick hemp rope
Material/Source,wooden,Mechanical,hammer,workshop,a wooden mallet striking a wooden beam
Material/Source,wooden,Mechanical,bench,workshop,a wooden workbench being hit with a mallet
Material/Source,wooden,Mechanical,staircase,house,wooden stairs creaking under a heavy footstep
Material/Source,wooden,Mechanical,door,hallway,a wooden door latch clicking into a frame
Material/Source,wooden,Mechanical,fan,attic,a ceiling fan with wooden blades whirring
Material/Source,wooden,Mechanical,shutter,house,wooden window shutters banging in the wind
Material/Source,wooden,Mechanical,fence,farm,a wooden gate swinging and hitting a fence post
Material/Source,wooden,Mechanical,barrel,cellar,a wooden barrel being rolled across a floor
Material/Source,wooden,Mechanical,cart,path,a wooden cart wheel creaking on a dirt road
Material/Source,wooden,Environmental,bamboo,grove,bamboo stalks knocking together in a wind
Material/Source,wooden,Environmental,tree,forest,a large tree branch snapping in a storm
Material/Source,wooden,Environmental,logs,woods,dry logs being stacked together in a pile
Material/Source,wooden,Environmental,leaves,woods,walking on a layer of dry twigs and leaves
Material/Source,wooden,Environmental,stump,forest,a heavy branch hitting a hollow tree stump
Material/Source,wooden,Environmental,reeds,marsh,dry reeds clacking together in a breeze
Material/Source,wooden,Environmental,bark,woods,bark being stripped from a dry pine tree
Material/Source,wooden,Environmental,twigs,forest,thick dry twigs snapping underfoot in the woods
Material/Source,wooden,Environmental,roots,cliff,tree roots creaking as a cliffside shifts
Material/Source,wooden,Environmental,shrub,desert,dry desert shrubs brushing against each other
Material/Source,wooden,Environmental,forest floor,woods,a branch falling onto the forest floor
Material/Source,wooden,Environmental,river,gorge,driftwood knocking against rocks in a river
Material/Source,wooden,Environmental,wind,valley,wind whistling through a wooden fence
Material/Source,wooden,Environmental,ice,lake,ice hitting a wooden pier in a frozen lake
Material/Source,wooden,Environmental,storm,coast,wooden debris being tossed in a storm
Material/Source,wooden,Environmental,cave,entrance,wooden planks being walked on at a cave mouth
Material/Source,wooden,Environmental,shale,slope,shale rocks hitting a wooden retaining wall
Material/Source,wooden,Environmental,hail,orchard,hailstones hitting a wooden crate
Material/Source,wooden,Organic,woodpecker,forest,a woodpecker drumming on a hollow tree trunk
Material/Source,wooden,Organic,beaver,river,a beaver gnawing on a thick wooden branch
Material/Source,wooden,Organic,hooves,bridge,a horse's hooves trotting on a wooden bridge
Material/Source,wooden,Organic,claws,tree,a squirrel's claws scratching on oak bark
Material/Source,wooden,Organic,beak,woods,a bird pecking at a wooden birdhouse
Material/Source,wooden,Organic,paws,porch,a dog's paws walking on a wooden porch
Material/Source,wooden,Organic,teeth,room,a person biting into a wooden popsicle stick
Material/Source,wooden,Organic,fingernails,table,fingernails tapping on a wooden table
Material/Source,wooden,Organic,bones,museum,large bones hitting a wooden display table
Material/Source,wooden,Organic,scales,forest,a snake sliding over a dry fallen log
Material/Source,wooden,Organic,wings,barn,a bird's wings flapping against wooden rafters
Material/Source,wooden,Organic,chest,jungle,a gorilla thumping a hollow log in a jungle
Material/Source,wooden,Organic,shell,beach,a turtle shell hitting a piece of driftwood
Material/Source,wooden,Organic,egg,kitchen,an eggshell being cracked on a wooden counter
Material/Source,wooden,Organic,hands,theatre,a person clapping with a wooden resonance
Material/Source,wooden,Organic,grasshopper,field,a grasshopper landing on a wooden fence
Material/Source,wooden,Organic,frog,pond,a frog croaking from inside a hollow log
Material/Source,wooden,Organic,insect,tree,a beetle crawling inside a wooden tree
Material/Source,wooden,Domestic,chopping block,kitchen,a knife hitting a wooden chopping block
Material/Source,wooden,Domestic,drawer,bedroom,a wooden drawer sliding in a heavy dresser
Material/Source,wooden,Domestic,rocking chair,den,a wooden rocking chair creaking on a floor
Material/Source,wooden,Domestic,spoon,kitchen,a wooden spoon stirring a thick stew
Material/Source,wooden,Domestic,door,house,a heavy wooden door being closed in a room
Material/Source,wooden,Domestic,cabinet,kitchen,a wooden kitchen cabinet being closed
Material/Source,wooden,Domestic,stairs,house,wooden stairs creaking in an old house
Material/Source,wooden,Domestic,rolling pin,kitchen,a wooden rolling pin being used on a table
Material/Source,wooden,Domestic,table,den,a wooden table being slid across a floor
Material/Source,wooden,Domestic,box,attic,a wooden crate being dragged across a floor
Material/Source,wooden,Domestic,fence,yard,a wooden gate swinging shut in a backyard
Material/Source,wooden,Domestic,trunk,attic,a heavy wooden trunk being opened
Material/Source,wooden,Domestic,bowl,pantry,a wooden bowl being set down on a table
Material/Source,wooden,Domestic,blind,bedroom,wooden window blinds being closed
Material/Source,wooden,Domestic,pencil,office,a pencil being tapped on a wooden desk
Material/Source,wooden,Domestic,brush,bedroom,a wooden hairbrush being set down
Material/Source,wooden,Domestic,shelves,library,a wooden bookshelf being slid against a wall
Material/Source,wooden,Domestic,clogs,hallway,wooden clogs walking on a floor
Material/Source,wooden,Electronic,speaker,den,a wooden-cased radio humming in a room
Material/Source,wooden,Electronic,synthesizer,studio,a synthesizer with a wooden enclosure being hit
Material/Source,wooden,Electronic,mic,woods,a contact microphone picking up tree creaks
Material/Source,wooden,Electronic,radio,parlor,a vintage wooden radio playing a hum
Material/Source,wooden,Electronic,transformer,garage,an electrical hum radiating from a wooden beam
Material/Source,wooden,Electronic,keyboard,room,an electric piano with a wooden cabinet
Material/Source,wooden,Electronic,pickup,studio,an acoustic guitar pickup being tapped
Material/Source,wooden,Electronic,pedal,stage,a wooden organ pedal being pressed down
Material/Source,wooden,Electronic,cabinet,club,a large wooden speaker cabinet vibrating
Material/Source,wooden,Electronic,turntable,study,a wooden turntable plinth vibrating
Material/Source,wooden,Electronic,mixer,booth,an analog mixer with wooden side panels
Material/Source,wooden,Electronic,tape,studio,a reel-to-reel machine with wooden reels
Material/Source,wooden,Electronic,controller,room,a wooden midi controller being played
Material/Source,wooden,Electronic,buzzer,factory,a low buzzer sounding through a wooden wall
Material/Source,wooden,Electronic,fan,bedroom,a fan whirring on a wooden nightstand
Material/Source,wooden,Electronic,monitor,office,a speaker monitor sitting on a wooden desk
Material/Source,wooden,Electronic,inverter,basement,a power inverter humming on a wood board
Material/Source,wooden,Electronic,drill,workshop,an electric drill boring into a wood beam
Material/Source,plastic,Musical,toy piano,nursery,a child's plastic toy piano playing a melody
Material/Source,plastic,Musical,recorder,classroom,a plastic recorder playing a high-pitched note
Material/Source,plastic,Musical,kazoo,party,a plastic kazoo being hummed through loudly
Material/Source,plastic,Musical,egg shaker,studio,a plastic egg shaker being shaken rapidly
Material/Source,plastic,Musical,ukulele,beach,a ukulele with plastic strings being strummed
Material/Source,plastic,Musical,drum kit,club,a drum being struck with a plastic-tipped stick
Material/Source,plastic,Musical,clavier,attic,a small electronic clavier playing a melody
Material/Source,plastic,Musical,xylophone,school,a toy xylophone with plastic bars being hit
Material/Source,plastic,Musical,tambourine,parade,a tambourine with plastic jingles being shaken
Material/Source,plastic,Musical,harmonica,campfire,a plastic harmonica playing a simple tune
Material/Source,plastic,Musical,accordion,street,an accordion with plastic keys being played
Material/Source,plastic,Musical,flute,meadow,a plastic flute blowing a sharp note
Material/Source,plastic,Musical,guitar,porch,a guitar being played with a plastic plectrum
Material/Source,plastic,Musical,violin,recital,a violin string being plucked with a plastic pick
Material/Source,plastic,Musical,cymbals,stage,plastic finger cymbals clinking together
Material/Source,plastic,Musical,organ,chapel,the sound of air through a plastic organ pipe
Material/Source,plastic,Musical,triangle,studio,a triangle strike processed with plastic reverb
Material/Source,plastic,Musical,gong,monastery,a gong being hit with a plastic mallet
Material/Source,plastic,Mechanical,3d printer,office,a 3D printer head whirring as it moves
Material/Source,plastic,Mechanical,gears,shop,plastic gears clicking in a toy motor
Material/Source,plastic,Mechanical,fan,server room,a small plastic cooling fan whirring fast
Material/Source,plastic,Mechanical,stapler,mailroom,a plastic stapler snapping shut on paper
Material/Source,plastic,Mechanical,camera,studio,a digital camera shutter clicking in a burst
Material/Source,plastic,Mechanical,shredder,office,a paper shredder blades spinning in a plastic bin
Material/Source,plastic,Mechanical,drill,workshop,an electric drill with a plastic casing whirring
Material/Source,plastic,Mechanical,lathe,factory,a metal lathe turning a plastic part
Material/Source,plastic,Mechanical,winch,dock,a winch motor whirring with a plastic housing
Material/Source,plastic,Mechanical,sorter,post office,a mechanical arm sorting mail in a plastic chute
Material/Source,plastic,Mechanical,printer,office,a laser printer spitting out pages in a sequence
Material/Source,plastic,Mechanical,piston,lab,a small plastic piston firing in a tube
Material/Source,plastic,Mechanical,timer,kitchen,a plastic kitchen timer ticking on a counter
Material/Source,plastic,Mechanical,valve,factory,a plastic valve clicking as it is turned
Material/Source,plastic,Mechanical,sewing machine,parlor,the sound of a plastic spool rattling
Material/Source,plastic,Mechanical,conveyor,warehouse,a plastic conveyor belt rumbling with bins
Material/Source,plastic,Mechanical,elevator,skyscraper,a high-speed elevator with plastic panels
Material/Source,plastic,Mechanical,clockwork,antique shop,a plastic clockwork toy ticking
Material/Source,plastic,Environmental,sprinkler,lawn,a plastic lawn sprinkler clicking as it rotates
Material/Source,plastic,Environmental,rain,greenhouse,rain hitting a corrugated plastic roof sheet
Material/Source,plastic,Environmental,fan,garage,a large plastic fan blowing air in a tunnel
Material/Source,plastic,Environmental,water,fountain,water splashing in a plastic stone fountain
Material/Source,plastic,Environmental,fire,den,the flicker of an electric plastic fireplace
Material/Source,plastic,Environmental,wind,office,air blowing through a plastic ventilation duct
Material/Source,plastic,Environmental,snow,mountain,a plastic snow-making machine roaring
Material/Source,plastic,Environmental,geyser,field,an artificial geyser erupting from a plastic pipe
Material/Source,plastic,Environmental,ice,rink,the hum of a cooling system under a plastic rink
Material/Source,plastic,Environmental,waves,pool,a wave machine churning water in a plastic pool
Material/Source,plastic,Environmental,leaves,path,a leaf blower whirring with a plastic nozzle
Material/Source,plastic,Environmental,thunder,theatre,a plastic thunder sheet being shaken
Material/Source,plastic,Environmental,mist,patio,a misting system hissing from plastic heads
Material/Source,plastic,Environmental,hail,carport,plastic beads hitting a metal roof in a lab
Material/Source,plastic,Environmental,reeds,marsh,plastic reeds clacking in an office lobby
Material/Source,plastic,Environmental,bamboo,grove,plastic bamboo stalks knocking in a breeze
Material/Source,plastic,Environmental,pebble,shoreline,plastic pebbles clinking in an aquarium
Material/Source,plastic,Environmental,shale,slope,plastic shards sliding down a metal tray
Material/Source,plastic,Organic,prosthetic,room,a plastic prosthetic limb motor whirring
Material/Source,plastic,Organic,skin,lab,silicon skin being rubbed against a plastic surface
Material/Source,plastic,Organic,fingernails,desk,plastic fingernails tapping on a glass tabletop
Material/Source,plastic,Organic,bird,toy,a plastic robotic bird chirping a sequence
Material/Source,plastic,Organic,dog,playroom,a robotic dog barking with plastic joints
Material/Source,plastic,Organic,bee,lab,a plastic micro-drone buzzing like a bee
Material/Source,plastic,Organic,insect,meadow,a plastic mechanical cricket chirping
Material/Source,plastic,Organic,paws,floor,plastic claws clicking on a tile floor
Material/Source,plastic,Organic,beak,woods,a plastic bird pecking a metal pole
Material/Source,plastic,Organic,scales,vivarium,plastic snake scales sliding over a pane
Material/Source,plastic,Organic,egg,kitchen,a plastic eggshell being cracked on a rim
Material/Source,plastic,Organic,wasp,attic,a plastic pest repeller buzzing in a wall
Material/Source,plastic,Organic,tongue,room,a plastic tongue making a clicking sound
Material/Source,plastic,Organic,hands,theatre,plastic robot hands clapping in a pattern
Material/Source,plastic,Organic,shrimp,reef,a recording of shrimp clicks from a plastic speaker
Material/Source,plastic,Organic,voice,hallway,a synthesized voice from a plastic intercom
Material/Source,plastic,Organic,heart,hospital,a plastic heart valve clicking in a room
Material/Source,plastic,Organic,breathing,ward,a plastic ventilator machine pumping air
Material/Source,plastic,Domestic,microwave,kitchen,a plastic microwave oven beeping
Material/Source,plastic,Domestic,refrigerator,pantry,a plastic refrigerator compressor hum
Material/Source,plastic,Domestic,kettle,stove,a plastic electric kettle clicking off
Material/Source,plastic,Domestic,vacuum,hallway,a plastic vacuum cleaner whirring
Material/Source,plastic,Domestic,blender,kitchen,a plastic blender whirring with ice
Material/Source,plastic,Domestic,clock,museum,a plastic digital clock beeping
Material/Source,plastic,Domestic,silverware,drawer,plastic forks clattering in a tray
Material/Source,plastic,Domestic,light switch,bedroom,a plastic light switch clicking once
Material/Source,plastic,Domestic,can,kitchen,a plastic bottle being crushed by hand
Material/Source,plastic,Domestic,scissors,craft room,plastic scissors cutting through paper
Material/Source,plastic,Domestic,tongs,patio,plastic kitchen tongs being clicked together
Material/Source,plastic,Domestic,beads,doorway,plastic beads clinking in a breeze
Material/Source,plastic,Domestic,mirror,bathroom,a plastic-framed mirror being cleaned
Material/Source,plastic,Domestic,jewelry,bedroom,a plastic necklace falling into a dish
Material/Source,plastic,Domestic,thread,sewing,nylon thread being snapped in a room
Material/Source,plastic,Domestic,box,attic,a plastic bin being dragged across a floor
Material/Source,plastic,Domestic,curtains,theatre,plastic curtains whirring as they open
Material/Source,plastic,Domestic,shoes,entryway,plastic sandals clicking on a wood floor
Material/Source,plastic,Electronic,piezo,toy store,a piezo buzzer beeping in a plastic toy
Material/Source,plastic,Electronic,synthesizer,studio,a synthesizer with plastic keys being played
Material/Source,plastic,Electronic,monitor,office,the whine of a plastic-housed monitor
Material/Source,plastic,Electronic,modem,study,a plastic-housed modem making a sound
Material/Source,plastic,Electronic,radio,shelter,a plastic-housed radio playing static
Material/Source,plastic,Electronic,fan,laptop,a plastic cooling fan whirring fast
Material/Source,plastic,Electronic,led,panel,a plastic button clicking on a panel
Material/Source,plastic,Electronic,buzzer,factory,a plastic alarm buzzer sounding
Material/Source,plastic,Electronic,taser,training,a plastic-housed taser discharging
Material/Source,plastic,Electronic,inverter,basement,a plastic-housed inverter humming
Material/Source,plastic,Electronic,ups,server room,a plastic-housed UPS beeping
Material/Source,plastic,Electronic,drill,workshop,an electric drill with a plastic shell
Material/Source,plastic,Electronic,oscillator,lab,a digital tone from a plastic speaker
Material/Source,plastic,Electronic,hard drive,server,a plastic hard drive tray sliding
Material/Source,plastic,Electronic,gate,studio,a plastic noise gate switch flipping
Material/Source,plastic,Electronic,sampler,bedroom,a plastic drum machine playing a beat
Material/Source,plastic,Electronic,sequencer,studio,a plastic sequencer triggering a pulse
Material/Source,plastic,Electronic,fuses,substation,a plastic fuse housing being opened
Material/Source,rubbery,Musical,mallet,studio,a rubber-headed mallet striking a dampened drum
Material/Source,rubbery,Musical,mute,concert hall,a rubber practice mute being placed on a cello bridge
Material/Source,rubbery,Musical,drum head,rehearsal room,a hand pressing a rubberized drum head while striking it
Material/Source,rubbery,Musical,bouncy ball,orchestra,a rubber ball being dropped onto a timpani drum
Material/Source,rubbery,Musical,stretcher,theatre,a rubber band being plucked to simulate a string
Material/Source,rubbery,Musical,harmonica,room,a harmonica with a rubberized casing being handled
Material/Source,rubbery,Musical,xylophone,school,a rubber mallet hitting a wooden xylophone bar
Material/Source,rubbery,Musical,piano,ballroom,a rubber wedge being inserted between piano strings
Material/Source,rubbery,Musical,tambourine,festival,a tambourine with a rubber rim being struck
Material/Source,rubbery,Musical,triangle,studio,a triangle being hit with a rubber-coated beater
Material/Source,rubbery,Musical,marimba,theatre,a bass marimba being played with rubber mallets
Material/Source,rubbery,Musical,harp,manor,a harp string being plucked with a rubber thimble
Material/Source,rubbery,Musical,ukulele,beach,a ukulele with thick rubber strings being strummed
Material/Source,rubbery,Musical,banjo,porch,a banjo being played with a rubber pick
Material/Source,rubbery,Musical,clavier,attic,a toy clavier with rubber keys playing a tune
Material/Source,rubbery,Musical,recorder,classroom,a recorder being played with a rubber mouthpiece
Material/Source,rubbery,Musical,flute,meadow,a flute with rubber seals being assembled
Material/Source,rubbery,Musical,cymbals,stage,a pair of finger cymbals with rubber pads clinking
Material/Source,rubbery,Mechanical,tire,paved road,a rubber car tire screeching as it comes to a stop
Material/Source,rubbery,Mechanical,conveyor,factory,a thick rubber conveyor belt rumbling over rollers
Material/Source,rubbery,Mechanical,wiper,car,rubber windshield wipers squeaking across a wet window
Material/Source,rubbery,Mechanical,gasket,engine room,a rubber gasket leaking air under pressure
Material/Source,rubbery,Mechanical,piston,lab,a pneumatic piston hitting a rubber stopper
Material/Source,rubbery,Mechanical,sewing machine,shop,the sound of a rubber drive belt whirring
Material/Source,rubbery,Mechanical,drill,woodshop,an electric drill with a rubber grip being handled
Material/Source,rubbery,Mechanical,fan,office,a fan with rubber feet vibrating on a desk
Material/Source,rubbery,Mechanical,shredder,office,a shredder motor whirring with a rubber belt
Material/Source,rubbery,Mechanical,lathe,factory,a lathe cutting into a piece of hard rubber
Material/Source,rubbery,Mechanical,winch,dock,a thick rubber rope snapping under tension
Material/Source,rubbery,Mechanical,crane,site,a crane lifting a heavy rubber container
Material/Source,rubbery,Mechanical,hammer,workshop,a rubber mallet striking a wooden beam
