category,tag,domain,source,environment,scenario
Material/Source,metallic,Environmental,sand grains,desert,fine sand grains blasting against a metal pole
Material/Source,metallic,Environmental,stalactite,grotto,the crystalline ring of a small stalactite being tapped
Material/Source,metallic,Environmental,ice shards,lake,thin ice shards clinking together in the wind
Material/Source,metallic,Environmental,geyser vent,field,the high-pitched hiss of steam from a narrow rock fissure
Material/Source,metallic,Environmental,wind,fence,the whistling of a breeze through a thin wire fence
Material/Source,metallic,Environmental,quartz,quarry,the sharp ping of a hammer hitting a quartz vein
Material/Source,metallic,Environmental,shale,cliff,small pieces of shale skittering down a rock face
Material/Source,metallic,Environmental,rain,greenhouse,heavy rain tapping on a corrugated metal roof
Material/Source,metallic,Environmental,thorns,scrubland,the clicking of dry thorns rubbing together
Material/Source,metallic,Environmental,granite,canyon,two smooth granite rocks being hit together
Material/Source,metallic,Environmental,reeds,marsh,the sharp clattering of dry reeds in a gust
Material/Source,metallic,Environmental,frost,garden,the delicate crackle of frost on a metal gate
Material/Source,metallic,Environmental,twigs,forest,the sharp snap of a dry frozen twig
Material/Source,metallic,Environmental,stream,meadow,water splashing over smooth quartz pebbles
Material/Source,metallic,Environmental,pine cones,grove,dry pine cones falling onto a rocky outcrop
Material/Source,metallic,Environmental,icicle,eaves,the sharp snap of an icicle breaking off
Material/Source,metallic,Organic,teeth chattering,tundra,the rapid clicking of human teeth in the cold
Material/Source,metallic,Organic,claws,tile floor,a dog’s claws clicking on a ceramic surface
Material/Source,metallic,Organic,beak,forest,a woodpecker drumming on a hollow metal pole
Material/Source,metallic,Organic,skeleton,museum,small bird bones clattering together in a tray
Material/Source,metallic,Organic,insect wings,garden,the high-pitched buzzing of a dragonfly's wings
Material/Source,metallic,Organic,crab shell,tidepool,a crab’s hard shell scraping against a rock
Material/Source,metallic,Organic,scales,desert,a lizard’s scales brushing against a dry leaf
Material/Source,metallic,Organic,antlers,tundra,the sharp clack of small antlers colliding
Material/Source,metallic,Organic,eggshell,kitchen,the sharp crack of a quail eggshell
Material/Source,metallic,Organic,hooves,cobblestone,the sharp clicking of goat hooves on stone
Material/Source,metallic,Organic,shrimp,ocean,the sharp sonic snap of a pistol shrimp's claw
Material/Source,metallic,Organic,bone,site,the sharp snap of a small dry bone
Material/Source,metallic,Organic,scales,swamp,the rustle of fish scales being scraped
Material/Source,metallic,Organic,hair,salon,the sharp snip of scissors through dry hair
Material/Source,metallic,Organic,beak,birdhouse,the sharp tap of a beak on a hollow branch
Material/Source,metallic,Organic,scales,cave,the scuttling of a beetle over dry stone
Material/Source,metallic,Organic,feathers,aviary,the high-pitched flutter of a small bird's wings
Material/Source,metallic,Organic,nut shell,woods,the sharp crack of a hazelnut shell
Material/Source,metallic,Domestic,silverware,dining hall,a bundle of silverware jangling in a metal drawer
Material/Source,metallic,Domestic,keys,foyer,a ring of brass keys jangling together
Material/Source,metallic,Domestic,china,tea room,a ceramic spoon clinking against a china teacup
Material/Source,metallic,Domestic,aluminum foil,kitchen,the sharp crinkling of a sheet of foil
Material/Source,metallic,Domestic,soda can,patio,the sharp crack of an aluminum soda can tab
Material/Source,metallic,Domestic,zipper,bedroom,a metal zipper being pulled quickly on a jacket
Material/Source,metallic,Domestic,lightbulb,garage,a burnt-out lightbulb being shaken near the ear
Material/Source,metallic,Domestic,needle,pantry,a sewing needle dropping onto a tiled floor
Material/Source,metallic,Domestic,hanger,closet,the clinking of two wire hangers on a rod
Material/Source,metallic,Domestic,measuring spoons,bakery,stainless steel spoons clinking together
Material/Source,metallic,Domestic,toaster,kitchen,the mechanical pop of toaster springs releasing
Material/Source,metallic,Domestic,pill bottle,bathroom,plastic pills rattling inside a metal container
Material/Source,metallic,Domestic,scissors,office,the sharp snip of scissors through paper
Material/Source,metallic,Domestic,thimble,nook,a metal thimble hitting a glass tabletop
Material/Source,metallic,Domestic,coin,hallway,the sound of a penny spinning on a floor
Material/Source,metallic,Domestic,whisk,scullery,a metal whisk hitting a stainless steel bowl
Material/Source,metallic,Domestic,matches,kitchen,the sharp strike of a match against a box
Material/Source,metallic,Domestic,razor,sink,the high-pitched scrape of a razor on ceramic
Material/Source,metallic,Electronic,electrical spark,lab,a high-voltage spark jumping between electrodes
Material/Source,metallic,Electronic,beeper,hospital,the high-pitched pulse of a digital pager alert
Material/Source,metallic,Electronic,relay,closet,the sharp crystalline click of a small relay
Material/Source,metallic,Electronic,capacitor,workshop,the high-pitched whine of a charging capacitor
Material/Source,metallic,Electronic,fan,office,the high-pitched whir of a small cooling fan
Material/Source,metallic,Electronic,modem,study,the high-pitched handshake tones of a modem
Material/Source,metallic,Electronic,hard drive,server,the sharp mechanical click of a read-write head
Material/Source,metallic,Electronic,neon sign,diner,the buzzing of a flickering neon sign
Material/Source,metallic,Electronic,static,radio,the piercing hiss of high-frequency static
Material/Source,metallic,Electronic,solenoid,factory,the sharp engagement of a small solenoid valve
Material/Source,metallic,Electronic,flash,studio,the high-frequency charge of a camera flash
Material/Source,metallic,Electronic,buzzer,kitchen,the high-pitched alert of a digital timer
Material/Source,metallic,Electronic,watch,bedroom,the high-pitched digital beep of a wristwatch
Material/Source,metallic,Electronic,scanner,library,the high-pitched whir of a document scanner
Material/Source,metallic,Electronic,toy,playroom,the high-pitched electronic chirp of a toy
Material/Source,metallic,Electronic,taser,training,the rapid snapping of an electrical arc
Material/Source,metallic,Electronic,led,basement,the faint high-pitched buzzing of a bulb
Material/Source,metallic,Electronic,telegraph,museum,the sharp metallic click of a sender
Material/Source,wooden,Musical,marimba bar,conservatory,a soft yarn mallet hitting a rosewood marimba bar
Material/Source,wooden,Musical,woodblock,hall,a single hit on a hollow teak woodblock
Material/Source,wooden,Musical,claves,plaza,two rosewood sticks being hit once
Material/Source,wooden,Musical,recorder,nursery,a low breathy note on a wooden recorder
Material/Source,wooden,Musical,cello,cabin,a deep C-string pluck on a wooden cello
Material/Source,wooden,Musical,temple block,shrine,a rhythmic strike on a wooden temple block
Material/Source,wooden,Musical,xylophone bar,classroom,a wooden mallet striking a xylophone bar
Material/Source,wooden,Musical,acoustic guitar,porch,a thumb tap on the body of an acoustic guitar
Material/Source,wooden,Musical,lute,study,a gentle pluck on a wooden lute string
Material/Source,wooden,Musical,cajon,club,a palm strike on the front plate of a cajon
Material/Source,wooden,Musical,guiro,plaza,a wooden stick scraping across a notched guiro
Material/Source,wooden,Musical,slit drum,forest,a deep strike on a hollow wooden slit drum
Material/Source,wooden,Musical,oboe,studio,a low resonant phrase on a wooden oboe
Material/Source,wooden,Musical,piano,hall,the mechanical thud of a piano hammer on wood
Material/Source,wooden,Musical,violin,room,a light tap with a finger on a violin's top
Material/Source,wooden,Musical,castanets,stage,the rapid clicking of wooden castanets
Material/Source,wooden,Musical,flute,meadow,a breathy melody played on a bamboo flute
Material/Source,wooden,Musical,shaker,room,the soft sliding of seeds inside a wooden shaker
Material/Source,wooden,Mechanical,water wheel,mill,the heavy splashing and groaning of a wooden wheel
Material/Source,wooden,Mechanical,millstone,farmland,the slow grinding of two granite stones on wood
Material/Source,wooden,Mechanical,loom,shed,the rhythmic thud of a wooden loom shuttle
Material/Source,wooden,Mechanical,spinning wheel,cottage,the continuous whirring of a wooden wheel
Material/Source,wooden,Mechanical,churn,dairy,the sloshing of cream inside a wooden butter churn
Material/Source,wooden,Mechanical,pulley,barn,a thick hemp rope sliding over a wooden pulley
Material/Source,wooden,Mechanical,manual drill,woodshop,a drill boring into a thick piece of cedar
Material/Source,wooden,Mechanical,crank,farm,the groaning of a heavy wooden hand-crank
Material/Source,wooden,Mechanical,mallet,site,a wooden mallet striking a timber beam
Material/Source,wooden,Mechanical,press,vineyard,the creaking of a wooden grape press
Material/Source,wooden,Mechanical,cart,road,the rattling of wooden wheels on a dirt path
Material/Source,wooden,Mechanical,ladder,attic,the creaking of a wooden extension ladder
Material/Source,wooden,Mechanical,bench,park,the groan of a wooden bench under weight
Material/Source,wooden,Mechanical,handle,garage,the click of a wooden tool handle on a bench
Material/Source,wooden,Mechanical,shutter,house,the soft thud of a wooden shutter closing
Material/Source,wooden,Mechanical,rattle,fair,the rapid clacking of a wooden ratchet toy
Material/Source,wooden,Mechanical,spinning top,nursery,the hum of a wooden top spinning
Material/Source,wooden,Mechanical,bellows,forge,the rhythmic wheezing of leather bellows with wood handles
Material/Source,wooden,Environmental,branch,forest,the sharp snap of a heavy oak branch
Material/Source,wooden,Environmental,twigs,path,the dry crunching of twigs under a step
Material/Source,wooden,Environmental,driftwood,beach,the thud of driftwood hitting a rocky shore
Material/Source,wooden,Environmental,bamboo stalks,jungle,hollow bamboo stalks knocking together
Material/Source,wooden,Environmental,bark,grove,the brittle snapping of thick pine bark
Material/Source,wooden,Environmental,roots,riverbank,the creaking of tree roots in a high wind
Material/Source,wooden,Environmental,logs,mountain,the dull thud of a log rolling down a hill
Material/Source,wooden,Environmental,reeds,marsh,the hollow clattering of dry reeds
Material/Source,wooden,Environmental,cane field,farm,the rustle of a thick sugarcane field
Material/Source,wooden,Environmental,deadwood,valley,the sharp crack of a falling dead tree
Material/Source,wooden,Environmental,plank,pier,the hollow thud of a footstep on a wooden pier
Material/Source,wooden,Environmental,thicket,scrubland,the rustling of dry woody branches
Material/Source,wooden,Environmental,fencing,farmland,the creaking of an old wooden fence
Material/Source,wooden,Environmental,debris,flood,the clashing of wooden debris in a river
Material/Source,wooden,Environmental,stakes,garden,a wooden stake being hammered into soil
Material/Source,wooden,Environmental,mulch,path,the soft crunch of woody mulch underfoot
Material/Source,wooden,Environmental,hollow tree,woods,a woodpecker drumming on a hollow trunk
Material/Source,wooden,Environmental,sapling,meadow,the whipping sound of a bent sapling releasing
Material/Source,wooden,Organic,woodpecker,forest,the rhythmic drumming of a woodpecker
Material/Source,wooden,Organic,beaver,river,the sound of a beaver gnawing on a branch
Material/Source,wooden,Organic,boring insect,orchard,the boring of a wood-beetle into a tree
Material/Source,wooden,Organic,bird,nest,the scratching of claws on a wooden birdhouse
Material/Source,wooden,Organic,squirrel,park,a squirrel scampering up an oak tree trunk
Material/Source,wooden,Organic,hooves,bridge,the hollow thud of hooves on a wooden bridge
Material/Source,wooden,Organic,claws,porch,a dog’s claws clicking on a cedar deck
Material/Source,wooden,Organic,hand,table,a knuckle knocking on a solid mahogany desk
Material/Source,wooden,Organic,footsteps,stairs,boots walking up a creaky wooden staircase
Material/Source,wooden,Organic,nest,attic,the rustling of a bird in a wooden eave
Material/Source,wooden,Organic,teeth,barn,a horse cribbing on a wooden stall door
Material/Source,wooden,Organic,back,tree,a large bear scratching its back on bark
Material/Source,wooden,Organic,shell,woods,a turtle’s shell scraping against a log
Material/Source,wooden,Organic,wings,tree,a bird’s wings brushing against dry leaves
Material/Source,wooden,Organic,antlers,grove,the clattering of antlers against a branch
Material/Source,wooden,Organic,scales,stump,a snake sliding over a dry wooden stump
Material/Source,wooden,Organic,bones,cave,dry bones clattering on a wooden surface
Material/Source,wooden,Organic,paws,loft,the scuttling of paws over a wooden floor
Material/Source,wooden,Domestic,chopping board,kitchen,a knife hitting a thick wooden chopping board
Material/Source,wooden,Domestic,chair,dining room,the sound of a wooden chair being dragged
Material/Source,wooden,Domestic,cabinet,kitchen,the thud of a solid wooden cabinet door
Material/Source,wooden,Domestic,spoon,pantry,a wooden spoon stirring inside a ceramic bowl
Material/Source,wooden,Domestic,door,hallway,the creak of a heavy oak door opening
Material/Source,wooden,Domestic,drawer,bedroom,the sliding of a wooden drawer in its frame
Material/Source,wooden,Domestic,rolling pin,bakery,a wooden rolling pin on a floured board
Material/Source,wooden,Domestic,floorboard,house,the groan of a thick floorboard underfoot
Material/Source,wooden,Domestic,blind,study,the rattling of wooden Venetian blinds
Material/Source,wooden,Domestic,box,attic,the thud of a wooden crate being set down
Material/Source,wooden,Domestic,bowl,table,a wooden bowl being placed on a stone counter
Material/Source,wooden,Domestic,rack,laundry,the creaking of a wooden drying rack
Material/Source,wooden,Domestic,brush,bedroom,the sound of a wooden hairbrush on hair
Material/Source,wooden,Domestic,clogs,entryway,the clatter of wooden clogs on a floor
Material/Source,wooden,Domestic,tray,den,a wooden tray being set on a coffee table
Material/Source,wooden,Domestic,bed,bedroom,the creaking of a wooden bed frame
Material/Source,wooden,Domestic,hanger,closet,the clink of a wooden coat hanger on a rod
Material/Source,wooden,Domestic,pencil,desk,the sound of a wooden pencil writing on paper
Material/Source,wooden,Electronic,speaker,room,a low pulse vibrating a hollow wooden cabinet
Material/Source,wooden,Electronic,turntable,living room,a motor hum vibrating a wooden plinth
Material/Source,wooden,Electronic,radio,attic,the muffled sound of a radio in a wooden case
Material/Source,wooden,Electronic,fan,office,the whir of a fan on a resonant wooden desk
Material/Source,wooden,Electronic,relay,closet,the muffled click of a relay in a wooden box
Material/Source,wooden,Electronic,solenoid,factory,the thud of a solenoid on a wooden mount
Material/Source,wooden,Electronic,metronome,studio,the hollow click of an electronic metronome
Material/Source,wooden,Electronic,keyboard,study,the clack of mechanical keys on a wooden desk
Material/Source,wooden,Electronic,buzzer,kitchen,a digital beep muffled by a wooden drawer
Material/Source,wooden,Electronic,sequencer,room,a percussive click through a wooden speaker
Material/Source,wooden,Electronic,transformer,garage,a low hum vibrating a wooden shelf
Material/Source,wooden,Electronic,amplifier,stage,the resonant hum of a tube amp in a wood cab
Material/Source,wooden,Electronic,projector,booth,the whir of a projector on a wooden stand
Material/Source,wooden,Electronic,computer,nook,a cooling fan vibrating a wooden tabletop
Material/Source,wooden,Electronic,intercom,hall,a crackling voice through a wooden housing
Material/Source,wooden,Electronic,clock,bedroom,the hum of an electric clock on a wooden nightstand
Material/Source,wooden,Electronic,heater,den,the whir of a space heater on a parquet floor
Material/Source,wooden,Electronic,toy,playroom,an electronic chirp from inside a wooden toybox
Material/Source,plastic,Musical,recorder,classroom,a short breathy peep on a plastic recorder
Material/Source,plastic,Musical,kazoo,parade,a buzzing melody hummed through a plastic kazoo
Material/Source,plastic,Musical,toy piano,nursery,a light strike on a hollow plastic piano key
Material/Source,plastic,Musical,ukulele,beach,a rhythmic strum on a plastic-bodied ukulele
Material/Source,plastic,Musical,shaker,studio,the sliding of plastic beads inside a shaker
Material/Source,plastic,Musical,tambourine,meadow,the jangle of plastic zils on a plastic rim
Material/Source,plastic,Musical,maracas,garden,the sharp rattling of plastic maraca shells
Material/Source,plastic,Musical,slide whistle,theatre,the rising pitch of a plastic slide whistle
Material/Source,plastic,Musical,drum pad,garage,a stick strike on a synthetic rubber drum pad
Material/Source,plastic,Musical,pan flute,hall,a hollow note from a set of PVC pan pipes
Material/Source,plastic,Musical,castanets,dance,the rapid clicking of plastic castanets
Material/Source,plastic,Musical,metronome,room,the sharp click of a plastic mechanical metronome
Material/Source,plastic,Musical,keyboard,bedroom,the rapid clicking of plastic keys on a midi board
Material/Source,plastic,Musical,triangle,school,a light strike on a plastic toy triangle
Material/Source,plastic,Musical,guitar pick,booth,the scrape of a heavy plastic pick on a string
Material/Source,plastic,Musical,harmonica,porch,a clean note on a plastic-combed harmonica
Material/Source,plastic,Musical,whistle,stadium,the piercing blast of a plastic referee whistle
Material/Source,plastic,Musical,flute,hallway,a high-pitched note on a plastic transverse flute
Material/Source,plastic,Mechanical,gears,toy,the rapid whirring and clicking of plastic gears
Material/Source,plastic,Mechanical,dispenser,kitchen,the rhythmic clicking of a plastic soap pump
Material/Source,plastic,Mechanical,fan,office,the whir of a desk fan with plastic blades
Material/Source,plastic,Mechanical,keypad,vault,the tactile click of a plastic button
Material/Source,plastic,Mechanical,stapler,desk,the sharp snap of a plastic desktop stapler
Material/Source,plastic,Mechanical,mouse,study,the tactile click of a computer mouse button
Material/Source,plastic,Mechanical,cooler,garage,the low-pitched whir of a plastic electric cooler
Material/Source,plastic,Mechanical,treadmill,gym,the rhythmic slap of a belt on a plastic deck
Material/Source,plastic,Mechanical,robotic arm,lab,the high-speed whir of a plastic stepper motor
Material/Source,plastic,Mechanical,conveyor,factory,a plastic package hitting a rubber conveyor belt
Material/Source,plastic,Mechanical,shutter,house,the rattling of plastic window blinds
Material/Source,plastic,Mechanical,drill,garage,the whir of a battery-powered drill in a plastic case
Material/Source,plastic,Mechanical,clock,hall,the silent sweep of a quartz clock motor on plastic
Material/Source,plastic,Mechanical,latch,dock,a plastic buckle snapping shut on a crate
Material/Source,plastic,Mechanical,printer,office,the rhythmic clicking of an inkjet printer head
Material/Source,plastic,Mechanical,scanner,library,the mechanical whir of a plastic carriage moving
Material/Source,plastic,Mechanical,toy robot,playroom,the mechanical whir of a plastic walking toy
Material/Source,plastic,Mechanical,keyboard,office,the rapid clicking of plastic computer keys
Material/Source,plastic,Environmental,rain,tent,raindrops tapping on a high-density plastic tarp
Material/Source,plastic,Environmental,hail,roof,plastic beads hitting a window in a testing lab
Material/Source,plastic,Environmental,wind,window,a high-pitched whistle through a plastic seal
Material/Source,plastic,Environmental,stream,garden,the splashing of a pump-driven plastic fountain
Material/Source,plastic,Environmental,mist,patio,the high-pitched hiss of a plastic cooling nozzle
Material/Source,plastic,Environmental,storm,beach,plastic debris clattering against a sea wall
Material/Source,plastic,Environmental,sand,dune,wind-blown grit skittering against a plastic tent
Material/Source,plastic,Environmental,fire,lodge,the steady hum of a simulated electric fireplace
Material/Source,plastic,Environmental,water drop,sink,water hitting a plastic container in a drain
Material/Source,plastic,Environmental,reeds,marsh,the rattling of plastic decorative stalks
Material/Source,plastic,Environmental,snow,slope,the high-pitched roar of a snowmaking unit on plastic
Material/Source,plastic,Environmental,geyser,park,the timed blast of a simulated steam vent
Material/Source,plastic,Environmental,thunder,theatre,the sheet rumble of a plastic thunder effect
Material/Source,plastic,Environmental,ocean,resort,the rhythmic thumping of a wave machine
Material/Source,plastic,Environmental,ice,rink,the scraping of skates on synthetic plastic ice
Material/Source,plastic,Environmental,lava,museum,the bubbling of orange liquid in a plastic display
Material/Source,plastic,Environmental,cicada,orchard,the electronic chirp of a plastic pest repeller
Material/Source,plastic,Environmental,stream,woods,water rushing through a plastic drainage pipe
Material/Source,plastic,Organic,eggs,farm,the clinking of plastic decorative eggs
Material/Source,plastic,Organic,fruit,pantry,the sound of a person squeezing a wax apple
Material/Source,plastic,Organic,scales,swamp,the rustling of a plastic snake toy
Material/Source,plastic,Organic,wings,barn,the rhythmic whir of a drone's plastic blades
Material/Source,plastic,Organic,howl,woods,the electronic play of a recorded wolf call
Material/Source,plastic,Organic,teeth,room,the clicking of a set of plastic dentures
Material/Source,plastic,Organic,fur,den,the sound of a hand stroking polyester fur
Material/Source,plastic,Organic,claws,floor,the clicking of a prosthetic plastic limb on tile
Material/Source,plastic,Organic,bird,forest,the electronic chirp of a plastic bird decoy
Material/Source,plastic,Organic,hair,salon,the sharp snip of scissors through nylon hair
Material/Source,plastic,Organic,honey,kitchen,the thick sound of corn syrup being poured
Material/Source,plastic,Organic,leather,saddle,the creaking of a vinyl faux-leather bag
Material/Source,plastic,Organic,bones,museum,the clatter of plastic resin skeleton parts
Material/Source,plastic,Organic,chewing,kitchen,the crunch of a highly processed snack
Material/Source,plastic,Organic,heart,hospital,the rhythmic beep of an artificial heart monitor
Material/Source,plastic,Organic,skin,lab,the sound of a finger on a silicone surface
Material/Source,plastic,Organic,voice,hall,the clean tones of a speech synthesizer
Material/Source,plastic,Organic,breathing,room,the rhythmic whir of a medical ventilator
Material/Source,plastic,Domestic,water bottle,kitchen,the crinkling of a thin plastic bottle
Material/Source,plastic,Domestic,zipper,closet,the rapid sliding of a plastic zipper
Material/Source,plastic,Domestic,remote,room,the soft click of a silicone button
Material/Source,plastic,Domestic,comb,bedroom,the snapping of plastic teeth through a knot
Material/Source,plastic,Domestic,soap pump,bathroom,the rhythmic clicking of a plastic dispenser
Material/Source,plastic,Domestic,shoes,hallway,the squeak of rubber-soled plastic shoes
Material/Source,plastic,Domestic,sponge,bathroom,the sound of a synthetic foam sponge
Material/Source,plastic,Domestic,curtain,theater,the whoosh of a polyester stage curtain
Material/Source,plastic,Domestic,kettle,kitchen,the digital beep of an electric plastic kettle
Material/Source,plastic,Domestic,vacuum,room,the steady drone of an autonomous vacuum
Material/Source,plastic,Domestic,microwave,pantry,the low-frequency hum of a plastic microwave
Material/Source,plastic,Domestic,blender,kitchen,the overwhelming roar of a blender base
Material/Source,plastic,Domestic,spin cycle,laundry,the rhythmic thumping of a machine
Material/Source,plastic,Domestic,fan,bedroom,the steady whir of a plastic floor fan
Material/Source,plastic,Domestic,heater,den,the low hum of an electric space heater
Material/Source,plastic,Domestic,ac unit,window,the steady drone of an air conditioner
Material/Source,plastic,Domestic,wireless bell,foyer,the digital chime of a doorbell
Material/Source,plastic,Domestic,timer,kitchen,the sharp beep of a digital timer
Material/Source,plastic,Electronic,beeper,hospital,the high-pitched pulse of a digital pager
Material/Source,plastic,Electronic,modem,office,the handshake tones of a connection
Material/Source,plastic,Electronic,oscillator,studio,a pure sine wave from a plastic synth
Material/Source,plastic,Electronic,static,radio,the hiss of digital white noise
Material/Source,plastic,Electronic,disk,center,the high-pitched whine of a drive in a plastic rack
Material/Source,plastic,Electronic,fan,rack,the high-pitched whir of a cooling unit
Material/Source,plastic,Electronic,transformer,station,the low hum of a power unit in a plastic case
Material/Source,plastic,Electronic,relay,closet,the sharp click of an electrical relay
Material/Source,plastic,Electronic,watch,bedroom,the digital beep of a wristwatch
Material/Source,plastic,Electronic,taser,training,the snapping of an electrical arc on plastic
Material/Source,plastic,Electronic,led,basement,the buzzing of a failing plastic led bulb
Material/Source,plastic,Electronic,scanner,library,the whir of a plastic document scanner
Material/Source,plastic,Electronic,toy,playroom,the electronic chirp of a plastic toy
Material/Source,plastic,Electronic,feedback,studio,the howl of a speaker loop in a plastic housing
Material/Source,plastic,Electronic,motor belt,gym,the drone of a plastic treadmill belt
Material/Source,plastic,Electronic,shaver,bathroom,the whir of an electric razor
Material/Source,plastic,Electronic,calculator,room,the click of a plastic button
Material/Source,rubbery,Musical,drum pad,studio,a strike on a thick gum rubber drum pad
Material/Source,rubbery,Musical,mallet,hall,a soft strike with a rubber mallet on a woodblock
Material/Source,rubbery,Musical,synthesizer,booth,the squelch of an analog filter on a rubbery bass patch
Material/Source,rubbery,Musical,mouth harp,porch,the rhythmic twang of a rubbery jaw harp
Material/Source,rubbery,Musical,string,garage,the thick vibration of a rubbery electric bass string
Material/Source,rubbery,Musical,drum head,club,a strike on a loose damp rubbery drum skin
Material/Source,rubbery,Musical,marimba,conservatory,a strike with a soft rubber mallet on a bar
Material/Source,rubbery,Musical,timpani,stage,a strike with a large rubber mallet on a kettle drum
Material/Source,rubbery,Musical,shaker,room,the soft thudding of rubber beads inside a tube
Material/Source,rubbery,Musical,claves,plaza,two thick rubber sticks being struck together
Material/Source,rubbery,Musical,metronome,studio,the muffled click of a rubber-coated metronome
Material/Source,rubbery,Musical,tambourine,parade,the dull jingle of zils on a rubberized rim
Material/Source,rubbery,Musical,flute,nursery,a soft breathy note on a rubbery toy flute
Material/Source,rubbery,Musical,trumpet,alley,a synthesized blast of a rubbery brass sound
Material/Source,rubbery,Musical,guiro,hallway,a rubber stick scraping across a notched surface
Material/Source,rubbery,Musical,harp,conservatory,the thick pluck of a rubber-coated gut string
Material/Source,rubbery,Musical,keyboard,bedroom,the soft thud of fingers on a silicone midi pad
Material/Source,rubbery,Musical,bell,foyer,the muffled chime of a rubber-lined handbell
Material/Source,rubbery,Mechanical,tire,road,the rhythmic thumping of a tire with a rubber flap
Material/Source,rubbery,Mechanical,drive belt,factory,the continuous slapping of a wide rubber belt
Material/Source,rubbery,Mechanical,wiper,car,the rhythmic squeak of rubber blades on glass
Material/Source,rubbery,Mechanical,seal,dock,the muffled thud of a rubber door seal closing
Material/Source,rubbery,Mechanical,conveyor,warehouse,a heavy package hitting a rubber roller
Material/Source,rubbery,Mechanical,gasket,basement,the rhythmic pulsing of a rubber pipe seal
Material/Source,rubbery,Mechanical,fan,room,the whir of a fan with soft rubber blades
Material/Source,rubbery,Mechanical,pulley,shipyard,the soft whir of a nylon rope over a rubber wheel
Material/Source,rubbery,Mechanical,lever,garage,the tactile click of a rubber-coated toggle switch
Material/Source,rubbery,Mechanical,lathe,shop,the sound of a rubber tool shaping spinning metal
Material/Source,rubbery,Mechanical,treadmill,gym,the steady rhythmic slap of a rubber belt
Material/Source,rubbery,Mechanical,hose,garden,water rushing through a thick rubber hose
Material/Source,rubbery,Mechanical,pump,pool,the muffled vibration of a rubber diaphragm pump
Material/Source,rubbery,Mechanical,stapler,office,the soft thud of a rubber-based stapler on a desk
Material/Source,rubbery,Mechanical,keypad,door,the soft flat click of a rubber keypad button
