category,tag,domain,source,environment,scenario
Attack/Transient,snappy,Electronic,modem,attic,a single digital handshake chirp
Attack/Transient,snappy,Electronic,keyboard,study,a mechanical keyboard switch engaging
Attack/Transient,snappy,Electronic,led,hallway,the sharp click of an led controller
Attack/Transient,snappy,Electronic,sequencer,bedroom,a hi-hat trigger on a drum machine
Attack/Transient,snappy,Electronic,radio,car,a burst of static between stations
Attack/Transient,snappy,Electronic,sensor,gate,a security sensor chirping
Attack/Transient,snappy,Electronic,toy,playroom,a low-battery electronic toy clicking
Attack/Transient,thumping,Musical,floor tom,studio,a floor tom being struck with a heavy mallet
Attack/Transient,thumping,Musical,bass drum,orchestra pit,a muffled concert bass drum being struck
Attack/Transient,thumping,Musical,log drum,jungle,a large hollow log drum being hit with a soft beater
Attack/Transient,thumping,Musical,timpani,concert hall,a timpani drum being struck with a large felt mallet
Attack/Transient,thumping,Musical,kick drum,garage,a kick drum with a loose head being struck
Attack/Transient,thumping,Musical,bongo,beach,the low drum of a bongo being hit with a flat palm
Attack/Transient,thumping,Musical,marimba,foyer,the lowest bars of a marimba being struck with soft mallets
Attack/Transient,thumping,Musical,taiko drum,shrine,a distant taiko drum being struck once
Attack/Transient,thumping,Musical,piano,ballroom,the lowest key of a grand piano being pressed firmly
Attack/Transient,thumping,Musical,didgeridoo,outback,a didgeridoo being tapped on the side
Attack/Transient,thumping,Musical,tabla,temple,the bass side of a tabla being struck with a heel of the hand
Attack/Transient,thumping,Musical,djembe,park,a djembe being struck in the center with a relaxed hand
Attack/Transient,thumping,Musical,kettle drum,stadium,a kettle drum rolling softly
Attack/Transient,thumping,Musical,organ,cathedral,the mechanical thud of a pipe organ pedal
Attack/Transient,thumping,Musical,cello,cellar,the resonant thump of a cello's body being tapped
Attack/Transient,thumping,Musical,harp,hall,the lowest string of a harp being plucked and muted
Attack/Transient,thumping,Musical,double bass,jazz club,a double bass string being slapped against the wood
Attack/Transient,thumping,Musical,snare drum,basement,a snare drum with a cloth cover being struck
Attack/Transient,thumping,Mechanical,steam hammer,factory,a steam hammer striking a heavy metal block
Attack/Transient,thumping,Mechanical,oil pump,oil field,a nodding oil pump jack thumping into the ground
Attack/Transient,thumping,Mechanical,printing press,basement,a large printing press thumping rhythmically
Attack/Transient,thumping,Mechanical,piston,engine room,a large low-speed diesel engine piston firing
Attack/Transient,thumping,Mechanical,conveyor,warehouse,a heavy rubber conveyor belt thumping over a roller
Attack/Transient,thumping,Mechanical,hydraulic press,workshop,a hydraulic ram hitting its stop
Attack/Transient,thumping,Mechanical,hammer,carpentry shop,a rubber mallet hitting a wooden beam
Attack/Transient,thumping,Mechanical,elevator,shaft,a heavy freight elevator stopping at a floor
Attack/Transient,thumping,Mechanical,stamping machine,plant,a heavy industrial press striking a part
Attack/Transient,thumping,Mechanical,compactor,alley,a trash compactor's ram hitting a load
Attack/Transient,thumping,Mechanical,cement mixer,site,a cement mixer rotating a heavy load
Attack/Transient,thumping,Mechanical,roller,road,a steamroller drum vibrating on asphalt
Attack/Transient,thumping,Mechanical,door,vault,a heavy steel vault door closing
Attack/Transient,thumping,Mechanical,crane,dockside,a crane's counterweight settling
Attack/Transient,thumping,Mechanical,ventilation,office,a large hvac fan starting up with a thud
Attack/Transient,thumping,Mechanical,mill,watermill,the heavy thrum of a wooden millstone
Attack/Transient,thumping,Mechanical,pump,station,a large water pump pulsing through a pipe
Attack/Transient,thumping,Mechanical,windmill,field,the low-frequency thump of a windmill blade
Attack/Transient,thumping,Environmental,avalanche,mountain,the distant thumping of an approaching avalanche
Attack/Transient,thumping,Environmental,mudpot,geyser basin,thick mud bubbling and plopping
Attack/Transient,thumping,Environmental,waves,shore,a heavy wave hitting a sandy beach
Attack/Transient,thumping,Environmental,thunder,valley,distant rolling thunder thumping through the air
Attack/Transient,thumping,Environmental,earthquake,valley,the subterranean thumping of shifting earth
Attack/Transient,thumping,Environmental,waterfall,jungle,water crashing into a deep pool
Attack/Transient,thumping,Environmental,rock,quarry,a large boulder rolling down a soft slope
Attack/Transient,thumping,Environmental,glacier,arctic,the low-frequency thump of a glacier calving
Attack/Transient,thumping,Environmental,tree,forest,a heavy branch falling onto soft earth
Attack/Transient,thumping,Environmental,river,bank,water lapping against a hollow riverbank
Attack/Transient,thumping,Environmental,landslide,cliff,a mass of earth hitting a flat valley floor
Attack/Transient,thumping,Environmental,volcano,island,the subterranean thumping of magma shifting
Attack/Transient,thumping,Environmental,rain,woods,heavy rain thumping onto a dense forest canopy
Attack/Transient,thumping,Environmental,snow,tundra,a heavy snowdrift falling from a ridge
Attack/Transient,thumping,Environmental,ice,lake,a large ice sheet groaning and thumping
Attack/Transient,thumping,Environmental,sand dune,desert,sand sliding down a dune with a low hum
Attack/Transient,thumping,Environmental,wind,canyon,a sudden gust of wind thumping against a cave wall
Attack/Transient,thumping,Environmental,geyser,basin,the pre-eruption thumping of a geyser
Attack/Transient,thumping,Organic,heartbeat,bedroom,a muffled heartbeat heard through a pillow
Attack/Transient,thumping,Organic,tail,porch,a large dog's tail thumping against a wooden floor
Attack/Transient,thumping,Organic,footfall,meadow,a heavy animal running on soft turf
Attack/Transient,thumping,Organic,chest,rainforest,a gorilla beating its chest with flat palms
Attack/Transient,thumping,Organic,wings,woods,a large bird's wings thumping against the air
Attack/Transient,thumping,Organic,elephant,savanna,an elephant's foot landing on dry earth
Attack/Transient,thumping,Organic,paws,rug,a large dog jumping onto a carpeted floor
Attack/Transient,thumping,Organic,hooves,pasture,a horse galloping on soft grass
Attack/Transient,thumping,Organic,lungs,clinic,a deep chesty cough heard through a wall
Attack/Transient,thumping,Organic,jaw,riverbank,a hippo's jaws closing softly
Attack/Transient,thumping,Organic,human,gym,a person hitting a heavy punching bag
Attack/Transient,thumping,Organic,fist,den,a fist thumping on a wooden table
Attack/Transient,thumping,Organic,bear,den,a bear shifting its weight in a cave
Attack/Transient,thumping,Organic,rhino,scrubland,the thumping hooves of a charging rhino
Attack/Transient,thumping,Organic,buffalo,grassland,the collective thumping of a buffalo herd
Attack/Transient,thumping,Organic,ostrich,desert,the low thumping call of a male ostrich
Attack/Transient,thumping,Organic,moose,wetland,a moose wading through deep mud
Attack/Transient,thumping,Organic,walrus,ice floe,a walrus grunting on a frozen shore
Attack/Transient,thumping,Domestic,rug,yard,a heavy rug being beaten with a wooden stick
Attack/Transient,thumping,Domestic,mattress,bedroom,a heavy mattress being flipped onto a frame
Attack/Transient,thumping,Domestic,door,hallway,a padded door being closed firmly
Attack/Transient,thumping,Domestic,laundry,room,a basket of wet clothes being dropped
Attack/Transient,thumping,Domestic,pillow,bedroom,a pillow being hit to fluff it up
Attack/Transient,thumping,Domestic,couch,den,a person sitting down on a soft fabric sofa
Attack/Transient,thumping,Domestic,washing machine,laundry,a washing machine in its agitation cycle
Attack/Transient,thumping,Domestic,wardrobe,bedroom,a heavy wardrobe being pushed across a rug
Attack/Transient,thumping,Domestic,trunk,car,a car trunk lid being closed
Attack/Transient,thumping,Domestic,curtain,theater,a heavy velvet curtain being shaken
Attack/Transient,thumping,Domestic,bookshelf,library,a large bookshelf being slid into place
Attack/Transient,thumping,Domestic,bathtub,bathroom,water draining through a large pipe
Attack/Transient,thumping,Domestic,garbage can,alley,a plastic garbage can being set down
Attack/Transient,thumping,Domestic,box,attic,a cardboard box falling onto a carpeted floor
Attack/Transient,thumping,Domestic,staircase,hall,someone running up carpeted stairs
Attack/Transient,thumping,Domestic,pot,kitchen,a heavy pot being set on a wooden table
Attack/Transient,thumping,Domestic,shoes,foyer,a pair of rubber boots being dropped on a mat
Attack/Transient,thumping,Domestic,ironing board,room,an ironing board being set up
Attack/Transient,thumping,Electronic,subwoofer,club,a subwoofer emitting a low-pass kick drum
Attack/Transient,thumping,Electronic,drum machine,studio,an analog drum machine playing a deep tom
Attack/Transient,thumping,Electronic,speaker,basement,a speaker vibrating against a wooden floor
Attack/Transient,thumping,Electronic,transformer,pole,a power transformer humming with a low pulse
Attack/Transient,thumping,Electronic,generator,site,a large generator thumping at low rpm
Attack/Transient,thumping,Electronic,electric motor,factory,a large motor starting up
Attack/Transient,thumping,Electronic,inductor,lab,the magnetic thump of a high-power inductor
Attack/Transient,thumping,Electronic,amplifier,stage,an electric guitar amplifier thumping as it's turned on
Attack/Transient,thumping,Electronic,charging station,garage,a bus charger emitting a low pulse
Attack/Transient,thumping,Electronic,mainframe,office,the steady thrum of a mainframe computer
Attack/Transient,thumping,Electronic,sonar,submarine,a deep sonar ping thumping in the water
Attack/Transient,thumping,Electronic,synthesizer,studio,a synthesizer playing a filtered sine wave hit
Attack/Transient,thumping,Electronic,ups,closet,the low hum of a power supply
Attack/Transient,thumping,Electronic,television,living room,the low static of a television in another room
Attack/Transient,thumping,Electronic,radio,car,the thumping of bass music from a distant car
Attack/Transient,thumping,Electronic,microwave,kitchen,the low hum of a microwave oven
Attack/Transient,thumping,Electronic,phone,pocket,a phone vibrating against a soft surface
Attack/Transient,thumping,Electronic,fan,bedroom,a large floor fan thumping on a low setting
Attack/Transient,smacking,Musical,bass guitar,jazz club,a bass guitar string being slapped against the fretboard
Attack/Transient,smacking,Musical,tambourine,festival,a tambourine being slapped against a thigh
Attack/Transient,smacking,Musical,conga,park,a conga drum being struck with an open palm
Attack/Transient,smacking,Musical,djembe,beach,a djembe being hit with a flat-hand slap
Attack/Transient,smacking,Musical,tabla,temple,the high side of a tabla being slapped
Attack/Transient,smacking,Musical,bongo,rooftop,a bongo drum being struck with a flat-finger slap
Attack/Transient,smacking,Musical,hand drum,meadow,a hand drum being struck with a wide palm
Attack/Transient,smacking,Musical,cajon,street,the top edge of a cajon being slapped
Attack/Transient,smacking,Musical,frame drum,forest,a frame drum being hit with a flat hand
Attack/Transient,smacking,Musical,snare drum,basement,a snare drum being struck with a flat stick
Attack/Transient,smacking,Musical,bodhran,pub,a bodhran being hit with a flat tipper
Attack/Transient,smacking,Musical,timbales,stage,timbales being struck with a wide rimshot
Attack/Transient,smacking,Musical,marimba,foyer,a marimba being struck with a wide paddle mallet
Attack/Transient,smacking,Musical,pandeiro,festival,a pandeiro being slapped in the center
Attack/Transient,smacking,Musical,darbuka,market,a darbuka being hit with a flat-palm slap
Attack/Transient,smacking,Musical,udu,shrine,the side of an udu drum being slapped
Attack/Transient,smacking,Musical,log drum,jungle,a flat section of a log drum being struck
Attack/Transient,smacking,Musical,piano,studio,the strings of a piano being slapped with a hand
Attack/Transient,smacking,Mechanical,drive belt,factory,a loose drive belt flapping against a metal guard
Attack/Transient,smacking,Mechanical,piston slap,auto shop,an engine piston slapping against a cylinder wall
Attack/Transient,smacking,Mechanical,flap,warehouse,a heavy rubber flap closing against a frame
Attack/Transient,smacking,Mechanical,conveyor,factory,a conveyor belt joint slapping a roller
Attack/Transient,smacking,Mechanical,steam hammer,forge,a flat hammer hitting a metal plate
Attack/Transient,smacking,Mechanical,fan,office,a fan blade hitting a loose piece of paper
Attack/Transient,smacking,Mechanical,shutter,house,a wooden shutter slapping against a wall
Attack/Transient,smacking,Mechanical,pump,station,a check valve slapping shut in a pipe
