category,tag,domain,source,environment,scenario
Pitch/Register,tinny,Environmental,ice,frozen pond,the high-pitched crack of a thin layer of surface ice
Pitch/Register,tinny,Environmental,wind,ruins,wind whistling through a needle-thin crack in a wall
Pitch/Register,tinny,Environmental,hail,carport,small hailstones bouncing off the lid of a metal trash can
Pitch/Register,tinny,Environmental,leaves,park,the dry rustle of a single leaf skittering on a pavement
Pitch/Register,tinny,Environmental,sand,desert,fine sand grains hitting a metal sign in the wind
Pitch/Register,tinny,Environmental,twigs,forest,the sharp snap of a dry cedar branch underfoot
Pitch/Register,tinny,Environmental,bamboo,grove,two stalks of thin bamboo knocking together once
Pitch/Register,tinny,Environmental,pebbles,shoreline,the isolated click of two stones hitting in a wave
Pitch/Register,tinny,Environmental,thaw,spring,the high-pitched drip of melting ice onto a sheet of tin
Pitch/Register,tinny,Environmental,reeds,marsh,the light rustle of frozen ornamental grass in a breeze
Pitch/Register,tinny,Environmental,icicle,winter forest,the high-pitched drip of water onto a frozen stone
Pitch/Register,tinny,Environmental,rock,quarry,a single pebble falling and hitting a granite slab
Pitch/Register,tinny,Environmental,water,cave,a single tiny droplet hitting a shallow metal pan
Pitch/Register,tinny,Environmental,mist,coast,the high-frequency hiss of fine sea spray hitting a rock
Pitch/Register,tinny,Environmental,seed pods,meadow,the dry rattling of a wooden seed pod in the wind
Pitch/Register,tinny,Environmental,lightning,distance,the sharp snap of a small static discharge
Pitch/Register,tinny,Organic,bat,cave,the high-frequency echolocation click of a bat in flight
Pitch/Register,tinny,Organic,insect,garden,the high-frequency buzzing of a fly's wings near an ear
Pitch/Register,tinny,Organic,cicada,orchard,the intense rhythmic vibration of a cicada's tymbal
Pitch/Register,tinny,Organic,cricket,night field,the sharp high-pitched chirp of a field cricket
Pitch/Register,tinny,Organic,teeth,bathroom,the rapid chattering of a person's teeth in the cold
Pitch/Register,tinny,Organic,fingernails,coffee shop,fingernails tapping rapidly on a metal tray
Pitch/Register,tinny,Organic,bird,aviary,the high-pitched chirp of a small finch on a wire
Pitch/Register,tinny,Organic,shrimp,reef,the sharp high-pitched snap of a pistol shrimp claw
Pitch/Register,tinny,Organic,crab,tide pool,the clicking of a crab's pincers against a rock
Pitch/Register,tinny,Organic,squirrel,park,the high-pitched chattering of a squirrel on a fence
Pitch/Register,tinny,Organic,scales,reptile house,the light rasp of a lizard's belly on a glass pane
Pitch/Register,tinny,Organic,rodent,attic,the tiny squeak of a mouse behind a wall
Pitch/Register,tinny,Organic,bird,forest,the sharp tapping of a beak on a hollow metal feeder
Pitch/Register,tinny,Organic,human,library,a high-pitched whistle through a small gap in teeth
Pitch/Register,tinny,Organic,skin,spa,the dry sound of fingers rubbing together quickly
Pitch/Register,tinny,Organic,moth,attic,the light fluttering of wings against a light bulb
Pitch/Register,tinny,Organic,shell,beach,the thin crunch of a small snail shell underfoot
Pitch/Register,tinny,Organic,hair,salon,the light snip of a single hair being cut
Pitch/Register,tinny,Domestic,foil,kitchen,the sharp crinkling of a sheet of aluminum foil
Pitch/Register,tinny,Domestic,spoon,dining room,tapping a metal teaspoon on the rim of a porcelain cup
Pitch/Register,tinny,Domestic,can,pantry,shaking a tin full of small metal paperclips
Pitch/Register,tinny,Domestic,soda tab,kitchen,the sharp click of a soda can tab being opened
Pitch/Register,tinny,Domestic,chair,foyer,sliding a metal-legged chair across a tile floor
Pitch/Register,tinny,Domestic,needle,bedroom,a single sewing needle falling and hitting a hardwood floor
Pitch/Register,tinny,Domestic,chips,living room,the rustling of a thin plastic potato chip bag
Pitch/Register,tinny,Domestic,keys,foyer,the light jingling of a single brass key on a ring
Pitch/Register,tinny,Domestic,pen,study,the rapid clicking of a retractable metal ballpoint pen
Pitch/Register,tinny,Domestic,mug,kitchen,the clinking of a metal spoon inside a tin mug
Pitch/Register,tinny,Domestic,hanger,closet,the sliding of a wire coat hanger across a metal rod
Pitch/Register,tinny,Domestic,chain,bedroom,a light pull-chain hitting a glass light bulb
Pitch/Register,tinny,Domestic,thimble,sewing room,tapping a metal thimble against a table top
Pitch/Register,tinny,Domestic,toaster,kitchen,the mechanical pop of a toaster lever spring
Pitch/Register,tinny,Domestic,lid,pantry,a metal jar lid being dropped onto a stone counter
Pitch/Register,tinny,Domestic,coin,shop,the thin sound of a penny falling on a glass surface
Pitch/Register,tinny,Domestic,pot,kitchen,scratching the bottom of a metal pot with a fork
Pitch/Register,tinny,Domestic,light switch,hallway,the sharp click of a small plastic toggle switch
Pitch/Register,tinny,Electronic,buzzer,lab,the high-pitched rasp of a small piezoelectric buzzer
Pitch/Register,tinny,Electronic,radio,kitchen,a voice coming through a handheld radio with a small speaker
Pitch/Register,tinny,Electronic,alarm,bedroom,a low-bitrate digital alarm beep from a watch
Pitch/Register,tinny,Electronic,card,living room,a greeting card playing electronic music through a tiny speaker
Pitch/Register,tinny,Electronic,intercom,office,the sound of a voice through a low-quality intercom system
Pitch/Register,tinny,Electronic,cellphone,bedroom,a smartphone vibrating on a metal tray
Pitch/Register,tinny,Electronic,hearing aid,clinic,the high-frequency whine of a malfunctioning hearing aid
Pitch/Register,tinny,Electronic,coil,laboratory,the faint high-pitched whine of an electronic coil
Pitch/Register,tinny,Electronic,smoke detector,hallway,the sharp high-frequency chirp of a smoke alarm
Pitch/Register,tinny,Electronic,motherboard,office,the short diagnostic beep of a computer motherboard
Pitch/Register,tinny,Electronic,toy,nursery,a toy robot speaking through a small plastic speaker
Pitch/Register,tinny,Electronic,game,bedroom,the electronic music of a handheld game console
Pitch/Register,tinny,Electronic,fan,office,the high-pitched whine of a small usb desk fan
Pitch/Register,tinny,Electronic,spark,workshop,the sharp crack of a small static electricity spark
Pitch/Register,tinny,Electronic,capacitor,laboratory,the sharp discharge of a small ceramic capacitor
Pitch/Register,tinny,Electronic,led,workshop,the high-frequency buzzing of a dimming led circuit
Pitch/Register,tinny,Electronic,walkie-talkie,forest,the high-pitched squelch of a radio transmission
Pitch/Register,tinny,Electronic,earphone,study,the faint sound of music through a low-quality earbud
Pitch/Register,hissing,Musical,snare drum,studio,a brush being moved in circles on a coated snare head
Pitch/Register,hissing,Musical,flute,music room,the sound of air escaping through a partially closed mouthpiece
Pitch/Register,hissing,Musical,shaker,parade,the steady rhythmic movement of a sand-filled shaker
Pitch/Register,hissing,Musical,cymbals,concert hall,the long sustain of a large cymbal after a mallet roll
Pitch/Register,hissing,Musical,bagpipes,highlands,the steady sound of air escaping a leaking pipe bag
Pitch/Register,hissing,Musical,recorder,classroom,a soft breathy note through a wooden alto recorder
Pitch/Register,hissing,Musical,violin,conservatory,the friction of a dry bow being pulled across a string
Pitch/Register,hissing,Musical,pan pipes,meadow,the breathy resonance of air in a large bamboo pipe
Pitch/Register,hissing,Musical,organ,cathedral,the air rushing through a small pipe before the note sounds
Pitch/Register,hissing,Musical,didgeridoo,outback,the sharp sibilant inhalation of a circular-breathing player
Pitch/Register,hissing,Musical,accordion,plaza,the sound of air moving through the bellows without notes
Pitch/Register,hissing,Musical,tambourine,stage,a long slow shake of small metal jingles
Pitch/Register,hissing,Musical,hi-hat,jazz club,the sound of air being pushed out by closing cymbals
Pitch/Register,hissing,Musical,wood block,classroom,a light scrape of a stick across a wooden surface
Pitch/Register,hissing,Musical,synthesizer,studio,a sustained white-noise burst with a resonant filter
Pitch/Register,hissing,Musical,trumpet,plaza,the sound of air being blown through a silver mouthpiece
Pitch/Register,hissing,Musical,harp,chapel,the soft friction of a finger sliding down a nylon string
Pitch/Register,hissing,Musical,marimba,theatre,the movement of a soft yarn mallet against a rosewood bar
Pitch/Register,hissing,Mechanical,steam valve,boiler room,the high-pressure hiss of steam escaping a narrow pipe
Pitch/Register,hissing,Mechanical,air brake,highway,the sudden high-pressure release of a truck's pneumatic system
Pitch/Register,hissing,Mechanical,spray can,garage,the constant hiss of an aerosol valve being depressed
Pitch/Register,hissing,Mechanical,radiator,bedroom,the sound of steam escaping an old radiator valve
Pitch/Register,hissing,Mechanical,pump,oil field,the sound of air being forced through a narrow hose
Pitch/Register,hissing,Mechanical,vacuum,factory,the unwavering high-volume suction of an industrial vacuum
Pitch/Register,hissing,Mechanical,sprinkler,lawn,the high-pressure misting of a fine-mist garden nozzle
Pitch/Register,hissing,Mechanical,oxygen tank,hospital,the steady hiss of gas escaping a flow regulator
Pitch/Register,hissing,Mechanical,blower,garden,the air rushing through the nozzle of a leaf blower
Pitch/Register,hissing,Mechanical,iron,laundry room,the high-pressure burst of steam from a metal iron
Pitch/Register,hissing,Mechanical,lathe,machine shop,the sound of high-pressure air cleaning a metal surface
Pitch/Register,hissing,Mechanical,engine,garage,the sound of air escaping a punctured tire valve
Pitch/Register,hissing,Mechanical,kettle,kitchen,the steady steam whistle of a boiling tea kettle
Pitch/Register,hissing,Mechanical,compressor,workshop,the sound of air bleeding from a pneumatic fitting
Pitch/Register,hissing,Mechanical,shutter,lab,the air-cushioned closing of a heavy pneumatic door
Pitch/Register,hissing,Mechanical,ventilation,office,the sound of air rushing through a narrow metal duct
Pitch/Register,hissing,Mechanical,piston,laboratory,the hiss of air escaping a bypass valve on a cylinder
Pitch/Register,hissing,Mechanical,winch,dockside,the friction of a steel cable sliding through a tight guide
Pitch/Register,hissing,Environmental,wind,pine forest,a gentle breeze blowing through a dense grove of pine needles
Pitch/Register,hissing,Environmental,snake,desert,a rattlesnake vibrating its tail in a dry wash
Pitch/Register,hissing,Environmental,steam,volcanic field,a jet of steam escaping from a narrow earth vent
Pitch/Register,hissing,Environmental,rain,industrial roof,a fine mist of rain hitting a hot metal surface
Pitch/Register,hissing,Environmental,waves,beach,the sound of white foam receding over wet sand
Pitch/Register,hissing,Environmental,mist,coast,the high-frequency hiss of sea spray hitting a rock
Pitch/Register,hissing,Environmental,grass,prairie,the dry rustling of tall grass in a steady breeze
Pitch/Register,hissing,Environmental,sand,desert,the constant hiss of fine grit blowing against a dune
Pitch/Register,hissing,Environmental,thaw,arctic,the sound of gas escaping a crack in a frozen lake
Pitch/Register,hissing,Environmental,geyser,valley,the sound of pressurized steam before a water eruption
Pitch/Register,hissing,Environmental,leaves,woods,the constant rustle of wind through dry maple leaves
Pitch/Register,hissing,Environmental,bamboo,grove,the air whistling through a cracked bamboo stalk
Pitch/Register,hissing,Environmental,water,cave,the sound of a fine mist spray from a waterfall
Pitch/Register,hissing,Environmental,fire,campsite,the hiss of steam from a damp log in a hot flame
Pitch/Register,hissing,Environmental,echo,canyon,the high-frequency reflection of wind off a smooth cliff
Pitch/Register,hissing,Environmental,reeds,marsh,the sound of wind through a thick hedge of bulrushes
Pitch/Register,hissing,Environmental,storm,ocean,the screaming of wind through a ship's rigging
Pitch/Register,hissing,Environmental,ice,glacier,the high-pitched hiss of wind blowing over a frozen peak
Pitch/Register,hissing,Organic,human,library,a long sustained sibilant whisper across a room
Pitch/Register,hissing,Organic,cat,living room,the sharp defensive hiss of a cat with arched back
Pitch/Register,hissing,Organic,snake,reptile house,a cobra expanding its hood and letting out a long hiss
Pitch/Register,hissing,Organic,breathing,bedroom,the sound of a deep exhalation through pursed lips
Pitch/Register,hissing,Organic,human,bathroom,the sound of hands being rubbed together with thick soap
Pitch/Register,hissing,Organic,throat,quiet room,a soft sibilant whistle through the front teeth
Pitch/Register,hissing,Organic,alligator,swamp,the defensive hiss of a bull alligator in the brush
Pitch/Register,hissing,Organic,bird,aviary,the sibilant chatter of a group of small tropical birds
Pitch/Register,hissing,Organic,human,sauna,the sound of a long exhalation in a humid room
Pitch/Register,hissing,Organic,wasp,garden,the high-frequency buzzing of a hornet near an ear
Pitch/Register,hissing,Organic,insect,summer,the intense rhythmic vibration of a cicada
Pitch/Register,hissing,Organic,tongue,office,a long wet sibilant click against the palate
Pitch/Register,hissing,Organic,squirrel,park,the high-pitched sibilant chattering of a squirrel
Pitch/Register,hissing,Organic,human,kitchen,the sound of a person blowing air to cool a hot soup
Pitch/Register,hissing,Organic,geese,farmyard,a large goose stretching its neck and hissing at a dog
Pitch/Register,hissing,Organic,wings,attic,the high-frequency fluttering of a moth's wings
Pitch/Register,hissing,Organic,breathing,scuba gear,the hiss of air being inhaled through a regulator
Pitch/Register,hissing,Organic,scales,forest,the dry rasp of a snake moving through fallen leaves
Pitch/Register,hissing,Domestic,frying pan,kitchen,the sound of water hitting a pan of hot oil
Pitch/Register,hissing,Domestic,aerosol,bathroom,the constant hiss of a hairspray can being used
Pitch/Register,hissing,Domestic,kettle,kitchen,the high-pressure steam escaping a tea kettle spout
Pitch/Register,hissing,Domestic,faucet,bathroom,the sound of water rushing through a narrow pipe
Pitch/Register,hissing,Domestic,pressure cooker,pantry,the steady rhythmic hiss of a steam weight valve
Pitch/Register,hissing,Domestic,fireplace,den,the sound of wind rushing down a brick chimney
Pitch/Register,hissing,Domestic,vacuum,hallway,the high-pitched suction noise of a vacuum attachment
Pitch/Register,hissing,Domestic,hairdryer,bathroom,the sound of air rushing through an electric dryer
Pitch/Register,hissing,Domestic,sponge,kitchen,the sound of a wet sponge being squeezed in a hand
Pitch/Register,hissing,Domestic,iron,laundry room,the constant hiss of a steam iron on a wet cloth
Pitch/Register,hissing,Domestic,can,pantry,the short hiss of air entering a vacuum-sealed jar
Pitch/Register,hissing,Domestic,zipper,bedroom,the fast zipping of a long plastic luggage track
Pitch/Register,hissing,Domestic,spray,garage,the constant hiss of a spray paint nozzle
Pitch/Register,hissing,Domestic,curtain,shower,the sound of water spray hitting a plastic curtain
Pitch/Register,hissing,Domestic,radiator,hallway,the steady hiss of an old steam heating pipe
Pitch/Register,hissing,Domestic,ac unit,window,the sound of air blowing through a metal vent
Pitch/Register,hissing,Domestic,mower,yard,the high-pitched whine of an electric lawn trimmer
Pitch/Register,hissing,Domestic,oven,kitchen,the sound of gas escaping a burner before ignition
Pitch/Register,hissing,Electronic,static,radio,the constant unwavering hiss of FM white noise
Pitch/Register,hissing,Electronic,feedback,stage,the continuous high-frequency squeal of an audio loop
Pitch/Register,hissing,Electronic,synthesizer,studio,a sustained white-noise sweep with an open filter
Pitch/Register,hissing,Electronic,tape,archive,the constant saturated hiss of a high-gain tape pre-amp
Pitch/Register,hissing,Electronic,monitor,office,the high-pitched whine of a vintage CRT screen
Pitch/Register,hissing,Electronic,hard drive,server,the continuous high-frequency whine of a disk platter
Pitch/Register,hissing,Electronic,fan,building,the high-pitched whir of a small cooling fan starting
Pitch/Register,hissing,Electronic,interference,lab,the complex electromagnetic buzz from a high-power circuit
Pitch/Register,hissing,Electronic,bitcrush,studio,a continuous stream of digital aliasing and high-frequency noise
Pitch/Register,hissing,Electronic,oscillator,lab,a high-frequency sine-wave pulse at fifteen kilohertz
Pitch/Register,hissing,Electronic,transformer,street,the high-pitched whine of a power unit under load
Pitch/Register,hissing,Electronic,buzzer,entryway,the harsh abrasive rasp of an old electronic buzzer
Pitch/Register,hissing,Electronic,camera,studio,the high-pitched whine of a flash unit charging
Pitch/Register,hissing,Electronic,taser,training,the rapid violent snapping of an electric stun gun
Pitch/Register,hissing,Electronic,inverter,solar farm,the steady high-frequency whine of a large power unit
Pitch/Register,hissing,Electronic,led,workshop,the high-frequency buzzing of a dimming light circuit
Pitch/Register,hissing,Electronic,server,data center,the collective whir of thousands of cooling fans
Pitch/Register,hissing,Electronic,shifter,ev,the constant high-pitched whine of an electric car motor
Pitch/Register,thunderous,Musical,pipe organ,cathedral,a massive chord played on a grand organ with all stops open
Pitch/Register,thunderous,Musical,timpani,concert hall,a heavy-handed roll on a pair of large copper drums
Pitch/Register,thunderous,Musical,bass drum,stadium,a high-velocity impact on a massive marching drum
Pitch/Register,thunderous,Musical,gong,temple,the deep wash of sound after a heavy mallet strike
Pitch/Register,thunderous,Musical,piano,theatre,a low-register sforzando chord struck with the sustain pedal
Pitch/Register,thunderous,Musical,taiko drum,shrine,a synchronized strike by several drummers on a large drum
Pitch/Register,thunderous,Musical,orchestra,warehouse,a sudden full-orchestral tutti hit in a resonant space
Pitch/Register,thunderous,Musical,tuba,rehearsal room,a sustained fortissimo pedal note from a brass tuba
Pitch/Register,thunderous,Musical,didgeridoo,canyon,a deep resonant drone echoing off sandstone walls
Pitch/Register,thunderous,Musical,alphorn,alpine valley,a powerful blast from a long wooden alpine horn
Pitch/Register,thunderous,Musical,electric guitar,arena,a low-tuned power chord through a massive wall of speakers
Pitch/Register,thunderous,Musical,saxophone,jazz club,a distorted overblown note on a baritone saxophone
Pitch/Register,thunderous,Musical,synthesizer,underground club,a massive sub-bass sawtooth wave at peak amplitude
Pitch/Register,thunderous,Musical,marimba,conservatory,a rapid tremolo on the lowest rosewood bars
Pitch/Register,thunderous,Musical,harpsichord,chamber,a dense multi-register flourish played with aggressive force
Pitch/Register,thunderous,Musical,kettle drum,orchestra pit,a powerful roll on a set of large orchestral drums
Pitch/Register,thunderous,Musical,frame drum,desert tent,a heavy hand strike in the center of a large drum
Pitch/Register,thunderous,Musical,cello,chapel,the resonant bowing of a c-string on a cello section
Pitch/Register,thunderous,Mechanical,jet engine,runway,a commercial jet engine at full throttle during takeoff
Pitch/Register,thunderous,Mechanical,hydraulic press,factory,a massive steel ram crushing a car frame
Pitch/Register,thunderous,Mechanical,ship horn,harbor,the low-frequency blast of a container ship's foghorn
Pitch/Register,thunderous,Mechanical,crane,shipyard,the groaning of a heavy winch lifting a multi-ton container
Pitch/Register,thunderous,Mechanical,jackhammer,city street,a pneumatic breaker hammering into a concrete slab
Pitch/Register,thunderous,Mechanical,turbine,dam,the deep vibration of a massive water-driven electrical turbine
Pitch/Register,thunderous,Mechanical,piston,steamship,the rhythmic thudding of a large marine engine piston
Pitch/Register,thunderous,Mechanical,demolition ball,construction,a steel wrecking ball impacting a brick wall
Pitch/Register,thunderous,Mechanical,compressor,garage,a large industrial air compressor starting up
Pitch/Register,thunderous,Mechanical,stamping machine,industrial plant,a mechanical press striking a steel sheet
Pitch/Register,thunderous,Mechanical,generator,outskirts,the low-frequency roar of a trailer-mounted diesel generator
Pitch/Register,thunderous,Mechanical,printing press,newsroom,a large-scale offset press running at full speed
Pitch/Register,thunderous,Mechanical,bulldozer,earthworks,a diesel engine straining as the blade pushes rock
Pitch/Register,thunderous,Mechanical,conveyor,coal mine,a wide rubber belt moving tons of ore in a tunnel
Pitch/Register,thunderous,Mechanical,shredder,recycling plant,an industrial shredder crushing a metal appliance
Pitch/Register,thunderous,Mechanical,train,station,the complex mechanical groan of a steam train pulling away
Pitch/Register,thunderous,Mechanical,propeller,harbor,the deep churning of a ship's propeller underwater
Pitch/Register,thunderous,Mechanical,foundry,smelter,the heavy mechanical groan of a ladle pouring iron
Pitch/Register,thunderous,Environmental,thunder,open plains,a massive atmospheric shockwave from a nearby lightning bolt
Pitch/Register,thunderous,Environmental,ocean,coastline,a fifteen-foot swell crashing against a hollow sea cave
Pitch/Register,thunderous,Environmental,waterfall,tropical forest,the heavy thundering of a wide river dropping over a cliff
Pitch/Register,thunderous,Environmental,avalanche,mountain,the growing roar of a snow and rock slide
Pitch/Register,thunderous,Environmental,volcano,island,the subterranean thumping of a magma chamber
Pitch/Register,thunderous,Environmental,earthquake,mountain range,the deep groaning of shifting tectonic plates
Pitch/Register,thunderous,Environmental,wind,canyon,a hurricane-force gust howling through a rock gorge
Pitch/Register,thunderous,Environmental,ice,arctic,a massive iceberg calving and hitting the ocean surface
Pitch/Register,thunderous,Environmental,fire,forest,the rushing roar of a crowning wildfire in a pine grove
Pitch/Register,thunderous,Environmental,landslide,quarry,a shelf of limestone collapsing into a deep pit
Pitch/Register,thunderous,Environmental,geyser,valley,the explosive release of pressurized water from the earth
Pitch/Register,thunderous,Environmental,rain,monsoon,the unrelenting drumming of a downpour on a metal roof
Pitch/Register,thunderous,Environmental,storm,harbor,the combined force of gale-force winds and crashing surf
Pitch/Register,thunderous,Environmental,river,valley,the turbulent roar of a swollen river in full flood
Pitch/Register,thunderous,Environmental,mud,geothermal field,a large bubble of thick mud bursting with force
Pitch/Register,thunderous,Environmental,tree,woods,a massive ancient oak tree falling onto the forest floor
Pitch/Register,thunderous,Environmental,wave,pier,a heavy swell slamming into the wooden pilings of a dock
Pitch/Register,thunderous,Environmental,tornado,farmland,the low-frequency roar of a funnel cloud over soil
Pitch/Register,thunderous,Organic,lion,savanna,the guttural full-chested roar of a male lion at dawn
Pitch/Register,thunderous,Organic,elephant,pasture,the deep infrasonic rumble of an elephant herd in motion
Pitch/Register,thunderous,Organic,whale,ocean,the resonant low-frequency breach of a humpback whale
Pitch/Register,thunderous,Organic,human,stadium,the collective roar of fifty thousand people after a goal
Pitch/Register,thunderous,Organic,gorilla,jungle,a silverback gorilla pounding its chest with cupped palms
Pitch/Register,thunderous,Organic,bear,den,the deep resonant growl of a grizzly bear defending its territory
Pitch/Register,thunderous,Organic,heartbeat,quiet room,the heavy thumping of a heart after intense exertion
Pitch/Register,thunderous,Organic,wings,cliffside,the rhythmic low-frequency beat of a condor's wings
Pitch/Register,thunderous,Organic,hooves,dirt track,the thundering gallop of a dozen racehorses
Pitch/Register,thunderous,Organic,alligator,swamp,the vibrating bellow of a bull alligator
Pitch/Register,thunderous,Organic,breathing,bedroom,the deep rhythmic resonance of a heavy snore
Pitch/Register,thunderous,Organic,wolf,wilderness,a pack of wolves howling in unison on a cold night
Pitch/Register,thunderous,Organic,bird,forest,the sudden explosive flap of a wild turkey taking off
Pitch/Register,thunderous,Organic,snarl,jungle,the deep vibration of a tiger's warning growl
Pitch/Register,thunderous,Organic,footsteps,hallway,the heavy thud of a large person running on wood
Pitch/Register,thunderous,Organic,teeth,meadow,the bone-crushing snap of a predator's jaws closing
Pitch/Register,thunderous,Organic,tail,riverbank,the heavy slap of a beaver's tail against water
Pitch/Register,thunderous,Organic,lungs,gym,a deep guttural shout from a weightlifter during a lift
Pitch/Register,thunderous,Domestic,door,mansion,the heavy thud of a solid oak front door being slammed
Pitch/Register,thunderous,Domestic,fireplace,den,the roaring of a well-stoked wood fire in a stone hearth
Pitch/Register,thunderous,Domestic,bathtub,bathroom,the deep resonance of a gallon of water hitting a tub
Pitch/Register,thunderous,Domestic,furniture,upstairs,a heavy mahogany wardrobe being dragged across a floor
Pitch/Register,thunderous,Domestic,rug,backyard,the heavy thumping of a thick rug being beaten
Pitch/Register,thunderous,Domestic,boiler,basement,the low-frequency ignition and hum of a central heating unit
Pitch/Register,thunderous,Domestic,cabinet,pantry,a solid wood pantry door slamming shut with force
Pitch/Register,thunderous,Domestic,vacuum,hallway,the deep mechanical drone of an industrial shop vacuum
Pitch/Register,thunderous,Domestic,stairs,old inn,the deep resonant groan of a staircase under weight
Pitch/Register,thunderous,Domestic,sofa,lounge,a person sitting down heavily on a large leather couch
Pitch/Register,thunderous,Domestic,trunk,attic,a heavy brass-bound trunk being slammed shut
Pitch/Register,thunderous,Domestic,pan,kitchen,a heavy cast iron skillet being dropped onto a stone counter
Pitch/Register,thunderous,Domestic,fridge,kitchen,the mechanical kick and hum of a commercial freezer
Pitch/Register,thunderous,Domestic,curtains,theatre,the rustle of heavy velvet drapes being pulled shut
Pitch/Register,thunderous,Domestic,washing machine,laundry,the low-frequency thumping of an unbalanced spin cycle
Pitch/Register,thunderous,Domestic,mower,yard,the roar of a high-horsepower petrol lawn mower
Pitch/Register,thunderous,Domestic,pressure cooker,kitchen,the high-pressure release of steam from a valve
Pitch/Register,thunderous,Domestic,shifter,car,the heavy mechanical engagement of a truck's gear lever
Pitch/Register,thunderous,Electronic,subwoofer,home theater,a sustained thirty-hertz tone at high volume from a driver
Pitch/Register,thunderous,Electronic,transformer,substation,the massive sixty-hertz electromagnetic hum of a power grid
Pitch/Register,thunderous,Electronic,synthesizer,studio,a thick multi-oscillator detuned sawtooth bass note
Pitch/Register,thunderous,Electronic,generator,cabin,the rhythmic roar of a large diesel generator under load
Pitch/Register,thunderous,Electronic,speaker,club,the physical thump of a kick drum through a massive PA
Pitch/Register,thunderous,Electronic,inverter,solar farm,the dense harmonic whine of a power inverter bank
Pitch/Register,thunderous,Electronic,ups,server closet,the steady buzzing of an industrial power supply
Pitch/Register,thunderous,Electronic,interference,lab,the complex electromagnetic buzz of a high-power motor
Pitch/Register,thunderous,Electronic,taser,training,the rapid snapping of a high-voltage stun gun arc
Pitch/Register,thunderous,Electronic,drone,hangar,the harmonic humming of a large industrial hexacopter
Pitch/Register,thunderous,Electronic,alarm,factory,the siren of an industrial alert system in a hall
