category,tag,domain,source,environment,scenario
Material/Source,wooden,Environmental,storm,leaves,wind rustling through heavy woody leaves
Material/Source,wooden,Environmental,sapling,hills,a young woody sapling snapping in a wind
Material/Source,wooden,Environmental,fence,farm,a wooden post being hammered into dirt
Material/Source,wooden,Environmental,hollow tree,meadow,wind huffing through a hollow trunk
Material/Source,wooden,Environmental,moss,forest,a footstep on a wooden log under moss
Material/Source,wooden,Organic,woodpecker,tree,a woodpecker drumming on a tree trunk
Material/Source,wooden,Organic,beaver,river,a beaver gnawing on a willow branch
Material/Source,wooden,Organic,termite,log,termites chewing in a wooden beam
Material/Source,wooden,Organic,squirrel,oak,a squirrel scurrying up woody bark
Material/Source,wooden,Organic,monkey,jungle,a monkey swinging on a woody vine
Material/Source,wooden,Organic,bear,forest,a bear scratching its back on a tree trunk
Material/Source,wooden,Organic,deer,thicket,a deer rubbing antlers on a tree
Material/Source,wooden,Organic,bird,nest,a bird pecking at a wooden birdhouse
Material/Source,wooden,Organic,gorilla,forest,a gorilla snapping a woody sapling
Material/Source,wooden,Organic,porcupine,pine,a porcupine gnawing on woody bark
Material/Source,wooden,Organic,koala,eucalyptus,a koala climbing a woody tree
Material/Source,wooden,Organic,rabbit,hollow,a rabbit thumping its foot on a root
Material/Source,wooden,Organic,human,hall,a knuckle rapping on a wooden door
Material/Source,wooden,Organic,crab,beach,a crab shell clicking on driftwood
Material/Source,wooden,Organic,elephant,jungle,an elephant breaking a woody branch
Material/Source,wooden,Organic,wasp,nest,wasps buzzing in a wooden wall
Material/Source,wooden,Organic,human,gym,a person hitting a wooden training dummy
Material/Source,wooden,Organic,human,floor,a foot tapping on a wooden floor
Material/Source,wooden,Domestic,cutting board,kitchen,a knife hitting a wooden cutting board
Material/Source,wooden,Domestic,spoon,bowl,a wooden spoon hitting a wooden bowl
Material/Source,wooden,Domestic,cabinet,pantry,a wooden cabinet door swinging shut
Material/Source,wooden,Domestic,chair,parlor,a wooden rocking chair creaking
Material/Source,wooden,Domestic,pencil,study,a wooden pencil being sharpened
Material/Source,wooden,Domestic,box,attic,a wooden jewelry box being closed
Material/Source,wooden,Domestic,table,kitchen,a wooden table being dragged on a floor
Material/Source,wooden,Domestic,door,house,a wooden door being knocked on firmly
Material/Source,wooden,Domestic,wicker,sunroom,a wicker chair creaking as someone sits
Material/Source,wooden,Domestic,bowl,pantry,a wooden fruit bowl being placed on a shelf
Material/Source,wooden,Domestic,tray,den,a wooden serving tray being set down
Material/Source,wooden,Domestic,brush,bathroom,a wooden hairbrush hitting a counter
Material/Source,wooden,Domestic,rolling pin,bakery,a wooden rolling pin on a board
Material/Source,wooden,Domestic,bed,bedroom,a wooden bed frame creaking
Material/Source,wooden,Domestic,stair,hall,a wooden stair tread groaning
Material/Source,wooden,Domestic,shelf,library,a wooden bookshelf being moved
Material/Source,wooden,Domestic,clogs,foyer,wooden clogs walking on a floor
Material/Source,wooden,Domestic,chess,parlor,a wooden chess piece being placed
Material/Source,wooden,Electronic,speaker,room,a speaker in a mahogany wood cabinet
Material/Source,wooden,Electronic,switch,office,a wooden toggle switch being flipped
Material/Source,wooden,Electronic,radio,den,a vintage radio in a wooden housing
Material/Source,wooden,Electronic,turntable,parlor,a record player on a wooden plinth
Material/Source,wooden,Electronic,amplifier,studio,a guitar amp with an oak cabinet
Material/Source,wooden,Electronic,keyboard,study,a keyboard with a wooden case
Material/Source,wooden,Electronic,fan,bedroom,a ceiling fan with wooden blades
Material/Source,wooden,Electronic,metronome,room,a metronome in a wooden case
Material/Source,wooden,Electronic,clock,hall,a battery clock in a wooden frame
Material/Source,wooden,Electronic,buzzer,entry,a wooden-cased doorbell ringing
Material/Source,wooden,Electronic,monitor,desk,a monitor on a wooden stand vibrating
Material/Source,wooden,Electronic,phone,table,a phone on a hollow wooden desk
Material/Source,wooden,Electronic,lamp,nightstand,a lamp with a wooden base clicking
Material/Source,wooden,Electronic,controller,den,a controller on a wooden table
Material/Source,wooden,Electronic,organ,church,a wooden organ console humming
Material/Source,wooden,Electronic,synthesizer,studio,a synth with wooden end cheeks
Material/Source,wooden,Electronic,speaker,theater,a large speaker on a wooden stage
Material/Source,wooden,Electronic,microphone,studio,a microphone on a wooden stand
Material/Source,plastic,Musical,toy piano,nursery,a small plastic toy piano being played
Material/Source,plastic,Musical,recorder,classroom,a plastic recorder blowing a sharp note
Material/Source,plastic,Musical,kazoo,park,a plastic kazoo being blown in a park
Material/Source,plastic,Musical,tambourine,festival,a tambourine with plastic jingles
Material/Source,plastic,Musical,ukulele,beach,a ukulele with plastic strings strumming
Material/Source,plastic,Musical,drum,basement,a drum with a synthetic head being hit
Material/Source,plastic,Musical,metronome,room,a plastic metronome ticking in a room
Material/Source,plastic,Musical,flute,meadow,a plastic flute playing a high tune
Material/Source,plastic,Musical,shaker,booth,a plastic egg shaker being moved
Material/Source,plastic,Musical,whistle,square,a plastic whistle blowing in a square
Material/Source,plastic,Musical,slide whistle,circus,a plastic slide whistle moving
Material/Source,plastic,Musical,castanets,dance,plastic castanets clicking together
Material/Source,plastic,Musical,harmonica,porch,a plastic harmonica blowing a note
Material/Source,plastic,Musical,bagpipes,field,plastic bagpipe drones starting up
Material/Source,plastic,Musical,keyboard,studio,a plastic synthesizer key being pressed
Material/Source,plastic,Musical,guitar,garage,a plastic pick hitting a guitar string
Material/Source,plastic,Musical,bell,nursery,a plastic bell ringing in a room
Material/Source,plastic,Musical,harp,closet,a harp string hitting a plastic frame
Material/Source,plastic,Mechanical,fan,office,a small plastic desktop fan whirring
Material/Source,plastic,Mechanical,gears,shop,tiny plastic gears spinning in a toy
Material/Source,plastic,Mechanical,roller,plant,a plastic conveyor roller spinning
Material/Source,plastic,Mechanical,printer,office,a plastic printer head moving
Material/Source,plastic,Mechanical,scanner,library,a plastic scanner carriage whirring
Material/Source,plastic,Mechanical,drill,garage,a drill bit in a plastic housing
Material/Source,plastic,Mechanical,camera,street,a plastic camera shutter clicking
Material/Source,plastic,Mechanical,stapler,desk,a plastic stapler clicking shut
Material/Source,plastic,Mechanical,timer,kitchen,a plastic kitchen timer ticking
Material/Source,plastic,Mechanical,solenoid,panel,a plastic-housed solenoid clicking
Material/Source,plastic,Mechanical,relay,box,a relay clicking in a plastic case
Material/Source,plastic,Mechanical,shutter,booth,a plastic film spool spinning
Material/Source,plastic,Mechanical,clutch,car,a plastic pedal clicking in a footwell
Material/Source,plastic,Mechanical,valve,pipe,a plastic valve clicking shut on a pipe
Material/Source,plastic,Mechanical,switch,cockpit,a plastic toggle switch being flipped
Material/Source,plastic,Mechanical,winch,dock,a plastic winch ratchet clicking
Material/Source,plastic,Mechanical,lock,door,a plastic key turning in a lock
Material/Source,plastic,Mechanical,piston,lab,a plastic pneumatic piston firing
Material/Source,plastic,Environmental,hail,car,hail hitting a plastic car sunroof
Material/Source,plastic,Environmental,rain,tarp,rain hitting a plastic sheet in a yard
Material/Source,plastic,Environmental,wind,fence,wind through a plastic mesh fence
Material/Source,plastic,Environmental,thaw,gutter,an icicle hitting a plastic bin
Material/Source,plastic,Environmental,creek,pipe,water in a plastic drainage pipe
Material/Source,plastic,Environmental,bubbles,pond,soap bubbles in a plastic basin
Material/Source,plastic,Environmental,sand,bottle,sand hitting a plastic bottle in wind
Material/Source,plastic,Environmental,leaves,path,a dry leaf on a plastic patio chair
Material/Source,plastic,Environmental,steam,vent,steam from a plastic humidifier vent
Material/Source,plastic,Environmental,pebble,bucket,a pebble hitting a plastic bucket
Material/Source,plastic,Environmental,ice,tray,ice cubes cracking in a plastic tray
Material/Source,plastic,Environmental,mist,skin,mist hitting a plastic raincoat
Material/Source,plastic,Environmental,snow,shoveling,a plastic shovel hitting a sidewalk
Material/Source,plastic,Environmental,fire,hearth,a plastic lighter sparking once
Material/Source,plastic,Environmental,waves,shore,waves hitting a plastic boat hull
Material/Source,plastic,Environmental,branch,orchard,a branch hitting a plastic barrel
Material/Source,plastic,Environmental,grass,desert,grass hitting a plastic sign
Material/Source,plastic,Environmental,geyser,plain,steam through a plastic probe
Material/Source,plastic,Organic,finger snap,ear,a snap of fingers near the ear
Material/Source,plastic,Organic,tongue,mouth,a tongue click inside the mouth
Material/Source,plastic,Organic,teeth,mouth,teeth clicking in a cold room
Material/Source,plastic,Organic,whisper,ear,a voice through a plastic tube
Material/Source,plastic,Organic,insect,ear,a bug hitting a plastic screen
Material/Source,plastic,Organic,bee,flower,a bee on a plastic artificial flower
Material/Source,plastic,Organic,bat,cave,a bat chirp near a plastic helmet
Material/Source,plastic,Organic,cricket,crack,a cricket in a plastic wall gap
Material/Source,plastic,Organic,bird,nest,a bird in a plastic birdhouse
Material/Source,plastic,Organic,mouse,wall,a mouse in a plastic wall cavity
Material/Source,plastic,Organic,fingernail,table,a nail on a plastic table
Material/Source,plastic,Organic,hair,ear,a plastic comb through dry hair
Material/Source,plastic,Organic,throat,ear,a cough through a plastic mask
Material/Source,plastic,Organic,blinking,eye,the sound of a plastic eyelid toy
Material/Source,plastic,Organic,moth,shade,a moth on a plastic lampshade
Material/Source,plastic,Organic,lizard,wall,a lizard on a plastic pipe
Material/Source,plastic,Organic,heartbeat,chest,a heartbeat on a plastic chest plate
Material/Source,plastic,Organic,swallowing,throat,water from a plastic bottle
Material/Source,plastic,Domestic,light switch,hall,a plastic switch being flipped
Material/Source,plastic,Domestic,zipper,chest,a plastic zipper being pulled
Material/Source,plastic,Domestic,keys,hand,a plastic key ring jangling
Material/Source,plastic,Domestic,scissors,hand,scissors through a plastic sheet
Material/Source,plastic,Domestic,spray,face,a plastic spray bottle misting
Material/Source,plastic,Domestic,coin,hand,a plastic token being flipped
Material/Source,plastic,Domestic,remote,hand,a plastic button on a remote
Material/Source,plastic,Domestic,faucet,hand,water hitting a plastic sink
Material/Source,plastic,Domestic,spoon,tooth,a plastic spoon hitting a tooth
Material/Source,plastic,Domestic,book,face,a plastic book cover being turned
Material/Source,plastic,Domestic,pencil,hand,a plastic mechanical pencil clicking
Material/Source,plastic,Domestic,brush,hair,a plastic hairbrush on a scalp
Material/Source,plastic,Domestic,needle,hand,a plastic needle through fabric
Material/Source,plastic,Domestic,foil,hand,plastic wrap being crinkled
Material/Source,plastic,Domestic,bottle,hand,a plastic bottle being squeezed
Material/Source,plastic,Domestic,thimble,drawer,a plastic thimble in a drawer
Material/Source,plastic,Domestic,button,hole,a plastic button on a shirt
Material/Source,plastic,Domestic,wire,conduit,a plastic-coated wire being pulled
Material/Source,plastic,Electronic,piezo,box,a piezo buzzer in a plastic case
Material/Source,plastic,Electronic,speaker,phone,music through a plastic phone body
Material/Source,plastic,Electronic,phone,hand,a phone vibrating in a plastic case
Material/Source,plastic,Electronic,mouse,hand,the click of a plastic computer mouse
Material/Source,plastic,Electronic,earphone,ear,music from a plastic earphone
Material/Source,plastic,Electronic,smart watch,wrist,a watch against a plastic strap
Material/Source,plastic,Electronic,keyboard,hand,typing on a plastic laptop keyboard
Material/Source,plastic,Electronic,camera,face,a plastic focus motor whirring
Material/Source,plastic,Electronic,taser,hand,a taser arc in a plastic housing
Material/Source,plastic,Electronic,tablet,hand,a finger on a plastic screen protector
Material/Source,plastic,Electronic,battery,hand,a battery in a plastic slot
Material/Source,plastic,Electronic,charger,hand,a cable in a plastic phone port
Material/Source,plastic,Electronic,led,face,a plastic desk lamp humming
Material/Source,plastic,Electronic,synthesizer,hand,a plastic knob being turned
Material/Source,plastic,Electronic,oscillator,ear,a tone from a plastic speaker
Material/Source,plastic,Electronic,modem,hand,a plastic device chirping
Material/Source,plastic,Electronic,sensor,face,a plastic sensor clicking
Material/Source,plastic,Electronic,laptop,lap,a plastic fan whirring on a lap
Material/Source,rubbery,Musical,mallet,stage,a rubber mallet hitting a marimba bar
Material/Source,rubbery,Musical,drum head,studio,a rubber dampener on a snare drum
Material/Source,rubbery,Musical,piano,parlor,a rubber practice mute on a piano string
Material/Source,rubbery,Musical,violin,vault,a rubber bridge mute on a violin
Material/Source,rubbery,Musical,tambourine,festival,a tambourine with rubber jingles
Material/Source,rubbery,Musical,guitar,garage,a rubber pick hitting a guitar string
Material/Source,rubbery,Musical,metronome,room,a metronome on a rubber mat
Material/Source,rubbery,Musical,flute,meadow,a rubber plug in a flute hole
Material/Source,rubbery,Musical,shaker,booth,a rubber egg shaker being moved
Material/Source,rubbery,Musical,whistle,square,a rubberized whistle blowing
Material/Source,rubbery,Musical,drum,pit,a rubber drum head being struck
Material/Source,rubbery,Musical,cymbal,stage,a rubber pad on an electronic cymbal
Material/Source,rubbery,Musical,harp,sunroom,a harp string hitting a rubber frame
Material/Source,rubbery,Musical,cello,cellar,a rubber endpin on a wooden floor
Material/Source,rubbery,Musical,trumpet,pit,a rubber mute in a trumpet bell
Material/Source,rubbery,Musical,banjo,porch,a rubber bridge mute on a banjo
Material/Source,rubbery,Musical,koto,garden,a rubber pick on a koto string
Material/Source,rubbery,Musical,accordion,piazza,a rubber bellows seam stretching
Material/Source,rubbery,Mechanical,tire,road,a rubber tire thumping on a road
Material/Source,rubbery,Mechanical,belt drive,factory,a rubber drive belt spinning
Material/Source,rubbery,Mechanical,gasket,boiler,a rubber gasket sealing a valve
Material/Source,rubbery,Mechanical,wiper,car,a rubber wiper blade on a windshield
Material/Source,rubbery,Mechanical,roller,plant,a rubber conveyor roller spinning
Material/Source,rubbery,Mechanical,piston,lab,a rubber seal on a pneumatic piston
Material/Source,rubbery,Mechanical,valve,pipe,a rubber flap clicking shut on a pipe
Material/Source,rubbery,Mechanical,clutch,car,a rubber pedal pad clicking
Material/Source,rubbery,Mechanical,winch,dock,a rubberized winch handle
Material/Source,rubbery,Mechanical,seal,door,a rubber door seal making contact
Material/Source,rubbery,Mechanical,bearing,shop,a rubber-sealed bearing spinning
Material/Source,rubbery,Mechanical,mount,engine,a rubber engine mount vibrating
Material/Source,rubbery,Mechanical,hose,garage,a rubber air hose hitting a floor
Material/Source,rubbery,Mechanical,shutter,warehouse,a rubber-edged door hitting a floor
Material/Source,rubbery,Mechanical,bumper,dock,a rubber boat bumper hitting a pier
Material/Source,rubbery,Mechanical,plug,sink,a rubber drain plug being inserted
Material/Source,rubbery,Mechanical,mat,workshop,a machine on a rubber vibration mat
Material/Source,rubbery,Mechanical,coupling,pump,a rubber coupling spinning in a pump
Material/Source,rubbery,Environmental,rain,raincoat,rain hitting a rubber raincoat
Material/Source,rubbery,Environmental,wind,tarp,wind hitting a rubberized tarp
Material/Source,rubbery,Environmental,thaw,gutter,ice hitting a rubber garden hose
Material/Source,rubbery,Environmental,creek,boot,a rubber boot stepping in a stream
Material/Source,rubbery,Environmental,bubbles,swamp,gas through a rubbery mud surface
Material/Source,rubbery,Environmental,sand,mat,sand on a rubber floor mat
Material/Source,rubbery,Environmental,leaves,path,leaves on a rubberized playground
Material/Source,rubbery,Environmental,steam,hose,steam through a rubber vent hose
Material/Source,rubbery,Environmental,pebble,tire,a pebble in a rubber tire tread
Material/Source,rubbery,Environmental,ice,boot,ice cracking under a rubber boot
Material/Source,rubbery,Environmental,mist,mask,mist hitting a rubber oxygen mask
Material/Source,rubbery,Environmental,snow,tires,tires crunching on packed snow
Material/Source,rubbery,Environmental,waves,raft,waves hitting a rubber life raft
Material/Source,rubbery,Environmental,branch,swing,a branch hitting a rubber swing seat
Material/Source,rubbery,Environmental,grass,boots,grass rubbing against rubber boots
Material/Source,rubbery,Environmental,geyser,hose,steam through a rubber test hose
Material/Source,rubbery,Environmental,hail,awning,hail hitting a rubberized awning
Material/Source,rubbery,Environmental,mud,bog,a rubber boot pulling out of mud
Material/Source,rubbery,Organic,seal,ice,a seal flipper hitting the ice
Material/Source,rubbery,Organic,human,hall,rubber soles squeaking on a stone hall
