category,tag,domain,source,environment,scenario
Modulation/Movement,vibrating,Mechanical,conveyor belt,warehouse,a heavy rubber belt humming as it moves over steel rollers
Modulation/Movement,vibrating,Mechanical,sewing machine,attic,the needle arm of a vintage machine pulsing against a wooden table
Modulation/Movement,vibrating,Mechanical,pager,office,a plastic pager skittering across a glass desk on silent mode
Modulation/Movement,vibrating,Mechanical,exhaust pipe,garage,a metal muffler shaking against a car chassis at idle
Modulation/Movement,vibrating,Mechanical,fan,bedroom,a desktop fan oscillating and rattling its wire cage
Modulation/Movement,vibrating,Mechanical,transformer,utility pole,a power transformer humming and pulsing on a rainy afternoon
Modulation/Movement,vibrating,Mechanical,chainsaw,woods,the plastic handle of a chainsaw shaking in a logger's hands
Modulation/Movement,vibrating,Mechanical,drill bit,workshop,a long metal drill bit chattering against a steel plate
Modulation/Movement,vibrating,Mechanical,compressor,basement,the metal tank of an air compressor pulsing as the motor runs
Modulation/Movement,vibrating,Mechanical,printing press,newsroom,a heavy mechanical arm pulsing as it strikes a paper tray
Modulation/Movement,vibrating,Mechanical,window pane,train station,a thin glass window shaking as a locomotive passes
Modulation/Movement,vibrating,Mechanical,flywheel,foundry,a massive steel wheel humming as it spins at high speed
Modulation/Movement,vibrating,Environmental,earthquake,valley,the deep shuddering of the ground during a minor tectonic tremor
Modulation/Movement,vibrating,Environmental,wind,bridge,a suspension cable humming as a steady gale passes through it
Modulation/Movement,vibrating,Environmental,thunder,canyon,the air pulsing in a narrow gorge after a nearby lightning strike
Modulation/Movement,vibrating,Environmental,geyser,volcanic field,the ground trembling before a geothermal steam eruption
Modulation/Movement,vibrating,Environmental,ice,arctic,a frozen lake surface humming as a heavy weight moves across it
Modulation/Movement,vibrating,Environmental,hail,carport,a corrugated metal roof drummed by a steady fall of small hail
Modulation/Movement,vibrating,Environmental,bee swarm,meadow,the air pulsing with the collective motion of a thousand bees
Modulation/Movement,vibrating,Environmental,waterfall,abyss,the surrounding rocks trembling from the impact of a massive falls
Modulation/Movement,vibrating,Environmental,leaves,grove,a dense patch of aspen leaves trembling in a light breeze
Modulation/Movement,vibrating,Environmental,reeds,marsh,dry hollow reeds rattling together in a stiff wind
Modulation/Movement,vibrating,Environmental,sand,desert,a metal sheet humming as fine sand grains strike it in a storm
Modulation/Movement,vibrating,Environmental,fire,cabin,the air in a chimney pulsing from a large roaring log fire
Modulation/Movement,vibrating,Environmental,stream,mountain,a flat stone trembling in a fast-moving shallow current
Modulation/Movement,vibrating,Environmental,glacier,arctic,the deep internal shuddering of an ice shelf shifting
Modulation/Movement,vibrating,Environmental,twigs,woodland,a dry bush trembling as a large animal moves through it
Modulation/Movement,vibrating,Environmental,mud,wetlands,a thick mud pool pulsing as gas rises to the surface
Modulation/Movement,vibrating,Environmental,lightning,plains,the sudden shudder of a wooden fence post after a strike
Modulation/Movement,vibrating,Environmental,mist,coast,a metal railing humming as heavy sea spray hits it
Modulation/Movement,vibrating,Organic,cat purr,living room,the throat of a large cat pulsing rhythmically on a rug
Modulation/Movement,vibrating,Organic,rattlesnake,desert,the keratin rings of a snake's tail shaking in a dry wash
Modulation/Movement,vibrating,Organic,hummingbird,garden,the rapid motion of tiny wings pulsing near a flower
Modulation/Movement,vibrating,Organic,throat singer,temple,the deep vocal folds of a monk pulsing during a low drone
Modulation/Movement,vibrating,Organic,cicada,orchard,the abdominal membranes of a cicada shaking in the heat
Modulation/Movement,vibrating,Organic,dog,kennel,a large dog's chest thrumming during a low growl
Modulation/Movement,vibrating,Organic,heartbeat,stethoscopy,the chest wall pulsing under a heart monitor
Modulation/Movement,vibrating,Organic,teeth,bathroom,the rapid chattering of teeth during an intense shiver
Modulation/Movement,vibrating,Organic,stomach,library,the internal muscles of a stomach gurgling and pulsing
Modulation/Movement,vibrating,Organic,elephant,savannah,the infrasonic rumble of an elephant's throat shaking the air
Modulation/Movement,vibrating,Organic,wings,loft,a pigeon's wings pulsing rapidly as it takes flight
Modulation/Movement,vibrating,Organic,vocal chords,studio,a singer's throat trembling during a wide operatic vibrato
Modulation/Movement,vibrating,Organic,snore,bedroom,the soft palate of a sleeper pulsing during a heavy exhale
Modulation/Movement,vibrating,Organic,grasshopper,meadow,the legs of a grasshopper rubbing against its wings
Modulation/Movement,vibrating,Organic,beetle,pantry,the wing cases of a beetle buzzing against a plastic lid
Modulation/Movement,vibrating,Organic,muscle,clinic,a large leg muscle twitching and pulsing after exertion
Modulation/Movement,vibrating,Organic,bat,cave,the high-frequency chittering of a bat's throat in a cavern
Modulation/Movement,vibrating,Organic,skin,spa,the palm of a hand rubbing a flat piece of dry skin
Modulation/Movement,vibrating,Domestic,electric razor,bathroom,the internal foil of a shaver pulsing against a jawline
Modulation/Movement,vibrating,Domestic,blender,kitchen,a plastic blender housing shaking on a granite counter
Modulation/Movement,vibrating,Domestic,washing machine,laundry room,a metal drum pulsing during a high-speed spin cycle
Modulation/Movement,vibrating,Domestic,refrigerator,pantry,the compressor of a fridge humming and shaking a wire shelf
Modulation/Movement,vibrating,Domestic,cell phone,nightstand,a smartphone skittering across a wooden table on vibrate
Modulation/Movement,vibrating,Domestic,hair dryer,bedroom,the plastic casing of a dryer pulsing in a hand
Modulation/Movement,vibrating,Domestic,floorboard,hallway,a wooden floorboard trembling as a heavy machine runs nearby
Modulation/Movement,vibrating,Domestic,kettle,kitchenette,a metal teapot lid rattling as steam rises
Modulation/Movement,vibrating,Domestic,vacuum,den,the handle of a vacuum cleaner pulsing during use on a rug
Modulation/Movement,vibrating,Domestic,window,living room,a wooden window frame shaking during a heavy thunderstorm
Modulation/Movement,vibrating,Domestic,cup,dining room,a ceramic coffee cup rattling on a saucer
Modulation/Movement,vibrating,Domestic,radiator,apartment,a cast iron radiator pulsing as steam moves through it
Modulation/Movement,vibrating,Domestic,toothbrush,bathroom,the handle of an electric toothbrush humming in a holder
Modulation/Movement,vibrating,Domestic,shelf,garage,a metal utility shelf shaking as a car idles outside
Modulation/Movement,vibrating,Domestic,fan,attic,the base of a box fan pulsing against a wooden floor
Modulation/Movement,vibrating,Domestic,iron,laundry,a steam iron humming and pulsing on an ironing board
Modulation/Movement,vibrating,Domestic,door,entryway,a heavy door trembling in its frame during high winds
Modulation/Movement,vibrating,Domestic,pipe,utility room,a copper water pipe shuddering in a wall bracket
Modulation/Movement,vibrating,Electronic,speaker,club,a large paper cone pulsing to a deep sub-bass frequency
Modulation/Movement,vibrating,Electronic,transformer,substation,the metal fins of a transformer humming in an open yard
Modulation/Movement,vibrating,Electronic,neon sign,diner,a glass neon tube buzzing and flickering in a window
Modulation/Movement,vibrating,Electronic,analog synth,studio,a low-frequency oscillator pulsing through a monitor
Modulation/Movement,vibrating,Electronic,hard drive,office,the internal platters of a drive humming in a computer case
Modulation/Movement,vibrating,Electronic,taser,security,an electric arc pulsing rapidly between two metal probes
Modulation/Movement,vibrating,Electronic,led panel,control room,the power supply of a large screen humming and pulsing
Modulation/Movement,vibrating,Electronic,subwoofer,home theater,the floorboards trembling from an electronic bass note
Modulation/Movement,vibrating,Electronic,solenoid,factory,an electromagnetic coil pulsing as it holds a valve open
Modulation/Movement,vibrating,Electronic,static,radio,the speaker of a radio pulsing with rhythmic interference
Modulation/Movement,vibrating,Electronic,capacitor,laboratory,a large electrolytic capacitor humming under high load
Modulation/Movement,vibrating,Electronic,relay,basement,a mechanical relay clicking and pulsing in a control box
Modulation/Movement,vibrating,Electronic,pickup,garage,the coil of an electric guitar pickup humming near a lamp
Modulation/Movement,vibrating,Electronic,oscillator,lab,a signal generator pulsing a steady sine wave
Modulation/Movement,vibrating,Electronic,cable,attic,an unshielded audio cable humming near a power line
Modulation/Movement,vibrating,Electronic,flash,studio,the internal circuitry of a flash unit whining and pulsing
Modulation/Movement,vibrating,Electronic,microwave,kitchen,the magnetron of a microwave humming and shaking a tray
Modulation/Movement,vibrating,Electronic,motor,workshop,a small dc motor pulsing as it struggles under a load
Modulation/Movement,wobbling,Musical,musical saw,workshop,a flexible steel saw blade being bent and struck
Modulation/Movement,wobbling,Musical,drum head,stadium,a large loose timpani head undulating after a hit
Modulation/Movement,wobbling,Musical,cello string,conservatory,a low string being plucked with extreme slow vibrato
Modulation/Movement,wobbling,Musical,gong,monastery,a thin metal gong warping and pulsing in the air
Modulation/Movement,wobbling,Musical,trombone,street,a sliding note on a trombone with an unstable pitch
Modulation/Movement,wobbling,Musical,organ bellows,chapel,the air pressure fluctuating in a small reed organ
Modulation/Movement,wobbling,Musical,singing bowl,cave,water rippling inside a singing bowl as it is played
Modulation/Movement,wobbling,Musical,cymbal,stage,a thin crash cymbal swaying on its stand after a strike
Modulation/Movement,wobbling,Musical,flute,woods,a wooden flute playing with a shaky air supply
Modulation/Movement,wobbling,Musical,banjo,porch,a loose banjo string buzzing and fluctuating in pitch
Modulation/Movement,wobbling,Musical,violin,atrium,a violin string being pressed and released rhythmically
Modulation/Movement,wobbling,Musical,ocarina,mountain,a clay ocarina note wavering in a strong wind
Modulation/Movement,wobbling,Musical,flexatone,circus,a small metal sheet being bent rapidly while struck
Modulation/Movement,wobbling,Musical,bass string,club,a thick upright bass string swinging after a pluck
Modulation/Movement,wobbling,Musical,sitar,temple,a sitar string being pulled wide across the fret
Modulation/Movement,wobbling,Musical,didgeridoo,canyon,the fundamental tone of a didgeridoo wavering
Modulation/Movement,wobbling,Musical,harp,hall,the lowest harp string swaying after a heavy thumb pluck
Modulation/Movement,wobbling,Musical,piano,attic,a detuned piano key pulsing with beat frequencies
Modulation/Movement,wobbling,Mechanical,flywheel,barn,an unbalanced wooden wheel spinning on a loose axle
Modulation/Movement,wobbling,Mechanical,pulley,construction,a fraying rope skipping on a plastic pulley
Modulation/Movement,wobbling,Mechanical,spinning coin,table,a large metal coin slowing down on a wooden surface
Modulation/Movement,wobbling,Mechanical,washing machine,laundry room,a heavy load of towels shifting during a spin
Modulation/Movement,wobbling,Mechanical,fan blade,garage,a bent plastic fan blade causing the motor to shake
Modulation/Movement,wobbling,Mechanical,motor,toy shop,a battery-powered motor slowing down and surging
Modulation/Movement,wobbling,Mechanical,gears,tower,worn wooden gear teeth slipping in a windmill
Modulation/Movement,wobbling,Mechanical,lathe,workshop,a long piece of wood warping as it spins
Modulation/Movement,wobbling,Mechanical,pump,well house,a manual pump handle rattling in a loose socket
Modulation/Movement,wobbling,Mechanical,conveyor,factory,a loose belt flapping as it moves over rollers
Modulation/Movement,wobbling,Mechanical,drill,hobby shop,a handheld drill bit wandering on a metal surface
Modulation/Movement,wobbling,Mechanical,elevator,skyscraper,a lift car swaying slightly in a high-wind shaft
Modulation/Movement,wobbling,Mechanical,shutter,outside,a loose window shutter banging in the wind
Modulation/Movement,wobbling,Mechanical,bicycle,street,a buckled wheel rubbing against a brake pad
Modulation/Movement,wobbling,Mechanical,typewriter,study,the carriage of a typewriter shaking during a return
Modulation/Movement,wobbling,Mechanical,ratchet,toolbox,a loose ratchet handle clicking irregularly
Modulation/Movement,wobbling,Mechanical,clock,hall,the pendulum of a grandfather clock hitting its case
Modulation/Movement,wobbling,Mechanical,treadmill,gym,a loose treadmill belt surging and slowing
Modulation/Movement,wobbling,Environmental,mud,swamp,a thick layer of gelatinous mud shaking after a step
Modulation/Movement,wobbling,Environmental,ice,pond,a thin sheet of ice undulating on a moving current
Modulation/Movement,wobbling,Environmental,rock,quarry,a large boulder teetering on a stone ledge
Modulation/Movement,wobbling,Environmental,tree,forest,a tall pine tree swaying and groaning in a gale
Modulation/Movement,wobbling,Environmental,water,bucket,water sloshing in a metal pail being carried
Modulation/Movement,wobbling,Environmental,reeds,marsh,a clump of tall grass swaying in heavy wind
Modulation/Movement,wobbling,Environmental,sand,dune,a loose patch of sand sliding down a steep slope
Modulation/Movement,wobbling,Environmental,glacier,arctic,a large block of ice bobbing in the sea
Modulation/Movement,wobbling,Environmental,thunder,valley,the pitch of a thunder roll shifting as it echoes
Modulation/Movement,wobbling,Environmental,geyser,park,the water column of a geyser wavering in the air
Modulation/Movement,wobbling,Environmental,wind,crack,the pitch of wind whistling through a loose window
Modulation/Movement,wobbling,Environmental,fire,woods,a tall flame flickering and dancing in a breeze
Modulation/Movement,wobbling,Environmental,snow,mountain,a cornice of snow teetering before it falls
Modulation/Movement,wobbling,Environmental,bog,marsh,the ground surface rippling in a peat bog
Modulation/Movement,wobbling,Environmental,bridge,canyon,a rope bridge swaying over a deep gorge
Modulation/Movement,wobbling,Environmental,hollow log,forest,a rotten log rocking on a mossy floor
Modulation/Movement,wobbling,Environmental,lava,volcano,a thick pool of molten rock undulating
Modulation/Movement,wobbling,Environmental,kelp,ocean,a large kelp frond swaying in an underwater current
Modulation/Movement,wobbling,Organic,turkey wattle,farm,the fleshy neck of a turkey shaking as it gobbles
Modulation/Movement,wobbling,Organic,vocal folds,studio,a person's voice wavering during a nervous breath
Modulation/Movement,wobbling,Organic,fat,gym,the soft tissue of a person's arm shaking after a hit
Modulation/Movement,wobbling,Organic,tongue,kitchen,a person rolling their tongue inside their mouth
Modulation/Movement,wobbling,Organic,jellyfish,ocean,the bell of a jellyfish pulsing in open water
Modulation/Movement,wobbling,Organic,breathing,bedroom,the shaky exhale of a person waking up
Modulation/Movement,wobbling,Organic,heartbeat,clinic,an irregular pulse thumping against a chest
Modulation/Movement,wobbling,Organic,fins,reef,the tail of a large fish undulating slowly
Modulation/Movement,wobbling,Organic,ears,kennel,the long ears of a hound shaking after a head flick
Modulation/Movement,wobbling,Organic,throat,shrine,a deep vocal drone wavering in pitch
Modulation/Movement,wobbling,Organic,muscles,spa,the soft skin of a back rippling under a massage
Modulation/Movement,wobbling,Organic,wings,garden,a butterfly's wings flapping slowly and irregularly
Modulation/Movement,wobbling,Organic,cheek,bathroom,a person's cheek puffing and collapsing with air
Modulation/Movement,wobbling,Organic,neck,zoo,a giraffe's neck swaying as it walks slowly
Modulation/Movement,wobbling,Organic,stomach,den,the internal gurgle of a stomach shifting
Modulation/Movement,wobbling,Organic,paws,hallway,a puppy's clumsy footsteps on a slippery floor
Modulation/Movement,wobbling,Organic,scales,terrarium,a snake's body undulating across a glass wall
Modulation/Movement,wobbling,Organic,fur,arctic,the thick coat of a bear swaying as it runs
Modulation/Movement,wobbling,Domestic,jelly,dining room,a mold of fruit gelatin shaking on a plate
Modulation/Movement,wobbling,Domestic,table leg,kitchen,a loose wooden leg rattling as a table is moved
Modulation/Movement,wobbling,Domestic,water,fridge,a bowl of water rippling on top of a humming fridge
Modulation/Movement,wobbling,Domestic,door,hallway,a door swaying on loose hinges in a draft
Modulation/Movement,wobbling,Domestic,ceiling fan,bedroom,an unbalanced fan shaking its mount
Modulation/Movement,wobbling,Domestic,rug,entryway,a loose rug bunching up under a footstep
Modulation/Movement,wobbling,Domestic,lamp,den,a tall floor lamp teetering on a thick carpet
Modulation/Movement,wobbling,Domestic,bed,bedroom,a wooden bed frame swaying as a person turns
Modulation/Movement,wobbling,Domestic,curtain,living room,a heavy fabric curtain billowing in a breeze
Modulation/Movement,wobbling,Domestic,shelf,pantry,a wire rack swaying under the weight of cans
Modulation/Movement,wobbling,Domestic,pot,kitchen,a large pot of soup sloshing as it is carried
Modulation/Movement,wobbling,Domestic,mirror,bathroom,a loose mirror hitting a wall as a door slams
Modulation/Movement,wobbling,Domestic,clothesline,backyard,wet laundry swaying on a sagging rope
Modulation/Movement,wobbling,Domestic,box,attic,a tall stack of cardboard boxes leaning
Modulation/Movement,wobbling,Domestic,ladder,garage,a metal step ladder rattling on an uneven floor
Modulation/Movement,wobbling,Domestic,chair,office,a swivel chair rocking on a loose base
Modulation/Movement,wobbling,Domestic,handle,cabinet,a loose plastic handle jiggling on a drawer
Modulation/Movement,wobbling,Domestic,tray,bakery,a sheet of metal cookies wobbling in a rack
Modulation/Movement,wobbling,Electronic,motor,workshop,a failing electric motor surging and slowing
Modulation/Movement,wobbling,Electronic,speaker,club,a loose speaker driver rattling in its cabinet
Modulation/Movement,wobbling,Electronic,analog synth,studio,the pitch of a synth wavering due to heat
Modulation/Movement,wobbling,Electronic,radio,attic,the signal of a radio drifting in and out
Modulation/Movement,wobbling,Electronic,led,billboard,the hum of a sign fluctuating in intensity
Modulation/Movement,wobbling,Electronic,fan,pc,a cooling fan with a loose bearing rattling
Modulation/Movement,wobbling,Electronic,transformer,pole,the hum of a power grid surging
Modulation/Movement,wobbling,Electronic,hard drive,office,a spinning disk slowing down and speeding up
Modulation/Movement,wobbling,Electronic,taser,security,the frequency of a taser arc wavering
Modulation/Movement,wobbling,Electronic,monitor,bedroom,the high whine of a screen fluctuating
Modulation/Movement,wobbling,Electronic,modem,basement,the chirping tones of a modem drifting
Modulation/Movement,wobbling,Electronic,subwoofer,theater,the low-end pulse of a bass speaker wavering
Modulation/Movement,wobbling,Electronic,capacitor,lab,a capacitor's whine changing pitch under load
Modulation/Movement,wobbling,Electronic,buzzer,classroom,the tone of an old buzzer warbling
Modulation/Movement,wobbling,Electronic,relay,factory,a relay chatter with an unstable rhythm
Modulation/Movement,wobbling,Electronic,generator,camp,a small generator engine hunting for speed
Modulation/Movement,wobbling,Electronic,circuit,garage,a feedback loop wavering in a guitar pedal
Modulation/Movement,wobbling,Electronic,flash,studio,the charging whine of a flash unit dipping
Modulation/Movement,shimmering,Musical,singing bowl,shrine,a quartz bowl being rubbed to create a complex resonance
Modulation/Movement,shimmering,Musical,bells,tower,a set of small silver bells being shaken together
Modulation/Movement,shimmering,Musical,harp,atrium,a fast glissando across the high strings of a harp
Modulation/Movement,shimmering,Musical,cymbal,stage,a ride cymbal being tapped rapidly with a wire brush
Modulation/Movement,shimmering,Musical,piano,ballroom,a series of high-register chords with the sustain pedal down
Modulation/Movement,shimmering,Musical,sitar,temple,the sympathetic strings vibrating after a bridge pluck
Modulation/Movement,shimmering,Musical,celesta,theatre,a rapid sequence of notes played on the upper keys
Modulation/Movement,shimmering,Musical,glockenspiel,nursery,a mallet being swept across the metal bars
Modulation/Movement,shimmering,Musical,triangle,orchestra,a steel triangle being rolled with a thin beater
Modulation/Movement,shimmering,Musical,wind chimes,garden,glass tubes clinking together in a steady breeze
Modulation/Movement,shimmering,Musical,guitar,studio,a 12-string acoustic guitar being strummed quickly
Modulation/Movement,shimmering,Musical,harmonium,chapel,the complex beat frequencies of two detuned reeds
Modulation/Movement,shimmering,Musical,marimba,conservatory,soft mallets rolling on the high wooden bars
Modulation/Movement,shimmering,Musical,violin,atrium,a solo violin playing a rapid high-pitched tremolo
Modulation/Movement,shimmering,Musical,flute,woods,a silver flute playing a fast trill in a resonant space
Modulation/Movement,shimmering,Musical,mandolin,piazza,a fast tremolo picking on a singular steel string
Modulation/Movement,shimmering,Musical,shaker,booth,a metal sand shaker being rotated slowly
Modulation/Movement,shimmering,Musical,zither,gallery,multiple strings being swept with a metal pick
Modulation/Movement,shimmering,Mechanical,turbine,hangar,a jet engine spooling at a high-pitched steady whir
Modulation/Movement,shimmering,Mechanical,polishing wheel,garage,a high-speed buffer spinning against a metal fender
Modulation/Movement,shimmering,Mechanical,gears,watch shop,dozens of tiny brass wheels spinning in unison
Modulation/Movement,shimmering,Mechanical,fountain,palace,water being sprayed into a fine mist over a pool
Modulation/Movement,shimmering,Mechanical,fan,office,a high-speed computer fan whirring at a constant rate
Modulation/Movement,shimmering,Mechanical,lathe,workshop,a metal tool shaving a fine spiral of aluminum
Modulation/Movement,shimmering,Mechanical,watch,study,the rapid and steady ticking of a luxury movement
Modulation/Movement,shimmering,Mechanical,sewing machine,nook,the fast and rhythmic clicking of a needle plate
Modulation/Movement,shimmering,Mechanical,sprinkler,lawn,a fine mist of water being pulsed over grass
Modulation/Movement,shimmering,Mechanical,shutter,studio,a digital camera firing a rapid burst of shots
Modulation/Movement,shimmering,Mechanical,clockwork,museum,an intricate chime mechanism winding up
Modulation/Movement,shimmering,Mechanical,saw,shipyard,a diamond-tipped blade cutting through a glass sheet
Modulation/Movement,shimmering,Mechanical,relay,server room,a bank of small switches clicking rapidly
Modulation/Movement,shimmering,Mechanical,drill,hobby shop,a precision bit spinning in a metal housing
Modulation/Movement,shimmering,Mechanical,typewriter,library,a rapid series of key strikes on a roller
Modulation/Movement,shimmering,Mechanical,metronome,room,a mechanical clicker running at its highest speed
Modulation/Movement,shimmering,Mechanical,timer,kitchen,the high-pitched ringing of a vintage bell timer
Modulation/Movement,shimmering,Mechanical,ball bearings,factory,steel balls rolling at high speed in a race
Modulation/Movement,shimmering,Environmental,heat haze,desert,the sound of air undulating over a hot salt flat
Modulation/Movement,shimmering,Environmental,sun on ice,arctic,the faint popping of air bubbles in melting frost
Modulation/Movement,shimmering,Environmental,water ripples,pond,a light breeze disturbing the surface of a lake
Modulation/Movement,shimmering,Environmental,sand,dune,a thin layer of fine grains blowing across a slope
Modulation/Movement,shimmering,Environmental,mist,coast,sea spray hitting a rocky cliff in a fine haze
Modulation/Movement,shimmering,Environmental,leaves,forest,aspen trees fluttering their leaves in a steady wind
Modulation/Movement,shimmering,Environmental,rain,porch,a light drizzle hitting a sheet of corrugated plastic
Modulation/Movement,shimmering,Environmental,fire,cabin,a large bed of glowing coals hissing and popping
Modulation/Movement,shimmering,Environmental,stream,mountain,shallow water rushing over a bed of quartz
Modulation/Movement,shimmering,Environmental,icicles,cave,the sound of dripping water hitting frozen glass
Modulation/Movement,shimmering,Environmental,frost,window,the sound of ice crystals forming on a cold pane
Modulation/Movement,shimmering,Environmental,aurora,tundra,the theoretical sound of solar particles hitting air
Modulation/Movement,shimmering,Environmental,geyser,park,the fine spray of steam from a geothermal vent
Modulation/Movement,shimmering,Environmental,waves,beach,the fizzing of foam receding on wet sand
Modulation/Movement,shimmering,Environmental,grass,meadow,the light rustle of dry hay in a summer breeze
Modulation/Movement,shimmering,Environmental,hail,tent,tiny ice pellets hitting the roof of a nylon tent
Modulation/Movement,shimmering,Environmental,volcanic ash,slope,fine particles of obsidian sliding down a hill
Modulation/Movement,shimmering,Environmental,reeds,marsh,the sound of frozen cattails rubbing together
Modulation/Movement,shimmering,Organic,fish school,ocean,thousands of small fish darting together underwater
Modulation/Movement,shimmering,Organic,insect swarm,field,the collective buzzing of gnats in a sunbeam
Modulation/Movement,shimmering,Organic,cicadas,orchard,the high-frequency drone of a summer swarm
Modulation/Movement,shimmering,Organic,hummingbird,garden,the blur of wings near a cluster of flowers
Modulation/Movement,shimmering,Organic,bioluminescence,deep sea,the imagined sound of glowing plankton moving
Modulation/Movement,shimmering,Organic,scales,terrarium,a snake sliding its dry body over a piece of mica
Modulation/Movement,shimmering,Organic,voice,hallway,a group of children whispering together in a large room
Modulation/Movement,shimmering,Organic,laugh,party,the sound of light collective giggling in a hall
Modulation/Movement,shimmering,Organic,teeth,bathroom,a rapid and light chattering due to a chill
Modulation/Movement,shimmering,Organic,wings,loft,the rapid fluttering of a moth against a glass pane
Modulation/Movement,shimmering,Organic,shrimp,reef,the constant crackling of pistol shrimp in the water
Modulation/Movement,shimmering,Organic,crickets,porch,a chorus of field insects at a distance
Modulation/Movement,shimmering,Organic,breathing,nursery,the soft and fast inhales of a sleeping puppy
Modulation/Movement,shimmering,Organic,fingernails,table,a fast and light drumming of fingers on glass
Modulation/Movement,shimmering,Organic,eyes,bedroom,the sound of eyelashes brushing against a pillow
Modulation/Movement,shimmering,Organic,throat,studio,a vocalist performing a rapid and light trill
Modulation/Movement,shimmering,Organic,hair,spa,a hairbrush being pulled through a head of dry hair
Modulation/Movement,shimmering,Organic,skin,bedroom,the sound of palms being rubbed together quickly
Modulation/Movement,shimmering,Domestic,chandelier,ballroom,hundreds of crystal pendants clinking in a draft
Modulation/Movement,shimmering,Domestic,beads,vanity,a handful of glass pearls being poured into a bowl
Modulation/Movement,shimmering,Domestic,steam,laundry,a fine spray of water from a hot clothes iron
Modulation/Movement,shimmering,Domestic,silverware,pantry,a drawer of metal forks being searched through
Modulation/Movement,shimmering,Domestic,fountain,atrium,a decorative indoor water feature misting a pool
Modulation/Movement,shimmering,Domestic,foil,kitchen,a piece of aluminum foil being unfolded slowly
Modulation/Movement,shimmering,Domestic,jewelry,bedroom,a gold chain sliding across a glass table top
Modulation/Movement,shimmering,Domestic,curtain,theatre,a light silk drape fluttering in an open window
Modulation/Movement,shimmering,Domestic,glass,dining room,the rim of a wine glass being rubbed with a finger
Modulation/Movement,shimmering,Domestic,bubbles,bathroom,the sound of soap foam popping in a full tub
Modulation/Movement,shimmering,Domestic,coins,vault,a pile of new metal change being shifted
Modulation/Movement,shimmering,Domestic,tray,kitchenette,a stainless steel pan being scrubbed with wire
Modulation/Movement,shimmering,Domestic,fan,bedroom,the whir of a small handheld battery fan
Modulation/Movement,shimmering,Domestic,kettle,kitchen,the sound of water just beginning to boil
Modulation/Movement,shimmering,Domestic,lightbulb,garage,the sound of a filament rattling in a glass bulb
Modulation/Movement,shimmering,Domestic,silk,closet,the sound of a silk scarf sliding over a hanger
Modulation/Movement,shimmering,Domestic,beads,nursery,a rainstick being tilted back and forth
Modulation/Movement,shimmering,Domestic,ice,glass,a handful of crushed ice melting in a bowl
Modulation/Movement,shimmering,Electronic,chorus effect,studio,an electric guitar signal being modulated by a pedal
Modulation/Movement,shimmering,Electronic,led screen,lobby,the high-frequency buzz of a massive display wall
Modulation/Movement,shimmering,Electronic,feedback loop,lab,a high-pitched electronic tone oscillating
