category,tag,domain,source,environment,scenario
Brightness,bright,Mechanical,camera shutter,studio,a mechanical camera shutter clicking at a high speed in a studio
Brightness,bright,Mechanical,bicycle chain,alleyway,a clean bicycle chain spinning on a small sprocket in an alleyway
Brightness,bright,Mechanical,stapler,library,a metal stapler firing into a stack of paper in a quiet library
Brightness,bright,Mechanical,hole punch,classroom,a three-hole punch snapping through heavy cardstock in a classroom
Brightness,bright,Mechanical,eggbeater,kitchen,a stainless steel eggbeater spinning rapidly in a ceramic bowl
Brightness,bright,Mechanical,spinning pulley,shipyard,a small metal pulley whirring as a rope pulls through it at a shipyard
Brightness,bright,Mechanical,pneumatic drill,construction site,a small pneumatic drill vibrating against a metal plate on a site
Brightness,bright,Mechanical,ball bearings,laboratory,a set of steel ball bearings rolling down a metal track in a lab
Brightness,bright,Mechanical,metal fan,greenhouse,a small metal fan blade spinning at high speed in a greenhouse
Brightness,bright,Mechanical,watch springs,workshop,a collection of tiny watch springs being dropped onto a glass tray
Brightness,bright,Mechanical,escapement,museum,a large clock escapement ticking loudly in a silent museum gallery
Brightness,bright,Environmental,mountain stream,alpine valley,a mountain stream rushing over smooth quartz pebbles in a valley
Brightness,bright,Environmental,hail,carport,hailstones bouncing off the corrugated metal roof of a carport
Brightness,bright,Environmental,ice cracking,frozen lake,a thin layer of ice cracking on the surface of a frozen lake
Brightness,bright,Environmental,dry leaves,autumn forest,dry maple leaves skittering across a paved path in an autumn forest
Brightness,bright,Environmental,rain,tin shed,heavy rain drops hitting a tin shed in a farm field
Brightness,bright,Environmental,stalactites,limestone cave,water dripping from a stalactite into a shallow pool in a cave
Brightness,bright,Environmental,geyser,volcanic field,a small geyser hissing as steam escapes a narrow vent
Brightness,bright,Environmental,sand,dune,fine sand granules blowing against a glass bottle in a desert
Brightness,bright,Environmental,waterfall,tropical jungle,a small waterfall splashing into a clear rocky pool in a jungle
Brightness,bright,Environmental,breeze,wheat field,a stiff breeze rustling through a field of dry wheat
Brightness,bright,Environmental,frost,morning garden,frost crystals crunching under a light footstep in a morning garden
Brightness,bright,Environmental,pebbles,beach,small ocean pebbles sliding against each other in a receding wave
Brightness,bright,Environmental,fire,campsite,dry pine needles crackling and popping in a small campfire
Brightness,bright,Environmental,glacier,arctic,a small chunk of glacial ice shattering on a frozen plain
Brightness,bright,Environmental,icicles,eaves,an icicle snapping and falling onto a frozen wooden deck
Brightness,bright,Environmental,shell debris,coastline,crushed seashells being stirred by the tide on a sandy coast
Brightness,bright,Environmental,volcanic glass,lava field,shards of volcanic glass clinking together in the wind
Brightness,bright,Environmental,reeds,marsh,dry reeds knocking against each other in a marshy wetland
Brightness,bright,Organic,songbird,orchard,a songbird singing a high-pitched melody in an apple orchard
Brightness,bright,Organic,cricket,night field,a cricket rubbing its wings together in a quiet summer field
Brightness,bright,Organic,cicada,suburban park,a cicada buzzing loudly from the branch of an oak tree
Brightness,bright,Organic,dolphin,ocean,a dolphin clicking and whistling near the surface of the ocean
Brightness,bright,Organic,bat,cavern,a bat emitting a sequence of high-pitched squeaks in a cavern
Brightness,bright,Organic,dry twigs,woodland,a bundle of dry twigs snapping under a heavy branch in the woods
Brightness,bright,Organic,seashell,shoreline,two hard seashells clinking together in a child's hand
Brightness,bright,Organic,bone,archaeological site,two small sun-bleached bones tapping together in the wind
Brightness,bright,Organic,teeth,bathroom,a person clicking their teeth together in front of a mirror
Brightness,bright,Organic,fingernails,study,fingernails tapping rapidly on a polished mahogany desk
Brightness,bright,Organic,eggshell,kitchen counter,a dry eggshell being crushed into small pieces on a counter
Brightness,bright,Organic,walnut,pantry,two walnuts being knocked together in a wooden bowl
Brightness,bright,Organic,coconut,island,a dry coconut shell being struck by a small stone
Brightness,bright,Organic,bamboo,grove,hollow bamboo stalks clattering together in a strong wind
Brightness,bright,Organic,parrot,aviary,a parrot mimicking a high-pitched whistle in a large aviary
Brightness,bright,Organic,squirrel,backyard,a squirrel chattering rapidly from a wooden fence post
Brightness,bright,Organic,frog,pond,a small tree frog chirping near a still lily pond
Brightness,bright,Organic,beetle,terrarium,a beetle's hard wing cases clicking as it walks on glass
Brightness,bright,Domestic,wine glass,dining room,a crystal wine glass being struck gently by a silver ring
Brightness,bright,Domestic,ceramic plate,kitchen,a ceramic plate sliding across a granite countertop
Brightness,bright,Domestic,silver spoon,cafe,a silver spoon stirring sugar in a porcelain teacup
Brightness,bright,Domestic,light bulb,basement,a light bulb filament vibrating slightly in a glass housing
Brightness,bright,Domestic,toaster,breakfast nook,a toaster lever snapping up at the end of a cycle
Brightness,bright,Domestic,kettle,stove,a copper kettle whistling as steam escapes the spout
Brightness,bright,Domestic,scissors,sewing room,a pair of sharp dressmaking scissors cutting through silk
Brightness,bright,Domestic,keys,doorway,a ring of brass keys jingling as they are inserted into a lock
Brightness,bright,Domestic,coins,laundry room,loose coins tumbling in a metal dryer drum
Brightness,bright,Domestic,mirror,dressing room,a small hand mirror being placed on a glass vanity
Brightness,bright,Domestic,window,living room,a window pane rattling slightly in a metal frame during a breeze
Brightness,bright,Domestic,foil,kitchen,a sheet of aluminum foil being crinkled by hand
Brightness,bright,Domestic,plastic wrap,pantry,a roll of plastic wrap being pulled quickly from a box
Brightness,bright,Domestic,knitting needles,porch,a pair of aluminum knitting needles clicking together
Brightness,bright,Domestic,thimble,sewing basket,a metal thimble tapping against a ceramic mug
Brightness,bright,Domestic,crystal bowl,sideboard,a crystal bowl ringing after being touched by a fingernail
Brightness,bright,Domestic,metal tray,canteen,a stainless steel tray sliding onto a metal rack
Brightness,bright,Domestic,porcelain cup,tea house,a porcelain tea cup being set onto a matching saucer
Brightness,bright,Electronic,relay,server room,a mechanical relay clicking open and shut in a server rack
Brightness,bright,Electronic,solenoid,warehouse,a high-speed solenoid firing in an automated sorter
Brightness,bright,Electronic,capacitor,test lab,a capacitor discharging with a sharp snap in a laboratory
Brightness,bright,Electronic,neon sign,diner,a neon sign flickering with a high-pitched hum in a diner
Brightness,bright,Electronic,tesla coil,science center,a small tesla coil emitting a series of electrical arcs
Brightness,bright,Electronic,circuit board,electronics lab,a soldering iron tip touching a metal contact on a board
Brightness,bright,Electronic,speaker,living room,a tweeter speaker emitting a short burst of high-frequency noise
Brightness,bright,Electronic,spark plug,garage,a spark plug firing in an open internal combustion engine
Brightness,bright,Electronic,battery,workshop,a small battery being dropped into a plastic housing
Brightness,bright,Electronic,wire,rooftop,a thin copper wire snapping under tension in the wind
Brightness,bright,Electronic,diode,basement,a diode failing with a tiny pop and a hiss
Brightness,bright,Electronic,switch,control room,a toggle switch being flipped on a metal control panel
Brightness,bright,Electronic,sensor,factory,an ultrasonic sensor emitting a series of rapid pulses
Brightness,bright,Electronic,motor,hobby shop,a small brushed DC motor spinning at maximum RPM
Brightness,bright,Electronic,transformer,utility pole,a small transformer humming on a quiet residential street
Brightness,bright,Electronic,laser,optical lab,a laser beam hitting a spinning glass prism
Brightness,bright,Electronic,monitor,office,the high-pitched whine of an old CRT monitor warming up
Brightness,bright,Electronic,antenna,radio tower,a metal antenna vibrating in a high-altitude wind
Brightness,sparkling,Musical,glockenspiel,concert hall,a glockenspiel played with brass mallets in a hall
Brightness,sparkling,Musical,wind chimes,porch,glass wind chimes tinkling in a light summer breeze
Brightness,sparkling,Musical,celesta,theatre,a celesta playing a rapid staccato melody in a theatre
Brightness,sparkling,Musical,tambourine,studio,the silver jingles of a tambourine vibrating after a hit
Brightness,sparkling,Musical,triangle,orchestra pit,a small triangle being struck repeatedly with a thin rod
Brightness,sparkling,Musical,mark tree,jazz club,a finger stroking across a metal mark tree in a club
Brightness,sparkling,Musical,sleigh bells,winter field,a set of sleigh bells shaking on a horse-drawn carriage
Brightness,sparkling,Musical,harpsichord,chamber,a harpsichord performing a trill in a wood-paneled chamber
Brightness,sparkling,Musical,cymbals,rehearsal space,a pair of splash cymbals being tapped with wooden sticks
Brightness,sparkling,Musical,kalimba,garden,a kalimba being plucked rapidly in a quiet stone garden
Brightness,sparkling,Musical,music box,bedroom,a music box mechanism playing a high-pitched tune
Brightness,sparkling,Musical,handbells,church,a set of small handbells being rung in a sequence
Brightness,sparkling,Musical,dulcimer,mountain cabin,a hammered dulcimer being played with light mallets
Brightness,sparkling,Musical,lyre,temple,a lyre being strummed with a bone plectrum in a temple
Brightness,sparkling,Musical,toy piano,playroom,a toy piano playing a sequence of high notes
Brightness,sparkling,Musical,crotales,symphony hall,a set of crotales being struck by a metal beater
Brightness,sparkling,Musical,sitar,courtyard,the sympathetic strings of a sitar vibrating during a solo
Brightness,sparkling,Musical,piccolo,botanical garden,a piccolo playing bird-like ornaments in a garden
Brightness,sparkling,Mechanical,watch,workshop,the internal gears of a mechanical watch ticking rapidly
Brightness,sparkling,Mechanical,music box,antique shop,a music box drum spinning against metal tines
Brightness,sparkling,Mechanical,camera,darkroom,the mechanical timer of a vintage camera counting down
Brightness,sparkling,Mechanical,typewriter,study,the metal type bars of a typewriter clattering on paper
Brightness,sparkling,Mechanical,bicycle,paved path,a bicycle freewheel clicking while coasting down a hill
Brightness,sparkling,Mechanical,sewing machine,workroom,a sewing machine needle hitting a metal bobbin case
Brightness,sparkling,Mechanical,clock,library,a small brass desk clock ticking on a marble surface
Brightness,sparkling,Mechanical,gears,mill,tiny precision gears turning in a laboratory instrument
Brightness,sparkling,Mechanical,metronome,music room,a mechanical metronome ticking at a fast tempo
Brightness,sparkling,Mechanical,projector,cinema,a 16mm film projector shutter clicking during a screening
Brightness,sparkling,Mechanical,fishing reel,pier,a fishing reel drag clicking as line is pulled out
Brightness,sparkling,Mechanical,lock,vault,the tumblers of a combination lock clicking into place
Brightness,sparkling,Mechanical,fan,office,a small desk fan with a clicking plastic blade
Brightness,sparkling,Mechanical,pulley,sailing boat,a small pulley whirring as a thin line runs through it
Brightness,sparkling,Mechanical,lathe,machine shop,a lathe cutting tiny shavings from a spinning brass rod
Brightness,sparkling,Mechanical,stamping machine,factory,a small stamping machine punching holes in foil
Brightness,sparkling,Mechanical,escapement,tower,the escapement of a pocket watch ticking on a table
Brightness,sparkling,Mechanical,toy,nursery,a tin toy's internal friction motor winding up
Brightness,sparkling,Environmental,stream,forest,a stream bubbling over small pebbles in a sunlit forest
Brightness,sparkling,Environmental,rain,greenhouse,light rain tapping on the glass panes of a greenhouse
Brightness,sparkling,Environmental,ice,arctic,tiny ice crystals hitting a frozen snow crust in the wind
Brightness,sparkling,Environmental,fountain,piazza,a small water fountain splashing into a marble basin
Brightness,sparkling,Environmental,fire,campsite,sap popping and crackling in a burning pine log
Brightness,sparkling,Environmental,leaves,woods,dry birch leaves dancing on a gravel path in the wind
Brightness,sparkling,Environmental,cave,cavern,water droplets falling into a clear underground pool
Brightness,sparkling,Environmental,sand,beach,dry sand grains blowing against a sea shell on the shore
Brightness,sparkling,Environmental,geyser,park,the initial spray of a small geyser hitting the rocks
Brightness,sparkling,Environmental,frost,field,the sound of frost melting and dripping from grass blades
Brightness,sparkling,Environmental,snow,mountain,light dry snow falling onto a frozen lake surface
Brightness,sparkling,Environmental,wind,canyon,wind whistling through a cluster of small rock holes
Brightness,sparkling,Environmental,lava,volcano,cooling lava crusts cracking like breaking glass
Brightness,sparkling,Environmental,tide,rock pool,receding tide water trickling through a bed of barnacles
Brightness,sparkling,Environmental,hail,car,tiny hailstones bouncing off a car's sunroof
Brightness,sparkling,Environmental,pebbles,shore,receding waves pulling small pebbles over each other
Brightness,sparkling,Environmental,mist,waterfall,mist condensing and dripping from leaves near a fall
Brightness,sparkling,Environmental,shingle,beach,shingle stones shifting under a light incoming wave
Brightness,sparkling,Organic,insects,meadow,the high-frequency chirping of several field crickets
Brightness,sparkling,Organic,wings,garden,the rapid fluttering of a dragonfly's wings near a pond
Brightness,sparkling,Organic,shells,beach,tiny shells being shaken in a glass jar
Brightness,sparkling,Organic,twigs,forest,small dry twigs snapping under the weight of a squirrel
Brightness,sparkling,Organic,teeth,bathroom,a person chattering their teeth from a cold chill
Brightness,sparkling,Organic,bones,cave,small dry bones being rattled in a leather pouch
Brightness,sparkling,Organic,egg,kitchen,an eggshell being tapped against the rim of a ceramic bowl
Brightness,sparkling,Organic,claws,porch,a cat's claws tapping on a wooden floor as it runs
Brightness,sparkling,Organic,beak,tree,a woodpecker tapping rapidly on a hollow tree trunk
Brightness,sparkling,Organic,seeds,pod,dry seeds rattling inside a hollow plant pod in the wind
Brightness,sparkling,Organic,fingernails,desk,fingernails drumming a fast rhythm on a plastic surface
Brightness,sparkling,Organic,scales,desert,a snake's scales rasping against a dry stone
Brightness,sparkling,Organic,grass,field,dry stalks of grass brushing together in a light breeze
Brightness,sparkling,Organic,nest,eaves,a swallow's nestlings chirping for food in a high nest
Brightness,sparkling,Organic,beetle,floor,a hard-shelled beetle scurrying across a tiled floor
Brightness,sparkling,Organic,walnut,table,walnut shells being cracked open with a metal nutcracker
Brightness,sparkling,Organic,bamboo,grove,bamboo leaves rustling and clicking in a light wind
Brightness,sparkling,Organic,shrimp,reef,the snapping sounds of pistol shrimp in a coral reef
Brightness,sparkling,Domestic,glass,dining room,carbonated water fizzing in a tall crystal glass
Brightness,sparkling,Domestic,cutlery,kitchen,silverware clinking together in a drawer being opened
Brightness,sparkling,Domestic,ice,glass,ice cubes clinking against the side of a glass tumbler
Brightness,sparkling,Domestic,beads,bedroom,a glass bead necklace being dropped onto a wooden dresser
Brightness,sparkling,Domestic,keys,hallway,a set of small keys being tossed onto a glass tabletop
Brightness,sparkling,Domestic,foil,kitchen,a piece of aluminum foil being torn from a roll
Brightness,sparkling,Domestic,coins,pantry,a handful of coins being dropped into a ceramic jar
Brightness,sparkling,Domestic,sugar,cafe,granulated sugar being poured into a porcelain cup
Brightness,sparkling,Domestic,light bulb,attic,a light bulb shattering on a concrete floor
Brightness,sparkling,Domestic,scissors,study,scissors cutting through a sheet of crisp parchment
Brightness,sparkling,Domestic,thimble,sewing room,a metal thimble hitting a hardwood floor
Brightness,sparkling,Domestic,buttons,laundry,plastic buttons clinking in a spinning washing machine
Brightness,sparkling,Domestic,mirror,bathroom,a small mirror being cleaned with a squeaky cloth
Brightness,sparkling,Domestic,pins,sewing room,a box of sewing pins being spilled onto a table
Brightness,sparkling,Domestic,curtain,living room,metal curtain rings sliding across a brass rod
Brightness,sparkling,Domestic,watch,nightstand,a mechanical pocket watch ticking in a quiet room
Brightness,sparkling,Domestic,charcoal,grill,charcoal embers popping and shifting in a grill
Brightness,sparkling,Domestic,crystal,sideboard,a crystal decanter stopper being inserted into the neck
Brightness,sparkling,Electronic,static,radio,the sound of static electricity popping on a radio dial
Brightness,sparkling,Electronic,relay,lab,a series of high-speed relays clicking in a sequence
Brightness,sparkling,Electronic,spark,garage,a spark jumping between two metal electrodes
Brightness,sparkling,Electronic,neon,diner,a neon sign buzzing and flickering in the rain
Brightness,sparkling,Electronic,capacitor,workshop,a small capacitor discharging into a wire
Brightness,sparkling,Electronic,computer,office,a mechanical keyboard with clicky switches being typed on
Brightness,sparkling,Electronic,wire,fence,a thin wire rubbing against a metal fence post
Brightness,sparkling,Electronic,switch,panel,a small plastic toggle switch being flipped rapidly
Brightness,sparkling,Electronic,solenoid,machine,a solenoid clicking as it activates a small valve
Brightness,sparkling,Electronic,flash,studio,a camera flash charging with a high-pitched whine
Brightness,sparkling,Electronic,buzzer,factory,a high-frequency piezo buzzer sounding an alert
Brightness,sparkling,Electronic,display,station,an old split-flap display board clicking through letters
Brightness,sparkling,Electronic,hard drive,server,the clicking of a hard drive head seeking data
Brightness,sparkling,Electronic,synthesizer,studio,a synthesizer playing a high-frequency pulse wave
Brightness,sparkling,Electronic,battery,flashlight,the spring in a flashlight clicking as a battery is inserted
Brightness,sparkling,Electronic,contact,socket,an electrical contact sparking as a plug is removed
Brightness,sparkling,Electronic,transistor,radio,a transistor radio being tuned through high-pitched stations
Brightness,sparkling,Electronic,laser,lab,a laser pulse hitting a target with a tiny snap
Brightness,brilliant,Musical,trumpet,cathedral,a trumpet playing a loud high-register melody in a cathedral
Brightness,brilliant,Musical,cymbals,concert hall,a pair of orchestral cymbals clashing with full force
Brightness,brilliant,Musical,organ,church,a pipe organ playing a chord with all the reed stops pulled
Brightness,brilliant,Musical,piccolo,stadium,a piccolo trilling loudly over a marching band
Brightness,brilliant,Musical,glockenspiel,studio,a glockenspiel being struck by hard metal mallets
Brightness,brilliant,Musical,violin,theater,a violin playing a fortissimo passage on the E string
Brightness,brilliant,Musical,french horn,canyon,a french horn blowing a bright fanfare in a canyon
Brightness,brilliant,Musical,snare drum,parade,a snare drum being played with hard rimshots
Brightness,brilliant,Musical,gong,temple,a large brass gong being struck and shimmering
Brightness,brilliant,Musical,piano,ballroom,a grand piano playing a series of bright staccato chords
Brightness,brilliant,Musical,flute,meadow,a silver flute playing a high florid passage in the sun
Brightness,brilliant,Musical,chimes,square,a set of tubular bells ringing out a midday melody
Brightness,brilliant,Musical,sax,club,a soprano saxophone playing a high-intensity solo
Brightness,brilliant,Musical,oboe,chamber,an oboe playing a bright piercing melody in a hall
Brightness,brilliant,Musical,harp,conservatory,a harp playing a rapid bisbigliando in the high register
Brightness,brilliant,Musical,xylophone,playground,a metal xylophone being struck with hard beaters
Brightness,brilliant,Musical,cornet,park,a cornet playing a clear bright tune on a bandstand
Brightness,brilliant,Musical,mandolin,courtyard,a mandolin being played with rapid tremolo on a sunny day
Brightness,brilliant,Mechanical,lathe,factory,a metal lathe cutting a mirror finish on a spinning steel rod
Brightness,brilliant,Mechanical,saw,woodshop,a circular saw blade spinning at full speed without cutting
Brightness,brilliant,Mechanical,drill,garage,a high-speed drill bit spinning against a steel plate
Brightness,brilliant,Mechanical,gears,mill,highly polished steel gears whirring at high speed
Brightness,brilliant,Mechanical,engine,racetrack,a high-performance engine idling with a sharp whine
Brightness,brilliant,Mechanical,piston,factory,a pneumatic piston firing with a sharp metallic hiss
Brightness,brilliant,Mechanical,turbine,power plant,the high-pitched whine of a steam turbine spinning
Brightness,brilliant,Mechanical,grinder,workshop,a bench grinder spinning with a clean metallic ring
Brightness,brilliant,Mechanical,propeller,airfield,a metal airplane propeller spinning in the sun
Brightness,brilliant,Mechanical,clutch,garage,a metal clutch plate engaging with a sharp click
Brightness,brilliant,Mechanical,pulley,construction,a steel pulley squealing as it lifts a heavy load
Brightness,brilliant,Mechanical,bearing,lab,a high-speed ball bearing spinning in a metal race
Brightness,brilliant,Mechanical,typewriter,office,a typewriter bell ringing sharply at the end of a line
Brightness,brilliant,Mechanical,bell,ship,a ship's brass bell being struck with a heavy clapper
Brightness,brilliant,Mechanical,press,factory,a metal stamping press hitting a sheet of brass
Brightness,brilliant,Mechanical,governor,engine room,a mechanical governor spinning and clicking
Brightness,brilliant,Mechanical,escapement,clock shop,a large clock escapement ticking with a bright snap
Brightness,brilliant,Mechanical,pump,well,a high-pressure water pump hissing in a garden
Brightness,brilliant,Environmental,lightning,plains,a massive lightning strike hitting a metal pole
Brightness,brilliant,Environmental,ice,glacier,a large glacier calving with a thunderous sharp crack
Brightness,brilliant,Environmental,waterfall,cliff,a waterfall crashing onto flat rocks in a high valley
Brightness,brilliant,Environmental,wind,peaks,wind whistling through high-altitude metal cables
Brightness,brilliant,Environmental,fire,forest,a dense patch of dry bamboo popping in a forest fire
Brightness,brilliant,Environmental,hail,greenhouse,large hailstones shattering against glass panes
Brightness,brilliant,Environmental,geyser,basin,a geyser erupting with a high-pressure roar and hiss
Brightness,brilliant,Environmental,waves,shore,waves crashing against a hollow sea cave wall
Brightness,brilliant,Environmental,sand,desert,a sandstorm sandblasting a metal sign in the desert
Brightness,brilliant,Environmental,frost,morning,morning sun melting frost on a metal roof with drips
Brightness,brilliant,Environmental,rockfall,mountain,quartz rocks clattering down a steep mountain slope
Brightness,brilliant,Environmental,thunder,valley,a sharp clap of thunder echoing in a rocky valley
Brightness,brilliant,Environmental,rain,street,rain hitting a corrugated iron roof in a tropical storm
Brightness,brilliant,Environmental,river,canyon,a river rushing through a narrow rocky gorge
Brightness,brilliant,Environmental,avalanche,slope,the initial sharp crack of a snow slab breaking
Brightness,brilliant,Environmental,steam,vent,high-pressure steam escaping a volcanic fumarole
Brightness,brilliant,Environmental,echo,cavern,a sharp shout echoing in a crystal-lined cave
Brightness,brilliant,Environmental,leaves,grove,dry palm leaves clattering in a stiff ocean breeze
Brightness,brilliant,Organic,bird,jungle,a macaw screaming a high-pitched call in a rainforest
Brightness,brilliant,Organic,insect,field,a swarm of cicadas buzzing at peak intensity
Brightness,brilliant,Organic,vocalization,ocean,the high-pitched song of a humpback whale
Brightness,brilliant,Organic,shell,beach,a large conch shell being struck by a stone
Brightness,brilliant,Organic,bone,desert,sun-bleached bones clinking together in the wind
Brightness,brilliant,Organic,teeth,room,a person snapping their teeth together once loudly
Brightness,brilliant,Organic,fingernails,table,fingernails tapping a sharp rhythm on a glass table
Brightness,brilliant,Organic,egg,kitchen,an eggshell shattering on a ceramic floor
Brightness,brilliant,Organic,wood,workshop,a dry piece of cedar wood snapping in half
Brightness,brilliant,Organic,antler,forest,two deer antlers clashing together in a forest
Brightness,brilliant,Organic,hooves,street,horse hooves trotting on a cobblestone road
Brightness,brilliant,Organic,bark,yard,a small dog giving a sharp bright bark
Brightness,brilliant,Organic,whistle,field,a person whistling a loud clear note with their fingers
Brightness,brilliant,Organic,clapping,hall,a single loud clap in an empty stone hallway
Brightness,brilliant,Organic,bamboo,grove,a dry bamboo pole splitting down the middle
Brightness,brilliant,Organic,beak,cage,a parrot clicking its beak against a metal bar
Brightness,brilliant,Organic,scales,cave,a large reptile's scales rasping against a mica rock
Brightness,brilliant,Organic,stomp,stage,a dancer performing a sharp stomp on a wooden stage
Brightness,brilliant,Domestic,glass,dining room,a crystal glass being struck by a silver knife
Brightness,brilliant,Domestic,plate,kitchen,a porcelain plate shattering on a marble floor
Brightness,brilliant,Domestic,spoon,kitchen,a silver spoon hitting a crystal bowl
Brightness,brilliant,Domestic,bulb,garage,a high-wattage bulb exploding after being hit
Brightness,brilliant,Domestic,toaster,kitchen,a toaster's metal springs snapping as it pops
Brightness,brilliant,Domestic,kettle,kitchen,a copper kettle reaching full boil with a sharp whistle
Brightness,brilliant,Domestic,scissors,sewing room,scissors snapping shut near a metal ruler
Brightness,brilliant,Domestic,keys,hallway,a heavy bunch of brass keys hitting a tiled floor
Brightness,brilliant,Domestic,coins,room,a handful of gold coins falling onto a glass surface
Brightness,brilliant,Domestic,mirror,bedroom,a mirror cracking with a sharp distinct sound
Brightness,brilliant,Domestic,foil,kitchen,a heavy sheet of foil being snapped taut
Brightness,brilliant,Domestic,can,pantry,a tin can being struck by a metal opener
Brightness,brilliant,Domestic,thimble,room,a silver thimble being dropped into a glass jar
Brightness,brilliant,Domestic,bowl,kitchen,a stainless steel bowl ringing after being struck
Brightness,brilliant,Domestic,tray,canteen,a metal tray falling onto a concrete floor
Brightness,brilliant,Domestic,clock,mantel,a brass mantel clock chiming the hour
Brightness,brilliant,Domestic,jewelry,bedroom,a diamond ring being dropped onto a crystal tray
Brightness,brilliant,Domestic,door,hall,a heavy glass door clicking shut in its frame
Brightness,brilliant,Electronic,spark,lab,a high-voltage spark jumping across a gap
Brightness,brilliant,Electronic,arc,factory,an electric arc welder starting with a bright hiss
Brightness,brilliant,Electronic,relay,room,a large electrical relay snapping into place
Brightness,brilliant,Electronic,neon,street,a neon sign transformer humming at a high frequency
Brightness,brilliant,Electronic,capacitor,lab,a large capacitor bank discharging with a bang
Brightness,brilliant,Electronic,bulb,street,a mercury vapor lamp buzzing as it warms up
Brightness,brilliant,Electronic,speaker,studio,a tweeter playing a high-frequency sine tone
Brightness,brilliant,Electronic,buzzer,school,a loud school bell ringing at the end of class
Brightness,brilliant,Electronic,flash,studio,a professional strobe light firing with a pop
Brightness,brilliant,Electronic,wire,field,a power line humming in the high-altitude wind
Brightness,brilliant,Electronic,switch,panel,a heavy industrial switch being thrown
Brightness,brilliant,Electronic,solenoid,factory,a solenoid striking a metal plate repeatedly
Brightness,brilliant,Electronic,motor,shop,a high-speed electric motor spinning a fan
Brightness,brilliant,Electronic,circuit,lab,a circuit board traces burning out with a flash
Brightness,brilliant,Electronic,monitor,office,an old monitor emitting a high-pitched flyback whine
Brightness,brilliant,Electronic,radio,room,a radio receiver emitting a sharp burst of white noise
Brightness,brilliant,Electronic,laser,lab,a high-power laser pulse hitting a metal target
Brightness,brilliant,Electronic,tesla,museum,a large tesla coil crackling with blue light
Brightness,shimmering,Musical,vibraphone,jazz club,a vibraphone played with soft mallets and the motor on
Brightness,shimmering,Musical,mark tree,orchestra,a mark tree being swept slowly by a percussionist
Brightness,shimmering,Musical,cymbals,studio,a suspended cymbal being played with a soft yarn mallet roll
Brightness,shimmering,Musical,gong,temple,a large gong vibrating gently after a soft strike
Brightness,shimmering,Musical,harp,conservatory,a harp playing a high-pitched glissando
Brightness,shimmering,Musical,triangle,cathedral,a triangle being struck repeatedly with a light touch
Brightness,shimmering,Musical,piano,ballroom,the high strings of a piano ringing after a pedal release
Brightness,shimmering,Musical,violin,hall,a violin section playing a high tremolo passage
Brightness,shimmering,Musical,flute,meadow,a silver flute playing a rapid trill with vibrato
Brightness,shimmering,Musical,bells,tower,the lingering resonance of a church bell after a strike
Brightness,shimmering,Musical,sitar,temple,the sympathetic strings of a sitar ringing in the air
Brightness,shimmering,Musical,hammered dulcimer,garden,a dulcimer being played with light tremolo
Brightness,shimmering,Musical,glass harmonica,room,the rotating glass bowls of a harmonica being rubbed
Brightness,shimmering,Musical,celesta,theatre,a celesta playing a high rolling arpeggio
