category,tag,domain,source,environment,scenario
Processing,overdriven,Musical,djembe,beach,a heavy-handed rim stroke on a tightly tuned goatskin drum
Processing,overdriven,Musical,tambourine,festival,a tambourine hit hard against the performer's knee
Processing,overdriven,Musical,triangle,studio,a triangle being struck repeatedly with a heavy steel rod
Processing,overdriven,Musical,marimba,theatre,a marimba bar hit with a hard mallet at high velocity
Processing,overdriven,Musical,accordion,subway,an accordion bellows being squeezed with maximum pressure
Processing,overdriven,Musical,harp,conservatory,a harp string plucked and released with high tension
Processing,overdriven,Musical,ukulele,beach,a plastic ukulele strummed violently with the fingers
Processing,overdriven,Musical,flute,canyon,a flute played with an intense and over-pressurized breath
Processing,overdriven,Mechanical,diesel engine,harbor,a massive marine engine revving at its maximum limit
Processing,overdriven,Mechanical,motor,workshop,an electric drill motor straining as it bores into a steel beam
Processing,overdriven,Mechanical,jackhammer,city street,a jackhammer bit pounding into reinforced concrete
Processing,overdriven,Mechanical,steam valve,factory,high-pressure steam forcing its way through a narrow vent
Processing,overdriven,Mechanical,generator,power plant,a backup generator vibrating under a full electrical load
Processing,overdriven,Mechanical,turbine,dam,a massive water turbine whining at its peak rotational speed
Processing,overdriven,Mechanical,winch,shipyard,a heavy winch cable groaning as it lifts a ship's anchor
Processing,overdriven,Mechanical,printing press,print shop,a rotary press churning at its highest speed
Processing,overdriven,Mechanical,piston,engine room,a piston reciprocating at high frequency in a motor
Processing,overdriven,Mechanical,hydraulic ram,factory,a press engaging with a deep and forceful groan
Processing,overdriven,Mechanical,fan,tunnel,a massive exhaust fan creating a roar of air turbulence
Processing,overdriven,Mechanical,lathe,machine shop,a metal lathe finishing a rod with a heavy deep cut
Processing,overdriven,Mechanical,sewing machine,attic,an industrial machine needle piercing multiple layers of leather
Processing,overdriven,Mechanical,shutter,store,a security shutter being slammed shut with force
Processing,overdriven,Mechanical,compactor,recycling center,a trash compactor crushing a load of metal cans
Processing,overdriven,Mechanical,pumpjack,oil field,a mechanical pump thumping and straining in the heat
Processing,overdriven,Mechanical,drill,garage,a hammer drill bit pounding into a brick wall
Processing,overdriven,Mechanical,air compressor,garage,a compressor motor revving to fill a high-pressure tank
Processing,overdriven,Environmental,thunder,plains,a lightning strike followed by a deafening close-range crack
Processing,overdriven,Environmental,waterfall,mountain,a massive waterfall crashing into a rocky pool during a flood
Processing,overdriven,Environmental,wind,canyon,a gale-force wind roaring through a narrow stone gorge
Processing,overdriven,Environmental,waves,cliffs,storm surges crashing with force against a hollow sea cave
Processing,overdriven,Environmental,fire,forest,a wildfire roar as it consumes a dense thicket of pine
Processing,overdriven,Environmental,avalanche,valley,a massive snow and rock slide roaring down a slope
Processing,overdriven,Environmental,rain,rooftop,a tropical downpour hitting a corrugated tin roof
Processing,overdriven,Environmental,geyser,rift,a high-pressure steam eruption shooting from the earth
Processing,overdriven,Environmental,earthquake,seismic zone,a low subterranean roar during a minor tremor
Processing,overdriven,Environmental,sandstorm,desert,wind carrying thick sand against a metal building
Processing,overdriven,Environmental,glacier,arctic,a massive ice shelf calving with a resonant boom
Processing,overdriven,Environmental,river,valley,a flooded river rushing over sharp boulders in a gorge
Processing,overdriven,Environmental,volcano,island,the intense roaring of a volcanic gas vent
Processing,overdriven,Environmental,storm,moors,wind vibrating a heavy stone wall in a gale
Processing,overdriven,Environmental,ice,lake,a sheet of ice groaning and snapping under pressure
Processing,overdriven,Environmental,hail,orchard,large hailstones hitting the ground in a deluge
Processing,overdriven,Environmental,mist,moors,heavy fog moving in a persistent and loud wind
Processing,overdriven,Environmental,rocks,quarry,a massive pile of stones tumbling down a slope
Processing,overdriven,Organic,lion,savanna,the deep and forceful chesty roar of a lion
Processing,overdriven,Organic,elephant,savanna,an elephant letting out a forced heavy trumpet
Processing,overdriven,Organic,voice,cathedral,a singer sustaining a fortissimo note in a stone hall
Processing,overdriven,Organic,heartbeat,room,the sound of blood rushing in ears after a sprint
Processing,overdriven,Organic,stomach,bedroom,a loud and sudden gurgle from a person's torso
Processing,overdriven,Organic,purr,living room,a large cat purring intensely on a soft cushion
Processing,overdriven,Organic,wings,barn,a flock of pigeons taking flight with a loud roar
Processing,overdriven,Organic,cicadas,orchard,thousands of insects buzzing at their maximum volume
Processing,overdriven,Organic,bear,den,a grizzly bear growling with force in a cave
Processing,overdriven,Organic,throat,hallway,a person having a fit of loud forceful coughs
Processing,overdriven,Organic,breath,nursery,a person breathing heavily and rapidly after running
Processing,overdriven,Organic,feet,hallway,a person stomping their boots on a floorboard
Processing,overdriven,Organic,hands,studio,a room full of people clapping and cheering intensely
Processing,overdriven,Organic,teeth,bedroom,teeth chattering with a heavy and rapid shiver
Processing,overdriven,Organic,beak,woodland,a bird clicking its beak with a sharp attack
Processing,overdriven,Organic,bones,museum,animal bones being rattled vigorously in a tray
Processing,overdriven,Organic,shrimp,ocean,the snap of a pistol shrimp in a resonant reef
Processing,overdriven,Organic,skin,gym,a hand slapping a leather punching bag with force
Processing,overdriven,Domestic,vacuum,hallway,a vacuum motor straining as the nozzle is blocked by a rug
Processing,overdriven,Domestic,blender,kitchen,a high-power blender motor whirring at its top speed
Processing,overdriven,Domestic,fireplace,lounge,a large log fire roaring in a stone hearth
Processing,overdriven,Domestic,kettle,kitchen,a copper kettle whistling at maximum pressure
Processing,overdriven,Domestic,washing machine,laundry,a machine during a high-speed spin cycle
Processing,overdriven,Domestic,refrigerator,pantry,an old freezer compressor humming loudly
Processing,overdriven,Domestic,door,manor house,a heavy oak door being slammed shut with force
Processing,overdriven,Domestic,silverware,kitchen,a tray of silverware being shaken vigorously
Processing,overdriven,Domestic,shutter,store,a metal security shutter being raised quickly
Processing,overdriven,Domestic,rug,patio,a heavy rug being beaten by two people at once
Processing,overdriven,Domestic,sofa,living room,someone jumping onto a large leather sofa
Processing,overdriven,Domestic,bathtub,bathroom,water rushing from a high-pressure tap into a tub
Processing,overdriven,Domestic,coins,vault,a large pile of coins being shoveled into a bin
Processing,overdriven,Domestic,wardrobe,bedroom,a heavy dresser being dragged across a floor
Processing,overdriven,Domestic,tools,garage,a metal toolbox full of bolts being shaken
Processing,overdriven,Domestic,blinds,office,metal blinds rattling in a high wind
Processing,overdriven,Domestic,pot,kitchen,a large cast iron pot being set on a counter
Processing,overdriven,Domestic,drawer,bedroom,a heavy drawer being slammed shut in a chest
Processing,overdriven,Electronic,tube amplifier,studio,a vintage vacuum tube amp humming at high volume
Processing,overdriven,Electronic,subwoofer,club,a low-frequency pulse from an overloaded speaker
Processing,overdriven,Electronic,transformer,street,the intense hum of a transformer under peak load
Processing,overdriven,Electronic,feedback,stage,guitar feedback swelling to a loud roar
Processing,overdriven,Electronic,synthesizer,studio,a synth patch with a maxed-out internal drive
Processing,overdriven,Electronic,static,radio,the sharp crackle of static on a high-gain receiver
Processing,overdriven,Electronic,led,lab,a switching power supply whining at its limit
Processing,overdriven,Electronic,relay,server room,a bank of relays clicking and buzzing rapidly
Processing,overdriven,Electronic,hard drive,office,a drive head clicking as it seeks data intensely
Processing,overdriven,Electronic,taser,security,the rapid-fire crackle of a stun gun discharge
Processing,overdriven,Electronic,display,bedroom,the high-frequency whine of an old monitor warming up
Processing,overdriven,Electronic,modem,study,the screeching peak of a modem handshake
Processing,overdriven,Electronic,oscillator,lab,a square wave generator pushed to its limit
Processing,overdriven,Electronic,intercom,hallway,a voice through a wall speaker at maximum volume
Processing,overdriven,Electronic,timer,kitchen,the digital pulse of an alarm through a small speaker
Processing,overdriven,Electronic,vibrator,workshop,the start of an industrial vibrating table
Processing,overdriven,Electronic,plasma,museum,the constant hiss of a large tesla coil
Processing,overdriven,Electronic,fan,computer,a laptop fan spinning at its highest speed
Processing,filtered,Musical,trumpet,studio,a trumpet being blown into a thick metal bucket
Processing,filtered,Musical,piano,drawing room,a piano being played with a heavy blanket over the strings
Processing,filtered,Musical,snare drum,garage,a drum being hit behind a thick wooden door
Processing,filtered,Musical,cello,closet,a cello played with a heavy lead practice mute
Processing,filtered,Musical,recorder,funnel,a recorder playing a note into a long narrow pipe
Processing,filtered,Musical,harmonica,bedroom,a harmonica being played into a cupped hand
Processing,filtered,Musical,banjo,attic,a banjo being strummed through a thick velvet curtain
Processing,filtered,Musical,harp,conservatory,a harp string plucked and immediately muffled by a hand
Processing,filtered,Musical,gong,temple,a large gong being hit underwater in a deep pool
Processing,filtered,Musical,violin,theatre,a violin playing a high note behind a heavy stage drape
Processing,filtered,Musical,drums,basement,a drum kit being played in a padded vocal booth
Processing,filtered,Musical,accordion,subway,an accordion being played inside a small concrete tunnel
Processing,filtered,Musical,tambourine,festival,a tambourine shaken inside a large clay pot
Processing,filtered,Musical,triangle,classroom,a triangle struck while held tightly in a fist
Processing,filtered,Musical,marimba,orchard,a marimba bar hit with a very soft felt mallet
Processing,filtered,Musical,flute,canyon,a flute playing a note down a long hollow log
Processing,filtered,Musical,ukulele,beach,a ukulele strummed while wrapped in a towel
Processing,filtered,Musical,kazoo,party,a kazoo being hummed into under a pillow
Processing,filtered,Mechanical,wristwatch,study,a mechanical watch ticking inside a thick glass jar
Processing,filtered,Mechanical,typewriter,office,a typewriter being used through a heavy felt cover
Processing,filtered,Mechanical,fan,bedroom,a desk fan blowing through a thick fabric filter
Processing,filtered,Mechanical,drill,workshop,an electric drill motor heard through a brick wall
Processing,filtered,Mechanical,clock,library,a grandfather clock ticking behind a wooden panel
Processing,filtered,Mechanical,engine,garage,a car engine idling with the hood covered in blankets
Processing,filtered,Mechanical,sewing machine,attic,a machine running inside a cardboard box
Processing,filtered,Mechanical,lathe,machine shop,a lathe cutting into a piece of soft wax
Processing,filtered,Mechanical,winch,shipyard,a winch cable groaning through a thick rubber grommet
Processing,filtered,Mechanical,pump,well,water rushing through a narrow insulated pipe
Processing,filtered,Mechanical,gears,mill,wooden gears turning inside a damp basement
Processing,filtered,Mechanical,shutter,store,a metal shutter heard from the other side of a door
Processing,filtered,Mechanical,stapler,desk,a stapler firing into a stack of felt pads
Processing,filtered,Mechanical,camera,gallery,the click of a shutter inside a leather case
Processing,filtered,Mechanical,razor,bathroom,an electric shaver humming under a towel
Processing,filtered,Mechanical,timer,kitchen,a mechanical timer ticking inside a plastic container
Processing,filtered,Mechanical,pulley,elevator,a pulley wheel groaning inside a concrete shaft
Processing,filtered,Mechanical,ratchet,garage,a socket wrench clicking inside a metal toolbox
Processing,filtered,Environmental,thunder,plains,a distant roll of thunder heard through a thick fog
Processing,filtered,Environmental,waves,beach,the sound of the ocean crashing inside a sea cave
Processing,filtered,Environmental,rain,rooftop,rain hitting a roof heard from a basement
Processing,filtered,Environmental,wind,canyon,wind whistling across the mouth of a deep cavern
Processing,filtered,Environmental,fire,campsite,a log fire crackling behind a heavy stone wall
Processing,filtered,Environmental,waterfall,mountain,a waterfall roar heard through dense vegetation
Processing,filtered,Environmental,ice,lake,ice groaning underwater in a frozen pond
Processing,filtered,Environmental,geyser,vent,steam hissing through a layer of soft ash
Processing,filtered,Environmental,sandstorm,desert,wind roar heard from inside a tent
Processing,filtered,Environmental,thaw,arctic,ice crystals grinding under a layer of snow
Processing,filtered,Environmental,reeds,riverbank,wind moving reeds heard through a window
Processing,filtered,Environmental,bark,forest,bark peeling heard from inside a hollow tree
Processing,filtered,Environmental,mist,moors,condensation dripping onto a bed of moss
Processing,filtered,Environmental,snow,mountain,fresh snow crunching under a thick blanket
Processing,filtered,Environmental,leaves,garden,dry leaves rustling inside a plastic bin
Processing,filtered,Environmental,earthquake,seismic zone,a subterranean rumble heard from a cellar
Processing,filtered,Environmental,hail,orchard,hailstones hitting the ground through a canopy
Processing,filtered,Environmental,pods,meadow,seed pods rattling inside a wooden chest
Processing,filtered,Organic,voice,cathedral,a person speaking with a pillow over their face
Processing,filtered,Organic,heartbeat,room,a heartbeat heard through a thick winter coat
Processing,filtered,Organic,breath,nursery,a person breathing through a narrow snorkel tube
Processing,filtered,Organic,footsteps,hallway,bare feet walking on a thick plush rug
Processing,filtered,Organic,purr,living room,a cat purring while buried under a duvet
Processing,filtered,Organic,cicadas,orchard,insects buzzing heard from inside a house
Processing,filtered,Organic,lion,savanna,a roar heard from the far side of a hill
Processing,filtered,Organic,wolf,wilderness,a howl heard through a dense forest
Processing,filtered,Organic,elephant,savanna,a rumble heard through the earth
Processing,filtered,Organic,stomach,bedroom,a digestion gurgle heard through a blanket
Processing,filtered,Organic,throat,bedroom,a muffled cough into a heavy quilt
Processing,filtered,Organic,wings,barn,a bird flapping wings inside a wooden rafters
Processing,filtered,Organic,teeth,bedroom,teeth chattering heard from another room
Processing,filtered,Organic,shrimp,ocean,shrimp clicking heard through a ship's hull
Processing,filtered,Organic,scales,reptile house,a snake moving through dry leaves in a box
Processing,filtered,Organic,bones,museum,bones rattled inside a wooden tray
Processing,filtered,Organic,skin,gym,a hand slapping a bag heard through a wall
Processing,filtered,Organic,hair,bathroom,a person brushing hair under a shower cap
Processing,filtered,Domestic,radio,bedroom,a radio playing music in a closed cupboard
Processing,filtered,Domestic,washing machine,laundry,a machine humming behind a closed door
Processing,filtered,Domestic,fireplace,lounge,a fire roar heard through a chimney flue
Processing,filtered,Domestic,silverware,kitchen,forks clinking inside a wooden drawer
Processing,filtered,Domestic,kettle,kitchen,a whistle heard from a different floor
Processing,filtered,Domestic,vacuum,hallway,a vacuum cleaner humming in another room
Processing,filtered,Domestic,refrigerator,pantry,a freezer hum heard through a wall
Processing,filtered,Domestic,sofa,living room,a person falling back into a fabric sofa
Processing,filtered,Domestic,rug,hallway,a heavy rug being beaten under a tarp
Processing,filtered,Domestic,bathtub,bathroom,water draining through a floor pipe
Processing,filtered,Domestic,coins,vault,coins being dropped into a velvet bag
Processing,filtered,Domestic,keys,foyer,keys being dropped into a padded pocket
Processing,filtered,Domestic,blinds,office,blinds rattling behind a heavy curtain
Processing,filtered,Domestic,cup,pantry,a plastic cup placed on a tablecloth
Processing,filtered,Domestic,scissors,office,scissors cutting through a stack of felt
Processing,filtered,Domestic,lightbulb,garage,a bulb tapped while wrapped in cloth
Processing,filtered,Domestic,pot,kitchen,a pot simmering with a heavy lid on
Processing,filtered,Domestic,shakers,table,a salt shaker rattled in a drawer
Processing,filtered,Electronic,speaker,basement,a speaker playing music behind a drywall
Processing,filtered,Electronic,headphones,library,sound leaking from headphones on a cushion
Processing,filtered,Electronic,transformer,closet,a transformer buzz in a wall cavity
Processing,filtered,Electronic,beeper,hospital,a medical monitor heard from a corridor
Processing,filtered,Electronic,static,radio,the hum of a radio with the treble turned down
Processing,filtered,Electronic,synthesizer,studio,a synth playing a low-pass filtered pulse
Processing,filtered,Electronic,modem,study,the screech of a modem heard through a wall
Processing,filtered,Electronic,relay,server room,relays clicking inside a plastic housing
Processing,filtered,Electronic,hard drive,office,a drive seeking data inside a padded case
Processing,filtered,Electronic,taser,security,a stun gun crackle heard from another room
Processing,filtered,Electronic,display,bedroom,the whine of a monitor behind a glass screen
Processing,filtered,Electronic,oscillator,lab,a sine wave played through a tiny speaker
Processing,filtered,Electronic,intercom,hallway,a voice through a muffled wall speaker
Processing,filtered,Electronic,timer,kitchen,the beep of a watch inside a gym bag
Processing,filtered,Electronic,vibrator,workshop,a table vibrating in a padded box
Processing,filtered,Electronic,plasma,museum,the hiss of a coil through a glass wall
Processing,filtered,Electronic,fan,computer,a fan blowing through a fabric filter
Processing,filtered,Electronic,amplifier,garage,a bass amp with the tone knob down
Processing,effected,Musical,snare drum,theatre,a single snare drum hit echoing in a large stone hall
Processing,effected,Musical,piano,cathedral,a grand piano chord sustaining and decaying in a vault
Processing,effected,Musical,triangle,closet,a triangle strike reflecting off metal shelves
Processing,effected,Musical,violin,orchard,a violin note carrying across a wide field
Processing,effected,Musical,gong,cave,a gong strike reflecting off damp rock walls
Processing,effected,Musical,trumpet,alleyway,a trumpet blast echoing between brick buildings
Processing,effected,Musical,harmonica,canyon,a harmonica melody bouncing off stone cliffs
Processing,effected,Musical,harp,conservatory,a harp arpeggio sustaining in a glass hall
Processing,effected,Musical,drums,basement,a drum kit strike reflecting off concrete
Processing,effected,Musical,recorder,clearing,a recorder trill echoing in a forest
Processing,effected,Musical,banjo,porch,a banjo snap carrying through the night air
Processing,effected,Musical,cello,cellar,a cello note sustaining in a resonant vault
Processing,effected,Musical,tambourine,festival,a tambourine shake echoing from a stage
Processing,effected,Musical,marimba,theatre,a marimba hit decaying in an empty hall
Processing,effected,Musical,flute,canyon,a flute note reflecting off water and stone
Processing,effected,Musical,accordion,subway,an accordion drone echoing in a tunnel
Processing,effected,Musical,ukulele,beach,a ukulele strum reflecting off a sea wall
Processing,effected,Musical,bells,tower,a bell strike ringing out across a valley
Processing,effected,Mechanical,typewriter,study,a typewriter key strike reflecting off glass
Processing,effected,Mechanical,camera,gallery,a shutter click echoing in a large room
Processing,effected,Mechanical,ticking,clock shop,a clock tick reflecting off wooden walls
Processing,effected,Mechanical,drill,workshop,a drill whine sustaining in a garage
Processing,effected,Mechanical,fan,bedroom,a fan hum reflecting off a ceiling
Processing,effected,Mechanical,engine,garage,an engine idle echoing in a tiled space
Processing,effected,Mechanical,shutter,store,a shutter slam reflecting off pavement
Processing,effected,Mechanical,lathe,machine shop,a lathe whine sustaining in a hangar
Processing,effected,Mechanical,sewing machine,attic,a machine whir reflecting off rafters
Processing,effected,Mechanical,winch,shipyard,a cable groan echoing in a dock
Processing,effected,Mechanical,pump,well,a pump thump reflecting down a shaft
Processing,effected,Mechanical,gears,mill,a gear click echoing in a wooden mill
Processing,effected,Mechanical,stapler,office,a stapler snap reflecting off a desk
Processing,effected,Mechanical,razor,bathroom,a shaver hum reflecting off tiles
Processing,effected,Mechanical,timer,kitchen,a timer tick reflecting off a counter
Processing,effected,Mechanical,pulley,elevator,a pulley groan echoing in a shaft
Processing,effected,Mechanical,ratchet,garage,a ratchet click reflecting off metal
Processing,effected,Mechanical,shutter,camera,a camera click sustaining in a hall
Processing,effected,Environmental,thunder,plains,a thunder roll reflecting off distant hills
Processing,effected,Environmental,waves,cliffs,ocean surf echoing in a hollow sea cave
Processing,effected,Environmental,rain,rooftop,rain hitting a roof and echoing in a yard
Processing,effected,Environmental,wind,canyon,wind whistling through a rock hole and echoing
Processing,effected,Environmental,fire,campsite,a fire pop reflecting off a cliff face
