category,tag,domain,source,environment,scenario
Modulation/Movement,vibrating,Domestic,massager,chair,a handheld massager vibrating against a wooden chair
Modulation/Movement,vibrating,Domestic,hair dryer,bathroom,a hair dryer running at maximum fan speed
Modulation/Movement,vibrating,Domestic,ceiling fan,bedroom,a ceiling fan whirring on a high setting
Modulation/Movement,vibrating,Domestic,microwave,kitchen,a microwave oven humming during a cook cycle
Modulation/Movement,vibrating,Domestic,vacuum,floor,a vacuum cleaner running on a hardwood floor
Modulation/Movement,vibrating,Domestic,pot lid,kitchen,a metal lid rattling on a boiling pot of water
Modulation/Movement,vibrating,Domestic,radiator,apartment,a radiator hissing and thumping in an old apartment
Modulation/Movement,vibrating,Domestic,disposal,sink,a garbage disposal unit grinding in a kitchen sink
Modulation/Movement,vibrating,Domestic,mixer,kitchen,an electric mixer beating a thick dough in a bowl
Modulation/Movement,vibrating,Domestic,keys,counter,a set of keys jangling on a vibrating countertop
Modulation/Movement,vibrating,Domestic,window blind,bedroom,a plastic window blind rattling in a draft
Modulation/Movement,vibrating,Electronic,subwoofer,club,a large subwoofer vibrating the floor of a dance club
Modulation/Movement,vibrating,Electronic,transformer,substation,a power transformer buzzing in a substation
Modulation/Movement,vibrating,Electronic,amplifier,garage,a guitar amplifier humming in an empty garage
Modulation/Movement,vibrating,Electronic,television,living room,a television screen emitting a faint whine
Modulation/Movement,vibrating,Electronic,neon sign,street,a neon sign flickering and buzzing on a rainy street
Modulation/Movement,vibrating,Electronic,cooling fan,office,a computer cooling fan whirring at maximum rpm
Modulation/Movement,vibrating,Electronic,tesla coil,laboratory,a high-voltage tesla coil discharging in a lab
Modulation/Movement,vibrating,Electronic,synthesizer,studio,a synthesizer playing a steady oscillating wave
Modulation/Movement,vibrating,Electronic,radio hum,workshop,an old radio emitting a mains hum in a workshop
Modulation/Movement,vibrating,Electronic,battery unit,server room,a battery backup unit buzzing in a server room
Modulation/Movement,vibrating,Electronic,bus motor,street,an electric bus motor whirring as it accelerates
Modulation/Movement,vibrating,Electronic,buzzer,laboratory,a piezoelectric buzzer sounding a steady alert
Modulation/Movement,vibrating,Electronic,solenoid,factory,a magnetic solenoid clicking rapidly in a circuit
Modulation/Movement,vibrating,Electronic,printer,library,a laser printer warming up and spinning internal rollers
Modulation/Movement,vibrating,Electronic,haptic motor,hand,a smartphone haptic motor firing a long notification
Modulation/Movement,vibrating,Electronic,static,radio,a static discharge pop and hiss from an old monitor
Modulation/Movement,vibrating,Electronic,signal generator,lab,a signal generator producing a steady sine wave
Modulation/Movement,vibrating,Electronic,induction cooktop,kitchen,an induction cooktop humming on a granite counter
Modulation/Movement,wobbling,Musical,orchestral gong,temple,a large gong slowly oscillating after a soft strike
Modulation/Movement,wobbling,Musical,bass string,jazz club,a double bass string vibrating with an unstable pitch
Modulation/Movement,wobbling,Musical,singing saw,cave,a singing saw being bent while played in a cave
Modulation/Movement,wobbling,Musical,flexatone,studio,a flexatone being shaken in a recording studio
Modulation/Movement,wobbling,Musical,drum head,hall,a loose drum head being pressed and released
Modulation/Movement,wobbling,Musical,organ pipe,cathedral,a low organ pipe with an uneven air supply
Modulation/Movement,wobbling,Musical,bowed string,hall,a bowed string being played with a wide slow vibrato
Modulation/Movement,wobbling,Musical,trombone,theater,a trombone slide being moved back and forth rapidly
Modulation/Movement,wobbling,Musical,waterphone,hall,a waterphone being bowed in an empty hall
Modulation/Movement,wobbling,Musical,jaw harp,campfire,a jaw harp being played with an exaggerated jaw motion
Modulation/Movement,wobbling,Musical,church bell,tower,a large bell swaying on a rope after a toll
Modulation/Movement,wobbling,Musical,steel pan,beach,a steel pan drum being struck with a wobbling mallet
Modulation/Movement,wobbling,Musical,theremin,room,a theremin pitch wavering in a quiet room
Modulation/Movement,wobbling,Musical,accordion,piazza,an accordion bellows being pulled unevenly
Modulation/Movement,wobbling,Musical,koto string,grove,a koto string being pressed behind the bridge
Modulation/Movement,wobbling,Musical,harmonica,porch,a harmonica note being bent with the hands
Modulation/Movement,wobbling,Musical,cello,conservatory,a cello played with an intentionally wide finger vibrato
Modulation/Movement,wobbling,Musical,cymbal,stage,a cymbal spinning on its stand after being hit
Modulation/Movement,wobbling,Mechanical,washing machine,laundry room,a laundry machine with an unbalanced load of towels
Modulation/Movement,wobbling,Mechanical,ceiling fan,hallway,a ceiling fan with a loose blade wobbling in a hall
Modulation/Movement,wobbling,Mechanical,flat tire,road,a flat tire thumping on a car moving slowly
Modulation/Movement,wobbling,Mechanical,pulley,barn,a loose pulley wheel squeaking on a farm conveyor
Modulation/Movement,wobbling,Mechanical,coin,marble floor,a spinning coin slowing down on a marble floor
Modulation/Movement,wobbling,Mechanical,generator,field,a hand-cranked generator with a bent handle
Modulation/Movement,wobbling,Mechanical,windmill,farmland,a rusty windmill turning unevenly in a field
Modulation/Movement,wobbling,Mechanical,conveyor,plant,a conveyor belt slipping on an industrial roller
Modulation/Movement,wobbling,Mechanical,film projector,cinema,an old film projector with a loose drive belt
Modulation/Movement,wobbling,Mechanical,centrifuge,laboratory,a spinning centrifuge slowing down in a lab
Modulation/Movement,wobbling,Mechanical,saw blade,workshop,a wobbly table saw blade cutting through oak
Modulation/Movement,wobbling,Mechanical,industrial fan,warehouse,a large industrial fan with a missing blade
Modulation/Movement,wobbling,Mechanical,propeller,ocean,a ship's propeller cavitating in rough water
Modulation/Movement,wobbling,Mechanical,clock gear,tower,a loose gear rattling in an old clock tower
Modulation/Movement,wobbling,Mechanical,elevator car,skyscraper,a heavy elevator car swaying in a tall shaft
Modulation/Movement,wobbling,Mechanical,bicycle wheel,street,a bicycle wheel with a broken spoke spinning
Modulation/Movement,wobbling,Mechanical,pottery wheel,workshop,a pottery wheel turning an off-center lump of clay
Modulation/Movement,wobbling,Mechanical,manual winch,dock,a manual winch handle slipping under a heavy load
Modulation/Movement,wobbling,Environmental,boulder,riverbank,a heavy boulder shifting on a muddy riverbank
Modulation/Movement,wobbling,Environmental,pine tree,mountain,a tall pine tree swaying in a high mountain gale
Modulation/Movement,wobbling,Environmental,ice sheet,fjord,a sheet of ice floating and bobbing in a fjord
Modulation/Movement,wobbling,Environmental,mud bubble,park,a mudpot bubble wobbling before it bursts
Modulation/Movement,wobbling,Environmental,earth shift,valley,a thin layer of earth shifting during a tremor
Modulation/Movement,wobbling,Environmental,tree root,forest,a large tree root pulling from the ground
Modulation/Movement,wobbling,Environmental,hollow log,river,a hollow log floating in a turbulent river
Modulation/Movement,wobbling,Environmental,quicksand,swamp,a patch of quicksand gurgling and shifting
Modulation/Movement,wobbling,Environmental,metal roof,barn,a sheet of metal roofing rattling on a barn
Modulation/Movement,wobbling,Environmental,snow pack,roof,a large snow pack sliding slowly on a roof
Modulation/Movement,wobbling,Environmental,geyser pool,valley,a geyser pool bubbling unevenly before eruption
Modulation/Movement,wobbling,Environmental,earth slide,slope,a landslide of soft earth moving down a slope
Modulation/Movement,wobbling,Environmental,buoy,ocean,a buoy clanging and pitching in a rough ocean
Modulation/Movement,wobbling,Environmental,canvas tent,desert,wind buffeting a canvas tent in a desert
Modulation/Movement,wobbling,Environmental,ice bend,pond,a sheet of thin ice bending on a frozen pond
Modulation/Movement,wobbling,Environmental,volcanic crust,island,a volcanic crust shifting over magma
Modulation/Movement,wobbling,Environmental,forest canopy,forest,a forest canopy swaying in a thunderstorm
Modulation/Movement,wobbling,Environmental,rock,canyon,a large rock balancing and rocking in a canyon
Modulation/Movement,wobbling,Organic,gelatin,dining room,a large bowl of gelatin being shaken on a table
Modulation/Movement,wobbling,Organic,peat bog,highlands,a person walking on a soft peat bog
Modulation/Movement,wobbling,Organic,wet dog,yard,a wet dog shaking its body after a swim
Modulation/Movement,wobbling,Organic,walrus,beach,a walrus shifting its weight on a rocky shore
Modulation/Movement,wobbling,Organic,bird,lake,a large bird struggling to take flight from water
Modulation/Movement,wobbling,Organic,shout,hall,a person's voice wavering during a long shout
Modulation/Movement,wobbling,Organic,fish eggs,tide pool,a jelly-like mass of fish eggs in a tide pool
Modulation/Movement,wobbling,Organic,caterpillar,leaf,a caterpillar undurating across a dry leaf
Modulation/Movement,wobbling,Organic,laugh,parlor,a large belly thumping during a hearty laugh
Modulation/Movement,wobbling,Organic,snake,marsh,a snake moving through thick tall marsh grass
Modulation/Movement,wobbling,Organic,legs,hilltop,a person's legs trembling after a long climb
Modulation/Movement,wobbling,Organic,monkey,jungle,a monkey swinging on a loose woody vine
Modulation/Movement,wobbling,Organic,fish,bucket,a large fish flopping in a plastic bucket
Modulation/Movement,wobbling,Organic,turtle,shore,a turtle struggling to right itself on a rock
Modulation/Movement,wobbling,Organic,human tongue,hall,a human tongue making a wide trilling sound
Modulation/Movement,wobbling,Organic,elephant,savannah,an elephant's trunk swaying and hitting its side
Modulation/Movement,wobbling,Organic,hippo,river,a hippo wading through deep thick river mud
Modulation/Movement,wobbling,Organic,wet leaves,forest,a person stepping on a loose pile of wet leaves
Modulation/Movement,wobbling,Domestic,wooden chair,foyer,a wobbly wooden chair creaking on a tiled floor
Modulation/Movement,wobbling,Domestic,spinning top,table,a spinning top slowing down on a wooden table
Modulation/Movement,wobbling,Domestic,thick soup,kitchen,a large pot of thick soup simmering and bubbling
Modulation/Movement,wobbling,Domestic,window sash,bedroom,a loose window sash rattling in a frame
Modulation/Movement,wobbling,Domestic,rubber boots,hallway,a person walking in oversized rubber boots
Modulation/Movement,wobbling,Domestic,ceiling lamp,foyer,a ceiling lamp swaying in a drafty foyer
Modulation/Movement,wobbling,Domestic,shopping cart,lot,a shopping cart with a bad wheel in a lot
Modulation/Movement,wobbling,Domestic,door handle,house,a loose door handle rattling in a wooden door
Modulation/Movement,wobbling,Domestic,washing tub,laundry,a washing machine tub hitting the casing
Modulation/Movement,wobbling,Domestic,plates,dining room,a stack of plates being carried by a shaky hand
Modulation/Movement,wobbling,Domestic,bookshelf,library,a tall bookshelf swaying as a book is pulled
Modulation/Movement,wobbling,Domestic,floorboard,hall,a loose floorboard creaking in an old hallway
Modulation/Movement,wobbling,Domestic,bottle,trunk,a plastic bottle rolling around in a car trunk
Modulation/Movement,wobbling,Domestic,card table,garage,a folding card table with a loose leg
Modulation/Movement,wobbling,Domestic,rug,yard,a heavy rug being shaken out on a balcony
Modulation/Movement,wobbling,Domestic,bedside clock,bedroom,a bedside clock being bumped on a nightstand
Modulation/Movement,wobbling,Domestic,jar,kitchen,a liquid-filled jar being shaken in a kitchen
Modulation/Movement,wobbling,Domestic,bathtub faucet,bathroom,a loose bathtub faucet vibrating when turned on
Modulation/Movement,wobbling,Electronic,speaker cone,club,a speaker cone distorting under a low pulse
Modulation/Movement,wobbling,Electronic,synthesizer,studio,an analog synthesizer with a slow modulating lfo
Modulation/Movement,wobbling,Electronic,radio signal,field,a radio signal fading and wavering in a storm
Modulation/Movement,wobbling,Electronic,motor,workshop,an electric motor with a bent drive shaft
Modulation/Movement,wobbling,Electronic,drone,park,a drone hovering in a turbulent wind gust
Modulation/Movement,wobbling,Electronic,amplifier,garage,a guitar amplifier with a faulty tube humming
Modulation/Movement,wobbling,Electronic,television,room,an old television with a failing horizontal sync
Modulation/Movement,wobbling,Electronic,neon sign,street,a neon sign flickering with a slow pulse
Modulation/Movement,wobbling,Electronic,record player,parlor,a record player with a warped vinyl spinning
Modulation/Movement,wobbling,Electronic,toy motor,nursery,a battery-powered toy with nearly dead batteries
Modulation/Movement,wobbling,Electronic,tape deck,studio,a magnetic tape being pulled unevenly in a deck
Modulation/Movement,wobbling,Electronic,electronic alarm,office,an electronic alarm with a wavering pitch
Modulation/Movement,wobbling,Electronic,power line,field,a high-voltage line buzzing in a gusty wind
Modulation/Movement,wobbling,Electronic,fan bearing,office,a computer cooling fan with a loose bearing
Modulation/Movement,wobbling,Electronic,generator,campsite,a power generator surging and dipping in volume
Modulation/Movement,wobbling,Electronic,induction cooktop,kitchen,an induction cooktop pulsing on low
Modulation/Movement,wobbling,Electronic,walkie-talkie,woods,a walkie-talkie signal breaking up and warbling
Modulation/Movement,wobbling,Electronic,delay pedal,studio,a digital delay pedal with an unstable clock
Modulation/Movement,shimmering,Musical,wind chimes,porch,a set of silver wind chimes in a gentle breeze
Modulation/Movement,shimmering,Musical,ride cymbal,hall,a ride cymbal being tapped rapidly with a bead mallet
Modulation/Movement,shimmering,Musical,concert harp,conservatory,a concert harp playing a high glissando
Modulation/Movement,shimmering,Musical,glockenspiel,orchestra,a glockenspiel being played with brass mallets
Modulation/Movement,shimmering,Musical,tambourine,stage,a tambourine being shaken very lightly and quickly
Modulation/Movement,shimmering,Musical,piano,ballroom,a piano playing a fast arpeggio in the high register
Modulation/Movement,shimmering,Musical,dulcimer,parlor,a hammered dulcimer being played with rapid rolls
Modulation/Movement,shimmering,Musical,sistrum,temple,a sistrum being shaken in a stone temple
Modulation/Movement,shimmering,Musical,finger cymbals,piazza,a pair of finger cymbals clashing together
Modulation/Movement,shimmering,Musical,mark tree,studio,a mark tree being swiped with a metal rod
Modulation/Movement,shimmering,Musical,celesta,hall,a celesta playing a sparkling melody in a hall
Modulation/Movement,shimmering,Musical,zither,attic,a single zither string being tremolo picked
Modulation/Movement,shimmering,Musical,glass armonica,museum,a glass armonica being played with wet fingers
Modulation/Movement,shimmering,Musical,silver flute,meadow,a silver flute playing a rapid high trill
Modulation/Movement,shimmering,Musical,handbells,tower,a set of handbells being rung together in a tower
Modulation/Movement,shimmering,Musical,mandolin,piazza,a mandolin being played with a very light fast strum
Modulation/Movement,shimmering,Musical,koto,garden,a koto playing a high-register ornamental passage
Modulation/Movement,shimmering,Musical,vibraphone,hall,a vibraphone with the motor spinning the fans
Modulation/Movement,shimmering,Mechanical,chain curtain,doorway,a chain curtain rustling in a doorway
Modulation/Movement,shimmering,Mechanical,metal keys,foyer,a collection of small metal keys jangling in a hand
Modulation/Movement,shimmering,Mechanical,diamond saw,factory,a high-speed diamond saw cutting a glass pane
Modulation/Movement,shimmering,Mechanical,sprinkler,garden,a sprinkler head misting water over a garden
Modulation/Movement,shimmering,Mechanical,film winding,studio,a mechanical camera winding its film rapidly
Modulation/Movement,shimmering,Mechanical,watch lathe,workshop,a watchmaker's lathe spinning a tiny part
Modulation/Movement,shimmering,Mechanical,bead curtain,house,a metal bead curtain clinking in a breeze
Modulation/Movement,shimmering,Mechanical,centrifuge,lab,a centrifuge spinning glass vials in a lab
Modulation/Movement,shimmering,Mechanical,metal shavings,shop,a spray of metal shavings from a lathe
Modulation/Movement,shimmering,Mechanical,ball bearings,tray,a collection of ball bearings rolling in a tray
Modulation/Movement,shimmering,Mechanical,air nozzle,factory,a high-pressure air nozzle misting a surface
Modulation/Movement,shimmering,Mechanical,brass gears,clock,a group of small brass gears spinning in a clock
Modulation/Movement,shimmering,Mechanical,music box,nursery,a mechanical music box playing a fast sequence
Modulation/Movement,shimmering,Mechanical,thin spring,workshop,a thin metal spring vibrating after a flick
Modulation/Movement,shimmering,Mechanical,dog tags,field,a set of metal dog tags clinking during a run
Modulation/Movement,shimmering,Mechanical,drill sparks,shipyard,a high-speed drill bit throwing metal sparks
Modulation/Movement,shimmering,Mechanical,film projector,cinema,a film projector running with a mechanical whir
Modulation/Movement,shimmering,Mechanical,toy motor,bedroom,a small electric motor spinning at high rpm
Modulation/Movement,shimmering,Environmental,rain,pond,light rain falling onto a large lily pond
Modulation/Movement,shimmering,Environmental,heat haze,road,heat haze rising from a hot asphalt road
Modulation/Movement,shimmering,Environmental,sea foam,cliff,a spray of sea foam hitting a rocky cliffside
Modulation/Movement,shimmering,Environmental,birch leaves,forest,wind rustling through silver birch leaves
Modulation/Movement,shimmering,Environmental,ice crystals,plain,ice crystals shattering on a frozen plain
Modulation/Movement,shimmering,Environmental,creek,meadow,a small creek splashing over white pebbles
Modulation/Movement,shimmering,Environmental,mica,mountains,a thin sheet of mica being flaked apart
Modulation/Movement,shimmering,Environmental,geyser mist,valley,a geyser misting a geothermal field
Modulation/Movement,shimmering,Environmental,sand,dune,sand trickling down the face of a duneside
Modulation/Movement,shimmering,Environmental,gnats,valley,a swarm of gnats buzzing in a sunbeam
Modulation/Movement,shimmering,Environmental,frost,window,frost cracking on a window pane at dawn
Modulation/Movement,shimmering,Environmental,snow,desert,a sprinkle of dry snow blowing across a desert
Modulation/Movement,shimmering,Environmental,ripples,boat,water ripples reflecting sun against a boat hull
Modulation/Movement,shimmering,Environmental,sleet,barn,a thin layer of sleet hitting a tin roof
Modulation/Movement,shimmering,Environmental,tall grass,meadow,a field of tall dry grass swaying in the sun
Modulation/Movement,shimmering,Environmental,hot spring,valley,a spray of water from a natural hot spring
Modulation/Movement,shimmering,Environmental,fireflies,jungle,a swarm of fireflies buzzing in a humid valley
Modulation/Movement,shimmering,Environmental,ice melt,shore,a thin layer of ice melting on a granite rock
Modulation/Movement,shimmering,Organic,hummingbird,garden,a hummingbird's wings whirring near a flower
Modulation/Movement,shimmering,Organic,midges,meadow,a swarm of midges buzzing in a summer meadow
Modulation/Movement,shimmering,Organic,fingernails,table,a person's fingernails drumming on a glass table
Modulation/Movement,shimmering,Organic,snake scales,field,a snake's scales rubbing together in the grass
Modulation/Movement,shimmering,Organic,small fish,tide pool,a school of small fish splashing in a pool
Modulation/Movement,shimmering,Organic,dragonfly,marsh,a dragonfly's wings buzzing in a reed bed
Modulation/Movement,shimmering,Organic,teeth,hill,a person's teeth chattering rapidly in the cold
Modulation/Movement,shimmering,Organic,bats,cave,a bat colony's high-frequency squeaks in a cave
Modulation/Movement,shimmering,Organic,moth,window,a moth's wings fluttering against a glass window
Modulation/Movement,shimmering,Organic,lizard tail,path,a lizard's tail twitching on a hot stone path
Modulation/Movement,shimmering,Organic,jewelry,hall,a person's jewelry clinking during a dance
Modulation/Movement,shimmering,Organic,cicadas,orchard,a swarm of cicadas buzzing in an orchard
Modulation/Movement,shimmering,Organic,opera voice,hall,a person's voice trilling in a high note
Modulation/Movement,shimmering,Organic,baby birds,nest,a group of baby birds chirping in a nest
Modulation/Movement,shimmering,Organic,hands,beach,a person's hands being rubbed together with sand
Modulation/Movement,shimmering,Organic,crab claws,shore,a crab's claws clicking on a sandy beach
Modulation/Movement,shimmering,Organic,beetle wings,field,a beetle's iridescent wings whirring
Modulation/Movement,shimmering,Organic,whistle,room,a person's breath whistling through their teeth
Modulation/Movement,shimmering,Domestic,chandelier,foyer,a crystal chandelier tinkling in a draft
Modulation/Movement,shimmering,Domestic,silver coins,pouch,a handful of silver coins being jumbled
Modulation/Movement,shimmering,Domestic,beads,craft room,a glass jar of beads being shaken
Modulation/Movement,shimmering,Domestic,aerosol,bathroom,a spray of aerosol misting a mirror
Modulation/Movement,shimmering,Domestic,wine glasses,party,a collection of wine glasses clinking
Modulation/Movement,shimmering,Domestic,silk dress,hall,a silk dress rustling as someone walks
Modulation/Movement,shimmering,Domestic,dry rice,kitchen,a handful of dry rice being poured into a bowl
Modulation/Movement,shimmering,Domestic,wind chimes,sunroom,wind chimes hanging near a sunroom window
Modulation/Movement,shimmering,Domestic,lightbulb,parlor,a lightbulb filament vibrating in a quiet lamp
Modulation/Movement,shimmering,Domestic,porcelain,kitchen,a spray of water hitting porcelain dishes
Modulation/Movement,shimmering,Domestic,marbles,hall,a handful of glass marbles rolling on a floor
Modulation/Movement,shimmering,Domestic,timer,kitchen,a kitchen timer dingle echoing in a pantry
Modulation/Movement,shimmering,Domestic,iced tea,porch,a silver spoon stirring a glass of iced tea
Modulation/Movement,shimmering,Domestic,zipper,closet,a thin metal zipper being pulled up quickly
Modulation/Movement,shimmering,Domestic,safety pins,drawer,a box of safety pins being shaken in a drawer
Modulation/Movement,shimmering,Domestic,gold chain,bedroom,a thin gold chain being dropped onto a vanity
Modulation/Movement,shimmering,Domestic,spray bottle,garden,a spray bottle misting a collection of plants
Modulation/Movement,shimmering,Domestic,sequins,table,a handful of sequins being spilled on a table
Modulation/Movement,shimmering,Electronic,synthesizer,studio,a digital synth playing a high-frequency lead
Modulation/Movement,shimmering,Electronic,camera flash,darkroom,a camera flash unit charging up
Modulation/Movement,shimmering,Electronic,neon sign,window,a neon sign buzzing and flickering in a window
Modulation/Movement,shimmering,Electronic,digital chime,phone,a smartphone emitting a digital chime
Modulation/Movement,shimmering,Electronic,monitor hum,office,a computer monitor with an electronic hum
Modulation/Movement,shimmering,Electronic,static,bedroom,a static discharge crackling from a wool sweater
Modulation/Movement,shimmering,Electronic,oscillator,lab,a high-frequency oscillator producing a wave
Modulation/Movement,shimmering,Electronic,led driver,workshop,an led driver emitting a faint high hiss
Modulation/Movement,shimmering,Electronic,radio signal,car,a radio signal with high-frequency interference
