category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Mechanical,pump,wastewater plant,a large centrifugal pump moving a massive volume of liquid
Energy/Dynamics,powerful,Mechanical,furnace,foundry,the roar of a blast furnace reaching its peak temperature
Energy/Dynamics,powerful,Mechanical,compactor,landfill,a heavy-duty trash compactor crushing a load of debris
Energy/Dynamics,powerful,Mechanical,ventilation fan,tunnel,a massive exhaust fan spinning in a concrete shaft
Energy/Dynamics,powerful,Mechanical,drilling rig,oil field,the deep vibration of a rotary drill string in a borehole
Energy/Dynamics,powerful,Mechanical,winch,harbor,a steel cable straining and creaking under an extreme load
Energy/Dynamics,powerful,Mechanical,hammer,shipyard,a pneumatic power hammer striking a hot iron ingot
Energy/Dynamics,powerful,Mechanical,elevator,skyscraper,the rumble of a high-speed elevator motor in a large shaft
Energy/Dynamics,powerful,Mechanical,conveyor,coal mine,a rubber belt carrying tons of rock underground
Energy/Dynamics,powerful,Mechanical,saw,woodshop,a large circular saw cutting through a thick oak beam
Energy/Dynamics,powerful,Environmental,thunder,open plains,a massive roll of thunder moving across a dry prairie
Energy/Dynamics,powerful,Environmental,waves,cliffs,the boom of a heavy storm surge hitting a sea cave
Energy/Dynamics,powerful,Environmental,waterfall,rocky gorge,a massive waterfall plunging into a deep pool
Energy/Dynamics,powerful,Environmental,wind,mountain pass,a hurricane-force gale rushing through a narrow rocky gap
Energy/Dynamics,powerful,Environmental,volcano,island,the subterranean rumble of an active volcanic vent
Energy/Dynamics,powerful,Environmental,iceberg,ocean,a massive slab of ice calving and hitting the water
Energy/Dynamics,powerful,Environmental,avalanche,alpine ridge,the thunderous roar of a large snow slide
Energy/Dynamics,powerful,Environmental,earthquake,valley,the low-frequency tremor of the ground shifting
Energy/Dynamics,powerful,Environmental,landslide,canyon,a mass of boulders tumbling down a steep slope
Energy/Dynamics,powerful,Environmental,geyser,thermal park,a high-pressure steam vent erupting into the air
Energy/Dynamics,powerful,Environmental,river,floodplain,the heavy surge of a river during a peak spring flood
Energy/Dynamics,powerful,Environmental,sandstorm,desert,the hiss of sand blowing against a metal structure
Energy/Dynamics,powerful,Environmental,storm,coast,the vibration of a heavy wind against a wooden sea wall
Energy/Dynamics,powerful,Environmental,fire,forest,the roar of a large forest crown fire in a pine grove
Energy/Dynamics,powerful,Environmental,hollow,woodland,the thud of a falling tree trunk hitting the earth
Energy/Dynamics,powerful,Environmental,rain,greenhouse,a torrential downpour hitting a large glass roof
Energy/Dynamics,powerful,Environmental,mud,swamp,the bubbling of a large area of heated mud
Energy/Dynamics,powerful,Environmental,thaw,arctic,the shifting of a massive frozen lake surface
Energy/Dynamics,powerful,Organic,elephant,savanna,an elephant emitting a deep infrasonic rumble
Energy/Dynamics,powerful,Organic,growl,jungle,the deep guttural warning of a large tiger
Energy/Dynamics,powerful,Organic,stampede,grassland,the thunderous sound of a herd of bison running
Energy/Dynamics,powerful,Organic,vocal,cathedral,a basso profondo singer holding a low pedal note
Energy/Dynamics,powerful,Organic,wings,forest,a flock of a thousand geese taking flight from a lake
Energy/Dynamics,powerful,Organic,whale,ocean,the low-frequency pulse of a blue whale vocalizing
Energy/Dynamics,powerful,Organic,throat,woods,the loud morning chorus of a dense bird population
Energy/Dynamics,powerful,Organic,mastication,barn,a horse chewing on a large bundle of dry hay
Energy/Dynamics,powerful,Organic,trunk,zoo,an elephant trumpet at maximum volume
Energy/Dynamics,powerful,Organic,howl,mountain,a wolf howling from a distant peak
Energy/Dynamics,powerful,Organic,chest,meadow,a person thumping their chest with a flat palm
Energy/Dynamics,powerful,Organic,heartbeat,medical room,the amplified pulse of a heart in a quiet ward
Energy/Dynamics,powerful,Organic,snore,tent,the deep vibration of a large animal snoring
Energy/Dynamics,powerful,Organic,hooves,pasture,a large herd of horses galloping across turf
Energy/Dynamics,powerful,Organic,neck,meadow,the low bellow of a stag in the distance
Energy/Dynamics,powerful,Organic,skin,sauna,a heavy hand slapping a damp thigh
Energy/Dynamics,powerful,Organic,scales,swamp,a large alligator sliding off a bank
Energy/Dynamics,powerful,Organic,thump,den,a kangaroo thumping its tail on the ground
Energy/Dynamics,powerful,Domestic,door,mansion,a heavy oak front door slamming into its frame
Energy/Dynamics,powerful,Domestic,fireplace,cabin,the roar of a large fire in a stone hearth
Energy/Dynamics,powerful,Domestic,washing machine,laundry room,the low rumble of a machine on a high spin cycle
Energy/Dynamics,powerful,Domestic,vacuum,ballroom,an industrial vacuum cleaner running in an empty room
Energy/Dynamics,powerful,Domestic,water,locker room,the sound of multiple high-pressure showers running
Energy/Dynamics,powerful,Domestic,boiler,basement,the ignition roar of a large central heating system
Energy/Dynamics,powerful,Domestic,refrigerator,supermarket,the combined hum of a long row of cooling units
Energy/Dynamics,powerful,Domestic,furniture,upstairs,a heavy mahogany table being dragged across a floor
Energy/Dynamics,powerful,Domestic,books,library,a tall shelf of heavy encyclopedias falling over
Energy/Dynamics,powerful,Domestic,curtains,theater,heavy velvet drapes being drawn across a stage
Energy/Dynamics,powerful,Domestic,bathtub,bathroom,water pouring into a cast iron tub at full speed
Energy/Dynamics,powerful,Domestic,vent,office,the buffet of air in a large industrial vent
Energy/Dynamics,powerful,Domestic,trash bin,driveway,a plastic bin full of soil being dragged
Energy/Dynamics,powerful,Domestic,mattress,bedroom,a person flopping onto a heavy foam mattress
Energy/Dynamics,powerful,Domestic,box,attic,a cardboard box full of books hitting the floor
Energy/Dynamics,powerful,Domestic,cabinet,kitchen,a heavy wooden drawer sliding shut
Energy/Dynamics,powerful,Domestic,fan,bedroom,a large box fan humming on a wooden floor
Energy/Dynamics,powerful,Domestic,kettle,pantry,the intense whistle of a boiling tea kettle
Energy/Dynamics,powerful,Electronic,transformer,substation,the deep 60hz hum of a massive power transformer
Energy/Dynamics,powerful,Electronic,subwoofer,cinema,the low-frequency rumble of a cinematic explosion
Energy/Dynamics,powerful,Electronic,arc,laboratory,a high-voltage electrical arc jumping a large gap
Energy/Dynamics,powerful,Electronic,buzzer,factory,an industrial alarm sounding across a large floor
Energy/Dynamics,powerful,Electronic,generator,field,the drone of a large gas generator under load
Energy/Dynamics,powerful,Electronic,interference,studio,a blast of white noise through a large speaker array
Energy/Dynamics,powerful,Electronic,feedback,rehearsal space,a guitar amp feeding back in a large empty room
Energy/Dynamics,powerful,Electronic,motor,garage,the whir of a heavy-duty electric winch
Energy/Dynamics,powerful,Electronic,welder,shipyard,the crackle of an arc welder in a metal hull
Energy/Dynamics,powerful,Electronic,conduit,utility tunnel,the vibration of power cables in a metal pipe
Energy/Dynamics,powerful,Electronic,compressor,workshop,the thrum of a large air compressor
Energy/Dynamics,powerful,Electronic,static,basement,pink noise playing through a multi-speaker system
Energy/Dynamics,powerful,Electronic,solenoid,warehouse,the clunk of a large industrial relay
Energy/Dynamics,powerful,Electronic,switch,control room,a heavy breaker being thrown on a panel
Energy/Dynamics,powerful,Electronic,oscillator,lab,a low-frequency sine wave sweeping in a hall
Energy/Dynamics,powerful,Electronic,modem,office,the echo of a dial-up handshake in a vacant office
Energy/Dynamics,powerful,Electronic,toy,playroom,a fleet of electronic toys sounding at once
Energy/Dynamics,powerful,Electronic,taser,field,the rapid snap of a high-power stun gun
Energy/Dynamics,aggressive,Musical,guitar,concert,an electric guitar playing through a high-gain distorted amplifier
Energy/Dynamics,aggressive,Musical,drums,studio,a drummer playing a rapid and forceful double-kick pattern
Energy/Dynamics,aggressive,Musical,trumpet,alley,a brass trumpet being overblown to produce a raspy tone
Energy/Dynamics,aggressive,Musical,cymbals,rehearsal room,a drumstick striking a crash cymbal with extreme force
Energy/Dynamics,aggressive,Musical,piano,ballroom,a person striking a cluster of low piano keys violently
Energy/Dynamics,aggressive,Musical,violin,attic,a violin bow being drawn across a string with heavy pressure
Energy/Dynamics,aggressive,Musical,saxophone,underpass,a baritone sax playing a loud and growling melody
Energy/Dynamics,aggressive,Musical,tambourine,busy street,a tambourine being shaken violently near the face
Energy/Dynamics,aggressive,Musical,snare drum,garage,a drumstick hitting a high-tension snare with a rimshot
Energy/Dynamics,aggressive,Musical,synthesizer,club,a square wave synthesizer with maximum resonance and distortion
Energy/Dynamics,aggressive,Musical,cello,basement,a cello string being plucked and snapped against the board
Energy/Dynamics,aggressive,Musical,didgeridoo,cave,a didgeridoo blowing a loud and pulsing rhythmic drone
Energy/Dynamics,aggressive,Musical,harp,parlor,a harp glissando played with sharp fingernails
Energy/Dynamics,aggressive,Musical,bagpipes,field,the intense and piercing drone of multiple pipes
Energy/Dynamics,aggressive,Musical,gong,temple,a bronze gong being hit repeatedly in a fast wash
Energy/Dynamics,aggressive,Musical,woodblock,forest,a hard wooden stick striking a block at high speed
Energy/Dynamics,aggressive,Musical,tuba,underpass,a tuba playing a loud and raspy low-frequency note
Energy/Dynamics,aggressive,Musical,flute,meadow,a flute player overblowing to create a distorted tone
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a gasoline-powered chainsaw cutting through a thick log
Energy/Dynamics,aggressive,Mechanical,jackhammer,roadworks,a pneumatic drill breaking through a slab of concrete
Energy/Dynamics,aggressive,Mechanical,grinder,shipyard,an angle grinder throwing sparks off a steel beam
Energy/Dynamics,aggressive,Mechanical,hammer,construction site,a sledgehammer smashing a brick wall
Energy/Dynamics,aggressive,Mechanical,drill,garage,a high-speed masonry drill struggling through stone
Energy/Dynamics,aggressive,Mechanical,saw,woodshop,a circular saw biting into a dense piece of wood
Energy/Dynamics,aggressive,Mechanical,press,factory,a hydraulic press crushing a metal barrel
Energy/Dynamics,aggressive,Mechanical,shredder,recycling center,an industrial shredder tearing through metal scrap
Energy/Dynamics,aggressive,Mechanical,piston,engine room,the rapid and violent thumping of a failing engine
Energy/Dynamics,aggressive,Mechanical,valve,boiler room,a high-pressure steam valve snapping open
Energy/Dynamics,aggressive,Mechanical,conveyor,warehouse,a metal belt grinding against its housing
Energy/Dynamics,aggressive,Mechanical,gears,mill,massive iron gears grinding together with no oil
Energy/Dynamics,aggressive,Mechanical,truck,highway,a semi-truck using its engine brake on a steep grade
Energy/Dynamics,aggressive,Mechanical,winch,harbor,a steel cable snapping under extreme tension
Energy/Dynamics,aggressive,Mechanical,compactor,landfill,a trash compactor reaching the end of its stroke
Energy/Dynamics,aggressive,Mechanical,lathe,workshop,a metal part rattling in a high-speed lathe
Energy/Dynamics,aggressive,Mechanical,fan,attic,a fan blade hitting a plastic housing in a vent
Energy/Dynamics,aggressive,Mechanical,pump,plant,a centrifugal pump cavitating under heavy load
Energy/Dynamics,aggressive,Environmental,thunder,plains,a sharp and sudden clap of lightning nearby
Energy/Dynamics,aggressive,Environmental,wind,canyon,a hurricane-force wind rushing through a narrow gorge
Energy/Dynamics,aggressive,Environmental,waves,cliffs,a heavy storm surge hitting rocks repeatedly
Energy/Dynamics,aggressive,Environmental,hail,carport,a severe hailstorm pounding on a metal roof
Energy/Dynamics,aggressive,Environmental,fire,forest,the intense roar of a large forest crown fire
Energy/Dynamics,aggressive,Environmental,volcano,island,the explosive release of gas from a lava tube
Energy/Dynamics,aggressive,Environmental,rockslide,mountain,a mass of stones tumbling down a steep slope
Energy/Dynamics,aggressive,Environmental,ice,arctic,the violent cracking of a frozen lake surface
Energy/Dynamics,aggressive,Environmental,rain,greenhouse,a torrential cloudburst pounding on a glass roof
Energy/Dynamics,aggressive,Environmental,geyser,thermal park,a high-pressure steam vent hissing violently
Energy/Dynamics,aggressive,Environmental,river,valley,the intense surging of a white-water rapid
Energy/Dynamics,aggressive,Environmental,mud,swamp,the constant and intense boiling of a mud volcano
Energy/Dynamics,aggressive,Environmental,sandstorm,desert,a massive sandstorm hitting a metal structure
Energy/Dynamics,aggressive,Environmental,storm,coast,the intense buffet of wind against a canvas sail
Energy/Dynamics,aggressive,Environmental,earthquake,valley,the deep tremor of a major tectonic shift
Energy/Dynamics,aggressive,Environmental,leaves,garden,the rustling of a thousand trees in a gale
Energy/Dynamics,aggressive,Environmental,boulders,riverbed,large stones grinding together in a flood
Energy/Dynamics,aggressive,Environmental,thaw,glacier,the roar of a glacier calving into the sea
Energy/Dynamics,aggressive,Organic,growl,jungle,the intense and sustained roar of a large lion
Energy/Dynamics,aggressive,Organic,bark,suburb,a large dog barking and snarling at a fence
Energy/Dynamics,aggressive,Organic,wings,attic,a large bird flapping its wings violently against a wall
Energy/Dynamics,aggressive,Organic,stampede,savanna,the thunderous sound of thousands of running animals
Energy/Dynamics,aggressive,Organic,cicadas,jungle,the deafening and continuous drone of insects
Energy/Dynamics,aggressive,Organic,vocal,stadium,a crowd of people shouting at a sports match
Energy/Dynamics,aggressive,Organic,jaw,jungle,a predator snapping its jaws shut on a branch
Energy/Dynamics,aggressive,Organic,throat,woods,the loud screech of a hawk in the canopy
Energy/Dynamics,aggressive,Organic,heartbeat,medical room,the rapid and intense pulse of a person after a race
Energy/Dynamics,aggressive,Organic,mastication,barn,a dozen horses chewing on dry hay at once
Energy/Dynamics,aggressive,Organic,neck,meadow,two stags clashing their antlers together
Energy/Dynamics,aggressive,Organic,skin,sauna,the sound of feet scuffing on a wrestling mat
Energy/Dynamics,aggressive,Organic,trunk,zoo,an elephant trumpet at maximum intensity
Energy/Dynamics,aggressive,Organic,hooves,pasture,the constant thunder of a galloping horse herd
Energy/Dynamics,aggressive,Organic,snore,tent,the deep and raspy snoring of a large animal
Energy/Dynamics,aggressive,Organic,purr,living room,the intense and constant vibration of a large cat
Energy/Dynamics,aggressive,Organic,howl,mountain,a wolf howling loudly in the night
Energy/Dynamics,aggressive,Organic,breathing,den,the heavy and ragged breathing of a predator
Energy/Dynamics,aggressive,Domestic,blender,kitchen,a blender running at maximum speed with ice
Energy/Dynamics,aggressive,Domestic,vacuum,hallway,the roar of three vacuum cleaners running in a hall
Energy/Dynamics,aggressive,Domestic,door,house,a front door being slammed shut in anger
Energy/Dynamics,aggressive,Domestic,glass,kitchen,a porcelain plate shattering on a tile floor
Energy/Dynamics,aggressive,Domestic,fan,bedroom,a high-speed box fan running right next to the ear
Energy/Dynamics,aggressive,Domestic,refrigerator,pantry,a failing compressor buzzing intensely
Energy/Dynamics,aggressive,Domestic,washer,laundry room,a washing machine on an unbalanced spin cycle
Energy/Dynamics,aggressive,Domestic,kettle,kitchen,the intense and constant whistle of a tea kettle
Energy/Dynamics,aggressive,Domestic,heater,basement,the constant roar of a forced-air furnace
Energy/Dynamics,aggressive,Domestic,water,pantry,a burst pipe spraying water against a wall
Energy/Dynamics,aggressive,Domestic,fireplace,cabin,a chimney fire roaring intensely in a hearth
Energy/Dynamics,aggressive,Domestic,shoes,mudroom,the constant sound of a treadmill running
Energy/Dynamics,aggressive,Domestic,iron,laundry,a steam iron releasing a constant jet of steam
Energy/Dynamics,aggressive,Domestic,hairdryer,bathroom,a hairdryer running on the high setting
Energy/Dynamics,aggressive,Domestic,clock,nursery,a mechanical alarm clock ringing at its peak
Energy/Dynamics,aggressive,Domestic,can,recycling bin,a soda can being crushed under a heavy boot
Energy/Dynamics,aggressive,Domestic,furniture,upstairs,a heavy chair being dragged across a floor
Energy/Dynamics,aggressive,Domestic,drawer,bedroom,a dresser drawer being slammed shut
Energy/Dynamics,aggressive,Electronic,feedback,rehearsal space,a guitar amplifier at max volume feeding back
Energy/Dynamics,aggressive,Electronic,taser,field,the constant rapid-fire snap of a stun gun
Energy/Dynamics,aggressive,Electronic,interference,studio,a high-gain feedback loop in an audio mixer
Energy/Dynamics,aggressive,Electronic,buzzer,factory,an industrial alarm sounding at its peak intensity
Energy/Dynamics,aggressive,Electronic,arc,laboratory,a continuous electrical arc between two points
Energy/Dynamics,aggressive,Electronic,static,radio,full-volume white noise from a digital receiver
Energy/Dynamics,aggressive,Electronic,hum,substation,the intense 60hz buzz of a large transformer
Energy/Dynamics,aggressive,Electronic,oscillator,studio,a square wave synthesizer at maximum output
Energy/Dynamics,aggressive,Electronic,welder,foundry,the constant crackle of a heavy-duty arc welder
Energy/Dynamics,aggressive,Electronic,motor,garage,an electric motor stalled and buzzing
Energy/Dynamics,aggressive,Electronic,modem,office,the continuous noise of a data transfer on a line
Energy/Dynamics,aggressive,Electronic,spark,workshop,a constant stream of sparks from a grinder
Energy/Dynamics,aggressive,Electronic,monitor,office,the intense coil whine from a failing screen
Energy/Dynamics,aggressive,Electronic,generator,campsite,a gas generator running under a heavy load
Energy/Dynamics,aggressive,Electronic,fan,server room,a high-speed server fan spinning at its limit
Energy/Dynamics,aggressive,Electronic,capacitor,workshop,a large capacitor discharging with a sharp snap
Energy/Dynamics,aggressive,Electronic,relay,server room,a bank of relays clicking rapidly
Energy/Dynamics,aggressive,Electronic,cable,theater,a live audio jack being plugged into a powered speaker
Energy/Dynamics,intense,Musical,violin,recital hall,a violin being played with extreme bow pressure on a low string
Energy/Dynamics,intense,Musical,trumpet,stadium,a brass section playing a sustained fortissimo note
Energy/Dynamics,intense,Musical,piano,ballroom,a grand piano being played with heavy chords and sustain pedal
Energy/Dynamics,intense,Musical,drums,arena,a drummer playing a continuous heavy roll on every drum
Energy/Dynamics,intense,Musical,cymbals,studio,a continuous and intense wash of a large crash cymbal
Energy/Dynamics,intense,Musical,organ,cathedral,a massive pipe organ sounding with every stop pulled
Energy/Dynamics,intense,Musical,choir,hall,a hundred singers projecting at maximum volume
Energy/Dynamics,intense,Musical,synth,studio,a synthesizer with maximum resonance and distortion
Energy/Dynamics,intense,Musical,timpani,concert hall,a timpani roll reaching a massive peak of vibration
Energy/Dynamics,intense,Musical,gong,temple,a large gong being hit continuously in a wash
Energy/Dynamics,intense,Musical,bass,jazz club,an electric bass playing through a distorted sub-woofer
Energy/Dynamics,intense,Musical,harps,hall,a harp being played with intense and rapid plucking
Energy/Dynamics,intense,Musical,bagpipes,field,the intense and continuous drone of multiple bagpipes
Energy/Dynamics,intense,Musical,didgeridoo,cave,a didgeridoo player using circular breathing for a drone
Energy/Dynamics,intense,Musical,marimba,conservatory,a rapid roll on the lowest bars of a marimba
Energy/Dynamics,intense,Musical,harmonium,temple,a harmonium with fully pumped bellows
Energy/Dynamics,intense,Musical,cello,studio,a cello playing a rich melody with multiple overtones
Energy/Dynamics,intense,Mechanical,engine,shipyard,a massive diesel engine running at maximum rpm
Energy/Dynamics,intense,Mechanical,steam,boiler room,a high-pressure steam valve stuck open
Energy/Dynamics,intense,Mechanical,turbine,dam,a massive water turbine vibrating at peak capacity
Energy/Dynamics,intense,Mechanical,fans,tunnel,a row of industrial fans running at overspeed
Energy/Dynamics,intense,Mechanical,saw,woodshop,a circular saw cutting through a dense piece of ironwood
Energy/Dynamics,intense,Mechanical,press,factory,a hydraulic press reaching its maximum pressure limit
Energy/Dynamics,intense,Mechanical,shredder,recycling center,an industrial shredder jammed with scrap
Energy/Dynamics,intense,Mechanical,pump,wastewater plant,a centrifugal pump cavitating under load
Energy/Dynamics,intense,Mechanical,conveyor,warehouse,a conveyor belt overloaded with heavy stone
Energy/Dynamics,intense,Mechanical,gears,mill,massive gears grinding together with no lubrication
Energy/Dynamics,intense,Mechanical,furnace,foundry,a blast furnace at peak temperature with forced air
Energy/Dynamics,intense,Mechanical,spinning,textile mill,thousands of spindles whirring at their limit
Energy/Dynamics,intense,Mechanical,winch,harbor,a metal cable straining and creaking at the breaking point
Energy/Dynamics,intense,Mechanical,ventilation,skyscraper,the intense roar of a central air intake
Energy/Dynamics,intense,Mechanical,piston,engine room,the rapid and constant thumping of a high-speed piston
Energy/Dynamics,intense,Environmental,waterfall,gorge,the deafening roar of a massive waterfall in peak flood
Energy/Dynamics,intense,Environmental,thunder,plains,a continuous and intense electrical storm overhead
Energy/Dynamics,intense,Environmental,volcano,island,the constant roar of an active volcanic vent
Energy/Dynamics,intense,Environmental,waves,cliffs,a massive storm surge hitting a sea wall repeatedly
Energy/Dynamics,intense,Environmental,avalanche,mountain,the massive and continuous roar of a large snow slide
Energy/Dynamics,intense,Environmental,earthquake,valley,the continuous and deep tremor of a major quake
Energy/Dynamics,intense,Environmental,glacier,arctic,the constant grinding of two massive ice sheets
Energy/Dynamics,intense,Environmental,geyser,thermal field,the sustained roaring hiss of a large steam jet
Energy/Dynamics,intense,Environmental,storm,coast,the intense buffet of wind against a heavy canvas sail
Energy/Dynamics,intense,Environmental,hollow,woodland,the constant resonance of a gale through a hollow tree
Energy/Dynamics,intense,Environmental,boulders,riverbed,the constant grinding of stones in a fast river
Energy/Dynamics,intense,Organic,cicadas,jungle,the deafening and continuous drone of a million cicadas
Energy/Dynamics,intense,Organic,bees,meadow,a swarm of bees surrounding a microphone
Energy/Dynamics,intense,Organic,vocal,stadium,the constant roar of a crowd of ten thousand people
Energy/Dynamics,intense,Organic,wings,cave,the constant fluttering of a massive bat colony
Energy/Dynamics,intense,Organic,stampede,savanna,the continuous thunder of a massive animal herd
Energy/Dynamics,intense,Organic,throat,woods,the intense and constant morning chorus in a rainforest
Energy/Dynamics,intense,Organic,whale,ocean,the continuous and intense singing of a nearby whale
Energy/Dynamics,intense,Organic,breathing,den,the heavy and constant snoring of a large animal
Energy/Dynamics,intense,Organic,wings,attic,the constant buzzing of a fly trapped in a window
Energy/Dynamics,intense,Organic,scales,swamp,the constant rustling of snakes in a dry thicket
Energy/Dynamics,intense,Organic,skin,gym,the constant sound of feet scuffing on a wrestling mat
Energy/Dynamics,intense,Organic,jaw,jungle,the constant snapping of insects in the grass
Energy/Dynamics,intense,Domestic,vacuum,closet,a vacuum cleaner running in a small tiled room
Energy/Dynamics,intense,Domestic,shower,bathroom,a high-pressure shower hitting a metal bathtub
Energy/Dynamics,intense,Domestic,door,hallway,a buzzer on an apartment door sounding continuously
Energy/Dynamics,intense,Domestic,radio,living room,a radio tuned to full-volume white noise
Energy/Dynamics,intense,Domestic,pipes,basement,the constant vibration of water hammer in a pipe
Energy/Dynamics,intense,Domestic,can,recycling bin,a vacuum cleaner sucking up a plastic bag
Energy/Dynamics,intense,Electronic,subwoofer,cinema,a constant sub-bass tone at the threshold of hearing
Energy/Dynamics,intense,Electronic,noise,lab,saturated pink noise through a distorted amplifier
Energy/Dynamics,intense,Electronic,transformer,street,the intense buzz of a failing neon sign
Energy/Dynamics,explosive,Musical,snare drum,garage,a high-tension rimshot from a snare drum
Energy/Dynamics,explosive,Musical,cymbal,concert hall,a pair of orchestral cymbals clashing with maximum force
Energy/Dynamics,explosive,Musical,piano,empty hall,a heavy cluster chord played on the lower keys of a grand piano
Energy/Dynamics,explosive,Musical,timpani,mountain ridge,a single massive strike on a copper timpani drum
Energy/Dynamics,explosive,Musical,gong,temple courtyard,a bronze gong being struck with a heavy wooden mallet
Energy/Dynamics,explosive,Musical,drums,arena,a sudden and loud kick drum strike in an empty stadium
Energy/Dynamics,explosive,Musical,trumpet,alley,a sharp staccato blast from a brass trumpet
Energy/Dynamics,explosive,Musical,synth,studio,a short burst of white noise from an analog synthesizer
Energy/Dynamics,explosive,Musical,violin,recital hall,a violin string snapping under extreme tension
Energy/Dynamics,explosive,Musical,marimba,conservatory,a hard plastic mallet hitting a high wooden bar
Energy/Dynamics,explosive,Musical,triangle,cathedral,a steel triangle being struck once with a metal beater
Energy/Dynamics,explosive,Musical,tambourine,busy street,a single forceful hit on a tambourine head
Energy/Dynamics,explosive,Musical,harp,parlor,a thick lower harp string being plucked and released
Energy/Dynamics,explosive,Musical,cello,basement,a cello string being snapped against the wooden board
Energy/Dynamics,explosive,Musical,banjo,porch,a banjo string being picked with a metal fingerpick
Energy/Dynamics,explosive,Musical,woodblock,forest,a wooden mallet striking a hollow block once
Energy/Dynamics,explosive,Musical,bells,clock tower,the mechanical strike of a heavy hammer on a bell
Energy/Dynamics,explosive,Musical,didgeridoo,cave,a sudden burst of air through a wooden didgeridoo
Energy/Dynamics,explosive,Mechanical,tire,highway,a heavy truck tire blowing out at high speed
Energy/Dynamics,explosive,Mechanical,air brake,truck stop,a sudden release of compressed air from a truck's brakes
Energy/Dynamics,explosive,Mechanical,piston,factory,a pneumatic piston firing against a metal stop
Energy/Dynamics,explosive,Mechanical,engine,garage,the sudden backfire of a large diesel engine
Energy/Dynamics,explosive,Mechanical,valve,boiler room,a high-pressure steam valve snapping shut
Energy/Dynamics,explosive,Mechanical,press,foundry,a hydraulic stamp hitting a sheet of metal once
Energy/Dynamics,explosive,Mechanical,hammer,shipyard,a sledgehammer striking a large iron rivet
Energy/Dynamics,explosive,Mechanical,shutter,photo studio,the rapid fire of a large format camera shutter
Energy/Dynamics,explosive,Mechanical,nail gun,construction site,a compressed-air nailer driving a spike
Energy/Dynamics,explosive,Mechanical,breaker,power station,a high-voltage circuit breaker tripping
Energy/Dynamics,explosive,Mechanical,winch,harbor,a steel cable snapping under extreme load
Energy/Dynamics,explosive,Mechanical,stapler,warehouse,a heavy-duty staple gun firing into wood
Energy/Dynamics,explosive,Mechanical,pump,oil field,a pressure relief valve bursting on a pumpjack
Energy/Dynamics,explosive,Mechanical,lock,prison,a steel bolt sliding into a metal frame
Energy/Dynamics,explosive,Mechanical,lathe,workshop,a metal part breaking in a rotating chuck
Energy/Dynamics,explosive,Mechanical,shredder,recycling center,a piece of scrap metal hitting a blade
Energy/Dynamics,explosive,Mechanical,compactor,landfill,a plastic barrel bursting under pressure
