category,tag,domain,source,environment,scenario
Warmth/Body,warm,Domestic,curtain,living room,thick velvet curtains being drawn shut
Warmth/Body,warm,Domestic,rug,hallway,the sound of bare feet walking on a plush oriental rug
Warmth/Body,warm,Domestic,sofa,apartment,a person sinking into a large down-filled sofa
Warmth/Body,warm,Domestic,fireplace,den,the crackle and pop of a seasoned cherry wood fire
Warmth/Body,warm,Domestic,kettle,kitchen,the soft whistle of a copper kettle on a low flame
Warmth/Body,warm,Domestic,oven,bakery,the low roar of a wood-fired bread oven
Warmth/Body,warm,Domestic,pillow,bedroom,a person punching a feather pillow to fluff it
Warmth/Body,warm,Domestic,door,library,a heavy oak library door closing slowly
Warmth/Body,warm,Domestic,cabinet,kitchen,a solid wood cabinet door closing against a felt pad
Warmth/Body,warm,Domestic,pot,kitchen,a heavy cast iron Dutch oven being placed on a wooden trivet
Warmth/Body,warm,Domestic,towel,bathroom,a thick cotton towel being folded
Warmth/Body,warm,Domestic,slippers,bedroom,the sound of shearling slippers walking on a wooden floor
Warmth/Body,warm,Domestic,book,study,the soft thumbing through the pages of an old leather-bound book
Warmth/Body,warm,Domestic,trunk,attic,a cedar chest being opened in a warm attic
Warmth/Body,warm,Domestic,bathtub,bathroom,the low roar of warm water filling a deep porcelain tub
Warmth/Body,warm,Domestic,basket,laundry room,a wicker laundry basket being set down on a rug
Warmth/Body,warm,Domestic,mat,entryway,the sound of a heavy coir mat being stepped on
Warmth/Body,warm,Electronic,tube amp,studio,the low-frequency hum of a vacuum tube amplifier
Warmth/Body,warm,Electronic,synthesizer,bedroom,a low-pass filtered sawtooth wave from an analog synth
Warmth/Body,warm,Electronic,record player,living room,the subtle crackle and hum of a vinyl record spinning
Warmth/Body,warm,Electronic,television,basement,the static hum of a vintage wooden television set
Warmth/Body,warm,Electronic,speaker,lounge,a jazz bass line playing through a large paper-cone speaker
Warmth/Body,warm,Electronic,radio,kitchen,the muffled sound of an old tube radio warming up
Warmth/Body,warm,Electronic,transformer,utility room,the steady low-frequency drone of a power transformer
Warmth/Body,warm,Electronic,fan,office,the soft whir of a small heater fan under a desk
Warmth/Body,warm,Electronic,monitor,studio,the faint high-frequency whine of a cathode ray tube
Warmth/Body,warm,Electronic,computer,office,the low steady hum of a desktop computer cooling fan
Warmth/Body,warm,Electronic,heating pad,bedroom,the faint click of a thermostat on an electric blanket
Warmth/Body,warm,Electronic,oscillator,lab,a pure sine wave drone at 100hz
Warmth/Body,warm,Electronic,pickup,garage,the warm hum of a humbucker pickup on an electric guitar
Warmth/Body,warm,Electronic,mixer,studio,the subtle hiss of an analog mixing console
Warmth/Body,warm,Electronic,incandescent bulb,attic,the faint ping of a large lightbulb filament heating up
Warmth/Body,warm,Electronic,projector,classroom,the steady hum and whir of a film projector
Warmth/Body,warm,Electronic,dishwasher,kitchen,the muffled sloshing of water inside a dishwasher
Warmth/Body,cold,Musical,triangle,cathedral,a steel triangle being struck once in a stone cathedral
Warmth/Body,cold,Musical,glockenspiel,concert hall,a glockenspiel being hit with a hard plastic mallet
Warmth/Body,cold,Musical,cymbal,studio,a small splash cymbal being struck with a metal rod
Warmth/Body,cold,Musical,chimes,mountaintop,aluminum wind chimes clinking in a freezing gale
Warmth/Body,cold,Musical,celesta,theatre,the sharp hammers of a celesta hitting steel plates
Warmth/Body,cold,Musical,piccolo,stadium,a piccolo playing a piercing high note in the winter air
Warmth/Body,cold,Musical,banjo,alleyway,a banjo string being plucked with a metal fingerpick
Warmth/Body,cold,Musical,harpsichord,gallery,the sharp pluck of a harpsichord string in a marble hall
Warmth/Body,cold,Musical,xylophone,school,a xylophone being played with hard acrylic mallets
Warmth/Body,cold,Musical,handbell,chapel,a silver handbell ringing in a cold stone chapel
Warmth/Body,cold,Musical,zither,tea house,a zither string being snapped against a metal fret
Warmth/Body,cold,Musical,violin,street,a violin playing a high harmonic on a steel E-string
Warmth/Body,cold,Musical,trumpet,city square,a trumpet playing a sharp fanfare in a concrete square
Warmth/Body,cold,Musical,tambourine,park,the jingles of a tambourine rattling in the cold
Warmth/Body,cold,Musical,harmonica,canyon,a harmonica playing a sharp high note in a rocky gorge
Warmth/Body,cold,Musical,kalimba,patio,a metal-tined kalimba being plucked on a glass table
Warmth/Body,cold,Musical,cowbell,field,a steel cowbell clanging on a frozen field
Warmth/Body,cold,Musical,recorder,classroom,a plastic soprano recorder playing a shrill note
Warmth/Body,cold,Mechanical,drill,dentist office,a high-speed dental drill spinning in a sterile room
Warmth/Body,cold,Mechanical,saw,workshop,a circular saw blade spinning freely at high speed
Warmth/Body,cold,Mechanical,gears,factory,small stainless steel gears meshing in a cold machine shop
Warmth/Body,cold,Mechanical,lathe,shipyard,a metal lathe shaving a thin spiral from a steel rod
Warmth/Body,cold,Mechanical,camera,studio,the sharp mechanical click of a vintage camera shutter
Warmth/Body,cold,Mechanical,typewriter,office,the metallic snap of a typewriter key hitting the platen
Warmth/Body,cold,Mechanical,bicycle,street,the rapid clicking of a bicycle freewheel on a winter road
Warmth/Body,cold,Mechanical,sprinkler,lawn,a metal impact sprinkler clicking rhythmically
Warmth/Body,cold,Mechanical,stapler,library,a heavy metal stapler snapping shut on a desk
Warmth/Body,cold,Mechanical,clocks,museum,the synchronized ticking of fifty small metal clocks
Warmth/Body,cold,Mechanical,fan,server room,a high-velocity cooling fan spinning in a server rack
Warmth/Body,cold,Mechanical,ratchet,garage,a metal ratchet wrench clicking rapidly
Warmth/Body,cold,Mechanical,metronome,music room,an electronic metronome emitting a sharp digital beep
Warmth/Body,cold,Mechanical,ventilation,hospital,the high-pitched whir of a medical ventilation unit
Warmth/Body,cold,Mechanical,microscope,lab,the metallic click of a microscope lens turret rotating
Warmth/Body,cold,Mechanical,wind-up toy,playroom,the rapid whirring of a tin wind-up toy's spring
Warmth/Body,cold,Mechanical,scanner,office,the mechanical whir of a flatbed scanner's motor
Warmth/Body,cold,Mechanical,lock,vault,the heavy metallic tumblers of a safe falling into place
Warmth/Body,cold,Environmental,ice,lake,a thin sheet of ice cracking on a frozen lake
Warmth/Body,cold,Environmental,hail,car,hailstones bouncing off the metal roof of a car
Warmth/Body,cold,Environmental,wind,canyon,high-pitched wind whistling through a narrow rock crevice
Warmth/Body,cold,Environmental,icicle,cave,an icicle shattering on a frozen stone floor
Warmth/Body,cold,Environmental,sleet,window,sleet hitting a glass windowpane in a storm
Warmth/Body,cold,Environmental,pebbles,shore,quartz pebbles clinking together in the receding surf
Warmth/Body,cold,Environmental,twigs,woods,a brittle frozen twig snapping in the winter air
Warmth/Body,cold,Environmental,snow,tundra,the sharp crunch of frozen crusty snow underfoot
Warmth/Body,cold,Environmental,water,fountain,a thin jet of water hitting a metal basin
Warmth/Body,cold,Environmental,rain,tin shed,heavy rain tapping on a corrugated metal roof
Warmth/Body,cold,Environmental,lightning,field,the sharp crack of a distant lightning strike
Warmth/Body,cold,Environmental,glacier,arctic,the high-pitched snap of a small ice fissure opening
Warmth/Body,cold,Environmental,talus,mountain,small slate fragments sliding down a steep slope
Warmth/Body,cold,Environmental,shell,beach,a thin sea shell breaking on a rock
Warmth/Body,cold,Environmental,reed,marsh,a frozen marsh reed snapping in the wind
Warmth/Body,cold,Environmental,crystal,cave,two quartz crystals being struck together
Warmth/Body,cold,Environmental,mist,valley,the faint hiss of cold mist moving through trees
Warmth/Body,cold,Environmental,frost,meadow,the sound of frost-covered grass breaking under a boot
Warmth/Body,cold,Organic,teeth,winter street,the sound of human teeth chattering in the cold
Warmth/Body,cold,Organic,insect,field,the high-pitched chirping of a cricket in the autumn air
Warmth/Body,cold,Organic,bat,cave,the sharp ultrasonic click of a bat's echolocation
Warmth/Body,cold,Organic,claws,tile,a dog's claws clicking on a cold ceramic tile floor
Warmth/Body,cold,Organic,bones,museum,the dry clicking of an articulated skeleton
Warmth/Body,cold,Organic,scales,desert,the dry rustle of a lizard's scales on a rock
Warmth/Body,cold,Organic,beak,forest,a woodpecker's beak hitting a metal bird feeder
Warmth/Body,cold,Organic,eggshell,kitchen,a brittle eggshell cracking on a granite counter
Warmth/Body,cold,Organic,fingernails,table,fingernails tapping rapidly on a glass tabletop
Warmth/Body,cold,Organic,shrimp,ocean,the sharp snap of a pistol shrimp's claw
Warmth/Body,cold,Organic,wings,garden,the high-speed hum of a dragonfly's wings
Warmth/Body,cold,Organic,wasp,attic,a wasp buzzing against a glass windowpane
Warmth/Body,cold,Organic,shell,shore,a crab's shell clicking against a pebble
Warmth/Body,cold,Organic,seeds,field,dry seeds rattling in a brittle poppy pod
Warmth/Body,cold,Organic,throat,clinic,a sharp dry cough in a sterile room
Warmth/Body,cold,Organic,hair,bathroom,the sound of a comb running through dry static-filled hair
Warmth/Body,cold,Organic,grass,prairie,the sharp rustle of frozen blades of grass
Warmth/Body,cold,Organic,bark,woods,the brittle snap of frozen birch bark
Warmth/Body,cold,Domestic,glass,kitchen,a crystal wine glass being struck by a metal spoon
Warmth/Body,cold,Domestic,cutlery,dining room,stainless steel forks clinking in a drawer
Warmth/Body,cold,Domestic,keys,doorway,a ring of brass keys jingling in the cold air
Warmth/Body,cold,Domestic,coins,counter,a handful of coins dropping onto a marble slab
Warmth/Body,cold,Domestic,china,kitchen,ceramic plates being stacked in a quiet house
Warmth/Body,cold,Domestic,soda can,patio,the sharp snap of a metal tab opening a cold can
Warmth/Body,cold,Domestic,zipper,closet,a metal zipper being pulled up quickly
Warmth/Body,cold,Domestic,scissors,office,metal scissors snipping through a sheet of plastic
Warmth/Body,cold,Domestic,thimble,sewing room,a metal thimble tapping a glass table
Warmth/Body,cold,Domestic,tweezers,bathroom,metal tweezers dropping into a porcelain sink
Warmth/Body,cold,Domestic,mirror,bedroom,a hand mirror being set down on a glass vanity
Warmth/Body,cold,Domestic,foil,kitchen,a sheet of aluminum foil being crumpled
Warmth/Body,cold,Domestic,beads,closet,a string of glass beads hitting a tile floor
Warmth/Body,cold,Domestic,whistle,field,a metal whistle blowing a piercing note
Warmth/Body,cold,Domestic,can opener,kitchen,a manual can opener piercing a metal lid
Warmth/Body,cold,Domestic,lightbulb,garage,a lightbulb glass clinking against a metal ladder
Warmth/Body,cold,Domestic,needle,sewing room,a steel sewing needle falling onto a hardwood floor
Warmth/Body,cold,Domestic,faucet,bathroom,a single drop of water hitting a stainless steel sink
Warmth/Body,cold,Electronic,spark,lab,a blue electric spark jumping between two electrodes
Warmth/Body,cold,Electronic,buzzer,factory,a high-frequency electronic alarm sounding
Warmth/Body,cold,Electronic,synthesizer,studio,a digital square wave with no filter
Warmth/Body,cold,Electronic,camera,studio,the high-pitched recharge whine of a flash unit
Warmth/Body,cold,Electronic,neon,diner,the buzzing of a neon sign in a window
Warmth/Body,cold,Electronic,microwave,kitchen,the sharp end-of-cycle beep of a microwave
Warmth/Body,cold,Electronic,taser,security,the rapid electrical crackle of a taser
Warmth/Body,cold,Electronic,modem,office,the screeching of a vintage dial-up modem
Warmth/Body,cold,Electronic,hard drive,office,the high-speed whir and click of a disk drive
Warmth/Body,cold,Electronic,relay,server room,the sharp click of a computer relay
Warmth/Body,cold,Electronic,scanner,library,the mechanical whir of a document scanner
Warmth/Body,cold,Electronic,monitor,darkroom,the high-pitched squeal of a tube monitor
Warmth/Body,cold,Electronic,led,dashboard,the digital chirp of a car's warning system
Warmth/Body,cold,Electronic,fluorescent,warehouse,the flickering hum of a fluorescent light
Warmth/Body,cold,Electronic,calculator,classroom,the tactile clicking of buttons on a calculator
Warmth/Body,cold,Electronic,thermostat,hallway,the sharp click of a digital thermostat
Warmth/Body,cold,Electronic,gate,parking lot,the electronic beep of an RFID card reader
Warmth/Body,cold,Electronic,watch,bedroom,the tiny digital beep of a wrist watch alarm
Warmth/Body,full,Musical,pipe organ,cathedral,the lowest pedal note of a pipe organ in a cathedral
Warmth/Body,full,Musical,double bass,concert hall,a double bass string being bowed with heavy pressure
Warmth/Body,full,Musical,timpani,stage,a large timpani being struck with a soft mallet
Warmth/Body,full,Musical,tuba,underground,a tuba playing a long drone in a subway station
Warmth/Body,full,Musical,gong,temple,a massive bronze gong vibrating in a silent temple
Warmth/Body,full,Musical,piano,ballroom,the bottom octave of a grand piano being played fortissimo
Warmth/Body,full,Musical,cello,conservatory,a cello playing a rich melody on the lowest string
Warmth/Body,full,Musical,taiko,shrine,a massive taiko drum being struck during a festival
Warmth/Body,full,Musical,bass guitar,garage,a bass guitar vibrating through a 15-inch speaker
Warmth/Body,full,Musical,marimba,theatre,the lowest bars of a marimba being struck with soft mallets
Warmth/Body,full,Musical,djembe,beach,a large djembe drum being hit in the center
Warmth/Body,full,Musical,didgeridoo,outback,a didgeridoo droning with deep vocalizations
Warmth/Body,full,Musical,bassoon,library,the lowest note of a bassoon resonating in a room
Warmth/Body,full,Musical,harmonium,chapel,a harmonium playing a full chord with all stops out
Warmth/Body,full,Musical,synthesizer,studio,a sub-bass sine wave vibrating a studio floor
Warmth/Body,full,Musical,trombone,valley,a trombone blast echoing through a foggy valley
Warmth/Body,full,Musical,bagpipes,highlands,the drone of bagpipes over a grassy hill
Warmth/Body,full,Musical,kettle drum,hall,a kettle drum roll building in volume
Warmth/Body,full,Mechanical,diesel engine,shipyard,a massive diesel engine idling in a ship's hull
Warmth/Body,full,Mechanical,steam locomotive,station,the low chuffing of a steam engine starting up
Warmth/Body,full,Mechanical,hydraulic press,factory,a hydraulic press compressing a bale of paper
Warmth/Body,full,Mechanical,cement mixer,construction site,a cement mixer rotating with a full load
Warmth/Body,full,Mechanical,turbine,power plant,the low-frequency roar of a massive steam turbine
Warmth/Body,full,Mechanical,printing press,factory,a large offset printing press running at speed
Warmth/Body,full,Mechanical,elevator,hotel,the deep hum of an elevator motor in a shaft
Warmth/Body,full,Mechanical,fan,tunnel,a massive industrial fan spinning in a subway tunnel
Warmth/Body,full,Mechanical,crane,dockside,the low groan of a harbor crane lifting a container
Warmth/Body,full,Mechanical,pump,waterworks,a large municipal water pump thrumming
Warmth/Body,full,Mechanical,compactor,alley,a garbage truck compactor crushing a load
Warmth/Body,full,Mechanical,boiler,basement,the deep roar of an industrial heating boiler
Warmth/Body,full,Mechanical,furnace,foundry,the low-frequency rumble of a blast furnace
Warmth/Body,full,Mechanical,conveyor,warehouse,a heavy-duty conveyor belt carrying metal parts
Warmth/Body,full,Mechanical,ball mill,mine,a ball mill grinding ore in an underground chamber
Warmth/Body,full,Mechanical,propeller,underwater,the deep thrumming of a ship's propeller
Warmth/Body,full,Mechanical,hammer,shipyard,a steam hammer striking a steel plate
Warmth/Body,full,Mechanical,shredder,office,an industrial paper shredder devouring a stack
Warmth/Body,full,Environmental,thunder,plains,a massive roll of thunder across an open plain
Warmth/Body,full,Environmental,waterfall,jungle,the heavy roar of a massive waterfall
Warmth/Body,full,Environmental,volcano,crater,the subterranean rumble of an active volcano
Warmth/Body,full,Environmental,waves,cliff,heavy ocean waves crashing into a sea cave
Warmth/Body,full,Environmental,earthquake,valley,the sound of the earth shifting in a tremor
Warmth/Body,full,Environmental,avalanche,mountain,the muffled roar of snow sliding down a slope
Warmth/Body,full,Environmental,wind,canyon,a deep gust of wind howling through a gorge
Warmth/Body,full,Environmental,landslide,quarry,heavy rocks and earth sliding down a cliff
Warmth/Body,full,Environmental,glacier,arctic,a massive block of ice calving into the sea
Warmth/Body,full,Environmental,geyser,field,the pre-eruption rumble of a geyser
Warmth/Body,full,Environmental,boulder,river,a large boulder rolling along a flooded riverbed
Warmth/Body,full,Environmental,iceberg,ocean,the deep groaning of an iceberg shifting
Warmth/Body,full,Environmental,mud,geothermal site,a large bubble of thick mud bursting
Warmth/Body,full,Environmental,fire,forest,the roar of a large forest fire in the distance
Warmth/Body,full,Environmental,sand,desert,the booming of a sand dune during a slide
Warmth/Body,full,Environmental,rain,marsh,heavy rain hitting a saturated marshland
Warmth/Body,full,Environmental,cave,chamber,the heavy resonance of a large water drop in a pool
Warmth/Body,full,Environmental,tree,forest,the deep creak of a giant redwood tree swaying
Warmth/Body,full,Organic,whale,ocean,a blue whale emitting a low-frequency moan
Warmth/Body,full,Organic,elephant,savanna,an elephant making an infrasonic rumble
Warmth/Body,full,Organic,lion,plain,a lion's chest-heavy roar echoing at night
Warmth/Body,full,Organic,gorilla,jungle,a gorilla thumping its chest in the brush
Warmth/Body,full,Organic,alligator,swamp,the low-frequency bellow of a bull alligator
Warmth/Body,full,Organic,hippo,river,a hippopotamus exhaling a deep blast of air
Warmth/Body,full,Organic,buffalo,prairie,the deep grunting of a stampeding buffalo herd
Warmth/Body,full,Organic,bear,den,a grizzly bear growling deep in its chest
Warmth/Body,full,Organic,hooves,field,the muffled thudding of a horse galloping on grass
Warmth/Body,full,Organic,wings,barn,the heavy flapping of a great horned owl
Warmth/Body,full,Organic,vocal,stadium,a crowd of people humming in unison
Warmth/Body,full,Organic,breathing,bedroom,the heavy snoring of a large person
Warmth/Body,full,Organic,heartbeat,room,a heartbeat amplified through a wooden floor
Warmth/Body,full,Organic,stomach,bedroom,the deep gurgling of a large animal's stomach
Warmth/Body,full,Organic,walrus,beach,the low-pitched bark of a walrus on the rocks
Warmth/Body,full,Organic,ostrich,desert,the booming vocalization of an ostrich
Warmth/Body,full,Organic,toad,pond,the deep croak of a bullfrog in a lagoon
Warmth/Body,full,Organic,rhino,savanna,a rhinoceros huffing as it charges
Warmth/Body,full,Domestic,door,cellar,a heavy wooden cellar door being slammed
Warmth/Body,full,Domestic,wardrobe,bedroom,a solid oak wardrobe door being closed
Warmth/Body,full,Domestic,curtain,theatre,a heavy velvet stage curtain hitting the floor
Warmth/Body,full,Domestic,rug,hallway,a heavy rug being beaten with a wooden rod
Warmth/Body,full,Domestic,sofa,living room,a person falling onto a large sectional sofa
Warmth/Body,full,Domestic,bathtub,bathroom,the resonance of a tub being filled with water
Warmth/Body,full,Domestic,refrigerator,kitchen,the low hum of a large commercial refrigerator
Warmth/Body,full,Domestic,washing machine,laundry room,a heavy load of towels tumbling in a dryer
Warmth/Body,full,Domestic,trunk,attic,a large leather-bound trunk being dropped
Warmth/Body,full,Domestic,book,library,a thick encyclopedia falling onto a carpeted floor
Warmth/Body,full,Domestic,mattress,bedroom,a person jumping onto a king-sized mattress
Warmth/Body,full,Domestic,pot,kitchen,a heavy cast iron pot being set on a wooden table
Warmth/Body,full,Domestic,fireplace,den,the low roar of a fire in a brick fireplace
Warmth/Body,full,Domestic,garage door,driveway,a heavy wooden garage door rolling down
Warmth/Body,full,Domestic,cabinet,kitchen,a solid wood kitchen cabinet door closing
Warmth/Body,full,Domestic,suitcase,hallway,a fully packed suitcase falling over
Warmth/Body,full,Domestic,armchair,study,a person sitting into a heavy leather armchair
Warmth/Body,full,Domestic,blanket,bedroom,a heavy weighted blanket being shaken out
Warmth/Body,full,Electronic,transformer,utility,the deep hum of a high-voltage transformer
Warmth/Body,full,Electronic,subwoofer,club,a sustained sub-bass note in a nightclub
Warmth/Body,full,Electronic,generator,campsite,the low thrumming of a portable generator
Warmth/Body,full,Electronic,server,data center,the collective roar of cooling fans in a server room
Warmth/Body,full,Electronic,amplifier,stage,the low hum of a bass amp being switched on
Warmth/Body,full,Electronic,air conditioner,hotel,the steady drone of a large AC unit
Warmth/Body,full,Electronic,motor,workshop,a large electric motor spinning at low speed
Warmth/Body,full,Electronic,television,living room,the static hum of an old television
Warmth/Body,full,Electronic,charging station,garage,the low buzz of an electric car charging
Warmth/Body,full,Electronic,induction hob,kitchen,the subtle vibration of an induction cooktop
Warmth/Body,full,Electronic,uninterruptible power supply,office,the drone of a UPS battery
Warmth/Body,full,Electronic,dryer,laundry,the low-frequency vibration of a clothes dryer
Warmth/Body,full,Electronic,oscillator,studio,a 60hz sine wave through a large monitor
Warmth/Body,full,Electronic,pa system,stadium,the low-frequency feedback in an empty stadium
Warmth/Body,full,Electronic,conduit,basement,the electromagnetic hum of wires in a pipe
Warmth/Body,full,Electronic,radio,car,the muffled bass of a radio through a closed window
Warmth/Body,full,Electronic,ionizer,bedroom,the faint low-frequency whir of a room ionizer
Warmth/Body,full,Electronic,vacuum,living room,the deep roar of an industrial vacuum cleaner
Warmth/Body,thin,Musical,tin whistle,meadow,a small tin whistle playing a high trill in a meadow
Warmth/Body,thin,Musical,egg shaker,studio,a small plastic egg shaker being rattled gently
Warmth/Body,thin,Musical,violin,attic,a single violin string being plucked in a dusty attic
Warmth/Body,thin,Musical,kalimba,patio,a small kalimba being played with light fingertips
Warmth/Body,thin,Musical,banjo,porch,a banjo string being picked with a thin plastic plectrum
Warmth/Body,thin,Musical,mandolin,market,a mandolin string being plucked in a busy market
Warmth/Body,thin,Musical,triangle,classroom,a small steel triangle being struck once
Warmth/Body,thin,Musical,zither,room,a single wire string being plucked on a toy zither
Warmth/Body,thin,Musical,harmonica,street,a harmonica playing a thin high-pitched note
Warmth/Body,thin,Musical,piccolo,hall,a piccolo playing a quiet note in a large hall
Warmth/Body,thin,Musical,recorder,classroom,a plastic soprano recorder blowing a soft tone
Warmth/Body,thin,Musical,tambourine,park,a tambourine being shaken without any drumhead
Warmth/Body,thin,Musical,ukulele,beach,a thin nylon ukulele string being plucked
Warmth/Body,thin,Musical,harpsichord,gallery,a single harpsichord key being pressed lightly
Warmth/Body,thin,Musical,glockenspiel,nursery,a glockenspiel bar being hit with a tiny mallet
Warmth/Body,thin,Musical,bells,temple,a small brass bell tinkling in the wind
