category,tag,domain,source,environment,scenario
Space/Dimension,wide,Domestic,iron,laundry,the hiss and steam of a professional iron in a large room
Space/Dimension,wide,Domestic,pipes,basement,the constant vibration and hum of a central heating system
Space/Dimension,wide,Domestic,door,hallway,a heavy oak door being slammed shut at the end of a corridor
Space/Dimension,wide,Domestic,pots,kitchen,the collective clinking of many copper pans on a rack
Space/Dimension,wide,Domestic,vacuum,hallway,a high-powered vacuum cleaner running in a wide corridor
Space/Dimension,wide,Electronic,pa system,stadium,a large speaker array producing a burst of white noise
Space/Dimension,wide,Electronic,subwoofer,theater,a 15-inch subwoofer playing a low-frequency sine wave
Space/Dimension,wide,Electronic,tesla coil,lab,the constant roar of a large tesla coil sparking in a hangar
Space/Dimension,wide,Electronic,transformer,substation,the intense hum of a transformer under peak load
Space/Dimension,wide,Electronic,server,data center,the deafening roar of a thousand cooling fans in a hall
Space/Dimension,wide,Electronic,motor,factory,a large electric motor running at its maximum load
Space/Dimension,wide,Electronic,feedback,stage,the high-pitched scream of audio feedback in a large hall
Space/Dimension,wide,Electronic,buzzer,stadium,a massive electronic siren being activated in an arena
Space/Dimension,wide,Electronic,welder,workshop,the constant crackle of a high-current arc welder in a shed
Space/Dimension,wide,Electronic,modem,basement,the continuous noise of a full-speed data transfer in a rack
Space/Dimension,wide,Electronic,chiller,plant,the intense vibration of a commercial cooling system
Space/Dimension,wide,Electronic,ups,it room,the constant whir of a bank of power supplies
Space/Dimension,wide,Electronic,inverter,farm,the collective hum of a hundred power inverters in a field
Space/Dimension,wide,Electronic,inductor,lab,the intense magnetic hum of an induction furnace
Space/Dimension,wide,Electronic,display,office,the constant buzz of a large bank of old crt monitors
Space/Dimension,wide,Electronic,oscillator,studio,a series of phase-aligned oscillators creating a rich tone
Space/Dimension,wide,Electronic,plasma,facility,the complex buzzing of a high-energy plasma experiment
Space/Dimension,wide,Electronic,generator,bunker,the complex heavy thrum of a large diesel generator
Space/Dimension,narrow,Musical,piccolo,closet,a piccolo playing a sharp note in a small storage room
Space/Dimension,narrow,Musical,recorder,tunnel,a soprano recorder playing a staccato note in a narrow pipe
Space/Dimension,narrow,Musical,mouth harp,booth,a metal jaw harp being twanged in a small vocal booth
Space/Dimension,narrow,Musical,triangle,closet,a small triangle being struck in a cramped pantry
Space/Dimension,narrow,Musical,harmonica,hallway,a high note on a harmonica in a narrow corridor
Space/Dimension,narrow,Musical,violin,attic,a single violin string being plucked in a small crawlspace
Space/Dimension,narrow,Musical,music box,bedroom,a tiny music box playing in a small wooden drawer
Space/Dimension,narrow,Musical,tin whistle,kitchen,a tin whistle playing a fast melody in a small galley
Space/Dimension,narrow,Musical,metronome,study,a mechanical metronome ticking in a small wooden box
Space/Dimension,narrow,Musical,kazoo,nursery,a kazoo being blown in a small play tent
Space/Dimension,narrow,Musical,kalimba,bedroom,a small kalimba being plucked inside a cigar box
Space/Dimension,narrow,Musical,xylophone,studio,a high bar of a toy xylophone being hit in a booth
Space/Dimension,narrow,Musical,flute,closet,a metal flute being played in a walk-in wardrobe
Space/Dimension,narrow,Musical,tambourine,hallway,a single jingle of a tambourine in a narrow passage
Space/Dimension,narrow,Musical,finger cymbals,booth,a pair of finger cymbals clashing in a small room
Space/Dimension,narrow,Musical,ukulele,closet,a ukulele string being plucked in a coat cupboard
Space/Dimension,narrow,Musical,recorder,pantry,a plastic recorder being played in a narrow larder
Space/Dimension,narrow,Musical,bells,bedroom,a small silver handbell being rung in a small box
Space/Dimension,narrow,Mechanical,wristwatch,pawn shop,the rapid ticking of a small watch in a glass case
Space/Dimension,narrow,Mechanical,needle,laboratory,a fine steel needle being dropped into a test tube
Space/Dimension,narrow,Mechanical,gears,watchmaker,tiny brass gears turning inside a small pocket watch
Space/Dimension,narrow,Mechanical,solenoid,enclosure,a small electronic solenoid clicking inside a metal box
Space/Dimension,narrow,Mechanical,zipper,closet,a plastic zipper being pulled up on a small bag
Space/Dimension,narrow,Mechanical,lock,front door,a key turning and a bolt clicking in a narrow lock
Space/Dimension,narrow,Mechanical,ratchet,garage,a small metal ratchet being turned in a tight engine bay
Space/Dimension,narrow,Mechanical,shutter,studio,the click of a small 35mm camera shutter in a booth
Space/Dimension,narrow,Mechanical,spring,nursery,a small metal spring being stretched and released in a box
Space/Dimension,narrow,Mechanical,fan,office,a small computer cooling fan spinning in a tight case
Space/Dimension,narrow,Mechanical,timer,kitchen,a mechanical egg timer ticking in a small pantry
Space/Dimension,narrow,Mechanical,drill,hobby shop,a small jeweler's drill spinning in a tight vice
Space/Dimension,narrow,Mechanical,pulley,attic,a thin cord sliding over a small pulley in a narrow vent
Space/Dimension,narrow,Mechanical,lathe,shop,a small lathe cutting a thin strip of plastic in a booth
Space/Dimension,narrow,Mechanical,valves,garage,the clicking of engine valves under a small metal cover
Space/Dimension,narrow,Mechanical,piston,workshop,a small air piston oscillating in a narrow cylinder
Space/Dimension,narrow,Mechanical,gears,lab,tiny plastic gears spinning in a small device housing
Space/Dimension,narrow,Mechanical,relay,server room,a signal relay clicking inside a small plastic case
Space/Dimension,narrow,Environmental,water,pipe,a single drop of water falling inside a narrow copper pipe
Space/Dimension,narrow,Environmental,wind,crevice,wind whistling through a thin crack in a rock wall
Space/Dimension,narrow,Environmental,pebble,crack,a small pebble falling down a narrow rock fissure
Space/Dimension,narrow,Environmental,rain,porch,rain hitting a small plastic bucket in a corner
Space/Dimension,narrow,Environmental,leaves,garden,a dry leaf rustling in a narrow stone gutter
Space/Dimension,narrow,Environmental,ice,puddle,a thin layer of ice cracking in a small hoof print
Space/Dimension,narrow,Environmental,reeds,marsh,a single dry reed snapping in a narrow swamp channel
Space/Dimension,narrow,Environmental,sand,desert,sand trickling through a narrow opening in a rock
Space/Dimension,narrow,Environmental,mist,moors,the hiss of mist moving through a narrow wire mesh
Space/Dimension,narrow,Environmental,bubbles,pond,a small air bubble popping in a narrow muddy crack
Space/Dimension,narrow,Environmental,shells,shore,a small shell being washed into a narrow rock hole
Space/Dimension,narrow,Environmental,twigs,woods,a thin twig snapping in a small hollow log
Space/Dimension,narrow,Environmental,frost,morning,the crunch of frost on a narrow metal railing
Space/Dimension,narrow,Environmental,mica,mine,a thin flake of mica being snapped in a narrow tunnel
Space/Dimension,narrow,Environmental,snow,mountain,a small amount of snow sliding down a narrow gully
Space/Dimension,narrow,Environmental,bamboo,grove,a thin bamboo stalk clicking in a dense cluster
Space/Dimension,narrow,Environmental,seeds,field,seeds rattling inside a small dry poppy pod
Space/Dimension,narrow,Environmental,stream,valley,a tiny trickle of water moving through a narrow crack
Space/Dimension,narrow,Organic,cricket,box,a single cricket chirping inside a small cardboard container
Space/Dimension,narrow,Organic,mouse,attic,a mouse squeaking in a narrow gap behind a wall
Space/Dimension,narrow,Organic,whisper,ear,a person whispering a single word into a small microphone
Space/Dimension,narrow,Organic,teeth,room,a person clicking their front teeth together in a small booth
Space/Dimension,narrow,Organic,fingernails,desk,fingernails tapping on a small plastic pen cap
Space/Dimension,narrow,Organic,beak,farm,a small bird pecking at a narrow metal feeder
Space/Dimension,narrow,Organic,claws,floor,the click of a hamster's claws in a small plastic tube
Space/Dimension,narrow,Organic,insect,garden,a fly buzzing against a narrow window pane
Space/Dimension,narrow,Organic,bat,cave,the high-frequency click of a bat in a narrow tunnel
Space/Dimension,narrow,Organic,skin,room,a finger sliding across a small piece of smooth tape
Space/Dimension,narrow,Organic,scales,tank,a small lizard's tail hitting a narrow glass wall
Space/Dimension,narrow,Organic,wings,barn,a moth flapping its wings in a small wooden box
Space/Dimension,narrow,Organic,tongue,classroom,a small click made with the tip of the tongue
Space/Dimension,narrow,Organic,hair,salon,a single strand of hair being cut by small scissors
Space/Dimension,narrow,Organic,wasp,attic,a wasp buzzing inside a narrow light fixture
Space/Dimension,narrow,Organic,eggshell,kitchen,a small piece of eggshell being crushed in a spoon
Space/Dimension,narrow,Organic,shell,beach,a small snail shell being dropped into a narrow hole
Space/Dimension,narrow,Organic,spider,attic,a spider moving across a narrow web strand
Space/Dimension,narrow,Domestic,key,lock,a small brass key being inserted into a narrow lock
Space/Dimension,narrow,Domestic,zipper,bag,a small metal zipper being pulled up on a pencil case
Space/Dimension,narrow,Domestic,pen,drawer,the click of a retractable pen in a small desk drawer
Space/Dimension,narrow,Domestic,switch,bedroom,a small plastic toggle switch being flipped
Space/Dimension,narrow,Domestic,needle,sewing,a needle being pushed through a narrow piece of silk
Space/Dimension,narrow,Domestic,staple,office,a single staple being removed with a small tool
Space/Dimension,narrow,Domestic,tweezers,bathroom,the click of small metal tweezers in a cabinet
Space/Dimension,narrow,Domestic,beads,craft room,a small plastic bead falling into a glass vial
Space/Dimension,narrow,Domestic,string,pantry,a thin piece of twine being snapped in a small box
Space/Dimension,narrow,Domestic,comb,bedroom,a plastic comb being run through a narrow lock of hair
Space/Dimension,narrow,Domestic,lighter,porch,the spark of a small lighter in a cramped space
Space/Dimension,narrow,Domestic,tape,office,a thin strip of tape being pulled from a dispenser
Space/Dimension,narrow,Domestic,watch,nightstand,the tick of a small battery-powered watch in a drawer
Space/Dimension,narrow,Domestic,can,kitchen,a small metal can being opened with a pull tab
Space/Dimension,narrow,Domestic,foil,kitchen,a small piece of aluminum foil being crinkled in a hand
Space/Dimension,narrow,Domestic,glass,dining,a fingernail tapping a small liqueur glass
Space/Dimension,narrow,Domestic,remote,lounge,a small button being pressed on a slim remote
Space/Dimension,narrow,Domestic,thread,room,a piece of thread being pulled through a small needle
Space/Dimension,narrow,Electronic,earbud,room,an earbud speaker playing a high-frequency tone
Space/Dimension,narrow,Electronic,relay,server room,a tiny signal relay clicking in a small device
Space/Dimension,narrow,Electronic,led,panel,the buzz of a single small led in a narrow enclosure
Space/Dimension,narrow,Electronic,buzzer,toy,a tiny electronic piezo buzzer in a small plastic case
Space/Dimension,narrow,Electronic,spark,lab,a small static spark jumping to a metal pin in a tube
Space/Dimension,narrow,Electronic,capacitor,bench,a small ceramic capacitor being snapped in a booth
Space/Dimension,narrow,Electronic,motor,toy,a tiny toy motor spinning in a small plastic housing
Space/Dimension,narrow,Electronic,wire,lab,a thin live wire sparking against a small terminal
Space/Dimension,narrow,Electronic,oscillator,studio,a square wave oscillator at its highest frequency
Space/Dimension,narrow,Electronic,modem,office,a short high-pitched handshake tone in a narrow rack
Space/Dimension,narrow,Electronic,hard drive,laptop,the high-pitched click of a 2.5-inch hard drive
Space/Dimension,narrow,Electronic,switch,desk,the click of a micro-switch on a small circuit board
Space/Dimension,narrow,Electronic,flash,studio,the electronic whine of a small camera flash charging
Space/Dimension,narrow,Electronic,display,office,the buzz of a small lcd screen in a handheld device
Space/Dimension,narrow,Electronic,probe,lab,a metal probe touching a small pad on a circuit board
Space/Dimension,narrow,Electronic,clock,room,the pulse of a digital watch's internal oscillator
Space/Dimension,narrow,Electronic,sensor,factory,a small proximity sensor clicking in a narrow slot
Space/Dimension,narrow,Electronic,chip,tech lab,an ic chip being pressed into a small plastic socket
Space/Dimension,deep,Musical,timpani,well,a large timpani drum being struck at the bottom of a stone well
Space/Dimension,deep,Musical,tuba,basement,a tuba blowing a long sustained note in a concrete cellar
Space/Dimension,deep,Musical,gong,cave,a massive bronze gong being hit inside a large limestone cavern
Space/Dimension,deep,Musical,pipe organ,cathedral,the lowest 32-foot pipe of an organ vibrating in a crypt
Space/Dimension,deep,Musical,bass drum,stadium,a concert bass drum being struck in a large empty tunnel
Space/Dimension,deep,Musical,didgeridoo,outback,a didgeridoo being blown into a deep underground burrow
Space/Dimension,deep,Musical,double bass,hall,the lowest string of a double bass bowed in a stone vault
Space/Dimension,deep,Musical,marimba,theatre,the lowest rosewood bar of a marimba hit with a soft mallet
Space/Dimension,deep,Musical,cello,underground,a cello playing a slow melody in a deep parking garage
Space/Dimension,deep,Musical,handpan,subway,the central dome of a handpan being struck in a station
Space/Dimension,deep,Musical,taiko drum,village,a large taiko drum hit with a heavy stick in a wooden hall
Space/Dimension,deep,Musical,synthesizer,studio,a sub-bass oscillator playing a 30hz sine wave
Space/Dimension,deep,Musical,djembe,beach,the center of a large djembe being struck with a heavy palm
Space/Dimension,deep,Musical,trombone,hall,a trombone playing a low resonant note in a tiled room
Space/Dimension,deep,Musical,accordion,street,a low-frequency bass note on an accordion held in a tunnel
Space/Dimension,deep,Musical,bassoon,pit,a bassoon sustaining its lowest note in a large theatre
Space/Dimension,deep,Musical,gongs,temple,the complex low-frequency decay of multiple gongs
Space/Dimension,deep,Musical,piano,mansion,the lowest keys of a grand piano with the sustain pedal down
Space/Dimension,deep,Mechanical,engine,hull,the deep thrum of a marine diesel engine inside a ship's hold
Space/Dimension,deep,Mechanical,industrial press,mine,a hydraulic press crushing a plate in an underground shop
Space/Dimension,deep,Mechanical,piston,bunker,a heavy steam piston oscillating in a concrete basement
Space/Dimension,deep,Mechanical,generator,power plant,a large generator vibrating a heavy concrete floor
Space/Dimension,deep,Mechanical,turbine,dam,the low-frequency roar of a turbine deep underground
Space/Dimension,deep,Mechanical,wrecking ball,demolition,a steel ball impacting a thick brick wall in a cellar
Space/Dimension,deep,Mechanical,bulldozer,site,the rhythmic deep idle of a bulldozer in a excavated pit
Space/Dimension,deep,Mechanical,conveyor,mine,a heavy rubber conveyor belt moving ore in a tunnel
Space/Dimension,deep,Mechanical,elevator,skyscraper,the counterweights of a freight elevator hitting a buffer
Space/Dimension,deep,Mechanical,drilling rig,oil field,the deep rhythmic impact of a drill into the earth
Space/Dimension,deep,Mechanical,truck,highway,a semi-truck engine braking down a steep mountain road
Space/Dimension,deep,Mechanical,furnace,steel mill,the roar of a large blast furnace door opening
Space/Dimension,deep,Mechanical,subway train,tunnel,a subway train passing at speed in a deep concrete tube
Space/Dimension,deep,Mechanical,millstone,watermill,a massive stone wheel grinding grain in a cellar
Space/Dimension,deep,Mechanical,ventilation,bunker,a large industrial fan pushing air through a concrete duct
Space/Dimension,deep,Mechanical,compactor,center,a trash compactor crushing a load of soft furniture
Space/Dimension,deep,Mechanical,anchor,deck,a heavy anchor chain rattling through a metal hawsepipe
Space/Dimension,deep,Mechanical,gears,old mill,large wooden gears clunking together in a basement
Space/Dimension,deep,Environmental,landslide,valley,a massive flow of earth and rocks into a deep canyon
Space/Dimension,deep,Environmental,glacier,fjord,a large piece of ice calving into a deep arctic sea
Space/Dimension,deep,Environmental,geyser,subterranean,the gurgling of water heating deep inside a vent
Space/Dimension,deep,Environmental,thunder,mountain,the distant low-frequency rumble of a lightning strike
Space/Dimension,deep,Environmental,ocean,cliff,a heavy swell of water crashing into a deep sea cave
Space/Dimension,deep,Environmental,waterfall,jungle,the impact of a high-volume waterfall into a deep pool
Space/Dimension,deep,Environmental,volcano,crater,the deep churning of magma inside a volcanic vent
Space/Dimension,deep,Environmental,avalanche,mountain,a mass of snow and ice rushing down a deep valley
Space/Dimension,deep,Environmental,earthquake,zone,the low-frequency shifting of tectonic plates
Space/Dimension,deep,Environmental,storm,prairie,the low roar of a distant tornado approaching
Space/Dimension,deep,Environmental,river,flood,a river in flood carrying heavy logs and stones
Space/Dimension,deep,Environmental,forest,woods,the groaning of a heavy oak tree in a storm
Space/Dimension,deep,Environmental,desert,dunes,the booming sound of sand dunes shifting
Space/Dimension,deep,Environmental,ice,fjord,the deep groaning of a thick ice sheet expanding
Space/Dimension,deep,Environmental,marsh,swamp,the slow bubbling of methane from deep mud
Space/Dimension,deep,Environmental,boulder,riverbed,a large boulder rolling across a dry riverbed
Space/Dimension,deep,Environmental,cave,cavern,the resonant sound of a rock falling into a deep pool
Space/Dimension,deep,Organic,lion,canyon,the deep resonant roar of a male lion in a valley
Space/Dimension,deep,Organic,elephant,forest,an elephant producing a deep rumble from its throat
Space/Dimension,deep,Organic,whale,ocean,the low-frequency moan of a blue whale in the deep sea
Space/Dimension,deep,Organic,heartbeat,chest,the sound of a human heartbeat through a stethoscope
Space/Dimension,deep,Organic,gorilla,rainforest,a silverback gorilla beating its chest with its palms
Space/Dimension,deep,Organic,alligator,swamp,the low-frequency bellow of an alligator in the water
Space/Dimension,deep,Organic,moose,woods,a moose calling across a wide valley
Space/Dimension,deep,Organic,bear,cave,the low heavy breathing of a grizzly bear
Space/Dimension,deep,Organic,footsteps,hallway,heavy boots walking on a thick timber floor
Space/Dimension,deep,Organic,stomach,bedroom,the deep gurgling of a stomach digesting a meal
Space/Dimension,deep,Organic,purr,lounge,the low-frequency purring of a large domestic cat
Space/Dimension,deep,Organic,wings,desert,the slow flapping of a large vulture's wings
Space/Dimension,deep,Organic,snore,tent,the deep resonant snoring of a person
Space/Dimension,deep,Organic,thud,ring,a heavy punch landing on a padded body
Space/Dimension,deep,Organic,growl,kennel,the deep growl of a large mastiff dog
Space/Dimension,deep,Organic,mutter,hall,the unintelligible mutterings of a large crowd
Space/Dimension,deep,Organic,throat,temple,the deep multi-tonal chant of a monk
Space/Dimension,deep,Organic,breathing,stable,the collective breathing of many horses
Space/Dimension,deep,Domestic,trunk,attic,a large leather-bound trunk being dropped on floorboards
Space/Dimension,deep,Domestic,wardrobe,bedroom,a heavy antique wardrobe being shifted on carpet
Space/Dimension,deep,Domestic,door,manor,a heavy oak front door being slammed shut
Space/Dimension,deep,Domestic,washing machine,laundry,a washing machine on its heavy spin cycle
Space/Dimension,deep,Domestic,mattress,bedroom,a person jumping onto a heavy foam mattress
Space/Dimension,deep,Domestic,rug,backyard,a heavy oriental rug being beaten with a stick
Space/Dimension,deep,Domestic,fireplace,living room,the low roar of a large fire in a stone hearth
Space/Dimension,deep,Domestic,curtains,theater,the movement of heavy velvet curtains being closed
Space/Dimension,deep,Domestic,sofa,lounge,a person sitting down heavily on a leather sofa
Space/Dimension,deep,Domestic,bookshelf,study,a heavy encyclopedia being placed on a shelf
Space/Dimension,deep,Domestic,pot,kitchen,a cast iron pot being set down on a wooden block
Space/Dimension,deep,Domestic,bin,alleyway,a heavy metal trash bin being rolled over asphalt
Space/Dimension,deep,Domestic,fan,bedroom,the slow rotation of a large ceiling fan
Space/Dimension,deep,Domestic,suitcase,airport,a heavy suitcase being dropped on a carpeted floor
Space/Dimension,deep,Domestic,ironing board,room,the thud of a heavy iron being placed on a board
Space/Dimension,deep,Domestic,pipes,basement,the vibration of water hammer in heavy copper pipes
Space/Dimension,deep,Domestic,fridge,kitchen,the compressor of an old refrigerator humming
Space/Dimension,deep,Domestic,drawer,workshop,a heavy wooden drawer being pushed into its slot
Space/Dimension,deep,Electronic,subwoofer,cellar,a 15-inch subwoofer playing a 40hz sine wave in a basement
Space/Dimension,deep,Electronic,transformer,vault,the deep hum of a massive power transformer in a room
Space/Dimension,deep,Electronic,generator,tunnel,the steady low-frequency rumble of a diesel generator
Space/Dimension,deep,Electronic,motor,elevator,the startup of a massive electric motor in a shaft
Space/Dimension,deep,Electronic,solenoid,factory,a large industrial solenoid striking a heavy plate
Space/Dimension,deep,Electronic,server,data center,the collective low-frequency drone of cooling fans
Space/Dimension,deep,Electronic,amplifier,stage,the low hum of a high-wattage bass amplifier cabinet
Space/Dimension,deep,Electronic,speaker,studio,a monitor speaker producing a low-frequency sweep
Space/Dimension,deep,Electronic,inductor,lab,the vibration of a large inductor under high load
Space/Dimension,deep,Electronic,inverter,farm,the low-pitched hum of a power inverter
Space/Dimension,deep,Electronic,chiller,rooftop,the resonant vibration of a large medical chiller
Space/Dimension,deep,Electronic,ups,it closet,the cooling fans of a large power supply
Space/Dimension,deep,Electronic,projector,cinema,the low thrum of a high-intensity lamp system
Space/Dimension,deep,Electronic,plasma,facility,the deep buzzing of a high-energy plasma cutter
Space/Dimension,deep,Electronic,pumps,plant,large electric pumps moving water through pipes
Space/Dimension,deep,Electronic,coil,lab,the vibration of a magnetic coil during a pulse
Space/Dimension,deep,Electronic,crusher,junkyard,an electromagnetic crane releasing a heavy load
Space/Dimension,deep,Electronic,drill,mine,a heavy electric rock drill operating at low speed
Space/Dimension,shallow,Musical,triangle,plate,a small triangle being struck on a flat porcelain plate
Space/Dimension,shallow,Musical,snare drum,rehearsal,a snare drum being struck with the head tensioned very high
Space/Dimension,shallow,Musical,kalimba,plastic,a small kalimba being plucked on a plastic board
Space/Dimension,shallow,Musical,glockenspiel,conservatory,the highest bar of a glockenspiel being struck once
Space/Dimension,shallow,Musical,toy piano,nursery,a toy piano key being hit by a plastic hammer
Space/Dimension,shallow,Musical,tambourine,stage,a single jingle of a tambourine hit with a finger
Space/Dimension,shallow,Musical,violin,attic,a violin string being plucked near the bridge with no body resonance
