category,tag,domain,source,environment,scenario
Pitch/Register,tinny,Electronic,beep,kitchen,the high-pitched beep of a digital microwave timer
Pitch/Register,tinny,Electronic,hard drive,study,the whir of a spinning hard drive disk
Pitch/Register,tinny,Electronic,led,control room,the faint buzz of a small led indicator light
Pitch/Register,tinny,Electronic,flash,studio,the high-pitched whine of a camera flash charging
Pitch/Register,tinny,Electronic,taser,security,the rapid pulsing of a small electric arc
Pitch/Register,tinny,Electronic,modem,office,the chirping of a dial-up modem connecting
Pitch/Register,tinny,Electronic,chip,lab,the high-frequency vibration of a quartz oscillator
Pitch/Register,tinny,Electronic,coil,basement,the high-pitched whine of a power supply unit
Pitch/Register,tinny,Electronic,relay,server room,the clicking of a small electromagnetic relay
Pitch/Register,tinny,Electronic,monitor,attic,the high-pitched whine of an old computer screen
Pitch/Register,tinny,Electronic,pager,hospital,the high-pitched beep of a pager on a desk
Pitch/Register,tinny,Electronic,calculator,library,the click of buttons on a handheld calculator
Pitch/Register,tinny,Electronic,sensor,factory,the beep of a barcode scanner in a warehouse
Pitch/Register,hissing,Musical,shaker,studio,a metal shaker being moved in a steady rhythmic motion
Pitch/Register,hissing,Musical,brushes,jazz club,wire brushes being swirled on a snare drum head
Pitch/Register,hissing,Musical,flute,den,a person blowing air through a flute without producing a tone
Pitch/Register,hissing,Musical,sand blocks,classroom,two wooden blocks covered in sandpaper being rubbed together
Pitch/Register,hissing,Musical,hi-hat,concert,a pair of hi-hat cymbals being held slightly open while struck
Pitch/Register,hissing,Musical,sitar,temple,the sympathetic vibration of sitar strings after a pluck
Pitch/Register,hissing,Musical,tambourine,festival,a tambourine being shaken very rapidly
Pitch/Register,hissing,Musical,organ,cathedral,the sound of air escaping from a pipe organ bellows
Pitch/Register,hissing,Musical,synthesizer,studio,a white noise burst from a modular synthesizer
Pitch/Register,hissing,Musical,cymbals,stage,the long decay of a large crash cymbal being struck
Pitch/Register,hissing,Musical,trumpet,rehearsal,the sound of a trumpet being cleaned with a burst of air
Pitch/Register,hissing,Musical,harmonica,porch,a long draw note on a harmonica with a lot of breath
Pitch/Register,hissing,Musical,rainstick,gallery,the sound of seeds falling inside a long cactus rainstick
Pitch/Register,hissing,Musical,pan flute,meadow,the breathy sound of air entering a wooden pipe
Pitch/Register,hissing,Musical,guiro,dance studio,a wooden scraper being moved across a notched guiro
Pitch/Register,hissing,Musical,bow,conservatory,the sound of a bow hair sliding across a dry cello string
Pitch/Register,hissing,Musical,bagpipes,highlands,the initial sound of air filling a bagpipe bag
Pitch/Register,hissing,Musical,accordion,entryway,the wheezing of an accordion bellows without keys pressed
Pitch/Register,hissing,Mechanical,steam pipe,factory,high-pressure steam escaping from a valve in a mill
Pitch/Register,hissing,Mechanical,air brake,truck stop,the sudden release of air from a truck's braking system
Pitch/Register,hissing,Mechanical,pneumatic,assembly line,a high-pressure air hose venting in a factory
Pitch/Register,hissing,Mechanical,sprinkler,lawn,water hissing through a brass impact sprinkler head
Pitch/Register,hissing,Mechanical,boiler,basement,the sound of a gas burner igniting in a furnace
Pitch/Register,hissing,Mechanical,tire,garage,air escaping from a punctured rubber tire
Pitch/Register,hissing,Mechanical,sandblaster,workshop,a stream of sand hitting a metal plate in a booth
Pitch/Register,hissing,Mechanical,extinguisher,hallway,the discharge of a carbon dioxide fire extinguisher
Pitch/Register,hissing,Mechanical,vacuum,office,the sound of air being sucked into a vacuum nozzle
Pitch/Register,hissing,Mechanical,pump,well house,the sound of air and water moving through a pipe
Pitch/Register,hissing,Mechanical,valve,boiler room,a high-pressure steam valve snapping open
Pitch/Register,hissing,Mechanical,lathe,machine shop,a metal lathe spray-cooling a part with fluid
Pitch/Register,hissing,Mechanical,fan,warehouse,the sound of high-speed air moving through a metal vent
Pitch/Register,hissing,Mechanical,compressor,garage,the sound of a compressor tank venting air
Pitch/Register,hissing,Mechanical,igniter,kitchen,the sound of a gas stove igniter clicking and hissing
Pitch/Register,hissing,Mechanical,soldering iron,workshop,the sizzle of solder hitting a hot iron tip
Pitch/Register,hissing,Mechanical,grease gun,auto shop,high-pressure grease being forced into a fitting
Pitch/Register,hissing,Mechanical,propeller,underwater,the sound of cavitation around a spinning ship propeller
Pitch/Register,hissing,Environmental,geyser,park,the continuous hiss of steam from a geothermal vent
Pitch/Register,hissing,Environmental,sea spray,coastline,ocean mist being blown against a rocky cliff
Pitch/Register,hissing,Environmental,rain,forest,heavy rain hitting a bed of dry pine needles
Pitch/Register,hissing,Environmental,wind,meadow,a stiff breeze blowing through a patch of dry grass
Pitch/Register,hissing,Environmental,waterfall,abyss,the mist of a waterfall hitting a rocky pool
Pitch/Register,hissing,Environmental,sand,desert,sand sliding down the face of a high dune
Pitch/Register,hissing,Environmental,fire,campsite,the sound of sap boiling out of a green log in a fire
Pitch/Register,hissing,Environmental,stream,mountain,the sound of white water rushing over small rocks
Pitch/Register,hissing,Environmental,mist,valley,fine mist moving through a dense forest canopy
Pitch/Register,hissing,Environmental,glacier,arctic,air bubbles escaping from a melting ice sheet
Pitch/Register,hissing,Environmental,reeds,marsh,wind whistling through a patch of dry reeds
Pitch/Register,hissing,Environmental,lava,volcano,cooling lava flowing into the ocean with steam
Pitch/Register,hissing,Environmental,frost,garden,the sound of morning frost sublimating in the sun
Pitch/Register,hissing,Environmental,waves,beach,the sound of water receding over fine sand
Pitch/Register,hissing,Environmental,sleet,tent,the sound of sleet sliding down a nylon tent fly
Pitch/Register,hissing,Environmental,dust,desert,the sound of a dust devil spinning over a salt flat
Pitch/Register,hissing,Environmental,geothermal,field,the sound of boiling water in a thermal pool
Pitch/Register,hissing,Environmental,cracking,ice,the sound of air escaping a fissure in a frozen lake
Pitch/Register,hissing,Organic,snake,desert,the sharp and continuous hiss of a cornered viper
Pitch/Register,hissing,Organic,cat,living room,the warning hiss of an angry cat toward a dog
Pitch/Register,hissing,Organic,exhale,gym,a person exhaling sharply through their teeth after exertion
Pitch/Register,hissing,Organic,goose,pond,the aggressive hiss of a goose protecting its nest
Pitch/Register,hissing,Organic,beetle,jungle,the defensive hiss of a large Madagascar cockroach
Pitch/Register,hissing,Organic,lizard,scrub,the sound of a lizard's scales rubbing against a rock
Pitch/Register,hissing,Organic,breathing,nursery,the sound of air moving through a person's nose
Pitch/Register,hissing,Organic,whisper,gallery,a long sibilant whisper echoing in a hall
Pitch/Register,hissing,Organic,alligator,swamp,the low-pitched hiss of an alligator on a bank
Pitch/Register,hissing,Organic,cicadas,field,the continuous high-frequency buzzing of a cicada swarm
Pitch/Register,hissing,Organic,bats,cave,the sound of a thousand bats chittering in a cavern
Pitch/Register,hissing,Organic,shrimp,reef,the collective clicking of shrimp sounding like a hiss
Pitch/Register,hissing,Organic,wings,garden,the high-speed whir of a hummingbird near a flower
Pitch/Register,hissing,Organic,shell,beach,the sound of the wind in a large conch shell
Pitch/Register,hissing,Organic,voice,hallway,"a person making a long ""shh"" sound in a corridor"
Pitch/Register,hissing,Organic,throat,studio,the sibilant sound of a vocalist's breath
Pitch/Register,hissing,Organic,skin,spa,the sound of hands rubbing together with dry skin
Pitch/Register,hissing,Organic,grasshopper,meadow,the sound of a grasshopper's wings in flight
Pitch/Register,hissing,Domestic,spray bottle,kitchen,the nozzle of a cleaning spray being used
Pitch/Register,hissing,Domestic,aerosol,bathroom,the discharge of an aerosol deodorant can
Pitch/Register,hissing,Domestic,kettle,kitchen,steam escaping the whistle of a boiling tea kettle
Pitch/Register,hissing,Domestic,frying,kitchenette,the sound of water hitting hot oil in a pan
Pitch/Register,hissing,Domestic,soda,porch,the sound of a carbonated drink being poured into a glass
Pitch/Register,hissing,Domestic,vacuum,hall,the sound of air rushing into a vacuum cleaner hose
Pitch/Register,hissing,Domestic,iron,laundry,a burst of steam from a hot clothes iron
Pitch/Register,hissing,Domestic,radiator,apartment,steam escaping from a valve on a cast iron radiator
Pitch/Register,hissing,Domestic,faucet,bathroom,the sound of air in a water pipe when a tap opens
Pitch/Register,hissing,Domestic,foil,kitchen,the sound of aluminum foil being unfolded
Pitch/Register,hissing,Domestic,lighter,porch,the sound of gas escaping a butane lighter
Pitch/Register,hissing,Domestic,extinguisher,garage,the discharge of a dry chemical fire extinguisher
Pitch/Register,hissing,Domestic,soup,kitchen,the sound of steam rising from a hot bowl of soup
Pitch/Register,hissing,Domestic,shower,bathroom,the sound of a high-pressure shower head
Pitch/Register,hissing,Domestic,blender,pantry,the sound of air being whipped into a liquid
Pitch/Register,hissing,Domestic,fan,bedroom,the sound of a high-speed electric fan
Pitch/Register,hissing,Domestic,heater,basement,the sound of a forced-air furnace starting up
Pitch/Register,hissing,Domestic,door,house,the sound of a pneumatic door closer venting air
Pitch/Register,hissing,Electronic,static,radio,the sound of white noise between stations on an FM radio
Pitch/Register,hissing,Electronic,capacitor,lab,the sound of a failing capacitor leaking gas
Pitch/Register,hissing,Electronic,monitor,attic,the high-pitched whine of an old CRT screen
Pitch/Register,hissing,Electronic,speaker,studio,the faint hiss of a high-gain amplifier with no input
Pitch/Register,hissing,Electronic,plasma,science fair,the sound of a plasma globe discharging
Pitch/Register,hissing,Electronic,led,billboard,the high-frequency buzz of a large led display
Pitch/Register,hissing,Electronic,transformer,pole,the sound of a failing power transformer
Pitch/Register,hissing,Electronic,spark,garage,the continuous snapping of an electric arc
Pitch/Register,hissing,Electronic,welder,workshop,the sizzle of an arc welder on a metal seam
Pitch/Register,hissing,Electronic,taser,security,the rapid pulsing of an electric taser arc
Pitch/Register,hissing,Electronic,synth,studio,a noise-based filter sweep on a synthesizer
Pitch/Register,hissing,Electronic,interference,attic,the digital noise of a distorted radio signal
Pitch/Register,hissing,Electronic,flash,studio,the sound of a camera flash charging
Pitch/Register,hissing,Electronic,microwave,kitchen,the sound of an industrial microwave running
Pitch/Register,hissing,Electronic,modem,office,the high-pitched chirping of a dial-up modem
Pitch/Register,hissing,Electronic,fan,pc,the whir of a small computer cooling fan
Pitch/Register,hissing,Electronic,buzzer,classroom,the sound of an old intercom buzzer
Pitch/Register,thunderous,Musical,timpani,concert hall,a large timpani drum being struck with a heavy mallet
Pitch/Register,thunderous,Musical,pipe organ,cathedral,the lowest note of a pipe organ with all stops open
Pitch/Register,thunderous,Musical,taiko drum,temple,a massive wooden mallet striking a giant taiko drum
Pitch/Register,thunderous,Musical,gong,monastery,a bronze gong being struck with a heavy padded beater
Pitch/Register,thunderous,Musical,bass drum,stadium,the deep thud of a marching bass drum in a bowl
Pitch/Register,thunderous,Musical,piano,ballroom,a heavy low-octave cluster on a grand piano
Pitch/Register,thunderous,Musical,choir,abbey,a hundred-voice choir singing a fortissimo chord
Pitch/Register,thunderous,Musical,brass,atrium,a full brass section playing a loud fanfare
Pitch/Register,thunderous,Musical,didgeridoo,canyon,a deep didgeridoo drone echoing off stone walls
Pitch/Register,thunderous,Musical,church bell,tower,a massive church bell swinging and ringing
Pitch/Register,thunderous,Musical,double bass,vault,a low open string on an upright bass being bowed
Pitch/Register,thunderous,Musical,log drum,jungle,a hollowed tree trunk being struck with a large beam
Pitch/Register,thunderous,Musical,synthesizer,studio,a sub-bass oscillator pulsing through a subwoofer
Pitch/Register,thunderous,Musical,cello,conservatory,the c-string of a cello being bowed with force
Pitch/Register,thunderous,Musical,harpsichord,gallery,the resonance of a harpsichord in a large hall
Pitch/Register,thunderous,Musical,percussion,warehouse,a large drum section playing in a hollow room
Pitch/Register,thunderous,Musical,bassoon,hallway,a bassoon playing its lowest note in a stone space
Pitch/Register,thunderous,Musical,organ,chapel,the vibration of a reed organ's bellows at max
Pitch/Register,thunderous,Mechanical,jet engine,hangar,the roar of a jet turbine engine at takeoff power
Pitch/Register,thunderous,Mechanical,steam locomotive,railyard,the roar of a steam engine moving a heavy load
Pitch/Register,thunderous,Mechanical,pile driver,construction,a massive pile driver impacting a steel post
Pitch/Register,thunderous,Mechanical,wrecking ball,demolition,a wrecking ball hitting a concrete wall
Pitch/Register,thunderous,Mechanical,hydraulic press,factory,a press crushing a block of solid steel
Pitch/Register,thunderous,Mechanical,bulldozer,quarry,the vibration of a bulldozer blade moving earth
Pitch/Register,thunderous,Mechanical,generator,utility,the roar of a massive diesel generator bank
Pitch/Register,thunderous,Mechanical,excavator,mine,the grinding of heavy treads on stone
Pitch/Register,thunderous,Mechanical,printing press,newsroom,the rhythmic roar of a high-speed press
Pitch/Register,thunderous,Mechanical,turbine,dam,the steady roar of a hydroelectric turbine floor
Pitch/Register,thunderous,Mechanical,rocket,launchpad,the roar of a rocket engine during ignition
Pitch/Register,thunderous,Mechanical,shredder,recycling plant,an industrial metal shredder pulverizing a car
Pitch/Register,thunderous,Mechanical,crane,dockside,the groan of a winch lifting a heavy container
Pitch/Register,thunderous,Mechanical,oil derrick,oil field,the groaning of a large industrial oil pump
Pitch/Register,thunderous,Mechanical,propeller,underwater,the throb of a ship's propeller heard from below
Pitch/Register,thunderous,Mechanical,furnace,basement,the roar of an industrial boiler firing up
Pitch/Register,thunderous,Mechanical,fan,tunnel,the drone of giant ventilation fans in a subway
Pitch/Register,thunderous,Mechanical,truck,loading dock,the idling of a semi-truck in a concrete bay
Pitch/Register,thunderous,Environmental,thunder,canyon,a nearby roll of thunder echoing through a gorge
Pitch/Register,thunderous,Environmental,waterfall,abyss,a massive waterfall hitting a rocky pool
Pitch/Register,thunderous,Environmental,ocean,coastline,a massive wave breaking against a sea wall
Pitch/Register,thunderous,Environmental,volcano,island,the rumble of a volcanic eruption across a plain
Pitch/Register,thunderous,Environmental,landslide,mountain,a rockslide tumbling down a steep slope
Pitch/Register,thunderous,Environmental,earthquake,valley,the vibration of the earth shifting in a tremor
Pitch/Register,thunderous,Environmental,avalanche,slope,the resonant roar of a powder avalanche
Pitch/Register,thunderous,Environmental,geyser,park,the roar of steam and water from a large eruption
Pitch/Register,thunderous,Environmental,fire,wildlands,the roar of a forest fire consuming timber
Pitch/Register,thunderous,Environmental,rain,jungle,the continuous sound of a tropical downpour
Pitch/Register,thunderous,Environmental,wind,tundra,the howling of a gale across open plains
Pitch/Register,thunderous,Environmental,glacier,arctic,the massive groan of a glacier calving
Pitch/Register,thunderous,Environmental,mud,wetlands,the popping of a massive mud bubble
Pitch/Register,thunderous,Environmental,ice,lake,the resonant boom of a frozen lake cracking
Pitch/Register,thunderous,Environmental,river,gorge,the rushing roar of a river in flood stage
Pitch/Register,thunderous,Environmental,sandstorm,desert,the muffled roar of a sandstorm hitting a dune
Pitch/Register,thunderous,Environmental,hollow tree,forest,the resonance of wind in a large hollow oak
Pitch/Register,thunderous,Environmental,lightning,plains,the sudden crack of a nearby lightning strike
Pitch/Register,thunderous,Organic,whale,deep sea,the resonant moan of a blue whale underwater
Pitch/Register,thunderous,Organic,elephant,savannah,the powerful rumble of an elephant communicating
Pitch/Register,thunderous,Organic,lion,canyon,the resonant roar of a lion echoing off stone
Pitch/Register,thunderous,Organic,gorilla,jungle,the thumping of a gorilla's chest with force
Pitch/Register,thunderous,Organic,walrus,ice floe,the resonant bark of a bull walrus
Pitch/Register,thunderous,Organic,bear,den,the powerful growl of a grizzly bear in a cave
Pitch/Register,thunderous,Organic,bison,prairie,the thundering sound of a bison herd stampeding
Pitch/Register,thunderous,Organic,tiger,jungle,the resonant purr of a tiger in the grass
Pitch/Register,thunderous,Organic,throat singer,temple,the resonance of a monk's low chant
Pitch/Register,thunderous,Organic,hooves,meadow,the heavy gallop of a large horse on turf
Pitch/Register,thunderous,Organic,heartbeat,stethoscopy,the muffled thud of a heart during exertion
Pitch/Register,thunderous,Organic,wings,cliffside,the heavy whoosh of a condor's wings
Pitch/Register,thunderous,Organic,bark,kennel,the powerful bark of a large mastiff
Pitch/Register,thunderous,Organic,breathing,cave,the echoing breathing of a large animal
Pitch/Register,thunderous,Organic,stomach,library,the resonant gurgle of a hungry stomach
Pitch/Register,thunderous,Organic,hum,studio,the resonant low-pitched hum of a group
Pitch/Register,thunderous,Organic,snore,bedroom,a heavy snore in a quiet carpeted room
Pitch/Register,thunderous,Organic,laugh,hall,a resonant belly laugh echoing in a stone corridor
Pitch/Register,thunderous,Domestic,door,mansion,the heavy thud of a solid oak door closing
Pitch/Register,thunderous,Domestic,fireplace,cabin,the roar of a large fire in a stone hearth
Pitch/Register,thunderous,Domestic,wardrobe,bedroom,the groan of a heavy wooden chest sliding
Pitch/Register,thunderous,Domestic,washing machine,laundry,the thumping of a heavy laundry load
Pitch/Register,thunderous,Domestic,refrigerator,kitchen,the hum of a large commercial compressor
Pitch/Register,thunderous,Domestic,curtain,theatre,the rustle of velvet curtains moving
Pitch/Register,thunderous,Domestic,rug,hallway,the heavy thud of a thick rug hitting the floor
Pitch/Register,thunderous,Domestic,sofa,den,the sound of someone sitting on a leather sofa
Pitch/Register,thunderous,Domestic,cauldron,kitchen,the ring of a heavy copper pot on a counter
Pitch/Register,thunderous,Domestic,boiler,utility room,the roar of a residential boiler firing
Pitch/Register,thunderous,Domestic,stairs,basement,the heavy creak of wooden stairs underfoot
Pitch/Register,thunderous,Domestic,safe,office,the heavy clunk of a steel safe door closing
Pitch/Register,thunderous,Domestic,book,library,the resonant thud of a massive book closing
Pitch/Register,thunderous,Domestic,fridge,basement,the steady drone of an old chest freezer
Pitch/Register,thunderous,Domestic,pipe,bathroom,the resonant thud of a water hammer in a pipe
Pitch/Register,thunderous,Domestic,mattress,bedroom,the sound of a person jumping on a bed
Pitch/Register,thunderous,Domestic,table,dining room,the resonant thud of a heavy oak table
Pitch/Register,thunderous,Domestic,trunk,attic,the resonant thud of a heavy wooden trunk
Pitch/Register,thunderous,Electronic,subwoofer,concert,the massive pulse of a subwoofer stack
Pitch/Register,thunderous,Electronic,transformer,substation,the hum of a high-voltage power substation
Pitch/Register,thunderous,Electronic,grid,city,the steady drone of an urban electrical grid
Pitch/Register,thunderous,Electronic,analog synth,studio,a deep bass drone from a synthesizer
Pitch/Register,thunderous,Electronic,tube amp,stage,the hum of a vintage amplifier at max
Pitch/Register,thunderous,Electronic,motor,factory,the hum of a large industrial induction motor
Pitch/Register,thunderous,Electronic,server,data center,the drone of a cooling system in a hall
Pitch/Register,thunderous,Electronic,organ,church,the hum of a large electric organ's blower
Pitch/Register,thunderous,Electronic,microwave,kitchen,the hum of an industrial microwave transformer
Pitch/Register,thunderous,Electronic,vacuum,living room,the roar of a heavy-duty vacuum cleaner
Pitch/Register,thunderous,Electronic,heater,basement,the roar of an electric furnace blower
Pitch/Register,thunderous,Electronic,welder,workshop,the buzz of an industrial arc welder
Pitch/Register,thunderous,Electronic,speaker,club,the thrum of a speaker cabinet at high volume
Pitch/Register,thunderous,Electronic,generator,camp,the steady hum of a power generator
Pitch/Register,thunderous,Electronic,treadmill,gym,the hum of a treadmill motor on high
Pitch/Register,thunderous,Electronic,fan,warehouse,the steady drone of a large industrial fan
Pitch/Register,thunderous,Electronic,solenoid,machine shop,the heavy clunk of a large relay
Pitch/Register,thunderous,Electronic,buzz,studio,the resonant 50hz hum from an audio rack
Pitch/Register,treble-heavy,Musical,triangle,concert hall,a steel triangle being struck once in a quiet hall
Pitch/Register,treble-heavy,Musical,glockenspiel,nursery,a metal mallet hitting a high steel bar
Pitch/Register,treble-heavy,Musical,piccolo,atrium,a high-pitched trill on a piccolo in a glass lobby
Pitch/Register,treble-heavy,Musical,celesta,theatre,a solitary chime of a celesta in an empty hall
Pitch/Register,treble-heavy,Musical,harpsichord,gallery,the sharp and light pluck of a harpsichord string
Pitch/Register,treble-heavy,Musical,violin,cathedral,a solo violin playing a high harmonic in a hall
Pitch/Register,treble-heavy,Musical,harp,conservatory,the highest string of a harp being plucked
Pitch/Register,treble-heavy,Musical,xylophone,classroom,a hard mallet strike on a high xylophone bar
