category,tag,domain,source,environment,scenario
Emotional/Subjective,haunting,Environmental,rain,thick forest,the muffled patter of rain on a dense tropical canopy
Emotional/Subjective,haunting,Environmental,reeds,marsh,the hollow rattling of tall dry corn stalks in a gale
Emotional/Subjective,haunting,Environmental,fire,field,the low-frequency roar of a distant grass fire at night
Emotional/Subjective,haunting,Environmental,mud,volcano,the slow rhythmic glooping of a thick mud pot
Emotional/Subjective,haunting,Environmental,avalanche,peak,the distant muffled roar of snow sliding down a mountain
Emotional/Subjective,haunting,Environmental,leaves,woods,the soft rustle of wind through a grove of poplar trees
Emotional/Subjective,haunting,Environmental,steam,vent,the high-pitched hiss of steam from a geothermal fissure
Emotional/Subjective,haunting,Environmental,stones,beach,the collective rattling of pebbles in a receding wave
Emotional/Subjective,haunting,Environmental,shells,shore,the tinkling of broken shells in a surging tide
Emotional/Subjective,haunting,Environmental,bubbles,pond,the collective popping of air bubbles in a still pool
Emotional/Subjective,haunting,Environmental,thatch,village,the rhythmic rustling of a straw roof in a storm
Emotional/Subjective,haunting,Environmental,geology,cave,a large stone falling into a deep resonant pit
Emotional/Subjective,haunting,Organic,whale,ocean,the complex haunting song of a humpback whale underwater
Emotional/Subjective,haunting,Organic,wolf,forest,the long mournful howl of a wolf in a deep valley
Emotional/Subjective,haunting,Organic,vocal,hallway,a distant wordless humming from a human chest
Emotional/Subjective,haunting,Organic,breathing,cave,the deep resonant inhale of a large hibernating mammal
Emotional/Subjective,haunting,Organic,throat,meditation hall,the resonant overtone singing of a bass vocalist
Emotional/Subjective,haunting,Organic,wings,barn,the soft rhythmic flap of an owl taking flight at night
Emotional/Subjective,haunting,Organic,heartbeat,room,the muffled rhythmic thump of a heart in a quiet space
Emotional/Subjective,haunting,Organic,stomach,bedroom,the long irregular gurgle of a digestive process
Emotional/Subjective,haunting,Organic,footsteps,plaza,the distant rhythmic thud of walking on stone
Emotional/Subjective,haunting,Organic,bark,woods,the distant short bark of a dog echoing in a forest
Emotional/Subjective,haunting,Organic,clapping,hall,the slow rhythmic sound of a single person applauding
Emotional/Subjective,haunting,Organic,bellow,hills,the multi-tonal call of a red deer stag in the mist
Emotional/Subjective,haunting,Organic,purr,zoo,the deep resonant vibration of a tiger’s low-frequency growl
Emotional/Subjective,haunting,Organic,chest,jungle,the hollow resonant thudding of a gorilla in a ravine
Emotional/Subjective,haunting,Organic,scales,terrarium,the dry rustle of a large snake moving over glass
Emotional/Subjective,haunting,Organic,bark,forest,the dry fibrous sound of bark being peeled from a tree
Emotional/Subjective,haunting,Organic,paws,attic,the distant scurry of a rodent over a wooden ceiling
Emotional/Subjective,haunting,Organic,twigs,woods,the sharp snap of a dead branch in a silent forest
Emotional/Subjective,haunting,Domestic,kettle,kitchen,the rising steam hiss of a stove-top kettle in a dark room
Emotional/Subjective,haunting,Domestic,radiator,bedroom,the long resonant groaning of steam pipes in a wall
Emotional/Subjective,haunting,Domestic,door,hallway,the slow creaking of a heavy wooden door on iron hinges
Emotional/Subjective,haunting,Domestic,fireplace,lounge,the low-frequency roar of air in a wide chimney
Emotional/Subjective,haunting,Domestic,clock,hall,the slow steady ticking of a grandfather clock in an entry
Emotional/Subjective,haunting,Domestic,silverware,kitchen,the light clinking of a single spoon in a china cup
Emotional/Subjective,haunting,Domestic,bathtub,bathroom,the deep resonant splash of a tub filling in an empty house
Emotional/Subjective,haunting,Domestic,curtains,theater,the heavy rustle of velvet drapes moving in a draft
Emotional/Subjective,haunting,Domestic,refrigerator,pantry,the low steady hum of a compressor in a basement
Emotional/Subjective,haunting,Domestic,shoes,mudroom,the muffled rhythmic thud of boots being dropped
Emotional/Subjective,haunting,Domestic,box,attic,the low rumble of a heavy trunk being dragged over floorboards
Emotional/Subjective,haunting,Domestic,pot,kitchen,the slow rhythmic bubbling of a large stockpot
Emotional/Subjective,haunting,Domestic,stairs,mansion,the heavy resonant creak of a massive wooden staircase
Emotional/Subjective,haunting,Domestic,laundry,utility room,the muffled rhythmic thud of a washing machine spin cycle
Emotional/Subjective,haunting,Domestic,mirror,bathroom,the sharp click of a glass bottle on a mirror shelf
Emotional/Subjective,haunting,Domestic,window,porch,a light tap on a window pane during a storm
Emotional/Subjective,haunting,Domestic,iron,laundry,the sudden hiss of steam from a hot metal iron
Emotional/Subjective,haunting,Domestic,brush,hallway,the rhythmic sweep of a straw broom on wood
Emotional/Subjective,haunting,Electronic,feedback,stage,the long evolving squeal of high-frequency guitar feedback
Emotional/Subjective,haunting,Electronic,reverb,cathedral,the long complex decay of a digital reverb unit
Emotional/Subjective,haunting,Electronic,synth,studio,a sawtooth pad with a slow resonant filter sweep
Emotional/Subjective,haunting,Electronic,drone,server farm,the dense multi-tonal hum of thousands of fans
Emotional/Subjective,haunting,Electronic,static,radio room,the distant rhythmic pulsing of a shortwave signal
Emotional/Subjective,haunting,Electronic,hum,station,the deep complex drone of a high-voltage substation
Emotional/Subjective,haunting,Electronic,oscillator,lab,a low-frequency frequency-modulated sine wave
Emotional/Subjective,haunting,Electronic,interference,radio,the rhythmic roar of cross-talk static in a storm
Emotional/Subjective,haunting,Electronic,vibration,bedroom,the muffled rhythmic hum of a phone on a metal table
Emotional/Subjective,haunting,Electronic,conduit,tunnel,the resonant multi-tonal buzz of industrial power lines
Emotional/Subjective,haunting,Electronic,solenoid,factory,the rhythmic mechanical strike of a large solenoid
Emotional/Subjective,haunting,Electronic,flash,studio,the high-pitched whine of a camera strobe charging
Emotional/Subjective,haunting,Electronic,alarm,bedroom,the distant chirp of a digital watch in another room
Emotional/Subjective,haunting,Electronic,monitor,attic,the faint high-frequency ring of an old CRT screen
Emotional/Subjective,haunting,Electronic,noise,lab,a continuous steady blast of filtered pink noise
Emotional/Subjective,haunting,Electronic,bitcrush,studio,the complex clinical texture of a dithered digital signal
Emotional/Subjective,haunting,Electronic,transformer,utility,the steady dense hum of a grid transformer
Emotional/Subjective,haunting,Electronic,modem,office,the distant high-frequency screech of a handshake
Emotional/Subjective,natural,Musical,flute,meadow,a single breathy note on a hollow bamboo flute
Emotional/Subjective,natural,Musical,drum,field,a hand strike on the center of a goatskin drum head
Emotional/Subjective,natural,Musical,harp,garden,a light pluck on a gut string of a wooden harp
Emotional/Subjective,natural,Musical,xylophone,patio,a mallet strike on a high rosewood marimba bar
Emotional/Subjective,natural,Musical,shaker,beach,a rhythmic shake of a gourd filled with small seeds
Emotional/Subjective,natural,Musical,didgeridoo,outback,the hollow resonant drone of a eucalyptus log
Emotional/Subjective,natural,Musical,violin,orchard,a slow bow stroke on a gut string with horsehair
Emotional/Subjective,natural,Musical,recorder,forest,a clear staccato note on a wooden soprano recorder
Emotional/Subjective,natural,Musical,guitar,porch,a thumb pluck on a nylon string of a mahogany guitar
Emotional/Subjective,natural,Musical,harmonica,campsite,a single breathy note from a brass reed instrument
Emotional/Subjective,natural,Musical,kalimba,nursery,a metallic pluck on a tine of a small wooden kalimba
Emotional/Subjective,natural,Musical,claves,studio,the sharp impact of two solid hardwood sticks
Emotional/Subjective,natural,Musical,woodblock,room,a rhythmic sequence of strikes on a hollow maple block
Emotional/Subjective,natural,Musical,trumpet,park,a single blast from a brass bugle in an open field
Emotional/Subjective,natural,Musical,cello,conservatory,a resonant vibrato note on a wooden cello string
Emotional/Subjective,natural,Musical,harpsichord,gallery,a mechanical pluck of a high-pitched metal string
Emotional/Subjective,natural,Musical,tambourine,theater,a rhythmic shake of metal jingles against wood
Emotional/Subjective,natural,Musical,organ,church,a single note from a wooden pipe rank in a chapel
Emotional/Subjective,natural,Mechanical,windmill,hills,the rhythmic creaking of wooden blades in a steady wind
Emotional/Subjective,natural,Mechanical,waterwheel,riverbank,the heavy splashing and groaning of a timber wheel
Emotional/Subjective,natural,Mechanical,loom,textile mill,the rhythmic wooden thud of a hand-operated shuttle
Emotional/Subjective,natural,Mechanical,hand pump,village well,the rhythmic mechanical grunt of a wooden lever
Emotional/Subjective,natural,Mechanical,clock,study,the steady rhythmic tick of a brass pendulum clock
Emotional/Subjective,natural,Mechanical,spinning wheel,attic,the rhythmic whir and click of a wooden wheel
Emotional/Subjective,natural,Mechanical,lathe,woodshop,a wood-turning tool carving a block of dry oak
Emotional/Subjective,natural,Mechanical,winch,dockside,the heavy groan of a greased pulley lifting a rope
Emotional/Subjective,natural,Mechanical,gears,old mill,the deep resonant grinding of wooden gears
Emotional/Subjective,natural,Mechanical,typewriter,library,the rhythmic metallic clack of a manual typewriter
Emotional/Subjective,natural,Mechanical,shutter,studio,the mechanical snap of a vintage wood-bodied camera
Emotional/Subjective,natural,Mechanical,fan,bedroom,the slow rhythmic creak of wooden ceiling fan blades
Emotional/Subjective,natural,Mechanical,pulley,barn,the creaking of a wooden pulley lifting a bale of hay
Emotional/Subjective,natural,Mechanical,metronome,music room,the hollow wooden click of a pyramid metronome
Emotional/Subjective,natural,Mechanical,tools,garage,the thud of a wooden mallet on a timber beam
Emotional/Subjective,natural,Mechanical,press,winery,the heavy groan of a wooden screw-press crushing grapes
Emotional/Subjective,natural,Mechanical,lock,mansion,the heavy wooden thud of a large timber bolt sliding
Emotional/Subjective,natural,Mechanical,bell,bicycle,a sharp double-ring of a small brass bicycle bell
Emotional/Subjective,natural,Environmental,rain,garden,the rhythmic patter of heavy raindrops on soft soil
Emotional/Subjective,natural,Environmental,waterfall,jungle,the powerful steady roar of a massive waterfall
Emotional/Subjective,natural,Environmental,thunder,plains,the expansive rolling boom of a storm over hills
Emotional/Subjective,natural,Environmental,river,gorge,the powerful rushing roar of white water over rocks
Emotional/Subjective,natural,Environmental,wind,pine forest,the powerful roar of a gale through a canopy
Emotional/Subjective,natural,Environmental,fire,campsite,the rhythmic crackle and pop of dry cedar logs
Emotional/Subjective,natural,Environmental,ocean,beach,the heavy crashing roar of massive waves on sand
Emotional/Subjective,natural,Environmental,mud,volcano,the deep glooping sound of a massive mud pot
Emotional/Subjective,natural,Environmental,leaves,meadow,the light rustle of dry grass blades in a breeze
Emotional/Subjective,natural,Environmental,ice,pond,the sharp crystalline crack of thin ice breaking
Emotional/Subjective,natural,Environmental,snow,forest,the soft muffled thud of a snow clump landing
Emotional/Subjective,natural,Environmental,sand,dune,the high-frequency hiss of sand sliding down a slope
Emotional/Subjective,natural,Environmental,geyser,basin,the continuous high-pressure roar of a water eruption
Emotional/Subjective,natural,Environmental,stones,stream,the sharp clink of two smooth river stones
Emotional/Subjective,natural,Environmental,twigs,woods,the sharp dry snap of a thick fallen branch
Emotional/Subjective,natural,Environmental,air,canyon,the deep resonant whistle of wind through a gap
Emotional/Subjective,natural,Environmental,shells,shore,the sharp crunch of a brittle shell under a heel
Emotional/Subjective,natural,Environmental,reeds,marsh,the hollow rattling of tall dry corn stalks
Emotional/Subjective,natural,Organic,bird,garden,the sharp high-pitched chirp of a small sparrow
Emotional/Subjective,natural,Organic,footsteps,hallway,the solid impact of a leather boot on wood
Emotional/Subjective,natural,Organic,heartbeat,bedroom,the rhythmic double-thump of a human heart
Emotional/Subjective,natural,Organic,chewing,pasture,the rhythmic wet grinding of a cow's jaw
Emotional/Subjective,natural,Organic,wings,orchard,the high-pitched buzz of a honeybee's wings
Emotional/Subjective,natural,Organic,purr,living room,the deep rhythmic vibration of a large cat’s purr
Emotional/Subjective,natural,Organic,clapping,hall,the rhythmic sound of a crowd applauding with palms
Emotional/Subjective,natural,Organic,breathing,nursery,the rhythmic resonant inhale and exhale of sleep
Emotional/Subjective,natural,Organic,bark,woods,"the sharp resonant ""woof"" of a large guard dog"
Emotional/Subjective,natural,Organic,tongue,room,a sharp percussive click made with the tongue
Emotional/Subjective,natural,Organic,teeth,bathroom,a sharp snap of teeth biting into a hard apple
Emotional/Subjective,natural,Organic,nails,table,the light tap of a fingernail on a glass surface
Emotional/Subjective,natural,Organic,hair,salon,the sharp snip of a single coarse hair strand
Emotional/Subjective,natural,Organic,skin,lab,the friction of a dry finger sliding on a mirror
Emotional/Subjective,natural,Organic,claws,tile,the rhythmic clicking of a dog’s nails on a floor
Emotional/Subjective,natural,Organic,egg,kitchen,the sharp crack of a brittle eggshell on a rim
Emotional/Subjective,natural,Organic,throat,hall,the harmonically rich drone of a Tuvan singer
Emotional/Subjective,natural,Organic,paws,attic,the rhythmic scurry of a mouse over wood
Emotional/Subjective,natural,Domestic,faucet,kitchen,the steady flow of water through an aerator
Emotional/Subjective,natural,Domestic,door,hallway,the heavy resonant thud of a massive oak door
Emotional/Subjective,natural,Domestic,sweeping,porch,the rhythmic scrape of a straw broom on wood
Emotional/Subjective,natural,Domestic,chair,study,the rhythmic creak of a wooden rocking chair
Emotional/Subjective,natural,Domestic,fireplace,lounge,the continuous roaring crackle of a wood fire
Emotional/Subjective,natural,Domestic,rug,yard,the rhythmic thudding of a wool rug being beaten
Emotional/Subjective,natural,Domestic,kettle,kitchen,the rising steam hiss of a stove-top kettle
Emotional/Subjective,natural,Domestic,bathtub,bathroom,the deep resonant splash of water filling a tub
Emotional/Subjective,natural,Domestic,silverware,drawer,the rhythmic clinking of silver spoons being sorted
Emotional/Subjective,natural,Domestic,china,tea room,the sharp clink of a porcelain teacup on a saucer
Emotional/Subjective,natural,Domestic,coins,laundry,the light clinking of nickels in a glass jar
Emotional/Subjective,natural,Domestic,paper,study,the light rustle of a single sheet of tissue paper
Emotional/Subjective,natural,Domestic,matches,lounge,the sharp scratch and flare of a safety match
Emotional/Subjective,natural,Domestic,brush,bathroom,the rhythmic friction of a toothbrush on teeth
Emotional/Subjective,natural,Domestic,packaging,pantry,the sharp rip of a heavy paper bag
Emotional/Subjective,natural,Domestic,shoes,mudroom,the heavy thud of a wet leather boot
Emotional/Subjective,natural,Domestic,pot,kitchen,the resonant bubbling of a large stockpot
Emotional/Subjective,natural,Domestic,curtains,theater,the heavy rustle of velvet drapes closing
Emotional/Subjective,natural,Electronic,lightning,plains,the immediate sharp whip-crack of a natural arc
Emotional/Subjective,natural,Electronic,spark,lab,the sharp snap of a static discharge from a person
Emotional/Subjective,natural,Electronic,static,radio,the rhythmic pulsing of electromagnetic interference
Emotional/Subjective,natural,Electronic,oscillator,lab,a low-frequency sine wave with a pure tone
Emotional/Subjective,natural,Electronic,hum,station,the deep steady hum of a transformer in a field
Emotional/Subjective,natural,Electronic,reverb,cathedral,the long complex decay of a natural stone room
Emotional/Subjective,natural,Electronic,vibration,bedroom,the rhythmic humming of a phone on wood
Emotional/Subjective,natural,Electronic,feedback,arena,the evolving harmonic swell of guitar feedback
Emotional/Subjective,natural,Electronic,transformer,utility,the steady dense hum of a grid unit
Emotional/Subjective,natural,Electronic,conduit,tunnel,the resonant multi-tonal buzz of power lines
Emotional/Subjective,natural,Electronic,solenoid,factory,the rhythmic mechanical strike of a switch
Emotional/Subjective,natural,Electronic,fan,warehouse,the steady powerful roar of a large fan
Emotional/Subjective,natural,Electronic,ups,office,the steady dense thrum of a backup power supply
Emotional/Subjective,natural,Electronic,modem,office,the high-frequency screech of a handshake
Emotional/Subjective,natural,Electronic,bitcrush,studio,the complex clinical texture of a digital signal
Emotional/Subjective,natural,Electronic,monitor,attic,the light high-frequency ring of a CRT screen
Emotional/Subjective,natural,Electronic,capacitor,workshop,the sharp pop of a small capacitor failing
Emotional/Subjective,artificial,Musical,synthesizer,studio,a square-wave lead with a narrow dynamic range
Emotional/Subjective,artificial,Musical,drum machine,club,a high-amplitude synthesized kick drum impact
Emotional/Subjective,artificial,Musical,toy piano,nursery,a light percussive plink from a plastic toy piano
Emotional/Subjective,artificial,Musical,sampler,bedroom,a percussive bit-crushed impact sequence
Emotional/Subjective,artificial,Musical,kazoo,playground,a light buzzing sound from a plastic kazoo
Emotional/Subjective,artificial,Musical,recorder,classroom,a shrill high-pitched note on a plastic recorder
Emotional/Subjective,artificial,Musical,melodica,park,a thin reedy chord from a plastic melodica
Emotional/Subjective,artificial,Musical,keyboard,office,the rhythmic clicking of mechanical computer keys
Emotional/Subjective,artificial,Musical,electric guitar,arena,a continuous screaming chord with heavy distortion
Emotional/Subjective,artificial,Musical,bass guitar,studio,a thumb-pop on a high-tension steel string
Emotional/Subjective,artificial,Musical,vocoder,stage,the rhythmic robot-like resonance of a vocal signal
Emotional/Subjective,artificial,Musical,metronome,music room,the light mechanical tick of a plastic metronome
Emotional/Subjective,artificial,Musical,triangle,orchestra,a single crystalline strike on a steel triangle
Emotional/Subjective,artificial,Musical,tambourine,theater,the light jingle of a plastic tambourine
Emotional/Subjective,artificial,Musical,glockenspiel,museum,a mallet strike on a synthetic xylophone bar
Emotional/Subjective,artificial,Musical,handbell,village,a single ring from a small silver handbell
Emotional/Subjective,artificial,Musical,accordion,plaza,a full-bellows chord with maximum reed engagement
Emotional/Subjective,artificial,Musical,claps,studio,a dry rhythmic hand clap recorded in a booth
Emotional/Subjective,artificial,Mechanical,hydraulic press,factory,the massive thud and vibration of a metal press
Emotional/Subjective,artificial,Mechanical,drill,shipyard,the continuous high-pitched scream of a steel bit
Emotional/Subjective,artificial,Mechanical,piston,assembly line,the rhythmic firing of a pneumatic cylinder
Emotional/Subjective,artificial,Mechanical,sandblaster,garage,the harsh continuous hiss of grit on metal
Emotional/Subjective,artificial,Mechanical,ventilator,office,the steady air rush through a metal vent
Emotional/Subjective,artificial,Mechanical,impact wrench,auto shop,the rapid rhythmic hammering of a tool
Emotional/Subjective,artificial,Mechanical,shredder,office,the harsh grinding crunch of a paper shredder
Emotional/Subjective,artificial,Mechanical,laser,lab,the high-pitched whine of a laser cutting glass
Emotional/Subjective,artificial,Mechanical,stapler,mailroom,the sharp metallic snap of a handheld stapler
Emotional/Subjective,artificial,Mechanical,camera,gallery,the fast mechanical snap of a digital SLR
Emotional/Subjective,artificial,Mechanical,zipper,tent,the rapid high-pitched slide of a plastic zipper
Emotional/Subjective,artificial,Mechanical,razor,bathroom,the high-pitched buzz of an electric shaver
Emotional/Subjective,artificial,Mechanical,printer,office,the light rhythmic chirping of a laser printer
Emotional/Subjective,artificial,Mechanical,gears,workshop,the tiny ticking of an escapement in a watch
Emotional/Subjective,artificial,Mechanical,winch,dock,the metallic clicking of a ratchet under tension
Emotional/Subjective,artificial,Mechanical,drone,field,the high-pitched whine of a small quadcopter motor
Emotional/Subjective,artificial,Mechanical,fan,computer lab,the high-pitched whir of a graphics card fan
Emotional/Subjective,artificial,Mechanical,relay,server room,the sharp high-pitched click of signal relays
Emotional/Subjective,artificial,Environmental,waterfall,mall,the steady rhythmic splash of a decorative fountain
Emotional/Subjective,artificial,Environmental,mist,greenhouse,the high-pitched hiss of an automated spray system
Emotional/Subjective,artificial,Environmental,wind,tunnel,the expansive rushing roar of an industrial fan
Emotional/Subjective,artificial,Environmental,rain,studio,the rhythmic patter of gravel on a metal sheet
Emotional/Subjective,artificial,Environmental,fire,lounge,the low-frequency roar of a gas hearth burner
Emotional/Subjective,artificial,Environmental,ice,rink,the sharp scraping of metal blades on frozen water
Emotional/Subjective,artificial,Environmental,snow,ski resort,the loud continuous roar of a snowmaking machine
Emotional/Subjective,artificial,Environmental,waves,pool,the rhythmic mechanical splashing of a wave machine
Emotional/Subjective,artificial,Environmental,air,laboratory,the sudden release of high-pressure air from a valve
Emotional/Subjective,artificial,Environmental,steam,factory,the sharp burst of a steam safety release
Emotional/Subjective,artificial,Environmental,hail,carport,the sharp ping of hail seeds on a plastic roof
Emotional/Subjective,artificial,Environmental,bubbles,spa,the continuous heavy bubbling of a heated jet
Emotional/Subjective,artificial,Environmental,thatch,village,the rhythmic rustling of a synthetic roof
Emotional/Subjective,artificial,Environmental,sand,desert,the high-frequency hiss of sand on a glass pane
Emotional/Subjective,artificial,Environmental,reeds,marsh,the sharp rattle of dry corn stalks in wind
Emotional/Subjective,artificial,Environmental,thunder,theater,the rolling roar of a sheet of metal being shaken
Emotional/Subjective,artificial,Environmental,geology,quarry,the muffled tumble of loose dirt down a bank
Emotional/Subjective,artificial,Environmental,twigs,forest,the sharp dry snap of a plastic branch
Emotional/Subjective,artificial,Organic,vocal,studio,the rhythmic robotic resonance of a vocoded voice
Emotional/Subjective,artificial,Organic,heartbeat,hospital,the rhythmic electronic beep of a pulse monitor
Emotional/Subjective,artificial,Organic,speech,classroom,the monotone delivery of a computer-generated voice
Emotional/Subjective,artificial,Organic,clapping,stadium,the massive unified roar of a recorded crowd cheer
Emotional/Subjective,artificial,Organic,breathing,clinic,the rhythmic hiss and click of a medical respirator
Emotional/Subjective,artificial,Organic,wings,garden,the high-pitched buzz of a mechanical insect
Emotional/Subjective,artificial,Organic,footsteps,hallway,the rhythmic thud of a person in plastic shoes
Emotional/Subjective,artificial,Organic,tongue,room,a rhythmic clicking sound made with a plastic toy
Emotional/Subjective,artificial,Organic,teeth,bathroom,the rapid rhythmic chattering of wind-up teeth
Emotional/Subjective,artificial,Organic,nails,table,the sharp click of a plastic nail on a glass surface
Emotional/Subjective,artificial,Organic,hair,salon,the sharp snip of synthetic fibers on a wig
Emotional/Subjective,artificial,Organic,skin,lab,the friction of a rubber glove on a metal surface
Emotional/Subjective,artificial,Organic,claws,tile,the rhythmic clicking of plastic paws on a floor
Emotional/Subjective,artificial,Organic,bark,kennel,"the sharp resonant ""woof"" of a robotic dog"
Emotional/Subjective,artificial,Organic,purr,lounge,the deep rhythmic vibration of a motorized cat toy
Emotional/Subjective,artificial,Organic,throat,hall,the resonant drone of a throat singing simulator
Emotional/Subjective,artificial,Organic,egg,kitchen,the sharp crack of a ceramic egg on a bowl rim
Emotional/Subjective,artificial,Organic,paws,attic,the rhythmic scurry of a mechanical mouse
Emotional/Subjective,artificial,Domestic,microwave,kitchen,the steady low-frequency hum of a heating unit
Emotional/Subjective,artificial,Domestic,blender,kitchen,the harsh grinding whir of blades on ice
Emotional/Subjective,artificial,Domestic,vacuum,lounge,the powerful steady roar of a motor and air
Emotional/Subjective,artificial,Domestic,hairdryer,bathroom,the unrelenting whir of a motor on high
Emotional/Subjective,artificial,Domestic,light switch,hallway,the sharp plastic snap of a wall switch
Emotional/Subjective,artificial,Domestic,foil,kitchen,the sharp high-pitched crinkle of aluminum foil
Emotional/Subjective,artificial,Domestic,can,pantry,the sharp metallic snap of a soda can opening
Emotional/Subjective,artificial,Domestic,fridge,kitchen,the sterile steady hum of a commercial cooler
Emotional/Subjective,artificial,Domestic,packaging,pantry,the sharp rip of a thick plastic shipping bag
Emotional/Subjective,artificial,Domestic,laundry,utility room,the rhythmic thud of a washing machine
Emotional/Subjective,artificial,Domestic,pot,kitchen,the resonant bubbling of a large stockpot on a burner
Emotional/Subjective,artificial,Domestic,iron,laundry,the sharp hiss of a steam burst from a hot iron
Emotional/Subjective,artificial,Domestic,shaker,bar,the clink of ice crystals in a stainless steel shaker
Emotional/Subjective,artificial,Domestic,buttons,sewing room,the light clinking of plastic buttons in a jar
Emotional/Subjective,artificial,Domestic,clock,hallway,the sharp rhythmic tick of a plastic wall clock
Emotional/Subjective,artificial,Domestic,mirror,bathroom,the sharp click of a plastic bottle on a mirror
Emotional/Subjective,artificial,Domestic,window,porch,the sharp tap of a fingernail on a plastic pane
Emotional/Subjective,artificial,Domestic,scissors,office,the sharp snip of metal blades through paper
Emotional/Subjective,artificial,Electronic,synth,studio,a multi-oscillator sawtooth pad with wide stereo
Emotional/Subjective,artificial,Electronic,beep,hospital,a high-frequency digital alert from a monitor
Emotional/Subjective,artificial,Electronic,glitch,studio,a sharp rhythmic click from a digital sync error
Emotional/Subjective,artificial,Electronic,buzzer,game show,the sharp short burst of a piezo buzzer
Emotional/Subjective,artificial,Electronic,scanner,store,the sharp high-pitched beep of a barcode scanner
Emotional/Subjective,artificial,Electronic,keyboard,office,the rhythmic clicking of a mechanical switch
Emotional/Subjective,artificial,Electronic,alarm,bedroom,the sharp high-pitched chirp of a digital watch
Emotional/Subjective,artificial,Electronic,relay,closet,the sharp high-pitched click of a signal relay
