category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Environmental,fire,forest,a large forest fire roaring as it consumes a stand of trees
Energy/Dynamics,powerful,Environmental,sand,desert,a singing sand dune booming in a heavy windstorm
Energy/Dynamics,powerful,Environmental,tide,estuary,the heavy movement of a tidal bore rushing up a river
Energy/Dynamics,powerful,Environmental,tree,forest,a massive oak tree creaking and splitting in a storm
Energy/Dynamics,powerful,Environmental,ice,lake,a thick sheet of lake ice cracking with a deep boom
Energy/Dynamics,powerful,Environmental,lava,volcanic island,a slow lava flow crunching and bubbling into the sea
Energy/Dynamics,powerful,Organic,roar,savanna,the deep multi-tonal chest roar of a male lion at dawn
Energy/Dynamics,powerful,Organic,trumpet,zoo,the powerful trumpet of an elephant echoing in an enclosure
Energy/Dynamics,powerful,Organic,growl,forest,the guttural resonant growl of a large grizzly bear
Energy/Dynamics,powerful,Organic,howl,mountain,a pack of wolves howling together in a mountain valley
Energy/Dynamics,powerful,Organic,stomp,plain,the thundering hooves of a bison herd stampeding on turf
Energy/Dynamics,powerful,Organic,whale,ocean,the deep resonant melodic song of a blue whale underwater
Energy/Dynamics,powerful,Organic,voice,theater,a baritone opera singer hitting a low note in a large hall
Energy/Dynamics,powerful,Organic,wings,cliffside,the powerful whoosh of a condor's wings taking flight
Energy/Dynamics,powerful,Organic,chest,jungle,a gorilla drumming its chest with hollow thuds in the mist
Energy/Dynamics,powerful,Organic,grunt,farm,the low heavy grunt of a large breeding boar
Energy/Dynamics,powerful,Organic,bark,yard,the deep resonant bark of a mastiff in a courtyard
Energy/Dynamics,powerful,Organic,purr,home,the intense internal vibration of a large cat purring
Energy/Dynamics,powerful,Organic,throat,tundra,the low guttural croak of a raven on a frozen branch
Energy/Dynamics,powerful,Organic,splash,lake,a large whale breaching and hitting the water surface
Energy/Dynamics,powerful,Organic,wood,forest,a heavy tree branch groaning before it falls to the ground
Energy/Dynamics,powerful,Organic,digestion,quiet house,the deep gurgle of a stomach after a large feast
Energy/Dynamics,powerful,Organic,snarl,zoo,the intense guttural snarl of a cornered tiger
Energy/Dynamics,powerful,Organic,breath,tent,the heavy rhythmic snoring of a large sleeping dog
Energy/Dynamics,powerful,Domestic,door,mansion,a heavy oak door closing with a deep resonant thud
Energy/Dynamics,powerful,Domestic,fireplace,den,a large log fire roaring in a stone hearth
Energy/Dynamics,powerful,Domestic,curtains,theater,heavy velvet curtains being drawn across a stage
Energy/Dynamics,powerful,Domestic,safe,office,the heavy metal door of a floor safe swinging shut
Energy/Dynamics,powerful,Domestic,rug,backyard,a heavy persian rug being beaten with a thick wooden stick
Energy/Dynamics,powerful,Domestic,cabinet,kitchen,a solid mahogany cabinet door closing in a quiet house
Energy/Dynamics,powerful,Domestic,washing machine,laundry,the heavy tumble cycle of a washer with an unbalanced load
Energy/Dynamics,powerful,Domestic,sofa,living room,someone sitting heavily on a plush leather sofa
Energy/Dynamics,powerful,Domestic,chest,attic,the heavy lid of a cedar chest being closed
Energy/Dynamics,powerful,Domestic,barrel,cellar,a heavy wine barrel being rolled across a stone floor
Energy/Dynamics,powerful,Domestic,fridge,kitchen,the deep hum of a vintage refrigerator compressor
Energy/Dynamics,powerful,Domestic,bed,bedroom,a heavy mattress being flopped onto a wooden frame
Energy/Dynamics,powerful,Domestic,suitcase,hallway,a heavy leather suitcase hitting a carpeted floor
Energy/Dynamics,powerful,Domestic,oven,kitchen,the muffled ignition of a large gas oven burner
Energy/Dynamics,powerful,Domestic,tub,bathroom,the resonance of a cast iron tub being filled with water
Energy/Dynamics,powerful,Domestic,shutter,outside,a heavy wooden window shutter slamming shut in the wind
Energy/Dynamics,powerful,Domestic,pot,kitchen,a heavy cast iron pot being placed on a stove
Energy/Dynamics,powerful,Domestic,bookshelf,study,a heavy shelf of books being pushed into a wall
Energy/Dynamics,powerful,Electronic,subwoofer,home theater,a 30hz test tone vibrating the floor of a home theater
Energy/Dynamics,powerful,Electronic,transformer,substation,the deep 60hz hum of a power substation across a field
Energy/Dynamics,powerful,Electronic,motor,factory,a large electric motor idling at low speed in a hall
Energy/Dynamics,powerful,Electronic,amplifier,garage,the low hum of a tube amplifier warming up in a room
Energy/Dynamics,powerful,Electronic,fan,tunnel,a massive exhaust fan vibrating in a stone duct
Energy/Dynamics,powerful,Electronic,hum,utility,an electrical ground loop hum vibrating a metal chassis
Energy/Dynamics,powerful,Electronic,drone,studio,a deep sawtooth wave synth drone in a concert hall
Energy/Dynamics,powerful,Electronic,generator,campsite,a portable diesel generator thumping in the distance
Energy/Dynamics,powerful,Electronic,battery,station,the cooling whir of a fast EV charger in a garage
Energy/Dynamics,powerful,Electronic,induction,kitchen,the vibration of an induction cooktop on full power
Energy/Dynamics,powerful,Electronic,solenoid,factory,a large industrial solenoid clicking with a heavy thud
Energy/Dynamics,powerful,Electronic,sonar,submarine,a deep active sonar ping echoing underwater
Energy/Dynamics,powerful,Electronic,magnet,scrap yard,a large electromagnet humming as it lifts steel
Energy/Dynamics,powerful,Electronic,rectifier,plant,the low buzz of a high-power industrial rectifier
Energy/Dynamics,powerful,Electronic,synth,venue,a sub-bass pulse vibrating the floor of a club
Energy/Dynamics,powerful,Electronic,monitor,room,the internal degaussing hum of a CRT monitor
Energy/Dynamics,powerful,Electronic,server,data center,the thrum of a large server rack in a hall
Energy/Dynamics,powerful,Electronic,interference,radio,the low-frequency pulsing of cellular interference
Energy/Dynamics,aggressive,Musical,electric guitar,rehearsal space,a guitar string being struck with a hard pick through a high-gain amp
Energy/Dynamics,aggressive,Musical,sax,basement club,a tenor saxophone playing a harsh overblown note in a bar
Energy/Dynamics,aggressive,Musical,snare drum,garage,a snare drum being struck with a hard rimshot repeatedly
Energy/Dynamics,aggressive,Musical,violin,attic,a violin being bowed with extreme pressure on a single string
Energy/Dynamics,aggressive,Musical,cymbal,studio,a ride cymbal being struck on the edge with a wooden stick
Energy/Dynamics,aggressive,Musical,piano,conservatory,a piano being played with forceful staccato in the low register
Energy/Dynamics,aggressive,Musical,cello,hall,a cello string being snapped against the fingerboard in a pizzicato
Energy/Dynamics,aggressive,Musical,trumpet,alleyway,a trumpet playing a piercing high-register blast
Energy/Dynamics,aggressive,Musical,tambourine,festival,a tambourine being hit sharply with a closed fist
Energy/Dynamics,aggressive,Musical,didgeridoo,canyon,a didgeridoo producing a rhythmic growling sound
Energy/Dynamics,aggressive,Musical,harmonica,porch,a harmonica being played with sharp intakes of breath
Energy/Dynamics,aggressive,Musical,banjo,farm,a banjo being strummed with metal fingerpicks rapidly
Energy/Dynamics,aggressive,Musical,handpan,subway,a handpan being struck with hard thumbs in a tunnel
Energy/Dynamics,aggressive,Musical,accordion,plaza,an accordion playing a dissonant chord at full bellows pressure
Energy/Dynamics,aggressive,Musical,gong,temple,a gong being struck repeatedly to create a wall of sound
Energy/Dynamics,aggressive,Musical,tuba,stage,a tuba playing a short raspy blast in an auditorium
Energy/Dynamics,aggressive,Musical,marimba,hall,a marimba being played with hard mallets on the lower bars
Energy/Dynamics,aggressive,Musical,cowbell,stadium,a metal cowbell being hit forcefully with a thick stick
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a chainsaw engine revving as it bites into a tree trunk
Energy/Dynamics,aggressive,Mechanical,angle grinder,garage,an angle grinder throwing sparks while cutting a steel pipe
Energy/Dynamics,aggressive,Mechanical,jackhammer,city street,a jackhammer pounding against a slab of reinforced concrete
Energy/Dynamics,aggressive,Mechanical,drill,quarry,a rock drill boring into a granite wall with high pressure
Energy/Dynamics,aggressive,Mechanical,shredder,recycling plant,an industrial metal shredder groaning as it crushes scrap
Energy/Dynamics,aggressive,Mechanical,engine,race track,a high-performance engine revving at the starting line
Energy/Dynamics,aggressive,Mechanical,saw,mill,a large circular saw screaming through a thick wooden beam
Energy/Dynamics,aggressive,Mechanical,pneumatic hammer,metal shop,a pneumatic hammer hitting a steel plate rapidly
Energy/Dynamics,aggressive,Mechanical,punch press,factory,a punch press stamping through a thick sheet of aluminum
Energy/Dynamics,aggressive,Mechanical,impact wrench,auto shop,an air-powered impact wrench loosening a rusted nut
Energy/Dynamics,aggressive,Mechanical,generator,site,a diesel generator sputtering and thumping under a heavy load
Energy/Dynamics,aggressive,Mechanical,fan,tunnel,a ventilation fan hitting a piece of metal debris
Energy/Dynamics,aggressive,Mechanical,winch,harbor,a winch drum grinding as it reels in a tangled cable
Energy/Dynamics,aggressive,Mechanical,lathe,workshop,a lathe carving a jagged edge into a metal rod
Energy/Dynamics,aggressive,Mechanical,pump,station,a high-pressure pump surging rhythmically in a pipe
Energy/Dynamics,aggressive,Mechanical,compressor,garage,an air compressor hissing through a leaky valve
Energy/Dynamics,aggressive,Mechanical,typewriter,library,a manual typewriter being used at a frantic pace
Energy/Dynamics,aggressive,Mechanical,latch,gate,a metal gate latch slamming shut in a storm
Energy/Dynamics,aggressive,Environmental,lightning,field,a sharp crack of lightning hitting a nearby tree
Energy/Dynamics,aggressive,Environmental,wind,forest,hurricane-force winds tearing branches from a tree canopy
Energy/Dynamics,aggressive,Environmental,hail,car roof,large hailstones pounding against a metal car roof
Energy/Dynamics,aggressive,Environmental,waves,cliffs,storm waves crashing violently against a rocky cliff
Energy/Dynamics,aggressive,Environmental,thunder,canyon,a sharp boom of thunder reflecting off canyon walls
Energy/Dynamics,aggressive,Environmental,avalanche,mountain,the roar of a rockslide tumbling down a steep slope
Energy/Dynamics,aggressive,Environmental,fire,campsite,a fire crackling and popping as dry brush is thrown in
Energy/Dynamics,aggressive,Environmental,rain,tin roof,a torrential downpour deafening on a corrugated tin roof
Energy/Dynamics,aggressive,Environmental,ice,lake,a thick layer of ice shattering under extreme pressure
Energy/Dynamics,aggressive,Environmental,geyser,basin,a geothermal vent hissing and spitting hot water
Energy/Dynamics,aggressive,Environmental,river,valley,a flash flood carrying boulders through a narrow gorge
Energy/Dynamics,aggressive,Environmental,sand,desert,a sandstorm sandblasting a metal sign in the wind
Energy/Dynamics,aggressive,Environmental,storm,coast,a storm surge hitting a wooden pier with force
Energy/Dynamics,aggressive,Environmental,thaw,forest,frozen branches snapping in a high winter wind
Energy/Dynamics,aggressive,Environmental,volcano,crater,molten lava bubbling and spitting in a volcanic vent
Energy/Dynamics,aggressive,Environmental,grass,field,dry prairie grass rustling harshly in a gale
Energy/Dynamics,aggressive,Environmental,tundra,arctic,a blizzard howling across an open frozen plain
Energy/Dynamics,aggressive,Environmental,mud,marsh,gas bubbles bursting in thick mud during a storm
Energy/Dynamics,aggressive,Organic,snarl,zoo,the guttural snarl of a cornered wolf in a forest
Energy/Dynamics,aggressive,Organic,bark,yard,a large guard dog barking ferociously at an intruder
Energy/Dynamics,aggressive,Organic,hiss,desert,a rattlesnake shaking its tail and hissing in the brush
Energy/Dynamics,aggressive,Organic,growl,forest,a grizzly bear growling while protecting its kill
Energy/Dynamics,aggressive,Organic,scream,jungle,a monkey giving a sharp alarm shriek in a canopy
Energy/Dynamics,aggressive,Organic,stomp,plain,a bison stomping the ground and snorting in a field
Energy/Dynamics,aggressive,Organic,shout,hallway,a person shouting in anger in a resonant corridor
Energy/Dynamics,aggressive,Organic,cough,hospital,a dry hacking cough in a quiet ward
Energy/Dynamics,aggressive,Organic,teeth,cellar,teeth chattering violently in a freezing room
Energy/Dynamics,aggressive,Organic,claws,tile,a cat's claws scratching a floor during a chase
Energy/Dynamics,aggressive,Organic,beak,tree,a woodpecker hammering rapidly on a hollow trunk
Energy/Dynamics,aggressive,Organic,wings,garden,the sharp flapping of a bird's wings as it flees
Energy/Dynamics,aggressive,Organic,grunt,farm,a large hog grunting and pushing against a gate
Energy/Dynamics,aggressive,Organic,shriek,meadow,the high-pitched alarm call of a marmot
Energy/Dynamics,aggressive,Organic,hooves,path,a horse galloping on a stone road in a panic
Energy/Dynamics,aggressive,Organic,scales,tank,a snake's scales rasping against a glass wall
Energy/Dynamics,aggressive,Organic,heartbeat,room,a racing heartbeat heard through a stethoscope
Energy/Dynamics,aggressive,Organic,thump,gym,a heavy body hitting a wrestling mat with force
Energy/Dynamics,aggressive,Domestic,door,mansion,a front door being slammed shut in anger
Energy/Dynamics,aggressive,Domestic,vacuum,hallway,an upright vacuum cleaner sucking up loose gravel
Energy/Dynamics,aggressive,Domestic,blender,kitchen,a blender crushing ice cubes at high speed
Energy/Dynamics,aggressive,Domestic,kettle,pantry,a tea kettle whistling at maximum pressure
Energy/Dynamics,aggressive,Domestic,pan,kitchen,food sizzling and popping in a hot cast iron skillet
Energy/Dynamics,aggressive,Domestic,trash can,alley,a metal bin being kicked across a pavement
Energy/Dynamics,aggressive,Domestic,hammer,garage,a hammer hitting a steel nail with repeated strikes
Energy/Dynamics,aggressive,Domestic,curtain,theater,a heavy curtain being pulled shut with a jerk
Energy/Dynamics,aggressive,Domestic,rug,backyard,a rug being beaten vigorously with a wooden stick
Energy/Dynamics,aggressive,Domestic,drawer,office,a metal filing cabinet drawer being slammed shut
Energy/Dynamics,aggressive,Domestic,fan,bedroom,a metal desk fan vibrating on a wooden table
Energy/Dynamics,aggressive,Domestic,drill,garage,a power drill boring through a sheet of metal
Energy/Dynamics,aggressive,Domestic,scissors,office,scissors snipping through a thick piece of cardstock
Energy/Dynamics,aggressive,Domestic,cabinet,kitchen,a cupboard door bouncing against its frame
Energy/Dynamics,aggressive,Domestic,shoes,mudroom,heavy work boots stomping on a tile floor
Energy/Dynamics,aggressive,Domestic,foil,kitchen,a sheet of aluminum foil being crinkled into a ball
Energy/Dynamics,aggressive,Domestic,spray,bathroom,a high-pressure aerosol spray being engaged
Energy/Dynamics,aggressive,Domestic,bell,doorway,an old electric doorbell buzzing loudly
Energy/Dynamics,aggressive,Electronic,feedback,stage,a high-pitched squeal of guitar feedback through a tweeter
Energy/Dynamics,aggressive,Electronic,buzzer,factory,an industrial electronic buzzer sounding an alarm
Energy/Dynamics,aggressive,Electronic,spark,lab,a series of bright electrical sparks jumping between probes
Energy/Dynamics,aggressive,Electronic,static,radio,the harsh roar of white noise on a radio
Energy/Dynamics,aggressive,Electronic,hum,utility,a loud 60hz hum from a faulty electrical panel
Energy/Dynamics,aggressive,Electronic,drone,studio,a distorted sawtooth wave synth drone in a hall
Energy/Dynamics,aggressive,Electronic,glitch,den,a sustained burst of digital noise and clipping
Energy/Dynamics,aggressive,Electronic,alarm,bedroom,a digital alarm clock beeping at a high volume
Energy/Dynamics,aggressive,Electronic,motor,workshop,an electric motor whining under a heavy load
Energy/Dynamics,aggressive,Electronic,relay,closet,a bank of electronic relays clicking frantically
Energy/Dynamics,aggressive,Electronic,modem,office,the screeching handshake of a dial-up modem
Energy/Dynamics,aggressive,Electronic,beeper,hospital,a rapid medical alert beeper in a quiet ward
Energy/Dynamics,aggressive,Electronic,oscillator,lab,a square wave pushed into a clipped amplifier
Energy/Dynamics,aggressive,Electronic,fan,computer,a cooling fan hitting a wire and clicking
Energy/Dynamics,aggressive,Electronic,switch,remote,someone rapidly pressing buttons on a remote
Energy/Dynamics,aggressive,Electronic,led,lab,the faint high-frequency buzz of a failing LED
Energy/Dynamics,aggressive,Electronic,interference,phone,the digital pulsing of a phone near a speaker
Energy/Dynamics,aggressive,Electronic,tuner,radio,the screech of a radio signal being jammed
Energy/Dynamics,intense,Musical,violin,chapel,a violin playing a high-register tremolo in a stone hall
Energy/Dynamics,intense,Musical,trumpet,canyon,a trumpet playing a long piercing note in a valley
Energy/Dynamics,intense,Musical,drums,recording studio,a rapid snare drum roll building in volume
Energy/Dynamics,intense,Musical,piano,ballroom,a fast series of high-pitched staccato notes on a piano
Energy/Dynamics,intense,Musical,cello,conservatory,a cello playing a vibrating low-register melody
Energy/Dynamics,intense,Musical,marimba,hall,a marimba roll on a single bar at peak volume
Energy/Dynamics,intense,Musical,glockenspiel,nursery,a glockenspiel bar being hit with a brass mallet
Energy/Dynamics,intense,Musical,flute,mountaintop,a silver flute playing a high piercing trill
Energy/Dynamics,intense,Musical,harp,gallery,a rapid glissando on the upper strings of a harp
Energy/Dynamics,intense,Musical,tambourine,festival,a tambourine being shaken at a very high speed
Energy/Dynamics,intense,Musical,sitar,temple,a sitar string vibrating with complex overtones
Energy/Dynamics,intense,Musical,banjo,farm,a banjo being played with a rapid fingerpicking style
Energy/Dynamics,intense,Musical,harmonium,attic,a harmonium drone with several air leaks hissing
Energy/Dynamics,intense,Musical,gong,meditation hall,a large gong shimmering after a loud strike
Energy/Dynamics,intense,Musical,accordion,plaza,an accordion playing a dense folk chord with vibrato
Energy/Dynamics,intense,Musical,mouth harp,canyon,a mouth harp producing a fast rhythmic drone
Energy/Dynamics,intense,Musical,cowbell,stadium,a cowbell being hit with a wooden stick repeatedly
Energy/Dynamics,intense,Musical,triangle,pit,a steel triangle being struck once and ringing out
Energy/Dynamics,intense,Mechanical,turbine,airport,a jet engine turbine spooling up to its highest pitch
Energy/Dynamics,intense,Mechanical,drill,dental clinic,a high-speed dental drill spinning in a room
Energy/Dynamics,intense,Mechanical,lathe,machine shop,a precision lathe cutting a thin strip of steel
Energy/Dynamics,intense,Mechanical,piston,factory,a small industrial piston cycling at a high rate
Energy/Dynamics,intense,Mechanical,gears,clock tower,small brass gears spinning rapidly in a watch
Energy/Dynamics,intense,Mechanical,saw,mill,a high-pitched circular saw cutting through a pipe
Energy/Dynamics,intense,Mechanical,blower,warehouse,an industrial fan pushing air through a narrow duct
Energy/Dynamics,intense,Mechanical,pump,garage,a high-pressure fuel pump whining in a car
Energy/Dynamics,intense,Mechanical,winch,harbor,a winch motor humming under a high load
Energy/Dynamics,intense,Mechanical,generator,site,a portable generator vibrating at full power
Energy/Dynamics,intense,Mechanical,fan,server room,a high-performance cooling fan spinning at 10k rpm
Energy/Dynamics,intense,Mechanical,typewriter,library,the rapid-fire clicking of a mechanical typewriter
Energy/Dynamics,intense,Mechanical,clock,watch shop,the fast ticking of a high-beat mechanical watch
Energy/Dynamics,intense,Mechanical,relay,closet,an electronic relay clicking on and off rapidly
Energy/Dynamics,intense,Mechanical,latch,gate,a gate latch rattling in a high wind
Energy/Dynamics,intense,Mechanical,pulleys,barn,a pulley wheel squeaking on an axle under load
Energy/Dynamics,intense,Mechanical,valves,factory,a steam valve hissing at a high frequency
Energy/Dynamics,intense,Mechanical,shutter,studio,a camera shutter firing in a continuous burst
Energy/Dynamics,intense,Environmental,geyser,geothermal park,the high-pitched hiss of a steam vent in a basin
Energy/Dynamics,intense,Environmental,cicadas,orchard,thousands of insects buzzing in a summer field
Energy/Dynamics,intense,Environmental,wind,mountaintop,wind whistling through a thin metal fence on a peak
Energy/Dynamics,intense,Environmental,rain,tin roof,heavy rain tapping against a corrugated metal sheet
Energy/Dynamics,intense,Environmental,thunder,canyon,thunder echoing multiple times in a narrow gorge
Energy/Dynamics,intense,Environmental,fire,forest,the steady roar of a large campfire burning dry wood
Energy/Dynamics,intense,Environmental,waterfall,valley,the spray of a waterfall hitting a rock surface
Energy/Dynamics,intense,Environmental,ice,arctic,the high-pitched crackle of frozen snow underfoot
Energy/Dynamics,intense,Environmental,hail,greenhouse,hailstones bouncing off a glass roof pane
Energy/Dynamics,intense,Environmental,geothermal,field,a mud pot bubbling and spitting rhythmically
Energy/Dynamics,intense,Environmental,sand,desert,sand grains hitting a glass bottle in the wind
Energy/Dynamics,intense,Environmental,storm,coast,the roar of wind through a stand of pine trees
Energy/Dynamics,intense,Environmental,river,mountains,a fast mountain stream rushing over sharp stones
Energy/Dynamics,intense,Environmental,thaw,forest,water dripping rapidly from melting icicles
Energy/Dynamics,intense,Environmental,bark,woods,a woodpecker tapping rapidly on a dry branch
Energy/Dynamics,intense,Environmental,insects,meadow,the high-frequency drone of a swarm of gnats
Energy/Dynamics,intense,Environmental,volcano,island,the steady hiss of a volcanic gas vent
Energy/Dynamics,intense,Environmental,mist,valley,the faint whistle of wind through a rock crevice
Energy/Dynamics,intense,Organic,shriek,jungle,a tropical bird letting out a piercing alarm call
Energy/Dynamics,intense,Organic,insect,field,a cricket chirping rapidly in the tall grass
Energy/Dynamics,intense,Organic,teeth,cellar,teeth chattering rapidly in a cold room
Energy/Dynamics,intense,Organic,wings,garden,the high-pitched hum of a hummingbird's wings
Energy/Dynamics,intense,Organic,claws,tile,a cat's claws clicking on a floor during a chase
Energy/Dynamics,intense,Organic,voice,theater,a soprano hitting a high-pitched operatic note
Energy/Dynamics,intense,Organic,heartbeat,room,a racing heartbeat heard through a drum skin
Energy/Dynamics,intense,Organic,shiver,bedroom,the rapid vibration of a person shivering in bed
Energy/Dynamics,intense,Organic,beak,tree,a nuthatch tapping rapidly on a dry tree trunk
Energy/Dynamics,intense,Organic,howl,forest,a wolf howling with a high-pitched resonant tone
Energy/Dynamics,intense,Organic,bark,yard,the sharp yip of a small dog in a backyard
Energy/Dynamics,intense,Organic,shrimp,reef,a pistol shrimp snapping its claw underwater
Energy/Dynamics,intense,Organic,scales,tank,a lizard scurrying across a glass window pane
Energy/Dynamics,intense,Organic,throat,hallway,a sharp intake of breath in a cold corridor
Energy/Dynamics,intense,Organic,tongue,den,a person making a rapid clicking sound with their tongue
Energy/Dynamics,intense,Organic,cough,hospital,a dry hacking cough echoing in a room
Energy/Dynamics,intense,Organic,fingernails,table,fingernails tapping rapidly on a glass desk
Energy/Dynamics,intense,Organic,nest,tree,a group of chicks chirping for food in a nest
Energy/Dynamics,intense,Domestic,vacuum,hallway,the high-pitched whir of a handheld vacuum cleaner
Energy/Dynamics,intense,Domestic,blender,kitchen,a blender running at maximum speed in a room
Energy/Dynamics,intense,Domestic,fan,bedroom,a high-speed metal desk fan humming loudly
Energy/Dynamics,intense,Domestic,shower,bathroom,a high-pressure shower head spraying against tile
Energy/Dynamics,intense,Domestic,spray,bathroom,a continuous burst from an aerosol spray can
Energy/Dynamics,intense,Domestic,pan,kitchen,food sizzling violently in a hot frying pan
Energy/Dynamics,intense,Domestic,kettle,pantry,a stovetop kettle starting to whistle softly
Energy/Dynamics,intense,Domestic,fireplace,den,a log fire crackling with many small pops
Energy/Dynamics,intense,Domestic,zipper,closet,a metal zipper being pulled up quickly
Energy/Dynamics,intense,Domestic,silverware,kitchen,metal forks being sorted in a drawer
Energy/Dynamics,intense,Domestic,pins,sewing room,a tin of sewing pins being shaken
Energy/Dynamics,intense,Domestic,coins,pantry,loose change being shaken in a glass jar
Energy/Dynamics,intense,Domestic,lightbulb,garage,a lightbulb filament vibrating after a knock
Energy/Dynamics,intense,Domestic,clock,mantel,a small brass clock ticking rapidly
Energy/Dynamics,intense,Domestic,scissors,office,scissors snipping through a piece of paper
Energy/Dynamics,intense,Domestic,cup,pantry,a plastic cup being crushed in a hand
Energy/Dynamics,intense,Domestic,foil,kitchen,aluminum foil being crinkled into a ball
Energy/Dynamics,intense,Electronic,spark,lab,a high-voltage plasma arc sizzling in a vacuum
Energy/Dynamics,intense,Electronic,buzzer,watch,a digital watch alarm beeping rapidly
Energy/Dynamics,intense,Electronic,static,radio,the high-frequency hiss of white noise on a radio
Energy/Dynamics,intense,Electronic,feedback,stage,a thin sliver of high-frequency guitar feedback
