category,tag,domain,source,environment,scenario
Modulation/Movement,wobbling,Environmental,hot spring,valley,the surface of a hot spring during a tremor
Modulation/Movement,wobbling,Environmental,sand,dune,a small sand slide moving down a dune face
Modulation/Movement,wobbling,Environmental,wind,narrow gap,wind whistling through a loose piece of sheet metal
Modulation/Movement,wobbling,Environmental,willow,riverbank,the trunk of a willow tree leaning into the water
Modulation/Movement,wobbling,Environmental,hail,meadow,tall grass swaying as heavy hail begins to fall
Modulation/Movement,wobbling,Environmental,volcano,island,the ground near a volcanic vent as gas escapes
Modulation/Movement,wobbling,Environmental,glacier,arctic,a large block of ice floating in a meltwater pool
Modulation/Movement,wobbling,Environmental,river,gorge,a log trapped in a whirlpool in a river
Modulation/Movement,wobbling,Environmental,mist,coast,a buoy bell ringing as it floats on heavy swells
Modulation/Movement,wobbling,Organic,jowls,yard,a large dog shaking its head after drinking water
Modulation/Movement,wobbling,Organic,animal breathing,cave,a hibernating bear taking a deep raspy breath
Modulation/Movement,wobbling,Organic,wet fur,woods,a wolf shaking itself dry in the underbrush
Modulation/Movement,wobbling,Organic,rope bridge,jungle,a person's footsteps on a sagging vine bridge
Modulation/Movement,wobbling,Organic,stomach,office,a person's abdomen as it growls loudly in a quiet room
Modulation/Movement,wobbling,Organic,human voice,chapel,a person's voice as it cracks during a speech
Modulation/Movement,wobbling,Organic,heavy bird,barn,a large turkey flapping its wings to gain balance
Modulation/Movement,wobbling,Organic,fat,kitchen,a large piece of raw meat being dropped on a table
Modulation/Movement,wobbling,Organic,elephant,savanna,an elephant's ears flapping to cool itself
Modulation/Movement,wobbling,Organic,walrus,beach,a walrus moving its weight across the sand
Modulation/Movement,wobbling,Organic,human chest,gym,a person breathing heavily after a long run
Modulation/Movement,wobbling,Organic,snake,marsh,a snake moving through thick shallow water
Modulation/Movement,wobbling,Organic,toad,pond,the throat of a bullfrog as it prepares to croak
Modulation/Movement,wobbling,Organic,heartbeat,room,a pulse heard through a thick layer of soft tissue
Modulation/Movement,wobbling,Organic,monkey,jungle,a branch swaying after a monkey jumps from it
Modulation/Movement,wobbling,Organic,sheep,pasture,a sheep's wool as it runs through a field
Modulation/Movement,wobbling,Organic,alligator,swamp,the tail of an alligator as it swims slowly
Modulation/Movement,wobbling,Organic,wasp,window,a large beetle struggling to fly near a glass pane
Modulation/Movement,wobbling,Domestic,jelly,kitchen,a large mold of gelatin being set down on a counter
Modulation/Movement,wobbling,Domestic,bucket,yard,a bucket of water being carried by a walking person
Modulation/Movement,wobbling,Domestic,ceiling fan,bedroom,a fan on its lowest setting on a loose mount
Modulation/Movement,wobbling,Domestic,doorknob,hallway,a loose doorknob being turned in a wooden door
Modulation/Movement,wobbling,Domestic,rug,living room,a person's footsteps on a thick loose area rug
Modulation/Movement,wobbling,Domestic,door,house,a heavy wooden door swinging on rusted hinges
Modulation/Movement,wobbling,Domestic,mattress,nursery,a person sitting on an old spring mattress
Modulation/Movement,wobbling,Domestic,curtain,window,heavy velvet curtains swaying in a draft
Modulation/Movement,wobbling,Domestic,armchair,den,a person shifting their weight in a leather chair
Modulation/Movement,wobbling,Domestic,bookshelf,library,a tall bookshelf as a heavy book is removed
Modulation/Movement,wobbling,Domestic,trash can,curb,a plastic trash can rolling in the wind
Modulation/Movement,wobbling,Domestic,pot,kitchen,a large pot of water on a shaky stove burner
Modulation/Movement,wobbling,Domestic,box,attic,a cardboard box being pushed across an uneven floor
Modulation/Movement,wobbling,Domestic,broom,porch,a broom leaning against a railing as it falls
Modulation/Movement,wobbling,Domestic,shoes,mudroom,a person walking in oversized rubber boots
Modulation/Movement,wobbling,Domestic,blanket,bedroom,a heavy quilt being shaken out over a bed
Modulation/Movement,wobbling,Domestic,window,attic,a loose window pane rattling in a wooden frame
Modulation/Movement,wobbling,Domestic,table,dining room,a dining table with one leg shorter than the others
Modulation/Movement,wobbling,Electronic,synth LFO,studio,a synthesizer playing a note with a 2hz pitch modulation
Modulation/Movement,wobbling,Electronic,speaker,loft,a speaker with a loose mounting screw vibrating
Modulation/Movement,wobbling,Electronic,power line,field,a high-voltage wire swaying in a thunderstorm
Modulation/Movement,wobbling,Electronic,radio,attic,the audio of a distant radio station drifting in and out
Modulation/Movement,wobbling,Electronic,neon,diner,the buzz of a neon sign as the voltage fluctuates
Modulation/Movement,wobbling,Electronic,fluorescent,hallway,a light fixture flickering at a low frequency
Modulation/Movement,wobbling,Electronic,subwoofer,room,a subwoofer cone as the amplifier clips
Modulation/Movement,wobbling,Electronic,transformer,station,a transformer humming near its capacity limit
Modulation/Movement,wobbling,Electronic,guitar amp,stage,a tube amp with a failing capacitor
Modulation/Movement,wobbling,Electronic,plasma globe,lab,the discharge of a plasma globe as the power varies
Modulation/Movement,wobbling,Electronic,vibration,table,a phone's vibration motor as the battery dies
Modulation/Movement,wobbling,Electronic,monitor,office,the image on a CRT monitor as a magnet moves nearby
Modulation/Movement,wobbling,Electronic,induction,kitchen,a pot on an induction burner at a low setting
Modulation/Movement,wobbling,Electronic,motor,factory,an electric motor on an uneven concrete floor
Modulation/Movement,wobbling,Electronic,hard drive,server,a server hard drive with a failing bearing
Modulation/Movement,wobbling,Electronic,led,panel,the buzz of an led billboard in the wind
Modulation/Movement,wobbling,Electronic,generator,site,a portable generator running out of fuel
Modulation/Movement,wobbling,Electronic,taser,security,a taser as the electrical arc jumps irregularly
Modulation/Movement,shimmering,Musical,wind chimes,rooftop,dozens of small metal wind chimes clattering in a light breeze
Modulation/Movement,shimmering,Musical,tambourine,street,a tambourine being shaken gently so the jingles barely touch
Modulation/Movement,shimmering,Musical,harp,parlor,a rapid glissando on the highest strings of a harp
Modulation/Movement,shimmering,Musical,sleigh bells,field,a cluster of small silver bells being moved slowly
Modulation/Movement,shimmering,Musical,piano,manor,the highest keys of a piano being played with a trill
Modulation/Movement,shimmering,Musical,triangle,cathedral,a triangle being struck repeatedly with a light metal rod
Modulation/Movement,shimmering,Musical,glockenspiel,nursery,a glockenspiel being played with brass mallets
Modulation/Movement,shimmering,Musical,violin,hall,a violin playing a high harmonic with a fast tremolo
Modulation/Movement,shimmering,Musical,guitar,beach,a 12-string guitar being strummed with a light pick
Modulation/Movement,shimmering,Musical,celesta,gallery,a celesta playing a fast arpeggio in a museum
Modulation/Movement,shimmering,Musical,synthesizer,studio,a synth pad with a fast pulse-width modulation
Modulation/Movement,shimmering,Musical,cymbals,stage,a pair of finger cymbals clinking together rapidly
Modulation/Movement,shimmering,Musical,flute,meadow,a silver flute playing a rapid trill in the sun
Modulation/Movement,shimmering,Musical,mandolin,courtyard,a mandolin being played with a fast tremolo
Modulation/Movement,shimmering,Musical,marimba,auditorium,the high bars of a marimba struck with hard mallets
Modulation/Movement,shimmering,Musical,music box,attic,a music box playing a fast and bright melody
Modulation/Movement,shimmering,Musical,chimes,zen garden,hollow bamboo wind chimes in a light wind
Modulation/Movement,shimmering,Musical,lute,library,a lute playing a series of high-pitched ornaments
Modulation/Movement,shimmering,Mechanical,metal shavings,factory,fine aluminum shavings falling through a vibrating sieve
Modulation/Movement,shimmering,Mechanical,bicycle spokes,road,the sun reflecting off spinning spokes on a bicycle
Modulation/Movement,shimmering,Mechanical,gears,shop,small polished watch gears spinning in a bath of oil
Modulation/Movement,shimmering,Mechanical,spinning top,nursery,a metal top whirring on a polished wooden floor
Modulation/Movement,shimmering,Mechanical,lathe,workshop,a lathe cutting into a piece of bright brass
Modulation/Movement,shimmering,Mechanical,typewriter,office,the metal arms of a typewriter moving in the light
Modulation/Movement,shimmering,Mechanical,clock,study,the ticking of a collection of small silver clocks
Modulation/Movement,shimmering,Mechanical,fan,office,the blades of a chrome desk fan spinning fast
Modulation/Movement,shimmering,Mechanical,camera,studio,a camera motor drive firing in the sun
Modulation/Movement,shimmering,Mechanical,needle,room,a sewing machine needle moving through silk fabric
Modulation/Movement,shimmering,Mechanical,latch,vault,a precision lock mechanism clicking into place
Modulation/Movement,shimmering,Mechanical,winch,dock,a thin steel cable winding onto a metal drum
Modulation/Movement,shimmering,Mechanical,stapler,desk,a stapler being used rapidly in a quiet room
Modulation/Movement,shimmering,Mechanical,razor,barbershop,a straight razor being sharpened on a stone
Modulation/Movement,shimmering,Mechanical,projector,booth,the whir of a film projector's cooling fan
Modulation/Movement,shimmering,Mechanical,switch,panel,a series of toggle switches being flipped fast
Modulation/Movement,shimmering,Mechanical,drill,site,a precision drill bit spinning in a metal plate
Modulation/Movement,shimmering,Mechanical,valve,plant,a small metal valve wheel being turned rapidly
Modulation/Movement,shimmering,Environmental,sunlight,ocean,light reflecting off millions of tiny ripples on a lake
Modulation/Movement,shimmering,Environmental,heat haze,highway,the visual distortion over a hot asphalt road
Modulation/Movement,shimmering,Environmental,rain,glass roof,light rain falling on the glass roof of a greenhouse
Modulation/Movement,shimmering,Environmental,spiderweb,forest,dew drops on a spiderweb moving in the wind
Modulation/Movement,shimmering,Environmental,icicle,cave,water dripping from a thawing icicle in the sun
Modulation/Movement,shimmering,Environmental,sand,desert,fine sand grains blowing across a salt flat
Modulation/Movement,shimmering,Environmental,mist,shore,the sound of small waves hitting a shingle beach
Modulation/Movement,shimmering,Environmental,leaves,woods,poplar leaves fluttering in a light breeze
Modulation/Movement,shimmering,Environmental,ice,pond,thin ice sheets cracking on a frozen pond
Modulation/Movement,shimmering,Environmental,geyser,park,the spray of a geyser hitting a rocky ledge
Modulation/Movement,shimmering,Environmental,bamboo,grove,bamboo leaves rustling in the summer sun
Modulation/Movement,shimmering,Environmental,stream,mountain,a small stream splashing over quartz rocks
Modulation/Movement,shimmering,Environmental,thistle,field,dry thistle seeds blowing in a field
Modulation/Movement,shimmering,Environmental,bubble,bog,small gas bubbles popping in a shallow pond
Modulation/Movement,shimmering,Environmental,shale,cliff,small pieces of shale sliding down a slope
Modulation/Movement,shimmering,Environmental,wind,fence,wind whistling through a wire fence in winter
Modulation/Movement,shimmering,Environmental,pine,forest,dry pine needles being blown across the ground
Modulation/Movement,shimmering,Environmental,snow,tundra,frozen snow crust reflecting the morning sun
Modulation/Movement,shimmering,Organic,dragonfly wings,pond,a dragonfly's wings as it hovers over the water
Modulation/Movement,shimmering,Organic,hummingbird,garden,the wings of a hummingbird near a flower
Modulation/Movement,shimmering,Organic,fish scales,ocean,a school of small fish moving near the surface
Modulation/Movement,shimmering,Organic,butterfly wings,meadow,a butterfly landing on a dry flower petal
Modulation/Movement,shimmering,Organic,songbird,orchard,a bird singing a high-pitched trilling melody
Modulation/Movement,shimmering,Organic,cicada,field,a cicada buzzing in a tree during a heatwave
Modulation/Movement,shimmering,Organic,cricket,barn,a cricket chirping in a quiet wooden corner
Modulation/Movement,shimmering,Organic,wasp,window,a wasp's wings hitting a glass window pane
Modulation/Movement,shimmering,Organic,moth,light,a moth's wings fluttering near a porch lamp
Modulation/Movement,shimmering,Organic,snake,rock,a snake's scales sliding over a dry rock face
Modulation/Movement,shimmering,Organic,ant,branch,an ant scurrying over a dry and hollow twig
Modulation/Movement,shimmering,Organic,parakeet,cage,a parakeet fluttering in a metal birdcage
Modulation/Movement,shimmering,Organic,human click,hall,a person making a sharp tongue click in a hall
Modulation/Movement,shimmering,Organic,beetle,leaf,a beetle's shell clicking on a dry autumn leaf
Modulation/Movement,shimmering,Organic,teeth,cold,teeth chattering in the sharp winter air
Modulation/Movement,shimmering,Organic,frog,swamp,a tree frog peeping in a summer marsh
Modulation/Movement,shimmering,Organic,scales,cave,a lizard's scales rubbing against a rock ledge
Modulation/Movement,shimmering,Organic,squirrel,park,a squirrel chattering on a wooden fence
Modulation/Movement,shimmering,Domestic,chandelier,ballroom,the crystal pieces of a chandelier moving in a draft
Modulation/Movement,shimmering,Domestic,beaded curtain,doorway,a glass beaded curtain clattering in a hallway
Modulation/Movement,shimmering,Domestic,silverware,drawer,silverware being moved in a wooden kitchen tray
Modulation/Movement,shimmering,Domestic,aluminum foil,pantry,aluminum foil being crinkled into a small ball
Modulation/Movement,shimmering,Domestic,wine glass,dining room,the rim of a wine glass being rubbed
Modulation/Movement,shimmering,Domestic,spoon,teacup,a silver spoon clinking in a porcelain teacup
Modulation/Movement,shimmering,Domestic,keys,table,a set of metal keys being dropped on glass
Modulation/Movement,shimmering,Domestic,scissors,room,scissors cutting through a sheet of silk fabric
Modulation/Movement,shimmering,Domestic,zipper,closet,a metal zipper being pulled up quickly
Modulation/Movement,shimmering,Domestic,needle,floor,a sewing needle dropping on a hardwood floor
Modulation/Movement,shimmering,Domestic,thimble,table,a metal thimble tapping on a glass table
Modulation/Movement,shimmering,Domestic,safety pin,kit,a safety pin clicking shut in a sewing kit
Modulation/Movement,shimmering,Domestic,light switch,bedroom,a plastic light switch clicking on
Modulation/Movement,shimmering,Domestic,pencil,paper,a pencil scratching on a piece of paper
Modulation/Movement,shimmering,Domestic,spray,mirror,a spray bottle misting cleaner on a window
Modulation/Movement,shimmering,Domestic,plastic,bag,a plastic wrapper being torn open in a room
Modulation/Movement,shimmering,Domestic,razor,sink,a razor blade dropping into a ceramic sink
Modulation/Movement,shimmering,Domestic,clock,mantel,a small travel clock ticking in a quiet room
Modulation/Movement,shimmering,Electronic,synth LFO,studio,a synth note with a fast pitch modulation at 20hz
Modulation/Movement,shimmering,Electronic,plasma globe,science lab,the discharge of a plasma globe in a dark room
Modulation/Movement,shimmering,Electronic,neon sign,diner,the flicker of a neon sign in a rainy window
Modulation/Movement,shimmering,Electronic,fluorescent,hall,a flickering tube light in an office ceiling
Modulation/Movement,shimmering,Electronic,led,panel,the high-frequency buzz of an led billboard
