category,tag,domain,source,environment,scenario
Attack/Transient,punchy,Domestic,drawer,bedroom,a heavy wooden dresser drawer being slammed shut
Attack/Transient,punchy,Domestic,suitcase,hallway,a heavy leather suitcase being dropped onto a hardwood floor
Attack/Transient,punchy,Domestic,trash can,alley,a metal trash can lid being slammed onto the bin in an alley
Attack/Transient,punchy,Domestic,stairs,basement,heavy boots walking forcefully down wooden basement stairs
Attack/Transient,punchy,Domestic,curtain,theater,a heavy velvet theater curtain hitting the stage floor
Attack/Transient,punchy,Domestic,stapler,office,a heavy-duty metal stapler being slammed down on a desk
Attack/Transient,punchy,Domestic,soap,bathroom,a bar of soap falling and hitting a porcelain bathtub
Attack/Transient,punchy,Electronic,capacitor,physics lab,a high-voltage capacitor discharging with a powerful snap in a physics lab
Attack/Transient,punchy,Electronic,subwoofer,living room,a deep impactful pulse from a large subwoofer in a living room
Attack/Transient,punchy,Electronic,solenoid,factory,the forceful engagement of a large industrial solenoid in a factory
Attack/Transient,punchy,Electronic,relay,server room,a bank of mechanical relays clicking simultaneously in a server room
Attack/Transient,punchy,Electronic,synthesizer,studio,a percussion patch with a fast envelope on an analog synthesizer
Attack/Transient,punchy,Electronic,speaker,basement,a large speaker cone vibrating with a sudden low-frequency burst
Attack/Transient,punchy,Electronic,taser,training center,an electrical taser firing a pulse in a training center
Attack/Transient,punchy,Electronic,circuit breaker,utility room,a main circuit breaker being flipped with a heavy metallic snap
Attack/Transient,punchy,Electronic,drum machine,club,a low-frequency kick drum trigger from a vintage drum machine
Attack/Transient,punchy,Electronic,arcade game,lively arcade,a synthesized explosion sound effect in a lively arcade
Attack/Transient,punchy,Electronic,transformer,substation,a sudden electrical surge in a power transformer at a substation
Attack/Transient,punchy,Electronic,gate,secure facility,an electronic gate lock snapping open in a secure facility
Attack/Transient,punchy,Electronic,microwave,kitchen,the heavy mechanical latch of a microwave being closed
Attack/Transient,punchy,Electronic,monitor,office,the degaussing pulse of an old CRT monitor in an office
Attack/Transient,punchy,Electronic,camera,studio,the powerful mechanical cycle of a medium-format camera in a studio
Attack/Transient,punchy,Electronic,printer,office,the forceful impact of a dot-matrix printer head in an office
Attack/Transient,punchy,Electronic,radio,attic,a sharp burst of static from a high-gain radio receiver
Attack/Transient,punchy,Electronic,sequencer,bedroom,a rhythmic square-wave pulse from an electronic sequencer
Attack/Transient,snappy,Musical,castanets,dance studio,a pair of wooden castanets being snapped together in a dance studio
Attack/Transient,snappy,Musical,snare rimshot,rehearsal hall,a drumstick striking the rim and head of a snare drum simultaneously
Attack/Transient,snappy,Musical,violin,art gallery,a sharp pizzicato pluck on a violin string in an art gallery
Attack/Transient,snappy,Musical,whip,open field,a bullwhip being cracked in an open field
Attack/Transient,snappy,Musical,harpsichord,cedar library,a single key being pressed on a harpsichord in a cedar library
Attack/Transient,snappy,Musical,finger cymbal,temple,two small brass finger cymbals being tapped together in a temple
Attack/Transient,snappy,Musical,slap-top box,park,a thin wooden slap-top cajon being struck in a park
Attack/Transient,snappy,Musical,guitar,recording booth,a high E-string on an acoustic guitar being snapped against the fretboard
Attack/Transient,snappy,Musical,tambourine,tiled hall,a sharp shake and stop of a tambourine in a tiled hall
Attack/Transient,snappy,Musical,claves,stone courtyard,two rosewood claves being struck together in a stone courtyard
Attack/Transient,snappy,Musical,ukulele,sunny beach,a quick percussive strum on a ukulele on a sunny beach
Attack/Transient,snappy,Musical,triangle,concert hall,a sharp strike on a small steel triangle in a concert hall
Attack/Transient,snappy,Musical,mandolin,meadow,a steel mandolin string being plucked with a hard plectrum
Attack/Transient,snappy,Musical,hi-hat,jazz club,a pair of hi-hat cymbals being snapped shut with a foot pedal
Attack/Transient,snappy,Musical,marimba,conservatory,a hard mallet striking a high-register marimba bar
Attack/Transient,snappy,Musical,lute,castle ruin,a lute string being snapped in a stone castle ruin
Attack/Transient,snappy,Musical,kalimba,attic,a metal tine on a kalimba being flicked in a cozy attic
Attack/Transient,snappy,Musical,piccolo,museum,a short staccato note played on a piccolo in a museum
Attack/Transient,snappy,Mechanical,camera shutter,summit,the sharp mechanical click of a vintage camera shutter on a summit
Attack/Transient,snappy,Mechanical,typewriter,study,the crisp metallic snap of a typewriter hammer hitting paper
Attack/Transient,snappy,Mechanical,stapler,office,a small metal stapler being pressed quickly on an office desk
Attack/Transient,snappy,Mechanical,lighter,windy pier,the sharp flick and click of a zippo lighter on a windy pier
Attack/Transient,snappy,Mechanical,switch,dark room,a plastic light switch being flipped rapidly in a dark room
Attack/Transient,snappy,Mechanical,gears,watchmaker shop,a small brass spring snapping into place in a watchmaker shop
Attack/Transient,snappy,Mechanical,shears,garden,metal garden shears snipping through a dry branch in a garden
Attack/Transient,snappy,Mechanical,latch,vault,the sharp metallic click of a spring-loaded latch on a vault
Attack/Transient,snappy,Mechanical,metronome,parlor,the crisp mechanical ticking of a wooden metronome in a parlor
Attack/Transient,snappy,Mechanical,can opener,kitchen,the sharp click of a manual can opener piercing a metal lid
Attack/Transient,snappy,Mechanical,ratchet,garage,a metal ratchet wrench clicking rapidly in an auto garage
Attack/Transient,snappy,Mechanical,staple gun,warehouse,a small staple gun firing into a cardboard box in a warehouse
Attack/Transient,snappy,Mechanical,clippers,barber shop,the sharp mechanical snap of hair clippers being turned on
Attack/Transient,snappy,Mechanical,timer,kitchen,the sharp mechanical ding of a vintage kitchen timer
Attack/Transient,snappy,Mechanical,projector,cinema,the sharp rhythmic clicking of a film projector shutter
Attack/Transient,snappy,Mechanical,lock,doorway,the sharp click of a key turning in a deadbolt lock
Attack/Transient,snappy,Mechanical,fishing reel,boat,the sharp clicking of a fishing reel being wound on a boat
Attack/Transient,snappy,Mechanical,tongs,kitchen,metal kitchen tongs being snapped together in a kitchen
Attack/Transient,snappy,Environmental,twig,forest floor,a small dry twig snapping underfoot on a forest floor
Attack/Transient,snappy,Environmental,ice,winter pond,the sharp crack of a thin layer of ice on a winter pond
Attack/Transient,snappy,Environmental,lightning,mountaintop,the sharp static crackle before a lightning strike on a mountaintop
Attack/Transient,snappy,Environmental,hail,glass roof,a single hail stone hitting a glass greenhouse roof
Attack/Transient,snappy,Environmental,pine cone,woods,a dry pine cone scale snapping off in the woods
Attack/Transient,snappy,Environmental,sand,desert,the sharp clicking of wind-blown sand against a plastic bottle
Attack/Transient,snappy,Environmental,reeds,marsh,dry marsh reeds snapping in a sudden gust of wind
Attack/Transient,snappy,Environmental,icicle,granite ledge,an icicle snapping off a frozen granite ledge
Attack/Transient,snappy,Environmental,rock,quarry,a small flint rock being struck against another in a quarry
Attack/Transient,snappy,Environmental,leaves,autumn path,the sharp crunch of a dry maple leaf being stepped on
Attack/Transient,snappy,Environmental,bubbles,swamp,the sharp pop of a gas bubble on the surface of a swamp
Attack/Transient,snappy,Environmental,bamboo,garden,a dry bamboo stalk snapping in a tropical garden
Attack/Transient,snappy,Environmental,thaw,spring forest,the sharp crack of a frozen tree limb in a spring forest
Attack/Transient,snappy,Environmental,pebbles,shoreline,two small pebbles clicking together in a gentle wave
Attack/Transient,snappy,Environmental,shell,beach,a sea shell snapping in half on a rocky beach
Attack/Transient,snappy,Environmental,grass,prairie,the sharp rustle of dry grass snapping in a prairie breeze
Attack/Transient,snappy,Environmental,bark,forest,a piece of dry bark snapping off an old cedar tree
Attack/Transient,snappy,Environmental,mist,frozen valley,the sharp ping of freezing mist hitting a metal sign
Attack/Transient,snappy,Organic,fingers,hallway,a person snapping their fingers in a tiled hallway
Attack/Transient,snappy,Organic,joint,quiet room,a person cracking their knuckles in a quiet room
Attack/Transient,snappy,Organic,beak,birdhouse,a parrot snapping its beak shut in a birdhouse
Attack/Transient,snappy,Organic,fingernail,desk,a fingernail being flicked against a wooden desk
Attack/Transient,snappy,Organic,teeth,cold air,a single sharp click of teeth in the cold air
Attack/Transient,snappy,Organic,shrimp,coral reef,the sharp snap of a pistol shrimp’s claw in a coral reef
Attack/Transient,snappy,Organic,bone,museum,the sharp click of a small dry bone hitting a glass shelf
Attack/Transient,snappy,Organic,shell,tide pool,a small crab’s shell snapping in a tide pool
Attack/Transient,snappy,Organic,beetle,log,a click beetle snapping its body to jump on a log
Attack/Transient,snappy,Organic,bat,cavern,the sharp high-pitched echolocation click of a bat in a cavern
Attack/Transient,snappy,Organic,wings,garden,the sharp snap of a pigeon’s wings as it takes flight
Attack/Transient,snappy,Organic,grasshopper,meadow,the sharp click of a grasshopper’s legs in a meadow
Attack/Transient,snappy,Organic,paws,hardwood,the sharp click of a dog's claws on a hardwood floor
Attack/Transient,snappy,Organic,egg,kitchen,a dry eggshell snapping under pressure on a counter
Attack/Transient,snappy,Organic,rattle,desert,a single sharp rattle from a snake in the desert
Attack/Transient,snappy,Organic,hair,bathroom,the sharp snap of a hair tie being pulled and released
Attack/Transient,snappy,Organic,tongue,room,a person making a sharp clicking sound with their tongue
Attack/Transient,snappy,Organic,skin,bedroom,the sharp snap of a rubber band against skin
Attack/Transient,snappy,Domestic,rubber band,office,a rubber band being stretched and snapped in an office
Attack/Transient,snappy,Domestic,plastic lid,kitchen,a plastic container lid being snapped into place
Attack/Transient,snappy,Domestic,light switch,bedroom,a plastic toggle light switch being flipped
Attack/Transient,snappy,Domestic,keys,foyer,a single small key hitting a marble tabletop
Attack/Transient,snappy,Domestic,scissors,sewing room,the sharp snap of metal scissors closing on a thread
Attack/Transient,snappy,Domestic,foil,pantry,the sharp crinkle of a small piece of aluminum foil
Attack/Transient,snappy,Domestic,pen,study,the sharp click of a retractable ballpoint pen
Attack/Transient,snappy,Domestic,tongs,kitchen,metal serving tongs being snapped together
Attack/Transient,snappy,Domestic,clothespin,backyard,a wooden clothespin snapping onto a line
Attack/Transient,snappy,Domestic,remote,living room,the sharp click of a button on a television remote
Attack/Transient,snappy,Domestic,thimble,sewing room,a metal thimble hitting a glass tabletop
Attack/Transient,snappy,Domestic,zipper,closet,the sharp mechanical snap of a metal zipper being closed
Attack/Transient,snappy,Domestic,pill bottle,bathroom,a child-proof plastic cap being snapped onto a bottle
Attack/Transient,snappy,Domestic,beads,craft room,two glass beads clicking together in a tin
Attack/Transient,snappy,Domestic,wallet,hallway,the sharp snap of a leather wallet being closed
Attack/Transient,snappy,Domestic,spoon,cup,the sharp clink of a metal spoon against a porcelain rim
Attack/Transient,snappy,Domestic,mirror,bedroom,a small handheld mirror snapping in its frame
Attack/Transient,snappy,Domestic,tape,office,the sharp snap of a piece of clear tape being torn
Attack/Transient,snappy,Electronic,spark,physics lab,a sharp electrical spark jumping between two electrodes
Attack/Transient,snappy,Electronic,piezo igniter,kitchen,the sharp mechanical snap of a piezo igniter on a stove
Attack/Transient,snappy,Electronic,capacitor,workshop,a small capacitor discharging with a sharp pop
Attack/Transient,snappy,Electronic,relay,server farm,the sharp click of a high-speed telecommunications relay
Attack/Transient,snappy,Electronic,error tone,office,a sharp short digital beep from a computer
Attack/Transient,snappy,Electronic,watch,bedroom,the sharp sterile beep of a digital watch alarm
Attack/Transient,snappy,Electronic,buzzer,control room,a sharp short burst from a piezoelectric buzzer
Attack/Transient,snappy,Electronic,taser,training hall,the sharp rhythmic crackle of a taser discharge
Attack/Transient,snappy,Electronic,switch,utility closet,a small electronic toggle switch being flipped
Attack/Transient,snappy,Electronic,gate,secure entry,the sharp electronic click of a card reader unlocking a door
Attack/Transient,snappy,Electronic,camera,studio,the sharp electronic beep of a camera focusing
Attack/Transient,snappy,Electronic,phone,train station,a sharp short notification ping on a smartphone
Attack/Transient,snappy,Electronic,synthesizer,booth,a short white-noise burst from an analog synthesizer
Attack/Transient,snappy,Electronic,static,radio room,a single sharp pop of static on a shortwave radio
Attack/Transient,snappy,Electronic,led,garage,the sharp click of an led driver engaging
Attack/Transient,snappy,Electronic,circuit breaker,basement,the sharp metallic snap of a small circuit breaker
Attack/Transient,snappy,Electronic,game console,den,the sharp digital click of a menu selection in a game
Attack/Transient,snappy,Electronic,laser,lab,the sharp pop of a pulsed laser hitting a target
Attack/Transient,thumping,Musical,bass drum,parade ground,a large muffled bass drum being struck on a parade ground
Attack/Transient,thumping,Musical,double bass,jazz cellar,the heavy thumping of a double bass string being plucked
Attack/Transient,thumping,Musical,taiko,temple,the deep rhythmic thumping of a taiko drum in a stone temple
Attack/Transient,thumping,Musical,floor tom,garage,a floor tom being hit with a soft felt mallet in a garage
Attack/Transient,thumping,Musical,piano,shuttered room,the muffled thumping of piano keys being hit with the lid closed
Attack/Transient,thumping,Musical,log drum,jungle,a hollow log drum being struck with a heavy mallet in a jungle
Attack/Transient,thumping,Musical,djembe,beach,the deep rhythmic thumb-strike on the center of a djembe
Attack/Transient,thumping,Musical,organ pedal,cathedral,the deep rhythmic thumping of a pipe organ pedal note
Attack/Transient,thumping,Musical,gong,monastery,the deep muffled thumping of a large gong hit with a felt mallet
Attack/Transient,thumping,Musical,snare,closet,a snare drum being hit while covered with a thick towel
Attack/Transient,thumping,Musical,harp,library,the deep thumping of the lowest harp strings being plucked
Attack/Transient,thumping,Musical,didgeridoo,cave,the rhythmic thumping of a didgeridoo being blown in a cave
Attack/Transient,thumping,Musical,cello,basement,a cello playing a deep rhythmic pizzicato in a basement
Attack/Transient,thumping,Musical,tuba,mountain,the rhythmic thumping of a tuba playing a low-frequency march
Attack/Transient,thumping,Musical,marimba,studio,a deep marimba bar being struck with a very soft mallet
Attack/Transient,thumping,Musical,tambourine,padded booth,a tambourine being struck while wrapped in a cloth
Attack/Transient,thumping,Musical,banjo,barn,the rhythmic thumping of a banjo player’s thumb on the bridge
Attack/Transient,thumping,Musical,violin,attic,the muffled thumping of a violin body being tapped in an attic
Attack/Transient,thumping,Mechanical,diesel engine,shipyard,the deep rhythmic thumping of a large diesel engine in a shipyard
Attack/Transient,thumping,Mechanical,well pump,farm,the steady rhythmic thumping of an old mechanical well pump
Attack/Transient,thumping,Mechanical,printing press,basement,the deep rhythmic thumping of a large industrial printing press
Attack/Transient,thumping,Mechanical,conveyor belt,warehouse,the rhythmic thumping of a heavy belt joint passing a roller
Attack/Transient,thumping,Mechanical,pile driver,dockside,the massive rhythmic thumping of a pile driver at a dockside
Attack/Transient,thumping,Mechanical,trash compactor,alley,the slow rhythmic thumping of a trash compactor engaging
Attack/Transient,thumping,Mechanical,boiler,apartment,the muffled rhythmic thumping of a steam boiler in a basement
Attack/Transient,thumping,Mechanical,ventilator,garage,the rhythmic thumping of a wobbly ventilation fan blade
Attack/Transient,thumping,Mechanical,elevator,shaft,the muffled thumping of an elevator motor in a high-rise shaft
Attack/Transient,thumping,Mechanical,washing machine,laundry,the rhythmic thumping of an unbalanced washing machine
Attack/Transient,thumping,Mechanical,spinning wheel,farmhouse,the rhythmic thumping of a wooden treadle on a spinning wheel
Attack/Transient,thumping,Mechanical,loom,textile mill,the rhythmic thumping of a wooden loom in a textile mill
Attack/Transient,thumping,Mechanical,oil derrick,prairie,the slow rhythmic thumping of an oil derrick in a prairie
Attack/Transient,thumping,Mechanical,crane,yard,the rhythmic thumping of a crane’s cable winch in a shipyard
Attack/Transient,thumping,Mechanical,fan,attic,the muffled thumping of a heavy ceiling fan on a low setting
Attack/Transient,thumping,Mechanical,lathe,workshop,the rhythmic thumping of a lathe turning an off-center piece of wood
Attack/Transient,thumping,Mechanical,pump,station,the deep rhythmic thumping of a water pumping station
Attack/Transient,thumping,Mechanical,gate,factory,the rhythmic thumping of a heavy automatic gate closing
Attack/Transient,thumping,Environmental,thunder,distant valley,the muffled rhythmic thumping of distant thunder in a valley
Attack/Transient,thumping,Environmental,wave,sandy beach,the deep rhythmic thumping of heavy surf on a sandy beach
Attack/Transient,thumping,Environmental,wind,forest,the rhythmic thumping of a heavy branch hitting a hollow tree
Attack/Transient,thumping,Environmental,earthquake,seismic zone,the deep rhythmic thumping of the earth shifting in a zone
Attack/Transient,thumping,Environmental,landslide,mountain,the muffled thumping of rocks falling down a snowy slope
Attack/Transient,thumping,Environmental,waterfall,basin,the deep rhythmic thumping of a waterfall hitting a rock pool
Attack/Transient,thumping,Environmental,mud,marsh,the rhythmic thumping of gas bubbles rising in a thick marsh
Attack/Transient,thumping,Environmental,ice,glacier,the deep rhythmic thumping of a glacier shifting in a bay
Attack/Transient,thumping,Environmental,avalanche,peak,the distant rhythmic thumping of an avalanche on a peak
Attack/Transient,thumping,Environmental,volcano,island,the deep rhythmic thumping of subterranean lava moving
Attack/Transient,thumping,Environmental,sandstorm,desert,the rhythmic thumping of wind gusts against a desert dune
Attack/Transient,thumping,Environmental,river,canyon,the deep rhythmic thumping of a boulder rolling in a riverbed
Attack/Transient,thumping,Environmental,snow,tundra,the rhythmic thumping of heavy snowfall falling from a ledge
Attack/Transient,thumping,Environmental,geological,mine,the deep rhythmic thumping of a rock layer settling in a mine
Attack/Transient,thumping,Environmental,tree fall,woods,the muffled thumping of a tree falling on soft ground
Attack/Transient,thumping,Environmental,mist,valley,the rhythmic thumping of a distant foghorn through heavy mist
Attack/Transient,thumping,Environmental,hail,meadow,the rhythmic thumping of hail hitting a grassy field
Attack/Transient,thumping,Environmental,stream,woods,the rhythmic thumping of a log trapped in a fast stream
Attack/Transient,thumping,Organic,heartbeat,bedroom,the deep rhythmic thumping of a human heartbeat in a bedroom
Attack/Transient,thumping,Organic,footsteps,carpeted hall,the rhythmic thumping of heavy footsteps on a carpeted hall
Attack/Transient,thumping,Organic,tail,sofa,the rhythmic thumping of a large dog's tail against a fabric sofa
Attack/Transient,thumping,Organic,chest,jungle,the rhythmic thumping of a gorilla beating its chest in the jungle
Attack/Transient,thumping,Organic,breathing,den,the rhythmic thumping of a bear’s heavy breathing in a den
Attack/Transient,thumping,Organic,hoofbeats,pasture,the rhythmic thumping of a horse galloping on a soft pasture
Attack/Transient,thumping,Organic,wings,loft,the rhythmic thumping of large wings flapping in a pigeon loft
Attack/Transient,thumping,Organic,stomach,room,the rhythmic thumping of a hungry stomach gurgling in a room
Attack/Transient,thumping,Organic,elephant,savanna,the rhythmic thumping of an elephant’s walking on the savanna
Attack/Transient,thumping,Organic,whale,ocean,the rhythmic thumping of a whale’s tail hitting the water surface
Attack/Transient,thumping,Organic,bison,prairie,the rhythmic thumping of a bison herd running on the prairie
Attack/Transient,thumping,Organic,toad,pond,the rhythmic thumping of a bullfrog’s deep croak in a pond
Attack/Transient,thumping,Organic,human,gym,the rhythmic thumping of a person skipping rope on a wooden floor
Attack/Transient,thumping,Organic,gorilla,mountain,the rhythmic thumping of a gorilla’s knuckles on the ground
Attack/Transient,thumping,Organic,bear,cave,the rhythmic thumping of a bear scratching its back on a cave wall
Attack/Transient,thumping,Organic,moose,lake,the rhythmic thumping of a moose walking through a shallow lake
Attack/Transient,thumping,Organic,walrus,ice,the rhythmic thumping of a walrus moving its body on the ice
Attack/Transient,thumping,Organic,ostrich,scrubland,the rhythmic thumping of an ostrich’s booming call
Attack/Transient,thumping,Domestic,rug,yard,the rhythmic thumping of a heavy rug being beaten in a yard
Attack/Transient,thumping,Domestic,pillow,bedroom,the rhythmic thumping of a pillow being fluffed in a bedroom
Attack/Transient,thumping,Domestic,sofa,living room,the rhythmic thumping of someone jumping on a fabric sofa
Attack/Transient,thumping,Domestic,washing machine,laundry,the rhythmic thumping of a washing machine spin cycle
Attack/Transient,thumping,Domestic,door,basement,the rhythmic thumping of a loose door in a windy basement
Attack/Transient,thumping,Domestic,cabinet,kitchen,the rhythmic thumping of a wooden cabinet door closing
