category,tag,domain,source,environment,scenario
Clarity/Definition,clear,Environmental,stone,canyon,a pebble falling and hitting a rock ledge once
Clarity/Definition,clear,Organic,bird,rainforest,a single chirp from a bird in a quiet rainforest
Clarity/Definition,clear,Organic,finger snap,office,a person snapping their fingers once in a room
Clarity/Definition,clear,Organic,heartbeat,bedroom,one beat of a heart heard through a stethoscope
Clarity/Definition,clear,Organic,cricket,field,a single chirp of a cricket in a summer field
Clarity/Definition,clear,Organic,frog,pond,one croak from a bullfrog in a midnight pond
Clarity/Definition,clear,Organic,wing,barn,one flap of a pigeon's wings in a barn
Clarity/Definition,clear,Organic,beak,woods,one peck of a woodpecker on a hollow tree
Clarity/Definition,clear,Organic,paws,tiled floor,one click of a dog's claw on a tile floor
Clarity/Definition,clear,Organic,hoof,stone road,a single hoof beat on a cobblestone street
Clarity/Definition,clear,Organic,shrimp,reef,one snap of a shrimp's claw underwater
Clarity/Definition,clear,Organic,bat,cave,a single high-pitched click of a bat
Clarity/Definition,clear,Organic,bee,meadow,one buzz of a bee passing by an ear
Clarity/Definition,clear,Organic,egg,kitchen,a single crack of an egg on a ceramic bowl
Clarity/Definition,clear,Organic,wolf,mountaintop,a single short howl from a lone wolf
Clarity/Definition,clear,Organic,tongue,room,a single click of a tongue against the palate
Clarity/Definition,clear,Organic,cough,theatre,a single short cough in a quiet theatre
Clarity/Definition,clear,Organic,teeth,bathroom,teeth clicking together in a short snap
Clarity/Definition,clear,Organic,whale,ocean,one short moan of a whale in the deep sea
Clarity/Definition,clear,Domestic,glass,dining room,a wine glass clinking against a crystal decanter
Clarity/Definition,clear,Domestic,silverware,drawer,a single fork being placed in a wooden drawer
Clarity/Definition,clear,Domestic,key,entryway,a single metal key being set on a wooden table
Clarity/Definition,clear,Domestic,light switch,bedroom,one flip of a plastic light switch
Clarity/Definition,clear,Domestic,coin,shop,one coin being dropped into a glass jar
Clarity/Definition,clear,Domestic,cabinet,kitchen,one kitchen cabinet door being closed
Clarity/Definition,clear,Domestic,book,library,a single book being placed on a wooden shelf
Clarity/Definition,clear,Domestic,pillow,bedroom,a single pat on a feather pillow
Clarity/Definition,clear,Domestic,can,pantry,one soda can being set down on a stone counter
Clarity/Definition,clear,Domestic,kettle,stove,one click of a stove igniter
Clarity/Definition,clear,Domestic,scissors,craft room,a single snip of paper with metal scissors
Clarity/Definition,clear,Domestic,thimble,sewing room,a metal thimble hitting a wooden table once
Clarity/Definition,clear,Domestic,measuring spoon,bakery,one clink of metal measuring spoons
Clarity/Definition,clear,Domestic,tongs,kitchen,a single click of metal kitchen tongs
Clarity/Definition,clear,Domestic,pen,study,one click of a retractable ballpoint pen
Clarity/Definition,clear,Domestic,jewelry,bedroom,a single ring falling into a crystal dish
Clarity/Definition,clear,Domestic,staple,office,one staple being removed from a page
Clarity/Definition,clear,Domestic,door,house,a heavy wooden door closing once
Clarity/Definition,clear,Electronic,beep,hospital,one short beep of a medical monitor
Clarity/Definition,clear,Electronic,spark,garage,a single electric spark jumping across a gap
Clarity/Definition,clear,Electronic,relay,lab,a single electrical relay switching states
Clarity/Definition,clear,Electronic,flash,studio,one camera flash unit charging with a whine
Clarity/Definition,clear,Electronic,capacitor,workshop,a single capacitor discharging with a snap
Clarity/Definition,clear,Electronic,taser,training center,one short burst of an electronic taser
Clarity/Definition,clear,Electronic,glitch,studio,a single digital click in an audio recording
Clarity/Definition,clear,Electronic,solenoid,vending machine,one solenoid click in a machine
Clarity/Definition,clear,Electronic,inverter,basement,a single hum of an inverter turning on
Clarity/Definition,clear,Electronic,oscillator,lab,one short sine wave pulse from an oscillator
Clarity/Definition,clear,Electronic,fuses,substation,a single fuse blowing with a sharp pop
Clarity/Definition,clear,Electronic,hard drive,office,one click of a hard drive head seeking
Clarity/Definition,clear,Electronic,scanner,library,a single beep of a barcode scanner
Clarity/Definition,clear,Electronic,neon,diner,one flicker of a neon sign starting up
Clarity/Definition,clear,Electronic,modem,study,a single handshake tone from a modem
Clarity/Definition,clear,Electronic,buzzer,factory,one short blast of a factory buzzer
Clarity/Definition,clear,Electronic,walkie-talkie,site,a single burst of static from a radio
Clarity/Definition,clear,Electronic,monitor,room,one high-pitched click of a monitor turning off
Clarity/Definition,muddy,Musical,tuba,underground station,a tuba playing a low note in a damp underground station
Clarity/Definition,muddy,Musical,piano,cellar,a grand piano with the sustain pedal down in a wet cellar
Clarity/Definition,muddy,Musical,bass drum,empty warehouse,a bass drum being struck with a soft mallet in a warehouse
Clarity/Definition,muddy,Musical,gong,cavern,a large gong resonating in a deep limestone cavern
Clarity/Definition,muddy,Musical,didgeridoo,cave,a didgeridoo droning in a deep muddy cave
Clarity/Definition,muddy,Musical,cello,underground,a cello playing a low melody in a stone tunnel
Clarity/Definition,muddy,Musical,organ,cathedral,a pipe organ playing a low chord with long reverb
Clarity/Definition,muddy,Musical,timpani,orchestra pit,a timpani drum rolling in a deep orchestra pit
Clarity/Definition,muddy,Musical,log drum,jungle,a hollow log drum being hit in a dense jungle
Clarity/Definition,muddy,Musical,synthesizer,warehouse,a sub-bass synthesizer pulse in an empty warehouse
Clarity/Definition,muddy,Musical,handpan,cave,a handpan being struck in a misty limestone cave
Clarity/Definition,muddy,Musical,marimba,theatre,a bass marimba being played with soft mallets
Clarity/Definition,muddy,Musical,harmonium,shrine,a harmonium playing a low chord in a shrine
Clarity/Definition,muddy,Musical,double bass,chamber,a double bass being bowed in a stone chamber
Clarity/Definition,muddy,Musical,djembe,beach,a djembe being hit in the center on a foggy beach
Clarity/Definition,muddy,Musical,duduk,mountain pass,a duduk playing a low melody in a misty pass
Clarity/Definition,muddy,Musical,contrabassoon,conservatory,a contrabassoon playing a low note in a hall
Clarity/Definition,muddy,Musical,log drum,forest,a drum being hit in the middle of a dense thicket
Clarity/Definition,muddy,Mechanical,engine,shipyard,a massive ship engine idling in a shipyard
Clarity/Definition,muddy,Mechanical,generator,shelter,a large diesel generator rumbling in a bunker
Clarity/Definition,muddy,Mechanical,boiler,basement,a steam boiler thumping in a residential basement
Clarity/Definition,muddy,Mechanical,conveyor,mine,a heavy conveyor belt rumbling in a coal mine
Clarity/Definition,muddy,Mechanical,turbine,power plant,a large turbine spinning deep inside a plant
Clarity/Definition,muddy,Mechanical,elevator,skyscraper,an elevator motor groaning in a tall shaft
Clarity/Definition,muddy,Mechanical,ventilation,parking garage,a ventilation fan humming in a garage
Clarity/Definition,muddy,Mechanical,compactor,alley,a trash compactor crushing waste in a city alley
Clarity/Definition,muddy,Mechanical,printing press,cellar,a printing press running in a deep basement
Clarity/Definition,muddy,Mechanical,pump,oil field,a pumpjack thumping rhythmically in a field
Clarity/Definition,muddy,Mechanical,bulldozer,site,a bulldozer engine revving as it pushes earth
Clarity/Definition,muddy,Mechanical,crane,dock,a crane motor straining under a heavy load
Clarity/Definition,muddy,Mechanical,winch,shaft,a winch spooling cable in a deep mine shaft
Clarity/Definition,muddy,Mechanical,hammer,foundry,a steam hammer striking metal in a deep foundry
Clarity/Definition,muddy,Mechanical,mixer,bakery,an industrial mixer churning in a deep metal bowl
Clarity/Definition,muddy,Mechanical,piston,engine room,a large piston firing in a ship's engine room
Clarity/Definition,muddy,Mechanical,mill,countryside,giant millstones grinding grain in a watermill
Clarity/Definition,muddy,Mechanical,submarine,ocean,a submarine propeller churning in the deep ocean
Clarity/Definition,muddy,Environmental,mudpot,geothermal field,thick mud bubbling and plopping in a swamp
Clarity/Definition,muddy,Environmental,thunder,canyon,distant thunder rolling in a deep rocky canyon
Clarity/Definition,muddy,Environmental,waterfall,pool,a waterfall thundering into a deep pool
Clarity/Definition,muddy,Environmental,volcano,crater,magma bubbling deep inside a volcanic crater
Clarity/Definition,muddy,Environmental,avalanche,valley,the roar of an avalanche hitting a deep valley
Clarity/Definition,muddy,Environmental,earthquake,rift,the ground groaning during a tectonic shift
Clarity/Definition,muddy,Environmental,waves,cave,heavy waves crashing into a deep sea cave
Clarity/Definition,muddy,Environmental,glacier,fjord,a glacier calving into a deep arctic fjord
Clarity/Definition,muddy,Environmental,river,gorge,a flooded river rushing through a deep rocky gorge
Clarity/Definition,muddy,Environmental,landslide,desert,rocks thumping down into a deep desert canyon
Clarity/Definition,muddy,Environmental,geyser,shaft,the underground rumble of a geyser eruption
Clarity/Definition,muddy,Environmental,ice,lake,ice groaning and cracking on a deep frozen lake
Clarity/Definition,muddy,Environmental,boulders,river,large boulders knocking together in a deep river
Clarity/Definition,muddy,Environmental,storm,coast,a storm surge hitting a deep sea wall
Clarity/Definition,muddy,Environmental,fire,building,the roar of a large fire in a deep warehouse
Clarity/Definition,muddy,Environmental,wind,forest,wind howling through a deep stand of pine trees
Clarity/Definition,muddy,Environmental,mud,swamp,a heavy boot pulling out of thick mud in a swamp
Clarity/Definition,muddy,Environmental,rain,marsh,rain falling on a thick bed of moss in a marsh
Clarity/Definition,muddy,Organic,whale,ocean,a blue whale emitting a low-frequency moan
Clarity/Definition,muddy,Organic,elephant,savanna,an elephant rumbling in a deep valley
Clarity/Definition,muddy,Organic,lion,reserve,a lion letting out a deep roar in the night
Clarity/Definition,muddy,Organic,gorilla,jungle,a gorilla thumping its chest in a dense forest
Clarity/Definition,muddy,Organic,alligator,swamp,an alligator bellowing in a deep misty bayou
Clarity/Definition,muddy,Organic,human,chamber,a person singing a low bass note in a stone room
Clarity/Definition,muddy,Organic,bison,prairie,a herd of bison galloping across a deep valley
Clarity/Definition,muddy,Organic,bear,cave,a grizzly bear growling in a mountain cave
Clarity/Definition,muddy,Organic,hippo,river,a hippopotamus grunting underwater in a deep river
Clarity/Definition,muddy,Organic,ostrich,plains,an ostrich emitting a low booming sound
Clarity/Definition,muddy,Organic,rhino,scrubland,a rhinoceros huffing in a deep thicket
Clarity/Definition,muddy,Organic,walrus,ice,a walrus grunting on a deep ice floe
Clarity/Definition,muddy,Organic,camel,desert,a camel letting out a deep groan in a canyon
Clarity/Definition,muddy,Organic,tiger,jungle,a tiger chuffing in the deep undergrowth
Clarity/Definition,muddy,Organic,manatee,mangrove,a manatee breathing in a deep mangrove pool
Clarity/Definition,muddy,Organic,toad,marsh,a bullfrog croaking in a deep muddy marsh
Clarity/Definition,muddy,Organic,hooves,bridge,a horse galloping across a deep wooden bridge
Clarity/Definition,muddy,Organic,tree,forest,an old oak tree trunk creaking in a deep forest
Clarity/Definition,muddy,Domestic,refrigerator,kitchen,a large refrigerator humming in a deep pantry
Clarity/Definition,muddy,Domestic,tub,bathroom,water draining from a large cast iron bathtub
Clarity/Definition,muddy,Domestic,rug,yard,a thick wool rug being beaten in a deep backyard
Clarity/Definition,muddy,Domestic,boiler,basement,a steam boiler thumping in a deep basement
Clarity/Definition,muddy,Domestic,sofa,den,someone sitting down heavily on a leather sofa
Clarity/Definition,muddy,Domestic,fireplace,cabin,the roar of a fire in a deep stone fireplace
Clarity/Definition,muddy,Domestic,trunk,attic,a heavy wooden trunk being dragged in a deep attic
Clarity/Definition,muddy,Domestic,cabinet,library,a heavy wooden cabinet being closed in a room
Clarity/Definition,muddy,Domestic,mattress,bedroom,a heavy mattress being flipped in a deep room
Clarity/Definition,muddy,Domestic,counter,kitchen,a marble rolling pin hitting a wooden table
Clarity/Definition,muddy,Domestic,curtains,theatre,heavy velvet curtains being drawn in a theatre
Clarity/Definition,muddy,Domestic,pot,pantry,a cast iron pot being set on a stone floor
Clarity/Definition,muddy,Domestic,closet,hallway,a sliding closet door rumbling in a deep hall
Clarity/Definition,muddy,Domestic,stairs,house,heavy footsteps on a deep wooden staircase
Clarity/Definition,muddy,Domestic,safe,office,a heavy steel safe door closing in a deep room
Clarity/Definition,muddy,Domestic,water heater,utility,a gas heater igniting in a deep utility room
Clarity/Definition,muddy,Domestic,vent,bedroom,air rushing through a deep floor vent
Clarity/Definition,muddy,Domestic,washing machine,laundry,a washing machine on an unbalanced spin cycle
Clarity/Definition,muddy,Electronic,transformer,station,a large transformer humming in a deep substation
Clarity/Definition,muddy,Electronic,subwoofer,room,a subwoofer emitting a deep low-frequency pulse
Clarity/Definition,muddy,Electronic,generator,shelter,a diesel generator rumbling in a deep bunker
Clarity/Definition,muddy,Electronic,server,center,the collective drone of servers in a deep data center
Clarity/Definition,muddy,Electronic,amplifier,stage,a bass amplifier humming in a deep hall
Clarity/Definition,muddy,Electronic,motor,park,a large electric motor spinning in a deep workshop
Clarity/Definition,muddy,Electronic,inverter,basement,a power inverter vibrating on a deep stone wall
Clarity/Definition,muddy,Electronic,microwave,kitchen,a microwave oven humming in a deep kitchen
Clarity/Definition,muddy,Electronic,projector,cinema,a film projector motor droning in a deep booth
Clarity/Definition,muddy,Electronic,computer,office,a desktop computer fan whirring in a deep office
Clarity/Definition,muddy,Electronic,television,room,the low hum of an old television in a deep room
Clarity/Definition,muddy,Electronic,radio,shelter,static crackling on a deep radio band
Clarity/Definition,muddy,Electronic,ups,server room,an uninterruptible power supply in a deep room
Clarity/Definition,muddy,Electronic,drill,workshop,an electric drill operating in a deep cellar
Clarity/Definition,muddy,Electronic,compressor,garage,an air compressor running in a deep garage
Clarity/Definition,muddy,Electronic,conduit,subway,electrical hum in a deep metal conduit
Clarity/Definition,muddy,Electronic,vacuum,hallway,a vacuum cleaner running in a deep hallway
Clarity/Definition,muddy,Electronic,heater,bedroom,a space heater fan blowing in a deep room
Clarity/Definition,focused,Musical,piccolo,booth,a piccolo playing a short note in a padded booth
Clarity/Definition,focused,Musical,triangle,studio,a triangle being struck once in a small dry room
Clarity/Definition,focused,Musical,metronome,music room,a mechanical metronome ticking in a room corner
Clarity/Definition,focused,Musical,xylophone,classroom,a single bar on a xylophone being hit with a hard mallet
Clarity/Definition,focused,Musical,guitar,booth,an acoustic guitar string being plucked in a dry booth
Clarity/Definition,focused,Musical,clavier,attic,a small toy clavier playing a single note
Clarity/Definition,focused,Musical,recorder,school,a plastic recorder playing a staccato note in a room
Clarity/Definition,focused,Musical,mandolin,market,a mandolin string being plucked with a heavy plectrum
Clarity/Definition,focused,Musical,ukulele,beach,a ukulele string being snapped against the bridge
Clarity/Definition,focused,Musical,kalimba,oasis,a small tine on a kalimba being flicked lightly
Clarity/Definition,focused,Musical,chime,doorway,a single thin chime tube being hit with a hammer
Clarity/Definition,focused,Musical,violin,closet,a violin string being plucked in a small closet
Clarity/Definition,focused,Musical,banjo,porch,a banjo string being snapped against the fretboard
Clarity/Definition,focused,Musical,flute,passage,a silver flute playing a short trill in a hall
Clarity/Definition,focused,Musical,mouth harp,room,a mouth harp twanging in a small room
Clarity/Definition,focused,Musical,tambourine,festival,a tambourine hit sharply with the fingers
Clarity/Definition,focused,Musical,snare drum,bedroom,a snare drum with a heavy dampening pad being struck
Clarity/Definition,focused,Musical,claves,studio,two wooden claves being struck in a dry room
Clarity/Definition,focused,Mechanical,watch,ear,a mechanical watch ticking right next to the ear
Clarity/Definition,focused,Mechanical,stapler,desk,a small stapler snapping shut on a single page
Clarity/Definition,focused,Mechanical,needle,record,a record needle touching a vinyl record
Clarity/Definition,focused,Mechanical,gear,ear,tiny metal gears clicking right next to the ear
Clarity/Definition,focused,Mechanical,lighter,ear,a metal lighter being flicked right by the ear
Clarity/Definition,focused,Mechanical,camera,ear,a camera shutter clicking right next to the ear
Clarity/Definition,focused,Mechanical,key,lock,a small key turning in a narrow keyhole
Clarity/Definition,focused,Mechanical,zipper,ear,a metal zipper being pulled up right next to the ear
Clarity/Definition,focused,Mechanical,drill,ear,a small electric drill whirring right by the ear
Clarity/Definition,focused,Mechanical,fan,ear,a small cooling fan whirring right next to the ear
Clarity/Definition,focused,Mechanical,spring,ear,a small metal spring being released right by the ear
Clarity/Definition,focused,Mechanical,typewriter,ear,a typewriter key striking paper right by the ear
Clarity/Definition,focused,Mechanical,latch,ear,a metal door latch clicking right next to the ear
Clarity/Definition,focused,Mechanical,bell,ear,a bicycle bell ringing right by the ear
Clarity/Definition,focused,Mechanical,timer,ear,a mechanical timer ticking right next to the ear
Clarity/Definition,focused,Mechanical,valve,ear,a small metal valve clicking right by the ear
Clarity/Definition,focused,Mechanical,calipers,ear,metal calipers being slid shut right by the ear
Clarity/Definition,focused,Mechanical,piston,tube,a tiny piston firing in a narrow glass tube
Clarity/Definition,focused,Environmental,water drop,ear,a drop of water hitting a metal plate right by the ear
Clarity/Definition,focused,Environmental,wind,crack,wind whistling through a narrow crack in a window
Clarity/Definition,focused,Environmental,rain,ear,a raindrop hitting a leaf right next to the ear
Clarity/Definition,focused,Environmental,ice,ear,a thin piece of ice snapping right by the ear
Clarity/Definition,focused,Environmental,twig,ear,a dry twig snapping right next to the ear
Clarity/Definition,focused,Environmental,fire,ear,the soft crackle of a small flame right by the ear
Clarity/Definition,focused,Environmental,leaves,ear,a dry leaf skittering right next to the ear
Clarity/Definition,focused,Environmental,sand,ear,sand grains trickling onto a rock right by the ear
Clarity/Definition,focused,Environmental,hail,ear,a small hailstone hitting a leaf right by the ear
Clarity/Definition,focused,Environmental,geyser,vent,steam hissing through a narrow ground vent
Clarity/Definition,focused,Environmental,shale,ear,a small piece of shale snapping right by the ear
Clarity/Definition,focused,Environmental,pebble,ear,a small pebble clinking on a rock right by the ear
Clarity/Definition,focused,Environmental,bubble,ear,a small gas bubble bursting right next to the ear
Clarity/Definition,focused,Environmental,icicle,ear,a small icicle snapping off a rock ledge
Clarity/Definition,focused,Environmental,frost,ear,frozen grass crunching right next to the ear
Clarity/Definition,focused,Environmental,thistle,ear,a dry thistle head being crushed right by the ear
Clarity/Definition,focused,Environmental,reeds,ear,dry reeds brushing together right next to the ear
Clarity/Definition,focused,Environmental,mist,ear,the sound of air moving in a misty valley
Clarity/Definition,focused,Organic,mosquito,ear,a mosquito buzzing right next to the ear
Clarity/Definition,focused,Organic,finger snap,ear,a person snapping their fingers right by the ear
Clarity/Definition,focused,Organic,teeth,ear,teeth clicking together right next to the ear
Clarity/Definition,focused,Organic,insect,ear,a beetle's wings buzzing right by the ear
Clarity/Definition,focused,Organic,bee,ear,a bee buzzing right next to the ear
Clarity/Definition,focused,Organic,fingernail,ear,fingernails tapping on a table right by the ear
Clarity/Definition,focused,Organic,heartbeat,ear,a heartbeat heard through a stethoscope
Clarity/Definition,focused,Organic,bird,ear,a small bird chirping right next to the ear
Clarity/Definition,focused,Organic,bones,ear,small bird bones rattling right by the ear
Clarity/Definition,focused,Organic,paws,ear,a small cat's claws clicking right next to the ear
Clarity/Definition,focused,Organic,beak,ear,a woodpecker pecking a tree right by the ear
Clarity/Definition,focused,Organic,scales,ear,snake scales sliding over a rock right next to the ear
Clarity/Definition,focused,Organic,egg,ear,an eggshell being cracked right by the ear
Clarity/Definition,focused,Organic,tongue,ear,a tongue making a click right next to the ear
Clarity/Definition,focused,Organic,wings,ear,a bird's wings flapping right by the ear
Clarity/Definition,focused,Organic,cough,ear,a person coughing right next to the ear
Clarity/Definition,focused,Organic,shrimp,ear,a snapping shrimp clicking its claw once
Clarity/Definition,focused,Organic,bat,ear,a bat emitting a high-pitched click in a cave
Clarity/Definition,focused,Domestic,pencil,ear,a pencil scratching on paper right next to the ear
Clarity/Definition,focused,Domestic,pen,ear,a retractable pen being clicked right by the ear
Clarity/Definition,focused,Domestic,foil,ear,aluminum foil being crinkled right next to the ear
Clarity/Definition,focused,Domestic,keys,ear,a bunch of metal keys jingling right by the ear
Clarity/Definition,focused,Domestic,coin,ear,a coin being dropped onto a table right next to the ear
Clarity/Definition,focused,Domestic,light switch,ear,a plastic light switch clicking right by the ear
Clarity/Definition,focused,Domestic,silverware,ear,two forks clinking together right next to the ear
Clarity/Definition,focused,Domestic,glass,ear,a spoon stirring a glass right by the ear
Clarity/Definition,focused,Domestic,book,ear,pages of a book being flipped right next to the ear
Clarity/Definition,focused,Domestic,scissors,ear,metal scissors cutting paper right by the ear
Clarity/Definition,focused,Domestic,thread,ear,a piece of thread being snapped right next to the ear
Clarity/Definition,focused,Domestic,thimble,ear,a metal thimble hitting a table right by the ear
Clarity/Definition,focused,Domestic,measuring spoon,ear,metal spoons clanking right next to the ear
Clarity/Definition,focused,Domestic,jewelry,ear,a gold chain being handled right by the ear
Clarity/Definition,focused,Domestic,can,ear,a soda can tab being opened right next to the ear
Clarity/Definition,focused,Domestic,tongs,ear,metal tongs being clicked right by the ear
Clarity/Definition,focused,Domestic,comb,ear,a fingernail running over a comb right next to the ear
Clarity/Definition,focused,Domestic,brush,ear,a hairbrush being used right by the ear
Clarity/Definition,focused,Electronic,beep,ear,a high-pitched beep from a device right next to the ear
Clarity/Definition,focused,Electronic,spark,ear,a small electric spark jumping right by the ear
Clarity/Definition,focused,Electronic,led,ear,a small button being clicked right next to the ear
Clarity/Definition,focused,Electronic,glitch,ear,a digital click from a circuit right by the ear
Clarity/Definition,focused,Electronic,relay,ear,a small electrical relay clicking right next to the ear
Clarity/Definition,focused,Electronic,synthesizer,ear,a synthesizer playing a note right by the ear
Clarity/Definition,focused,Electronic,taser,ear,a taser discharging right next to the ear
Clarity/Definition,focused,Electronic,monitor,ear,the high-pitched whine of a monitor right by the ear
Clarity/Definition,focused,Electronic,oscillator,ear,a sine wave pulse from an oscillator right next to the ear
Clarity/Definition,focused,Electronic,capacitor,ear,a small capacitor discharging right by the ear
Clarity/Definition,focused,Electronic,modem,ear,a modem handshake tone right next to the ear
Clarity/Definition,focused,Electronic,scanner,ear,a barcode scanner beeping right by the ear
Clarity/Definition,focused,Electronic,hard drive,ear,a hard drive head seeking right next to the ear
Clarity/Definition,focused,Electronic,inverter,ear,a small inverter humming right by the ear
Clarity/Definition,focused,Electronic,solenoid,ear,a small solenoid clicking right next to the ear
Clarity/Definition,focused,Electronic,buzzer,ear,a piezo buzzer beeping right by the ear
Clarity/Definition,focused,Electronic,radio,ear,static crackling on a radio right by the ear
Clarity/Definition,transparent,Musical,wind chimes,breezy garden,glass wind chimes clinking together in a gentle garden breeze
Clarity/Definition,transparent,Musical,acoustic guitar,conservatory,an acoustic guitar being fingerpicked in a quiet room
Clarity/Definition,transparent,Musical,harp,meadow,a high harp string being plucked once in a quiet meadow
Clarity/Definition,transparent,Musical,flute,misty forest,a wooden flute playing a low breathy note in a forest
Clarity/Definition,transparent,Musical,tambourine,festival,a tambourine being shaken gently in a breeze
Clarity/Definition,transparent,Musical,triangle,cathedral,a single triangle strike echoing in a stone cathedral
Clarity/Definition,transparent,Musical,handbells,church,a single silver handbell ringing in a church
Clarity/Definition,transparent,Musical,piano,ballroom,a grand piano playing a delicate melody in a ballroom
Clarity/Definition,transparent,Musical,ukulele,beach,a ukulele being strummed lightly on a sunny beach
Clarity/Definition,transparent,Musical,recorder,cave,a recorder playing a low note in a limestone cave
Clarity/Definition,transparent,Musical,celesta,snowy village,a celesta playing a delicate sequence in the snow
Clarity/Definition,transparent,Musical,pan flute,mountain valley,a pan flute blowing a soft note in a valley
Clarity/Definition,transparent,Musical,violin,art gallery,a violin playing a high harmonic note in a gallery
Clarity/Definition,transparent,Musical,banjo,farmyard,a banjo string being plucked lightly in a farmyard
