category,tag,domain,source,environment,scenario
Material/Source,metallic,Organic,wings,barn,a large bird's wings hitting a metal rafter during takeoff
Material/Source,metallic,Organic,voice,hall,a person speaking into a large metal ventilation duct
Material/Source,metallic,Organic,claws,tree,a cat's claws scratching a metal window screen in a house
Material/Source,metallic,Organic,beak,reef,a fish pecking at a metal sunken object in a coral reef
Material/Source,metallic,Organic,shrimp,reef,a snapping shrimp clicking near a metal shipwreck in the ocean
Material/Source,metallic,Organic,wasp,window,a wasp buzzing its wings against a metal window frame
Material/Source,metallic,Organic,mouse,attic,a mouse scurrying across a metal heating duct in an attic
Material/Source,metallic,Organic,throat,nook,a person clearing their throat while wearing a metal necklace
Material/Source,metallic,Organic,tongue,mouth,a person making a click sound with a metal tongue piercing
Material/Source,metallic,Domestic,silverware,kitchen,silver spoons clinking together in a wooden kitchen drawer
Material/Source,metallic,Domestic,keys,entryway,a bunch of brass keys being dropped onto a marble floor
Material/Source,metallic,Domestic,pot,stove,a heavy cast iron pot being set down on a metal burner
Material/Source,metallic,Domestic,can,pantry,a tin soup can being slid across a metal pantry shelf
Material/Source,metallic,Domestic,zipper,closet,a metal zipper being pulled up quickly on a heavy jacket
Material/Source,metallic,Domestic,thimble,nook,a metal thimble tapping against a sewing needle in a room
Material/Source,metallic,Domestic,coin,desk,a metal coin spinning on its edge on a wooden desk
Material/Source,metallic,Domestic,aluminum foil,pantry,aluminum foil being crinkled into a tight ball
Material/Source,metallic,Domestic,tweezers,bathroom,metal tweezers being snapped together in a tiled room
Material/Source,metallic,Domestic,pin,tray,a sewing pin being dropped onto a metal tray once
Material/Source,metallic,Domestic,button,floor,a metal button hitting a hardwood floor in a bedroom
Material/Source,metallic,Domestic,light switch,wall,a toggle switch flipping on a metal control panel
Material/Source,metallic,Domestic,faucet,sink,a single drop of water hitting a stainless steel sink
Material/Source,metallic,Domestic,scissors,paper,metal scissors cutting through a sheet of thin paper
Material/Source,metallic,Domestic,staple,desk,a metal staple being removed from paper with a tool
Material/Source,metallic,Domestic,clasp,closet,a metal suitcase clasp being snapped shut in a room
Material/Source,metallic,Domestic,tray,parlor,a silver serving tray being set down on a glass table
Material/Source,metallic,Domestic,kettle,kitchen,a metal tea kettle whistling at maximum steam pressure
Material/Source,metallic,Electronic,arc,laboratory,a high-voltage electric arc jumping between two copper spheres
Material/Source,metallic,Electronic,relay,closet,a mechanical relay clicking inside a metal junction box
Material/Source,metallic,Electronic,spark,garage,a static discharge spark jumping to a metal door handle
Material/Source,metallic,Electronic,buzzer,board,a piezoelectric buzzer beeping on a metal circuit chassis
Material/Source,metallic,Electronic,capacitor,bench,a capacitor discharging with a sharp snap in a radio shack
Material/Source,metallic,Electronic,switch,basement,the click of a toggle switch on a metal electrical panel
Material/Source,metallic,Electronic,flash,studio,a xenon flash tube firing inside a metal reflector dish
Material/Source,metallic,Electronic,breaker,hall,a circuit breaker flipping in a metal wall box in a hallway
Material/Source,metallic,Electronic,hard drive,office,a hard drive head clicking against its metal park position
Material/Source,metallic,Electronic,alarm,bank,an electronic security siren sounding inside a steel vault
Material/Source,metallic,Electronic,modem,den,a digital modem chirping inside a metal equipment enclosure
Material/Source,metallic,Electronic,led,panel,a plastic button clicking on a metal electronic panel
Material/Source,metallic,Electronic,radio,attic,radio static coming from a speaker with a metal grille
Material/Source,metallic,Electronic,clock,bedroom,a digital alarm clock beeping next to a metal lamp
Material/Source,metallic,Electronic,solenoid,factory,a solenoid valve clicking against a metal machine frame
Material/Source,metallic,Electronic,fan,laptop,a small cooling fan whirring against a metal computer case
Material/Source,metallic,Electronic,short,junction,a spark occurring in a tightly packed metal junction box
Material/Source,metallic,Electronic,taser,gym,the electrical crackle of a taser near a metal bench
Material/Source,wooden,Musical,woodblock,orchestra pit,a hollow woodblock being struck with a hard wooden mallet
Material/Source,wooden,Musical,marimba,concert hall,the rosewood bars of a marimba being struck with yarn mallets
Material/Source,wooden,Musical,acoustic guitar,porch,the wooden body of a guitar being tapped with the fingers
Material/Source,wooden,Musical,cello,chapel,the wooden body of a cello resonating while being bowed
Material/Source,wooden,Musical,recorder,orchard,a wooden recorder playing a simple folk tune in a garden
Material/Source,wooden,Musical,mandolin,porch,a mandolin with a spruce top being strummed on a porch
Material/Source,wooden,Musical,violin,attic,the wooden body of a violin vibrating during a slow scale
Material/Source,wooden,Musical,oboe,botanical garden,a wooden oboe playing a lyrical phrase among plants
Material/Source,wooden,Musical,piano,lounge,the wooden cabinet of a grand piano resonating while played
Material/Source,wooden,Musical,tambourine,canyon,the wooden frame of a tambourine being struck with a palm
Material/Source,wooden,Musical,koto,garden,a koto with a wooden body being played in a zen garden
Material/Source,wooden,Musical,duduk,orchard,a wooden duduk playing a breathy melody in an orchard
Material/Source,wooden,Musical,kalimba,bedroom,a kalimba with a wooden resonator box being plucked
Material/Source,wooden,Musical,claves,plaza,two hardwood claves being struck together in a tiled square
Material/Source,wooden,Musical,castanets,stage,a pair of wooden castanets clicking rapidly on a stage
Material/Source,wooden,Musical,xylophone,classroom,a wooden xylophone bar being struck with a soft mallet
Material/Source,wooden,Musical,pan flute,canyon,a bamboo pan flute playing a high note in a gorge
Material/Source,wooden,Musical,hand drum,beach,a drum with a wooden shell being struck with a palm
Material/Source,wooden,Mechanical,watermill,mill,large wooden gears and paddles turning in a watermill
Material/Source,wooden,Mechanical,spinning wheel,cottage,a wooden spinning wheel whirring rhythmically in a cottage
Material/Source,wooden,Mechanical,loom,weaving studio,a wooden floor loom being operated in a studio
Material/Source,wooden,Mechanical,millstone,granary,the wooden framework of a millstone grinding grain
Material/Source,wooden,Mechanical,crank,well,a wooden crank being turned slowly at a water well
Material/Source,wooden,Mechanical,gears,tower,large wooden gears clicking into place in a clock tower
Material/Source,wooden,Mechanical,shutter,house,a heavy wooden window shutter being closed in a house
Material/Source,wooden,Mechanical,pulley,barn,a wooden pulley lifting a hay bale in a barn
Material/Source,wooden,Mechanical,carriage,road,the wooden wheels of a carriage creaking on a dirt road
Material/Source,wooden,Mechanical,typewriter,library,a typewriter being used on a solid wooden desk
Material/Source,wooden,Mechanical,sewing machine,attic,the wooden cabinet of a treadle sewing machine creaking
Material/Source,wooden,Mechanical,fan,office,a desk fan with wooden blades spinning at low speed
Material/Source,wooden,Mechanical,lathe,shop,a wood lathe turning a piece of cedar in a workshop
Material/Source,wooden,Mechanical,drill,workshop,a hand drill boring into a piece of soft pine
Material/Source,wooden,Mechanical,hammer,site,a wooden mallet striking a wooden stake on a site
Material/Source,wooden,Mechanical,winch,dockside,the wooden drum of a winch rotating under load
Material/Source,wooden,Mechanical,elevator,shaft,the wooden floor of a vintage elevator creaking in a shaft
Material/Source,wooden,Mechanical,clock,study,a grandfather clock in a wooden case ticking in a room
Material/Source,wooden,Environmental,woodpecker,forest,a woodpecker tapping rapidly on a hollow tree trunk
Material/Source,wooden,Environmental,forest canopy,valley,wind rustling through a dense canopy of oak trees
Material/Source,wooden,Environmental,logs,canyon,dry logs rolling down a steep rocky slope in a canyon
Material/Source,wooden,Environmental,bark,orchard,the sound of dry tree bark expanding in a sunlit orchard
Material/Source,wooden,Environmental,twigs,grove,brittle tree twigs snapping underfoot in a winter grove
Material/Source,wooden,Environmental,hollow log,woods,the sound of rain drumming on a hollow fallen log
Material/Source,wooden,Environmental,thatch,hut,wind rustling through a thick thatched roof on a hut
Material/Source,wooden,Environmental,roots,forest,a heavy tree root being pulled from the damp earth
Material/Source,wooden,Environmental,reeds,swamp,dry river reeds clattering together in a strong wind
Material/Source,wooden,Environmental,leaves,forest,walking through a pile of dry autumn leaves in a forest
Material/Source,wooden,Environmental,mist,mountain,mist condensing and dripping from wooden branches
Material/Source,wooden,Environmental,driftwood,beach,driftwood clacking together in the surf on a beach
Material/Source,wooden,Environmental,tree fall,valley,a large tree falling and hitting the forest floor
Material/Source,wooden,Environmental,bamboo,jungle,bamboo stalks knocking together in a tropical breeze
Material/Source,wooden,Environmental,cork,orchard,the sound of cork bark being harvested in an orchard
Material/Source,wooden,Environmental,pine,grove,the sound of pine cones falling onto a bed of needles
Material/Source,wooden,Environmental,oak,valley,the sound of an old oak tree groaning in a storm
Material/Source,wooden,Environmental,sap,forest,the sound of tree sap dripping into a wooden bucket
Material/Source,wooden,Organic,beaver,river,a beaver gnawing on a wooden branch at the riverbank
Material/Source,wooden,Organic,hooves,bridge,horse hooves treading on a hollow wooden bridge
Material/Source,wooden,Organic,knuckles,door,a person's knuckles rapping on a solid wooden door
Material/Source,wooden,Organic,claws,tree,a squirrel's claws scratching against the bark of an oak tree
Material/Source,wooden,Organic,teeth,room,a person clicking their teeth together once in a room
Material/Source,wooden,Organic,fingernails,desk,fingernails tapping on a polished wooden desk
Material/Source,wooden,Organic,bones,museum,dry animal bones being shifted on a wooden tray
Material/Source,wooden,Organic,voice,closet,a person speaking while their face is pressed into a wooden door
Material/Source,wooden,Organic,rubbing,parlor,hands being rubbed together near a wooden wall
Material/Source,wooden,Organic,impact,field,a person falling onto a pile of dry wooden sticks
Material/Source,wooden,Organic,chewing,dining,someone chewing on a wooden toothpick in a dining room
Material/Source,wooden,Organic,purr,lounge,a large cat purring while resting on a wooden chair
Material/Source,wooden,Organic,snore,bedroom,a muffled snore coming from a wooden bed frame
Material/Source,wooden,Organic,clap,hall,a person clapping their hands near a wooden wall
Material/Source,wooden,Organic,muscle,clinic,the sound of a muscle being massaged through a wooden tool
Material/Source,wooden,Organic,kneading,bakery,the sound of hands kneading dough on a wooden counter
Material/Source,wooden,Organic,crab,beach,a crab's shell scraping against a piece of driftwood
Material/Source,wooden,Organic,insect,garden,a beetle's legs clicking on a piece of wooden mulch
Material/Source,wooden,Domestic,rolling pin,bakery,a wooden rolling pin being used on a floured counter
Material/Source,wooden,Domestic,wooden spoon,kitchen,a wooden spoon stirring a thick stew in a ceramic pot
Material/Source,wooden,Domestic,cabinet door,kitchen,a solid oak kitchen cabinet door being closed
Material/Source,wooden,Domestic,wicker basket,laundry,a wicker basket full of towels being set on a floor
Material/Source,wooden,Domestic,floorboards,attic,wooden floorboards creaking underfoot in an attic
Material/Source,wooden,Domestic,chair,dining,a wooden chair being pushed across a wooden floor
Material/Source,wooden,Domestic,wardrobe,bedroom,a heavy oak wardrobe door being closed firmly
Material/Source,wooden,Domestic,chest,attic,a large wooden chest being dragged across a floor
Material/Source,wooden,Domestic,barrel,cellar,a wooden wine barrel being rolled across a stone floor
Material/Source,wooden,Domestic,door,hallway,a heavy wooden door swinging slowly on its hinges
Material/Source,wooden,Domestic,mop,kitchen,a wooden mop handle being leaned against a wall
Material/Source,wooden,Domestic,box,attic,a wooden crate being set down on a carpeted attic floor
Material/Source,wooden,Domestic,clog,entry,a pair of wooden clogs being set down on a floor
Material/Source,wooden,Domestic,book,library,a large book being closed on a solid wooden desk
Material/Source,wooden,Domestic,brush,bedroom,a wooden-handled hairbrush being used on long hair
Material/Source,wooden,Domestic,tray,parlor,a wooden serving tray being set down on a coffee table
Material/Source,wooden,Domestic,shelf,pantry,a wooden pantry shelf creaking under the weight of cans
Material/Source,wooden,Domestic,ladder,garage,a wooden step ladder being opened on a concrete floor
Material/Source,wooden,Electronic,speaker,cabin,a speaker in a plywood box vibrating at a low volume
Material/Source,wooden,Electronic,hum,room,a ground loop hum resonating through a wooden speaker grille
Material/Source,wooden,Electronic,motor,shop,an electric motor running on a solid wooden workbench
Material/Source,wooden,Electronic,relay,closet,a mechanical relay clicking inside a wooden enclosure
Material/Source,wooden,Electronic,buzzer,entry,a doorbell buzzer heard from the outside of a wooden door
Material/Source,wooden,Electronic,amplifier,garage,an amplifier humming while resting on a wooden floor
Material/Source,wooden,Electronic,hard drive,office,a hard drive spinning on a hollow wooden desk
Material/Source,wooden,Electronic,heater,bedroom,the muffled whir of a heater next to a wooden nightstand
Material/Source,wooden,Electronic,static,radio,the sound of radio static through a wooden cabinet
Material/Source,wooden,Electronic,clock,nursery,a wall clock ticking on a thin wood panel
Material/Source,wooden,Electronic,welder,mill,the sound of an arc welder heard through a wooden wall
Material/Source,wooden,Electronic,phone,purse,a phone vibrating on a solid wooden table
Material/Source,wooden,Electronic,fan,closet,a computer fan blowing air through a wooden vent
Material/Source,wooden,Electronic,cable,floor,a power cable being dragged across a wooden floor
Material/Source,wooden,Electronic,monitor,office,the low-frequency buzz of a monitor on a wooden stand
Material/Source,wooden,Electronic,battery,lab,a large battery gassing next to a wooden crate
Material/Source,wooden,Electronic,vacuum,hall,a vacuum cleaner running next to a wooden door
Material/Source,wooden,Electronic,induction,kitchen,an induction stove humming on a wooden counter
Material/Source,plastic,Musical,recorder,nook,a plastic recorder playing a sharp high note in a small room
Material/Source,plastic,Musical,kazoo,parlor,a plastic kazoo being blown with a high vocal hum
Material/Source,plastic,Musical,toy piano,nursery,a toy piano with plastic keys being played in a room
Material/Source,plastic,Musical,shakers,gym,plastic shakers being moved in a fast rhythmic pattern
Material/Source,plastic,Musical,ukulele,beach,a ukulele with nylon strings being strummed on a shore
Material/Source,plastic,Musical,kalimba,bedroom,a kalimba with a plastic resonator box being plucked
Material/Source,plastic,Musical,accordion,plaza,an accordion with synthetic bellows being played in a square
Material/Source,plastic,Musical,harmonica,train,a harmonica with a plastic comb being blown on a train
Material/Source,plastic,Musical,triangle,vault,a steel triangle being struck with a plastic rod once
Material/Source,plastic,Musical,bell,entry,a digital doorbell chime sounding in a hallway once
Material/Source,plastic,Musical,whistle,field,a plastic referee whistle being blown once sharply
Material/Source,plastic,Musical,glockenspiel,attic,a glockenspiel bar struck with a plastic mallet once
Material/Source,plastic,Musical,tambourine,car,a tambourine with plastic jingles being shaken in a car
Material/Source,plastic,Musical,keyboard,hallway,a cheap electronic keyboard playing a preset tune
Material/Source,plastic,Musical,sampler,booth,a digital sampler triggering a looped noise burst
Material/Source,plastic,Musical,synthesizer,studio,a synthesizer playing a square-wave lead note once
Material/Source,plastic,Musical,drum machine,studio,a digital drum machine playing a repetitive beat
Material/Source,plastic,Musical,piccolo,room,a plastic piccolo playing a fast trill in a quiet room
Material/Source,plastic,Mechanical,robot arm,lab,a robotic arm whirring as it moves across a bench
Material/Source,plastic,Mechanical,conveyor,warehouse,a plastic conveyor belt moving items over rollers
Material/Source,plastic,Mechanical,drill,workshop,a high-speed electric drill whirring in a plastic case
Material/Source,plastic,Mechanical,fan,office,a desk fan with plastic blades spinning on a desk
Material/Source,plastic,Mechanical,watch,hand,a digital watch beeping at a steady rhythmic interval
Material/Source,plastic,Mechanical,printer,office,a dot-matrix printer head moving across paper in a room
Material/Source,plastic,Mechanical,lathe,factory,a metal lathe taking a cut from a spinning plastic rod
Material/Source,plastic,Mechanical,stapler,desk,a plastic desk stapler being pressed firmly on a table
Material/Source,plastic,Mechanical,toy,nursery,a battery-powered toy car whirring across a wooden floor
Material/Source,plastic,Mechanical,camera,studio,a digital camera shutter clicking in a soundproof room
Material/Source,plastic,Mechanical,lock,door,an electronic door lock beeping and clicking in a frame
Material/Source,plastic,Mechanical,solenoid,box,a solenoid clicking inside a plastic equipment housing
Material/Source,plastic,Mechanical,fan,laptop,a small plastic cooling fan whirring inside a case
Material/Source,plastic,Mechanical,shutter,store,a metal security shutter being raised by an electric motor
Material/Source,plastic,Mechanical,winch,dock,an electric winch winding a nylon rope on a pier
Material/Source,plastic,Mechanical,pump,basement,an electric water pump humming in a plastic basin
Material/Source,plastic,Mechanical,elevator,atrium,a glass elevator moving up a plastic track with a hum
Material/Source,plastic,Mechanical,mixer,kitchen,an electric food mixer whirring in a plastic bowl
Material/Source,plastic,Environmental,geyser,park,a water fountain spraying into a plastic basin in a park
Material/Source,plastic,Environmental,wind,tunnel,high-speed air blowing through a plastic ventilation vent
Material/Source,plastic,Environmental,rain,greenhouse,water hitting the corrugated plastic roof of a greenhouse
Material/Source,plastic,Environmental,snow,mountain,a snow cannon spraying artificial snow on a steep slope
Material/Source,plastic,Environmental,ice,rink,a plastic-bladed scraper moving across a frozen ice rink
Material/Source,plastic,Environmental,water,pool,the hum of a swimming pool filtration system in a yard
Material/Source,plastic,Environmental,fire,hearth,the whir of an electric fireplace fan in a quiet room
Material/Source,plastic,Environmental,sand,dune,sand grains hitting a plastic bucket in a desert wind
Material/Source,plastic,Environmental,mist,fjord,a fine mist being sprayed from a plastic cooling nozzle
Material/Source,plastic,Environmental,roots,garden,a plastic garden stake being driven into the earth
Material/Source,plastic,Environmental,thistle,field,a plastic weed-whacker line hitting a dry thistle stem
Material/Source,plastic,Environmental,reeds,marsh,synthetic reeds clattering together in a light breeze
Material/Source,plastic,Environmental,bamboo,jungle,hollow plastic tubes knocking together in a light wind
Material/Source,plastic,Environmental,lava,tube,a slow-moving stream of molten plastic in a factory
Material/Source,plastic,Environmental,tide,estuary,the sound of a wave machine in a large indoor pool
Material/Source,plastic,Environmental,dust,shelf,a vacuum cleaner nozzle sucking dust from a plastic ledge
Material/Source,plastic,Environmental,salt,flat,salt being crushed by a plastic-soled boot on a plain
Material/Source,plastic,Environmental,hail,car,plastic beads hitting a metal car roof in a storm simulation
Material/Source,plastic,Organic,prosthetic,clinic,a mechanical prosthetic hand joint clicking in a room
Material/Source,plastic,Organic,voice,elevator,a synthesized voice announcing a floor number in a car
Material/Source,plastic,Organic,heartbeat,room,the steady thumping of a mechanical heart valve in a chest
Material/Source,plastic,Organic,lungs,ward,the rhythmic whir of a mechanical ventilator in a hospital
Material/Source,plastic,Organic,hair,salon,synthetic hair being brushed with a plastic-bristle brush
Material/Source,plastic,Organic,skin,shop,a hand stroking a piece of vinyl fabric in a tailor shop
Material/Source,plastic,Organic,teeth,dentist,a metal pick scraping against a plastic dental implant
Material/Source,plastic,Organic,throat,nook,a person using an electrolarynx to speak in a quiet room
Material/Source,plastic,Organic,fingernails,desk,acrylic fingernails tapping on a plastic tabletop once
Material/Source,plastic,Organic,joint,gym,a plastic knee brace clicking while a person walks in a gym
Material/Source,plastic,Organic,paws,floor,the sound of a robotic dog walking across a plastic floor
Material/Source,plastic,Organic,insect,garden,a mechanical bug buzzing its wings in a flower patch
Material/Source,plastic,Organic,bird,aviary,a clockwork bird chirping inside a metal cage once
Material/Source,plastic,Organic,crab,beach,a plastic toy crab being dragged across a flat rock
Material/Source,plastic,Organic,egg,kitchen,a plastic egg shell being snapped open on a stone counter
Material/Source,plastic,Organic,tongue,mouth,a person making a click with a plastic tongue ring once
Material/Source,plastic,Organic,hum,shower,a person humming through a plastic kazoo in a bathtub
Material/Source,plastic,Organic,claws,tree,metal crampons scratching up the bark of a tree trunk
Material/Source,plastic,Domestic,blender,kitchen,an electric blender crushing ice at maximum speed
Material/Source,plastic,Domestic,vacuum,room,a high-powered vacuum cleaner running on a thick rug
Material/Source,plastic,Domestic,kettle,kitchen,an electric kettle boiling water on a plastic counter
Material/Source,plastic,Domestic,toaster,nook,the sound of a plastic toaster lever snapping up once
Material/Source,plastic,Domestic,microwave,kitchen,a microwave oven beeping three times in a quiet room
Material/Source,plastic,Domestic,hair dryer,bathroom,a hair dryer running on high in a tiled bathroom
Material/Source,plastic,Domestic,shaver,bathroom,an electric shaver whirring in a tiled bathroom once
Material/Source,plastic,Domestic,brush,bedroom,a plastic-bristle brush being used on long hair in a room
Material/Source,plastic,Domestic,zipper,closet,a plastic zipper being pulled up quickly on a jacket
Material/Source,plastic,Domestic,bottle,bin,plastic bottles clinking together in a recycling bin
Material/Source,plastic,Domestic,can,pantry,a tin can being opened with an electric plastic opener
Material/Source,plastic,Domestic,fan,bedroom,a floor fan with plastic blades humming in a room
Material/Source,plastic,Domestic,clock,hall,a digital alarm clock beeping at a steady rhythmic rate
Material/Source,plastic,Domestic,iron,laundry,a steam iron releasing a blast of steam in a room once
Material/Source,plastic,Domestic,light,hallway,the buzz of a fluorescent light tube in a long hall
Material/Source,plastic,Domestic,switch,wall,a plastic light switch being flipped in a quiet room
Material/Source,plastic,Domestic,stapler,office,a plastic desk stapler being pressed on a wooden table
Material/Source,plastic,Domestic,bag,grocery,a plastic grocery bag being rustled in a person's hand
Material/Source,plastic,Electronic,beep,lab,a high-frequency sine-wave beep from a digital monitor
Material/Source,plastic,Electronic,taser,gym,the electrical discharge of a taser in a training room
Material/Source,plastic,Electronic,buzzer,board,a piezoelectric buzzer beeping on a circuit board
Material/Source,plastic,Electronic,synthesizer,studio,a synthesizer playing a resonant filter sweep once
Material/Source,plastic,Electronic,modem,box,a digital modem chirping during a connection once
Material/Source,plastic,Electronic,flash,unit,a camera flash tube firing in a photo studio once
Material/Source,plastic,Electronic,alarm,bank,an electronic security siren sounding in a bank vault
Material/Source,plastic,Electronic,hard drive,server,a hard drive head clicking as it seeks a file once
Material/Source,plastic,Electronic,relay,closet,a mechanical relay clicking inside a plastic box once
Material/Source,plastic,Electronic,monitor,room,the high-pitched whine of an old monitor screen once
Material/Source,plastic,Electronic,led,panel,a status light flickering behind a plastic slit once
Material/Source,plastic,Electronic,generator,field,a diesel generator humming in a plastic enclosure
Material/Source,plastic,Electronic,welder,mill,the sound of an arc welder maintaining a molten pool
Material/Source,plastic,Electronic,fan,laptop,a small cooling fan whirring inside a laptop case once
Material/Source,plastic,Electronic,breaker,hall,a circuit breaker flipping in a plastic wall box once
Material/Source,plastic,Electronic,static,radio,the sound of radio static from a digital tuner once
Material/Source,plastic,Electronic,phone,table,a cell phone vibrating on a flat plastic table once
Material/Source,plastic,Electronic,short,panel,a spark occurring in a plastic junction box once
Material/Source,rubbery,Musical,mallet,studio,a rubber mallet striking a large bass drum in a booth
Material/Source,rubbery,Musical,superball,floor,a rubber superball bouncing rapidly on a concrete floor
Material/Source,rubbery,Musical,drumhead,rehearsal,a person rubbing a wet finger across a rubber drum pad
Material/Source,rubbery,Musical,mouth,stage,a person making a popping sound with their lips on a stage
Material/Source,rubbery,Musical,string,hall,a heavy rubber-coated guitar string being plucked in a hall
Material/Source,rubbery,Musical,hand,booth,a hand slapping a rubber practice pad in a recording booth
Material/Source,rubbery,Musical,beater,theatre,a rubber-tipped beater hitting a gong in a large theatre
Material/Source,rubbery,Musical,skin,park,a hand striking a djembe with a thick rubber mallet
Material/Source,rubbery,Musical,slapstick,stage,a rubber-coated slapstick being triggered in a room
Material/Source,rubbery,Musical,reed,studio,a saxophone reed vibrating against a rubber mouthpiece
