category,tag,domain,source,environment,scenario
Clarity/Definition,clear,Environmental,lightning,plains,the sharp instantaneous crack of a nearby lightning strike
Clarity/Definition,clear,Environmental,rain,porch,a single heavy raindrop hitting a taut metal surface
Clarity/Definition,clear,Environmental,pebble,quarry,a single pebble bouncing once on a flat granite slab
Clarity/Definition,clear,Environmental,geyser,thermal field,a single steam bubble bursting in a hot pool
Clarity/Definition,clear,Environmental,leaves,garden,a very dry autumn leaf being crushed in a hand
Clarity/Definition,clear,Environmental,hail,window,a single hailstone tapping against a glass window pane
Clarity/Definition,clear,Environmental,bamboo,grove,two bamboo stalks knocking together once in a light breeze
Clarity/Definition,clear,Environmental,grass,meadow,a single dry blade of grass snapping between fingers
Clarity/Definition,clear,Environmental,frost,porch,the sharp sound of a person stepping once on hoarfrost
Clarity/Definition,clear,Environmental,acorn,driveway,an acorn falling and hitting the pavement once
Clarity/Definition,clear,Environmental,shale,cliff,a single piece of shale hitting a flat rock face
Clarity/Definition,clear,Environmental,bubble,bog,a single gas bubble popping at the surface of a puddle
Clarity/Definition,clear,Environmental,driftwood,beach,a dry piece of wood being snapped in half
Clarity/Definition,clear,Environmental,air,canyon,a single short whistle of wind through a rock gap
Clarity/Definition,clear,Environmental,salt,salt flat,the crunch of a single footstep on a salt crust
Clarity/Definition,clear,Organic,finger,library,a person performing a single sharp finger snap
Clarity/Definition,clear,Organic,tongue,classroom,a single click of the tongue against the palate
Clarity/Definition,clear,Organic,teeth,bathroom,a single click of teeth hitting together once
Clarity/Definition,clear,Organic,bird,jungle,a single sharp piercing chirp of a small bird
Clarity/Definition,clear,Organic,heartbeat,bedroom,the isolated thud of a heartbeat heard through a stethoscope
Clarity/Definition,clear,Organic,voice,hallway,a single short whispered word in a quiet room
Clarity/Definition,clear,Organic,cough,empty room,a single short cough from a person in a tiled hall
Clarity/Definition,clear,Organic,nails,desk,a single tap of a fingernail on a glass tabletop
Clarity/Definition,clear,Organic,beak,yard,a single peck of a bird on a wooden birdhouse
Clarity/Definition,clear,Organic,wings,garden,a single flap of a large bird's wings overhead
Clarity/Definition,clear,Organic,bones,lab,the sound of a single knuckle being cracked
Clarity/Definition,clear,Organic,insect,meadow,a single click of a click beetle jumping
Clarity/Definition,clear,Organic,clapping,stadium,one person clapping their hands once in a silent arena
Clarity/Definition,clear,Organic,skin,spa,a single tap of a finger on a person's forearm
Clarity/Definition,clear,Organic,jump,gym,the sound of a person landing a single jump on a mat
Clarity/Definition,clear,Organic,shiver,bedroom,a single brief shudder of a person's teeth chattering
Clarity/Definition,clear,Organic,laughter,hallway,a single short chuckle from behind a closed door
Clarity/Definition,clear,Organic,breath,tent,a single sharp intake of breath in the cold air
Clarity/Definition,clear,Domestic,glass,dining room,the chime of a single wine glass being tapped by a spoon
Clarity/Definition,clear,Domestic,silverware,drawer,a single fork clinking against a wooden divider
Clarity/Definition,clear,Domestic,key,lock,the sound of a single door latch clicking shut
Clarity/Definition,clear,Domestic,pen,study,a single click of a retractable ballpoint pen
Clarity/Definition,clear,Domestic,matches,kitchen,a single strike of a match against a box
Clarity/Definition,clear,Domestic,scissors,sewing room,a single snip of metal scissors through fabric
Clarity/Definition,clear,Domestic,coins,laundromat,a single coin falling into a metal tray
Clarity/Definition,clear,Domestic,light,bedroom,the single click of a pull-chain light switch
Clarity/Definition,clear,Domestic,bottle,pantry,the sound of a single cork being pulled from a bottle
Clarity/Definition,clear,Domestic,cabinet,kitchen,the soft thud of a single cabinet door closing
Clarity/Definition,clear,Domestic,lightbulb,closet,the faint tinkle of a lightbulb filament breaking
Clarity/Definition,clear,Domestic,shaker,bar,the sound of a single ice cube hitting a glass
Clarity/Definition,clear,Domestic,chair,dining room,the single short scrape of a chair on a tile floor
Clarity/Definition,clear,Domestic,paper,office,the sound of a single sheet of paper being turned over
Clarity/Definition,clear,Domestic,faucet,kitchen,a single drop of water falling from a faucet into a sink
Clarity/Definition,clear,Domestic,floorboard,attic,a single creak of a floorboard in an old house
Clarity/Definition,clear,Domestic,buttons,closet,a single plastic button hitting a wooden floor
Clarity/Definition,clear,Domestic,lighter,porch,the single click of a piezoelectric grill lighter
Clarity/Definition,clear,Electronic,beeper,hospital,a single short beep from a medical monitor
Clarity/Definition,clear,Electronic,spark,lab,a single blue electric spark jumping between two electrodes
Clarity/Definition,clear,Electronic,synthesizer,studio,a single short sine-wave pulse with no effects
Clarity/Definition,clear,Electronic,buzzer,game show,a single short electronic buzz
Clarity/Definition,clear,Electronic,sonar,submarine,a single high-pitched ping in the deep ocean
Clarity/Definition,clear,Electronic,relay,server room,the single metallic click of a relay engaging
Clarity/Definition,clear,Electronic,taser,training,a single short arc of electricity from a stun gun
Clarity/Definition,clear,Electronic,led,workshop,the single faint click of a digital power switch
Clarity/Definition,clear,Electronic,capacitor,lab,the sound of a single capacitor discharging with a snap
Clarity/Definition,clear,Electronic,scanner,store,a single electronic beep from a barcode scanner
Clarity/Definition,clear,Electronic,modem,office,a single short digital chirp from a connecting device
Clarity/Definition,clear,Electronic,hard drive,server,the isolated click of a disk drive head parking
Clarity/Definition,clear,Electronic,clock,bedroom,a single electronic beep from a digital alarm clock
Clarity/Definition,clear,Electronic,fan,office,the single short whir of a computer fan starting up
Clarity/Definition,clear,Electronic,logic,lab,the sound of a single gate switching in a mechanical computer
Clarity/Definition,clear,Electronic,interference,den,a single burst of noise on a telephone line
Clarity/Definition,clear,Electronic,keyboard,study,the single click of a mechanical key on a computer
Clarity/Definition,clear,Electronic,battery,garage,a single battery being clicked into a plastic slot
Clarity/Definition,muddy,Musical,drum,basement,a large bass drum being struck with a heavy mallet while covered in blankets
Clarity/Definition,muddy,Musical,piano,cave,a grand piano being played with the sustain pedal down inside a damp cavern
Clarity/Definition,muddy,Musical,gong,underwater,a bronze gong being struck with a mallet while submerged in a pool
Clarity/Definition,muddy,Musical,cello,hallway,a cello playing a fast low-frequency passage in a tiled corridor
Clarity/Definition,muddy,Musical,organ,cathedral,the lowest pipes of an organ vibrating the air in a highly resonant hall
Clarity/Definition,muddy,Musical,guitar,garage,an electric guitar with the tone knob turned down playing a thick chord
Clarity/Definition,muddy,Musical,tambourine,storage room,a tambourine being shaken inside a box of packing peanuts
Clarity/Definition,muddy,Musical,saxophone,locker room,a baritone saxophone honking low notes in a highly reflective space
Clarity/Definition,muddy,Musical,timpani,tunnel,a timpani roll echoing and blurring together in a concrete passage
Clarity/Definition,muddy,Musical,flute,cistern,a wooden flute being played into an empty resonant metal tank
Clarity/Definition,muddy,Musical,marimba,gym,the lowest bars of a marimba played with very soft yarn mallets
Clarity/Definition,muddy,Musical,bagpipes,highlands,distant bagpipes heard through a thick fog
Clarity/Definition,muddy,Musical,harmonica,closet,a harmonica being played while held inside a thick wool sweater
Clarity/Definition,muddy,Musical,handpan,stairwell,a handpan being hit rapidly in a narrow concrete stairwell
Clarity/Definition,muddy,Musical,drums,arena,marching drums heard through the thick walls of a stadium
Clarity/Definition,muddy,Musical,violin,attic,a violin being bowed with a heavy practice mute attached to the bridge
Clarity/Definition,muddy,Musical,cymbals,storage,a pair of cymbals being clashed inside a room full of heavy curtains
Clarity/Definition,muddy,Musical,harp,closet,the lower strings of a harp being plucked in a small carpeted space
Clarity/Definition,muddy,Mechanical,engine,shipyard,the low thrumming of a massive engine heard from deep within the hold
Clarity/Definition,muddy,Mechanical,fan,warehouse,the hum of a large industrial fan heard through a thick brick wall
Clarity/Definition,muddy,Mechanical,pump,well,the rhythmic thumping of a water pump submerged in a silt-filled pit
Clarity/Definition,muddy,Mechanical,gears,mill,massive grease-clogged wooden gears turning slowly in a damp room
Clarity/Definition,muddy,Mechanical,drill,quarry,the vibration of a deep earth drill heard from a distance underground
Clarity/Definition,muddy,Mechanical,press,factory,the muffled thud of a hydraulic press in a large cluttered hall
Clarity/Definition,muddy,Mechanical,generator,power plant,the low-frequency drone of a backup generator through a concrete floor
Clarity/Definition,muddy,Mechanical,winch,harbor,a winch grinding and clicking while buried under a heavy tarp
Clarity/Definition,muddy,Mechanical,conveyor,warehouse,the heavy rolling sound of a rubber belt on dusty rollers
Clarity/Definition,muddy,Mechanical,mixer,construction,the deep sloshing of wet concrete in a large rotating drum
Clarity/Definition,muddy,Mechanical,shredder,office,an industrial shredder processing wet cardboard and paper
Clarity/Definition,muddy,Mechanical,truck,highway,the low rumble of a semi-truck idling behind a sound barrier
Clarity/Definition,muddy,Mechanical,clocks,museum,the overlapping and blurring ticking of a hundred antique clocks
Clarity/Definition,muddy,Mechanical,piston,factory,a pneumatic piston firing inside a soundproofed enclosure
Clarity/Definition,muddy,Mechanical,lathe,workshop,a metal lathe tool cutting into a piece of soft lead
Clarity/Definition,muddy,Mechanical,sewing machine,attic,the mechanical thrum of a machine through a thick carpet
Clarity/Definition,muddy,Mechanical,boiler,basement,the low-frequency knocking and rumbling of an old steam boiler
Clarity/Definition,muddy,Environmental,thunder,valley,the distant rolling and blurred rumble of thunder in the hills
Clarity/Definition,muddy,Environmental,mud,swamp,the thick gloopy sound of multiple mud bubbles bursting together
Clarity/Definition,muddy,Environmental,waterfall,jungle,the continuous muffled roar of a waterfall behind dense foliage
Clarity/Definition,muddy,Environmental,wind,forest,the deep howling of wind through a stand of thick old trees
Clarity/Definition,muddy,Environmental,ocean,cliffside,the low-frequency roar of surf heard from deep inside a cave
Clarity/Definition,muddy,Environmental,rain,tent,heavy rain hitting a thick wet canvas tent
Clarity/Definition,muddy,Environmental,ice,glacier,the deep resonant groan of a shifting ice mass through snow
Clarity/Definition,muddy,Environmental,volcano,crater,the low-pitched roar of a lava lake churning below ground
Clarity/Definition,muddy,Environmental,geyser,thermal field,the subterranean chugging and gurgling of a boiling vent
Clarity/Definition,muddy,Environmental,river,gorge,the surging sound of a flooded river through heavy mist
Clarity/Definition,muddy,Environmental,leaves,woods,walking over a thick layer of wet and rotting leaves
Clarity/Definition,muddy,Environmental,storm,harbor,the deep vibration of wind through heavy wet ropes
Clarity/Definition,muddy,Environmental,sand,desert,the muffled sliding of sand down a damp dune
Clarity/Definition,muddy,Environmental,avalanche,mountain,the low heavy roar of a distant snow slide
Clarity/Definition,muddy,Environmental,hail,carport,the muffled thudding of hail on a padded car cover
Clarity/Definition,muddy,Environmental,bamboo,grove,the dull clattering of rain-soaked bamboo stalks
Clarity/Definition,muddy,Environmental,shale,quarry,the messy clatter of stones falling into a silt-filled pit
Clarity/Definition,muddy,Environmental,fire,campsite,the low roar and hiss of a fire burning wet wood
Clarity/Definition,muddy,Organic,heartbeat,bedroom,the muffled thumping of a heartbeat heard through a thick pillow
Clarity/Definition,muddy,Organic,stomach,closet,the low-pitched gurgling of a digestive system in a quiet room
Clarity/Definition,muddy,Organic,voice,library,the muffled sound of people talking behind a heavy wooden door
Clarity/Definition,muddy,Organic,footsteps,hallway,the dull thud of someone walking in heavy boots on a thick rug
Clarity/Definition,muddy,Organic,cough,bedroom,a person coughing into a thick heavy blanket
Clarity/Definition,muddy,Organic,laughter,party,the blurred sound of a large group of people laughing in a far room
Clarity/Definition,muddy,Organic,throat,temple,the deep resonant and overlapping chanting of a monk group
Clarity/Definition,muddy,Organic,bees,orchard,the dense collective hum of a large swarm of bees
Clarity/Definition,muddy,Organic,wings,meadow,the deep thrumming of a large bird's wings in a humid field
Clarity/Definition,muddy,Organic,purr,living room,the deep low-frequency purring of a large cat on a sofa
Clarity/Definition,muddy,Organic,growl,den,the low-pitched growl of a bear inside its den
Clarity/Definition,muddy,Organic,whale,ocean,the muffled and resonant moan of a whale underwater
Clarity/Definition,muddy,Organic,stomps,stadium,thousands of people stomping on wooden bleachers together
Clarity/Definition,muddy,Organic,shout,tunnel,the long messy echo of a person shouting in a concrete passage
Clarity/Definition,muddy,Organic,chew,stable,a horse chewing on a mouthful of heavy wet grain
Clarity/Definition,muddy,Organic,snore,tent,a deep vibrating snore from inside a sleeping bag
Clarity/Definition,muddy,Organic,elephant,jungle,the distant infrasonic rumble of an elephant herd
Clarity/Definition,muddy,Organic,bark,kennel,the blurred sound of many dogs barking in a small indoor room
Clarity/Definition,muddy,Domestic,vacuum,hallway,the roar of a vacuum cleaner heard from behind a closed door
Clarity/Definition,muddy,Domestic,washing machine,laundry,the low-frequency thumping of a rug in a spin cycle
Clarity/Definition,muddy,Domestic,fireplace,den,the low roar of air being drawn up a wide chimney
Clarity/Definition,muddy,Domestic,shower,bathroom,the muffled hiss of water behind a heavy plastic curtain
Clarity/Definition,muddy,Domestic,refrigerator,kitchen,the low hum of a compressor vibrating a wooden floor
Clarity/Definition,muddy,Domestic,door,house,the muffled thud of a heavy door closing in another wing
Clarity/Definition,muddy,Domestic,curtains,theater,the heavy rustle of velvet stage curtains being drawn
Clarity/Definition,muddy,Domestic,rug,yard,the heavy thud of a thick rug being beaten with a stick
Clarity/Definition,muddy,Domestic,couch,living room,someone flopping down onto a large overstuffed sofa
Clarity/Definition,muddy,Domestic,pot,kitchen,the muffled thud of a heavy pot being set on a cork mat
Clarity/Definition,muddy,Domestic,bathtub,bathroom,the low-frequency resonance of a tub being filled with water
Clarity/Definition,muddy,Domestic,bread,kitchen,the soft thud of a ball of dough hitting a floured board
Clarity/Definition,muddy,Domestic,fan,bedroom,the low-speed hum of a large ceiling fan through a door
Clarity/Definition,muddy,Domestic,basket,laundry room,a basket of heavy wet towels hitting a floor
Clarity/Definition,muddy,Domestic,pillow,bedroom,a head sinking into a large soft down pillow
Clarity/Definition,muddy,Domestic,cabinet,kitchen,the muffled boom of a thick wooden cabinet door
Clarity/Definition,muddy,Domestic,soup,kitchen,the dense bubbling of a large pot of thick stew
Clarity/Definition,muddy,Domestic,pipes,basement,the vibrating thrum of water rushing through old pipes
Clarity/Definition,muddy,Electronic,subwoofer,home theater,the low-frequency throb of a sub-bass test tone
Clarity/Definition,muddy,Electronic,transformer,substation,the constant deep hum of a high-voltage unit
Clarity/Definition,muddy,Electronic,speaker,club,the muffled bass beat heard through a thick concrete wall
Clarity/Definition,muddy,Electronic,buzz,basement,the deep vibrating buzz of an old fluorescent light
Clarity/Definition,muddy,Electronic,amplifier,garage,the low-frequency hum of a tube amp warming up
Clarity/Definition,muddy,Electronic,static,radio,the low brown noise rumble of an untuned radio
Clarity/Definition,muddy,Electronic,drone,studio,a sustained low-frequency oscillator with no harmonics
Clarity/Definition,muddy,Electronic,motor,factory,the deep rhythmic drone of a large industrial DC motor
Clarity/Definition,muddy,Electronic,relay,factory floor,the heavy clunk of a large contactor in a box
Clarity/Definition,muddy,Electronic,hum,kitchen,the low electronic hum of a microwave oven in another room
Clarity/Definition,muddy,Electronic,alarm,factory,the low-pitched pulsing of a foghorn-style siren
Clarity/Definition,muddy,Electronic,fan,server room,the collective low-frequency roar of many cooling fans
Clarity/Definition,muddy,Electronic,cable,utility pole,the deep vibrating hum of power lines in the wind
Clarity/Definition,muddy,Electronic,battery,station,the faint low-frequency whine of a heavy charger
Clarity/Definition,muddy,Electronic,logic,server rack,the dense and blurred clicking of many logic gates
Clarity/Definition,muddy,Electronic,reverb,basement,a sound decaying in a feedback loop inside a metal tank
Clarity/Definition,muddy,Electronic,modem,office,the muffled digital chirp of a device in a cabinet
Clarity/Definition,muddy,Electronic,interference,lab,the complex static generated by multiple overlapping devices
Clarity/Definition,focused,Musical,trumpet,alley,a trumpet blowing a note through a tight metal mute
Clarity/Definition,focused,Musical,violin,studio,a violin playing a short staccato note near the bridge
Clarity/Definition,focused,Musical,piano,room,an upright piano played with a single key in the high octave
Clarity/Definition,focused,Musical,flute,gallery,a single short breathy note from a silver flute
Clarity/Definition,focused,Musical,triangle,hand,a steel triangle being struck once with a thin beater
Clarity/Definition,focused,Musical,metronome,music room,the isolated click of a pendulum metronome
Clarity/Definition,focused,Musical,piccolo,stadium,a piccolo trilling a high bird-like melody
Clarity/Definition,focused,Musical,guitar,living room,the highest string of a guitar being plucked with a pick
Clarity/Definition,focused,Musical,harp,conservatory,a single nylon string of a harp being flicked
Clarity/Definition,focused,Musical,glockenspiel,hall,a single note on a glockenspiel with a hard mallet
Clarity/Definition,focused,Musical,snare drum,studio,a snare drum being hit with a center stroke
Clarity/Definition,focused,Musical,cowbell,farm,a single strike on a metal cowbell with a wooden stick
Clarity/Definition,focused,Musical,xylophone,classroom,a wooden xylophone bar struck with a hard mallet
Clarity/Definition,focused,Musical,tambourine,booth,a single jingle of a tambourine set down on felt
Clarity/Definition,focused,Musical,recorder,classroom,a soprano recorder playing a short whistling note
Clarity/Definition,focused,Musical,harmonica,porch,a tiny harmonica blowing a single high note
Clarity/Definition,focused,Musical,banjo,bluegrass,a banjo string being snapped against the fretboard
Clarity/Definition,focused,Mechanical,clock,watch,the tiny metallic ticking of a precision wristwatch
Clarity/Definition,focused,Mechanical,gears,laboratory,the sharp engagement of a single gear tooth
Clarity/Definition,focused,Mechanical,camera,studio,the mechanical click of a camera shutter firing
Clarity/Definition,focused,Mechanical,lock,door,a key clicking into place inside a metal cylinder
Clarity/Definition,focused,Mechanical,pen,study,the single click of a retractable ballpoint pen
Clarity/Definition,focused,Mechanical,sewing machine,attic,a single needle strike through silk
Clarity/Definition,focused,Mechanical,fan,case,the high-pitched whir of a small fan inside a computer
Clarity/Definition,focused,Mechanical,zipper,closet,a metal zipper being zipped up in one short burst
Clarity/Definition,focused,Mechanical,razor,bathroom,an electric razor switched on with a sharp click
Clarity/Definition,focused,Mechanical,timer,kitchen,the ringing of a small egg timer on a counter
Clarity/Definition,focused,Mechanical,piston,factory,a small pneumatic piston firing with a hiss
Clarity/Definition,focused,Mechanical,shutter,booth,the snap of a mechanical shutter in a photo booth
Clarity/Definition,focused,Mechanical,winch,hand,a ratcheting winch clicking as it is turned
Clarity/Definition,focused,Mechanical,can opener,drawer,a manual rotary can opener cutting foil
Clarity/Definition,focused,Mechanical,latch,box,the click of a small brass latch on a jewelry box
Clarity/Definition,focused,Mechanical,drill,hand,the whir of a small electric screwdriver
Clarity/Definition,focused,Mechanical,meter,lab,the needle of a meter clicking against the stop
Clarity/Definition,focused,Environmental,water,glass,water being poured into a tall glass from a pitcher
Clarity/Definition,focused,Environmental,twig,hand,a dry pine twig being snapped between fingers
Clarity/Definition,focused,Environmental,rain,window,a single raindrop tapping against a glass pane
Clarity/Definition,focused,Environmental,ice,pond,a thin ice shard tinkling as it hits a rock
Clarity/Definition,focused,Environmental,lightning,field,the sharp crack of a nearby lightning bolt
Clarity/Definition,focused,Environmental,wind,crack,the whistle of wind through a thin rock crevice
Clarity/Definition,focused,Environmental,pebble,hand,the click of two small stones being hit together
Clarity/Definition,focused,Environmental,leaves,garden,a very dry leaf being crushed in a hand
Clarity/Definition,focused,Environmental,hail,window,a hailstone tapping against a bedroom window
Clarity/Definition,focused,Environmental,shale,hand,a single stone chip sliding down a rock slope
Clarity/Definition,focused,Environmental,grass,tube,a blade of grass whistling in a hollow reed
Clarity/Definition,focused,Environmental,bubble,puddle,a gas bubble popping at the surface of a pool
Clarity/Definition,focused,Environmental,acorn,hand,an acorn being crushed under the heel of a shoe
Clarity/Definition,focused,Environmental,frost,window,scraping a layer of frost off a glass pane
Clarity/Definition,focused,Environmental,steam,kettle,a jet of steam hissing from a kettle spout
Clarity/Definition,focused,Environmental,thatch,hand,a piece of dry straw being snapped in half
Clarity/Definition,focused,Environmental,bamboo,grove,two bamboo stalks knocking together once
Clarity/Definition,focused,Environmental,shrimp,ocean,the sharp snap of a pistol shrimp's claw
Clarity/Definition,focused,Organic,whisper,ear,a person whispering a secret directly into an ear
Clarity/Definition,focused,Organic,finger,hand,a person performing a sharp finger snap near the face
Clarity/Definition,focused,Organic,tongue,mouth,a loud click made by the tongue against the palate
Clarity/Definition,focused,Organic,teeth,mouth,the sharp click of teeth meeting during a shiver
Clarity/Definition,focused,Organic,heartbeat,chest,a heartbeat heard through a stethoscope at the chest
Clarity/Definition,focused,Organic,nails,desk,fingernails tapping rapidly on a polished table
Clarity/Definition,focused,Organic,throat,hall,a person clearing their throat in a quiet room
Clarity/Definition,focused,Organic,shiver,bed,a person's teeth chattering under a sheet
Clarity/Definition,focused,Organic,cough,hand,a short cough into a cupped palm
Clarity/Definition,focused,Organic,laugh,face,the sound of a person laughing right next to you
Clarity/Definition,focused,Organic,skin,hand,a hand rubbing against the surface of a balloon
Clarity/Definition,focused,Organic,bones,hand,the sound of a knuckle being cracked in a room
Clarity/Definition,focused,Organic,wings,garden,the hum of a fly's wings near a person's ear
Clarity/Definition,focused,Organic,beak,hand,a bird pecking a seed out of a person's palm
Clarity/Definition,focused,Organic,bite,mouth,someone biting into a crisp and firm apple
Clarity/Definition,focused,Organic,snore,bed,a loud snort from a person sleeping nearby
Clarity/Definition,focused,Organic,clapping,hands,a person clapping their hands together once
Clarity/Definition,focused,Organic,insect,meadow,the high-pitched buzz of a mosquito near an ear
Clarity/Definition,focused,Domestic,cutting,board,a sharp knife slicing through a crusty loaf of bread
Clarity/Definition,focused,Domestic,keyboard,desk,the rhythmic clatter of typing on a keyboard
Clarity/Definition,focused,Domestic,foil,kitchen,a sheet of aluminum foil being crumpled in a hand
Clarity/Definition,focused,Domestic,paper,desk,a sheet of paper being torn in half in an office
Clarity/Definition,focused,Domestic,silverware,plate,a fork clinking against a ceramic plate
Clarity/Definition,focused,Domestic,keys,hand,a large bunch of metal keys jingling in a pocket
Clarity/Definition,focused,Domestic,clock,desk,the steady ticking of a small clock on a nightstand
Clarity/Definition,focused,Domestic,pen,paper,the scratching of a fountain pen on parchment
Clarity/Definition,focused,Domestic,matches,hand,a match being struck against a cardboard box
Clarity/Definition,focused,Domestic,scissors,hand,metal scissors snipping through a piece of silk
Clarity/Definition,focused,Domestic,brush,hand,the sound of a hairbrush moving through hair
Clarity/Definition,focused,Domestic,shaker,hand,the clatter of ice in a metal cocktail shaker
Clarity/Definition,focused,Domestic,coins,hand,a handful of quarters being dropped into a bowl
Clarity/Definition,focused,Domestic,bottle,hand,the sound of a cork being pulled from a bottle
Clarity/Definition,focused,Domestic,door,hand,the click of a latch as a door is closed gently
Clarity/Definition,focused,Domestic,stapler,hand,a desktop stapler clinching a few sheets of paper
Clarity/Definition,focused,Domestic,razor,hand,a safety razor being tapped against a sink
Clarity/Definition,focused,Domestic,phone,hand,the haptic vibration of a smartphone on a table
Clarity/Definition,focused,Electronic,beeper,watch,the high-pitched beep of a digital watch alarm
Clarity/Definition,focused,Electronic,spark,plug,a small electric spark jumping between electrodes
Clarity/Definition,focused,Electronic,earbud,ear,a single earbud playing a tone in the ear
Clarity/Definition,focused,Electronic,relay,board,the click of an electromagnetic relay on a board
Clarity/Definition,focused,Electronic,buzzer,toy,an electronic buzzer sounding inside a game
Clarity/Definition,focused,Electronic,modem,desk,the digital chirp of a device connecting on a table
Clarity/Definition,focused,Electronic,fan,laptop,the whir of a cooling fan inside a laptop on a lap
Clarity/Definition,focused,Electronic,hard drive,case,the click of a drive head in a portable enclosure
Clarity/Definition,focused,Electronic,taser,hand,the arc of a stun gun being triggered in a hand
Clarity/Definition,focused,Electronic,piezo,card,a piezo element beeping on a greeting card
Clarity/Definition,focused,Electronic,connector,port,a charging cable clicking into a phone port
Clarity/Definition,focused,Electronic,logic,toy,the rhythmic clicking of a micro-relay in a toy
Clarity/Definition,focused,Electronic,scanner,hand,the beep of a handheld scanner in a person's hand
Clarity/Definition,focused,Electronic,alarm,clock,the sharp beep of a digital alarm on a nightstand
Clarity/Definition,focused,Electronic,switch,desk,the click of a plastic toggle switch on a lamp
Clarity/Definition,focused,Electronic,led,bench,the faint ring of a driver from a circuit board
Clarity/Definition,focused,Electronic,static,radio,the hiss of white noise from a small radio
Clarity/Definition,focused,Electronic,haptics,phone,the haptic feedback click from a phone screen
Clarity/Definition,transparent,Musical,harp,conservatory,a single high-frequency harmonic note played on a harp
Clarity/Definition,transparent,Musical,celesta,theatre,the crystalline hammer of a celesta striking a metal plate
Clarity/Definition,transparent,Musical,triangle,studio,a small steel triangle vibrating after a soft strike
Clarity/Definition,transparent,Musical,wind chimes,balcony,a set of glass wind chimes tinkling in a light breeze
Clarity/Definition,transparent,Musical,glockenspiel,hall,the high-pitched ring of a glockenspiel note fading out
Clarity/Definition,transparent,Musical,flute,meadow,a silver flute playing a high breathy ornamental note
Clarity/Definition,transparent,Musical,violin,gallery,a violin playing a high-frequency harmonic near the bridge
Clarity/Definition,transparent,Musical,cymbals,stage,a pair of finger cymbals clinking together near the ear
