category,tag,domain,source,environment,scenario
Attack/Transient,punchy,Organic,heartbeat,quiet room,a human heart thumping during intense exercise
Attack/Transient,punchy,Organic,footsteps,hollow porch,a person jumping onto a hollow wooden deck
Attack/Transient,punchy,Organic,chest beat,jungle,a silverback gorilla drumming its chest with its fists
Attack/Transient,punchy,Organic,kangaroo kick,savanna,a kangaroo landing a powerful kick on a dry earth mound
Attack/Transient,punchy,Organic,beaver tail,riverbank,a beaver slapping its flat tail against the water surface
Attack/Transient,punchy,Organic,clap,echo chamber,a person clapping their hands once in a resonant room
Attack/Transient,punchy,Organic,hooves,dirt track,a horse galloping on a hard-packed dirt path
Attack/Transient,punchy,Organic,bark,kennel,a large dog emitting a single sharp bark
Attack/Transient,punchy,Organic,teeth,dentist office,a person biting down hard on a plastic tool
Attack/Transient,punchy,Organic,fist,boxing gym,a boxer hitting a heavy leather sandbag
Attack/Transient,punchy,Organic,beak,forest,a large bird snapping its beak shut in a tree
Attack/Transient,punchy,Organic,tail,marsh,a large alligator slapping its tail against the mud
Attack/Transient,punchy,Organic,wings,pigeon loft,a bird’s wings flapping once during a sudden takeoff
Attack/Transient,punchy,Organic,stomach,library,a sudden loud gurgle from a person’s abdomen
Attack/Transient,punchy,Organic,jumping,meadow,a deer landing on all fours after a leap
Attack/Transient,punchy,Organic,throat,auditorium,a person clearing their throat with a sharp cough
Attack/Transient,punchy,Organic,woodpecker,orchard,a woodpecker striking a hollow tree trunk once
Attack/Transient,punchy,Organic,scales,desert,a large reptile’s tail striking a dry branch
Attack/Transient,punchy,Domestic,door,hallway,a heavy oak front door being slammed shut
Attack/Transient,punchy,Domestic,book,study,a thick encyclopedia being dropped onto a wooden table
Attack/Transient,punchy,Domestic,drawer,kitchen,a wooden kitchen drawer being shoved closed
Attack/Transient,punchy,Domestic,hammer,workshop,a steel hammer driving a nail into a floorboard
Attack/Transient,punchy,Domestic,pillow,bedroom,a person punching a pillow to fluff it
Attack/Transient,punchy,Domestic,pot,pantry,a heavy cast iron pot being set down on a counter
Attack/Transient,punchy,Domestic,suitcase,foyer,a heavy suitcase being dropped onto a tile floor
Attack/Transient,punchy,Domestic,cabinet,bathroom,a medicine cabinet door being shut
Attack/Transient,punchy,Domestic,rug,patio,a heavy rug being hit with a wooden rug beater
Attack/Transient,punchy,Domestic,trash can,alley,a metal trash can lid being slammed down
Attack/Transient,punchy,Domestic,window,living room,a wooden window sash being dropped into place
Attack/Transient,punchy,Domestic,refrigerator,kitchen,the compressor of a fridge kicking on with a jolt
Attack/Transient,punchy,Domestic,chair,dining room,a wooden chair being set down firmly on a floor
Attack/Transient,punchy,Domestic,bottle,recycling bin,a thick glass bottle hitting the bottom of a plastic bin
Attack/Transient,punchy,Domestic,meat,kitchen,a mallet striking a piece of meat on a cutting board
Attack/Transient,punchy,Domestic,shoes,entryway,a pair of heavy boots being dropped onto the floor
Attack/Transient,punchy,Domestic,stapler,office,a heavy-duty stapler being pressed through cardboard
Attack/Transient,punchy,Domestic,ball,backyard,a soccer ball being kicked against a wooden fence
Attack/Transient,punchy,Electronic,speaker,recording booth,a speaker cone popping when a microphone is plugged in
Attack/Transient,punchy,Electronic,subwoofer,car,the impact of a kick drum through a car’s subwoofer
Attack/Transient,punchy,Electronic,arc,laboratory,a high-voltage electrical arc jumping a wide gap
Attack/Transient,punchy,Electronic,relay,server room,a mechanical relay clicking shut in an industrial rack
Attack/Transient,punchy,Electronic,circuit breaker,basement,a main circuit breaker being flipped on
Attack/Transient,punchy,Electronic,spark,garage,a spark plug firing in a combustion chamber
Attack/Transient,punchy,Electronic,solenoid,warehouse,an electric lock clicking open on a security gate
Attack/Transient,punchy,Electronic,drum machine,studio,a digital drum machine playing a kick sample
Attack/Transient,punchy,Electronic,synthesizer,stage,a synthesizer playing a percussive bass note
Attack/Transient,punchy,Electronic,capacitor,bench,a large capacitor discharging into a coil
Attack/Transient,punchy,Electronic,buzzer,factory,an industrial buzzer emitting a single sharp pulse
Attack/Transient,punchy,Electronic,monitor,office,an old crt monitor degaussing with a thud
Attack/Transient,punchy,Electronic,transformer,utility pole,a transformer blowing during a storm
Attack/Transient,punchy,Electronic,radio,living room,a burst of static from a radio being turned on
Attack/Transient,punchy,Electronic,hard drive,server,the actuator arm of a hard drive hitting its stop
Attack/Transient,punchy,Electronic,switch,control panel,a large industrial toggle switch being thrown
Attack/Transient,punchy,Electronic,scanner,checkout,a barcode scanner emitting a sharp beep
Attack/Transient,punchy,Electronic,welder,shipyard,the initial strike of an arc welder on metal
Attack/Transient,snappy,Musical,finger snap,jazz club,a musician snapping their fingers to the beat
Attack/Transient,snappy,Musical,snare drum,studio,a snare drum being hit with a rimshot
Attack/Transient,snappy,Musical,castanets,dance hall,wooden castanets being clicked together rapidly
Attack/Transient,snappy,Musical,violin,conservatory,a violin string snapping under too much tension
Attack/Transient,snappy,Musical,harpsichord,parlor,a harpsichord key being pressed and the string plucked
Attack/Transient,snappy,Musical,tambourine,festival,a tambourine being struck with a quick hand tap
Attack/Transient,snappy,Musical,whip,stage,a stage whip cracking in the air
Attack/Transient,snappy,Musical,pizzicato violin,hall,a violin string being plucked and snapping against the neck
Attack/Transient,snappy,Musical,triangle,orchestra,a metal triangle being struck with a light beater
Attack/Transient,snappy,Musical,claves,music room,two hardwood sticks being struck together
Attack/Transient,snappy,Musical,banjo,barn,a banjo string being plucked with a plastic pick
Attack/Transient,snappy,Musical,piccolo,hilltop,a piccolo playing a sharp staccato note
Attack/Transient,snappy,Musical,guiro,street,a wooden guiro being scraped with a quick stroke
Attack/Transient,snappy,Musical,ukulele,beach,a ukulele string being plucked in the upper register
Attack/Transient,snappy,Musical,glockenspiel,concert,a metal glockenspiel bar being hit with a brass mallet
Attack/Transient,snappy,Musical,cowbell,field,a cowbell being hit with a thin metal rod
Attack/Transient,snappy,Musical,drumstick,studio,two drumsticks being clicked together
Attack/Transient,snappy,Musical,kalimba,nursery,a metal kalimba tine being flicked and released
Attack/Transient,snappy,Mechanical,camera shutter,studio,the fast shutter of a vintage film camera
Attack/Transient,snappy,Mechanical,typewriter,office,a metal typewriter key hitting the platen
Attack/Transient,snappy,Mechanical,lock,jewelry shop,a small metal latch clicking into place
Attack/Transient,snappy,Mechanical,stapler,desk,a desk stapler being pressed through a single sheet
Attack/Transient,snappy,Mechanical,zipper,tent,a metal zipper being jerked upward
Attack/Transient,snappy,Mechanical,ratchet,garage,a small metal ratchet clicking rapidly
Attack/Transient,snappy,Mechanical,telegraph,station,a brass telegraph key being tapped quickly
Attack/Transient,snappy,Mechanical,switch,cockpit,a small toggle switch being flipped on a control board
Attack/Transient,snappy,Mechanical,gears,watch shop,the rapid ticking of a precision watch escapement
Attack/Transient,snappy,Mechanical,lighter,balcony,a metal flip-top lighter being snapped shut
Attack/Transient,snappy,Mechanical,pen,library,a retractable ballpoint pen being clicked repeatedly
Attack/Transient,snappy,Mechanical,clasp,dressing room,a metal necklace clasp snapping shut
Attack/Transient,snappy,Mechanical,fishing reel,pier,the drag of a fishing reel clicking as line is pulled
Attack/Transient,snappy,Mechanical,staple gun,workshop,a staple gun firing into a thin board
Attack/Transient,snappy,Mechanical,micrometer,lab,the click of a metal micrometer reaching its limit
Attack/Transient,snappy,Mechanical,compass,ship,the needle of a nautical compass hitting the glass
Attack/Transient,snappy,Mechanical,hole punch,office,a metal hole punch snapping through paper
Attack/Transient,snappy,Mechanical,metronome,music room,a mechanical metronome ticking at a fast tempo
Attack/Transient,snappy,Environmental,twig,forest,a dry twig snapping under a person's foot
Attack/Transient,snappy,Environmental,ice,lake,a thin layer of ice cracking in the sun
Attack/Transient,snappy,Environmental,fire,campsite,a dry pine needle popping in a campfire
Attack/Transient,snappy,Environmental,hail,window,a small hailstone hitting a glass window pane
Attack/Transient,snappy,Environmental,flint,canyon,two pieces of flint being struck together
Attack/Transient,snappy,Environmental,lightning,mountaintop,the sharp crack of a nearby lightning strike
Attack/Transient,snappy,Environmental,seed pod,meadow,a dry seed pod bursting open in the heat
Attack/Transient,snappy,Environmental,sand,desert,a singular grain of sand hitting a glass bottle
Attack/Transient,snappy,Environmental,reeds,marsh,a dry reed snapping in a stiff breeze
Attack/Transient,snappy,Environmental,icicle,cave,an icicle breaking off a rock ledge
Attack/Transient,snappy,Environmental,rock,quarry,a small piece of shale snapping in half
Attack/Transient,snappy,Environmental,leaves,autumn,a dry autumn leaf being crushed in a hand
Attack/Transient,snappy,Environmental,thaw,glacier,a small air bubble escaping from melting ice
Attack/Transient,snappy,Environmental,crust,tundra,the sound of frozen mud cracking under a boot
Attack/Transient,snappy,Environmental,shell,beach,a small seashell snapping under a step
Attack/Transient,snappy,Environmental,pebble,brook,a pebble hitting a larger stone in the water
Attack/Transient,snappy,Environmental,frost,field,frozen grass blades snapping in the wind
Attack/Transient,snappy,Environmental,bark,woods,a piece of dry bark snapping off a tree
Attack/Transient,snappy,Organic,beak,tropical forest,a toucan snapping its beak shut
Attack/Transient,snappy,Organic,joint,bedroom,a person’s knuckle cracking in a quiet room
Attack/Transient,snappy,Organic,claws,tile floor,a dog’s nails clicking on a hard floor
Attack/Transient,snappy,Organic,beetle,terrarium,a beetle’s hard wing covers snapping shut
Attack/Transient,snappy,Organic,shrimp,reef,the snap of a pistol shrimp’s claw underwater
Attack/Transient,snappy,Organic,grasshopper,meadow,a grasshopper’s legs snapping during a jump
Attack/Transient,snappy,Organic,teeth,office,a person snapping their teeth together
Attack/Transient,snappy,Organic,fingernails,desk,a person flicking their fingernails together
Attack/Transient,snappy,Organic,wings,attic,a bat’s wing bone clicking during a stretch
Attack/Transient,snappy,Organic,tongue,library,a person making a sharp tut-tut sound
Attack/Transient,snappy,Organic,egg,kitchen,a bird’s eggshell cracking open
Attack/Transient,snappy,Organic,bone,woods,a small dry bone snapping in two
Attack/Transient,snappy,Organic,ant,underground,an ant’s mandibles snapping on a piece of food
Attack/Transient,snappy,Organic,wasp,porch,a wasp’s wings buzzing for a split second
Attack/Transient,snappy,Organic,tail,desert,a scorpion’s tail joint clicking
Attack/Transient,snappy,Organic,scales,canyon,a lizard’s scales snapping against a rock
Attack/Transient,snappy,Organic,heartbeat,room,the sharp click of a heart valve heard on a monitor
Attack/Transient,snappy,Organic,skin,bathroom,a person snapping a towel against their arm
Attack/Transient,snappy,Domestic,rubber band,office,a rubber band being stretched and snapped
Attack/Transient,snappy,Domestic,toothpick,kitchen,a wooden toothpick being snapped in half
Attack/Transient,snappy,Domestic,bubble wrap,warehouse,a single bubble of plastic wrap being popped
Attack/Transient,snappy,Domestic,switch,bedroom,a plastic light switch being flipped quickly
Attack/Transient,snappy,Domestic,measuring tape,workshop,a metal measuring tape snapping back into its case
Attack/Transient,snappy,Domestic,safety pin,dressing room,a metal safety pin being snapped shut
Attack/Transient,snappy,Domestic,keys,entryway,two keys clicking together on a ring
Attack/Transient,snappy,Domestic,bottle,pantry,the seal of a plastic bottle snapping open
Attack/Transient,snappy,Domestic,stapler,desk,a stapler clicking shut without any paper
Attack/Transient,snappy,Domestic,scissors,sewing room,metal scissors snapping shut once
Attack/Transient,snappy,Domestic,foil,kitchen,a piece of aluminum foil being jerked and snapping
Attack/Transient,snappy,Domestic,clasp,closet,a plastic suitcase buckle snapping into place
Attack/Transient,snappy,Domestic,chip,living room,a dry potato chip being snapped in half
Attack/Transient,snappy,Domestic,pen,study,the cap of a marker being snapped onto the pen
Attack/Transient,snappy,Domestic,cabinet,kitchen,a magnetic cabinet latch clicking shut
Attack/Transient,snappy,Domestic,glass,dining room,a thin wine glass stem snapping
Attack/Transient,snappy,Domestic,can,balcony,the tab of a soda can being snapped open
Attack/Transient,snappy,Domestic,belt,bedroom,a leather belt buckle clicking into place
Attack/Transient,snappy,Electronic,igniter,kitchen,a piezoelectric igniter on a gas stove clicking
Attack/Transient,snappy,Electronic,spark,lab,a small static spark jumping to a metal doorknob
Attack/Transient,snappy,Electronic,relay,server room,a high-speed relay clicking in a circuit
Attack/Transient,snappy,Electronic,flash,studio,the electronic trigger of a camera flash
Attack/Transient,snappy,Electronic,beeper,hospital,a pager emitting a single sharp beep
Attack/Transient,snappy,Electronic,switch,cockpit,a metal toggle switch snapping into the on position
Attack/Transient,snappy,Electronic,keyboard,office,a mechanical keyboard key being pressed and released
Attack/Transient,snappy,Electronic,buzzer,game show,a piezoelectric buzzer sounding for a fraction of a second
Attack/Transient,snappy,Electronic,connector,bench,a gold-plated jack being snapped into a port
Attack/Transient,snappy,Electronic,circuit breaker,closet,a small circuit breaker tripping
Attack/Transient,snappy,Electronic,fuse,garage,a glass fuse snapping under a surge
Attack/Transient,snappy,Electronic,solenoid,factory,a small solenoid plunger snapping back
Attack/Transient,snappy,Electronic,synthesizer,studio,a digital synth playing a short envelope blip
Attack/Transient,snappy,Electronic,led,workshop,the faint snap of a driver circuit powering on
Attack/Transient,snappy,Electronic,hard drive,server,the read head of a drive snapping to its park position
Attack/Transient,snappy,Electronic,mouse,desk,a computer mouse button being clicked rapidly
Attack/Transient,snappy,Electronic,display,living room,the plastic frame of a tv snapping during cooling
Attack/Transient,snappy,Electronic,battery,recharger,a battery snapping into a plastic charger dock
Attack/Transient,thumping,Musical,bass drum,basement,a bass drum being struck with a soft mallet
Attack/Transient,thumping,Musical,timpani,orchestra,a timpani drum hit with a thick wool mallet
Attack/Transient,thumping,Musical,log drum,jungle,a heavy wooden club striking a hollow log drum
Attack/Transient,thumping,Musical,stage,theater,a dancer's foot landing on a hollow wooden stage
Attack/Transient,thumping,Musical,piano,parlor,the low keys of a piano being hit with the damper on
Attack/Transient,thumping,Musical,djembe,field,the palm of a hand hitting the center of a djembe
Attack/Transient,thumping,Musical,taiko,temple,the side of a taiko drum being hit with a padded stick
Attack/Transient,thumping,Musical,cello,conservatory,the body of a cello being tapped with a palm
Attack/Transient,thumping,Musical,organ,cathedral,the deep pedal note of an organ vibrating the floor
Attack/Transient,thumping,Musical,tambourine,padded room,a tambourine being hit while resting on a cushion
Attack/Transient,thumping,Musical,floor tom,studio,a large floor tom being struck with a heavy stick
Attack/Transient,thumping,Musical,surdo,parade,a large surdo drum being beaten in a samba line
Attack/Transient,thumping,Musical,kettledrum,concert,a kettledrum being struck in a dampened room
Attack/Transient,thumping,Musical,gong,shrine,a massive gong being struck with a heavy cloth mallet
Attack/Transient,thumping,Musical,bassoon,hall,the low breathy pop of a bassoon starting a note
Attack/Transient,thumping,Musical,didgeridoo,cave,the rhythmic thumping of a didgeridoo player's breath
Attack/Transient,thumping,Musical,marimba,room,a bass marimba bar being struck with a soft mallet
Attack/Transient,thumping,Musical,drum head,garage,a loose drum head being hit with a fist
Attack/Transient,thumping,Mechanical,diesel engine,shipyard,the low thumping of a ship engine at idle
Attack/Transient,thumping,Mechanical,conveyor,warehouse,a heavy rubber conveyor belt hitting a roller
Attack/Transient,thumping,Mechanical,washing machine,laundry,an unbalanced load thumping in a spin cycle
Attack/Transient,thumping,Mechanical,pile driver,construction,a distant pile driver hitting a steel beam
Attack/Transient,thumping,Mechanical,pump,oil field,the rhythmic thumping of an oil pump jack
Attack/Transient,thumping,Mechanical,press,factory,a heavy industrial press striking a rubber mold
Attack/Transient,thumping,Mechanical,generator,basement,a large backup generator vibrating a concrete floor
Attack/Transient,thumping,Mechanical,fan,attic,a large attic fan with a slightly off-center blade
Attack/Transient,thumping,Mechanical,piston,engine room,the rhythmic thud of a low-speed steam piston
Attack/Transient,thumping,Mechanical,elevator,skyscraper,the elevator counterweight hitting a buffer
Attack/Transient,thumping,Mechanical,excavator,quarry,the heavy tracks of an excavator hitting a stone path
Attack/Transient,thumping,Mechanical,hammer,workshop,a heavy rubber mallet hitting a wooden beam
Attack/Transient,thumping,Mechanical,boiler,old house,a steam radiator thumping as water expands
Attack/Transient,thumping,Mechanical,winch,dock,a heavy winch cable snapping against its drum
Attack/Transient,thumping,Mechanical,compactor,alley,a trash compactor crushing a heavy load
Attack/Transient,thumping,Mechanical,ventilation,tunnel,a giant tunnel fan creating rhythmic air pulses
Attack/Transient,thumping,Mechanical,mill,river,a large wooden water wheel hitting the stream
Attack/Transient,thumping,Mechanical,jack,garage,a hydraulic jack being released and the car dropping
Attack/Transient,thumping,Environmental,thunder,distance,the low-frequency thumping of distant thunder
Attack/Transient,thumping,Environmental,wave,cave,a heavy ocean wave hitting the back of a sea cave
Attack/Transient,thumping,Environmental,earthquake,valley,the ground thumping during a small tremor
Attack/Transient,thumping,Environmental,mud pot,thermal park,a large mud bubble bursting with a thud
Attack/Transient,thumping,Environmental,landslide,canyon,a heavy rock hitting a soft dirt bank
Attack/Transient,thumping,Environmental,waterfall,gorge,the heavy impact of water at the base of a falls
Attack/Transient,thumping,Environmental,avalanche,peak,the muffled thumping of a snow slide
Attack/Transient,thumping,Environmental,ice,arctic,a large block of ice calving and hitting the sea
Attack/Transient,thumping,Environmental,tree,forest,a massive tree trunk falling onto a soft floor
Attack/Transient,thumping,Environmental,sand,desert,a large clump of sand falling down a dune
Attack/Transient,thumping,Environmental,geyser,field,the rhythmic underground thumping before an eruption
Attack/Transient,thumping,Environmental,wind,prairie,wind gusts thumping against the side of a barn
Attack/Transient,thumping,Environmental,river,flooded bank,a large log hitting a muddy riverbank
Attack/Transient,thumping,Environmental,lava,volcano,the slow thumping of a thick lava flow
Attack/Transient,thumping,Environmental,sinkhole,meadow,the ground thumping as a section collapses
Attack/Transient,thumping,Environmental,snow,roof,a heavy mass of snow sliding and hitting the ground
Attack/Transient,thumping,Environmental,storm,coast,the rhythmic thumping of heavy surf on sand
Attack/Transient,thumping,Environmental,glacier,bay,ice grinding against a rocky shore
Attack/Transient,thumping,Organic,heartbeat,bedroom,the muffled thumping of a heart against a pillow
Attack/Transient,thumping,Organic,footsteps,hallway,heavy boots walking on a thick rug
Attack/Transient,thumping,Organic,tail,river,a beaver's tail hitting the water with a thud
Attack/Transient,thumping,Organic,chest,jungle,a gorilla thumping its chest with cupped hands
Attack/Transient,thumping,Organic,hooves,meadow,the muffled thumping of a horse trotting on grass
Attack/Transient,thumping,Organic,wings,forest,a large bird's wings thumping during takeoff
Attack/Transient,thumping,Organic,elephant,savanna,an elephant's foot hitting the dry earth
Attack/Transient,thumping,Organic,alligator,swamp,an alligator’s body hitting the water surface
Attack/Transient,thumping,Organic,fist,gym,a boxer’s fist hitting a heavy foam mat
Attack/Transient,thumping,Organic,jumping,living room,a child jumping and landing on a sofa
Attack/Transient,thumping,Organic,kangaroo,outback,the rhythmic thumping of a kangaroo hopping
Attack/Transient,thumping,Organic,bear,cave,a grizzly bear thumping its paws on the ground
Attack/Transient,thumping,Organic,stomach,library,a deep gurgle echoing in a quiet room
Attack/Transient,thumping,Organic,throat,church,a person making a deep rhythmic cough
Attack/Transient,thumping,Organic,whale,ocean,a whale's tail hitting the ocean surface
Attack/Transient,thumping,Organic,cat,closet,a large cat jumping down from a high shelf
Attack/Transient,thumping,Organic,shuffling,attic,a person thumping around on the floorboards
Attack/Transient,thumping,Organic,elbow,bedroom,a person thumping their elbow against a mattress
Attack/Transient,thumping,Domestic,rug,backyard,a heavy rug being beaten with a wooden stick
Attack/Transient,thumping,Domestic,door,house,a heavy wooden door being slammed shut
Attack/Transient,thumping,Domestic,sofa,living room,a person falling heavily into a cushion
Attack/Transient,thumping,Domestic,pillow,bedroom,a pillow being hit against a mattress
Attack/Transient,thumping,Domestic,trunk,car,a car trunk being slammed closed
Attack/Transient,thumping,Domestic,laundry,room,a basket of wet clothes hitting the floor
Attack/Transient,thumping,Domestic,box,attic,a heavy cardboard box being dropped
Attack/Transient,thumping,Domestic,washing machine,closet,the rhythmic thumping of a spin cycle
Attack/Transient,thumping,Domestic,staircase,mansion,heavy footsteps on a wooden staircase
Attack/Transient,thumping,Domestic,cabinet,kitchen,a heavy cabinet door being shut firmly
Attack/Transient,thumping,Domestic,mattress,bedroom,a mattress being flipped over onto a frame
Attack/Transient,thumping,Domestic,bag,pantry,a heavy sack of flour being set on a shelf
Attack/Transient,thumping,Domestic,curtain,theater,the heavy weight at the bottom of a curtain hitting the floor
Attack/Transient,thumping,Domestic,shoes,foyer,a pair of heavy work boots hitting the floor
Attack/Transient,thumping,Domestic,hammer,workshop,a rubber mallet hitting a thick piece of wood
Attack/Transient,thumping,Domestic,fan,bedroom,a ceiling fan thumping on its mount
Attack/Transient,thumping,Domestic,bin,alley,a plastic trash bin being dropped onto the ground
Attack/Transient,thumping,Domestic,chest,bedroom,the lid of a heavy wooden chest being closed
Attack/Transient,thumping,Electronic,subwoofer,living room,the low-frequency thumping from a home theater
Attack/Transient,thumping,Electronic,speaker,studio,a speaker cone vibrating with a deep pulse
Attack/Transient,thumping,Electronic,transformer,pole,a transformer humming with a rhythmic thud
Attack/Transient,thumping,Electronic,relay,closet,a large industrial relay clicking with a thud
Attack/Transient,thumping,Electronic,motor,basement,an electric motor thumping on a loose mount
Attack/Transient,thumping,Electronic,oscillator,lab,a low-frequency oscillator creating a thumping pulse
Attack/Transient,thumping,Electronic,drum machine,stage,a drum machine playing a deep kick drum
Attack/Transient,thumping,Electronic,inverter,garage,a solar inverter thumping during a power surge
Attack/Transient,thumping,Electronic,fan,office,a computer fan with a broken blade thumping
Attack/Transient,thumping,Electronic,cable,floor,a thick power cable hitting a hollow floor
Attack/Transient,thumping,Electronic,static,radio,low-frequency static bursts from a radio
Attack/Transient,thumping,Electronic,monitor,desk,an old monitor degaussing with a thud
Attack/Transient,thumping,Electronic,solenoid,factory,a heavy solenoid plunger striking its housing
Attack/Transient,thumping,Electronic,battery,station,a heavy battery pack being set on a metal table
Attack/Transient,thumping,Electronic,ups,closet,a backup power supply clicking during a test
Attack/Transient,thumping,Electronic,alarm,warehouse,a low-frequency electronic alarm thumping
Attack/Transient,thumping,Electronic,hard drive,server,the rhythmic thumping of a failing drive
Attack/Transient,thumping,Electronic,panel,data center,an acoustic panel being set on the floor
Attack/Transient,smacking,Musical,djembe,outdoor market,a wet hand slapping the center of a djembe
Attack/Transient,smacking,Musical,drumhead,studio,a drumhead being hit with a wet cloth mallet
Attack/Transient,smacking,Musical,bongo,beach,a bongo drum being struck with a damp palm
Attack/Transient,smacking,Musical,tambourine,padded room,a tambourine hit against the thigh
Attack/Transient,smacking,Musical,string,stage,a double bass string being slapped against the neck
Attack/Transient,smacking,Musical,drum skin,garage,a hand striking a loose
Attack/Transient,smacking,Musical,conga,shrine,a conga drum hit with a flat-palm stroke
Attack/Transient,smacking,Musical,tabla,temple,the flat of the hand hitting the side of a tabla
Attack/Transient,smacking,Musical,snare drum,studio,a snare drum being hit with a bundle of rods
Attack/Transient,smacking,Musical,timpani,hall,a timpani drum hit with a flat leather mallet
Attack/Transient,smacking,Musical,cymbal,room,a cymbal being struck with a damp glove
Attack/Transient,smacking,Musical,wood block,garden,a wood block being hit with a rubber mallet
Attack/Transient,smacking,Musical,claves,beach,two wooden sticks being struck together with wet hands
