category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Mechanical,locomotive,railway yard,a steam locomotive chuffing as it starts to pull a load
Energy/Dynamics,powerful,Mechanical,winch,oil rig,a heavy winch cable pulling a massive drill pipe
Energy/Dynamics,powerful,Mechanical,ventilation fan,subway tunnel,a large industrial fan whirring in a highway tunnel
Energy/Dynamics,powerful,Mechanical,crane,construction site,a crane motor straining to lift a steel girder
Energy/Dynamics,powerful,Mechanical,furnace,steel mill,a blast furnace roaring as it melts iron
Energy/Dynamics,powerful,Mechanical,printing press,newspaper cellar,a large-scale printing press running at full speed
Energy/Dynamics,powerful,Mechanical,boiler,hospital,a commercial steam boiler igniting in a basement
Energy/Dynamics,powerful,Mechanical,earthmover,quarry,a heavy earthmover engine roaring as it climbs a slope
Energy/Dynamics,powerful,Mechanical,cement mixer,construction site,a cement mixer tumbling a full load of wet gravel
Energy/Dynamics,powerful,Mechanical,air compressor,garage,a large industrial air compressor thrumming on a concrete floor
Energy/Dynamics,powerful,Mechanical,propeller,harbor,a tugboat propeller churning the water in a harbor
Energy/Dynamics,powerful,Environmental,thunder,plains,a massive roll of thunder echoing across an open plain
Energy/Dynamics,powerful,Environmental,waterfall,gorge,a wide waterfall crashing into a deep rock basin
Energy/Dynamics,powerful,Environmental,avalanche,mountain,the thunderous roar of a snow pack collapsing down a slope
Energy/Dynamics,powerful,Environmental,ocean surf,cliff,a massive swell slamming into a hollow sea cave
Energy/Dynamics,powerful,Environmental,volcano,island,the subterranean drone of a volcano during eruption
Energy/Dynamics,powerful,Environmental,wind,forest,a gale force wind roaring through a dense canopy
Energy/Dynamics,powerful,Environmental,flood,canyon,a wall of water rushing through a narrow rocky gorge
Energy/Dynamics,powerful,Environmental,landslide,ravine,a rockslide thundering down a steep mountain ravine
Energy/Dynamics,powerful,Environmental,storm,ocean,the low roar of a hurricane across the open sea
Energy/Dynamics,powerful,Environmental,geyser,plain,a massive steam geyser erupting with a deep hiss
Energy/Dynamics,powerful,Environmental,mudpot,volcanic park,a large mud bubble bursting with a heavy thud
Energy/Dynamics,powerful,Environmental,glacier,fjord,a massive iceberg calving and hitting the water
Energy/Dynamics,powerful,Environmental,river,rapids,the constant churning roar of a river in high flood
Energy/Dynamics,powerful,Environmental,fire,valley,the roar of a forest fire consuming dry timber
Energy/Dynamics,powerful,Environmental,ice,lake,the resonant groan of shifting ice on a frozen lake
Energy/Dynamics,powerful,Environmental,tornado,prairie,the deep frequency rumble of a tornado passing over land
Energy/Dynamics,powerful,Environmental,earthquake,valley,the subterranean shift of tectonic plates in a valley
Energy/Dynamics,powerful,Environmental,wave,breakwater,a storm wave crashing over a concrete pier
Energy/Dynamics,powerful,Organic,lion,savannah,a lion roar vibrating through the air on the night plains
Energy/Dynamics,powerful,Organic,blue whale,ocean,a blue whale song echoing through the deep water
Energy/Dynamics,powerful,Organic,elephant,jungle,an elephant trumpet echoing in a tropical forest
Energy/Dynamics,powerful,Organic,gorilla,thicket,a gorilla thumping its chest on the forest floor
Energy/Dynamics,powerful,Organic,wolf,canyon,a wolf howl echoing in a deep rock canyon
Energy/Dynamics,powerful,Organic,bison,prairie,a bison grunting as it charges across a plain
Energy/Dynamics,powerful,Organic,bear,den,a bear growling loudly in a winter cave
Energy/Dynamics,powerful,Organic,hippo,river,a hippo bellowing underwater in a wide river
Energy/Dynamics,powerful,Organic,elk,valley,a bull elk bugling across a misty mountain valley
Energy/Dynamics,powerful,Organic,human,stadium,the collective roar of a crowd in a stadium
Energy/Dynamics,powerful,Organic,walrus,ice floe,the resonant grunt of a walrus on the ice
Energy/Dynamics,powerful,Organic,alligator,swamp,an alligator bellowing in a dark swamp
Energy/Dynamics,powerful,Organic,tiger,jungle,a tiger growling in the deep undergrowth
Energy/Dynamics,powerful,Organic,rhino,plains,a rhino huffing as it runs over dry earth
Energy/Dynamics,powerful,Organic,stag,misty glen,a red deer stag roaring in a valley
Energy/Dynamics,powerful,Organic,moose,marsh,a moose bellowing across a wet marshland
Energy/Dynamics,powerful,Organic,human,hall,a person singing a low operatic note in a hall
Energy/Dynamics,powerful,Organic,horse,track,the heavy thud of a horse galloping on a dirt path
Energy/Dynamics,powerful,Domestic,door slam,foyer,a heavy front door slamming in a stone hallway
Energy/Dynamics,powerful,Domestic,fireplace,den,the roar of a large fire in a grand stone hearth
Energy/Dynamics,powerful,Domestic,wardrobe,bedroom,a heavy oak wardrobe door being closed firmly
Energy/Dynamics,powerful,Domestic,refrigerator,kitchen,the deep hum of a commercial refrigerator compressor
Energy/Dynamics,powerful,Domestic,washing machine,laundry room,a machine on a high-speed spin cycle with heavy towels
Energy/Dynamics,powerful,Domestic,vacuum,hallway,a heavy-duty vacuum cleaner running on a rug
Energy/Dynamics,powerful,Domestic,bathtub,bathroom,water rushing from a high-pressure faucet into a tub
Energy/Dynamics,powerful,Domestic,trunk,attic,a heavy steamer trunk being dragged across floorboards
Energy/Dynamics,powerful,Domestic,garage door,house,a heavy garage door rolling down into its track
Energy/Dynamics,powerful,Domestic,rug,yard,a heavy rug being beaten with a wooden paddle
Energy/Dynamics,powerful,Domestic,pot,kitchen,a large cast iron pot being set down on a stone counter
Energy/Dynamics,powerful,Domestic,suitcase,stairs,a heavy suitcase thumping down a flight of stairs
Energy/Dynamics,powerful,Domestic,curtain,theater,a thick velvet curtain falling to the stage floor
Energy/Dynamics,powerful,Domestic,kettle,kitchen,the peak whistle of a large steam kettle
Energy/Dynamics,powerful,Domestic,blender,kitchen,a blender crushing a full jar of ice
Energy/Dynamics,powerful,Domestic,box,basement,a large cardboard box being slid across a concrete floor
Energy/Dynamics,powerful,Domestic,oven,kitchen,a gas oven igniting with a sudden roar
Energy/Dynamics,powerful,Domestic,shaker,bar,a metal cocktail shaker being shaken with force
Energy/Dynamics,powerful,Electronic,subwoofer,club,a large subwoofer vibrating the floor of a dance hall
Energy/Dynamics,powerful,Electronic,transformer,station,the deep buzz of a utility-scale power transformer
Energy/Dynamics,powerful,Electronic,pa system,arena,the low-frequency hum of a stadium pa system
Energy/Dynamics,powerful,Electronic,generator,site,a large industrial generator thrumming in a yard
Energy/Dynamics,powerful,Electronic,amplifier,garage,a bass guitar amplifier turned up to maximum volume
Energy/Dynamics,powerful,Electronic,inverter,solar farm,the multifaceted hum of a large power inverter bank
Energy/Dynamics,powerful,Electronic,server,data center,the collective roar of thousands of server fans
Energy/Dynamics,powerful,Electronic,motor,elevator,a large electric motor pulling an elevator car
Energy/Dynamics,powerful,Electronic,ups,basement,a large battery backup unit humming in a cellar
Energy/Dynamics,powerful,Electronic,fan,factory,a massive industrial ventilation fan whirring
Energy/Dynamics,powerful,Electronic,synthesizer,studio,a synthesizer playing a thick multi-oscillator drone
Energy/Dynamics,powerful,Electronic,taser,facility,the loud crackle of a high-voltage taser discharge
Energy/Dynamics,powerful,Electronic,drill,workshop,an electric jackhammer vibrating the ground
Energy/Dynamics,powerful,Electronic,fryer,kitchen,a commercial deep fryer bubbling at high heat
Energy/Dynamics,powerful,Electronic,bus,street,the electric hum of a bus accelerating on a city street
Energy/Dynamics,powerful,Electronic,radio,room,the deep static of a radio tuned to a dead frequency
Energy/Dynamics,powerful,Electronic,neon sign,street,a large neon billboard buzzing loudly
Energy/Dynamics,powerful,Electronic,microwave,kitchen,the heavy vibration of a microwave oven on high
Energy/Dynamics,aggressive,Musical,distorted guitar,garage,an electric guitar playing a heavy power chord with fuzz
Energy/Dynamics,aggressive,Musical,snare drum,booth,a snare drum being hit with a hard rimshot
Energy/Dynamics,aggressive,Musical,saxophone,factory,a tenor saxophone playing a loud distorted growl
Energy/Dynamics,aggressive,Musical,cello,underground,a cello string being bowed with extreme pressure
Energy/Dynamics,aggressive,Musical,trumpet,stadium,a trumpet playing a piercing high-pitched blast
Energy/Dynamics,aggressive,Musical,kick drum,basement,a kick drum being struck rapidly in a metal style
Energy/Dynamics,aggressive,Musical,piano,hall,a pianist slamming a cluster of dissonant low notes
Energy/Dynamics,aggressive,Musical,violin,tunnel,a violin playing a screeching bridge-position tremolo
Energy/Dynamics,aggressive,Musical,cymbals,stage,a ride cymbal being struck on the bell with a wooden stick
Energy/Dynamics,aggressive,Musical,bagpipes,field,bagpipes playing a loud dissonant passage
Energy/Dynamics,aggressive,Musical,timpani,pit,a timpani drum being struck with a hard wooden beater
Energy/Dynamics,aggressive,Musical,banjo,porch,a banjo being played with rapid aggressive picking
Energy/Dynamics,aggressive,Musical,harmonica,alley,a harmonica blowing a harsh distorted blue note
Energy/Dynamics,aggressive,Musical,gong,monastery,a gong being struck with a sharp metal edge
Energy/Dynamics,aggressive,Musical,flute,cave,a flute playing a loud overblown multiphonic note
Energy/Dynamics,aggressive,Musical,marimba,hall,a marimba being played with hard plastic mallets
Energy/Dynamics,aggressive,Musical,double bass,club,a double bass string snapping against the fretboard
Energy/Dynamics,aggressive,Musical,clarinet,room,a clarinet reed squeaking under intense pressure
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a chainsaw motor roaring as it cuts through oak
Energy/Dynamics,aggressive,Mechanical,jackhammer,city street,a jackhammer bit pounding into a layer of asphalt
Energy/Dynamics,aggressive,Mechanical,angle grinder,bridge,an angle grinder throwing sparks against a steel rail
Energy/Dynamics,aggressive,Mechanical,circular saw,workshop,a circular saw biting into a sheet of plywood
Energy/Dynamics,aggressive,Mechanical,drill,shipyard,a high-speed drill bit grinding into a metal hull
Energy/Dynamics,aggressive,Mechanical,pneumatic wrench,pit lane,a pneumatic wrench clacking to tighten a lug nut
Energy/Dynamics,aggressive,Mechanical,impact hammer,site,a mechanical hammer breaking a rock face
Energy/Dynamics,aggressive,Mechanical,lawnmower,yard,a lawnmower blade hitting a hidden stone
Energy/Dynamics,aggressive,Mechanical,router,woodshop,a wood router spinning at high speed through a knot
Energy/Dynamics,aggressive,Mechanical,engine,track,a racing engine redlining on a straightaway
Energy/Dynamics,aggressive,Mechanical,garbage truck,alley,a garbage truck compactor crushing a metal bin
Energy/Dynamics,aggressive,Mechanical,valve,boiler,a high-pressure steam valve hissing violently
Energy/Dynamics,aggressive,Mechanical,sandblaster,dock,a sandblaster hitting a rusty metal surface
Energy/Dynamics,aggressive,Mechanical,shredder,office,a heavy-duty paper shredder tearing a stack of cards
Energy/Dynamics,aggressive,Mechanical,mill,factory,a metal milling machine shaving a steel block
Energy/Dynamics,aggressive,Mechanical,excavator,site,an excavator bucket scraping against a concrete wall
Energy/Dynamics,aggressive,Mechanical,compressor,garage,an air compressor hose leaking at high pressure
Energy/Dynamics,aggressive,Mechanical,pump,plant,a water pump cavitating in a metal pipe
Energy/Dynamics,aggressive,Environmental,gale,rigging,a gale force wind howling through ship rigging
Energy/Dynamics,aggressive,Environmental,hail,tin roof,heavy hail slamming into a corrugated metal roof
Energy/Dynamics,aggressive,Environmental,flood,valley,a flash flood rushing through a narrow canyon
Energy/Dynamics,aggressive,Environmental,thunder,ridge,a sharp crack of thunder echoing off a rock wall
Energy/Dynamics,aggressive,Environmental,fire,forest,a fire crown roaring through a pine grove
Energy/Dynamics,aggressive,Environmental,surf,cliff,storm waves crashing violently against a granite cliff
Energy/Dynamics,aggressive,Environmental,blizzard,tundra,wind screaming through a narrow ice crevice
Energy/Dynamics,aggressive,Environmental,landslide,ravine,a rockfall crashing down a steep canyon side
Energy/Dynamics,aggressive,Environmental,rain,window,a torrential downpour hitting a glass pane
Energy/Dynamics,aggressive,Environmental,ice,pond,a sheet of ice shattering under a heavy impact
Energy/Dynamics,aggressive,Environmental,glacier,bay,a glacier calving with a loud explosive crack
Energy/Dynamics,aggressive,Environmental,geyser,plain,a steam vent hissing violently from the earth
Energy/Dynamics,aggressive,Environmental,river,dam,water rushing over a spillway at high velocity
Energy/Dynamics,aggressive,Environmental,tornado,plain,the roar of wind debris hitting a wooden barn
Energy/Dynamics,aggressive,Environmental,sandstorm,desert,sand blasting against a metal outpost wall
Energy/Dynamics,aggressive,Environmental,lightning,mountains,a nearby lightning strike hitting a tree
Energy/Dynamics,aggressive,Environmental,sea foam,shore,a wave slamming into a hollow rock chamber
Energy/Dynamics,aggressive,Environmental,branch,orchard,a frozen branch snapping in a high wind
Energy/Dynamics,aggressive,Organic,bear,den,a bear growling and snapping its jaws in a cave
Energy/Dynamics,aggressive,Organic,rattlesnake,desert,a rattlesnake rattling loudly in a defensive posture
Energy/Dynamics,aggressive,Organic,woodpecker,tree,a woodpecker hammering rapidly on a hollow trunk
Energy/Dynamics,aggressive,Organic,dog,yard,a large dog barking and lunging at a fence
Energy/Dynamics,aggressive,Organic,wolf,canyon,a wolf pack snarling during a hunt
Energy/Dynamics,aggressive,Organic,lion,savannah,a lion growling as it guards a kill
Energy/Dynamics,aggressive,Organic,gorilla,jungle,a gorilla hooting and slamming the ground
Energy/Dynamics,aggressive,Organic,alligator,swamp,an alligator hissing and lunging in the water
Energy/Dynamics,aggressive,Organic,tiger,thicket,a tiger letting out a short sharp roar
Energy/Dynamics,aggressive,Organic,elk,valley,two bull elk clashing their antlers together
Energy/Dynamics,aggressive,Organic,human,gym,a boxer hitting a speed bag with rapid strikes
Energy/Dynamics,aggressive,Organic,wasp,vent,a swarm of wasps buzzing angrily in a wall
Energy/Dynamics,aggressive,Organic,stag,meadow,a red deer stag bellowing in the mist
Energy/Dynamics,aggressive,Organic,baboon,canopy,a baboon screeching and shaking a branch
Energy/Dynamics,aggressive,Organic,human,hall,a person shouting in a resonant stone hallway
Energy/Dynamics,aggressive,Organic,bull,pasture,a bull pawing the ground and huffing
Energy/Dynamics,aggressive,Organic,eagle,cliff,a golden eagle letting out a piercing scream
Energy/Dynamics,aggressive,Domestic,garbage disposal,sink,a disposal unit grinding up a pile of bones
Energy/Dynamics,aggressive,Domestic,pressure cooker,stove,the violent hiss of a pressure cooker valve
Energy/Dynamics,aggressive,Domestic,blender,kitchen,a blender running on high with frozen fruit
Energy/Dynamics,aggressive,Domestic,door slam,house,a heavy front door being slammed in a draft
Energy/Dynamics,aggressive,Domestic,vacuum,hallway,a vacuum cleaner suctioning a loose rug
Energy/Dynamics,aggressive,Domestic,hair dryer,bathroom,a hair dryer running on maximum heat and fan
Energy/Dynamics,aggressive,Domestic,hammer,garage,a hammer hitting a metal nail into hard oak
Energy/Dynamics,aggressive,Domestic,shaker,bar,ice cubes hitting the walls of a metal shaker
Energy/Dynamics,aggressive,Domestic,frying pan,kitchen,oil popping and sizzling in a hot skillet
Energy/Dynamics,aggressive,Domestic,trash can,alley,a metal trash can lid being slammed shut
Energy/Dynamics,aggressive,Domestic,broom,porch,a stiff broom scrubbing a stone floor
Energy/Dynamics,aggressive,Domestic,mixer,bakery,an electric mixer beating a thick dough
Energy/Dynamics,aggressive,Domestic,stapler,office,a heavy-duty stapler being punched down
Energy/Dynamics,aggressive,Domestic,suitcase,stairs,a suitcase sliding and thumping down a flight
Energy/Dynamics,aggressive,Domestic,curtain,theater,heavy curtains being drawn open with a jerk
Energy/Dynamics,aggressive,Domestic,kettle,kitchen,the sharp peak whistle of a tea kettle
Energy/Dynamics,aggressive,Domestic,box,attic,a cardboard box being torn open by hand
Energy/Dynamics,aggressive,Domestic,window,bedroom,a window sash being slammed shut
Energy/Dynamics,aggressive,Electronic,taser,facility,the rapid sharp crackle of a taser arc
Energy/Dynamics,aggressive,Electronic,feedback,stage,the high-pitched squeal of guitar feedback
Energy/Dynamics,aggressive,Electronic,static,radio,the harsh white noise of a radio off-station
Energy/Dynamics,aggressive,Electronic,buzzer,factory,a loud industrial buzzer sounding a warning
Energy/Dynamics,aggressive,Electronic,alarm,motel,a digital alarm clock beeping loudly
Energy/Dynamics,aggressive,Electronic,synthesizer,studio,a synthesizer playing a distorted saw wave
Energy/Dynamics,aggressive,Electronic,transformer,pole,a transformer humming loudly before a blowout
Energy/Dynamics,aggressive,Electronic,capacitor,lab,a large capacitor discharging with a sharp pop
Energy/Dynamics,aggressive,Electronic,drill,workshop,an electric drill biting into a metal plate
Energy/Dynamics,aggressive,Electronic,arc welder,shop,the constant sputtering crackle of an arc welder
Energy/Dynamics,aggressive,Electronic,modem,office,the digital screech of a fax modem connecting
Energy/Dynamics,aggressive,Electronic,subwoofer,club,a subwoofer distorting at maximum volume
Energy/Dynamics,aggressive,Electronic,motor,garage,a garage door opener straining against a jam
Energy/Dynamics,aggressive,Electronic,projector,theater,a film projector fan whirring at high speed
Energy/Dynamics,aggressive,Electronic,server,data center,the high-pitched whine of a server fan
Energy/Dynamics,aggressive,Electronic,relay,closet,a high-power relay clicking rapidly in a panel
Energy/Dynamics,aggressive,Electronic,neon sign,street,a neon sign flickering and buzzing in the rain
Energy/Dynamics,aggressive,Electronic,drone,field,the high-speed whir of a drone motor
Energy/Dynamics,intense,Musical,string section,concert hall,a full string section playing a rapid tremolo
Energy/Dynamics,intense,Musical,trumpet,cathedral,a trumpet playing a high-register fortissimo note
Energy/Dynamics,intense,Musical,drum roll,stadium,a snare drum roll building to a peak
Energy/Dynamics,intense,Musical,piano,ballroom,a pianist playing a dense fast-moving arpeggio
Energy/Dynamics,intense,Musical,pipe organ,basilica,a pipe organ chord with many stops engaged
Energy/Dynamics,intense,Musical,cello,underground,a cello playing a fast aggressive passage
Energy/Dynamics,intense,Musical,gong,monastery,a gong being rolled into a roaring vibration
Energy/Dynamics,intense,Musical,bagpipes,valley,bagpipes playing a complex ornament-heavy tune
Energy/Dynamics,intense,Musical,saxophone,club,a saxophone playing a high-energy bebop solo
Energy/Dynamics,intense,Musical,marimba,hall,a marimba being played with four mallets rapidly
Energy/Dynamics,intense,Musical,violin,gallery,a violin playing a loud double-stop passage
Energy/Dynamics,intense,Musical,timpani,stage,a timpani drum roll at maximum volume
Energy/Dynamics,intense,Musical,banjo,festival,a banjo being played with high-speed fingerpicking
Energy/Dynamics,intense,Musical,harp,conservatory,a harp playing a rapid glissando across all strings
Energy/Dynamics,intense,Musical,flute,cave,a flute playing a trill in a resonant cavern
Energy/Dynamics,intense,Musical,cymbals,stage,a ride cymbal being washed into a wall of noise
Energy/Dynamics,intense,Musical,harmonium,shrine,a harmonium pumping air through many reeds
Energy/Dynamics,intense,Musical,didgeridoo,outback,a didgeridoo drone with constant vocalizations
Energy/Dynamics,intense,Mechanical,furnace,basement,a gas furnace roaring as it heats a house
Energy/Dynamics,intense,Mechanical,turbine,powerhouse,a high-speed turbine humming at peak load
Energy/Dynamics,intense,Mechanical,industrial blower,factory,a large air blower running at full speed
Energy/Dynamics,intense,Mechanical,rock crusher,quarry,a rock crusher grinding a pile of stone
Energy/Dynamics,intense,Mechanical,jackhammer,city street,a jackhammer vibrating a narrow passage
Energy/Dynamics,intense,Mechanical,printing press,cellar,a newspaper press running at its top speed
Energy/Dynamics,intense,Mechanical,sawmill,plant,multiple circular saws cutting through timber
Energy/Dynamics,intense,Mechanical,boiler,foundry,a large industrial boiler at full steam pressure
Energy/Dynamics,intense,Mechanical,generator,yard,a diesel generator running at maximum load
Energy/Dynamics,intense,Mechanical,fan,data center,a high-velocity cooling fan at full rpm
Energy/Dynamics,intense,Mechanical,pump,station,a high-pressure water pump vibrating its housing
Energy/Dynamics,intense,Mechanical,engine,track,a racing engine revving at its redline
Energy/Dynamics,intense,Mechanical,winch,oil rig,a steel cable vibrating under extreme tension
Energy/Dynamics,intense,Mechanical,impact wrench,shop,a pneumatic wrench hitting a stuck bolt
Energy/Dynamics,intense,Mechanical,mill,river,a water mill churning a river in high flood
Energy/Dynamics,intense,Mechanical,lathe,workshop,a metal lathe shaving a layer of steel
Energy/Dynamics,intense,Mechanical,drill,mine,a boring machine grinding into a rock face
Energy/Dynamics,intense,Mechanical,shredder,office,a paper shredder processing a thick stack
Energy/Dynamics,intense,Environmental,blizzard,mountain,wind screaming through a narrow rock crevice
Energy/Dynamics,intense,Environmental,waterfall,gorge,the dense roar of a waterfall in a narrow canyon
Energy/Dynamics,intense,Environmental,hurricane,island,wind howling at maximum velocity in a storm
Energy/Dynamics,intense,Environmental,fire,forest,the roar of a fire crown in a pine forest
Energy/Dynamics,intense,Environmental,rain,warehouse,a torrential downpour on a metal roof
Energy/Dynamics,intense,Environmental,thunder,plains,a constant roll of thunder during a supercell
Energy/Dynamics,intense,Environmental,volcano,slope,the roar of a pyroclastic flow descending
Energy/Dynamics,intense,Environmental,geyser,plain,the full-force eruption of a steam geyser
Energy/Dynamics,intense,Environmental,flood,valley,a wall of water rushing through a residential street
Energy/Dynamics,intense,Environmental,sandstorm,desert,a constant blast of sand against a glass wall
Energy/Dynamics,intense,Environmental,ocean,cliff,a massive rogue wave crashing into a sea cave
Energy/Dynamics,intense,Environmental,ice,fjord,a massive glacier calving into the sea
Energy/Dynamics,intense,Environmental,storm,ship,the roar of a gale in a ships rigging
Energy/Dynamics,intense,Environmental,landslide,ravine,a massive slide of rock and earth
Energy/Dynamics,intense,Environmental,waves,pier,storm waves crashing over a concrete breakwater
Energy/Dynamics,intense,Environmental,wind,tunnel,wind rushing through a narrow highway tunnel
Energy/Dynamics,intense,Environmental,tornado,plain,the roar of a tornado passing over a field
Energy/Dynamics,intense,Environmental,avalanche,slope,the thunderous roar of a snow slide
Energy/Dynamics,intense,Organic,cicadas,orchard,the constant harmonic scream of cicadas in the heat
Energy/Dynamics,intense,Organic,locust swarm,field,the deafening whir of millions of locusts
Energy/Dynamics,intense,Organic,lion,den,a lion roaring at maximum volume in a cave
Energy/Dynamics,intense,Organic,elephant,jungle,an elephant trumpeting at close range
Energy/Dynamics,intense,Organic,bee swarm,hollow,the roar of a massive beehive in a tree
Energy/Dynamics,intense,Organic,human,hall,a stadium crowd screaming in unison
Energy/Dynamics,intense,Organic,whale,ocean,a whale song at maximum resonance underwater
Energy/Dynamics,intense,Organic,gorilla,forest,a gorilla drumming its chest in a thicket
Energy/Dynamics,intense,Organic,wolf pack,canyon,a wolf pack howling at once in a gorge
Energy/Dynamics,intense,Organic,bird colony,cliff,the deafening cries of thousands of gulls
Energy/Dynamics,intense,Organic,frog chorus,swamp,a dense wall of frog calls in a marsh
Energy/Dynamics,intense,Organic,insects,jungle,the constant high-pitched drone of tropical insects
Energy/Dynamics,intense,Organic,hippo,river,a hippo bellowing underwater
Energy/Dynamics,intense,Organic,bear,den,a bear growling loudly in a small cave
Energy/Dynamics,intense,Organic,bats,cavern,the constant squeaking of a million bats
Energy/Dynamics,intense,Organic,human,shower,a person singing at full volume in a tiled bathroom
Energy/Dynamics,intense,Organic,seal colony,beach,the collective roar of a seal rookery
Energy/Dynamics,intense,Organic,cattle,stockyard,the constant lowing of a thousand cows
Energy/Dynamics,intense,Domestic,vacuum,closet,a vacuum cleaner running in a small cupboard
Energy/Dynamics,intense,Domestic,blender,kitchen,a blender running at top speed with ice
Energy/Dynamics,intense,Domestic,pressure cooker,stove,the constant hiss of a pressure cooker
Energy/Dynamics,intense,Domestic,hair dryer,bathroom,a hair dryer running on high power
Energy/Dynamics,intense,Domestic,garbage disposal,sink,a disposal unit grinding hard seeds
Energy/Dynamics,intense,Domestic,washing machine,laundry room,a machine at peak spin cycle
Energy/Dynamics,intense,Domestic,shower,tub,a high-pressure shower head hitting a tub
Energy/Dynamics,intense,Domestic,kettle,kitchen,the peak whistle of a steam kettle
Energy/Dynamics,intense,Domestic,fan,bedroom,a high-velocity floor fan whirring
Energy/Dynamics,intense,Domestic,fireplace,den,a large fire roaring in a stone hearth
Energy/Dynamics,intense,Domestic,faucet,kitchen,water rushing at full pressure into a sink
Energy/Dynamics,intense,Domestic,oven,kitchen,a gas burner igniting with a constant roar
Energy/Dynamics,intense,Domestic,refrigerator,kitchen,a commercial fridge at maximum cooling
Energy/Dynamics,intense,Domestic,blinds,window,metal blinds rattling in a gale
Energy/Dynamics,intense,Domestic,door,hall,a heavy door slamming with peak resonance
Energy/Dynamics,intense,Domestic,rug,yard,a rug being beaten at a rapid pace
Energy/Dynamics,intense,Domestic,suitcase,stairs,a suitcase sliding down a flight of stairs
Energy/Dynamics,intense,Domestic,pan,stove,oil sizzling at maximum heat in a pan
Energy/Dynamics,intense,Electronic,arc welder,workshop,the constant roar of an arc welder
Energy/Dynamics,intense,Electronic,tesla coil,lab,a large tesla coil discharging continuously
Energy/Dynamics,intense,Electronic,white noise,radio,a radio tuned to a dead frequency at full volume
Energy/Dynamics,intense,Electronic,transformer,substation,the massive hum of a power transformer
Energy/Dynamics,intense,Electronic,subwoofer,club,a subwoofer playing a constant low-end drone
Energy/Dynamics,intense,Electronic,synthesizer,studio,a synth playing a distorted saw wave
Energy/Dynamics,intense,Electronic,server,data center,the roar of ten thousand server fans
Energy/Dynamics,intense,Electronic,taser,facility,the rapid constant snapping of a taser
Energy/Dynamics,intense,Electronic,generator,site,a portable generator running at redline
Energy/Dynamics,intense,Electronic,amplifier,garage,a guitar amplifier in full feedback
Energy/Dynamics,intense,Electronic,power line,field,the constant buzz of high-voltage lines in the rain
Energy/Dynamics,intense,Electronic,inverter,farm,the high-pitched whine of a power inverter
Energy/Dynamics,intense,Electronic,computer,office,a pc fan spinning at maximum rpm
Energy/Dynamics,intense,Electronic,modem,office,the constant digital screech of a fax modem
Energy/Dynamics,intense,Electronic,ups,basement,a battery backup unit humming at max load
Energy/Dynamics,intense,Electronic,drill,workshop,an electric jackhammer at full power
Energy/Dynamics,intense,Electronic,speaker,room,a speaker emitting a constant 60hz hum
