category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Environmental,water,fountain,a thin stream of water hitting a metal basin in a public fountain
Brightness/Spectral,bright,Environmental,gravel,driveway,a bicycle tire crunching over fine limestone gravel in a driveway
Brightness/Spectral,bright,Environmental,shells,tropical beach,small sea shells clinking together in a mesh bag on a tropical beach
Brightness/Spectral,bright,Environmental,pinecones,forest floor,a dry pinecone falling and hitting a flat stone on the forest floor
Brightness/Spectral,bright,Environmental,geyser,volcanic field,a small geyser hissing steam through a narrow rock vent
Brightness/Spectral,bright,Environmental,snow,tundra,the crust of frozen snow breaking under a light footstep on the tundra
Brightness/Spectral,bright,Environmental,reed,marshland,a dry marsh reed snapping in a sharp gust of wind
Brightness/Spectral,bright,Environmental,talus,mountain slope,small slate fragments sliding down a steep mountain slope
Brightness/Spectral,bright,Environmental,crystal,salt flat,a salt crystal crumbling under a heavy boot on a salt flat
Brightness/Spectral,bright,Organic,bird,canopy,a songbird chirping a high-frequency melody in a rainforest canopy
Brightness/Spectral,bright,Organic,insect,meadow,a cricket rubbing its wings together in a summer meadow
Brightness/Spectral,bright,Organic,bat,cave,a bat emitting a sharp clicking sound while flying in a cave
Brightness/Spectral,bright,Organic,squirrel,oak tree,a squirrel chattering and clicking its teeth on an oak tree branch
Brightness/Spectral,bright,Organic,claws,tile floor,a dog's claws clicking rapidly on a ceramic tile floor
Brightness/Spectral,bright,Organic,bones,museum,the dry clicking of articulated skeletal joints in a museum display
Brightness/Spectral,bright,Organic,teeth,winter street,the sound of human teeth chattering in the cold on a winter street
Brightness/Spectral,bright,Organic,eggshell,kitchen,a bird's eggshell cracking open in a straw nest
Brightness/Spectral,bright,Organic,beak,wooden fence,a woodpecker's beak tapping rapidly on a hollow wooden fence
Brightness/Spectral,bright,Organic,scales,desert,the dry scales of a lizard brushing against a sun-baked rock
Brightness/Spectral,bright,Organic,seeds,sunflower field,dry sunflower seeds rattling inside the flower head in a field
Brightness/Spectral,bright,Organic,bark,orchard,the sound of thin birch bark peeling off a tree trunk in an orchard
Brightness/Spectral,bright,Organic,grass,prairie,stiff dry prairie grass rustling in a sharp breeze
Brightness/Spectral,bright,Organic,fingernails,tabletop,fingernails tapping a rhythmic pattern on a glass tabletop
Brightness/Spectral,bright,Organic,shell,seashore,a crab's hard shell clicking against a pebble on the seashore
Brightness/Spectral,bright,Organic,wings,garden,the rapid fluttering of a dragonfly's wings near a garden pond
Brightness/Spectral,bright,Organic,wasp,attic,a wasp buzzing its wings against a glass windowpane in an attic
Brightness/Spectral,bright,Organic,walnut,pantry,a walnut shell cracking open under a metal nutcracker
Brightness/Spectral,bright,Domestic,cutlery,dining room,stainless steel forks clinking together in a kitchen drawer
Brightness/Spectral,bright,Domestic,glassware,kitchen,two wine glasses clinking together during a toast
Brightness/Spectral,bright,Domestic,keys,doorway,a ring of brass keys jingling while unlocking a front door
Brightness/Spectral,bright,Domestic,coins,countertop,a handful of silver coins dropping onto a marble countertop
Brightness/Spectral,bright,Domestic,china,cupboard,ceramic teacups being stacked carefully in a china cupboard
Brightness/Spectral,bright,Domestic,soda can,patio,the metal tab of a soda can snapping open on a patio
Brightness/Spectral,bright,Domestic,plastic,living room,a thin plastic water bottle being crinkled in a quiet living room
Brightness/Spectral,bright,Domestic,zipper,bedroom,a metal zipper being pulled up quickly on a heavy jacket
Brightness/Spectral,bright,Domestic,scissors,sewing room,metal dressmaker shears snipping through a piece of silk
Brightness/Spectral,bright,Domestic,thimble,sewing room,a metal thimble tapping against a glass sewing table
Brightness/Spectral,bright,Domestic,foil,kitchen,a sheet of aluminum foil being crumpled into a ball
Brightness/Spectral,bright,Domestic,lightbulb,garage,a lightbulb glass clinking against a metal ladder in a garage
Brightness/Spectral,bright,Domestic,beads,bedroom,a string of glass beads falling onto a wooden vanity
Brightness/Spectral,bright,Domestic,whistle,playground,a metal referee whistle blowing on a school playground
Brightness/Spectral,bright,Domestic,tweezers,bathroom,metal tweezers dropping into a ceramic sink basin
Brightness/Spectral,bright,Domestic,belt buckle,closet,a brass belt buckle hitting a wooden floor in a closet
Brightness/Spectral,bright,Domestic,can opener,kitchen,a manual can opener piercing a metal lid in a kitchen
Brightness/Spectral,bright,Domestic,spatula,kitchen,a metal spatula scraping a stainless steel frying pan
Brightness/Spectral,bright,Electronic,spark,laboratory,a small blue electric spark jumping between two copper wires
Brightness/Spectral,bright,Electronic,buzzer,factory,a high-frequency electronic buzzer sounding in a quiet factory
Brightness/Spectral,bright,Electronic,relay,server room,a mechanical relay clicking inside an old computer server
Brightness/Spectral,bright,Electronic,camera flash,studio,the high-pitched whine of a camera flash charging in a studio
Brightness/Spectral,bright,Electronic,neon sign,diner,"the buzzing of a neon ""open"" sign in a diner window"
Brightness/Spectral,bright,Electronic,microwave,kitchen,the end-of-cycle beep of a microwave oven in a kitchen
Brightness/Spectral,bright,Electronic,synthesizer,studio,a short saw-tooth wave pulse from a digital synthesizer
Brightness/Spectral,bright,Electronic,scanner,library,the high-pitched whir of a flatbed document scanner in a library
Brightness/Spectral,bright,Electronic,telecommunications,rooftop,the chirping of a digital radio signal on a city rooftop
Brightness/Spectral,bright,Electronic,hard drive,office,the high-speed spinning and clicking of an external hard drive
Brightness/Spectral,bright,Electronic,led,dashboard,a piezo speaker beeping for a seatbelt warning in a car
Brightness/Spectral,bright,Electronic,fluorescent light,warehouse,a fluorescent light tube flickering and humming in a warehouse
Brightness/Spectral,bright,Electronic,modem,basement,the screeching and hissing of a vintage dial-up modem
Brightness/Spectral,bright,Electronic,taser,training room,the rapid electrical crackle of a handheld taser
Brightness/Spectral,bright,Electronic,monitor,darkroom,the high-frequency squeal of a vintage cathode ray tube monitor
Brightness/Spectral,bright,Electronic,thermostat,hallway,the sharp click of a digital thermostat switching on
Brightness/Spectral,bright,Electronic,electric fence,pasture,the rhythmic snapping of an electric fence pulse
Brightness/Spectral,bright,Electronic,calculator,classroom,the tactile clicking of buttons on a scientific calculator
Brightness/Spectral,dark,Musical,tuba,underground station,a tuba playing a long low note in an empty underground station
Brightness/Spectral,dark,Musical,double bass,jazz club,a double bass string being plucked in a smoky jazz club
Brightness/Spectral,dark,Musical,kettle drum,concert hall,a large kettle drum being struck with a soft felt mallet
Brightness/Spectral,dark,Musical,gong,temple,a massive bronze gong vibrating after being hit in a silent temple
Brightness/Spectral,dark,Musical,cello,cellar,a cello playing a slow melody on the C-string in a stone cellar
Brightness/Spectral,dark,Musical,pipe organ,cathedral,the lowest pedal note of a pipe organ vibrating in a cathedral
Brightness/Spectral,dark,Musical,bassoon,library,a bassoon playing a staccato note in a quiet library
Brightness/Spectral,dark,Musical,djembe,beach,a large djembe drum being struck in the center with a flat palm
Brightness/Spectral,dark,Musical,piano,ballroom,the lowest keys of a grand piano being pressed with the damper pedal down
Brightness/Spectral,dark,Musical,didgeridoo,outback,a didgeridoo droning in the Australian outback at dusk
Brightness/Spectral,dark,Musical,marimba,theatre,a marimba being played with soft rubber mallets in a theatre
Brightness/Spectral,dark,Musical,bass guitar,garage,a bass guitar vibrating through a large speaker cabinet in a garage
Brightness/Spectral,dark,Musical,french horn,mountain valley,a french horn echoing through a foggy mountain valley
Brightness/Spectral,dark,Musical,pan flute,cave,a deep wooden pan flute blowing a low tone inside a cave
Brightness/Spectral,dark,Musical,harmonium,attic,the bellows of an old harmonium wheezing in a dusty attic
Brightness/Spectral,dark,Musical,taiko drum,shrine,a massive taiko drum being struck during a festival at a shrine
Brightness/Spectral,dark,Musical,synthesizer,basement,a deep sub-bass drone from an analog synthesizer in a basement
Brightness/Spectral,dark,Musical,viola,conservatory,a viola playing a somber melody in a wood-paneled conservatory
Brightness/Spectral,dark,Mechanical,diesel engine,shipyard,a massive diesel engine idling in the hull of a cargo ship
Brightness/Spectral,dark,Mechanical,hydraulic press,factory,a hydraulic press slowly compressing a bale of recycled paper
Brightness/Spectral,dark,Mechanical,steam locomotive,train station,the low chuffing of a steam locomotive at a train station
Brightness/Spectral,dark,Mechanical,conveyor belt,warehouse,a heavy rubber conveyor belt moving slowly in a warehouse
Brightness/Spectral,dark,Mechanical,elevator,hotel,the low hum of an elevator motor rising through a hotel shaft
Brightness/Spectral,dark,Mechanical,cement mixer,construction site,a cement mixer rotating with a heavy load of wet concrete
Brightness/Spectral,dark,Mechanical,wind turbine,farmland,"the rhythmic ""whoosh"" of a wind turbine blade in a field"
Brightness/Spectral,dark,Mechanical,ventilation fan,parking garage,a large industrial ventilation fan spinning in a parking garage
Brightness/Spectral,dark,Mechanical,oil pump,desert,a beam pump nodding rhythmically in an oil field
Brightness/Spectral,dark,Mechanical,printing press,newspaper office,a large web offset printing press running at full speed
Brightness/Spectral,dark,Mechanical,ball mill,mine,a ball mill grinding ore inside a deep underground mine
Brightness/Spectral,dark,Mechanical,compactor,alleyway,a garbage compactor crushing a load of refuse in an alleyway
Brightness/Spectral,dark,Mechanical,furnace,basement,the low roar of a coal furnace burning in a basement
Brightness/Spectral,dark,Mechanical,ship propeller,underwater,the deep thrumming of a ship's propeller heard from underwater
Brightness/Spectral,dark,Mechanical,lathe,machine shop,a heavy-duty lathe turning a thick steel cylinder
Brightness/Spectral,dark,Mechanical,drawbridge,riverbank,the grinding of massive iron gears opening a drawbridge
Brightness/Spectral,dark,Mechanical,piston,engine room,the rhythmic thumping of a low-speed marine piston engine
Brightness/Spectral,dark,Mechanical,crane,dockside,the low groan of a harbor crane lifting a heavy shipping container
Brightness/Spectral,dark,Environmental,thunder,plains,a distant roll of thunder traveling across open plains
Brightness/Spectral,dark,Environmental,volcano,crater,the deep subterranean rumble of magma moving inside a volcano
Brightness/Spectral,dark,Environmental,waterfall,jungle,the low-frequency roar of a massive waterfall in a jungle
Brightness/Spectral,dark,Environmental,earthquake,valley,the sound of the earth shifting during a minor tremor in a valley
Brightness/Spectral,dark,Environmental,waves,cliffside,heavy ocean waves crashing against the base of a hollow cliff
Brightness/Spectral,dark,Environmental,wind,canyon,a gust of wind howling through a deep sandstone canyon
Brightness/Spectral,dark,Environmental,avalanche,mountain,the muffled roar of snow sliding down a distant mountain slope
Brightness/Spectral,dark,Environmental,mud,geothermal pool,a large bubble of thick mud bursting in a geothermal pool
Brightness/Spectral,dark,Environmental,iceberg,ocean,the deep groaning of an iceberg calving in the open ocean
Brightness/Spectral,dark,Environmental,boulder,river,a large boulder rolling along a riverbed during a flood
Brightness/Spectral,dark,Environmental,cave,chamber,the heavy resonance of a single water drop hitting a deep pool in a cave
Brightness/Spectral,dark,Environmental,landslide,quarry,the sound of heavy rocks and earth sliding down a quarry wall
Brightness/Spectral,dark,Environmental,forest,storm,the deep creaking of ancient oak trees swaying in a storm
Brightness/Spectral,dark,Environmental,glacier,arctic,the internal grinding of ice moving slowly over a rocky valley
Brightness/Spectral,dark,Environmental,fire,forest,the low-frequency roar of a large forest fire burning in the distance
Brightness/Spectral,dark,Environmental,sand,desert,a booming sand dune sliding during a windstorm in the desert
Brightness/Spectral,dark,Environmental,rain,marsh,the dull thudding of heavy rain hitting soft marshy ground
Brightness/Spectral,dark,Environmental,geyser,basin,the pre-eruption gurgling of a large geyser deep underground
Brightness/Spectral,dark,Organic,whale,ocean,a humpback whale emitting a low-frequency moan underwater
Brightness/Spectral,dark,Organic,elephant,savanna,an elephant making a low-frequency infrasonic rumble on the savanna
Brightness/Spectral,dark,Organic,lion,plain,a lion's deep
Brightness/Spectral,dark,Organic,heartbeat,medical room,the sound of a human heartbeat heard through a wooden door
Brightness/Spectral,dark,Organic,stomach,bedroom,the low gurgling of a stomach digesting a heavy meal
Brightness/Spectral,dark,Organic,bear,den,a grizzly bear growling low in its throat inside a cave
Brightness/Spectral,dark,Organic,footsteps,forest floor,heavy footsteps walking on a thick layer of damp pine needles
Brightness/Spectral,dark,Organic,purr,living room,the deep rhythmic purring of a large forest cat
Brightness/Spectral,dark,Organic,gorilla,jungle,a mountain gorilla thumping its chest in a dense jungle
Brightness/Spectral,dark,Organic,alligator,swamp,the low-frequency bellow of an alligator in a dark swamp
Brightness/Spectral,dark,Organic,hooves,meadow,the muffled thudding of a horse galloping on soft turf
Brightness/Spectral,dark,Organic,breathing,bedroom,the heavy
Brightness/Spectral,dark,Organic,wings,barn,the low-frequency flapping of an owl's wings in a barn
Brightness/Spectral,dark,Organic,buffalo,prairie,the deep grunting of a buffalo herd moving across the prairie
Brightness/Spectral,dark,Organic,walrus,arctic beach,the low-pitched bark of a walrus on a rocky arctic beach
Brightness/Spectral,dark,Organic,toad,pond,the deep croak of a bullfrog vibrating in a midnight pond
Brightness/Spectral,dark,Organic,ostrich,desert,the booming vocalization of an ostrich in the open desert
Brightness/Spectral,dark,Organic,hippo,river,a hippopotamus exhaling a deep blast of air in a river
Brightness/Spectral,dark,Domestic,wardrobe,bedroom,a heavy oak wardrobe door being slammed shut
Brightness/Spectral,dark,Domestic,curtains,living room,thick velvet curtains being drawn across a large window
Brightness/Spectral,dark,Domestic,rug,hallway,a heavy rug being beaten with a wooden stick outside
Brightness/Spectral,dark,Domestic,sofa,apartment,a heavy sofa being dragged across a carpeted floor
Brightness/Spectral,dark,Domestic,refrigerator,kitchen,the low hum of an old refrigerator compressor at night
Brightness/Spectral,dark,Domestic,washing machine,laundry room,the thumping of a heavy load of towels in a washing machine
Brightness/Spectral,dark,Domestic,door,cellar,a heavy wooden cellar door being closed from the inside
Brightness/Spectral,dark,Domestic,trunk,attic,a large leather trunk being dropped onto a wooden attic floor
Brightness/Spectral,dark,Domestic,bathtub,bathroom,the low-frequency resonance of a bathtub filling with water
Brightness/Spectral,dark,Domestic,mattress,bedroom,a person jumping onto a thick memory foam mattress
Brightness/Spectral,dark,Domestic,pot,kitchen,a heavy cast iron pot being set down on a wooden table
Brightness/Spectral,dark,Domestic,book,library,a thick encyclopedia falling flat onto a carpeted library floor
Brightness/Spectral,dark,Domestic,fireplace,den,the low roar of a fire burning in a brick fireplace
Brightness/Spectral,dark,Domestic,blanket,bedroom,a heavy wool blanket being shaken out in the air
Brightness/Spectral,dark,Domestic,garage door,driveway,a heavy wooden garage door rolling down to the ground
Brightness/Spectral,dark,Domestic,cabinet,kitchen,a solid wood kitchen cabinet door closing firmly
Brightness/Spectral,dark,Domestic,armchair,study,a person sitting down heavily into a leather armchair
Brightness/Spectral,dark,Domestic,suitcase,hallway,a packed suitcase falling over on a plush rug
Brightness/Spectral,dark,Electronic,transformer,utility room,the deep hum of a high-voltage transformer behind a wall
Brightness/Spectral,dark,Electronic,subwoofer,club,a sustained sub-bass note vibrating through a nightclub floor
Brightness/Spectral,dark,Electronic,generator,campsite,the low-frequency thrumming of a portable gas generator
Brightness/Spectral,dark,Electronic,server,data center,the collective low-frequency roar of cooling fans in a data center
Brightness/Spectral,dark,Electronic,amplifier,stage,the low-frequency hum of a bass amplifier being switched on
Brightness/Spectral,dark,Electronic,induction hob,kitchen,the subtle low vibration of an induction hob heating a pan
Brightness/Spectral,dark,Electronic,uninterruptible power supply,office,the low-pitched drone of a UPS battery backup
Brightness/Spectral,dark,Electronic,radio,car,the muffled sound of a radio playing through a closed car window
Brightness/Spectral,dark,Electronic,air conditioner,hotel room,the steady low-frequency drone of an air conditioning unit
Brightness/Spectral,dark,Electronic,televison,living room,the static hum of an old television set with the volume down
Brightness/Spectral,dark,Electronic,electric motor,workshop,a large electric motor spinning at low speed
Brightness/Spectral,dark,Electronic,ionizer,bedroom,the faint low-frequency whir of a room ionizer
Brightness/Spectral,dark,Electronic,charging station,garage,the low-frequency buzz of an electric vehicle charging
Brightness/Spectral,dark,Electronic,recirculating pump,basement,the thrum of a water recirculating pump on a copper pipe
Brightness/Spectral,dark,Electronic,oscillator,studio,a 60hz sine wave tone playing through a large studio monitor
Brightness/Spectral,dark,Electronic,pahr,stadium,the low-frequency feedback of a PA system in an empty stadium
Brightness/Spectral,dark,Electronic,conduit,basement,the electromagnetic hum of wires inside a metal conduit
Brightness/Spectral,dark,Electronic,dryer,laundry room,the low-frequency vibration of a clothes dryer tumbling
Brightness/Spectral,brilliant,Musical,triangle,cathedral,a solid silver triangle being struck in a reflective stone cathedral
Brightness/Spectral,brilliant,Musical,glockenspiel,concert hall,a glockenspiel being played with brass mallets in a concert hall
Brightness/Spectral,brilliant,Musical,cymbals,stadium,a pair of orchestral crash cymbals colliding at full force
Brightness/Spectral,brilliant,Musical,harpsichord,gallery,a harpsichord performing a rapid scale in a marble gallery
Brightness/Spectral,brilliant,Musical,piccolo,amphitheater,a piccolo playing a piercing high note in an open-air amphitheater
Brightness/Spectral,brilliant,Musical,trumpet,mountaintop,a silver trumpet blowing a fanfare from a snowy mountaintop
Brightness/Spectral,brilliant,Musical,violin,studio,a violin playing a high harmonic on a steel string
Brightness/Spectral,brilliant,Musical,celesta,theatre,the shimmering hammers of a celesta striking metal plates
Brightness/Spectral,brilliant,Musical,handbell,chapel,a polished brass handbell ringing in a quiet chapel
Brightness/Spectral,brilliant,Musical,chimes,courtyard,tubular bells being struck with a chrome hammer in a courtyard
Brightness/Spectral,brilliant,Musical,zither,tea house,a zither string being plucked with a metal pick in a tea house
Brightness/Spectral,brilliant,Musical,flute,conservatory,a silver flute playing a trill in the highest octave
Brightness/Spectral,brilliant,Musical,mandolin,piazza,a mandolin string snapping under high tension in a piazza
Brightness/Spectral,brilliant,Musical,accordion,street corner,the high-pitched reeds of an accordion wheezing on a street corner
Brightness/Spectral,brilliant,Musical,tambourine,festival,a tambourine being struck sharply on a wooden stage
Brightness/Spectral,brilliant,Musical,harp,ballroom,a harp glissando played on the upper nylon strings
Brightness/Spectral,brilliant,Musical,cowbell,mountain,a heavy brass cowbell ringing sharply on a rocky slope
Brightness/Spectral,brilliant,Musical,oboe,chamber,an oboe playing a piercing staccato note in a small chamber
Brightness/Spectral,brilliant,Mechanical,gears,clockwork shop,tiny steel watch gears spinning at high speed
Brightness/Spectral,brilliant,Mechanical,saw,workshop,a circular saw blade cutting through a sheet of glass
Brightness/Spectral,brilliant,Mechanical,bell,harbor,a brass ship's bell ringing clearly in the morning mist
Brightness/Spectral,brilliant,Mechanical,lathe,factory,a high-speed lathe shaving a mirror-polished metal rod
Brightness/Spectral,brilliant,Mechanical,drill,dentist office,a high-speed turbine dental drill spinning in a sterile room
Brightness/Spectral,brilliant,Mechanical,bearings,laboratory,polished steel ball bearings colliding on a granite slab
Brightness/Spectral,brilliant,Mechanical,typewriter,attic,a metal typewriter key striking a platen with no paper
Brightness/Spectral,brilliant,Mechanical,sewing machine,textile mill,a modern industrial sewing machine running at top speed
Brightness/Spectral,brilliant,Mechanical,camera,studio,the mechanical click of a high-end film camera shutter
Brightness/Spectral,brilliant,Mechanical,wind-up,playroom,a metal music box mechanism playing a fast melody
Brightness/Spectral,brilliant,Mechanical,cash register,boutique,the sharp ring of a modern metal cash drawer
Brightness/Spectral,brilliant,Mechanical,piston,laboratory,a small precision pneumatic piston firing rapidly
Brightness/Spectral,brilliant,Mechanical,fan,server room,a small high-velocity cooling fan spinning in a server rack
Brightness/Spectral,brilliant,Mechanical,sprinkler,golf course,a high-pressure impact sprinkler head clicking
Brightness/Spectral,brilliant,Mechanical,lock,vault,the internal tumblers of a high-security lock falling into place
Brightness/Spectral,brilliant,Mechanical,grinder,jewelry shop,a jeweler's polishing wheel spinning at high frequency
Brightness/Spectral,brilliant,Mechanical,ratchet,race track,a pneumatic impact wrench spinning a lug nut
Brightness/Spectral,brilliant,Mechanical,metronome,conservatory,an electronic metronome emitting a sharp digital click
Brightness/Spectral,brilliant,Environmental,ice,glacier,a massive icicle shattering on a frozen rock surface
Brightness/Spectral,brilliant,Environmental,hail,greenhouse,large hail stones hitting a glass greenhouse roof
Brightness/Spectral,brilliant,Environmental,water,cavern,a thin jet of water hitting a resonant stalagmite
Brightness/Spectral,brilliant,Environmental,crystal,cave,two quartz crystals being struck together in a cavern
Brightness/Spectral,brilliant,Environmental,wind,glacier,high-altitude wind whistling through a narrow ice crevasse
Brightness/Spectral,brilliant,Environmental,rain,tin roof,a sudden burst of rain hitting a polished tin roof
Brightness/Spectral,brilliant,Environmental,sand,desert,sand grains sandblasting a metal sign during a storm
Brightness/Spectral,brilliant,Environmental,lightning,field,the sharp crack of a nearby lightning strike in a field
Brightness/Spectral,brilliant,Environmental,geyser,volcanic site,a high-pressure steam vent hissing in a volcanic field
Brightness/Spectral,brilliant,Environmental,pebbles,beach,polished sea glass clinking together in the surf
Brightness/Spectral,brilliant,Environmental,snow,arctic,the sharp crunch of frozen crusty snow breaking
Brightness/Spectral,brilliant,Environmental,leaves,autumn,dry holly leaves skittering across a frozen pond
Brightness/Spectral,brilliant,Environmental,twigs,forest,a brittle frozen branch snapping in the winter air
Brightness/Spectral,brilliant,Environmental,talus,mountain,small slate fragments sliding down a sun-lit slope
Brightness/Spectral,brilliant,Environmental,waterfall,mountain stream,a small waterfall splashing into a shallow rocky pool
Brightness/Spectral,brilliant,Environmental,shell,shore,a porcelain-like sea shell shattering on a rock
Brightness/Spectral,brilliant,Environmental,thaw,forest,the sound of ice melting and dripping onto a metal bucket
Brightness/Spectral,brilliant,Environmental,fire,campsite,the sharp pop of a dry cedar log in a hot fire
Brightness/Spectral,brilliant,Organic,bird,rainforest,a lyrebird mimicking a camera shutter in the rainforest
Brightness/Spectral,brilliant,Organic,insect,meadow,the high-pitched buzz of a cicada in a summer meadow
Brightness/Spectral,brilliant,Organic,claws,tile,a cat's claws clicking rapidly on a polished marble floor
Brightness/Spectral,brilliant,Organic,teeth,winter,the sharp chattering of teeth in sub-zero temperatures
Brightness/Spectral,brilliant,Organic,scales,desert,the metallic rustle of snake scales on a dry rock
Brightness/Spectral,brilliant,Organic,beak,forest,a woodpecker hammering on a hollow metal pole
Brightness/Spectral,brilliant,Organic,wings,garden,the high-speed hum of a hummingbird's wings
Brightness/Spectral,brilliant,Organic,bones,ossuary,dry bones clinking together in a stone ossuary
Brightness/Spectral,brilliant,Organic,eggshell,nest,a thick bird eggshell snapping in half
Brightness/Spectral,brilliant,Organic,bark,orchard,the sharp crack of a tree branch snapping under tension
Brightness/Spectral,brilliant,Organic,seeds,field,dry poppy seeds rattling in a brittle pod
Brightness/Spectral,brilliant,Organic,shell,beach,a crab's claw snapping shut with a sharp click
Brightness/Spectral,brilliant,Organic,fingernails,desk,fingernails flicking a glass marble across a desk
Brightness/Spectral,brilliant,Organic,grass,prairie,stiff frozen grass stems brushing against each other
Brightness/Spectral,brilliant,Organic,wasp,window,a wasp's wings vibrating against a glass pane
Brightness/Spectral,brilliant,Organic,walnut,kitchen,a walnut shell exploding under a heavy metal mallet
Brightness/Spectral,brilliant,Organic,voice,theatre,a soprano singer hitting a piercing high C note
Brightness/Spectral,brilliant,Organic,shrimp,ocean,the snapping of a pistol shrimp's claw underwater
Brightness/Spectral,brilliant,Domestic,glass,kitchen,a crystal wine glass shattering on a tile floor
Brightness/Spectral,brilliant,Domestic,silverware,dining room,a silver spoon dropping onto a china plate
Brightness/Spectral,brilliant,Domestic,keys,hallway,a set of stainless steel keys jingling loudly
Brightness/Spectral,brilliant,Domestic,coins,counter,a gold coin spinning on a glass countertop
Brightness/Spectral,brilliant,Domestic,lightbulb,garage,a lightbulb filament vibrating before it burns out
