category,tag,domain,source,environment,scenario
Clarity/Definition,muddy,Environmental,mud,geothermal area,a large bubble of thick mud bursting
Clarity/Definition,muddy,Environmental,iceberg,ocean,the low-frequency boom of a glacier calving
Clarity/Definition,muddy,Environmental,forest,pine woods,the deep creak of a massive ancient tree trunk
Clarity/Definition,muddy,Environmental,landslide,quarry,a pile of heavy boulders sliding down a slope
Clarity/Definition,muddy,Environmental,sand,desert,the low moaning sound of singing sand dunes
Clarity/Definition,muddy,Environmental,whale,underwater,the low-frequency song of a blue whale
Clarity/Definition,muddy,Environmental,wind,city street,the deep resonance of wind blowing over a chimney
Clarity/Definition,muddy,Environmental,geyser,yellowstone,the subterranean thumping before a water eruption
Clarity/Definition,muddy,Environmental,storm,ship at sea,the low-frequency groan of a wooden hull in waves
Clarity/Definition,muddy,Environmental,lava,volcanic island,the slow grinding of cooling basaltic rock
Clarity/Definition,muddy,Environmental,echo,deep well,a stone hitting the bottom of a dry deep well
Clarity/Definition,muddy,Organic,elephant,savanna,the low-frequency rumble of an elephant's infrasonic call
Clarity/Definition,muddy,Organic,human,empty hall,the low-frequency chest resonance of a bass singer
Clarity/Definition,muddy,Organic,bear,forest cave,the deep growl of a grizzly bear in its den
Clarity/Definition,muddy,Organic,gorilla,jungle,a silverback gorilla thumping its chest
Clarity/Definition,muddy,Organic,alligator,swamp,the low-frequency vibration of a bull alligator's bellow
Clarity/Definition,muddy,Organic,footsteps,wooden hallway,heavy boots walking on a thick rug over wood
Clarity/Definition,muddy,Organic,heartbeat,quiet room,the low thud of a human heart through a stethoscope
Clarity/Definition,muddy,Organic,lion,african bush,the deep guttural roar of a lion at night
Clarity/Definition,muddy,Organic,stomach,bedroom,the low-frequency gurgle of a person's digestion
Clarity/Definition,muddy,Organic,walrus,arctic ice,the deep resonant bell-like call of a walrus
Clarity/Definition,muddy,Organic,breathing,scuba gear,the low-frequency inhalation through a regulator
Clarity/Definition,muddy,Organic,wings,desert,the low-frequency beat of a large vulture's wings
Clarity/Definition,muddy,Organic,hooves,dirt track,the muffled gallop of a horse on soft earth
Clarity/Definition,muddy,Organic,tiger,dense brush,the low-frequency chuffing of a tiger
Clarity/Definition,muddy,Organic,snore,tent,the deep vibration of a person snoring in a sleeping bag
Clarity/Definition,muddy,Organic,purr,living room,the low-frequency vibration of a large cat purring
Clarity/Definition,muddy,Organic,wood,old house,the structural groan of a heavy timber beam
Clarity/Definition,muddy,Organic,drumming,forest,the territorial drumming of a large woodpecker on a hollow tree
Clarity/Definition,muddy,Domestic,furniture,upstairs,a heavy mahogany wardrobe being dragged across a floor
Clarity/Definition,muddy,Domestic,door,mansion,the heavy thud of a solid oak front door closing
Clarity/Definition,muddy,Domestic,appliance,laundry room,the low-frequency vibration of a washing machine spin cycle
Clarity/Definition,muddy,Domestic,refrigerator,kitchen,the steady hum of a large commercial refrigerator compressor
Clarity/Definition,muddy,Domestic,bed,bedroom,a person flopping down onto a heavy memory foam mattress
Clarity/Definition,muddy,Domestic,curtains,theater,the movement of heavy velvet curtains being closed
Clarity/Definition,muddy,Domestic,rug,living room,a heavy rolled-up rug falling onto a wooden floor
Clarity/Definition,muddy,Domestic,boiler,basement,the low-frequency ignition of a central heating boiler
Clarity/Definition,muddy,Domestic,bathtub,bathroom,the deep resonance of water filling a heavy cast iron tub
Clarity/Definition,muddy,Domestic,trunk,attic,a heavy leather-bound trunk being slammed shut
Clarity/Definition,muddy,Domestic,pot,kitchen,the low-frequency vibration of a large cast iron pot on a stove
Clarity/Definition,muddy,Domestic,fireplace,den,the low-frequency roar of a fire in a brick chimney
Clarity/Definition,muddy,Domestic,vacuum,hallway,the low-frequency drone of a vacuum cleaner motor
Clarity/Definition,muddy,Domestic,stairs,old inn,the deep creak of a heavy wooden staircase
Clarity/Definition,muddy,Domestic,sofa,lounge,a person sitting down on a large leather sofa
Clarity/Definition,muddy,Domestic,pipes,basement,the low-frequency hammer of water in a lead pipe
Clarity/Definition,muddy,Domestic,carpet,hotel,a heavy cleaning cart rolling over thick plush carpet
Clarity/Definition,muddy,Domestic,chest,bedroom,a heavy cedar chest being pushed across a rug
Clarity/Definition,muddy,Electronic,subwoofer,home theater,a sustained thirty-hertz tone from a large subwoofer
Clarity/Definition,muddy,Electronic,transformer,street,the low-frequency hum of a high-voltage transformer
Clarity/Definition,muddy,Electronic,server,data center,the low-frequency drone of thousands of cooling fans
Clarity/Definition,muddy,Electronic,motor,factory,the deep vibration of a large industrial electric motor
Clarity/Definition,muddy,Electronic,synthesizer,studio,a low-pass filtered sawtooth wave bass note
Clarity/Definition,muddy,Electronic,interference,radio tower,a low-frequency electromagnetic buzz
Clarity/Definition,muddy,Electronic,drone,empty hangar,the low-frequency humming of an idling drone motor
Clarity/Definition,muddy,Electronic,computer,office,the low-frequency resonance of a PC tower on a desk
Clarity/Definition,muddy,Electronic,generator,construction site,the muffled roar of a diesel generator
Clarity/Definition,muddy,Electronic,speaker,nightclub,the low-frequency thump of a kick drum through a PA
Clarity/Definition,muddy,Electronic,circuit,lab,the low-frequency oscillation of a bridge rectifier
Clarity/Definition,muddy,Electronic,ups,server closet,the low-frequency hum of an uninterruptible power supply
Clarity/Definition,muddy,Electronic,inverter,solar farm,the deep buzz of a large power inverter
Clarity/Definition,muddy,Electronic,static,dark room,a low-pass filtered white noise burst
Clarity/Definition,muddy,Electronic,shifter,ev vehicle,the low-frequency whine of an electric car motor
Clarity/Definition,muddy,Electronic,hum,basement,the sixty-hertz hum of a grounded electrical system
Clarity/Definition,muddy,Electronic,solenoid,factory,the heavy clunk of a large industrial solenoid
Clarity/Definition,muddy,Electronic,cable,radio station,the low-frequency handling noise of a shielded cable
Clarity/Definition,focused,Musical,needle,record shop,a diamond stylus dropping onto a single vinyl groove
Clarity/Definition,focused,Musical,tuning fork,lab,the precise vibration of a single metal tine
Clarity/Definition,focused,Musical,piccolo,botanical garden,a piercing high-frequency trill from a piccolo
Clarity/Definition,focused,Musical,triangle,orchestra pit,a single crystalline strike on a steel triangle
Clarity/Definition,focused,Musical,metronome,music room,the sharp percussive click of a mechanical timer
Clarity/Definition,focused,Musical,wood block,auditorium,a sharp strike on a hollow maple block
Clarity/Definition,focused,Musical,violin,art gallery,a high-frequency harmonic played on a violin
Clarity/Definition,focused,Musical,banjo,porch,a fast pluck on a steel banjo string with a metal pick
Clarity/Definition,focused,Musical,celesta,studio,a single high-pitched note on a celesta bar
Clarity/Definition,focused,Musical,tambourine,festival,the crisp jingling of silver zills on a tambourine
Clarity/Definition,focused,Musical,flute,meadow,a sharp overblown note on a wooden recorder
Clarity/Definition,focused,Musical,glockenspiel,nursery,a mallet hitting a small steel bar
Clarity/Definition,focused,Musical,claves,plaza,the tactile click of two rosewood sticks hitting
Clarity/Definition,focused,Musical,mandolin,back porch,a fast tremolo on high mandolin strings
Clarity/Definition,focused,Musical,harpsichord,chamber,the mechanical plucking of a steel string
Clarity/Definition,focused,Musical,cymbals,stage,the splash of a tiny finger cymbal
Clarity/Definition,focused,Musical,mouth harp,campfire,the metallic twang of a small steel jaw harp
Clarity/Definition,focused,Musical,kalimba,patio,the pluck and release of a tiny steel tine
Clarity/Definition,focused,Mechanical,laser,research facility,the high-frequency pulse of a scanning laser
Clarity/Definition,focused,Mechanical,clock,watchmaker,the rapid precision ticking of a ladies' wristwatch
Clarity/Definition,focused,Mechanical,needle,tailor,a needle rapidly piercing a thin strip of silk
Clarity/Definition,focused,Mechanical,camera,studio,the sharp click of a micro-shutter in a digital lens
Clarity/Definition,focused,Mechanical,drill,dentist,the high-pitched whine of a miniature turbine drill
Clarity/Definition,focused,Mechanical,scissors,design studio,the light snip of a pair of embroidery scissors
Clarity/Definition,focused,Mechanical,zipper,outdoors,the fast zipping of a small plastic track
Clarity/Definition,focused,Mechanical,stapler,office,the light snap of a small desktop stapler
Clarity/Definition,focused,Mechanical,bell,hotel,the high-pitched ding of a small silver bell
Clarity/Definition,focused,Mechanical,gears,watchmaker,the whirring of tiny brass clockwork wheels
Clarity/Definition,focused,Mechanical,key,front door,a metal key sliding into a tight brass keyhole
Clarity/Definition,focused,Mechanical,pen,office,the clicking of a retractable ballpoint pen
Clarity/Definition,focused,Mechanical,shutter,old house,the light click of a metal window latch
Clarity/Definition,focused,Mechanical,fan,computer lab,the high-pitched whir of a small gpu cooling fan
Clarity/Definition,focused,Environmental,wind,ruins,wind whistling through a needle-thin crack in a wall
Clarity/Definition,focused,Environmental,water,cave,a single tiny droplet hitting a shallow pool
Clarity/Definition,focused,Environmental,ice,lake,the high-pitched crack of a thin layer of surface ice
Clarity/Definition,focused,Environmental,leaves,park,the dry rustle of a single leaf in a gutter
Clarity/Definition,focused,Environmental,cricket,night field,the sharp high-pitched chirp of a house cricket
Clarity/Definition,focused,Environmental,sand,desert,fine sand grains hitting a metal sign in the wind
Clarity/Definition,focused,Environmental,hail,carport,tiny sleet pellets bouncing off a window
Clarity/Definition,focused,Environmental,bamboo,grove,the light clacking of thin bamboo twigs
Clarity/Definition,focused,Environmental,thaw,spring,the high-pitched drip of water onto a sheet of tin
Clarity/Definition,focused,Environmental,mist,coast,the high-frequency hiss of fine sea spray
Clarity/Definition,focused,Environmental,pebbles,beach,tiny stones being moved by a small wave
Clarity/Definition,focused,Environmental,insect,garden,the high-frequency whine of a gnat near an ear
Clarity/Definition,focused,Environmental,reeds,marsh,the light rustle of dry grass in a breeze
Clarity/Definition,focused,Environmental,lightning,distance,the sharp snap of a small static discharge
Clarity/Definition,focused,Environmental,icicle,winter forest,the high-pitched drip of melting water onto a stone
Clarity/Definition,focused,Environmental,echo,canyon,a high-pitched bird call echoing off a nearby rock
Clarity/Definition,focused,Environmental,rain,tin roof,a fine drizzle hitting a narrow metal pipe
Clarity/Definition,focused,Environmental,stream,mountain,the trickling of a tiny rivulet through a rock gap
Clarity/Definition,focused,Organic,insect,field,the high-frequency buzzing of a fly's wings
Clarity/Definition,focused,Organic,human,library,a high-pitched whisper from across a room
Clarity/Definition,focused,Organic,mouse,attic,the tiny squeak of a mouse behind a wall
Clarity/Definition,focused,Organic,bird,aviary,the high-pitched chirp of a small finch
Clarity/Definition,focused,Organic,bat,cave,the high-frequency echolocation click of a bat
Clarity/Definition,focused,Organic,claws,tile floor,the tiny clicking of a hamster's nails on plastic
Clarity/Definition,focused,Organic,teeth,quiet room,the light clicking of fingernails against teeth
Clarity/Definition,focused,Organic,nails,coffee shop,tapping a single fingernail on a glass screen
Clarity/Definition,focused,Organic,shrimp,reef,the sharp high-pitched snap of a snapping shrimp
Clarity/Definition,focused,Organic,scales,reptile house,the light rasp of a lizard's belly on glass
Clarity/Definition,focused,Organic,human,bathroom,a sharp whistle through a small gap in teeth
Clarity/Definition,focused,Organic,bark,forest,the light snap of a thin dry twig
Clarity/Definition,focused,Organic,wings,garden,the high-frequency hum of a hummingbird
Clarity/Definition,focused,Organic,tongue,quiet room,a light tutting sound with the tip of the tongue
Clarity/Definition,focused,Organic,plant,meadow,the dry rustle of a seed pod in the wind
Clarity/Definition,focused,Domestic,foil,kitchen,the sharp crinkling of a small piece of tin foil
Clarity/Definition,focused,Domestic,keys,foyer,the light jingling of a single key on a ring
Clarity/Definition,focused,Domestic,glass,dining room,the thin clink of two wine glass rims
Clarity/Definition,focused,Domestic,coins,shop,the thin sound of a single penny falling on wood
Clarity/Definition,focused,Domestic,light switch,office,the sharp click of a small plastic rocker switch
Clarity/Definition,focused,Domestic,beads,craft room,tiny glass beads being poured into a plastic tray
Clarity/Definition,focused,Domestic,silverware,kitchen,a metal teaspoon hitting a porcelain saucer
Clarity/Definition,focused,Domestic,spray,garage,the high-pitched hiss of a precision oil spray
Clarity/Definition,focused,Domestic,zipper,bedroom,the fast pull of a tiny metal dress zipper
Clarity/Definition,focused,Domestic,window,bedroom,a fingernail tapping on a thin glass pane
Clarity/Definition,focused,Domestic,staple,office,a single staple falling onto a metal desk
Clarity/Definition,focused,Domestic,needle,sewing room,a needle being pushed through a piece of silk
Clarity/Definition,focused,Domestic,razor,bathroom,the thin vibration of an electric toothbrush
Clarity/Definition,focused,Domestic,jewelry,bedroom,the light clinking of a gold chain in a box
Clarity/Definition,focused,Domestic,paper,office,the light rustle of a single sheet of tissue paper
Clarity/Definition,focused,Domestic,pins,sewing room,a pin being dropped onto a tile floor
Clarity/Definition,focused,Domestic,mirror,bathroom,the sharp snap of a thin glass mirror cracking
Clarity/Definition,focused,Domestic,wire,garage,a thin copper wire being snipped with small cutters
Clarity/Definition,focused,Electronic,spark,lab,the sharp snap of a small static spark
Clarity/Definition,focused,Electronic,beeper,hospital,the high-pitched rhythmic beep of a monitor
Clarity/Definition,focused,Electronic,monitor,office,the high-frequency whine of a modern lcd screen
Clarity/Definition,focused,Electronic,scanner,store,the high-pitched beep of a laser scanner
Clarity/Definition,focused,Electronic,buzzer,entryway,the thin rasp of a small electronic door buzzer
Clarity/Definition,focused,Electronic,feedback,stage,a high-pitched squeal of audio feedback
Clarity/Definition,focused,Electronic,hard drive,server,the high-frequency whine of a small drive motor
Clarity/Definition,focused,Electronic,led,lab,the high-frequency hum of a small led driver
Clarity/Definition,focused,Electronic,synthesizer,studio,a thin pulse-wave note with the filter open
Clarity/Definition,focused,Electronic,static,radio,the high-pitched hiss of a digital radio glitch
Clarity/Definition,focused,Electronic,camera,studio,the high-pitched whine of a small flash charging
Clarity/Definition,focused,Electronic,taser,training,the rapid thin snapping of a stun gun
Clarity/Definition,focused,Electronic,fan,office,the high-pitched whir of a small usb desk fan
Clarity/Definition,focused,Electronic,inverter,utility room,the thin buzz of a small power adapter
Clarity/Definition,focused,Electronic,solenoid,factory,the sharp light clink of a small relay
Clarity/Definition,focused,Electronic,oscillator,lab,a high-frequency sine wave at fifteen kilohertz
Clarity/Definition,focused,Electronic,radio,kitchen,the thin sound of a voice through a small plastic radio
Clarity/Definition,focused,Electronic,phone,bedroom,the high-pitched ringtone of a smartphone
Clarity/Definition,transparent,Musical,glass harp,hallway,a finger rubbing the rim of a thin crystal glass
Clarity/Definition,transparent,Musical,wind chimes,patio,the light clinking of thin glass tubes in a breeze
Clarity/Definition,transparent,Musical,harpsichord,chamber,the delicate mechanical pluck of a thin steel string
Clarity/Definition,transparent,Musical,lute,library,a light pluck on a silk-wound lute string
Clarity/Definition,transparent,Musical,triangle,conservatory,the high-frequency ring of a silver triangle
Clarity/Definition,transparent,Musical,glockenspiel,nursery,a soft strike on a tiny steel glockenspiel bar
Clarity/Definition,transparent,Musical,celesta,ballet studio,a single shimmering note on a celesta
Clarity/Definition,transparent,Musical,violin,art gallery,a high-frequency harmonic played with a light bow
Clarity/Definition,transparent,Musical,flute,meadow,the pure breathy tone of a crystal flute
Clarity/Definition,transparent,Musical,harp,chapel,a rapid glissando on the highest nylon strings
