category,tag,domain,source,environment,scenario
Modulation/Movement,vibrating,Organic,cat,living room,a large cat purring deeply on a velvet cushion
Modulation/Movement,vibrating,Organic,vocal cords,hallway,a person’s vocal cords during a low hum in a hallway
Modulation/Movement,vibrating,Organic,wet fur,porch,a dog shaking its wet fur in a tiled hallway
Modulation/Movement,vibrating,Organic,snake tail,desert,a rattlesnake’s tail in the desert sand on a dune
Modulation/Movement,vibrating,Organic,cricket wings,meadow,a cricket’s wings rubbing together in a field
Modulation/Movement,vibrating,Organic,human hand,workshop,a person’s hand after holding a jackhammer in a shop
Modulation/Movement,vibrating,Organic,moth wings,window,a moth’s wings against a glass window at night
Modulation/Movement,vibrating,Organic,hummingbird,meadow,a hummingbird’s chest while hovering in a meadow
Modulation/Movement,vibrating,Organic,elephant,savanna,a large elephant’s throat during a rumble on the savanna
Modulation/Movement,vibrating,Organic,horse skin,pasture,a horse’s skin flinching to remove a fly in a pasture
Modulation/Movement,vibrating,Organic,diaphragm,theatre,a person’s diaphragm during a deep laugh in a theater
Modulation/Movement,vibrating,Organic,cicada,orchard,a cicada’s drum-organ in a summer tree in an orchard
Modulation/Movement,vibrating,Organic,lion,plain,a lion’s chest during a low growl on a grassy plain
Modulation/Movement,vibrating,Organic,walrus,ice shelf,a walrus’s throat while grunting on an ice shelf
Modulation/Movement,vibrating,Organic,lips,frozen tundra,"a person’s lips making a ""brrr"" sound in the cold"
Modulation/Movement,vibrating,Organic,bat,cavern,a bat’s larynx during echolocation in a dark cavern
Modulation/Movement,vibrating,Organic,alligator,swamp,an alligator’s back during a mating bellow in a swamp
Modulation/Movement,vibrating,Domestic,smartphone,nightstand,a smartphone on a wooden nightstand in a bedroom
Modulation/Movement,vibrating,Domestic,blender,kitchen,a blender crushing ice on a kitchen counter
Modulation/Movement,vibrating,Domestic,ceiling fan,bedroom,a ceiling fan on high speed in a bedroom
Modulation/Movement,vibrating,Domestic,tea kettle,pantry,a tea kettle just before it starts to whistle in a pantry
Modulation/Movement,vibrating,Domestic,silverware tray,dining room,a metal tray full of silverware being carried in a hall
Modulation/Movement,vibrating,Domestic,floor fan,hardwood floor,a floor fan on a hardwood floor in a den
Modulation/Movement,vibrating,Domestic,radiator pipe,apartment,a radiator pipe during a steam surge in an apartment
Modulation/Movement,vibrating,Domestic,electric toothbrush,bathroom,an electric toothbrush on a bathroom shelf
Modulation/Movement,vibrating,Domestic,handheld mixer,kitchen,a handheld mixer in a plastic bowl in a kitchen
Modulation/Movement,vibrating,Domestic,microwave oven,kitchen,a microwave oven door during a high-power cycle
Modulation/Movement,vibrating,Domestic,hair dryer,bathroom,a hair dryer on a tiled bathroom counter
Modulation/Movement,vibrating,Domestic,vacuum cleaner,rug,a vacuum cleaner handle during use on a rug
Modulation/Movement,vibrating,Domestic,washing machine,garage,a washing machine on an uneven floor in a garage
Modulation/Movement,vibrating,Domestic,screen door,porch,a screen door in a heavy gust of wind on a porch
Modulation/Movement,vibrating,Domestic,pot lid,stove,a metal pot lid on a boiling pot of water in a kitchen
Modulation/Movement,vibrating,Domestic,aquarium pump,living room,an aquarium pump against a glass tank in a room
Modulation/Movement,vibrating,Domestic,window unit,bedroom,a window air conditioner in a wooden frame in a bedroom
Modulation/Movement,vibrating,Domestic,massager,bedroom,a massager being held against a sore muscle in a room
Modulation/Movement,vibrating,Electronic,subwoofer,club,a large subwoofer at the peak of a low note in a club
Modulation/Movement,vibrating,Electronic,neon sign,diner,a neon sign flickering in a roadside diner window
Modulation/Movement,vibrating,Electronic,television set,living room,an old television set after being turned off in a room
Modulation/Movement,vibrating,Electronic,guitar amplifier,studio,a guitar amplifier with the gain turned up in a studio
Modulation/Movement,vibrating,Electronic,power line,valley,a high-voltage power line in the fog in a valley
Modulation/Movement,vibrating,Electronic,light fixture,office,a fluorescent light fixture in a quiet office
Modulation/Movement,vibrating,Electronic,hard drive,server room,a computer hard drive during a heavy write cycle
Modulation/Movement,vibrating,Electronic,plasma globe,museum,a plasma globe in a science museum hall
Modulation/Movement,vibrating,Electronic,fence wire,pasture,an electric fence wire during a pulse in a pasture
Modulation/Movement,vibrating,Electronic,radio receiver,attic,a radio receiver tuned between stations in an attic
Modulation/Movement,vibrating,Electronic,synthesizer,booth,an analog synthesizer playing a low sine wave in a booth
Modulation/Movement,vibrating,Electronic,battery charger,garage,a battery charger humming on a garage shelf
Modulation/Movement,vibrating,Electronic,buzzer,laboratory,a piezoelectric buzzer on a circuit board in a lab
Modulation/Movement,vibrating,Electronic,laser engraver,shop,a laser engraver moving across a metal plate in a shop
Modulation/Movement,vibrating,Electronic,induction cooktop,kitchen,an induction cooktop with a metal pan in a kitchen
Modulation/Movement,vibrating,Electronic,ion thruster,chamber,an ion thruster in a vacuum chamber in a lab
Modulation/Movement,vibrating,Electronic,smart watch,nightstand,a smart watch on a metal charging stand in a room
Modulation/Movement,vibrating,Electronic,breaker panel,utility room,a circuit breaker panel in an industrial utility room
Modulation/Movement,wobbling,Musical,tuning peg,attic,a loose tuning peg on an old guitar in a dusty attic
Modulation/Movement,wobbling,Musical,cello string,orchestra pit,a loose cello string being bowed in an orchestra pit
Modulation/Movement,wobbling,Musical,organ pipe,cathedral,a damaged organ pipe during a low note in a cathedral
Modulation/Movement,wobbling,Musical,timpani,stage,a timpani head with uneven tension in a concert hall
Modulation/Movement,wobbling,Musical,harp,conservatory,a loose harp string being plucked in a conservatory
Modulation/Movement,wobbling,Musical,tambourine,park,a tambourine held by a loose frame in a public park
Modulation/Movement,wobbling,Musical,bassoon,bog,a bassoon reed with a split in a foggy bog
Modulation/Movement,wobbling,Musical,didgeridoo,cave,a didgeridoo being played with unstable air pressure in a cave
Modulation/Movement,wobbling,Musical,gong,studio,a gong hanging from a loose rope in a recording studio
Modulation/Movement,wobbling,Musical,violin,basement,a violin bridge that is about to slip in a basement
Modulation/Movement,wobbling,Musical,flute,meadow,a flute with a loose key in a summer meadow
Modulation/Movement,wobbling,Musical,piano,ballroom,a piano with a loose soundboard in a grand ballroom
Modulation/Movement,wobbling,Musical,banjo,barn,a banjo with a loose head in a dusty farm barn
Modulation/Movement,wobbling,Musical,lute,ruin,a lute with a cracked neck in a stone castle ruin
Modulation/Movement,wobbling,Musical,trumpet,alley,a trumpet with a stuck valve in a narrow alley
Modulation/Movement,wobbling,Musical,mandolin,parlor,a mandolin with a loose bridge in a sunlit parlor
Modulation/Movement,wobbling,Musical,drum head,shed,a drum head with a loose lug in a garden shed
Modulation/Movement,wobbling,Musical,celesta,tower,a celesta with a loose hammer in a clock tower
Modulation/Movement,wobbling,Mechanical,washing machine,laundry room,an unbalanced washing machine drum in a laundry room
Modulation/Movement,wobbling,Mechanical,wheel,gravel path,a loose wheel on a wooden cart on a gravel path
Modulation/Movement,wobbling,Mechanical,fan,attic,an unbalanced ceiling fan blade in a dusty attic
Modulation/Movement,wobbling,Mechanical,engine,garage,an engine with a loose mounting bolt in a garage
Modulation/Movement,wobbling,Mechanical,pulley,mill,a loose pulley wheel in an old water mill
Modulation/Movement,wobbling,Mechanical,gears,factory,unbalanced iron gears in an old industrial factory
Modulation/Movement,wobbling,Mechanical,lathe,workshop,a lathe turning an off-center piece of wood in a shop
Modulation/Movement,wobbling,Mechanical,pump,basement,a water pump on a loose base in a concrete basement
Modulation/Movement,wobbling,Mechanical,conveyor,warehouse,a loose roller on a conveyor belt in a warehouse
Modulation/Movement,wobbling,Mechanical,press,plant,a hydraulic press with a loose seal in a plant
Modulation/Movement,wobbling,Mechanical,winch,dock,a rusted winch with a loose handle at a shipyard dock
Modulation/Movement,wobbling,Mechanical,shutter,house,a loose window shutter flapping in a steady wind
Modulation/Movement,wobbling,Mechanical,timer,pantry,a mechanical timer with a loose spring in a pantry
Modulation/Movement,wobbling,Mechanical,sewing machine,nook,a sewing machine with a loose needle in a nook
Modulation/Movement,wobbling,Mechanical,projector,cinema,a film projector with a loose take-up reel in a booth
Modulation/Movement,wobbling,Mechanical,lock,vault,a combination lock with a loose dial on a vault
Modulation/Movement,wobbling,Mechanical,drill,shop,a drill bit that is bent in a precision workshop
Modulation/Movement,wobbling,Mechanical,centrifuge,lab,an unbalanced centrifuge in a research laboratory
Modulation/Movement,wobbling,Environmental,boulder,muddy slope,a large boulder settling on a muddy slope after rain
Modulation/Movement,wobbling,Environmental,ice,lake,a large chunk of ice floating in a choppy lake
Modulation/Movement,wobbling,Environmental,tree,forest,a dying tree leaning in a steady forest wind
Modulation/Movement,wobbling,Environmental,bridge,canyon,a suspension bridge swaying in a deep canyon wind
Modulation/Movement,wobbling,Environmental,rock,quarry,a large rock balancing on a gravel slope in a quarry
Modulation/Movement,wobbling,Environmental,sand,dune,a heavy object settling in a loose sand dune
Modulation/Movement,wobbling,Environmental,twigs,meadow,a bundle of dry twigs in a slow-moving stream
Modulation/Movement,wobbling,Environmental,mist,valley,the movement of a heavy fog layer in a deep valley
Modulation/Movement,wobbling,Environmental,thaw,forest,a large icicle melting and shifting on a branch
Modulation/Movement,wobbling,Environmental,reeds,marsh,clumps of marsh reeds in a slow water current
Modulation/Movement,wobbling,Environmental,grass,prairie,tall grass being flattened by a heavy wind gust
Modulation/Movement,wobbling,Environmental,geyser,plain,the uneven bubbling of a large geothermal pool
Modulation/Movement,wobbling,Environmental,branch,roof,a heavy branch scraping unevenly on a metal roof
Modulation/Movement,wobbling,Environmental,mud,swamp,the slow movement of thick mud in a swamp
Modulation/Movement,wobbling,Environmental,water,cistern,the movement of water in a large stone cistern
Modulation/Movement,wobbling,Environmental,roots,cliff,tree roots shifting in loose soil on a cliffside
Modulation/Movement,wobbling,Environmental,surf,beach,a large log rolling in the surf on a sandy beach
Modulation/Movement,wobbling,Environmental,landslide,mountain,a small rockslide settling on a snowy mountain peak
Modulation/Movement,wobbling,Organic,voice,shivering room,a person's voice as they try to hold a note while shivering
Modulation/Movement,wobbling,Organic,heartbeat,room,an irregular heartbeat heard through a stethoscope
Modulation/Movement,wobbling,Organic,breath,alley,unstable breathing of a person after a long race
Modulation/Movement,wobbling,Organic,tongue,mouth,a person making a trilling sound with a loose tongue
Modulation/Movement,wobbling,Organic,hands,gym,unstable clapping of a person with tired hands in a gym
Modulation/Movement,wobbling,Organic,footsteps,hall,the uneven walk of a person on a hardwood floor
Modulation/Movement,wobbling,Organic,teeth,mountain,irregular chattering of teeth in the cold mountain air
Modulation/Movement,wobbling,Organic,wings,loft,the tired flapping of a large bird in a barn loft
Modulation/Movement,wobbling,Organic,tail,sofa,the uneven thumping of a dog's tail against a sofa
Modulation/Movement,wobbling,Organic,throat,booth,an unstable vocal tone from a person with a sore throat
Modulation/Movement,wobbling,Organic,stomach,bedroom,the irregular gurgling of a stomach in a quiet room
Modulation/Movement,wobbling,Organic,scales,swamp,a snake moving unevenly through thick marsh mud
Modulation/Movement,wobbling,Organic,shell,beach,a turtle moving its heavy shell across a sandy beach
Modulation/Movement,wobbling,Organic,bone,field,a dry bone rolling down an uneven grassy slope
Modulation/Movement,wobbling,Organic,fingernail,desk,irregular tapping of fingernails on a wooden desk
Modulation/Movement,wobbling,Organic,hair,porch,the sound of hair being brushed by a shaky hand
Modulation/Movement,wobbling,Organic,joint,study,the irregular clicking of a loose knuckle joint
Modulation/Movement,wobbling,Organic,bird,nest,an unstable chirping from a fledgling in a nest
Modulation/Movement,wobbling,Domestic,table leg,hardwood floor,a loose table leg on a hardwood floor in a den
Modulation/Movement,wobbling,Domestic,jelly,kitchen,a large bowl of jelly being moved in a kitchen
Modulation/Movement,wobbling,Domestic,shelf,library,a loose bookshelf groaning under a heavy load
Modulation/Movement,wobbling,Domestic,drawer,bedroom,a wooden drawer that is off its tracks in a room
Modulation/Movement,wobbling,Domestic,cabinet,pantry,a cabinet door with a loose hinge in a pantry
Modulation/Movement,wobbling,Domestic,box,attic,a cardboard box on an uneven wooden attic floor
Modulation/Movement,wobbling,Domestic,pot,stove,a metal pot with a warped bottom on a stove
Modulation/Movement,wobbling,Domestic,broom,porch,the uneven sweeping of a broom on a wooden porch
Modulation/Movement,wobbling,Domestic,door,house,a heavy door with a loose handle in a hallway
Modulation/Movement,wobbling,Domestic,curtain,theater,a heavy curtain hanging from a loose rod in a theater
Modulation/Movement,wobbling,Domestic,trunk,attic,a wooden trunk being pushed on its uneven base
Modulation/Movement,wobbling,Domestic,books,library,a stack of books leaning on a library shelf
Modulation/Movement,wobbling,Domestic,bathtub,bathroom,a heavy object settling in a porcelain tub
Modulation/Movement,wobbling,Domestic,rug,hallway,someone walking on an unevenly rolled-up rug
Modulation/Movement,wobbling,Domestic,ceiling fan,bedroom,an unbalanced fan thrumming in a bedroom
Modulation/Movement,wobbling,Domestic,pillow,bedroom,a heavy pillow being fluffed with uneven force
Modulation/Movement,wobbling,Domestic,mirror,vanity,a handheld mirror on an uneven wooden table
Modulation/Movement,wobbling,Domestic,shoe,closet,a boot with a loose heel hitting a wooden floor
Modulation/Movement,wobbling,Electronic,speaker,basement,a low-battery portable speaker struggling to play
Modulation/Movement,wobbling,Electronic,transformer,vault,a transformer with a loose core in a utility vault
Modulation/Movement,wobbling,Electronic,motor,garage,an electric motor with a loose belt in a garage
Modulation/Movement,wobbling,Electronic,fan,office,a server cooling fan with a loose housing in a room
Modulation/Movement,wobbling,Electronic,radio,attic,a radio signal that is drifting in and out in an attic
Modulation/Movement,wobbling,Electronic,monitor,den,the image on an old monitor flickering and shifting
Modulation/Movement,wobbling,Electronic,buzzer,factory,a piezo buzzer with an unstable voltage in a shop
Modulation/Movement,wobbling,Electronic,synthesizer,studio,a synthesizer with an unstable oscillator in a booth
Modulation/Movement,wobbling,Electronic,modem,office,a dial-up modem with a poor connection chirping
Modulation/Movement,wobbling,Electronic,scanner,library,a document scanner head moving unevenly in a room
Modulation/Movement,wobbling,Electronic,microwave,kitchen,the uneven rotation of a microwave turntable
Modulation/Movement,wobbling,Electronic,phone,bedroom,a phone vibrating on an uneven wooden nightstand
Modulation/Movement,wobbling,Electronic,circuit,closet,a circuit breaker that is about to trip snapping
Modulation/Movement,wobbling,Electronic,taser,hall,a taser with a low battery crackling unevenly
Modulation/Movement,wobbling,Electronic,tesla coil,museum,a tesla coil with an unstable arc in a hall
Modulation/Movement,wobbling,Electronic,sequencer,booth,a rhythmic pulse that is drifting in tempo in a room
Modulation/Movement,wobbling,Electronic,led,housing,an led driver with a fluctuating current whining
Modulation/Movement,wobbling,Electronic,oscillator,lab,a signal generator with an unstable frequency
Modulation/Movement,shimmering,Musical,wind chimes,conservatory,a set of glass wind chimes in a conservatory
Modulation/Movement,shimmering,Musical,tambourine,recording studio,a tambourine being shaken gently in a studio
Modulation/Movement,shimmering,Musical,singing bowl,temple,a singing bowl being rubbed with a suede wand
Modulation/Movement,shimmering,Musical,glockenspiel,conservatory,a glockenspiel being rolled with soft mallets
Modulation/Movement,shimmering,Musical,sitar,meditation room,the sympathetic strings of a sitar ringing in a room
Modulation/Movement,shimmering,Musical,harp,sunroom,a high-register arpeggio on a harp in a glass room
Modulation/Movement,shimmering,Musical,celesta,tower,a light celesta melody in a stone clock tower
Modulation/Movement,shimmering,Musical,triangle,cathedral,a triangle being struck and allowed to decay
Modulation/Movement,shimmering,Musical,bells,village,a set of small silver bells ringing in a snowy village
Modulation/Movement,shimmering,Musical,mandolin,park,a tremolo played on a mandolin in a city park
Modulation/Movement,shimmering,Musical,guitar,attic,a high-register strum on a 12-string guitar in an attic
Modulation/Movement,shimmering,Musical,marimba,garden,a high-register roll on a marimba in a garden
Modulation/Movement,shimmering,Musical,piano,ballroom,a high-octave trill on a grand piano in a hall
Modulation/Movement,shimmering,Musical,zither,hut,a zither being strummed in a mountain hut
Modulation/Movement,shimmering,Musical,lute,ruin,a lute being strummed in a stone castle ruin
Modulation/Movement,shimmering,Musical,recorder,shed,a high trill on a wooden recorder in a garden shed
Modulation/Movement,shimmering,Musical,ukulele,beach,a light strum on a ukulele on a sandy beach
Modulation/Movement,shimmering,Musical,harmonica,shed,a high-register trill on a harmonica in a shed
Modulation/Movement,shimmering,Mechanical,chrome hubcap,sunny road,a spinning chrome hubcap in the sun on a road
Modulation/Movement,shimmering,Mechanical,brass gears,watchmaker shop,polished brass gears turning in a watchmaker shop
Modulation/Movement,shimmering,Mechanical,spinning top,metal tray,a metal spinning top whistling as it rotates
Modulation/Movement,shimmering,Mechanical,needle,silk,a sewing needle moving rapidly through a silk cloth
Modulation/Movement,shimmering,Mechanical,fan,office,the light reflecting off a fast-moving desk fan blade
Modulation/Movement,shimmering,Mechanical,lathe,workshop,a lathe cutting a thin strip of brass in a shop
Modulation/Movement,shimmering,Mechanical,centrifuge,lab,the high-speed whir of a centrifuge in a laboratory
Modulation/Movement,shimmering,Mechanical,watch,study,the delicate ticking of a high-end mechanical watch
Modulation/Movement,shimmering,Mechanical,clockwork,box,tiny brass gears clicking in a glass case
Modulation/Movement,shimmering,Mechanical,timer,jar,the light ticking of a mechanical timer in a jar
Modulation/Movement,shimmering,Mechanical,stapler,library,the light snap of a small stapler in a library
Modulation/Movement,shimmering,Mechanical,razor,bathroom,the light mechanical buzz of an electric razor
Modulation/Movement,shimmering,Mechanical,sewing machine,nook,the light clicking of a sewing machine in a room
Modulation/Movement,shimmering,Mechanical,projector,cinema,the light rhythmic clicking of a film projector
Modulation/Movement,shimmering,Mechanical,winch,dock,the light metallic clicking of a small winch at a dock
Modulation/Movement,shimmering,Mechanical,shutter,window,the light slam of a small wooden shutter in a room
Modulation/Movement,shimmering,Mechanical,lock,foyer,the light click of a key turning in a small lock
Modulation/Movement,shimmering,Mechanical,drill,workshop,the light whirring of a small drill in a precision workshop
Modulation/Movement,shimmering,Environmental,mist,mountain lake,a light mist reflecting off a mountain lake at dawn
Modulation/Movement,shimmering,Environmental,rain,tin roof,a light drizzle tapping on a corrugated tin roof
Modulation/Movement,shimmering,Environmental,ice,pond,the light cracking of a thin layer of ice on a pond
Modulation/Movement,shimmering,Environmental,leaves,path,the light rustle of a few dry leaves on a paved path
Modulation/Movement,shimmering,Environmental,pebble,rock,a light pebble falling onto a flat granite rock
Modulation/Movement,shimmering,Environmental,sand,dune,sand grains sliding down a glass bottle on a dune
Modulation/Movement,shimmering,Environmental,twigs,forest,the light snap of a small dry twig in a quiet forest
Modulation/Movement,shimmering,Environmental,bubble,surface,a light gas bubble popping on a still pond surface
Modulation/Movement,shimmering,Environmental,mist,pane,the light hiss of mist hitting a flat glass window pane
Modulation/Movement,shimmering,Environmental,fire,match,the light crackle of a match flame in a quiet room
Modulation/Movement,shimmering,Environmental,reeds,deck,light reeds rustling on a wooden deck in a breeze
Modulation/Movement,shimmering,Environmental,icicle,stone,the light shatter of an icicle on a stone floor
Modulation/Movement,shimmering,Environmental,thaw,ledge,light melting ice dripping onto a stone ledge
Modulation/Movement,shimmering,Environmental,grass,mat,light wind rustling grass on a straw mat in a meadow
Modulation/Movement,shimmering,Environmental,geyser,hiss,the light hiss of steam from a small geothermal vent
Modulation/Movement,shimmering,Environmental,branch,roof,the light scraping of a tree branch on a metal roof
Modulation/Movement,shimmering,Environmental,sleet,glass,light sleet hitting a glass window in a winter storm
Modulation/Movement,shimmering,Environmental,water,crack,water trickling through a narrow rock fissure in a canyon
Modulation/Movement,shimmering,Organic,fish scales,net,the scales of a fish as it twists in a net on a boat
Modulation/Movement,shimmering,Organic,snake,desert,a rattlesnake’s rattle shaking quickly in the sun
Modulation/Movement,shimmering,Organic,beetle,bark,a small beetle scuttling on a flat wooden board in a shed
Modulation/Movement,shimmering,Organic,bee,jar,a light bee buzzing inside a shallow glass jar in a garden
Modulation/Movement,shimmering,Organic,wings,hand,a small bird flapping its wings in the listener's hand
Modulation/Movement,shimmering,Organic,fingernail,desk,fingernails tapping lightly on a flat wooden desk
Modulation/Movement,shimmering,Organic,tongue,room,a light clicking tongue sound in a small quiet room
Modulation/Movement,shimmering,Organic,heartbeat,chest,a light heartbeat heard through a stethoscope on the chest
Modulation/Movement,shimmering,Organic,breath,face,light warm breath on the listener's face in the dark
Modulation/Movement,shimmering,Organic,teeth,room,light teeth chattering in a small warm room in a house
Modulation/Movement,shimmering,Organic,paws,floor,light dog claws clicking on a flat hardwood floor in a hall
Modulation/Movement,shimmering,Organic,throat,room,a person clearing their throat lightly in a small room
Modulation/Movement,shimmering,Organic,skin,hands,hands being rubbed together lightly in a quiet room
Modulation/Movement,shimmering,Organic,stomach,bed,a light stomach gurgling in a small bedroom at night
Modulation/Movement,shimmering,Organic,hair,brush,the light sound of hair being brushed in a quiet room
Modulation/Movement,shimmering,Organic,bone,table,a light dry bone hitting a flat wooden table in a room
Modulation/Movement,shimmering,Organic,bird,window,a small bird pecking lightly on a flat glass window
Modulation/Movement,shimmering,Organic,mouse,box,a small mouse scratching inside a cardboard box
Modulation/Movement,shimmering,Domestic,chandelier,hallway,a crystal chandelier swaying in a draft in a hall
Modulation/Movement,shimmering,Domestic,paper,desk,a piece of thin parchment paper being crinkled in the hand
Modulation/Movement,shimmering,Domestic,match,strike,a light match being struck right in front of the face
Modulation/Movement,shimmering,Domestic,scissors,ear,small scissors snipping hair right next to the ear
Modulation/Movement,shimmering,Domestic,spoon,cup,a silver spoon clinking lightly in a porcelain cup
Modulation/Movement,shimmering,Domestic,keys,hand,a small set of brass keys jangling lightly in the hand
Modulation/Movement,shimmering,Domestic,coins,pocket,light coins being jiggled in the pocket of a person's pants
Modulation/Movement,shimmering,Domestic,thimble,table,a metal thimble being tapped on a glass table in a room
Modulation/Movement,shimmering,Domestic,brush,hair,a hairbrush being pulled lightly through hair at the ear
Modulation/Movement,shimmering,Domestic,remote,button,a light remote control button being pressed in the hand
Modulation/Movement,shimmering,Domestic,book,page,a light book page being turned right in front of the face
Modulation/Movement,shimmering,Domestic,curtain,rod,a light curtain ring sliding on a metal rod at the ear
Modulation/Movement,shimmering,Domestic,box,hand,a light cardboard box being opened in front of the listener
Modulation/Movement,shimmering,Domestic,broom,floor,a light broom sweeping the floor at the listener's feet
Modulation/Movement,shimmering,Domestic,door,latch,a light door handle turning and latching in front of the face
Modulation/Movement,shimmering,Domestic,pot,counter,a light metal pot being set on a counter in a kitchen
Modulation/Movement,shimmering,Domestic,shoe,lace,a light shoe being tied right in front of the listener's face
Modulation/Movement,shimmering,Domestic,clock,ear,a light alarm clock ticking right next to the ear
Modulation/Movement,shimmering,Electronic,led display,receiver,a flickering led display on a vintage receiver in a den
Modulation/Movement,shimmering,Electronic,earbud,desk,light sound playing from an earbud lying on a wooden desk
