category,tag,domain,source,environment,scenario
Clarity/Definition,clear,Domestic,faucet,bathroom,a single drop of water falling into a porcelain sink
Clarity/Definition,clear,Domestic,light switch,bedroom,the single click of a light switch in a quiet bedroom
Clarity/Definition,clear,Domestic,pen,study,a single click of a retractable ballpoint pen in a study
Clarity/Definition,clear,Domestic,book,library,a single book being placed on a wooden shelf in a library
Clarity/Definition,clear,Domestic,can,pantry,the single snap of a soda can tab being lifted
Clarity/Definition,clear,Domestic,coin,laundry room,a single coin spinning and falling on a metal dryer top
Clarity/Definition,clear,Domestic,staple,office,a single staple being removed from a stack of paper
Clarity/Definition,clear,Domestic,zipper,closet,the brief sound of a zipper being pulled an inch on a jacket
Clarity/Definition,clear,Domestic,matches,den,the sound of a single match shaking inside a box
Clarity/Definition,clear,Domestic,mirror,bathroom,a glass perfume bottle being placed on a glass shelf
Clarity/Definition,clear,Domestic,thimble,sewing room,a metal thimble dropping onto a tile floor
Clarity/Definition,clear,Domestic,scissors,office,a single snip of a pair of scissors through paper
Clarity/Definition,clear,Domestic,comb,bedroom,a single tooth of a plastic comb being flicked by a thumb
Clarity/Definition,clear,Electronic,bleep,lab,a single high-pitched electronic bleep in a quiet laboratory
Clarity/Definition,clear,Electronic,static,radio room,a single short pop of static on a transistor radio
Clarity/Definition,clear,Electronic,hum,server room,the momentary startup hum of a single hard drive
Clarity/Definition,clear,Electronic,glitch,studio,a single digital click in a silent recording track
Clarity/Definition,clear,Electronic,capacitor,workshop,the single pop of a small capacitor discharging in a shop
Clarity/Definition,clear,Electronic,buzzer,toy,a single short pulse from an electronic buzzer in a room
Clarity/Definition,clear,Electronic,relay,hub,the solitary click of a mechanical relay in a telecom hub
Clarity/Definition,clear,Electronic,flash,studio,the single whine and pop of a camera flash charging
Clarity/Definition,clear,Electronic,modem,office,a single handshake tone from a dial-up modem in a room
Clarity/Definition,clear,Electronic,alarm,hospital,a single beep from a medical monitor in a quiet room
Clarity/Definition,clear,Electronic,sine,lab,a solitary half-second sine wave tone in a physics lab
Clarity/Definition,clear,Electronic,switch,hall,the single snap of an electronic wall switch being flipped
Clarity/Definition,clear,Electronic,sensor,factory,a single click from an infrared sensor on an assembly line
Clarity/Definition,clear,Electronic,tester,garage,a single chirp from a digital battery tester
Clarity/Definition,clear,Electronic,clock,bedroom,the single pulse of a digital clock's colon blinking
Clarity/Definition,clear,Electronic,fan,server,a single revolution of a dying cooling fan on a circuit board
Clarity/Definition,clear,Electronic,spark,garage,a single electrical spark jumping across a small gap
Clarity/Definition,clear,Electronic,led,room,the faint click of an LED panel being switched on
Clarity/Definition,muddy,Musical,kick drum,damp basement,a large bass drum being struck in a small wet concrete room
Clarity/Definition,muddy,Musical,double bass,stone cellar,a double bass being bowed with a heavy hand in a wine cellar
Clarity/Definition,muddy,Musical,grand piano,resonant hall,a grand piano playing a low chord with the sustain pedal held
Clarity/Definition,muddy,Musical,timpani,limestone cave,a timpani drum roll echoing through a moist cavern
Clarity/Definition,muddy,Musical,tuba,foggy valley,a tuba playing a sustained low note in a misty mountain pass
Clarity/Definition,muddy,Musical,djembe,humid jungle,a deep bass stroke on a djembe in thick tropical undergrowth
Clarity/Definition,muddy,Musical,gong,small metal shed,a large gong being struck once in a cramped resonant shed
Clarity/Definition,muddy,Musical,pipe organ,stone cathedral,the lowest pedal note of an organ vibrating in a stone hall
Clarity/Definition,muddy,Musical,cello,damp cave,a cello playing a somber melody in a wet subterranean cave
Clarity/Definition,muddy,Musical,electric bass,cluttered garage,a distorted electric bass playing a low note in a garage
Clarity/Definition,muddy,Musical,accordion,stone chapel,an accordion playing a low cluster chord in a resonant chapel
Clarity/Definition,muddy,Musical,marimba,tiled hallway,a marimba being played with soft mallets in a long hallway
Clarity/Definition,muddy,Musical,didgeridoo,narrow passage,a didgeridoo drone echoing in a narrow rock fissure
Clarity/Definition,muddy,Musical,bassoon,misty swamp,a bassoon playing a low staccato note in a humid marsh
Clarity/Definition,muddy,Musical,trombone,marble lobby,a trombone playing a loud low blast in a marble-walled lobby
Clarity/Definition,muddy,Musical,handpan,limestone cavern,a handpan being played with the palms in a resonant cave
Clarity/Definition,muddy,Musical,bass flute,rainforest,a bass flute playing a breathy low note during a rainstorm
Clarity/Definition,muddy,Musical,taiko drum,resonant warehouse,a massive taiko drum being struck in an empty factory
Clarity/Definition,muddy,Mechanical,diesel engine,shipyard,a massive marine engine idling inside a hollow ship's hull
Clarity/Definition,muddy,Mechanical,hydraulic press,factory,a hydraulic press cycling inside a small concrete chamber
Clarity/Definition,muddy,Mechanical,steam roller,highway,a steam roller flattening hot asphalt in a resonant tunnel
Clarity/Definition,muddy,Mechanical,ventilation,parking garage,industrial fans humming in a low-ceilinged parking structure
Clarity/Definition,muddy,Mechanical,gears,machine shop,heavy gears turning inside a thick oil-filled metal casing
Clarity/Definition,muddy,Mechanical,pump,basement,a sump pump vibrating against a heavy rubber mat in a basement
Clarity/Definition,muddy,Mechanical,printing press,workshop,a heavy letterpress machine thumping in a small crowded shop
Clarity/Definition,muddy,Mechanical,generator,campsite,the distant muffled thrum of a large generator behind a hill
Clarity/Definition,muddy,Mechanical,conveyor,warehouse,a thick rubber conveyor belt moving slowly in a resonant room
Clarity/Definition,muddy,Mechanical,lathe,woodshop,a heavy wood lathe spinning a large unbalanced log
Clarity/Definition,muddy,Mechanical,cement mixer,work site,the churning of wet concrete and large rocks in a mixer
Clarity/Definition,muddy,Mechanical,drill,quarry,a heavy-duty mining drill vibrating the ground in a stone quarry
Clarity/Definition,muddy,Mechanical,piston,engine room,the rhythmic muffled chugging of a steam engine in a basement
Clarity/Definition,muddy,Mechanical,compressor,garage,the steady deep throb of an air compressor in a concrete room
Clarity/Definition,muddy,Mechanical,furnace,boiler room,the deep ignition roar of a boiler behind a heavy door
Clarity/Definition,muddy,Mechanical,escalator,mall,the low mechanical grinding of an escalator in a large atrium
Clarity/Definition,muddy,Mechanical,millstone,watermill,a heavy stone wheel grinding grain in a timber mill
Clarity/Definition,muddy,Mechanical,submersible,ocean,the deep muffled whir of a submersible moving underwater
Clarity/Definition,muddy,Environmental,thunder,valley,the low rolling rumble of distant thunder through a thick fog
Clarity/Definition,muddy,Environmental,ocean,cave,a massive wave crashing into the back wall of a sea cave
Clarity/Definition,muddy,Environmental,mud,hot spring,thick mud bubbling and gurgling in a geothermal pool
Clarity/Definition,muddy,Environmental,waterfall,jungle,the heavy distant roar of a waterfall behind a thick forest
Clarity/Definition,muddy,Environmental,wind,canyon,the low-frequency moan of wind in a large hollow cavern
Clarity/Definition,muddy,Environmental,rain,marsh,heavy tropical rain hitting a wide swampy marsh
Clarity/Definition,muddy,Environmental,earthquake,valley,the deep subterranean rumble of shifting earth in a valley
Clarity/Definition,muddy,Environmental,glacier,arctic,the deep groan of shifting ice in a massive glacier
Clarity/Definition,muddy,Environmental,avalanche,slope,the muffled roar of a large avalanche on a snowy slope
Clarity/Definition,muddy,Environmental,fire,forest,the deep crackle and roar of a massive forest fire
Clarity/Definition,muddy,Environmental,sandstorm,desert,the low abrasive drone of a sandstorm in the open desert
Clarity/Definition,muddy,Environmental,river,floodplain,the deep roar of a river in full flood crossing a plain
Clarity/Definition,muddy,Environmental,geyser,basin,the pre-eruption gurgle of a pool of thick warm water
Clarity/Definition,muddy,Environmental,iceberg,ocean,the underwater boom of a massive iceberg flipping in the sea
Clarity/Definition,muddy,Environmental,reeds,marsh,the collective muffled whispering of reeds in a humid marsh
Clarity/Definition,muddy,Environmental,waves,pier,the deep boom of waves hitting heavy wooden pier pilings
Clarity/Definition,muddy,Environmental,trees,storm,the deep creak of a massive oak tree swaying in a storm
Clarity/Definition,muddy,Environmental,lava,volcano,thick lava bubbling and hissing in a volcanic vent
Clarity/Definition,muddy,Organic,whale,ocean,the deep-frequency song of a blue whale in the open ocean
Clarity/Definition,muddy,Organic,lion,savanna,the deep guttural roar of a lion heard through a thick fog
Clarity/Definition,muddy,Organic,elephant,river,an elephant emitting a deep rumble near a muddy riverbank
Clarity/Definition,muddy,Organic,human voice,library,a man with a very deep voice humming behind a bookshelf
Clarity/Definition,muddy,Organic,gorilla,rainforest,a mountain gorilla thumping its chest in a dense jungle
Clarity/Definition,muddy,Organic,alligator,swamp,the low-pitched bellow of an alligator in a misty swamp
Clarity/Definition,muddy,Organic,bear,den,the deep resonant growl of a grizzly bear inside a cave
Clarity/Definition,muddy,Organic,hippo,river,a hippo grunting and splashing in a muddy riverbed
Clarity/Definition,muddy,Organic,growl,woods,the low guttural growl of a large animal in a forest
Clarity/Definition,muddy,Organic,howl,valley,the deep howl of a wolf echoing in a resonant valley
Clarity/Definition,muddy,Organic,cough,library,a deep muffled chesty cough in a quiet library
Clarity/Definition,muddy,Organic,breathing,cave,deep resonant breathing echoing in a limestone cavern
Clarity/Definition,muddy,Organic,steps,hallway,heavy boots thudding on a thick carpeted hallway
Clarity/Definition,muddy,Organic,snore,bedroom,a person snoring loudly under a heavy down duvet
Clarity/Definition,muddy,Organic,laugh,cellar,a deep hearty laugh echoing in a stone wine cellar
Clarity/Definition,muddy,Organic,throat,church,a deep clearing of a throat in a resonant stone church
Clarity/Definition,muddy,Organic,tail,den,a large dog's tail hitting a carpeted floor in a small room
Clarity/Definition,muddy,Organic,heartbeat,room,the muffled thumping of a heartbeat heard through a pillow
Clarity/Definition,muddy,Domestic,washing machine,laundry room,the deep drone of a washing machine on a spin cycle
Clarity/Definition,muddy,Domestic,refrigerator,kitchen,the steady deep hum of a large refrigerator compressor
Clarity/Definition,muddy,Domestic,door,hallway,a heavy oak door slamming shut in a resonant hallway
Clarity/Definition,muddy,Domestic,boiler,basement,the deep ignition roar of a building heating boiler
Clarity/Definition,muddy,Domestic,vacuum,hallway,the roar of an industrial vacuum cleaner on a thick carpet
Clarity/Definition,muddy,Domestic,sofa,living room,a person falling heavily into an overstuffed sofa
Clarity/Definition,muddy,Domestic,wardrobe,bedroom,a heavy wardrobe door swinging shut in a room
Clarity/Definition,muddy,Domestic,trunk,attic,a heavy wooden trunk being dragged across an attic floor
Clarity/Definition,muddy,Domestic,pot,kitchen,a large cast iron pot being set on a wooden table
Clarity/Definition,muddy,Domestic,curtains,theatre,heavy velvet curtains closing on a stage with a thud
Clarity/Definition,muddy,Domestic,bathtub,bathroom,water draining through a large floor pipe in a bathroom
Clarity/Definition,muddy,Domestic,rug,yard,a heavy rug being beaten with a wooden stick on a line
Clarity/Definition,muddy,Domestic,fireplace,den,the deep roaring of a fire stoked with heavy logs
Clarity/Definition,muddy,Domestic,mattress,bedroom,the deep groan of springs in an old mattress
Clarity/Definition,muddy,Domestic,garage door,driveway,a heavy insulated garage door rolling closed
Clarity/Definition,muddy,Domestic,dishwasher,kitchen,the muffled sloshing of water inside a machine
Clarity/Definition,muddy,Domestic,trash bin,alley,a heavy trash bin being rolled over a concrete bump
Clarity/Definition,muddy,Domestic,book,study,a large encyclopedia being closed firmly in a study
Clarity/Definition,muddy,Electronic,subwoofer,home theater,a sub-bass test tone vibrating a home theater room
Clarity/Definition,muddy,Electronic,transformer,substation,the massive electrical hum of a power substation
Clarity/Definition,muddy,Electronic,amplifier,stage,the low-frequency hum of a high-wattage bass amp on stage
Clarity/Definition,muddy,Electronic,drone,studio,a multi-oscillator analog synthesizer drone in a studio
Clarity/Definition,muddy,Electronic,noise,lab,a wall of filtered pink noise playing through a speaker
Clarity/Definition,muddy,Electronic,induction,kitchen,the deep vibration of an induction hob on high power
Clarity/Definition,muddy,Electronic,neon sign,diner,the deep resonant buzz of a large neon sign
Clarity/Definition,muddy,Electronic,ups,closet,the steady deep hum of a battery backup system
Clarity/Definition,muddy,Electronic,projector,theatre,the muffled fan noise of a large cinema projector
Clarity/Definition,muddy,Electronic,vibrator,factory,an industrial sieve vibrating at a low frequency
Clarity/Definition,muddy,Electronic,speaker,club,the low-end thump of a kick drum through a wall
Clarity/Definition,muddy,Electronic,rectifier,plant,the deep electrical hum of an industrial rectifier
Clarity/Definition,muddy,Electronic,modulator,lab,a low-frequency ring modulator in a physics laboratory
Clarity/Definition,muddy,Electronic,static,radio,deep radio static between stations on a tuner
Clarity/Definition,muddy,Electronic,treadmill,gym,the deep mechanical thrum of a treadmill motor
Clarity/Definition,muddy,Electronic,ionizer,clean room,the faint deep hum of a large air ionizer
Clarity/Definition,muddy,Electronic,filter,lab,a resonant filter sweeping through the low frequencies
Clarity/Definition,muddy,Electronic,feedback,stage,the low-frequency feedback of a bass guitar on a stage
Clarity/Definition,focused,Musical,trumpet,room,a trumpet playing a sustained note through a tight metal mute
Clarity/Definition,focused,Musical,flute,recording booth,a silver flute playing a pure tone with no vibrato
Clarity/Definition,focused,Musical,triangle,studio,a steel triangle being struck dead-center with a thin rod
Clarity/Definition,focused,Musical,tuning fork,lab,a tuning fork vibrating at exactly 440hz on a wooden bench
Clarity/Definition,focused,Musical,piano,parlor,a single high piano key being struck with the damper down
Clarity/Definition,focused,Musical,violin,conservatory,a violin playing a single high harmonic note on a stage
Clarity/Definition,focused,Musical,recorder,orchard,a recorder playing a short piercing note in a garden
Clarity/Definition,focused,Musical,glockenspiel,observatory,a glockenspiel note being struck with a brass mallet
Clarity/Definition,focused,Musical,oboe,theatre,an oboe playing a sharp staccato note in a quiet room
Clarity/Definition,focused,Musical,harmonica,canyon,a harmonica blowing a single high note in a narrow gorge
Clarity/Definition,focused,Musical,piccolo,mountain,a piccolo playing a sharp trill on a mountain peak
Clarity/Definition,focused,Musical,zither,courtyard,a zither string being plucked with a sharp plectrum
Clarity/Definition,focused,Musical,banjo,den,a banjo string being plucked sharply near the bridge
Clarity/Definition,focused,Musical,ukulele,beach,a ukulele string being plucked with a fingernail
Clarity/Definition,focused,Musical,cello,cellar,a cello playing a focused arco note in the mid-range
Clarity/Definition,focused,Musical,marimba,hall,a marimba bar being struck with a hard plastic mallet
Clarity/Definition,focused,Musical,xylophone,classroom,a xylophone playing a high note with a hard beater
Clarity/Definition,focused,Musical,kazoo,parade,a kazoo being blown through a narrow paper tube
Clarity/Definition,focused,Mechanical,drill,garage,a high-speed drill bit spinning before hitting wood
Clarity/Definition,focused,Mechanical,laser,factory,the high-frequency hum of a laser cutting machine
Clarity/Definition,focused,Mechanical,lathe,machine shop,a precision lathe carving a needle-thin metal rod
Clarity/Definition,focused,Mechanical,clock,study,the sharp ticking of a small mechanical watch next to the ear
Clarity/Definition,focused,Mechanical,camera,gallery,a mechanical camera shutter firing at its fastest speed
Clarity/Definition,focused,Mechanical,stapler,office,a small desk stapler being clicked once precisely
Clarity/Definition,focused,Mechanical,sewing machine,attic,a sewing machine needle cycling at high speed
Clarity/Definition,focused,Mechanical,fan,office,the whir of a small cooling fan spinning on a desk
Clarity/Definition,focused,Mechanical,turbine,power plant,the high-pitched whine of a gas turbine in a bay
Clarity/Definition,focused,Mechanical,metronome,room,a mechanical metronome ticking at a fast tempo
Clarity/Definition,focused,Mechanical,lock,vault,a precision key turning in a complex tumbler lock
Clarity/Definition,focused,Mechanical,bell,bicycle,a chrome bicycle bell giving a single sharp ring
Clarity/Definition,focused,Mechanical,zipper,closet,a metal zipper being pulled up quickly on a jacket
Clarity/Definition,focused,Mechanical,relay,hub,the sharp click of a small reed relay in a circuit
Clarity/Definition,focused,Mechanical,clippers,barber shop,electric hair clippers humming with a tight vibration
Clarity/Definition,focused,Mechanical,typewriter,library,the metal type-bar of a typewriter hitting the paper
Clarity/Definition,focused,Mechanical,tongs,kitchen,small metal tongs being clicked together once
Clarity/Definition,focused,Mechanical,spinner,playground,a metal fidget spinner whirring at high rpm
Clarity/Definition,focused,Environmental,wind,keyhole,wind whistling through a narrow keyhole in a door
Clarity/Definition,focused,Environmental,steam,vent,a high-pressure steam vent hissing in a volcanic field
Clarity/Definition,focused,Environmental,water,dish,a single drop of water hitting a metal dish in a room
Clarity/Definition,focused,Environmental,ice,pond,a single sharp crack forming in a thin layer of ice
Clarity/Definition,focused,Environmental,geyser,basin,a jet of steam escaping a narrow geothermal fissure
Clarity/Definition,focused,Environmental,rain,tin roof,a single raindrop hitting a hot metal surface
Clarity/Definition,focused,Environmental,hail,window,a small piece of hail hitting a glass window pane
Clarity/Definition,focused,Environmental,mist,waterfall,a spray of water hitting a thin plastic sheet
Clarity/Definition,focused,Environmental,twig,forest,a small dry twig snapping under a light footstep
Clarity/Definition,focused,Environmental,thaw,woods,a drop of water hitting a dry leaf in a forest
Clarity/Definition,focused,Environmental,reeds,marsh,two dry reeds clicking together in a light breeze
Clarity/Definition,focused,Environmental,grass,field,a blade of tall grass whistling in a narrow wall crack
Clarity/Definition,focused,Environmental,shale,cliff,a single piece of shale sliding down a stone face
Clarity/Definition,focused,Environmental,sand,desert,sand trickling through a narrow opening in a wall
Clarity/Definition,focused,Environmental,bubbles,lake,a small air bubble popping on a lake surface
Clarity/Definition,focused,Environmental,fountain,square,water spraying from a needle-thin fountain nozzle
Clarity/Definition,focused,Environmental,dust,attic,a single grain of sand hitting a wooden floor
Clarity/Definition,focused,Environmental,ice,tundra,the sharp crunch of frozen snow under a boot
Clarity/Definition,focused,Organic,whisper,ear,a sharp sibilant whisper directly into the ear
Clarity/Definition,focused,Organic,insect,meadow,the high-pitched chirrup of a single cricket in a field
Clarity/Definition,focused,Organic,bird,forest,the sharp repetitive call of a bird in a dense forest
Clarity/Definition,focused,Organic,teeth,bathroom,a person's teeth clicking together once in a room
Clarity/Definition,focused,Organic,claws,tile floor,a cat's claws clicking on a polished tile floor
Clarity/Definition,focused,Organic,wings,garden,a hummingbird's wings humming in a garden
Clarity/Definition,focused,Organic,bat,cave,the high-pitched ultrasonic click of a bat in a cavern
Clarity/Definition,focused,Organic,voice,pipe,a person shouting through a narrow metal pipe
Clarity/Definition,focused,Organic,tongue,clinic,a single sharp click of a tongue in a quiet room
Clarity/Definition,focused,Organic,heartbeat,room,the throb of a heart heard through a stethoscope
Clarity/Definition,focused,Organic,shrimp,reef,the sharp snap of a pistol shrimp in a coral reef
Clarity/Definition,focused,Organic,snort,stable,a horse snorting through a narrow feeding chute
Clarity/Definition,focused,Organic,cough,vestibule,a sharp dry cough in a narrow stone entry
Clarity/Definition,focused,Organic,breathing,mask,heavy breathing echoing inside an oxygen mask
Clarity/Definition,focused,Organic,gulp,throat,the sound of a person swallowing in a quiet room
Clarity/Definition,focused,Organic,knuckle,study,the single snap of a knuckle in a library
Clarity/Definition,focused,Organic,beak,zoo,a parrot tapping its beak once against a perch
Clarity/Definition,focused,Organic,hair,bedroom,a plastic comb snapping through a tangle of hair
Clarity/Definition,focused,Domestic,kettle,kitchen,the piercing whistle of a tea kettle at full boil
Clarity/Definition,focused,Domestic,pen,study,the click of a retractable ballpoint pen in a room
Clarity/Definition,focused,Domestic,scissors,office,the snip of scissors through a sheet of paper
Clarity/Definition,focused,Domestic,light switch,bedroom,the click of a light switch in a quiet room
Clarity/Definition,focused,Domestic,keys,entryway,a single key being inserted into a metal lock
Clarity/Definition,focused,Domestic,foil,kitchen,aluminum foil being crinkled into a tight ball
Clarity/Definition,focused,Domestic,can,pantry,the snap of a soda can tab being lifted
Clarity/Definition,focused,Domestic,needle,vial,a sewing needle rattling inside a glass vial
Clarity/Definition,focused,Domestic,coin,slot,a coin falling through a vending machine slot
Clarity/Definition,focused,Domestic,staple,office,a stapler clicking into a stack of paper
Clarity/Definition,focused,Domestic,thimble,pipe,a metal thimble falling down a copper pipe
Clarity/Definition,focused,Domestic,straw,cafe,the sound of a plastic straw being unwrapped
Clarity/Definition,focused,Domestic,comb,bedroom,a plastic comb tooth being flicked by a thumb
Clarity/Definition,focused,Domestic,razor,bathroom,a manual razor scraping skin on a face
Clarity/Definition,focused,Domestic,timer,pantry,the ticking of a kitchen timer held in hand
Clarity/Definition,focused,Domestic,matches,den,the head of a wooden match snapping as it is struck
Clarity/Definition,focused,Domestic,faucet,bathroom,a single drop of water hitting a porcelain sink
Clarity/Definition,focused,Electronic,sine,lab,a pure 1kHz sine wave tone in a physics laboratory
Clarity/Definition,focused,Electronic,bleep,monitor,a high-pitched electronic beep from a heart monitor
Clarity/Definition,focused,Electronic,buzzer,toy,a tiny piezo buzzer sounding in a nursery
Clarity/Definition,focused,Electronic,static,radio,the high-frequency crackle of static on a radio
Clarity/Definition,focused,Electronic,glitch,studio,a short digital glitch transient in a track
Clarity/Definition,focused,Electronic,flash,studio,the whine of a camera flash capacitor charging
Clarity/Definition,focused,Electronic,modem,room,the screeching tones of a dial-up modem
Clarity/Definition,focused,Electronic,relay,hub,the sharp click of a small reed relay in a hub
Clarity/Definition,focused,Electronic,alarm,watch,the high-pitched beep of a digital watch alarm
Clarity/Definition,focused,Electronic,taser,hall,the sharp snap of an electrical discharge in a room
Clarity/Definition,focused,Electronic,fan,laptop,the whir of a tiny fan in a narrow laptop vent
Clarity/Definition,focused,Electronic,led,panel,the faint buzz of an LED in an indicator panel
