category,tag,domain,source,environment,scenario
Pitch/Register,hissing,Organic,teeth,mountain,the hiss of air through gritted teeth in the cold
Pitch/Register,hissing,Organic,throat,booth,the sibilant hiss of a person clearing their throat in a booth
Pitch/Register,hissing,Organic,mouth,room,"a person making a long sibilant ""shh"" sound in a room"
Pitch/Register,hissing,Organic,tongue,mouth,the hiss of air over the tongue in a quiet bedroom
Pitch/Register,hissing,Organic,wings,garden,the hiss of a hummingbird’s wings as it hovers in a garden
Pitch/Register,hissing,Organic,bat,cave,the high-pitched sibilant chatter of a bat in a cavern
Pitch/Register,hissing,Organic,bee,bottle,the high-frequency hiss of a bee buzzing in a glass jar
Pitch/Register,hissing,Organic,cricket,meadow,the high-frequency hiss of crickets in a summer field
Pitch/Register,hissing,Organic,cicada,orchard,the rhythmic high-pitched hiss of a cicada in a tree
Pitch/Register,hissing,Organic,alligator,swamp,the low-pitched hiss of an alligator in a murky swamp
Pitch/Register,hissing,Organic,bird,nest,the sibilant hiss of a baby bird in a wooden birdhouse
Pitch/Register,hissing,Organic,paws,floor,the hiss of a dog’s claws scratching on a smooth floor
Pitch/Register,hissing,Organic,bone,museum,the hiss of a dry bone being scraped against a glass shelf
Pitch/Register,hissing,Domestic,faucet,kitchen,the hiss of high-pressure water from a kitchen faucet
Pitch/Register,hissing,Domestic,frying,pan,the hiss of bacon grease in a hot cast iron pan
Pitch/Register,hissing,Domestic,hairdryer,bathroom,the high-frequency hiss of a hairdryer on a high setting
Pitch/Register,hissing,Domestic,spray,vanity,the fine mist hiss of a perfume atomizer in a room
Pitch/Register,hissing,Domestic,cleaner,kitchen,the hiss of an aerosol glass cleaner on a window
Pitch/Register,hissing,Domestic,kettle,pantry,the hiss of steam from a boiling copper tea kettle
Pitch/Register,hissing,Domestic,iron,laundry,the hiss of a steam iron being used on a cotton shirt
Pitch/Register,hissing,Domestic,radiator,apartment,the hiss of a steam radiator in a quiet bedroom
Pitch/Register,hissing,Domestic,soda,kitchen,the hiss of a soda bottle being opened in a pantry
Pitch/Register,hissing,Domestic,vacuum,rug,the high-frequency hiss of air into a vacuum nozzle
Pitch/Register,hissing,Domestic,blender,kitchen,the high-frequency hiss of a blender on a high speed
Pitch/Register,hissing,Domestic,shower,bathroom,the hiss of water from a high-pressure shower head
Pitch/Register,hissing,Domestic,fireplace,cabin,the hiss of a damp log on a hot fire in a stone hearth
Pitch/Register,hissing,Domestic,oven,kitchen,the hiss of gas from a burner before ignition on a stove
Pitch/Register,hissing,Domestic,drawer,bedroom,the hiss of a wooden drawer sliding on its tracks
Pitch/Register,hissing,Domestic,curtain,hall,the hiss of a velvet curtain sliding across a brass rod
Pitch/Register,hissing,Domestic,broom,porch,the hiss of a broom sweeping a smooth wooden floor
Pitch/Register,hissing,Domestic,box,attic,the hiss of a cardboard box being pushed on a wooden floor
Pitch/Register,hissing,Electronic,static,radio,the full-spectrum white noise hiss of a radio between stations
Pitch/Register,hissing,Electronic,monitor,office,the high-frequency hiss of a failing CRT monitor in an office
Pitch/Register,hissing,Electronic,capacitor,lab,the high-pitched hiss of a capacitor charging in a laboratory
Pitch/Register,hissing,Electronic,led,housing,the high-frequency hiss of an led driver in a metal housing
Pitch/Register,hissing,Electronic,beep,den,the high-frequency hiss of a digital signal on a computer
Pitch/Register,hissing,Electronic,flash,studio,the high-pitched hiss of a camera flash charging in a studio
Pitch/Register,hissing,Electronic,buzzer,factory,the high-frequency hiss of a piezoelectric buzzer in a shop
Pitch/Register,hissing,Electronic,modem,office,the sibilant hiss of a dial-up handshake on a modem
Pitch/Register,hissing,Electronic,synthesizer,booth,the high-frequency hiss of a white noise generator on a synth
Pitch/Register,hissing,Electronic,taser,hall,the high-frequency hiss of an electronic taser discharge
Pitch/Register,hissing,Electronic,tesla coil,museum,the high-frequency hiss of a small tesla coil in a hall
Pitch/Register,hissing,Electronic,switch,closet,the faint electronic hiss of a dimmer switch in a room
Pitch/Register,hissing,Electronic,relay,box,the high-frequency hiss of a mechanical relay clicking fast
Pitch/Register,hissing,Electronic,scanner,library,the high-frequency hiss of a document scanner lamp
Pitch/Register,hissing,Electronic,microwave,kitchen,the high-frequency hiss of a microwave fan in a room
Pitch/Register,hissing,Electronic,phone,train,the high-frequency hiss of a notification ping on a smartphone
Pitch/Register,hissing,Electronic,oscillator,lab,a high-frequency sine wave hiss from a signal generator
Pitch/Register,hissing,Electronic,cable,studio,the high-frequency hiss of a loose shielded audio cable
Pitch/Register,thunderous,Musical,pipe organ,cathedral,a massive pipe organ pedal note echoing in a stone cathedral
Pitch/Register,thunderous,Musical,taiko drum,temple,a massive taiko drum being struck with heavy mallets in a temple
Pitch/Register,thunderous,Musical,bass drum,stadium,an orchestral bass drum hit resonating in an empty stadium
Pitch/Register,thunderous,Musical,gong,monastery,a large bronze gong tolling in a mountain monastery
Pitch/Register,thunderous,Musical,timpani,pit,a timpani drum roll reaching a crescendo in an orchestra pit
Pitch/Register,thunderous,Musical,tuba,tunnel,a tuba blast echoing inside a long mountain tunnel
Pitch/Register,thunderous,Musical,didgeridoo,cave,a didgeridoo drone resonating in a deep limestone cave
Pitch/Register,thunderous,Musical,brass section,opera house,a full brass section fanfare in a grand opera house
Pitch/Register,thunderous,Musical,log drum,jungle,a massive hollow log drum being struck in a humid jungle
Pitch/Register,thunderous,Musical,piano,ballroom,a low-octave cluster chord struck on a grand piano in a hall
Pitch/Register,thunderous,Musical,gamelan,courtyard,a large bronze gamelan gong being struck in a courtyard
Pitch/Register,thunderous,Musical,djembe,beach,a deep rhythmic strike on the center of a djembe on a beach
Pitch/Register,thunderous,Musical,cello,basement,a cello playing a low-pitched fortissimo note in a basement
Pitch/Register,thunderous,Musical,double bass,studio,a double bass string being bowed with heavy pressure
Pitch/Register,thunderous,Musical,bagpipes,ridge,the full-volume drone of bagpipes on a windy highland ridge
Pitch/Register,thunderous,Musical,bells,tower,a large bronze church bell tolling in a stone clock tower
Pitch/Register,thunderous,Musical,organ,vault,a deep note on a reed organ in a stone underground vault
Pitch/Register,thunderous,Musical,drums,garage,a loud strike on a floor tom in a concrete garage
Pitch/Register,thunderous,Mechanical,diesel engine,shipyard,a heavy diesel engine idling in a massive shipyard
Pitch/Register,thunderous,Mechanical,jet engine,airfield,the roar of a jet engine taxiing on a vast airfield
Pitch/Register,thunderous,Mechanical,hydraulic press,factory,a hydraulic press crushing a metal block in a factory
Pitch/Register,thunderous,Mechanical,pile driver,dockside,a rhythmic strike of a pile driver at a harbor dockside
Pitch/Register,thunderous,Mechanical,crane,shipyard,the groaning of a massive shipyard crane lifting a load
Pitch/Register,thunderous,Mechanical,steam locomotive,prairie,a steam locomotive whistle blowing across a wide prairie
Pitch/Register,thunderous,Mechanical,punch press,plant,a heavy industrial punch press stamping a metal sheet
Pitch/Register,thunderous,Mechanical,turbine,station,the low-frequency hum of a massive hydroelectric turbine
Pitch/Register,thunderous,Mechanical,steam shovel,quarry,a massive steam shovel bucket hitting a granite floor
Pitch/Register,thunderous,Mechanical,jackhammer,plaza,a jackhammer breaking through concrete in a city plaza
Pitch/Register,thunderous,Mechanical,printing press,basement,the rhythmic thud of a high-speed printing press
Pitch/Register,thunderous,Mechanical,oil derrick,prairie,the slow mechanical groan of an oil derrick on a prairie
Pitch/Register,thunderous,Mechanical,elevator motor,high-rise,the low-end thrum of a heavy elevator motor
Pitch/Register,thunderous,Mechanical,trash compactor,alley,a trash compactor crushing debris in a back alley
Pitch/Register,thunderous,Mechanical,water pump,station,the steady rhythmic thrum of a water pumping station
Pitch/Register,thunderous,Mechanical,freight train,pass,the roar of a freight train climbing a mountain pass
Pitch/Register,thunderous,Mechanical,iron gate,yard,a heavy iron gate sliding shut in a concrete yard
Pitch/Register,thunderous,Mechanical,generator,camp,a large diesel generator humming in a desert camp
Pitch/Register,thunderous,Environmental,thunder,open plains,a massive roll of thunder across the open plains
Pitch/Register,thunderous,Environmental,waterfall,rainforest,a massive waterfall crashing into a rock pool in a rainforest
Pitch/Register,thunderous,Environmental,avalanche,peak,the muffled roar of a massive avalanche on a snowy peak
Pitch/Register,thunderous,Environmental,volcano,island,the subterranean rumbling of an active volcano on an island
Pitch/Register,thunderous,Environmental,ocean surf,cliffside,a large ocean wave breaking against a rocky cliffside
Pitch/Register,thunderous,Environmental,landslide,gorge,the roar of rocks falling into a deep mountain gorge
Pitch/Register,thunderous,Environmental,earthquake,seismic zone,the low-frequency growl of the earth shifting in a zone
Pitch/Register,thunderous,Environmental,glacier,bay,the massive boom of a glacier chunk hitting the water
Pitch/Register,thunderous,Environmental,forest fire,wilderness,the roar of a forest fire spreading through the wilderness
Pitch/Register,thunderous,Environmental,mudflow,hillside,the thick sloshing of a mudflow moving down a hillside
Pitch/Register,thunderous,Environmental,geyser,plateau,the hiss and roar of a large geyser on a plateau
Pitch/Register,thunderous,Environmental,wind,canyon,a gale-force wind howling through a rocky canyon
Pitch/Register,thunderous,Environmental,ice,lake,the deep cracking of a frozen lake surface in a valley
Pitch/Register,thunderous,Environmental,boulder,riverbed,a large boulder rolling underwater in a flooded riverbed
Pitch/Register,thunderous,Environmental,sandstorm,desert,the sustained drone of a sandstorm crossing a desert
Pitch/Register,thunderous,Environmental,storm surf,shoreline,the crushing roar of storm surf on a pebbled shoreline
Pitch/Register,thunderous,Environmental,geological shift,mine,the deep thud of a rock layer settling in a mine
Pitch/Register,thunderous,Environmental,flooded river,bridge,the heavy rush of a swollen river hitting a bridge pier
Pitch/Register,thunderous,Organic,elephant,savanna,an elephant stamping its foot on the dry savanna floor
Pitch/Register,thunderous,Organic,lion,plain,the low-frequency roar of a lion on a grassy plain at dusk
Pitch/Register,thunderous,Organic,whale,ocean,a blue whale’s call echoing through the open ocean
Pitch/Register,thunderous,Organic,gorilla,jungle,a gorilla beating its chest with closed fists in a jungle
Pitch/Register,thunderous,Organic,bear,cave,the deep huffing of a grizzly bear in a dark cave
Pitch/Register,thunderous,Organic,horse,field,the thundering hoofbeats of a horse herd in a muddy field
Pitch/Register,thunderous,Organic,bison,prairie,the deep grunting of a bison herd running on the prairie
Pitch/Register,thunderous,Organic,walrus,ice,the deep resonant grunt of a walrus on the arctic ice
Pitch/Register,thunderous,Organic,alligator,swamp,the low-pitched bellow of an alligator in a swamp
Pitch/Register,thunderous,Organic,bullfrog,pond,the deep resonant croak of a bullfrog in a pond at dusk
Pitch/Register,thunderous,Organic,moose,lake,the deep bellow of a moose across a northern lake
Pitch/Register,thunderous,Organic,human,cathedral,a person shouting in a massive stone cathedral
Pitch/Register,thunderous,Organic,wings,loft,the heavy flapping of many large wings in a pigeon loft
Pitch/Register,thunderous,Organic,breathing,den,the deep rhythmic breathing of a hibernating bear
Pitch/Register,thunderous,Organic,stomach,bedroom,the deep gurgle of a hungry stomach in a quiet room
Pitch/Register,thunderous,Organic,hoofbeats,meadow,the thud of horse hoofbeats on a soft grassy field
Pitch/Register,thunderous,Organic,feet,porch,the heavy stomp of a leather boot on a wooden porch
Pitch/Register,thunderous,Organic,heartbeat,room,the thumping of a heart heard through a loud speaker
Pitch/Register,thunderous,Domestic,safe door,office,a heavy steel safe door being slammed shut in an office
Pitch/Register,thunderous,Domestic,fireplace,cabin,a large wood-burning fireplace roaring in a stone hearth
Pitch/Register,thunderous,Domestic,furnace,basement,an industrial oil furnace kicking on in a basement
Pitch/Register,thunderous,Domestic,wardrobe,attic,a heavy oak wardrobe being dragged across an attic floor
Pitch/Register,thunderous,Domestic,door,hallway,a heavy front door being slammed shut in a hallway
Pitch/Register,thunderous,Domestic,bathtub,bathroom,the heavy rush of water filling a deep porcelain tub
Pitch/Register,thunderous,Domestic,rug,yard,a heavy rug being beaten with a wooden stick in a yard
Pitch/Register,thunderous,Domestic,washing machine,laundry,the thumping of a washing machine spin cycle
Pitch/Register,thunderous,Domestic,vacuum,room,the loud roar of a high-powered vacuum on a thick rug
Pitch/Register,thunderous,Domestic,blender,kitchen,the intense roar of a blender on a high speed
Pitch/Register,thunderous,Domestic,radiator,apartment,the loud clanking of a steam radiator in an apartment
Pitch/Register,thunderous,Domestic,cabinet,pantry,a heavy wooden cabinet door being slammed shut
Pitch/Register,thunderous,Domestic,trunk,attic,a heavy wooden trunk being dropped onto a floor
Pitch/Register,thunderous,Domestic,ceiling fan,bedroom,the low-frequency thrum of a ceiling fan on high
Pitch/Register,thunderous,Domestic,bookshelf,library,a heavy bookshelf groaning under a load of books
Pitch/Register,thunderous,Domestic,suitcase,hallway,a heavy leather suitcase being dropped onto a floor
Pitch/Register,thunderous,Domestic,stairs,basement,heavy boots stomping down wooden basement stairs
Pitch/Register,thunderous,Domestic,kettle,kitchen,the rising roar of a boiling copper tea kettle
Pitch/Register,thunderous,Electronic,subwoofer,living room,a deep impactful pulse from a large subwoofer
Pitch/Register,thunderous,Electronic,tesla coil,museum,the roar of a large tesla coil in a museum hall
Pitch/Register,thunderous,Electronic,transformer,substation,the heavy electrical thrum of a power substation
Pitch/Register,thunderous,Electronic,arc welder,shop,the deep electrical buzz of an arc welder in a shop
Pitch/Register,thunderous,Electronic,reactor core,power plant,the low-pitched vibration of a reactor core
