category,tag,domain,source,environment,scenario
Dynamic/Stable,continuous,Mechanical,escalator,subway station,the unbroken mechanical movement of steps on a track
Dynamic/Stable,continuous,Mechanical,hard drive,office,the high-speed rotation of a disk platter in a computer
Dynamic/Stable,continuous,Mechanical,sewing machine,loft,the rapid and unbroken clicking of a needle through fabric
Dynamic/Stable,continuous,Mechanical,centrifuge,lab,the unbroken whine of a high-speed rotor
Dynamic/Stable,continuous,Mechanical,hydraulic pump,garage,the steady and unbroken vibration of a fluid lift
Dynamic/Stable,continuous,Mechanical,treadmill,gym,the unbroken sound of a belt sliding over a deck
Dynamic/Stable,continuous,Mechanical,fan,bedroom,the steady and unbroken whir of a plastic blade
Dynamic/Stable,continuous,Mechanical,drill,workshop,a high-speed rotary tool spinning without pause
Dynamic/Stable,continuous,Mechanical,flywheel,foundry,the unbroken rotation of a heavy metal wheel
Dynamic/Stable,continuous,Mechanical,gears,tower,the overlapping and unbroken ticking of a large clockwork
Dynamic/Stable,continuous,Environmental,waterfall,forest,the unbroken roar of water falling into a deep pool
Dynamic/Stable,continuous,Environmental,wind,canyon,a steady and unbroken gust of air through a gorge
Dynamic/Stable,continuous,Environmental,river,valley,the unbroken sound of water rushing over stones
Dynamic/Stable,continuous,Environmental,rain,porch,the unbroken sound of a steady drizzle on a metal roof
Dynamic/Stable,continuous,Environmental,waves,beach,the long and unbroken sound of surf on a sandy shore
Dynamic/Stable,continuous,Environmental,glacier,arctic,the unbroken groan of moving ice in a valley
Dynamic/Stable,continuous,Environmental,mist,swamp,the unbroken sound of air moving through a reed bed
Dynamic/Stable,continuous,Environmental,bubbles,hot spring,the unbroken stream of gas rising through water
Dynamic/Stable,continuous,Environmental,lava,volcano,the unbroken flow of molten rock down a channel
Dynamic/Stable,continuous,Environmental,thaw,meadow,the unbroken trickle of meltwater in a mountain stream
Dynamic/Stable,continuous,Environmental,ocean,reef,the unbroken movement of a heavy current underwater
Dynamic/Stable,continuous,Environmental,storm,prairie,the unbroken howl of wind across an open plain
Dynamic/Stable,continuous,Environmental,geyser,thermal field,the unbroken rush of steam from a vent
Dynamic/Stable,continuous,Environmental,snow,tundra,the unbroken sound of wind-blown snow on a frozen lake
Dynamic/Stable,continuous,Environmental,mud,swamp,the unbroken slide of wet earth into a pool
Dynamic/Stable,continuous,Environmental,clouds,mountaintop,the unbroken sound of air rushing over a peak
Dynamic/Stable,continuous,Environmental,underwater,cave,the unbroken movement of water in a chamber
Dynamic/Stable,continuous,Organic,whistle,prairie,a person's unbroken and steady whistle on a single note
Dynamic/Stable,continuous,Organic,vocal,nursery,a person's unbroken and steady humming of a lullaby
Dynamic/Stable,continuous,Organic,breathing,bedroom,the unbroken and rhythmic sound of deep sleep
Dynamic/Stable,continuous,Organic,scales,reptile house,the unbroken sound of a snake sliding over glass
Dynamic/Stable,continuous,Organic,wings,garden,the unbroken and soft flap of a large bird's wings
Dynamic/Stable,continuous,Organic,throat,woods,the unbroken and steady coo of a dove in a tree
Dynamic/Stable,continuous,Organic,purr,living room,the unbroken and low vibration of a cat
Dynamic/Stable,continuous,Organic,skin,spa,an unbroken massage stroke along a person's back
Dynamic/Stable,continuous,Organic,hair,salon,an unbroken stream of water being poured over hair
Dynamic/Stable,continuous,Organic,heartbeat,quiet room,the unbroken and rhythmic sound of blood moving
Dynamic/Stable,continuous,Organic,stomach,kitchen,the unbroken sloshing of liquid in a full stomach
Dynamic/Stable,continuous,Organic,vocal,forest,the unbroken and high-pitched trill of a bird
Dynamic/Stable,continuous,Organic,feet,dance floor,an unbroken slide of a dancer's feet on wood
Dynamic/Stable,continuous,Organic,tail,swamp,the unbroken movement of a beaver's tail through water
Dynamic/Stable,continuous,Organic,leaves,forest,the unbroken rustle of leaves in a steady wind
Dynamic/Stable,continuous,Organic,wings,meadow,the unbroken hum of a bee flying through air
Dynamic/Stable,continuous,Organic,beak,cliffs,the unbroken sound of a bird swallowing food
Dynamic/Stable,continuous,Domestic,pour,dining room,the unbroken sound of water being poured into a pitcher
Dynamic/Stable,continuous,Domestic,bottle,cellar,the unbroken flow of oil from a glass bottle
Dynamic/Stable,continuous,Domestic,knife,pantry,an unbroken cut of a knife through soft dough
Dynamic/Stable,continuous,Domestic,faucet,bathroom,the unbroken stream of water into a ceramic sink
Dynamic/Stable,continuous,Domestic,iron,laundry room,the unbroken hiss of steam from a metal plate
Dynamic/Stable,continuous,Domestic,sponge,kitchen,an unbroken wipe of a sponge across a counter
Dynamic/Stable,continuous,Domestic,curtain,bedroom,the unbroken movement of fabric being drawn
Dynamic/Stable,continuous,Domestic,door,hallway,the unbroken movement of a pocket door into a wall
Dynamic/Stable,continuous,Domestic,vacuum,rug,the unbroken and loud hum of a suction motor
Dynamic/Stable,continuous,Domestic,drawer,office,the unbroken slide of a drawer on metal rollers
Dynamic/Stable,continuous,Domestic,lid,kitchen,the unbroken rattle of a lid on a boiling pot
Dynamic/Stable,continuous,Domestic,zipper,closet,an unbroken pull of a metal zipper on a coat
Dynamic/Stable,continuous,Domestic,soap,bath,the unbroken slide of a bar of soap in a tub
Dynamic/Stable,continuous,Domestic,ribbon,craft room,an unbroken pull of silk from a spool
Dynamic/Stable,continuous,Domestic,tape,office,the unbroken unspooling of a roll of tape
Dynamic/Stable,continuous,Domestic,pen,library,the unbroken movement of a nib across a page
Dynamic/Stable,continuous,Domestic,clock,hallway,the unbroken and rhythmic ticking of several clocks
Dynamic/Stable,continuous,Electronic,synthesizer,studio,an unbroken electronic note with a slow filter sweep
Dynamic/Stable,continuous,Electronic,oscillator,lab,the unbroken tone of a sine wave generator
Dynamic/Stable,continuous,Electronic,hum,substation,the unbroken 60hz hum of multiple transformers
Dynamic/Stable,continuous,Electronic,drone,stage,an unbroken and low-frequency electronic drone
Dynamic/Stable,continuous,Electronic,fan,datacenter,the unbroken whir of several cooling fans
Dynamic/Stable,continuous,Electronic,feedback,rehearsal space,an unbroken guitar feedback note held at a constant level
Dynamic/Stable,continuous,Electronic,interference,radio,the unbroken and flowing hiss on a radio band
Dynamic/Stable,continuous,Electronic,beeper,hospital,the unbroken and rhythmic beep of a monitor
Dynamic/Stable,continuous,Electronic,hard drive,office,the unbroken spinning of an external drive
Dynamic/Stable,continuous,Electronic,static,basement,the unbroken and uniform hiss of white noise
Dynamic/Stable,continuous,Electronic,motor,garage,the unbroken spinning of a small electric motor
Dynamic/Stable,continuous,Electronic,pulse,laboratory,the unbroken and rhythmic series of electronic pulses
Dynamic/Stable,continuous,Electronic,buzz,kitchen,the unbroken and low-frequency hum of a fridge
Dynamic/Stable,continuous,Electronic,alarm,bedroom,the unbroken chime of a digital alarm clock
Dynamic/Stable,continuous,Electronic,speaker,subway,the unbroken high-frequency hum from an idle PA system
Dynamic/Stable,continuous,Electronic,circuit,attic,the unbroken electrical hum of a fuse box
Dynamic/Stable,continuous,Electronic,modem,basement,the unbroken tones of a digital handshake
Dynamic/Stable,even,Musical,cello,conservatory,a horsehair bow sliding across a cello string with a steady hand
Dynamic/Stable,even,Musical,flute,meadow,a single note being sustained with a perfectly steady airflow
Dynamic/Stable,even,Musical,glass harmonica,observatory,the uniform resonance of rotating crystal bowls
Dynamic/Stable,even,Musical,pipe organ,cathedral,a long note from a tin organ pipe with consistent pressure
Dynamic/Stable,even,Musical,violin,art gallery,a bow moving in a balanced and steady motion on a string
Dynamic/Stable,even,Musical,french horn,concert hall,a long and unwavering legato phrase
Dynamic/Stable,even,Musical,vibraphone,jazz club,the resonance of a metal bar with a steady motor speed
Dynamic/Stable,even,Musical,clarinet,recording studio,a single note played with a perfectly steady reed vibration
Dynamic/Stable,even,Musical,harp,ballroom,a finger sliding across several strings with a uniform touch
Dynamic/Stable,even,Musical,theremin,laboratory,a steady and unwavering pitch from an electronic field
Dynamic/Stable,even,Musical,accordion,tavern,the consistent release of air through bellows
Dynamic/Stable,even,Musical,didgeridoo,canyon,an unwavering and deep drone in a hollow space
Dynamic/Stable,even,Musical,saxophone,subway station,a long and steady note with consistent air support
Dynamic/Stable,even,Musical,harmonium,temple,the steady pump and hum of a hand-cranked organ
Dynamic/Stable,even,Musical,bassoon,orchestra pit,a single low note held with a steady breath
Dynamic/Stable,even,Musical,singing bowl,spa,a wooden mallet rubbing a bowl rim with uniform pressure
Dynamic/Stable,even,Musical,pan flute,alpine forest,a steady and breathy note from a reed pipe
Dynamic/Stable,even,Mechanical,ball bearing,machine shop,a steel ball bearing spinning in a lubricated race
Dynamic/Stable,even,Mechanical,fan,bedroom,the steady and balanced whir of a desk fan
Dynamic/Stable,even,Mechanical,steam engine,railway yard,a piston sliding with uniform motion in a cylinder
Dynamic/Stable,even,Mechanical,gears,clock tower,brass gears meshing with a consistent rhythm
Dynamic/Stable,even,Mechanical,turbine,power plant,a jet turbine spinning at a steady high velocity
Dynamic/Stable,even,Mechanical,flywheel,foundry,a heavy metal wheel rotating on a balanced axle
Dynamic/Stable,even,Mechanical,conveyor,warehouse,a rubber belt moving at a perfectly steady pace
Dynamic/Stable,even,Mechanical,hard drive,server room,the steady rotation of a disk platter
Dynamic/Stable,even,Mechanical,lathe,workshop,a spindle spinning a brass rod with uniform speed
Dynamic/Stable,even,Mechanical,sewing machine,loft,the rapid and even movement of a needle
Dynamic/Stable,even,Mechanical,winch,dockyard,a rope sliding through a pulley with steady tension
Dynamic/Stable,even,Mechanical,escalator,shopping mall,the uniform movement of metal steps on a track
Dynamic/Stable,even,Mechanical,piston,auto shop,the steady movement of a hydraulic lift
Dynamic/Stable,even,Mechanical,gyroscope,science center,a metal gyroscope spinning at a steady high speed
Dynamic/Stable,even,Mechanical,shutter,photo studio,the uniform movement of a camera leaf shutter
Dynamic/Stable,even,Mechanical,centrifuge,lab,a laboratory centrifuge spinning at a steady max speed
Dynamic/Stable,even,Mechanical,hum,office building,the steady vibration of an air conditioning unit
Dynamic/Stable,even,Mechanical,meter,garage,the steady and rhythmic ticking of a parking meter
Dynamic/Stable,even,Environmental,wind,desert,a steady and unwavering wind over a sand dune
Dynamic/Stable,even,Environmental,river,mountain stream,water flowing with a steady volume over stones
Dynamic/Stable,even,Environmental,mist,forest,the uniform sound of air moving through a canopy
Dynamic/Stable,even,Environmental,glacier,arctic,a large ice sheet sliding with a steady groan
Dynamic/Stable,even,Environmental,water,lake,ripples lapping with a steady rhythm against a shore
Dynamic/Stable,even,Environmental,bubbles,hot spring,gas bubbles rising at a steady rate through mud
Dynamic/Stable,even,Environmental,lava,volcano,molten rock sliding with uniform speed down a channel
Dynamic/Stable,even,Environmental,rain,greenhouse,a steady and unwavering rain hitting a glass roof
Dynamic/Stable,even,Environmental,snow,tundra,wind-blown snow sliding with a steady sound over ice
Dynamic/Stable,even,Environmental,thaw,meadow,water trickling with a steady volume through moss
Dynamic/Stable,even,Environmental,sand,beach,a steady stream of sand falling from a ledge
Dynamic/Stable,even,Environmental,ocean,shoreline,the long and even recession of a wave on pebbles
Dynamic/Stable,even,Environmental,underwater,reef,the steady movement of a current through kelp
Dynamic/Stable,even,Environmental,ice,cave,water freezing with a steady and slow drip
Dynamic/Stable,even,Environmental,mud,swamp,thick mud sliding with a steady motion down a bank
Dynamic/Stable,even,Environmental,clouds,mountaintop,the steady rush of air over a granite peak
Dynamic/Stable,even,Environmental,stream,valley,a narrow stream of water with steady flow
Dynamic/Stable,even,Organic,vocal,nursery,a person humming a steady and uniform lullaby
Dynamic/Stable,even,Organic,scales,reptile house,a snake's body sliding with a steady motion on glass
Dynamic/Stable,even,Organic,breathing,bedroom,the deep and even rhythm of a person in sleep
Dynamic/Stable,even,Organic,wings,garden,the steady hum of a hawk moth's wings in a hover
Dynamic/Stable,even,Organic,purr,living room,the steady and low vibration of a cat's purr
Dynamic/Stable,even,Organic,skin,spa,a hand sliding with a steady motion across skin
Dynamic/Stable,even,Organic,throat,woods,the long and even coo of a dove in a tree
Dynamic/Stable,even,Organic,hair,salon,a comb sliding with a steady motion through wet hair
Dynamic/Stable,even,Organic,fingers,library,a fingertip tracing an even line on a piece of paper
Dynamic/Stable,even,Organic,insect,field,the steady and high-pitched drone of a cicada
Dynamic/Stable,even,Organic,heartbeat,quiet room,the steady and rhythmic thumping of a heart
Dynamic/Stable,even,Organic,whistle,prairie,a person whistling a steady and unwavering high note
Dynamic/Stable,even,Organic,belly,swamp,a hippopotamus sliding with a steady motion into mud
Dynamic/Stable,even,Organic,throat,zoo,the deep and steady growl of a panther
Dynamic/Stable,even,Organic,leaves,forest,the steady rustle of leaves in a constant breeze
Dynamic/Stable,even,Organic,feet,dance floor,a dancer's feet sliding with an even motion on wood
Dynamic/Stable,even,Organic,feathers,aviary,a bird's feathers ruffling in a steady draft
Dynamic/Stable,even,Organic,wings,meadow,the steady hum of a bee flying through air
Dynamic/Stable,even,Domestic,drawer,kitchen,a heavy wooden drawer sliding evenly on metal rollers
Dynamic/Stable,even,Domestic,knife,pantry,a knife moving evenly through a block of soft butter
Dynamic/Stable,even,Domestic,curtain,bedroom,fabric curtains sliding evenly across a metal rod
Dynamic/Stable,even,Domestic,pour,dining room,heavy cream being poured in a steady and even stream
Dynamic/Stable,even,Domestic,iron,laundry room,a steam iron sliding evenly across a silk sheet
Dynamic/Stable,even,Domestic,bottle,cellar,honey dripping with a steady and even flow
Dynamic/Stable,even,Domestic,sponge,bathroom,a wet sponge being wiped evenly across marble
Dynamic/Stable,even,Domestic,door,hallway,a heavy pocket door sliding evenly into a wall
Dynamic/Stable,even,Domestic,polish,living room,a cloth being rubbed evenly over a wooden table
Dynamic/Stable,even,Domestic,vacuum,rug,a vacuum cleaner head moving with a steady motion
Dynamic/Stable,even,Domestic,lid,kitchen,a glass lid being slid evenly across a ceramic pot
Dynamic/Stable,even,Domestic,zipper,closet,a metal zipper being pulled with an even motion
Dynamic/Stable,even,Domestic,soap,bath,a bar of soap sliding evenly in a wet tub
Dynamic/Stable,even,Domestic,spatula,bakery,a spatula smoothing frosting with an even motion
Dynamic/Stable,even,Domestic,tape,office,a roll of tape being unspooled with a steady motion
Dynamic/Stable,even,Domestic,pen,library,a fountain pen nib gliding evenly across a page
Dynamic/Stable,even,Domestic,ice cubes,kitchen,ice cubes sliding evenly across a wet surface
Dynamic/Stable,even,Electronic,oscillator,lab,a pure sine wave tone at a steady frequency
Dynamic/Stable,even,Electronic,hum,substation,the steady 60hz hum of an electrical transformer
Dynamic/Stable,even,Electronic,drone,studio,a low-frequency drone with a perfectly steady filter
Dynamic/Stable,even,Electronic,fan,datacenter,the steady whir of a server rack cooling fan
Dynamic/Stable,even,Electronic,synthesizer,stage,a synthesizer playing a long and even pad sound
Dynamic/Stable,even,Electronic,feedback,rehearsal space,a guitar feedback note held at an even volume
Dynamic/Stable,even,Electronic,interference,radio,a steady carrier wave signal on a radio band
Dynamic/Stable,even,Electronic,beeper,hospital,the steady and rhythmic beep of a monitor
Dynamic/Stable,even,Electronic,hard drive,office,the steady spinning sound of an external drive
Dynamic/Stable,even,Electronic,static,basement,the uniform and even hiss of white noise
Dynamic/Stable,even,Electronic,motor,garage,a small electric motor spinning at an even speed
Dynamic/Stable,even,Electronic,pulse,laboratory,a rhythmic electronic pulse with a steady attack
Dynamic/Stable,even,Electronic,buzz,kitchen,the steady and even hum of a refrigerator
Dynamic/Stable,even,Electronic,alarm,bedroom,a digital alarm clock playing an even chime
Dynamic/Stable,even,Electronic,speaker,subway,a steady high-frequency hum from an idle PA system
Dynamic/Stable,even,Electronic,circuit,attic,the steady electrical hum of a fuse box
Dynamic/Stable,even,Electronic,modem,basement,the steady tones of a digital handshake
