category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Domestic,spatula,frying pan,a metal spatula scraping a stainless steel frying pan
Brightness/Spectral,bright,Domestic,spray can,garage,a spray paint can being shaken with a metal ball inside
Brightness/Spectral,bright,Domestic,thimble,sewing basket,a metal thimble tapping against a plastic sewing basket
Brightness/Spectral,bright,Electronic,spark,science lab,a small electric spark jumping between two metal electrodes
Brightness/Spectral,bright,Electronic,relay,server room,a high-speed electronic relay clicking in a server rack
Brightness/Spectral,bright,Electronic,capacitors,electronics bench,the high-pitched whine of a charging flash capacitor
Brightness/Spectral,bright,Electronic,solenoid,factory floor,a small solenoid clicking rapidly on a circuit board
Brightness/Spectral,bright,Electronic,buzzer,game show set,a piezoelectric buzzer sounding on a game show set
Brightness/Spectral,bright,Electronic,hard drive,office desk,the high-speed whirring of a mechanical hard drive
Brightness/Spectral,bright,Electronic,fluorescent light,warehouse,a fluorescent light tube flickering and humming
Brightness/Spectral,bright,Electronic,oscillator,music studio,a high-frequency sine wave oscillator from a vintage synth
Brightness/Spectral,bright,Electronic,transformer,utility pole,a small power transformer humming with a high-pitched buzz
Brightness/Spectral,bright,Electronic,switch,control panel,a metal toggle switch being flipped on a control panel
Brightness/Spectral,bright,Electronic,monitor,dark room,the high-pitched coil whine from an old CRT monitor
Brightness/Spectral,bright,Electronic,radio,stormy night,the sharp static of a radio being tuned between stations
Brightness/Spectral,bright,Electronic,scanner,checkout counter,a laser barcode scanner beeping at a checkout counter
Brightness/Spectral,bright,Electronic,battery,recharging station,a battery charger emitting a faint high-pitched squeal
Brightness/Spectral,bright,Electronic,pagers,hospital hallway,a pager emitting a series of high-pitched beeps
Brightness/Spectral,bright,Electronic,synthesizer,recording booth,a digital synthesizer playing a sharp lead note
Brightness/Spectral,bright,Electronic,alarm,secure vault,a high-frequency electronic alarm sounding in a vault
Brightness/Spectral,bright,Electronic,wire,testing facility,a live wire arcing against a metal chassis
Brightness/Spectral,dark,Musical,contrabass,jazz club,a contrabass being played with a bow in a smoky jazz club
Brightness/Spectral,dark,Musical,kettledrum,orchestra pit,a large kettledrum being struck with a soft mallet
Brightness/Spectral,dark,Musical,gong,temple,a massive bronze gong being hit and vibrating in a temple
Brightness/Spectral,dark,Musical,cello,stone cellar,a cello playing a low sustained note in a damp stone cellar
Brightness/Spectral,dark,Musical,pipe organ,cathedral,the lowest pedal note of a pipe organ vibrating in a cathedral
Brightness/Spectral,dark,Musical,tuba,rehearsal hall,a tuba blowing a deep staccato note in a rehearsal hall
Brightness/Spectral,dark,Musical,bass drum,parade route,a giant bass drum being struck during a street parade
Brightness/Spectral,dark,Musical,baritone guitar,deserted highway,a baritone guitar string vibrating after a heavy pluck
Brightness/Spectral,dark,Musical,didgeridoo,outback,a didgeridoo being blown in the vast australian outback
Brightness/Spectral,dark,Musical,timpani,concert stage,a timpani drum being tuned while the head is vibrating
Brightness/Spectral,dark,Musical,piano,empty ballroom,the lowest key of a grand piano being struck in an empty ballroom
Brightness/Spectral,dark,Musical,djembe,open field,a deep bass stroke on a large djembe drum in an open field
Brightness/Spectral,dark,Musical,bassoon,wooded glen,a bassoon playing a low melodic line in a wooded glen
Brightness/Spectral,dark,Musical,log drum,jungle clearing,a hollow log drum being struck with a heavy wooden club
Brightness/Spectral,dark,Musical,taiko drum,shinto shrine,a massive taiko drum being beaten in a shinto shrine
Brightness/Spectral,dark,Musical,earth harp,mountain valley,a long-string earth harp vibrating in a mountain valley
Brightness/Spectral,dark,Musical,synthesizer,underground bunker,a sub-bass synthesizer drone echoing in an underground bunker
Brightness/Spectral,dark,Musical,handpan,subway station,a deep note on a handpan echoing through a subway station
Brightness/Spectral,dark,Mechanical,diesel engine,shipyard,a massive diesel engine idling in a heavy cargo ship
Brightness/Spectral,dark,Mechanical,steam locomotive,train station,a steam locomotive chuffing as it starts to move
Brightness/Spectral,dark,Mechanical,hydraulic press,factory,a heavy hydraulic press crushing a metal block
Brightness/Spectral,dark,Mechanical,piston,engine room,a large metal piston reciprocating in an industrial engine
Brightness/Spectral,dark,Mechanical,conveyor belt,mining site,a heavy rubber conveyor belt moving tons of ore
Brightness/Spectral,dark,Mechanical,generator,basement,a backup power generator rumbling in a concrete basement
Brightness/Spectral,dark,Mechanical,printing press,newspaper plant,a large-scale printing press churning out papers
Brightness/Spectral,dark,Mechanical,cement mixer,construction site,a cement mixer rotating with a heavy load of wet concrete
Brightness/Spectral,dark,Mechanical,furnace,steel mill,the deep roar of a blast furnace in a steel mill
Brightness/Spectral,dark,Mechanical,elevator,skyscraper,the low hum of an elevator motor in a skyscraper shaft
Brightness/Spectral,dark,Mechanical,turbine,hydroelectric dam,a massive water turbine spinning in a hydroelectric dam
Brightness/Spectral,dark,Mechanical,ventilation fan,underground tunnel,a giant ventilation fan whirring in a subway tunnel
Brightness/Spectral,dark,Mechanical,oil pump,oil field,the rhythmic thumping of an oil pump jack in a field
Brightness/Spectral,dark,Mechanical,compressor,industrial site,a large air compressor cycling on at an industrial site
Brightness/Spectral,dark,Mechanical,winch,dockside,a heavy-duty winch pulling a fishing net onto a boat
Brightness/Spectral,dark,Mechanical,excavator,quarry,the engine roar of an excavator digging into rocky soil
Brightness/Spectral,dark,Mechanical,boiler,old school,the low groaning of a steam boiler in an old school basement
Brightness/Spectral,dark,Mechanical,propeller,harbor,a large ship propeller churning the water in a harbor
Brightness/Spectral,dark,Environmental,thunder,desert basin,a distant roll of thunder echoing across a desert basin
Brightness/Spectral,dark,Environmental,earthquake,urban center,the deep rumble of the ground during a tectonic shift
Brightness/Spectral,dark,Environmental,glacier,arctic bay,a massive piece of ice calving from a glacier into the sea
Brightness/Spectral,dark,Environmental,volcano,crater rim,the low-frequency roar of gas escaping a volcanic vent
Brightness/Spectral,dark,Environmental,landslide,remote canyon,a landslide of boulders tumbling down a remote canyon
Brightness/Spectral,dark,Environmental,waterfall,deep gorge,the heavy thud of a massive waterfall hitting a plunge pool
Brightness/Spectral,dark,Environmental,ocean wave,stormy coast,a large ocean wave crashing against a sea wall
Brightness/Spectral,dark,Environmental,wind,mountain pass,a deep howl of wind through a narrow mountain pass
Brightness/Spectral,dark,Environmental,mud pot,geothermal field,a thick mud pot bubbling and plopping in a geothermal field
Brightness/Spectral,dark,Environmental,forest fire,pine forest,the low-frequency roar of a crown fire in a pine forest
Brightness/Spectral,dark,Environmental,sand dune,sahara desert,"the ""singing"" groan of a collapsing sand dune in the sahara"
Brightness/Spectral,dark,Environmental,cave,abyssal plain,the deep resonance of an underwater cave system
Brightness/Spectral,dark,Environmental,avalanche,snowy peak,the muffled roar of an avalanche sliding down a mountain
Brightness/Spectral,dark,Environmental,geothermal vent,ocean floor,the bubbling of a hydrothermal vent on the ocean floor
Brightness/Spectral,dark,Environmental,river,flooded valley,the heavy rush of a flooded river carrying debris
Brightness/Spectral,dark,Environmental,iceberg,open ocean,two massive icebergs grinding against each other
Brightness/Spectral,dark,Environmental,sinkhole,grassy plain,the earth collapsing into a deep underground sinkhole
Brightness/Spectral,dark,Environmental,storm,prairie,the ominous drone of a supercell storm approaching a prairie
Brightness/Spectral,dark,Organic,elephant,savanna,an elephant emitting a low-frequency infrasonic rumble
Brightness/Spectral,dark,Organic,lion,zoo enclosure,a lion’s deep guttural roar echoing in its enclosure
Brightness/Spectral,dark,Organic,human voice,echo chamber,a deep bass voice humming in an echo chamber
Brightness/Spectral,dark,Organic,whale,deep ocean,a blue whale emitting a low-frequency moan underwater
Brightness/Spectral,dark,Organic,footsteps,wooden bridge,heavy boots stomping on a hollow wooden bridge
Brightness/Spectral,dark,Organic,tree,ancient forest,a massive oak tree creaking as it leans in the wind
Brightness/Spectral,dark,Organic,gorilla,jungle,a gorilla thumping its chest in a dense jungle
Brightness/Spectral,dark,Organic,heartbeat,quiet room,the muffled thumping of a human heartbeat through a stethoscope
Brightness/Spectral,dark,Organic,alligator,marshy swamp,an alligator’s low-pitched bellow in a marshy swamp
Brightness/Spectral,dark,Organic,bear,mountain cave,a grizzly bear’s deep growl coming from a cave
Brightness/Spectral,dark,Organic,horse,stable,a horse’s low nicker in a quiet wooden stable
Brightness/Spectral,dark,Organic,stomach,quiet library,the low gurgling of a person’s stomach in a quiet library
Brightness/Spectral,dark,Organic,walrus,arctic beach,a walrus letting out a deep grunt on an arctic beach
Brightness/Spectral,dark,Organic,bison,grassy plain,a bison’s low huff as it grazes on a grassy plain
Brightness/Spectral,dark,Organic,drumming,forest,the rhythmic drumming of a ruffed grouse on a hollow log
Brightness/Spectral,dark,Organic,wings,desert,the low whirring of a large vulture’s wings during takeoff
Brightness/Spectral,dark,Organic,footsteps,muddy path,a heavy animal’s footsteps in thick
Brightness/Spectral,dark,Organic,throat,monastery,the deep overtones of a monk’s throat singing
Brightness/Spectral,dark,Domestic,door,manor house,a heavy oak door swinging shut in a manor house
Brightness/Spectral,dark,Domestic,refrigerator,kitchen,the low-frequency hum of a large commercial refrigerator
Brightness/Spectral,dark,Domestic,washing machine,laundry room,the thumping of a heavy load in a washing machine spin cycle
Brightness/Spectral,dark,Domestic,sofa,living room,a person falling heavily into a deep leather sofa
Brightness/Spectral,dark,Domestic,curtains,theater,heavy velvet stage curtains being drawn closed
Brightness/Spectral,dark,Domestic,rug,backyard,a thick wool rug being beaten with a wooden stick
Brightness/Spectral,dark,Domestic,staircase,old mansion,a heavy footstep on a creaky wooden staircase
Brightness/Spectral,dark,Domestic,chest,attic,a large iron-bound wooden chest being dragged across the floor
Brightness/Spectral,dark,Domestic,fireplace,den,the low roar of a large fire in a brick fireplace
Brightness/Spectral,dark,Domestic,mattress,bedroom,the muffled thud of a heavy mattress being flipped
Brightness/Spectral,dark,Domestic,pot,kitchen,a heavy cast iron pot being set down on a stone counter
Brightness/Spectral,dark,Domestic,trunk,garage,a car trunk being slammed shut in a concrete garage
Brightness/Spectral,dark,Domestic,pantry,cellar,a heavy sack of potatoes being dropped onto a cellar floor
Brightness/Spectral,dark,Domestic,book,library,a massive encyclopedia being closed on a wooden table
Brightness/Spectral,dark,Domestic,radiator,apartment,the low thumping and groaning of a steam radiator
Brightness/Spectral,dark,Domestic,cabinet,kitchen,a heavy wooden cabinet door being shut
Brightness/Spectral,dark,Domestic,hammer,workshop,a rubber mallet striking a thick wooden beam
Brightness/Spectral,dark,Domestic,fan,bedroom,the low-speed drone of a ceiling fan in a bedroom
Brightness/Spectral,dark,Electronic,transformer,substation,the deep 60hz hum of a massive power transformer
Brightness/Spectral,dark,Electronic,subwoofer,home theater,the deep excursion of a subwoofer during an explosion
Brightness/Spectral,dark,Electronic,circuit breaker,industrial plant,a high-voltage circuit breaker tripping with a heavy thud
Brightness/Spectral,dark,Electronic,generator,hospital,the low-frequency rumble of a hospital’s backup generator
Brightness/Spectral,dark,Electronic,inverter,solar farm,the steady low-frequency hum of a power inverter
Brightness/Spectral,dark,Electronic,motor,elevator shaft,the deep groan of a large electric elevator motor
Brightness/Spectral,dark,Electronic,cable,suspension bridge,the low-frequency vibration of a live power cable in the wind
Brightness/Spectral,dark,Electronic,amplifier,concert stage,the low hum of a bass guitar amplifier on standby
Brightness/Spectral,dark,Electronic,computer,data center,the collective low-frequency roar of a server room’s cooling system
Brightness/Spectral,dark,Electronic,magnet,recycling center,a massive electromagnet humming as it lifts scrap metal
Brightness/Spectral,dark,Electronic,coil,physics lab,the deep vibration of a large magnetic coil during an experiment
Brightness/Spectral,dark,Electronic,hum,radio station,the low-frequency carrier hum of a radio transmitter
Brightness/Spectral,dark,Electronic,ups,office,the steady low drone of an uninterruptible power supply
Brightness/Spectral,dark,Electronic,rectifier,train yard,the heavy hum of a power rectifier at a train yard
Brightness/Spectral,dark,Electronic,welder,shipyard,the low-frequency buzz of an industrial arc welder
Brightness/Spectral,dark,Electronic,pump,water tower,the deep thrumming of an electric water pump
Brightness/Spectral,dark,Electronic,fan,wind tunnel,the low-frequency roar of a giant wind tunnel fan
Brightness/Spectral,dark,Electronic,ballast,warehouse,the deep buzz of an old industrial light ballast
Brightness/Spectral,brilliant,Musical,triangle,orchestra hall,a silver triangle being struck with a metal beater
Brightness/Spectral,brilliant,Musical,glockenspiel,concert hall,a glockenspiel being played with brass mallets
Brightness/Spectral,brilliant,Musical,harpsichord,grand ballroom,a harpsichord playing a fast arpeggio in a ballroom
Brightness/Spectral,brilliant,Musical,crystal glass,banquet hall,a wet finger circling the rim of a crystal wine glass
Brightness/Spectral,brilliant,Musical,cymbals,marching band,a pair of thin splash cymbals crashing together
Brightness/Spectral,brilliant,Musical,piccolo,parade ground,a piccolo playing a sharp trill in the open air
Brightness/Spectral,brilliant,Musical,bells,clock tower,a set of carillon bells ringing from a high tower
Brightness/Spectral,brilliant,Musical,mandolin,garden party,a mandolin string being tremolo-picked in a garden
Brightness/Spectral,brilliant,Musical,celesta,theatrical stage,a celesta playing a sparkling melody on stage
Brightness/Spectral,brilliant,Musical,violin,recital room,a violin playing a high harmonic in a recital room
Brightness/Spectral,brilliant,Musical,handbells,chapel,a set of polished brass handbells ringing in a chapel
Brightness/Spectral,brilliant,Musical,xylophone,music room,a xylophone being struck with hard plastic mallets
Brightness/Spectral,brilliant,Musical,tambourine,festival,a tambourine’s jingles shimmering during a dance
Brightness/Spectral,brilliant,Musical,kalimba,quiet porch,a kalimba being played on a quiet wooden porch
Brightness/Spectral,brilliant,Musical,chimes,zen garden,a set of glass wind chimes tinkling in a light breeze
Brightness/Spectral,brilliant,Musical,zither,tea house,a zither string being plucked with a metal plectrum
Brightness/Spectral,brilliant,Musical,flute,open meadow,a silver flute playing a bright ornament in a meadow
Brightness/Spectral,brilliant,Musical,tine,music box,a music box mechanism playing a melody on a metal comb
Brightness/Spectral,brilliant,Mechanical,camera,skyscraper,the sharp click of a professional camera shutter
Brightness/Spectral,brilliant,Mechanical,gears,watchmaker shop,the rapid ticking of precision watch gears
Brightness/Spectral,brilliant,Mechanical,typewriter,office,a chrome typewriter key striking a paper-covered platen
Brightness/Spectral,brilliant,Mechanical,lock,jewelry store,a high-security lock clicking open in a jewelry store
Brightness/Spectral,brilliant,Mechanical,lathe,precision lab,a micro-lathe spinning at high speed on a metal part
Brightness/Spectral,brilliant,Mechanical,surgical tray,operating room,the clink of stainless steel surgical instruments
Brightness/Spectral,brilliant,Mechanical,telegraph,train station,the rapid clicking of a brass telegraph key
Brightness/Spectral,brilliant,Mechanical,compass,ship deck,a brass nautical compass being set on a metal table
Brightness/Spectral,brilliant,Mechanical,stylus,record shop,a diamond stylus dropping onto a vinyl record
Brightness/Spectral,brilliant,Mechanical,gears,bicycle shop,a bicycle freewheel spinning at high speed
Brightness/Spectral,brilliant,Mechanical,valve,laboratory,a high-pressure gas valve being opened with a hiss
Brightness/Spectral,brilliant,Mechanical,micrometer,machine shop,the precise click of a metal micrometer
Brightness/Spectral,brilliant,Mechanical,shutter,photography studio,the fast snap of a studio camera’s iris
Brightness/Spectral,brilliant,Mechanical,projector,cinema booth,the whirring of a vintage film projector’s gears
Brightness/Spectral,brilliant,Mechanical,clasp,dressing room,a metal necklace clasp clicking shut
Brightness/Spectral,brilliant,Mechanical,drill,dental clinic,the high-pitched whine of a precision dental drill
Brightness/Spectral,brilliant,Mechanical,escapement,clock tower,the sharp clack of a large clock’s escapement
Brightness/Spectral,brilliant,Mechanical,piston,model engine,the fast-paced chugging of a small model steam engine
Brightness/Spectral,brilliant,Environmental,ice,mountain lake,the sharp crack of a thin layer of ice on a lake
Brightness/Spectral,brilliant,Environmental,icicles,cave entrance,icicles shattering on a stone floor
Brightness/Spectral,brilliant,Environmental,rain,greenhouse,heavy rain droplets pinging against a glass roof
Brightness/Spectral,brilliant,Environmental,quartz,geological site,two quartz crystals being struck together
Brightness/Spectral,brilliant,Environmental,sleet,winter storm,frozen sleet hitting a metal window frame
Brightness/Spectral,brilliant,Environmental,waterfall,rocky cliff,a thin waterfall misting onto a polished rock
Brightness/Spectral,brilliant,Environmental,frost,arctic tundra,the sound of crystalline frost breaking under a boot
Brightness/Spectral,brilliant,Environmental,sand,desert,fine sand grains whistling against a glass surface
Brightness/Spectral,brilliant,Environmental,geyser,volcanic park,the sharp hiss of a steam vent in a volcanic field
Brightness/Spectral,brilliant,Environmental,lake,frozen plains,the pinging of a frozen lake as the ice expands
Brightness/Spectral,brilliant,Environmental,river,mountain stream,a mountain stream splashing over a bed of mica
Brightness/Spectral,brilliant,Environmental,pebbles,desert floor,small pebbles clicking together in a dust devil
Brightness/Spectral,brilliant,Environmental,snow,glacier,the crunching of dry
Brightness/Spectral,brilliant,Environmental,mica,quarry,sheets of mica being scraped together in a quarry
Brightness/Spectral,brilliant,Environmental,waves,rocky shore,water splashing against a field of sea glass
Brightness/Spectral,brilliant,Environmental,wind,canyon,a sharp gust of wind whistling through a narrow crack
Brightness/Spectral,brilliant,Environmental,hail,car hood,hailstones bouncing off a polished car hood
Brightness/Spectral,brilliant,Environmental,salt,salt flat,salt crystals crunching under a person’s step
Brightness/Spectral,brilliant,Organic,cicada,summer garden,the sharp
Brightness/Spectral,brilliant,Organic,beetle,terrarium,a beetle’s hard wing cases clicking together
Brightness/Spectral,brilliant,Organic,shells,tide pool,seashells clacking together in a gentle tide
Brightness/Spectral,brilliant,Organic,seed pods,savanna,dry seed pods rattling like glass in the wind
Brightness/Spectral,brilliant,Organic,bird,rainforest,a lyrebird mimicking a high-pitched electronic sound
Brightness/Spectral,brilliant,Organic,wings,meadow,the high-speed fluttering of a hummingbird’s wings
Brightness/Spectral,brilliant,Organic,teeth,cold room,the sharp chattering of teeth in a cold room
Brightness/Spectral,brilliant,Organic,claws,tile floor,a cat’s claws clicking rapidly on a tile floor
Brightness/Spectral,brilliant,Organic,bamboo,bamboo grove,dry bamboo stalks knocking together with a sharp sound
Brightness/Spectral,brilliant,Organic,locust,cornfield,a swarm of locusts buzzing their wings in a field
Brightness/Spectral,brilliant,Organic,grasshopper,dry field,a grasshopper’s legs clicking as it jumps
Brightness/Spectral,brilliant,Organic,bones,museum,the clink of small fossilized bones being moved
Brightness/Spectral,brilliant,Organic,shrimp,coral reef,the snapping sound of a pistol shrimp underwater
Brightness/Spectral,brilliant,Organic,bark,pine forest,dry bark flakes snapping off a tree trunk
Brightness/Spectral,brilliant,Organic,reeds,riverbank,frozen reeds clattering together in a winter breeze
Brightness/Spectral,brilliant,Organic,scales,desert,a desert viper’s scales rubbing together with a hiss
Brightness/Spectral,brilliant,Organic,feathers,aviary,the sharp rustle of a peacock’s tail feathers opening
Brightness/Spectral,brilliant,Organic,human,concert hall,a soprano singer hitting a high
Brightness/Spectral,brilliant,Domestic,crystal,dining room,a crystal chandelier swaying and tinkling
Brightness/Spectral,brilliant,Domestic,china,kitchen,a fine china plate being set on a marble counter
Brightness/Spectral,brilliant,Domestic,glass,living room,a glass vase shattering on a hardwood floor
Brightness/Spectral,brilliant,Domestic,silverware,drawer,silver spoons clinking together in a velvet-lined drawer
Brightness/Spectral,brilliant,Domestic,coins,piggy bank,a silver coin dropping into a glass jar
Brightness/Spectral,brilliant,Domestic,keys,foyer,a set of brass keys jingling in a porcelain bowl
Brightness/Spectral,brilliant,Domestic,jewelry,bedroom,a diamond ring being dropped into a crystal dish
Brightness/Spectral,brilliant,Domestic,beads,craft room,glass beads spilling onto a metal tray
Brightness/Spectral,brilliant,Domestic,light bulb,basement,a light bulb breaking on a concrete floor
Brightness/Spectral,brilliant,Domestic,kettle,kitchen,the sharp whistle of a boiling tea kettle
