category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Domestic,fireplace,living room,a fireplace full of large logs in a full roar on a winter day
Energy/Dynamics,powerful,Domestic,vacuum,hallway,a heavy industrial vacuum cleaner running in a small room
Energy/Dynamics,powerful,Domestic,dryer,laundry room,a commercial laundry dryer spinning at full speed with heavy blankets
Energy/Dynamics,powerful,Domestic,fryer,kitchen,a commercial deep fryer with multiple baskets sizzling vigorously
Energy/Dynamics,powerful,Domestic,shower,bathroom,a high-pressure shower hitting a metal tub floor
Energy/Dynamics,powerful,Domestic,washing machine,laundry room,a washer vibrating the floor during a high-speed spin cycle
Energy/Dynamics,powerful,Domestic,fountain,garden,a massive stone fountain with a heavy water jet splashing a pool
Energy/Dynamics,powerful,Domestic,kettle,kitchen,the intense roar of a high-pressure steam whistle on a boiler
Energy/Dynamics,powerful,Domestic,oven,bakery,the constant hum of multiple convection oven fans in a large kitchen
Energy/Dynamics,powerful,Domestic,shaker,bar,a large metal shaker being shaken at maximum speed with heavy ice
Energy/Dynamics,powerful,Domestic,curtains,theater,the heavy rustle of massive velvet stage curtains being drawn
Energy/Dynamics,powerful,Domestic,rug,backyard,a large heavy rug being beaten rapidly by three people with sticks
Energy/Dynamics,powerful,Domestic,toolbox,garage,a drawer full of many metal bolts being shaken vigorously
Energy/Dynamics,powerful,Domestic,fan,bedroom,a high-powered industrial fan whirring at high speed
Energy/Dynamics,powerful,Domestic,stew,pantry,a large cauldron of thick soup boiling and bubbling over a fire
Energy/Dynamics,powerful,Domestic,blender,kitchen,a high-speed blender crushing a full load of ice and liquid
Energy/Dynamics,powerful,Domestic,stairs,hallway,a group of people running down a wooden staircase together
Energy/Dynamics,powerful,Domestic,door,hallway,a heavy oak door being slammed shut into its frame
Energy/Dynamics,powerful,Electronic,tesla coil,museum,a continuous electrical arc from a large tesla coil
Energy/Dynamics,powerful,Electronic,transformer,station,the multi-tonal hum of a massive electrical substation
Energy/Dynamics,powerful,Electronic,synthesizer,studio,a synthesizer patch using many oscillators and dense spatial effects
Energy/Dynamics,powerful,Electronic,distortion,garage,a signal being processed through a thick high-gain tube distortion
Energy/Dynamics,powerful,Electronic,subwoofer,home theater,a 30Hz sine tone vibrating the floorboards at high volume
Energy/Dynamics,powerful,Electronic,amplifier,stage,the low-frequency throb of a stack of idling bass amplifiers
Energy/Dynamics,powerful,Electronic,noise,laboratory,a source of pink noise at its highest amplitude in a room
Energy/Dynamics,powerful,Electronic,modulator,lab,multiple oscillators creating complex FM sidebands and textures
Energy/Dynamics,powerful,Electronic,hum,factory,the overwhelming hum of a massive industrial power inverter
Energy/Dynamics,powerful,Electronic,interference,radio,the layered sound of shortwave radio interference across many bands
Energy/Dynamics,powerful,Electronic,buzz,porch,a faulty neon sign with a constant intense and broad buzz
Energy/Dynamics,powerful,Electronic,generator,construction site,a massive diesel generator running at its peak output
Energy/Dynamics,powerful,Electronic,phaser,studio,white noise being swept by a multi-stage wide phaser
Energy/Dynamics,powerful,Electronic,organ,church,an electronic organ with all drawbars pulled out and active
Energy/Dynamics,powerful,Electronic,feedback,rehearsal space,a controlled wall of guitar feedback from multiple amps
Energy/Dynamics,powerful,Electronic,computer,office,the combined whir of several desktop computers and fans
Energy/Dynamics,powerful,Electronic,drone,gallery,a low-frequency electronic drone from an array of speakers
Energy/Dynamics,powerful,Electronic,buzzer,plant,a continuous high-power industrial warning alarm
Energy/Dynamics,aggressive,Musical,electric guitar,garage,a guitar being played through a high-gain distortion with palm-muted chugging
Energy/Dynamics,aggressive,Musical,trumpet,stadium,a trumpet playing a series of sharp piercing staccato notes
Energy/Dynamics,aggressive,Musical,drum kit,rehearsal room,a drummer hitting a crash cymbal with maximum force while playing a fast beat
Energy/Dynamics,aggressive,Musical,synthesizer,studio,a synthesizer with a high-resonance filter sweep and bit-crushing
Energy/Dynamics,aggressive,Musical,bass guitar,jazz club,a bass string being slapped and popped forcefully against the fretboard
Energy/Dynamics,aggressive,Musical,violin,attic,a violin being bowed with extreme pressure to create a rasping texture
Energy/Dynamics,aggressive,Musical,saxophone,subway station,a baritone saxophone playing a series of loud discordant honks
Energy/Dynamics,aggressive,Musical,piano,ballroom,a pianist hitting a cluster of low keys with a heavy forearm strike
Energy/Dynamics,aggressive,Musical,snare drum,garage,a snare drum being hit with a rimshot at a high velocity
Energy/Dynamics,aggressive,Musical,cello,conservatory,a cello string being plucked with a sharp snap against the fingerboard
Energy/Dynamics,aggressive,Musical,triangle,cathedral,a triangle being struck rapidly with a heavy metal beater
Energy/Dynamics,aggressive,Musical,marimba,hall,a marimba played with hard acrylic mallets in a fast chromatic run
Energy/Dynamics,aggressive,Musical,tambourine,festival,a tambourine being struck hard against a person's thigh
Energy/Dynamics,aggressive,Musical,bagpipes,highlands,bagpipes being played with a sharp overblown reed texture
Energy/Dynamics,aggressive,Musical,gong,temple,a gong being struck repeatedly until it reaches a crashing volume
Energy/Dynamics,aggressive,Musical,flute,meadow,a flute playing a series of sharp overblown flutter-tongued notes
Energy/Dynamics,aggressive,Musical,banjo,porch,a banjo being played with a rapid and forceful fingerpicking style
Energy/Dynamics,aggressive,Musical,harmonica,campfire,a harmonica playing a series of loud distorted chords with deep bends
Energy/Dynamics,aggressive,Mechanical,jackhammer,street,a pneumatic jackhammer tearing into a thick layer of asphalt
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a chainsaw engine revving as it bites into a hard oak log
Energy/Dynamics,aggressive,Mechanical,circular saw,workshop,a circular saw cutting through a sheet of aluminum with a scream
Energy/Dynamics,aggressive,Mechanical,impact wrench,garage,a pneumatic impact wrench rattling against a stuck lug nut
Energy/Dynamics,aggressive,Mechanical,nail gun,construction site,a pneumatic nail gun firing steel nails in rapid succession
Energy/Dynamics,aggressive,Mechanical,lathe,machine shop,a metal lathe creating a high-energy screech as it cuts steel
Energy/Dynamics,aggressive,Mechanical,shutter,factory,a metal roller door being slammed open against its stop
Energy/Dynamics,aggressive,Mechanical,drill,quarry,a heavy-duty pneumatic rock drill hitting a layer of granite
Energy/Dynamics,aggressive,Mechanical,press,industrial plant,a hydraulic press smashing a metal canister with a sudden thud
Energy/Dynamics,aggressive,Mechanical,engine,shipyard,the sudden loud ignition of a high-displacement engine cylinder
Energy/Dynamics,aggressive,Mechanical,hammer,forge,a steam-powered hammer hitting a hot ingot with a sharp report
Energy/Dynamics,aggressive,Mechanical,pump,station,a high-pressure pump cavitating with a series of sharp clicks
Energy/Dynamics,aggressive,Mechanical,conveyor,warehouse,a conveyor belt motor straining under a heavy jammed load
Energy/Dynamics,aggressive,Mechanical,mixer,cement plant,a mixer drum rotating while crushing large dry rocks
Energy/Dynamics,aggressive,Mechanical,fan,server room,a cooling fan blades hitting its metal housing at high speed
Energy/Dynamics,aggressive,Mechanical,trap,barn,a spring-loaded animal trap snapping shut with a metallic crack
Energy/Dynamics,aggressive,Mechanical,scaffolding,construction site,metal planks hitting each other in a violent gust
Energy/Dynamics,aggressive,Mechanical,valve,shipyard,a high-pressure steam valve releasing a sharp jet of air
Energy/Dynamics,aggressive,Environmental,lightning,mountaintop,the sharp deafening crack of a nearby lightning bolt
Energy/Dynamics,aggressive,Environmental,hail,carport,golf-ball sized hail shattering against a glass and metal roof
Energy/Dynamics,aggressive,Environmental,hurricane,ocean,a violent gale-force wind whistling through a metal structure
Energy/Dynamics,aggressive,Environmental,waves,cliffs,heavy ocean waves smashing into a jagged rock face
Energy/Dynamics,aggressive,Environmental,ice,arctic,a massive ice shelf cracking with a series of loud reports
Energy/Dynamics,aggressive,Environmental,thunder,valley,a single sharp thunderclap echoing off a mountain wall
Energy/Dynamics,aggressive,Environmental,fire,forest,a fire consuming a pile of dry bamboo with loud pops and hisses
Energy/Dynamics,aggressive,Environmental,geyser,park,a geyser erupting with a sudden and violent burst of steam
Energy/Dynamics,aggressive,Environmental,rockslide,canyon,a slide of jagged shale rocks clattering down a slope
Energy/Dynamics,aggressive,Environmental,stream,creek,a flash flood carrying debris and hitting a bridge piling
Energy/Dynamics,aggressive,Environmental,rain,tin roof,a torrential downpour flooding a metal surface in a storm
Energy/Dynamics,aggressive,Environmental,volcano,island,a volcanic vent releasing a series of high-pressure gas bursts
Energy/Dynamics,aggressive,Environmental,tree,woods,a large branch snapping and crashing through a canopy
Energy/Dynamics,aggressive,Environmental,mud,swamp,a mudflow rushing down a bank and hitting a pool
Energy/Dynamics,aggressive,Environmental,sand,desert,sand being blown at high velocity against a metal fence
Energy/Dynamics,aggressive,Environmental,thaw,glacier,an icicle breaking off and hitting a frozen lake surface
Energy/Dynamics,aggressive,Environmental,reeds,marsh,dry bamboo stalks clattering violently in a hurricane
Energy/Dynamics,aggressive,Environmental,storm,prairie,the roar of a tornado ripping through a wooden fence
Energy/Dynamics,aggressive,Organic,dog,alleyway,a large dog letting out a series of deep snarls and barks
Energy/Dynamics,aggressive,Organic,bird,clifftop,a hawk emitting a series of sharp piercing screams
Energy/Dynamics,aggressive,Organic,lion,safari,a lion letting out a short guttural growl and lunging
Energy/Dynamics,aggressive,Organic,human,gym,a person letting out a loud sharp scream during a lift
Energy/Dynamics,aggressive,Organic,teeth,kitchen,a person biting down hard on a piece of crystal candy
Energy/Dynamics,aggressive,Organic,claws,tile floor,a cat scratching a ceramic floor in a rapid panic
Energy/Dynamics,aggressive,Organic,gorilla,jungle,a gorilla screaming and thumping its chest with force
Energy/Dynamics,aggressive,Organic,wings,cliffside,a large bird's wings hitting a rock during a clumsy takeoff
Energy/Dynamics,aggressive,Organic,shrimp,reef,a snapping shrimp closing its claw with a loud pop
Energy/Dynamics,aggressive,Organic,throat,hallway,a person making a series of sharp raspy coughs
Energy/Dynamics,aggressive,Organic,hooves,dirt track,a horse galloping and kicking up dry earth
Energy/Dynamics,aggressive,Organic,alligator,swamp,an alligator's jaws snapping shut on a wooden plank
Energy/Dynamics,aggressive,Organic,monkeys,jungle,a troop of monkeys screaming and shaking tree branches
Energy/Dynamics,aggressive,Organic,snake,desert,a rattlesnake shaking its tail in a fast warning
Energy/Dynamics,aggressive,Organic,bat,cavern,a fruit bat emitting a series of high echolocation clicks
Energy/Dynamics,aggressive,Organic,rodent,attic,a squirrel's claws scratching a metal pipe in a frenzy
Energy/Dynamics,aggressive,Organic,fist,kitchen,a person hitting a wooden table with a closed fist
Energy/Dynamics,aggressive,Organic,voice,library,a person letting out a sharp angry whisper
Energy/Dynamics,aggressive,Domestic,glass,patio,a glass sliding door shattering after a heavy impact
Energy/Dynamics,aggressive,Domestic,door,hallway,a metal screen door slamming shut against its frame
Energy/Dynamics,aggressive,Domestic,blender,kitchen,a high-speed blender crushing a load of hard ice cubes
Energy/Dynamics,aggressive,Domestic,cabinet,pantry,a wooden cupboard door being shut forcefully
Energy/Dynamics,aggressive,Domestic,can,kitchen,a steel tin can being crushed under a heavy foot
Energy/Dynamics,aggressive,Domestic,scraping,dining room,a metal chair leg being dragged across a tile floor
Energy/Dynamics,aggressive,Domestic,knife,bakery,a knife being sharpened rapidly on a steel rod
Energy/Dynamics,aggressive,Domestic,scissors,sewing room,dressmaker shears snipping through a thick fabric
Energy/Dynamics,aggressive,Domestic,stapler,office,a heavy-duty stapler punching through a stack of paper
Energy/Dynamics,aggressive,Domestic,rug,backyard,a rug being hit with a wooden beater in a fast rhythm
Energy/Dynamics,aggressive,Domestic,trash,alleyway,a large plastic bin being slammed into a brick wall
Energy/Dynamics,aggressive,Domestic,kettle,kitchen,the sudden scream of a boiling water whistle
Energy/Dynamics,aggressive,Domestic,fireplace,living room,the loud popping of sap-filled wood in a fire
Energy/Dynamics,aggressive,Domestic,shutter,porch,a window shutter banging repeatedly in a storm
Energy/Dynamics,aggressive,Domestic,pot,pantry,a heavy cast iron pot being set down on a stone counter
Energy/Dynamics,aggressive,Domestic,toolbox,garage,a metal toolbox being dropped on a concrete floor
Energy/Dynamics,aggressive,Domestic,zipper,closet,a metal zipper being pulled up quickly and forcefully
Energy/Dynamics,aggressive,Domestic,matches,campsite,a match being struck against a rough stone surface
Energy/Dynamics,aggressive,Electronic,feedback,stage,a sudden burst of high-frequency guitar feedback through an amp
Energy/Dynamics,aggressive,Electronic,distortion,studio,a synthesizer being processed through a heavy fuzz pedal
Energy/Dynamics,aggressive,Electronic,static,radio station,a burst of radio static between two stations
Energy/Dynamics,aggressive,Electronic,buzzer,plant,a high-pitched industrial alarm sounding in a series of beeps
Energy/Dynamics,aggressive,Electronic,arc,workshop,an electric arc welder striking a metal bead
Energy/Dynamics,aggressive,Electronic,spark,lab,a large blue spark jumping between two electrodes
Energy/Dynamics,aggressive,Electronic,noise,laboratory,a burst of white noise at its highest amplitude
Energy/Dynamics,aggressive,Electronic,relay,server room,a bank of industrial relays clicking in sequence
Energy/Dynamics,aggressive,Electronic,capacitor,workshop,a high-voltage capacitor discharging with a sharp snap
Energy/Dynamics,aggressive,Electronic,laser,factory,a pulsed laser hitting a target surface with a pop
Energy/Dynamics,aggressive,Electronic,modulator,lab,two oscillators creating complex FM sidebands at high volume
Energy/Dynamics,aggressive,Electronic,bitcrusher,bedroom,a percussive sample being heavily bit-crushed
Energy/Dynamics,aggressive,Electronic,interference,tower,a burst of digital noise in a nearby device
Energy/Dynamics,aggressive,Electronic,amplifier,garage,a guitar amp turned to ten with a loud hum
Energy/Dynamics,aggressive,Electronic,synthesizer,studio,a patch using a high-gain filter resonance sweep
Energy/Dynamics,aggressive,Electronic,buzzer,kitchen,a loud piezo alarm on a digital timer
Energy/Dynamics,aggressive,Electronic,hard drive,office,a failing hard drive head clicking against its stop
Energy/Dynamics,aggressive,Electronic,transformer,pole,a transformer humming intensely under a sudden surge
Energy/Dynamics,intense,Musical,violin,concert hall,a violin playing a series of rapid high-pitched tremolo notes
Energy/Dynamics,intense,Musical,trumpet,stadium,a trumpet playing a sustained high note at full volume
Energy/Dynamics,intense,Musical,cymbal,stage,a continuous loud cymbal roll reaching a peak
Energy/Dynamics,intense,Musical,organ,abbey,a pipe organ playing a dense cluster of high-register notes
Energy/Dynamics,intense,Musical,synthesizer,studio,a synthesizer patch with extreme filter resonance and noise
Energy/Dynamics,intense,Musical,marimba,hall,a marimba playing a rapid four-mallet roll in the upper register
Energy/Dynamics,intense,Musical,sitar,shrine,a sitar string being plucked rapidly with a wire plectrum
Energy/Dynamics,intense,Musical,glockenspiel,observatory,a glockenspiel playing a fast arpeggio in a quiet room
Energy/Dynamics,intense,Musical,drum kit,garage,a drummer playing a continuous double-kick drum fill
Energy/Dynamics,intense,Musical,flute,meadow,a flute playing a sharp overblown trill
Energy/Dynamics,intense,Musical,piano,ballroom,a grand piano playing a rapid series of high-octave notes
Energy/Dynamics,intense,Musical,tambourine,festival,a tambourine being shaken at its maximum speed
Energy/Dynamics,intense,Musical,harp,parlor,a harp playing a continuous rapid glissando
Energy/Dynamics,intense,Musical,cello,conservatory,a cello bowing a note with high pressure and fast vibrato
Energy/Dynamics,intense,Musical,chimes,clifftop,a set of chimes swinging and colliding in a strong wind
Energy/Dynamics,intense,Musical,bagpipes,highlands,a pipe band playing a loud complex melody in a hall
Energy/Dynamics,intense,Musical,banjo,porch,a banjo being played with a fast and sharp fingerpicking style
Energy/Dynamics,intense,Musical,harmonica,campfire,a harmonica playing a loud sustained chord with vibrato
Energy/Dynamics,intense,Mechanical,turbine,power plant,a high-speed turbine whine reaching its peak pitch
Energy/Dynamics,intense,Mechanical,drill,quarry,a pneumatic rock drill operating at its highest speed
Energy/Dynamics,intense,Mechanical,lathe,machine shop,a metal lathe creating a high-energy screech
Energy/Dynamics,intense,Mechanical,centrifuge,laboratory,a laboratory centrifuge spinning at maximum RPM
Energy/Dynamics,intense,Mechanical,sewing machine,attic,an industrial sewing machine running at high speed
Energy/Dynamics,intense,Mechanical,fan,server room,a cooling fan whirring at its highest speed
Energy/Dynamics,intense,Mechanical,engine,garage,a motorcycle engine idling at a high RPM
Energy/Dynamics,intense,Mechanical,press,industrial plant,a hydraulic press cylinder extending with a roar
Energy/Dynamics,intense,Mechanical,pump,well,a high-pressure pump vibrating its entire metal housing
Energy/Dynamics,intense,Mechanical,generator,site,a generator running at full load with a steady hum
Energy/Dynamics,intense,Mechanical,conveyor,warehouse,a conveyor belt moving a heavy load at high speed
Energy/Dynamics,intense,Mechanical,mixer,plant,a large mixer drum rotating with a heavy liquid load
Energy/Dynamics,intense,Mechanical,saw,mill,a circular saw biting into a piece of hard wood
Energy/Dynamics,intense,Mechanical,gears,clock tower,a gear train moving a heavy astronomical clock
Energy/Dynamics,intense,Mechanical,shutter,store,a metal shutter vibrating as it is raised quickly
Energy/Dynamics,intense,Mechanical,piston,train,a steam piston moving at its fastest rhythmic cycle
Energy/Dynamics,intense,Mechanical,drill,garage,a hand drill boring into a sheet of metal
Energy/Dynamics,intense,Mechanical,compressor,fridge,the high-pitched whine of a small freezer compressor
Energy/Dynamics,intense,Environmental,geyser,park,a geyser erupting with a steady high-pressure steam jet
Energy/Dynamics,intense,Environmental,wind,high-rise,a gale-force wind whistling through a metal structure
Energy/Dynamics,intense,Environmental,rain,tin roof,a torrential downpour flooding a metal surface
Energy/Dynamics,intense,Environmental,waterfall,cliffs,the base of a waterfall with a constant heavy spray
Energy/Dynamics,intense,Environmental,fire,forest,a wall of fire consuming a thicket of dry brush
Energy/Dynamics,intense,Environmental,thunder,mountain,a series of thunderclaps with no silence between
Energy/Dynamics,intense,Environmental,waves,sea cave,a heavy ocean surge filling a cavern to the roof
Energy/Dynamics,intense,Environmental,geyser,park,a geothermal vent hissing steam at high pressure
Energy/Dynamics,intense,Environmental,storm,ocean,a hurricane-force wind over a turbulent sea surface
Energy/Dynamics,intense,Environmental,ice,arctic,a glacier calving and hitting the water with a roar
Energy/Dynamics,intense,Environmental,sand,desert,a sandstorm hitting a corrugated metal fence
Energy/Dynamics,intense,Environmental,mud,swamp,hundreds of bubbles bursting in a mud pool at once
Energy/Dynamics,intense,Environmental,stream,creek,a flash flood rushing through a narrow rocky canyon
Energy/Dynamics,intense,Environmental,reeds,marsh,a dense field of bamboo clattering in a hurricane
Energy/Dynamics,intense,Environmental,hail,carport,golf-ball sized hail hitting a metal roof
Energy/Dynamics,intense,Environmental,volcano,island,the subterranean throb of a volcanic eruption
Energy/Dynamics,intense,Environmental,thaw,glacier,thousands of icicles shattering at once
Energy/Dynamics,intense,Environmental,rockslide,quarry,a massive shelf of rock and dirt falling
Energy/Dynamics,intense,Organic,cicadas,orchard,the deafening drone of millions of cicadas in a grove
Energy/Dynamics,intense,Organic,bees,garden,the intense roar of a hive being disturbed by an animal
Energy/Dynamics,intense,Organic,human,stadium,a crowd of people screaming at the top of their lungs
Energy/Dynamics,intense,Organic,lion,safari,a lion letting out a full-throated roar in a canyon
Energy/Dynamics,intense,Organic,wolf,forest,a pack of wolves howling in a tight harmony
Energy/Dynamics,intense,Organic,insect,meadow,the high-pitched hum of a massive swarm of locusts
Energy/Dynamics,intense,Organic,wings,cavern,a million bats flying through a narrow cave neck
Energy/Dynamics,intense,Organic,voice,theater,a singer holding a long resonant note at full power
Energy/Dynamics,intense,Organic,shrimp,reef,the overwhelming crackle of a massive shrimp colony
Energy/Dynamics,intense,Organic,monkeys,jungle,a troop of howlers in a territorial dispute
Energy/Dynamics,intense,Organic,stomach,bedroom,intense gurgling and rumbling of a heavy digestion
Energy/Dynamics,intense,Organic,heartbeat,medical office,a rapid heavy heartbeat during exertion
Energy/Dynamics,intense,Organic,panting,gym,a person breathing rapidly after a heavy sprint
Energy/Dynamics,intense,Organic,birds,jungle,a dawn chorus so dense no individual call is heard
Energy/Dynamics,intense,Organic,frogs,swamp,a wall of sound from ten thousand bullfrogs
Energy/Dynamics,intense,Organic,elephant,plain,a herd of elephants trumpeting in a panic
Energy/Dynamics,intense,Domestic,pressure cooker,kitchen,the steady high-pitched hiss of a pressure cooker valve
Energy/Dynamics,intense,Domestic,kettle,kitchen,the loud steady scream of a stovetop boiling water whistle
Energy/Dynamics,intense,Domestic,hair dryer,bathroom,a hair dryer running at its highest speed
Energy/Dynamics,intense,Domestic,fryer,kitchen,the constant loud sizzle of food in a deep fryer
Energy/Dynamics,intense,Domestic,vacuum,hallway,an industrial vacuum cleaner in a small enclosed room
Energy/Dynamics,intense,Domestic,fireplace,living room,a fireplace fully engulfed in flames with a roar
Energy/Dynamics,intense,Domestic,dryer,laundry room,a commercial laundry dryer spinning at full speed
Energy/Dynamics,intense,Domestic,shaker,bar,a metal cocktail shaker being shaken at maximum speed
Energy/Dynamics,intense,Domestic,blender,kitchen,a high-speed blender crushing a full load of ice
Energy/Dynamics,intense,Domestic,fountain,garden,a large stone fountain with a heavy water jet
Energy/Dynamics,intense,Domestic,oven,bakery,the constant hum of multiple convection oven fans
Energy/Dynamics,intense,Domestic,toolbox,garage,a drawer full of metal bolts being shaken vigorously
Energy/Dynamics,intense,Domestic,fan,bedroom,a high-powered industrial fan in a small space
