category,tag,domain,source,environment,scenario
Space/Dimension,wide,Environmental,fire,forest,a large forest fire with constant hissing and roaring across a hillside
Space/Dimension,wide,Environmental,stream,mountain,a wide river in flood rushing over many large boulders
Space/Dimension,wide,Environmental,avalanche,slope,the deep multi-layered roar of a distant snow slide in a valley
Space/Dimension,wide,Environmental,geyser,park,a geyser erupting with a massive mixture of steam and water jets
Space/Dimension,wide,Environmental,volcano,island,the subterranean roar of an active volcanic crater at the summit
Space/Dimension,wide,Environmental,ice,glacier,the constant complex groaning of a moving ice shelf in a bay
Space/Dimension,wide,Environmental,sand,desert,the harmonic booming of a collapsing sand dune in a vast desert
Space/Dimension,wide,Environmental,reeds,marsh,a dense field of reeds clattering in a strong wind across a wetland
Space/Dimension,wide,Environmental,hail,greenhouse,heavy hail hitting a large glass and metal roof structure
Space/Dimension,wide,Environmental,mud,swamp,hundreds of gas bubbles bursting in a mud pool across a wide area
Space/Dimension,wide,Environmental,iceberg,ocean,the submerged grinding of two massive ice masses colliding
Space/Dimension,wide,Environmental,thunder,desert,a distant rolling thunderclap spreading across a flat dry lake
Space/Dimension,wide,Organic,lions,savanna,a pride of lions roaring in unison across a grassy plain
Space/Dimension,wide,Organic,insects,meadow,a dense chorus of thousands of insects at dusk in a large field
Space/Dimension,wide,Organic,birds,jungle,hundreds of birds vocalizing together in a rainforest canopy
Space/Dimension,wide,Organic,human,stadium,a crowd of thousands of people cheering in a massive arena
Space/Dimension,wide,Organic,whales,ocean,the complex layered calls of a pod of humpback whales
Space/Dimension,wide,Organic,bees,orchard,a massive swarm of bees buzzing in a blossoming tree
Space/Dimension,wide,Organic,wolves,forest,a pack of wolves howling together in a mountain valley
Space/Dimension,wide,Organic,cicadas,woods,the overwhelming roar of a 17-year cicada emergence in a park
Space/Dimension,wide,Organic,frogs,swamp,a dense wall of sound from thousands of frogs in a marsh
Space/Dimension,wide,Organic,hooves,race track,a dozen horses galloping together on a hard-packed track
Space/Dimension,wide,Organic,monkeys,jungle,a troop of howler monkeys screaming in unison from the trees
Space/Dimension,wide,Organic,wings,cavern,thousands of bats flying out of a cave entrance at once
Space/Dimension,wide,Organic,elephants,plain,a herd of elephants rumbling and trumpeting in a coordinated display
Space/Dimension,wide,Organic,walruses,beach,a group of walruses grunting and bellowing together on a shore
Space/Dimension,wide,Organic,shrimp,reef,the constant complex crackling of a massive snapping shrimp colony
Space/Dimension,wide,Organic,geese,wetland,a large flock of geese honking and taking off from a lake
Space/Dimension,wide,Organic,stomach,bedroom,intense gurgling and rumbling of a heavy digestion after a feast
Space/Dimension,wide,Organic,voice,theater,a singer holding a long resonant note at full power in a hall
Space/Dimension,wide,Domestic,fireplace,living room,a massive fireplace fully engulfed in flames with large logs
Space/Dimension,wide,Domestic,vacuum,hallway,a heavy industrial vacuum cleaner running in a long hallway
Space/Dimension,wide,Domestic,dryer,laundry room,a commercial laundry dryer spinning at full speed with heavy towels
Space/Dimension,wide,Domestic,fryer,kitchen,a commercial deep fryer with multiple baskets sizzling at once
Space/Dimension,wide,Domestic,shower,bathroom,a high-pressure shower hitting a large metal tub floor
Space/Dimension,wide,Domestic,washing machine,laundry room,a washer vibrating the floor during a high-speed spin cycle
Space/Dimension,wide,Domestic,fountain,garden,a massive stone fountain with multiple heavy water jets
Space/Dimension,wide,Domestic,kettle,bakery,the intense roar of a high-pressure steam whistle on a boiler
Space/Dimension,wide,Domestic,oven,kitchen,the constant hum of multiple convection oven fans in a large kitchen
Space/Dimension,wide,Domestic,shaker,bar,a large metal shaker being shaken at maximum speed with heavy ice
Space/Dimension,wide,Domestic,curtains,theater,the heavy rustle of massive velvet stage curtains being drawn
Space/Dimension,wide,Domestic,rug,backyard,a large heavy rug being beaten rapidly by three people at once
Space/Dimension,wide,Domestic,toolbox,garage,a drawer full of many metal bolts being shaken vigorously
Space/Dimension,wide,Domestic,fan,bedroom,a large box fan whirring at high speed in a small room
Space/Dimension,wide,Domestic,stew,pantry,a large cauldron of thick soup boiling and bubbling
Space/Dimension,wide,Domestic,blender,kitchen,a high-speed blender crushing a full load of ice and liquid
Space/Dimension,wide,Domestic,stairs,hallway,a group of people running down a wooden staircase together
Space/Dimension,wide,Domestic,trunk,attic,a large wooden chest being dragged across a floorboards
Space/Dimension,wide,Electronic,server,data center,the combined roar of hundreds of server cooling fans in a hall
Space/Dimension,wide,Electronic,transformer,station,the multi-tonal hum of a massive electrical substation
Space/Dimension,wide,Electronic,tesla coil,museum,a large tesla coil producing a dense stream of electrical sparks
Space/Dimension,wide,Electronic,synthesizer,studio,a synthesizer patch using many oscillators and dense spatial effects
Space/Dimension,wide,Electronic,distortion,garage,a signal being processed through a thick high-gain tube distortion
Space/Dimension,wide,Electronic,reverb,hall,a percussive sound decaying in a long dense algorithmic reverb
Space/Dimension,wide,Electronic,noise,laboratory,a source of pink noise at its highest amplitude in a room
Space/Dimension,wide,Electronic,modulator,lab,multiple oscillators creating complex FM sidebands and textures
Space/Dimension,wide,Electronic,hum,factory,the overwhelming hum of a massive industrial power inverter
Space/Dimension,wide,Electronic,interference,radio,the layered sound of shortwave radio interference across many bands
Space/Dimension,wide,Electronic,buzz,porch,a faulty neon sign with a constant intense and broad buzz
Space/Dimension,wide,Electronic,generator,construction site,a massive diesel generator running at its peak output
Space/Dimension,wide,Electronic,amplifier,stage,the low-frequency throb of a stack of idling bass amplifiers
Space/Dimension,wide,Electronic,phaser,studio,white noise being swept by a multi-stage wide phaser
Space/Dimension,wide,Electronic,organ,church,an electronic organ with all drawbars pulled out and active
Space/Dimension,wide,Electronic,feedback,rehearsal space,a controlled wall of guitar feedback from multiple amps
Space/Dimension,wide,Electronic,computer,office,the combined whir of several desktop computers and fans
Space/Dimension,wide,Electronic,drone,gallery,a low-frequency electronic drone from an array of speakers
Space/Dimension,narrow,Musical,tin whistle,study,a tin whistle playing a single high-pitched and focused note
Space/Dimension,narrow,Musical,triangle,closet,a small steel triangle struck with a thin metal beater
Space/Dimension,narrow,Musical,piccolo,hallway,a piccolo playing a sharp trill in a narrow corridor
Space/Dimension,narrow,Musical,jaw harp,porch,a jaw harp vibrating against a person's teeth
Space/Dimension,narrow,Musical,banjo,attic,a single banjo string plucked near the bridge with a metal pick
Space/Dimension,narrow,Musical,recorder,woods,a wooden soprano recorder playing a high staccato note
Space/Dimension,narrow,Musical,glockenspiel,quiet room,a glockenspiel note hit with a hard acrylic mallet
Space/Dimension,narrow,Musical,mandolin,marketplace,a mandolin string being plucked with a hard plastic plectrum
Space/Dimension,narrow,Musical,ukulele,beach,a ukulele being strummed with a light and thin touch
Space/Dimension,narrow,Musical,harpsichord,chamber,a harpsichord key being pressed to pluck a thin wire
Space/Dimension,narrow,Musical,zither,garden,a zither string being plucked with a fine wire pick
Space/Dimension,narrow,Musical,pan flute,mountain,a small pan flute blowing a sharp breathy note
Space/Dimension,narrow,Musical,cowbell,pasture,a small metal cowbell ringing with a sharp focus
Space/Dimension,narrow,Musical,xylophone,school,a small wooden xylophone bar being hit once
Space/Dimension,narrow,Musical,harmonica,campfire,a harmonica playing a single high note into cupped hands
Space/Dimension,narrow,Musical,tambourine,festival,a tambourine being shaken with thin metal jingles
Space/Dimension,narrow,Musical,chimes,porch,thin aluminum wind chimes colliding in a light breeze
Space/Dimension,narrow,Musical,sitar,shrine,a sitar string being plucked with a wire plectrum
Space/Dimension,narrow,Mechanical,watch,quiet room,the rapid ticking of a small mechanical wristwatch
Space/Dimension,narrow,Mechanical,sewing machine,attic,a sewing machine needle piercing a piece of thin silk
Space/Dimension,narrow,Mechanical,gears,watchmaker,small stainless steel gears meshing in a precise watch
Space/Dimension,narrow,Mechanical,typewriter,office,a manual typewriter key striking a paper-thin ribbon
Space/Dimension,narrow,Mechanical,lathe,workshop,a lathe shaving a thin strip of aluminum from a rod
Space/Dimension,narrow,Mechanical,bicycle,path,a small bicycle bell ringing twice in quick succession
Space/Dimension,narrow,Mechanical,camera,gallery,a mechanical camera shutter clicking at a high speed
Space/Dimension,narrow,Mechanical,tally counter,subway,a handheld tally counter clicking as the lever is pressed
Space/Dimension,narrow,Mechanical,escapement,clock,a watch escapement ticking near a microphone
Space/Dimension,narrow,Mechanical,sprinkler,lawn,a brass impact sprinkler head clicking as it rotates
Space/Dimension,narrow,Mechanical,drill,dentist,a high-speed turbine dental drill spinning up
Space/Dimension,narrow,Mechanical,cash register,store,a vintage cash register bell ringing once
Space/Dimension,narrow,Mechanical,lock,vault,a tumbler lock clicking into place with a thin snap
Space/Dimension,narrow,Mechanical,metronome,music room,a mechanical metronome ticking at a fast tempo
Space/Dimension,narrow,Mechanical,solenoid,factory,a small electronic solenoid pin firing against a plate
Space/Dimension,narrow,Mechanical,fan,greenhouse,a small metal desk fan blades whirring at high speed
Space/Dimension,narrow,Mechanical,hand-drill,woodshop,a manual eggbeater drill spinning its gears
Space/Dimension,narrow,Mechanical,timer,kitchen,a mechanical kitchen timer ticking down rapidly
Space/Dimension,narrow,Environmental,ice,tundra,a thin sheet of ice cracking under a light footfall
Space/Dimension,narrow,Environmental,rain,tin roof,a sudden downpour of rain hitting a narrow metal strip
Space/Dimension,narrow,Environmental,wind,canyon,a gust of wind whistling through a narrow rock crevice
Space/Dimension,narrow,Environmental,hail,greenhouse,small hailstones hitting a single glass pane
Space/Dimension,narrow,Environmental,leaves,forest,dry leaves skittering across a paved road in the wind
Space/Dimension,narrow,Environmental,sand,desert,fine sand grains hitting a metal sign during a gust
Space/Dimension,narrow,Environmental,water,stream,a small stream of water splashing onto a flat slate rock
Space/Dimension,narrow,Environmental,twigs,winter woods,frozen twigs snapping under a light step
Space/Dimension,narrow,Environmental,fire,campsite,a handful of dry pine needles crackling in a fire
Space/Dimension,narrow,Environmental,geyser,volcanic field,a small geothermal vent hissing steam through a hole
Space/Dimension,narrow,Environmental,pebbles,shoreline,small quartz pebbles rolling against each other in a wave
Space/Dimension,narrow,Environmental,thaw,glacier,water droplets dripping from an icicle onto a rock
Space/Dimension,narrow,Environmental,reeds,marsh,dry reeds clattering together in a stiff breeze
Space/Dimension,narrow,Environmental,stalactite,cave,a single drop of mineral water hitting a crystal pool
Space/Dimension,narrow,Environmental,crust,salt flat,a footstep breaking the salt crust on a dry lake bed
Space/Dimension,narrow,Environmental,cicada,savanna,a single cicada buzzing in the midday heat
Space/Dimension,narrow,Environmental,grass,field,dry stalks of wheat brushing together in the wind
Space/Dimension,narrow,Environmental,shingle,beach,fine shingle being dragged back by a wave
Space/Dimension,narrow,Organic,bird,canopy,a small tropical bird emitting a short sharp whistle
Space/Dimension,narrow,Organic,insect,meadow,a cricket chirping rhythmically in the tall grass
Space/Dimension,narrow,Organic,rodent,attic,a small mouse scratching against a wooden beam
Space/Dimension,narrow,Organic,human,library,a person whispering a sharp sibilant consonant
Space/Dimension,narrow,Organic,claws,tile floor,a small dog's claws clicking rapidly across a floor
Space/Dimension,narrow,Organic,teeth,kitchen,a person biting into a very crisp apple
Space/Dimension,narrow,Organic,wings,flower garden,a hummingbird's wings humming as it hovers
Space/Dimension,narrow,Organic,shell,tide pool,a crab's pincers clicking against a sea shell
Space/Dimension,narrow,Organic,branch,orchard,a thin fruit tree branch snapping cleanly
Space/Dimension,narrow,Organic,scales,desert,a small snake sliding quickly over dry shale
Space/Dimension,narrow,Organic,cat,living room,a kitten letting out a high-pitched meow
Space/Dimension,narrow,Organic,fingernails,table,fingernails drumming a fast pattern on a glass surface
Space/Dimension,narrow,Organic,bat,cavern,a fruit bat emitting a series of high echolocation clicks
Space/Dimension,narrow,Organic,bark,yard,dry cedar bark being peeled away from a trunk
Space/Dimension,narrow,Organic,chick,coop,a baby chick chirping for food
Space/Dimension,narrow,Organic,seed pod,prairie,a dry seed pod rattling as it is shaken by the wind
Space/Dimension,narrow,Organic,toad,pond,a small tree frog making a sharp peeping sound
Space/Dimension,narrow,Organic,grasshopper,farmland,a grasshopper jumping and hitting a dry leaf
Space/Dimension,narrow,Domestic,cutlery,dining room,a silver spoon clinking against a china teacup
Space/Dimension,narrow,Domestic,glassware,kitchen,a wine glass being tapped with a fingernail
Space/Dimension,narrow,Domestic,keys,doorway,a bunch of brass keys jingling as they are held
Space/Dimension,narrow,Domestic,beads,bedroom,a string of glass beads dropping onto a wooden jewelry box
Space/Dimension,narrow,Domestic,ceramic,pantry,a porcelain plate being stacked on top of another
Space/Dimension,narrow,Domestic,coins,laundry room,a handful of nickels dropping onto a tile floor
Space/Dimension,narrow,Domestic,foil,kitchen,a sheet of aluminum foil being crinkled quickly
Space/Dimension,narrow,Domestic,whisk,bakery,a wire whisk striking the side of a stainless steel bowl
Space/Dimension,narrow,Domestic,lightbulb,garage,a lightbulb filament rattling inside the glass
Space/Dimension,narrow,Domestic,zipper,closet,a metal zipper being pulled up quickly on a jacket
Space/Dimension,narrow,Domestic,tweezers,bathroom,a pair of metal tweezers dropping into a ceramic sink
Space/Dimension,narrow,Domestic,scissors,sewing room,a pair of dressmaker shears snipping through paper
Space/Dimension,narrow,Domestic,thimble,study,a metal thimble tapping against a wooden desk
Space/Dimension,narrow,Domestic,can,pantry,the ring-pull of a soda can being snapped open
Space/Dimension,narrow,Domestic,curtain,living room,metal curtain rings sliding across a brass rod
Space/Dimension,narrow,Domestic,salt,dining table,a salt shaker being shaken over a ceramic plate
Space/Dimension,narrow,Domestic,needle,hobby room,a sewing needle dropping onto a hardwood floor
Space/Dimension,narrow,Domestic,spray,bathroom,a brief puff of aerosol from a metal canister
Space/Dimension,narrow,Electronic,spark,laboratory,a small blue spark jumping between two electrodes
Space/Dimension,narrow,Electronic,capacitor,server room,a high-voltage capacitor discharging with a sharp snap
Space/Dimension,narrow,Electronic,static,radio,a burst of static noise from a handheld transceiver
Space/Dimension,narrow,Electronic,led,control room,a small piezo buzzer beeping for a notification
Space/Dimension,narrow,Electronic,relay,telephone exchange,a miniature reed relay clicking on and off
Space/Dimension,narrow,Electronic,hard drive,office,the read-write head of a hard drive clicking at startup
Space/Dimension,narrow,Electronic,fuse,basement,a glass fuse blowing with a tiny metallic pop
Space/Dimension,narrow,Electronic,soldering,workbench,a drop of solder hitting a metal tray
Space/Dimension,narrow,Electronic,switch,cockpit,a small toggle switch being flipped on a control panel
Space/Dimension,narrow,Electronic,flash,studio,a camera flash unit recharging with a high whining sound
Space/Dimension,narrow,Electronic,connector,data center,a fiber optic cable clicking into a port
Space/Dimension,narrow,Electronic,stylus,living room,a record player needle dropping onto a vinyl disc
Space/Dimension,narrow,Electronic,keyboard,cafe,a mechanical keyboard with blue switches being typed on
Space/Dimension,narrow,Electronic,tester,garage,a continuity tester emitting a sharp beep
Space/Dimension,narrow,Electronic,monitor,bedroom,the high-pitched whine of an old cathode ray tube television
Space/Dimension,narrow,Electronic,transformer,pole,a small signal transformer humming at a high frequency
Space/Dimension,narrow,Electronic,probe,physics lab,an oscilloscope probe being tapped against a chassis
Space/Dimension,narrow,Electronic,interference,tower,a burst of electromagnetic interference in a digital signal
Space/Dimension,deep,Musical,double bass,jazz club,a double bass string being plucked and vibrating the floor
Space/Dimension,deep,Musical,tuba,orchestra pit,a tuba playing a sustained low pedal note
Space/Dimension,deep,Musical,gong,temple,a large bronze gong being struck with a heavy padded mallet
Space/Dimension,deep,Musical,pipe organ,cathedral,a pipe organ playing the lowest note on the pedalboard
Space/Dimension,deep,Musical,bass drum,parade ground,a large concert bass drum being hit softly in the center
Space/Dimension,deep,Musical,cello,stone cellar,a cello playing a slow somber melody on the c-string
Space/Dimension,deep,Musical,didgeridoo,outback,a didgeridoo vibrating with a deep rhythmic drone in a cave
Space/Dimension,deep,Musical,kettledrum,concert hall,a timpani being struck with a soft felt mallet
Space/Dimension,deep,Musical,baritone sax,subway station,a baritone saxophone playing a low honking note
Space/Dimension,deep,Musical,log drum,jungle,a hollowed-out log drum being hit with a wooden club
Space/Dimension,deep,Musical,taiko,village,a massive taiko drum being struck in a slow cadence
Space/Dimension,deep,Musical,piano,ballroom,the lowest keys of a grand piano being pressed with the sustain pedal
Space/Dimension,deep,Musical,bassoon,wooded glen,a bassoon playing a staccato low-register line
Space/Dimension,deep,Musical,synthesizer,studio,a sub-bass sine wave pulsating slowly through a subwoofer
Space/Dimension,deep,Musical,bell,ancient crypt,a heavy metal bell tolling from a distance in a tower
Space/Dimension,deep,Musical,frame drum,desert,a large frame drum being struck in the center with a thumb
Space/Dimension,deep,Musical,bass flute,misty lake,a bass flute blowing a hollow breathy low note
Space/Dimension,deep,Musical,earth-bow,savanna,a single-string earth bow vibrating against a resonator
Space/Dimension,deep,Mechanical,engine,shipyard,the low-frequency thrum of a container ship's diesel engine
Space/Dimension,deep,Mechanical,press,industrial plant,a massive hydraulic press compressing a stack of felt
Space/Dimension,deep,Mechanical,conveyor,mine,a heavy rubber conveyor belt groaning under a load of coal
Space/Dimension,deep,Mechanical,turbine,dam,the deep subterranean hum of a water turbine in a vault
Space/Dimension,deep,Mechanical,piston,steam train,a large steam piston moving slowly in its cylinder
Space/Dimension,deep,Mechanical,hammer,forge,a heavy power hammer striking a hot piece of iron
Space/Dimension,deep,Mechanical,elevator,skyscraper,the muffled sound of elevator cables moving in a deep shaft
Space/Dimension,deep,Mechanical,ventilation,parking,a massive ventilation fan rotating at low speed
Space/Dimension,deep,Mechanical,crane,dockyard,a heavy crane winch unwinding a steel cable
Space/Dimension,deep,Mechanical,furnace,basement,the muffled roar of a large industrial furnace igniting
Space/Dimension,deep,Mechanical,excavator,quarry,the deep rumble of an excavator bucket digging into clay
Space/Dimension,deep,Mechanical,pump,oil field,a beam pump hitting the bottom of its stroke
Space/Dimension,deep,Mechanical,mill,flour mill,a large stone millstone grinding grain slowly
Space/Dimension,deep,Mechanical,compactor,recycling center,a trash compactor crushing a load of cardboard
Space/Dimension,deep,Mechanical,boiler,hotel,the deep resonant clanking of a steam boiler system
Space/Dimension,deep,Mechanical,shutter,warehouse,a heavy metal rolling shutter closing slowly
Space/Dimension,deep,Mechanical,transformer,power station,the low-frequency hum of a massive power transformer
Space/Dimension,deep,Mechanical,mixer,cement plant,a large cement mixer drum rotating with wet concrete
Space/Dimension,deep,Environmental,thunder,canyon,a distant roll of thunder echoing through a deep valley
Space/Dimension,deep,Environmental,earthquake,mountain range,the deep subterranean rumble of shifting tectonic plates
Space/Dimension,deep,Environmental,avalanche,snowy peak,the muffled roar of snow sliding down a distant slope
Space/Dimension,deep,Environmental,waves,sea cave,a heavy ocean swell crashing deep inside a cavern
Space/Dimension,deep,Environmental,wind,forest,the low-pitched moan of wind moving through thick pines
Space/Dimension,deep,Environmental,mud,swamp,a large bubble of gas bursting in a thick mud pool
Space/Dimension,deep,Environmental,boulders,riverbed,large boulders grinding together underwater during a flood
Space/Dimension,deep,Environmental,glacier,arctic bay,the deep groan of a glacier calving into the sea
Space/Dimension,deep,Environmental,volcano,island,the continuous low-frequency throb of a volcanic vent
Space/Dimension,deep,Environmental,rockslide,quarry,a heavy rock tumbling down a steep dirt embankment
Space/Dimension,deep,Environmental,iceberg,ocean,the submerged grinding of two icebergs colliding
Space/Dimension,deep,Environmental,waterfall,rainforest,the heavy thud of a massive waterfall hitting a deep pool
Space/Dimension,deep,Environmental,desert,sand dunes,"the ""singing"" boom of a collapsing sand dune"
Space/Dimension,deep,Environmental,rain,dense jungle,heavy rain hitting broad tropical leaves
Space/Dimension,deep,Environmental,fire,burning building,the muffled collapse of a heavy wooden beam
Space/Dimension,deep,Environmental,tree,stormy woods,a massive oak tree trunk creaking in the wind
Space/Dimension,deep,Environmental,cave,cavern,the low-frequency resonance of air moving through a sinkhole
Space/Dimension,deep,Environmental,tide,estuary,the deep sucking sound of a receding tide in silt
Space/Dimension,deep,Organic,elephant,savanna,an elephant emitting a low-frequency infrasonic rumble
Space/Dimension,deep,Organic,lion,safari park,a lion's deep guttural growl vibrating in its chest
Space/Dimension,deep,Organic,whale,deep ocean,a blue whale emitting a low-frequency moan
Space/Dimension,deep,Organic,human,cathedral,a monk chanting a deep bass note in a stone hall
Space/Dimension,deep,Organic,bear,den,a grizzly bear snoring deeply during hibernation
Space/Dimension,deep,Organic,hooves,dirt track,a team of heavy horses galloping on soft earth
Space/Dimension,deep,Organic,heartbeat,clinic,a human heartbeat heard through a thick pillow
Space/Dimension,deep,Organic,alligator,swamp,a bull alligator vibrating the water with a low bellow
Space/Dimension,deep,Organic,gorilla,jungle,a gorilla thumping its chest with cupped hands
Space/Dimension,deep,Organic,tree,orchard,the deep groan of a heavy branch breaking slowly
Space/Dimension,deep,Organic,walrus,ice floe,a walrus making a deep resonant grunting sound
Space/Dimension,deep,Organic,rhino,grassland,the heavy thud of a rhinoceros stepping onto dry ground
Space/Dimension,deep,Organic,stomach,bedroom,the muffled gurgle of a stomach after a heavy meal
Space/Dimension,deep,Organic,ostrich,plain,a male ostrich emitting a deep booming call
Space/Dimension,deep,Organic,hippo,river,a hippopotamus exhaling underwater with a deep rumble
Space/Dimension,deep,Organic,owl,midnight woods,the low-pitched hoot of a great horned owl
Space/Dimension,deep,Organic,wings,cliffside,the heavy whoosh of a condor's wings during takeoff
Space/Dimension,deep,Organic,footsteps,hallway,the muffled thud of a heavy person walking in boots
Space/Dimension,deep,Domestic,door,mansion,a heavy oak door being closed in a carpeted room
Space/Dimension,deep,Domestic,wardrobe,bedroom,a massive wooden wardrobe being slid across a rug
Space/Dimension,deep,Domestic,pot,kitchen,a cast iron Dutch oven being placed on a wooden table
Space/Dimension,deep/Dimension,Deep,Domestic,curtains,theater
Space/Dimension,deep,Domestic,washing machine,laundry room,the low-frequency hum of a washing machine spin cycle
Space/Dimension,deep,Domestic,fireplace,living room,the muffled roar of a fire in a brick chimney
Space/Dimension,deep,Domestic,suitcase,attic,a heavy leather suitcase being dragged across floorboards
Space/Dimension,deep,Domestic,refrigerator,kitchen,the deep thrum of a refrigerator compressor through a wall
Space/Dimension,deep,Domestic,bathtub,bathroom,the low-frequency gurgle of water draining from a full tub
Space/Dimension,deep,Domestic,sofa,living room,a person falling heavily into a stuffed fabric sofa
Space/Dimension,deep,Domestic,shutter,porch,a heavy wooden window shutter banging in the wind
Space/Dimension,deep,Domestic,trunk,basement,the lid of a heavy wooden steamer trunk slamming shut
Space/Dimension,deep,Domestic,carpet,staircase,a heavy rug being unrolled down a hallway
Space/Dimension,deep,Domestic,toolbox,garage,a heavy metal toolbox being set down on a workbench
Space/Dimension,deep,Domestic,bin,alleyway,a large plastic dump bin being rolled over asphalt
Space/Dimension,deep,Domestic,mattress,bedroom,a heavy mattress being flipped over on a bed frame
Space/Dimension,deep,Domestic,cushion,lounge,a heavy floor cushion being dropped onto a rug
Space/Dimension,deep,Domestic,gate,garden,a heavy iron gate creaking on its hinges
Space/Dimension,deep,Electronic,subwoofer,home theater,a 30Hz sine tone vibrating the floorboards
Space/Dimension,deep,Electronic,transformer,backyard,the deep 60Hz hum of a neighborhood power transformer
Space/Dimension,deep,Electronic,motor,elevator shaft,the low-frequency drone of a high-power electric motor
Space/Dimension,deep,Electronic,amplifier,concert stage,the muffled throb of an idling bass amplifier
Space/Dimension,deep,Electronic,filter,studio,a synthesizer pad with a low-pass filter fully closed
Space/Dimension,deep,Electronic,generator,construction site,the deep rhythmic chug of a diesel generator
Space/Dimension,deep,Electronic,hum,server room,the combined low-frequency roar of a hundred cooling fans
Space/Dimension,deep,Electronic,speaker,club,"the muffled ""thump"" of a kick drum through a concrete wall"
Space/Dimension,deep,Electronic,ground,basement,the persistent low hum of a ground loop in a PA system
Space/Dimension,deep,Electronic,drone,industrial zone,the distant unvarying thrum of a power substation
Space/Dimension,deep,Electronic,static,radio,the deep rushing sound of low-frequency radio noise
Space/Dimension,deep,Electronic,coil,physics lab,the vibrating hum of a large electromagnetic coil
Space/Dimension,deep,Electronic,buzzer,factory,a low-pitched industrial warning buzzer
Space/Dimension,deep,Electronic,pulse,radar station,the rhythmic low-frequency pulse of a radar sweep
