category,tag,domain,source,environment,scenario
Material/Source,wooden,Domestic,broom,porch,the dry rhythmic scrape of a corn-husk broom
Material/Source,wooden,Domestic,storage,attic,the hollow sliding of a wooden drawer in a chest
Material/Source,wooden,Domestic,toys,nursery,the percussive clatter of wooden building blocks falling
Material/Source,wooden,Domestic,bed,bedroom,the heavy creaking of a timber bed frame
Material/Source,wooden,Domestic,matches,lounge,the dry percussive rattle of matches in a wooden box
Material/Source,wooden,Electronic,synth,studio,a resonant low-pass filter sweep on a pulse wave
Material/Source,wooden,Electronic,speaker,living room,the hollow resonance of a wood-enclosed vintage speaker
Material/Source,wooden,Electronic,percussion,lab,a synthesized rim-click with a high-resonance filter
Material/Source,wooden,Electronic,noise,studio,a burst of pink noise filtered to a narrow resonant peak
Material/Source,wooden,Electronic,oscillator,lab,a triangle wave with a fast percussive decay
Material/Source,wooden,Electronic,sampler,studio,a bit-crushed recording of a wooden impact
Material/Source,wooden,Electronic,reverb,chapel,a short percussive decay in a wood-paneled room
Material/Source,wooden,Electronic,delay,studio,a resonant slapback echo with high-end damping
Material/Source,wooden,Electronic,hum,workshop,the hollow resonant buzz of a wooden-cased radio
Material/Source,wooden,Electronic,switch,control room,the hollow percussive click of a large wooden lever
Material/Source,wooden,Electronic,vibration,bedroom,the hollow rhythmic hum of a phone on a wooden nightstand
Material/Source,wooden,Electronic,keyboard,office,the percussive clack of a mechanical keyboard on a wooden desk
Material/Source,wooden,Electronic,drone,hall,the hollow resonant hum of a wood-cased power supply
Material/Source,wooden,Electronic,interference,radio,the percussive rhythmic pulsing of a wood-bodied transceiver
Material/Source,wooden,Electronic,solenoid,factory,the hollow mechanical strike of a wood-damped solenoid
Material/Source,wooden,Electronic,filter,studio,a percussive pluck sound from a self-oscillating filter
Material/Source,wooden,Electronic,display,lab,the hollow resonant ring of a vintage wood-framed monitor
Material/Source,wooden,Electronic,cable,studio,the percussive thud of an audio cable hitting a wooden floor
Material/Source,plastic,Musical,toy piano,nursery,a light percussive plink from a plastic toy piano
Material/Source,plastic,Musical,kazoo,playground,a light buzzing sound from a plastic kazoo
Material/Source,plastic,Musical,recorder,classroom,a shrill high-pitched note on a plastic soprano recorder
Material/Source,plastic,Musical,harmonica,campground,a single high-register note on a plastic harmonica
Material/Source,plastic,Musical,melodica,park,a thin reedy chord from a plastic melodica
Material/Source,plastic,Musical,ukulele,beach,a light strum on a small plastic soprano ukulele
Material/Source,plastic,Musical,drum machine,club,a high-amplitude synthesized kick drum impact
Material/Source,plastic,Musical,tambourine,theater,the light jingle of a plastic tambourine with metal discs
Material/Source,plastic,Musical,xylophone,classroom,a plastic mallet strike on a synthetic xylophone bar
Material/Source,plastic,Musical,guitar,recording room,a light strum on nylon strings of a mahogany guitar
Material/Source,plastic,Musical,shaker,studio,a rhythmic shake of a plastic container filled with beads
Material/Source,plastic,Musical,tin whistle,meadow,a shrill breathy note from a plastic whistle
Material/Source,plastic,Musical,kalimba,nursery,a metallic pluck on a tine of a plastic-bodied kalimba
Material/Source,plastic,Musical,spinet,museum,a thin percussive pluck on a plastic spinet piano string
Material/Source,plastic,Musical,accordion,plaza,a high-pitched chord on a plastic-bodied accordion
Material/Source,plastic,Musical,handbell,village,a single ring from a small plastic handbell
Material/Source,plastic,Musical,organ,church,a single note from a plastic pipe rank in a chapel
Material/Source,plastic,Musical,triangle,studio,a light strike on a plastic-coated steel triangle
Material/Source,plastic,Mechanical,credit card,store,the fast high-pitched slide of a plastic card in a reader
Material/Source,plastic,Mechanical,gears,workshop,the light rhythmic clicking of plastic gears in a toy
Material/Source,plastic,Mechanical,mouse,desk,the light high-pitched click of a plastic computer button
Material/Source,plastic,Mechanical,zipper,tent,the rapid high-pitched slide of a plastic zipper
Material/Source,plastic,Mechanical,camera,gallery,the light mechanical click of a plastic digital camera
Material/Source,plastic,Mechanical,fan,office,the light high-pitched whir of a plastic desk fan
Material/Source,plastic,Mechanical,stapler,mailroom,the light metallic snap of a plastic-bodied stapler
Material/Source,plastic,Mechanical,printer,office,the light rhythmic chirping of an inkjet printer
Material/Source,plastic,Mechanical,shutter,studio,the fast mechanical snap of a plastic SLR camera
Material/Source,plastic,Mechanical,lock,bedroom,the light click of a small plastic luggage padlock
Material/Source,plastic,Mechanical,razor,bathroom,the high-pitched buzz of an electric plastic shaver
Material/Source,plastic,Mechanical,pen,desk,the light click of a retractable ballpoint pen
Material/Source,plastic,Mechanical,lighter,balcony,the light spark of a flint wheel on a plastic lighter
Material/Source,plastic,Mechanical,winch,dock,the light clicking of a small plastic fishing reel
Material/Source,plastic,Mechanical,drone,field,the high-pitched whine of a plastic quadcopter motor
Material/Source,plastic,Mechanical,clippers,bathroom,the sharp metallic snap of a plastic-handled nail clipper
Material/Source,plastic,Mechanical,ruler,classroom,the sharp snap of a plastic ruler against a desk
Material/Source,plastic,Mechanical,metronome,music room,the light mechanical tick of a plastic metronome
Material/Source,plastic,Environmental,rain,tent,the light patter of drizzle on a nylon tent fly
Material/Source,plastic,Environmental,wind,pipe,the high-pitched whistle of wind through a plastic tube
Material/Source,plastic,Environmental,hail,carport,small hail seeds hitting a plastic skylight
Material/Source,plastic,Environmental,leaves,garden,the sharp crunch of a dry leaf under a plastic boot
Material/Source,plastic,Environmental,snow,porch,the light scrape of a plastic shovel on a thin frost layer
Material/Source,plastic,Environmental,fire,campsite,the light crackle of a single dry pine needle burning
Material/Source,plastic,Environmental,water,stream,a light trickle of water into a plastic bucket
Material/Source,plastic,Environmental,sand,desert,the light hiss of sand blowing on a plastic sheet
Material/Source,plastic,Environmental,ice,pond,the light tinkling of thin ice fragments on a plastic pier
Material/Source,plastic,Environmental,twigs,forest,the light snap of a thin plastic branch
Material/Source,plastic,Environmental,air,lab,the high-pitched hiss of air from a small plastic nozzle
Material/Source,plastic,Environmental,stones,beach,the light clinking of plastic sea-glass fragments
Material/Source,plastic,Environmental,reeds,marsh,the light rattling of plastic reeds in the wind
Material/Source,plastic,Environmental,insects,field,the high-pitched buzz of a plastic-winged insect toy
Material/Source,plastic,Environmental,shells,shore,the light tinkling of tiny shells in a plastic wave
Material/Source,plastic,Environmental,steam,kitchen,a light hiss of steam into a plastic lid
Material/Source,plastic,Environmental,geology,cave,a light drip of water onto a plastic stalactite
Material/Source,plastic,Environmental,bubbles,pond,the sharp pop of a small bubble on a plastic surface
Material/Source,plastic,Organic,claws,floor,the light clicking of a hamster’s claws on a plastic tray
Material/Source,plastic,Organic,teeth,bathroom,the rapid rhythmic chattering of plastic wind-up teeth
Material/Source,plastic,Organic,vocal,hallway,a thin high-pitched whistle through plastic-like pursed lips
Material/Source,plastic,Organic,mouse,attic,the light high-pitched squeak of a plastic-like rodent
Material/Source,plastic,Organic,bird,garden,the light high-pitched chirp of a plastic sparrow decoy
Material/Source,plastic,Organic,nails,table,the light tap of a fingernail on a plastic surface
Material/Source,plastic,Organic,hair,salon,the sharp snip of synthetic fibers on a plastic wig
Material/Source,plastic,Organic,skin,lab,the friction of a rubber glove on a plastic surface
Material/Source,plastic,Organic,wings,orchard,the high-pitched buzz of a mechanical plastic insect
Material/Source,plastic,Organic,bones,museum,the light clatter of plastic animal bone replicas
Material/Source,plastic,Organic,scales,terrarium,the light rustle of a lizard on a plastic plate
Material/Source,plastic,Organic,shell,beach,the light crack of a tiny brittle crab shell on plastic
Material/Source,plastic,Organic,throat,studio,a light high-pitched clicking sound from a plastic throat
Material/Source,plastic,Organic,paws,loft,the light high-pitched scurry of a plastic spider toy
Material/Source,plastic,Organic,egg,kitchen,the light crack of a ceramic egg on a plastic bowl rim
Material/Source,plastic,Organic,bark,forest,the light snap of a thin piece of plastic bark decoy
Material/Source,plastic,Organic,tongue,room,a light high-pitched sibilant through plastic teeth
Material/Source,plastic,Organic,insect,meadow,the high-pitched wing friction of a plastic cricket
Material/Source,plastic,Domestic,lid,kitchen,the sharp snap of a plastic lid onto a food container
Material/Source,plastic,Domestic,packaging,living room,the sharp crinkle of a large sheet of plastic wrap
Material/Source,plastic,Domestic,bag,grocery store,the light rustle of a plastic produce bag
Material/Source,plastic,Domestic,buttons,sewing room,the light clinking of plastic buttons in a jar
Material/Source,plastic,Domestic,clock,bedroom,the light high-pitched tick of a plastic wall clock
Material/Source,plastic,Domestic,scissors,office,the sharp snip of plastic blades through paper
Material/Source,plastic,Domestic,light switch,hallway,the sharp plastic snap of a wall switch
Material/Source,plastic,Domestic,foil,kitchen,the sharp high-pitched crinkle of thin plastic foil
Material/Source,plastic,Domestic,can,pantry,the light metallic snap of a plastic-topped soda can
Material/Source,plastic,Domestic,coins,laundry,the light clink of two small plastic tokens together
Material/Source,plastic,Domestic,keys,entryway,the light jingle of a plastic key on a ring
Material/Source,plastic,Domestic,glass,dining room,the light ring of a thin-walled plastic juice cup
Material/Source,plastic,Domestic,paper,study,the light rustle of a single sheet of plastic paper
Material/Source,plastic,Domestic,pins,sewing room,the light clinking of plastic-headed pins in a box
Material/Source,plastic,Domestic,lightbulb,garage,the light ping of a plastic flashlight bulb being tapped
Material/Source,plastic,Domestic,jewelry,bedroom,the light slide of a thin plastic chain on a dresser
Material/Source,plastic,Domestic,window,sunroom,a light tap on a thin pane of plastic glass
Material/Source,plastic,Domestic,curtains,kitchen,the light rustle of a thin plastic lace curtain
Material/Source,plastic,Electronic,beep,hospital,the light high-pitched beep of a plastic digital monitor
Material/Source,plastic,Electronic,glitch,studio,a light high-pitched click from a digital sync error
Material/Source,plastic,Electronic,buzzer,game show,the light high-pitched buzz of a plastic intercom
Material/Source,plastic,Electronic,scanner,store,the light high-pitched beep of a plastic scanner
Material/Source,plastic,Electronic,keyboard,office,the light click of a plastic membrane keyboard key
Material/Source,plastic,Electronic,alarm,bedroom,the light high-pitched chirp of a digital watch
Material/Source,plastic,Electronic,relay,closet,the light high-pitched click of a plastic signal relay
Material/Source,plastic,Electronic,switch,lab,the sharp snap of a small plastic dip switch
Material/Source,plastic,Electronic,flash,studio,the high-pitched whine of a plastic camera strobe
Material/Source,plastic,Electronic,monitor,attic,the light high-frequency ring of a plastic CRT screen
Material/Source,plastic,Electronic,modem,office,the high-frequency screech of a handshake in a plastic case
Material/Source,plastic,Electronic,bitcrush,studio,the high-frequency fizz of a digital file on a plastic disc
Material/Source,plastic,Electronic,transformer,utility,the steady dense hum of a plastic grid unit
Material/Source,plastic,Electronic,conduit,tunnel,the resonant multi-tonal buzz of plastic power lines
Material/Source,plastic,Electronic,solenoid,factory,the rhythmic mechanical strike of a plastic switch
Material/Source,plastic,Electronic,fan,warehouse,the steady powerful roar of a large plastic fan
Material/Source,plastic,Electronic,ups,office,the steady dense thrum of a backup power supply
Material/Source,plastic,Electronic,taser,security,the rapid electrical crackle of a plastic stun gun
Material/Source,rubbery,Musical,mallet,concert hall,a soft yarn mallet striking a high wooden bar
Material/Source,rubbery,Musical,mute,studio,a heavy rubber mute being placed on a cello bridge
Material/Source,rubbery,Musical,drum,garage,a bouncy ball being dropped onto a snare drum head
Material/Source,rubbery,Musical,timpani,orchestra,a soft-felt mallet roll on a copper timpani
Material/Source,rubbery,Musical,piano,manor,a cluster of notes played with rubber-wrapped hammer heads
Material/Source,rubbery,Musical,guitar,recording,a string pluck with a soft rubber pick
Material/Source,rubbery,Musical,tambourine,theater,a strike on a tambourine with a rubber-coated rim
