category,tag,domain,source,environment,scenario
Density/Complexity,sparse,Organic,bark,pine grove,the single snap of a piece of dry tree bark
Density/Complexity,sparse,Organic,hoof,stable,the solitary thud of a horse’s hoof on a wooden board
Density/Complexity,sparse,Domestic,glass,dining room,the single clink of a silver spoon against a wine glass
Density/Complexity,sparse,Domestic,door,hallway,a single thud of a heavy bedroom door closing
Density/Complexity,sparse,Domestic,key,foyer,the lone jingle of one key falling into a metal tray
Density/Complexity,sparse,Domestic,cabinet,kitchen,the solitary click of a magnetic cupboard latch
Density/Complexity,sparse,Domestic,plate,pantry,one single clink of a ceramic plate being set down
Density/Complexity,sparse,Domestic,faucet,bathroom,the lone drip of water hitting a porcelain sink
Density/Complexity,sparse,Domestic,can,kitchen,the single snap of a soda can tab opening
Density/Complexity,sparse,Domestic,book,library,a solitary thud of a book being closed
Density/Complexity,sparse,Domestic,rug,yard,the single strike of a wooden beater against a rug
Density/Complexity,sparse,Domestic,light switch,bedroom,a solitary mechanical snap of a plastic switch
Density/Complexity,sparse,Domestic,floor,living room,one lone creak of a heavy floorboard
Density/Complexity,sparse,Domestic,drawer,office,the single thud of a wooden drawer hitting its stop
Density/Complexity,sparse,Domestic,scissors,sewing room,one solitary snip of metal blades through fabric
Density/Complexity,sparse,Domestic,coins,desk,one single coin spinning on a hardwood table
Density/Complexity,sparse,Domestic,foil,kitchen,a single short crinkle of aluminum foil
Density/Complexity,sparse,Electronic,spark,laboratory,a solitary blue electric spark jumping between electrodes
Density/Complexity,sparse,Electronic,buzzer,game show,one single short beep from an electronic timer
Density/Complexity,sparse,Electronic,relay,server room,the solitary click of a miniature electronic relay
Density/Complexity,sparse,Electronic,alarm,bedroom,a single electronic chirp from a digital watch
Density/Complexity,sparse,Electronic,switch,control room,one lone snap of a plastic toggle switch
Density/Complexity,sparse,Electronic,scanner,supermarket,a solitary electronic beep from a barcode reader
Density/Complexity,sparse,Electronic,capacitor,repair shop,the single high-pitched discharge of a capacitor
Density/Complexity,sparse,Electronic,monitor,office,one solitary degaussing click of a vintage monitor
Density/Complexity,sparse,Electronic,bit,arcade,a single 8-bit digital blip sound effect
Density/Complexity,sparse,Electronic,flash,studio,one single high-frequency whine of a camera flash
Density/Complexity,sparse,Electronic,sensor,entryway,the solitary electronic ping of a door chime
Density/Complexity,sparse,Electronic,telecom,hallway,one single chirp from a digital pager
Density/Complexity,sparse,Electronic,noise,studio,a solitary short burst of white noise
Density/Complexity,sparse,Electronic,logic,lab,one single pulse from a square-wave generator
Density/Complexity,sparse,Electronic,remote,living room,the single electronic click of a car key fob
Density/Complexity,thick,Musical,organ,cathedral,a massive chord played on a pipe organ with all stops open
Density/Complexity,thick,Musical,orchestra,concert hall,the combined tuning of sixty orchestral instruments
Density/Complexity,thick,Musical,drum,marching field,the simultaneous roll of ten large bass drums
Density/Complexity,thick,Musical,gong,temple,the multi-layered resonance of three massive bronze gongs
Density/Complexity,thick,Musical,piano,ballroom,a heavy sustain-pedal chord on a grand piano's low register
Density/Complexity,thick,Musical,choir,stone chapel,the dense harmonic texture of fifty voices humming together
Density/Complexity,thick,Musical,bagpipes,highlands,the continuous multi-tonal drone of several bagpipes
Density/Complexity,thick,Musical,synth,studio,a layered multi-oscillator synthesizer pad with low-pass filtering
Density/Complexity,thick,Musical,cello,conservatory,the dense unison playing of a cello section
Density/Complexity,thick,Musical,timpani,orchestra pit,a heavy rolling tremolo on four large kettle drums
Density/Complexity,thick,Musical,brass,stadium,the combined long note of a full brass section
Density/Complexity,thick,Musical,harp,stage,a rapid multi-string glissando with the sustain pedal down
Density/Complexity,thick,Musical,didgeridoo,outback,the deep continuous harmonic drone of a hollow branch
Density/Complexity,thick,Musical,accordion,plaza,a full-bellowed chord from a large vintage accordion
Density/Complexity,thick,Musical,bells,tower,the overlapping resonant peal of twelve church bells
Density/Complexity,thick,Mechanical,engine,shipyard,the massive low-frequency thrumming of a cargo ship engine
Density/Complexity,thick,Mechanical,turbine,dam,the dense continuous vibration of a massive water turbine
Density/Complexity,thick,Mechanical,press,factory,the heavy muffled roar of a high-speed industrial press
Density/Complexity,thick,Mechanical,furnace,basement,the dense roaring sound of a large industrial boiler
Density/Complexity,thick,Mechanical,conveyor,warehouse,the heavy continuous rumble of a wide rubber belt
Density/Complexity,thick,Mechanical,ventilator,tunnel,the dense low-frequency hum of a giant exhaust fan
Density/Complexity,thick,Mechanical,generator,industrial site,the heavy steady drone of a large diesel generator
Density/Complexity,thick,Mechanical,mill,countryside,the dense grinding of massive stone millstones
Density/Complexity,thick,Mechanical,drill,mining site,the continuous subterranean vibration of a heavy rock drill
Density/Complexity,thick,Mechanical,compactor,recycling center,the dense crushing sound of a hydraulic ram
Density/Complexity,thick,Mechanical,gears,factory,the combined rhythmic clatter of an entire machine floor
Density/Complexity,thick,Mechanical,spinning,textile mill,the dense whirring of a thousand high-speed spindles
Density/Complexity,thick,Mechanical,brakes,train yard,the heavy continuous groan of a locomotive's brakes
Density/Complexity,thick,Mechanical,crane,dockside,the dense mechanical roar of a massive winch motor
Density/Complexity,thick,Mechanical,elevator,skyscraper,the muffled continuous roar of a heavy elevator lift
Density/Complexity,thick,Environmental,thunder,mountain pass,the long evolving roar of a heavy thunderstorm
Density/Complexity,thick,Environmental,waterfall,jungle,the dense thundering roar of a massive waterfall
Density/Complexity,thick,Environmental,ocean,coastal cliff,the continuous heavy wash of waves in a sea cave
Density/Complexity,thick,Environmental,wind,forest,the dense roaring of wind through a heavy pine canopy
Density/Complexity,thick,Environmental,rain,tropical garden,the continuous heavy drumming of a monsoon on broad leaves
Density/Complexity,thick,Environmental,fire,wildfire,the dense crackling roar of a large forest fire
Density/Complexity,thick,Environmental,avalanche,slope,the distant continuous muffled roar of a snow slide
Density/Complexity,thick,Environmental,mud,geothermal field,the thick continuous bubbling of a large mud pot
Density/Complexity,thick,Environmental,river,rapids,the dense churning roar of a fast-moving silt-heavy river
Density/Complexity,thick,Environmental,ice,arctic,the continuous low-frequency groaning of a shifting ice shelf
Density/Complexity,thick,Environmental,volcano,crater,the dense deep bubbling of a pool of molten lava
Density/Complexity,thick,Environmental,landslide,mountain,the continuous tumbling roar of earth and rock
Density/Complexity,thick,Environmental,geyser,valley floor,the dense subterranean roar before a water eruption
Density/Complexity,thick,Environmental,mist,waterfall,the continuous heavy hiss of fine water spray
Density/Complexity,thick,Environmental,blizzard,tundra,the dense whistling roar of wind and driven snow
Density/Complexity,thick,Organic,herd,savannah,the continuous low-frequency thumping of an elephant herd
Density/Complexity,thick,Organic,bees,meadow,the dense continuous humming of a massive swarm of bees
Density/Complexity,thick,Organic,frogs,marsh,the dense multi-layered chorus of thousands of bullfrogs
Density/Complexity,thick,Organic,vocalization,stadium,the continuous muffled roar of a large crowd
Density/Complexity,thick,Organic,wings,cave,the dense fluttering sound of a colony of bats
Density/Complexity,thick,Organic,crickets,summer field,the continuous rhythmic buzzing of many insects
Density/Complexity,thick,Organic,breathing,stable,the combined heavy breathing of several large horses
Density/Complexity,thick,Organic,vocalization,jungle,the dense howling chorus of a troop of monkeys
Density/Complexity,thick,Organic,footsteps,city street,the continuous muffled thudding of many people walking
Density/Complexity,thick,Organic,purr,living room,the dense internal vibration of a large cat purring
Density/Complexity,thick,Organic,vocalization,ocean,the complex overlapping songs of several humpback whales
Density/Complexity,thick,Organic,heartbeat,medical lab,the combined rhythmic thumping of many hearts on monitors
Density/Complexity,thick,Organic,wings,barn,the dense flapping of a large flock of pigeons
Density/Complexity,thick,Organic,bark,kennel,the dense continuous barking of many large dogs
Density/Complexity,thick,Organic,vocalization,arctic,the dense moaning and barking of a walrus colony
Density/Complexity,thick,Domestic,appliance,kitchen,the dense hum and vibration of a large industrial dishwasher
Density/Complexity,thick,Domestic,vacuum,carpet,the dense continuous roar of a heavy upright vacuum
Density/Complexity,thick,Domestic,washing machine,laundry room,the dense rhythmic churning of a heavy load
Density/Complexity,thick,Domestic,curtains,theatre,the heavy swish of massive velvet drapes closing
Density/Complexity,thick,Domestic,shower,bathroom,the dense multi-layered spray of water on a plastic curtain
Density/Complexity,thick,Domestic,fireplace,den,the dense crackling and roaring of several oak logs
Density/Complexity,thick,Domestic,vent,office,the dense low-frequency roar of a building’s HVAC system
Density/Complexity,thick,Domestic,rug,yard,the dense thumping of several rugs being beaten
Density/Complexity,thick,Domestic,stairs,old house,the combined creaking of a heavy wooden staircase
Density/Complexity,thick,Domestic,pot,kitchen,the dense continuous bubbling of a large pot of thick stew
Density/Complexity,thick,Domestic,furniture,living room,the heavy muffled groan of a person sitting on a plush sofa
Density/Complexity,thick,Domestic,garage door,driveway,the dense mechanical rumble of a double-wide garage door
Density/Complexity,thick,Domestic,bed,bedroom,the dense creaking and rustling of a heavy four-poster bed
Density/Complexity,thick,Domestic,closet,hallway,the dense rubbing of many hanging wool coats
Density/Complexity,thick,Domestic,floor,basement,the dense low-frequency vibration of a furnace through the floor
Density/Complexity,thick,Electronic,transformer,substation,the dense steady hum of a massive power transformer
Density/Complexity,thick,Electronic,motor,factory,the dense multi-tonal whine of a high-voltage electric motor
Density/Complexity,thick,Electronic,computer,server room,the dense continuous roar of many server cooling fans
Density/Complexity,thick,Electronic,synthesizer,studio,a dense multi-layered synthesizer pad with sub-harmonics
Density/Complexity,thick,Electronic,arc,power station,the dense buzzing and crackling of a large electrical arc
Density/Complexity,thick,Electronic,noise,laboratory,the dense continuous hiss of pink noise through a large speaker
Density/Complexity,thick,Electronic,amplifier,garage,the dense low-frequency hum of a vintage tube amp
Density/Complexity,thick,Electronic,drone,bedroom,the dense continuous hum of a high-end white noise machine
Density/Complexity,thick,Electronic,interference,studio,the dense rhythmic buzzing of cellular interference
Density/Complexity,thick,Electronic,magnet,recycling center,the dense groan and hum of a large electromagnet
Density/Complexity,thick,Electronic,inverter,solar farm,the dense high-pitched whine of a large power inverter
Density/Complexity,thick,Electronic,speaker,music hall,the dense low-frequency throb of a subwoofer idling
Density/Complexity,thick,Electronic,cable,underground,the dense low-frequency hum of buried power lines
Density/Complexity,thick,Electronic,organ,chapel,the dense harmonic texture of a vintage tonewheel organ
Density/Complexity,thick,Electronic,welder,factory,the dense low-frequency hiss of a shielded arc welder
Density/Complexity,saturated,Musical,electric guitar,rehearsal space,a sustained chord through a high-gain distortion pedal
Density/Complexity,saturated,Musical,saxophone,jazz club,a loud overblown note on a tenor saxophone
Density/Complexity,saturated,Musical,synth,studio,a resonant sawtooth oscillator driven into a clipping amplifier
Density/Complexity,saturated,Musical,drum,concert hall,a massive strike on a bass drum that rattles the room
Density/Complexity,saturated,Musical,feedback,stage,the continuous rising squeal of microphone feedback
Density/Complexity,saturated,Musical,trumpet,stadium,a long piercing blast on a silver trumpet at full volume
Density/Complexity,saturated,Musical,organ,cathedral,a full organ chord with the swell pedal pushed to the maximum
Density/Complexity,saturated,Musical,harmonica,blues club,a distorted wailing note through a small tube amp
Density/Complexity,saturated,Musical,bagpipes,parade,the intense continuous drone of bagpipes in a narrow street
Density/Complexity,saturated,Musical,piano,hall,a rapid forte passage on the lowest grand piano keys
Density/Complexity,saturated,Musical,cymbals,studio,the intense continuous wash of a ride cymbal struck repeatedly
Density/Complexity,saturated,Musical,flute,gallery,a sharp overblown trill on a metal piccolo
Density/Complexity,saturated,Musical,banjo,porch,the intense rapid picking of steel strings at high tension
Density/Complexity,saturated,Musical,drum machine,club,a heavily distorted electronic kick drum pulse
Density/Complexity,saturated,Musical,sitar,temple,the intense metallic resonance of a sitar’s main string
Density/Complexity,saturated,Mechanical,engine,racetrack,a high-revving sports car engine at the redline
Density/Complexity,saturated,Mechanical,saw,woodshop,a circular saw screaming as it cuts through a thick oak plank
Density/Complexity,saturated,Mechanical,steam,factory,the intense continuous hiss of high-pressure steam escaping
Density/Complexity,saturated,Mechanical,drill,mining site,the screaming vibration of a heavy rock drill hitting flint
Density/Complexity,saturated,Mechanical,lathe,machine shop,the high-pitched whine of a tool cutting into spinning steel
Density/Complexity,saturated,Mechanical,horn,city street,the continuous blast of a large truck’s air horn
Density/Complexity,saturated,Mechanical,press,metal shop,the intense grinding roar of a hydraulic metal shear
Density/Complexity,saturated,Mechanical,turbine,airport,the high-pitched screaming of a jet engine during takeoff
Density/Complexity,saturated,Mechanical,vacuum,factory floor,the intense roar of an industrial suction system
Density/Complexity,saturated,Mechanical,pump,oil field,the intense rhythmic thumping of a high-pressure pump
Density/Complexity,saturated,Mechanical,siren,fire station,the intense rising and falling wail of a mechanical siren
Density/Complexity,saturated,Mechanical,grinder,workshop,the intense screeching of a metal grinder on a weld
Density/Complexity,saturated,Mechanical,fan,tunnel,the intense low-frequency roar of a high-speed ventilation fan
Density/Complexity,saturated,Mechanical,generator,remote camp,the intense steady roar of a diesel generator under full load
Density/Complexity,saturated,Mechanical,hammer,shipyard,the intense rapid striking of a pneumatic riveter
Density/Complexity,saturated,Environmental,fire,forest,the intense roaring and crackling of a raging wildfire
Density/Complexity,saturated,Environmental,wind,mountain ridge,the intense whistling scream of a gale-force wind
Density/Complexity,saturated,Environmental,waterfall,jungle,the intense thundering roar of a massive waterfall up close
Density/Complexity,saturated,Environmental,thunder,stormy sky,the intense immediate crack and roar of a lightning strike
Density/Complexity,saturated,Environmental,volcano,crater,the intense deep roaring and hissing of an erupting vent
Density/Complexity,saturated,Environmental,ocean,coastal cliff,the intense boom of massive waves in a narrow cove
Density/Complexity,saturated,Environmental,geyser,geothermal park,the intense hissing roar of a high-pressure steam vent
Density/Complexity,saturated,Environmental,rain,tin roof,the intense deafening drumming of a torrential downpour
Density/Complexity,saturated,Environmental,avalanche,slope,the intense muffled roar of a massive snow slide nearby
Density/Complexity,saturated,Environmental,hail,greenhouse,the intense continuous pinging of hail on glass
Density/Complexity,saturated,Environmental,river,rapids,the intense churning roar of a flood-stage river
Density/Complexity,saturated,Environmental,mist,dam,the intense high-frequency hiss of a water release valve
Density/Complexity,saturated,Environmental,ice,arctic sea,the intense groaning and snapping of a massive ice shelf
Density/Complexity,saturated,Environmental,tornado,prairie,the intense continuous roar of a nearby vortex
Density/Complexity,saturated,Environmental,sand,desert,the intense hissing of sand-laden wind against a metal hut
Density/Complexity,saturated,Organic,vocalization,jungle,the intense screeching call of a tropical macaw
Density/Complexity,saturated,Organic,breathing,gymnasium,the intense heavy gasping of an athlete after a sprint
Density/Complexity,saturated,Organic,heartbeat,quiet room,the intense rapid thumping of a heart during a panic attack
Density/Complexity,saturated,Organic,vocalization,zoo,the intense chesty roar of a male lion at close range
Density/Complexity,saturated,Organic,purr,bedroom,the intense vibrating hum of a large cat on a person’s chest
Density/Complexity,saturated,Organic,vocalization,mountain,the intense resonant howl of a lone wolf
Density/Complexity,saturated,Organic,wings,field,the intense buzzing hum of a swarm of locusts
Density/Complexity,saturated,Organic,vocalization,marsh,the intense continuous croaking of a large bullfrog
Density/Complexity,saturated,Organic,chewing,pasture,the intense wet grinding of a cow eating succulent grass
Density/Complexity,saturated,Organic,vocalization,theatre,the intense piercing scream of a person in a horror scene
Density/Complexity,saturated,Organic,claws,attic,the intense rapid scratching of an animal on a wooden floor
Density/Complexity,saturated,Organic,vocalization,forest,the intense chattering of a troop of monkeys
Density/Complexity,saturated,Organic,vocalization,arctic,the intense moaning roar of a bull elephant seal
Density/Complexity,saturated,Organic,stomach,bedroom,the intense gurgling of a stomach with a heavy growl
Density/Complexity,saturated,Organic,vocalization,farm,the intense high-pitched squealing of a pig
Density/Complexity,saturated,Domestic,vacuum,living room,the intense high-speed roar of a powerful vacuum cleaner
Density/Complexity,saturated,Domestic,kettle,kitchen,the intense high-pitched whistling of a steam tea kettle
Density/Complexity,saturated,Domestic,blender,kitchen,the intense screaming whir of a blender crushing ice
Density/Complexity,saturated,Domestic,shower,bathroom,the intense roar of a high-pressure massage shower head
Density/Complexity,saturated,Domestic,furnace,basement,the intense roaring sound of a gas furnace igniting
Density/Complexity,saturated,Domestic,pressure cooker,kitchen,the intense hissing of a steam release valve
Density/Complexity,saturated,Domestic,hairdryer,bathroom,the intense whirring of a hairdryer on the highest setting
Density/Complexity,saturated,Domestic,faucet,kitchen,the intense roar of a fully open high-pressure tap
Density/Complexity,saturated,Domestic,fan,bedroom,the intense whirring of a metal box fan at high speed
Density/Complexity,saturated,Domestic,fireplace,den,the intense crackling roar of a chimney fire
Density/Complexity,saturated,Domestic,washing machine,laundry,the intense rhythmic thumping of an unbalanced spin cycle
Density/Complexity,saturated,Domestic,garbage disposal,kitchen,the intense grinding roar of a disposal unit
Density/Complexity,saturated,Domestic,doorbell,entryway,the intense continuous ringing of a mechanical doorbell
Density/Complexity,saturated,Domestic,speaker,living room,the intense distorted sound of music at maximum volume
Density/Complexity,saturated,Domestic,heater,garage,the intense roaring of a portable propane space heater
Density/Complexity,saturated,Electronic,distortion,studio,the intense buzzing of a square-wave synthesizer through a fuzz pedal
Density/Complexity,saturated,Electronic,arc,laboratory,the intense hissing roar of a continuous plasma arc
Density/Complexity,saturated,Electronic,noise,radio,the intense white noise static of an untuned television
Density/Complexity,saturated,Electronic,feedback,stage,the intense high-frequency squeal of a guitar amp feedback loop
Density/Complexity,saturated,Electronic,transformer,utility pole,the intense steady buzzing of a failing power transformer
Density/Complexity,saturated,Electronic,welder,factory,the intense crackling hiss of a high-current arc welder
Density/Complexity,saturated,Electronic,buzzer,prison,the intense continuous drone of an industrial alarm buzzer
Density/Complexity,saturated,Electronic,spark,garage,the intense rapid snapping of a car’s ignition system
Density/Complexity,saturated,Electronic,monitor,office,the intense high-pitched whine of an old CRT monitor
Density/Complexity,saturated,Electronic,speaker,club,the intense low-frequency throb of a subwoofer at peak level
Density/Complexity,saturated,Electronic,telecom,server room,the intense continuous roar of server fan banks
Density/Complexity,saturated,Electronic,bit,arcade,the intense distorted chirping of an 8-bit sound chip clipping
Density/Complexity,saturated,Electronic,interference,studio,the intense rhythmic buzzing of a phone near a speaker
Density/Complexity,saturated,Electronic,oscillator,lab,the intense pulsating hum of a low-frequency oscillator
Density/Complexity,saturated,Electronic,alarm,ship,the intense piercing wail of an electronic siren
Density/Complexity,cluttered,Musical,percussion,rehearsal room,a bag of various metal percussion instruments being spilled
Density/Complexity,cluttered,Musical,wind chimes,patio,ten different sets of bamboo and metal chimes tangling in wind
Density/Complexity,cluttered,Musical,toy piano,playroom,the chaotic plinking of many small metal keys
Density/Complexity,cluttered,Musical,bells,market,the overlapping jingle of many small brass bells on a harness
Density/Complexity,cluttered,Musical,tambourine,festival,the chaotic jingling of several tambourines being shaken at once
Density/Complexity,cluttered,Musical,shaker,parade,the complex rattling of many different seed-filled containers
Density/Complexity,cluttered,Musical,piano,storage,the chaotic sound of many piano keys being hit at once
Density/Complexity,cluttered,Musical,cymbals,music store,a stack of bronze cymbals rattling against each other
Density/Complexity,cluttered,Musical,music box,nursery,three different music boxes playing at the same time
Density/Complexity,cluttered,Musical,drums,garage,the chaotic clatter of a drum kit being moved
Density/Complexity,cluttered,Musical,strings,conservatory,the chaotic sound of several violins tuning independently
Density/Complexity,cluttered,Musical,recorder,classroom,the chaotic chirping of thirty plastic recorders
Density/Complexity,cluttered,Musical,banjo,festival,the chaotic sound of several banjos being tuned
Density/Complexity,cluttered,Musical,marimba,theatre,the chaotic sound of many wooden bars being struck randomly
Density/Complexity,cluttered,Musical,harmonica,shop,the chaotic sound of several harmonicas being tested
Density/Complexity,cluttered,Mechanical,clocks,clockmaker shop,the chaotic ticking and chiming of fifty different clocks
Density/Complexity,cluttered,Mechanical,gears,museum,the complex rhythmic clatter of an intricate clockwork model
Density/Complexity,cluttered,Mechanical,tools,workshop,a bin of loose metal wrenches being stirred
Density/Complexity,cluttered,Mechanical,nuts and bolts,factory,a bucket of steel bolts being dumped on a table
Density/Complexity,cluttered,Mechanical,typewriters,newsroom,the chaotic clatter of ten manual typewriters at once
Density/Complexity,cluttered,Mechanical,keys,locker room,a large ring of fifty brass keys jingling
Density/Complexity,cluttered,Mechanical,scrap,junkyard,the chaotic clatter of small metal parts falling
Density/Complexity,cluttered,Mechanical,gears,factory floor,the complex combined rhythmic noise of many machines
Density/Complexity,cluttered,Mechanical,zippers,tailor shop,the chaotic sound of many zippers being opened and closed
Density/Complexity,cluttered,Mechanical,pens,office,a jar of ballpoint pens being shaken
Density/Complexity,cluttered,Mechanical,staplers,mailroom,the chaotic snapping of several staplers at once
Density/Complexity,cluttered,Mechanical,lathe,machine shop,the chaotic sound of metal shavings hitting a tray
Density/Complexity,cluttered,Mechanical,shutter,press conference,the chaotic clicking of many camera shutters
Density/Complexity,cluttered,Mechanical,sewing machines,factory,the chaotic rhythmic clatter of twenty machines
Density/Complexity,cluttered,Mechanical,projectors,cinema,the chaotic whirring and clicking of several film reels
Density/Complexity,cluttered,Environmental,pebbles,shoreline,the chaotic clinking of thousands of small stones in a wave
Density/Complexity,cluttered,Environmental,leaves,autumn park,the chaotic rustle of many dry leaves in a wind vortex
Density/Complexity,cluttered,Environmental,hail,street,the chaotic pinging of hail on many different surfaces
Density/Complexity,cluttered,Environmental,insects,summer meadow,the chaotic combined buzzing of many different species
Density/Complexity,cluttered,Environmental,rain,forest canopy,the chaotic drumming of rain on many different types of leaves
Density/Complexity,cluttered,Environmental,fire,campsite,the chaotic crackling and popping of many small dry twigs
Density/Complexity,cluttered,Environmental,shells,beach,the chaotic clinking of sea shells in a receding tide
Density/Complexity,cluttered,Environmental,thaw,orchard,the chaotic dripping of meltwater on a pile of dry fruit
Density/Complexity,cluttered,Environmental,ice,glacier,the chaotic clicking and popping of many tiny air bubbles
Density/Complexity,cluttered,Environmental,sand,dune,the chaotic hissing of sand grains hitting many surfaces
Density/Complexity,cluttered,Environmental,twigs,woods,the chaotic snapping of many dry branches in a breeze
Density/Complexity,cluttered,Environmental,stream,rocky path,the chaotic gurgling of water over many small stones
Density/Complexity,cluttered,Environmental,wind,harbor,the chaotic clanking of many boat riggings
Density/Complexity,cluttered,Environmental,geyser,geothermal field,the chaotic bubbling of many small mud pots
Density/Complexity,cluttered,Environmental,marsh,wetlands,the chaotic splashing of many small fish
Density/Complexity,cluttered,Organic,scuttling,beach,the chaotic clicking of many small crabs on rocks
Density/Complexity,cluttered,Organic,bones,archaeology site,a bag of small dry bird bones being shaken
Density/Complexity,cluttered,Organic,vocalization,aviary,the chaotic chirping and whistling of many birds
Density/Complexity,cluttered,Organic,footsteps,busy street,the chaotic thudding of many different pairs of shoes
Density/Complexity,cluttered,Organic,wings,garden,the chaotic buzzing of many bees around a bush
Density/Complexity,cluttered,Organic,claws,kennel,the chaotic clicking of many dogs’ nails on a tile floor
Density/Complexity,cluttered,Organic,vocalization,marsh,the chaotic chorus of many different frogs
Density/Complexity,cluttered,Organic,seeds,field,the chaotic rattling of many dry seed pods in the wind
Density/Complexity,cluttered,Organic,teeth,classroom,the chaotic sound of many people chewing crunchy snacks
