category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Environmental,pebbles,shoreline,small quartz pebbles grinding together in a receding wave
Brightness/Spectral,bright,Environmental,icicle,cave,an icicle snapping and hitting a rocky cave floor
Brightness/Spectral,bright,Environmental,stream,valley,a shallow stream rippling over sharp volcanic rocks
Brightness/Spectral,bright,Environmental,fire,campsite,dry pine needles crackling in a small campfire
Brightness/Spectral,bright,Environmental,wind,canyon,high-velocity wind whistling through a narrow rock crevice
Brightness/Spectral,bright,Environmental,geyser,volcanic field,a small geyser hissing steam through a mineral crust
Brightness/Spectral,bright,Environmental,leaves,autumn forest,dry maple leaves skittering across a paved road
Brightness/Spectral,bright,Environmental,snow,glacier,the crust of frozen snow snapping under a light weight
Brightness/Spectral,bright,Environmental,thatch,village,wind rustling through dry straw thatch on a roof
Brightness/Spectral,bright,Environmental,salt,salt flat,salt crystals crunching under a hard leather boot
Brightness/Spectral,bright,Environmental,reeds,wetland,dry reeds clattering against each other in a stiff breeze
Brightness/Spectral,bright,Environmental,limestone,cliff,a small limestone flake breaking off a cliff face
Brightness/Spectral,bright,Environmental,shale,mountain,shale fragments sliding down a steep mountain slope
Brightness/Spectral,bright,Environmental,mist,waterfall,mist condensing and dripping onto a metal railing
Brightness/Spectral,bright,Organic,beak,wetland,a heron's beak snapping shut in a quiet wetland
Brightness/Spectral,bright,Organic,twigs,forest,thin dry twigs snapping under a deer's hooves
Brightness/Spectral,bright,Organic,insect,meadow,a cricket chirping by rubbing its wings in a meadow
Brightness/Spectral,bright,Organic,fingernail,study,a sharp fingernail tapping on a wooden desk
Brightness/Spectral,bright,Organic,shell,beach,a small seashell being crushed on a pebble beach
Brightness/Spectral,bright,Organic,teeth,kitchen,a person biting into a very crisp apple
Brightness/Spectral,bright,Organic,scales,desert,a snake's scales sliding over a dry rock surface
Brightness/Spectral,bright,Organic,talons,eyrie,a hawk's talons scraping against a granite ledge
Brightness/Spectral,bright,Organic,bone,prairie,a dry bone snapping on the sun-baked prairie
Brightness/Spectral,bright,Organic,hooves,cobblestone street,a goat's hooves trotting on a cobblestone street
Brightness/Spectral,bright,Organic,exoskeleton,tundra,a large beetle's exoskeleton clicking as it walks
Brightness/Spectral,bright,Organic,seeds,field,dry seed pods rattling in a gust of wind
Brightness/Spectral,bright,Organic,bark,orchard,dry birch bark peeling away from a tree trunk
Brightness/Spectral,bright,Organic,claws,attic,a squirrel's claws scurrying across a wooden rafter
Brightness/Spectral,bright,Organic,bamboo,grove,two dry bamboo stalks knocking together in a breeze
Brightness/Spectral,bright,Organic,feathers,nest,a bird shaking its dry feathers in a straw nest
Brightness/Spectral,bright,Organic,chitin,cellar,a lobster's chitinous tail slapping a wet floor
Brightness/Spectral,bright,Organic,reeds,swamp,a hollow reed pipe being blown by the wind
Brightness/Spectral,bright,Domestic,spoon,kitchen,a silver spoon hitting a porcelain saucer in a kitchen
Brightness/Spectral,bright,Domestic,glass,dining room,a crystal wine glass being tapped with a fingernail
Brightness/Spectral,bright,Domestic,keys,hallway,a set of brass keys dropping onto a granite countertop
Brightness/Spectral,bright,Domestic,whisk,bakery,a stainless steel whisk hitting the side of a glass bowl
Brightness/Spectral,bright,Domestic,coins,pantry,handful of coins falling into a ceramic jar
Brightness/Spectral,bright,Domestic,kettle,stove,a copper tea kettle whistling on a gas stove
Brightness/Spectral,bright,Domestic,ceramic,balcony,a ceramic plate shattering on a tile balcony floor
Brightness/Spectral,bright,Domestic,can,pantry,a soda can being opened with a metallic pop
Brightness/Spectral,bright,Domestic,foil,kitchen,aluminum foil being crinkled into a tight ball
Brightness/Spectral,bright,Domestic,thimble,sewing room,a metal thimble hitting a glass tabletop
Brightness/Spectral,bright,Domestic,scissors,workshop,a pair of sharp scissors snip-snapping through silk
Brightness/Spectral,bright,Domestic,grater,kitchen,a metal cheese grater being scraped with a knife
Brightness/Spectral,bright,Domestic,lightbulb,garage,a lightbulb filament rattling inside the glass bulb
Brightness/Spectral,bright,Domestic,spray can,alleyway,a spray paint can being shaken with a metal ball inside
Brightness/Spectral,bright,Domestic,beaded curtain,doorway,a curtain of glass beads clinking in a doorway
Brightness/Spectral,bright,Domestic,tweezers,bathroom,a pair of metal tweezers dropping into a porcelain sink
Brightness/Spectral,bright,Domestic,zippo,patio,a metal lighter lid flipping open and striking
Brightness/Spectral,bright,Domestic,matches,porch,a match being struck against a sandpaper strip
Brightness/Spectral,bright,Electronic,piezo,lab,a piezo buzzer emitting a short pulse in a lab
Brightness/Spectral,bright,Electronic,spark,garage,a high-voltage spark jumping between two metal electrodes
Brightness/Spectral,bright,Electronic,relay,server room,a small electronic relay clicking inside a server rack
Brightness/Spectral,bright,Electronic,capacitor,workshop,a small capacitor discharging with a sharp snap
Brightness/Spectral,bright,Electronic,watch,bedroom,a digital wristwatch alarm beeping on a nightstand
Brightness/Spectral,bright,Electronic,scanner,office,a flatbed scanner head moving across a glass pane
Brightness/Spectral,bright,Electronic,monitor,basement,a vintage tube monitor discharging static electricity
Brightness/Spectral,bright,Electronic,stylus,living room,a record player stylus being lowered onto a vinyl disc
Brightness/Spectral,bright,Electronic,modem,attic,a dial-up modem handshaking with high-pitched tones
Brightness/Spectral,bright,Electronic,soldering iron,bench,a soldering iron tip sizzling as it touches solder
Brightness/Spectral,bright,Electronic,switch,hallway,a plastic toggle light switch being flipped rapidly
Brightness/Spectral,bright,Electronic,solenoid,factory,a small solenoid valve opening with a metallic click
Brightness/Spectral,bright,Electronic,printer,library,a dot matrix printer head moving across a page
Brightness/Spectral,bright,Electronic,taser,training center,an electronic taser arcing in short bursts
Brightness/Spectral,bright,Electronic,feedback,rehearsal space,a guitar amplifier producing a high-frequency howl
Brightness/Spectral,bright,Electronic,radio,kitchen,a radio dial being turned through static-filled frequencies
Brightness/Spectral,bright,Electronic,transformer,utility room,a small transformer humming with a metallic buzz
Brightness/Spectral,bright,Electronic,led,control room,a bank of led indicators flickering in a control room
Brightness/Spectral,dark,Musical,timpani,cellar,a felt mallet striking a heavy timpani in a cellar
Brightness/Spectral,dark,Musical,double bass,chamber,a low note being bowed on a double bass in a stone chamber
Brightness/Spectral,dark,Musical,gong,temple,a large dampened gong being struck in a mountain temple
Brightness/Spectral,dark,Musical,organ,cathedral,a massive wooden organ pipe vibrating in a cathedral
Brightness/Spectral,dark,Musical,cello,basement,a cello playing a long C-string note in a damp basement
Brightness/Spectral,dark,Musical,drum,tundra,a large skin drum being struck with a heavy mallet
Brightness/Spectral,dark,Musical,tuba,concert hall,a tuba playing a low pedal tone in a concert hall
Brightness/Spectral,dark,Musical,piano,ballroom,the lowest string of a grand piano being struck in a ballroom
Brightness/Spectral,dark,Musical,didgeridoo,outback,a didgeridoo echoing through a deep sandstone gorge
Brightness/Spectral,dark,Musical,marimba,conservatory,a low marimba bar being struck with a soft yarn mallet
Brightness/Spectral,dark,Musical,bassoon,woodland,a bassoon playing a staccato note in a dense woodland
Brightness/Spectral,dark,Musical,harp,manor,a low harp string being plucked and vibrating in a manor hall
Brightness/Spectral,dark,Musical,djembe,village,a djembe being hit in the center with a flat palm
Brightness/Spectral,dark,Musical,kettle drum,fortress,a kettle drum booming inside a stone fortress
Brightness/Spectral,dark,Musical,horn,fog,a large alpine horn sounding through a thick fog
Brightness/Spectral,dark,Musical,flute,tomb,a bass flute playing a breathy note in an ancient tomb
Brightness/Spectral,dark,Musical,synthesizer,studio,a deep sub-bass oscillator pulsing in a soundproof studio
Brightness/Spectral,dark,Musical,bells,tower,a massive bronze bell swinging but not striking in a tower
Brightness/Spectral,dark,Mechanical,flywheel,basement,a heavy iron flywheel turning in a flooded basement
Brightness/Spectral,dark,Mechanical,piston,mine,a thick lead piston sliding through a greased sleeve in a mine
Brightness/Spectral,dark,Mechanical,grindstone,workshop,a massive stone wheel grinding against wet clay
Brightness/Spectral,dark,Mechanical,pump,oil rig,a large industrial pump vibrating deep within an oil rig
Brightness/Spectral,dark,Mechanical,vault door,bank,a heavy steel vault door closing against a rubber seal
Brightness/Spectral,dark,Mechanical,diesel engine,garage,a diesel engine idling behind a thick concrete wall
Brightness/Spectral,dark,Mechanical,conveyor,factory,a rubber conveyor belt moving heavy rocks in a factory
Brightness/Spectral,dark,Mechanical,turbine,dam,a hydroelectric turbine humming deep inside a concrete dam
Brightness/Spectral,dark,Mechanical,elevator,hotel,a heavy elevator counterweight sliding down a shaft
Brightness/Spectral,dark,Mechanical,crane,dockyard,a massive dockyard crane arm swinging slowly in the wind
Brightness/Spectral,dark,Mechanical,press,print shop,a heavy mechanical press stamping a thick sheet of lead
Brightness/Spectral,dark,Mechanical,hammer,foundry,a steam-powered forge hammer hitting a hot ingot
Brightness/Spectral,dark,Mechanical,propeller,underwater,a ship's propeller churning deep water in a harbor
Brightness/Spectral,dark,Mechanical,furnace,basement,a large coal furnace rumbling in a Victorian basement
Brightness/Spectral,dark,Mechanical,winch,ship,a heavy iron winch pulling a thick cable through grease
Brightness/Spectral,dark,Mechanical,mill,countryside,a wooden watermill wheel groaning under its own weight
Brightness/Spectral,dark,Mechanical,lathe,machine shop,a heavy-duty lathe turning a large cylinder of cast iron
Brightness/Spectral,dark,Mechanical,ventilator,hospital,a large hospital ventilator humming in a basement duct
Brightness/Spectral,dark,Environmental,boulder,meadow,a limestone boulder thudding into soft earth after a fall
Brightness/Spectral,dark,Environmental,mudslide,canyon,a mudslide shifting slowly down a narrow canyon
Brightness/Spectral,dark,Environmental,oil,pit,thick crude oil bubbling in an open pit
Brightness/Spectral,dark,Environmental,glacier,arctic,a glacier calving a massive chunk of ice into deep water
Brightness/Spectral,dark,Environmental,thunder,plains,distant thunder rolling across the open prairie
Brightness/Spectral,dark,Environmental,cave-in,mountain,a distant cave-in echoing inside a hollow mountain
Brightness/Spectral,dark,Environmental,ocean,cliffside,a heavy ocean swell crashing into a sea cave
Brightness/Spectral,dark,Environmental,geyser,valley,a large geyser rumbling before an eruption
Brightness/Spectral,dark,Environmental,volcano,island,a volcanic vent emitting a low-frequency groan
Brightness/Spectral,dark,Environmental,earthquake,forest,the ground rumbling during a minor seismic tremor
Brightness/Spectral,dark,Environmental,waterfall,jungle,a massive waterfall booming into a deep plunge pool
Brightness/Spectral,dark,Environmental,wind,desert,a low-frequency desert wind howling through a rock arch
Brightness/Spectral,dark,Environmental,avalanche,slope,a distant snow avalanche rushing down a valley
Brightness/Spectral,dark,Environmental,river,gorge,a deep river surging through a narrow stone gorge
Brightness/Spectral,dark,Environmental,sand dune,desert,"a sand dune ""booming"" as the surface slides down"
Brightness/Spectral,dark,Environmental,quicksand,swamp,gas escaping from a pit of thick quicksand
Brightness/Spectral,dark,Environmental,bog,marsh,a heavy object sinking into a peat bog
Brightness/Spectral,dark,Environmental,iceberg,ocean,an iceberg grinding against the hull of a ship
Brightness/Spectral,dark,Organic,elephant,mud,an elephant walking through deep mud in a riverbed
Brightness/Spectral,dark,Organic,leather,workshop,a large piece of heavy leather being folded in a workshop
Brightness/Spectral,dark,Organic,chest,clinic,a human chest being thumped during a medical exam
Brightness/Spectral,dark,Organic,heartbeat,bedroom,a slow heartbeat heard through a thick pillow
Brightness/Spectral,dark,Organic,whale,ocean,a blue whale's low-frequency call under the sea
Brightness/Spectral,dark,Organic,growl,cave,the low-frequency growl of a large predator in a cave
Brightness/Spectral,dark,Organic,wings,attic,the heavy thrumming of a large owl's wings in an attic
Brightness/Spectral,dark,Organic,footsteps,forest,a bear walking on a carpet of damp moss
Brightness/Spectral,dark,Organic,purr,living room,the deep purr of a large cat vibrating on a rug
Brightness/Spectral,dark,Organic,throat,monastery,a monk performing a low-frequency throat chant
Brightness/Spectral,dark,Organic,hooves,pasture,a draft horse galloping on soft
Brightness/Spectral,dark,Organic,bark,orchard,a thick piece of wet bark falling onto the grass
Brightness/Spectral,dark,Organic,tail,river,a beaver's tail slapping the surface of a deep pond
Brightness/Spectral,dark,Organic,belly,savanna,a hippopotamus's belly dragging over a muddy bank
Brightness/Spectral,dark,Organic,breathing,stable,the heavy breathing of an ox in a winter stable
Brightness/Spectral,dark,Organic,roots,garden,large tree roots cracking deep underground
Brightness/Spectral,dark,Organic,flesh,kitchen,a large slab of meat being dropped on a wooden table
Brightness/Spectral,dark,Organic,lungs,ward,a deep
Brightness/Spectral,dark,Domestic,rug,backyard,a heavy wool rug being beaten with a wooden stick
Brightness/Spectral,dark,Domestic,door,hallway,a solid oak door closing against a heavy draft stopper
Brightness/Spectral,dark,Domestic,bread,kitchen,a loaf of dense rye bread falling onto a carpeted floor
Brightness/Spectral,dark,Domestic,washing machine,laundry,a washing machine tumbling a heavy load of towels
Brightness/Spectral,dark,Domestic,sofa,living room,a person falling onto a large down-filled sofa
Brightness/Spectral,dark,Domestic,curtains,theater,heavy velvet stage curtains closing in a theater
Brightness/Spectral,dark,Domestic,trunk,attic,a large wooden trunk being dragged across an attic floor
Brightness/Spectral,dark,Domestic,mattress,bedroom,a heavy mattress being flipped onto a wooden frame
Brightness/Spectral,dark,Domestic,pot,kitchen,a heavy cast iron pot being set on a wooden stove
Brightness/Spectral,dark,Domestic,boots,mudroom,a pair of wet rubber boots being dropped on a mat
Brightness/Spectral,dark,Domestic,bookshelf,library,a heavy oak bookshelf being pushed against a wall
Brightness/Spectral,dark,Domestic,cushion,patio,a large patio cushion being hit to remove dust
Brightness/Spectral,dark,Domestic,refrigerator,kitchen,a refrigerator compressor humming in a quiet house
Brightness/Spectral,dark,Domestic,blanket,nursery,a thick weighted blanket being folded on a bed
Brightness/Spectral,dark,Domestic,wardrobe,bedroom,a heavy wardrobe door creaking on its hinges
Brightness/Spectral,dark,Domestic,table,dining room,a massive mahogany table being dragged over a rug
Brightness/Spectral,dark,Domestic,sack,pantry,a burlap sack of potatoes being dropped on the floor
Brightness/Spectral,dark,Domestic,bathtub,bathroom,water draining through a large pipe in a bathroom
Brightness/Spectral,dark,Electronic,transformer,utility,a heavy-duty transformer humming inside an insulated box
Brightness/Spectral,dark,Electronic,subwoofer,living room,a subwoofer vibrating against a heavy fabric sofa
Brightness/Spectral,dark,Electronic,generator,basement,a backup generator rumbling behind a brick wall
Brightness/Spectral,dark,Electronic,arc,workshop,a low-voltage battery terminal arcing through wet fabric
Brightness/Spectral,dark,Electronic,server,data center,the low drone of a cooling fan in a data center
Brightness/Spectral,dark,Electronic,induction,kitchen,an induction cooktop humming with a heavy steel pan
Brightness/Spectral,dark,Electronic,motor,garage,a large electric motor starting up in a closed garage
Brightness/Spectral,dark,Electronic,speaker,club,a large speaker cabinet vibrating without playing music
Brightness/Spectral,dark,Electronic,ups,office,an uninterruptible power supply buzzing in a closet
Brightness/Spectral,dark,Electronic,amplifier,stage,a tube amplifier warming up with a low-frequency hum
Brightness/Spectral,dark,Electronic,dryer,laundry,an electric dryer spinning a heavy load of denim
Brightness/Spectral,dark,Electronic,hum,studio,a ground loop hum coming from a shielded cable
Brightness/Spectral,dark,Electronic,solenoid,factory,a large industrial solenoid engaging with a thud
Brightness/Spectral,dark,Electronic,coil,lab,a large tesla coil humming before discharging
Brightness/Spectral,dark,Electronic,vacuum,closet,a vacuum cleaner running in an adjacent room
Brightness/Spectral,dark,Electronic,compressor,garage,an air compressor tank vibrating on a rubber mat
Brightness/Spectral,dark,Electronic,ballast,warehouse,a magnetic ballast humming in a warehouse ceiling
Brightness/Spectral,dark,Electronic,drilling,construction,an electric masonry drill vibrating through a brick wall
Brightness/Spectral,brilliant,Musical,wine glass,dining hall,a crystal wine glass rim being rubbed in a hall
Brightness/Spectral,brilliant,Musical,flute,balcony,a silver flute trilling in its highest register
Brightness/Spectral,brilliant,Musical,celesta,conservatory,a single celesta note being struck in a quiet room
Brightness/Spectral,brilliant,Musical,glockenspiel,studio,a glockenspiel being played with a brass mallet
Brightness/Spectral,brilliant,Musical,cymbals,stadium,a pair of thin finger cymbals clashing together
Brightness/Spectral,brilliant,Musical,chimes,garden,glass wind chimes tinkling in a sharp breeze
Brightness/Spectral,brilliant,Musical,violin,concert hall,a violin playing a rapid spiccato on a high string
Brightness/Spectral,brilliant,Musical,harpsichord,parlor,a harpsichord flourish in a marble-floored parlor
Brightness/Spectral,brilliant,Musical,triangle,orchestra pit,a triangle being struck and sustained with a beater
Brightness/Spectral,brilliant,Musical,piccolo,parade ground,a piccolo playing a sharp staccato note
Brightness/Spectral,brilliant,Musical,organ,chapel,a high-pitched organ mixture stop being played
Brightness/Spectral,brilliant,Musical,bell,tower,a small silver handbell being rung vigorously
Brightness/Spectral,brilliant,Musical,sitar,courtyard,a sitar's sympathetic strings ringing out
Brightness/Spectral,brilliant,Musical,lute,gallery,a lute string being plucked with a sharp nail
Brightness/Spectral,brilliant,Musical,xylophone,classroom,a small metal xylophone bar being struck
Brightness/Spectral,brilliant,Musical,kalimba,patio,a kalimba being played with long fingernails
Brightness/Spectral,brilliant,Musical,tambourine,plaza,a tambourine's metal jingles rattling rapidly
Brightness/Spectral,brilliant,Musical,harp,conservatory,a rapid glissando on a high-tension harp string
Brightness/Spectral,brilliant,Mechanical,gears,watch shop,a polished chrome gear assembly spinning at high speed
Brightness/Spectral,brilliant,Mechanical,drill bit,workshop,a diamond-tipped drill bit touching a mirror
Brightness/Spectral,brilliant,Mechanical,lathe,factory,a precision metal lathe cutting into a spinning aluminum rod
Brightness/Spectral,brilliant,Mechanical,blades,kitchen,stainless steel blender blades spinning at max speed
Brightness/Spectral,brilliant,Mechanical,spring,lab,a fine steel spring vibrating after being flicked
Brightness/Spectral,brilliant,Mechanical,typewriter,study,the metallic clack of a typewriter key striking paper
Brightness/Spectral,brilliant,Mechanical,spindle,textile mill,a high-speed spindle rotating in a textile mill
Brightness/Spectral,brilliant,Mechanical,shutter,studio,a high-speed camera shutter firing in sequence
Brightness/Spectral,brilliant,Mechanical,fan,office,a small metal desk fan blades whirring quickly
Brightness/Spectral,brilliant,Mechanical,needle,loft,a sewing machine needle piercing a sheet of mica
Brightness/Spectral,brilliant,Mechanical,escapement,museum,a nautical chronometer ticking with precision
Brightness/Spectral,brilliant,Mechanical,turbine,hangar,a small dental turbine spinning at high rpm
Brightness/Spectral,brilliant,Mechanical,gears,observatory,the fine gears of a telescope mount turning
Brightness/Spectral,brilliant,Mechanical,pulleys,theater,small nylon pulleys zipping during a scene change
Brightness/Spectral,brilliant,Mechanical,scanner,lab,a laser scanner moving over a polished surface
Brightness/Spectral,brilliant,Mechanical,stylus,booth,a diamond stylus tracing a high-frequency groove
Brightness/Spectral,brilliant,Mechanical,chain,garage,a thin bicycle chain being spun rapidly in a stand
Brightness/Spectral,brilliant,Mechanical,valves,engine room,high-pressure steam escaping a narrow copper valve
Brightness/Spectral,brilliant,Environmental,waterfall,mountain,a frozen waterfall shattering onto a rocky ledge
Brightness/Spectral,brilliant,Environmental,hail,greenhouse,hailstones pelting a glass greenhouse roof
Brightness/Spectral,brilliant,Environmental,ice,lake,a sheet of thin ice cracking across a frozen lake
Brightness/Spectral,brilliant,Environmental,sand,desert,a spray of fine sand hitting a sheet of mica
Brightness/Spectral,brilliant,Environmental,lightning,ship,a lightning strike hitting a copper rod on a mast
Brightness/Spectral,brilliant,Environmental,icicle,forest,icicles shattering on a frozen rock floor
Brightness/Spectral,brilliant,Environmental,geyser,plateau,a geyser emitting a high-pitched hiss of steam
Brightness/Spectral,brilliant,Environmental,stream,creek,a shallow creek splashing over crystal quartz
Brightness/Spectral,brilliant,Environmental,wind,glacier,wind whistling through a sharp edge of blue ice
Brightness/Spectral,brilliant,Environmental,cave,cavern,water droplets hitting a crystal formation in a cave
Brightness/Spectral,brilliant,Environmental,shore,beach,waves pulling back over a bed of broken shells
Brightness/Spectral,brilliant,Environmental,fire,field,dry tall grass burning with a sharp crackle
Brightness/Spectral,brilliant,Environmental,mica,quarry,sheets of mica being split with a thin blade
Brightness/Spectral,brilliant,Environmental,rain,balcony,heavy rain hitting a thin aluminum railing
Brightness/Spectral,brilliant,Environmental,frost,window,frost crystals forming on a cold glass pane
Brightness/Spectral,brilliant,Environmental,sleet,tundra,sleet bouncing off a sheet of hard ice
Brightness/Spectral,brilliant,Environmental,steam,vent,steam escaping a narrow fissure in a rock
Brightness/Spectral,brilliant,Environmental,quartz,canyon,two pieces of quartz being struck together
Brightness/Spectral,brilliant,Organic,wings,meadow,a cicada's wings vibrating against a dry leaf
Brightness/Spectral,brilliant,Organic,fingernail,study,a sharp fingernail flicking a hollow bamboo stalk
Brightness/Spectral,brilliant,Organic,shell,beach,a crab's claw crushing a small sea shell
Brightness/Spectral,brilliant,Organic,beak,forest,a woodpecker drumming on a dry hollow branch
Brightness/Spectral,brilliant,Organic,exoskeleton,desert,a scorpion's tail striking a flat stone
Brightness/Spectral,brilliant,Organic,teeth,kitchen,a person biting into a hard piece of rock candy
Brightness/Spectral,brilliant,Organic,talons,cliffside,an eagle's talons scraping a granite ledge
Brightness/Spectral,brilliant,Organic,scales,caiman,a caiman's scales rubbing together on a dry bank
Brightness/Spectral,brilliant,Organic,rattle,desert,a rattlesnake shaking its rattle on a sun-baked rock
Brightness/Spectral,brilliant,Organic,feathers,branch,a peacock fanning its tail feathers quickly
Brightness/Spectral,brilliant,Organic,bone,tundra,a small dry bone shattering on a frozen rock
Brightness/Spectral,brilliant,Organic,seeds,field,sunflower seeds being poured onto a metal tray
Brightness/Spectral,brilliant,Organic,bark,orchard,dry cedar bark being snapped in half
Brightness/Spectral,brilliant,Organic,claws,attic,a rodent's claws scratching a metal ventilation duct
Brightness/Spectral,brilliant,Organic,vocal,canopy,a tropical bird's high-pitched screeching call
Brightness/Spectral,brilliant,Organic,beetle,terrarium,a beetle's wings fluttering against a glass wall
Brightness/Spectral,brilliant,Organic,hooves,plaza,a horse's shoes clicking on a polished marble floor
Brightness/Spectral,brilliant,Organic,pincers,shore,a lobster's pincers snapping together in air
Brightness/Spectral,brilliant,Domestic,tea cups,dining room,a set of fine porcelain tea cups clinking together
Brightness/Spectral,brilliant,Domestic,whisk,kitchen,a stainless steel whisk hitting a glass bowl rapidly
Brightness/Spectral,brilliant,Domestic,chandelier,foyer,a crystal chandelier swaying and tinkling in a breeze
Brightness/Spectral,brilliant,Domestic,silverware,drawer,a handful of silver forks being dropped into a tray
Brightness/Spectral,brilliant,Domestic,keys,hallway,a ring of steel keys spinning on a granite counter
Brightness/Spectral,brilliant,Domestic,mirror,bathroom,a mirror shattering onto a tile bathroom floor
Brightness/Spectral,brilliant,Domestic,coins,pantry,gold coins being poured from a velvet pouch
Brightness/Spectral,brilliant,Domestic,kettle,kitchen,a stainless steel kettle whistling a high note
Brightness/Spectral,brilliant,Domestic,can,patio,a soda can tab being snapped back and forth
Brightness/Spectral,brilliant,Domestic,scissors,sewing room,metal fabric shears cutting through crisp paper
Brightness/Spectral,brilliant,Domestic,foil,kitchen,a sheet of tin foil being torn from a roll
Brightness/Spectral,brilliant,Domestic,tweezers,vanity,a pair of tweezers being dropped on a glass shelf
Brightness/Spectral,brilliant,Domestic,beads,bedroom,a glass bead necklace breaking on a hardwood floor
Brightness/Spectral,brilliant,Domestic,razor,bathroom,a straight razor being stropped on a leather belt
Brightness/Spectral,brilliant,Domestic,watch,nightstand,a mechanical watch ticking near a glass lamp
Brightness/Spectral,brilliant,Domestic,zippo,garage,the spark of a metal lighter in a quiet garage
Brightness/Spectral,brilliant,Domestic,spray,garden,a fine mist of water spraying from a metal nozzle
Brightness/Spectral,brilliant,Domestic,needle,study,a sewing needle dropping onto a marble fireplace
Brightness/Spectral,brilliant,Electronic,capacitor,lab,a micro-capacitor discharging with a sharp pop
Brightness/Spectral,brilliant,Electronic,scanner,office,a laser scanner moving across a glass document plate
Brightness/Spectral,brilliant,Electronic,power supply,bench,a high-frequency switching power supply engaging
Brightness/Spectral,brilliant,Electronic,spark,garage,a tesla coil emitting a series of short sparks
Brightness/Spectral,brilliant,Electronic,static,attic,static electricity crackling on a plastic surface
Brightness/Spectral,brilliant,Electronic,relay,closet,a high-speed electronic relay clicking rapidly
