category,tag,domain,source,environment,scenario
Warmth/Body,warm,Organic,cricket,summer evening,a cricket chirping from deep within long grass on a summer evening
Warmth/Body,warm,Organic,sheep,highland farm,the low bleat of a sheep in a misty highland farm
Warmth/Body,warm,Organic,dog,bedroom,a large dog sighing as it settles onto its bed
Warmth/Body,warm,Organic,honeybee,clover field,the steady drone of a honeybee hovering over clover
Warmth/Body,warm,Organic,human throat,auditorium,a low clearing of a throat in a quiet auditorium
Warmth/Body,warm,Organic,sloth,rainforest,a sloth moving slowly through dense rainforest foliage
Warmth/Body,warm,Organic,toad,marsh,a bullfrog croaking deeply in a midnight marsh
Warmth/Body,warm,Domestic,tea kettle,kitchen,a copper tea kettle beginning to whistle on a stove
Warmth/Body,warm,Domestic,wool rug,hallway,a heavy wool rug being beaten with a wooden stick
Warmth/Body,warm,Domestic,velvet curtains,theater,heavy velvet curtains being drawn across a stage
Warmth/Body,warm,Domestic,fireplace,den,the steady roar of a fire in a brick fireplace
Warmth/Body,warm,Domestic,bath water,bathroom,water being poured from a wooden bucket into a hot bath
Warmth/Body,warm,Domestic,wooden spoon,kitchen,a wooden spoon stirring a thick stew in a ceramic pot
Warmth/Body,warm,Domestic,pillow,bedroom,a feather pillow being fluffed on a soft mattress
Warmth/Body,warm,Domestic,bread,bakery,a warm loaf of bread being torn open
Warmth/Body,warm,Domestic,coffee,cafe,steamed milk being poured into a ceramic mug
Warmth/Body,warm,Domestic,blanket,nursery,a thick fleece blanket being folded
Warmth/Body,warm,Domestic,slippers,hardwood floor,padded slippers walking softly across a hardwood floor
Warmth/Body,warm,Domestic,armchair,study,a person sinking into a large leather armchair
Warmth/Body,warm,Domestic,wicker chair,porch,a wicker chair creaking as someone sits down
Warmth/Body,warm,Domestic,iron,laundry room,a steam iron hissing as it moves over a cotton shirt
Warmth/Body,warm,Domestic,wooden bowl,dining table,a wooden bowl being placed onto a tablecloth
Warmth/Body,warm,Domestic,carpet,living room,a vacuum cleaner humming across a thick carpet
Warmth/Body,warm,Domestic,quilt,bedroom,a heavy handmade quilt being spread over a bed
Warmth/Body,warm,Domestic,incense,altar,the faint sizzle of an incense stick burning in a quiet room
Warmth/Body,warm,Electronic,analog synth,studio,a low-frequency sawtooth wave from an analog synthesizer with a low-pass filter
Warmth/Body,warm,Electronic,tube amp,garage,the steady hum of a vacuum tube amplifier warming up
Warmth/Body,warm,Electronic,viny record,living room,the faint crackle and hiss of a vinyl record before the music starts
Warmth/Body,warm,Electronic,neon sign,diner,the buzzing of a neon sign in a rainy diner window
Warmth/Body,warm,Electronic,transformer,utility pole,the low-frequency thrum of an electrical transformer on a summer day
Warmth/Body,warm,Electronic,refrigerator,kitchen,the steady vibration of an old refrigerator motor
Warmth/Body,warm,Electronic,hum,server room,the collective low-frequency drone of a server room
Warmth/Body,warm,Electronic,electric heater,bedroom,an electric coil heater clicking and humming as it warms up
Warmth/Body,warm,Electronic,oscilloscope,laboratory,the faint whine of an old cathode ray oscilloscope
Warmth/Body,warm,Electronic,subwoofer,home theater,a subwoofer vibrating at the edge of audibility
Warmth/Body,warm,Electronic,plasma globe,classroom,the low-frequency buzz of a plasma globe in a science class
Warmth/Body,warm,Electronic,shortwave radio,attic,the soft static and whistling of a shortwave radio being tuned
Warmth/Body,warm,Electronic,induction coil,workshop,an induction coil humming as it heats a piece of metal
Warmth/Body,warm,Electronic,charger,office,the faint high-pitched buzz of a laptop power brick
Warmth/Body,warm,Electronic,solenoid,factory,a large solenoid engaging with a muffled thud
Warmth/Body,warm,Electronic,filament,dark room,a large incandescent light bulb humming as it dims
Warmth/Body,warm,Electronic,electric blanket,bedroom,the faint click of an electric blanket controller
Warmth/Body,warm,Electronic,tape machine,studio,the whirring of a reel-to-reel tape machine
Warmth/Body,cold,Musical,glockenspiel,ice rink,a glockenspiel bar being struck with a chrome mallet on an ice rink
Warmth/Body,cold,Musical,triangle,stone cathedral,a steel triangle ringing out in a stone cathedral
Warmth/Body,cold,Musical,aluminum flute,winter park,an aluminum flute playing a sharp staccato note in a winter park
Warmth/Body,cold,Musical,handbells,mountain peak,polished silver handbells ringing on a frozen mountain peak
Warmth/Body,cold,Musical,electric guitar,industrial loft,an electric guitar playing a high harmonic through a clean channel in a loft
Warmth/Body,cold,Musical,celesta,observatory,a celesta playing a delicate melody in a high-altitude observatory
Warmth/Body,cold,Musical,cymbals,empty warehouse,small finger cymbals clinking in a cold empty warehouse
Warmth/Body,cold,Musical,pizzicato violin,marble hall,a violin string being plucked sharply in a marble hall
Warmth/Body,cold,Musical,synthesizer,arctic station,a digital synthesizer playing a pure sine wave in an arctic station
Warmth/Body,cold,Musical,glass harp,cellar,a glass harp being played in a damp stone cellar
Warmth/Body,cold,Musical,chimes,windy ridge,thin metal wind chimes clattering on a windy ridge
Warmth/Body,cold,Musical,vibraphone,modern gallery,a vibraphone played with hard plastic mallets in a gallery
Warmth/Body,cold,Musical,harpsichord,ballroom,a harpsichord playing a fast sequence in a drafty ballroom
Warmth/Body,cold,Musical,piccolo,tundra,a piccolo trilling in the middle of the tundra
Warmth/Body,cold,Musical,steel drum,parking garage,a steel drum being struck with a metal rod in a garage
Warmth/Body,cold,Musical,tambourine,winter street,a tambourine shaking in the crisp winter air
Warmth/Body,cold,Musical,xylophone,school hallway,a synthetic-bar xylophone being played in a tiled school hallway
Warmth/Body,cold,Musical,trumpet,city plaza,a trumpet playing a sharp fanfare in a concrete city plaza
Warmth/Body,cold,Mechanical,scalpel,operating room,a surgical scalpel being laid onto a stainless steel tray
Warmth/Body,cold,Mechanical,gears,watchmaker shop,tiny steel gears clicking in a precision watchmaker's shop
Warmth/Body,cold,Mechanical,ball bearings,factory,stainless steel ball bearings rolling on a glass surface
Warmth/Body,cold,Mechanical,camera,photography studio,a mechanical camera shutter clicking in a cold studio
Warmth/Body,cold,Mechanical,drill,dentist office,a high-speed dental drill spinning in a sterile office
Warmth/Body,cold,Mechanical,piston,laboratory,a small chrome piston sliding in a dry cylinder
Warmth/Body,cold,Mechanical,razor,barber shop,a straight razor being sharpened on a whetstone
Warmth/Body,cold,Mechanical,metronome,music room,a metal metronome ticking on a granite pedestal
Warmth/Body,cold,Mechanical,key,vault,a heavy steel key turning in a precision vault lock
Warmth/Body,cold,Mechanical,compass,map room,a brass compass needle settling with a tiny click
Warmth/Body,cold,Mechanical,typewriter,newsroom,a metal typewriter arm striking a platen in a cold newsroom
Warmth/Body,cold,Mechanical,lathe,machine shop,a diamond-tipped lathe cutting through a block of steel
Warmth/Body,cold,Mechanical,stapler,office,a metal stapler clicking shut in a quiet office
Warmth/Body,cold,Mechanical,caliper,engineering lab,the sliding of a digital caliper on a metal part
Warmth/Body,cold,Mechanical,fan,server room,a small high-RPM cooling fan whirring in a server room
Warmth/Body,cold,Mechanical,microscope,lab,a microscope objective lens clicking into place
Warmth/Body,cold,Mechanical,projector,cinema,the whirring of a film projector's metal spools
Warmth/Body,cold,Mechanical,sewing machine,factory,a high-speed industrial sewing machine needle punching fabric
Warmth/Body,cold,Environmental,ice,frozen lake,ice sheets cracking and shifting on a frozen lake
Warmth/Body,cold,Environmental,hail,metal shed,hailstones bouncing off a corrugated metal shed
Warmth/Body,cold,Environmental,icicle,cave,an icicle dripping onto a frozen stone floor in a cave
Warmth/Body,cold,Environmental,wind,wire fence,wind whistling through a chain-link fence on a winter morning
Warmth/Body,cold,Environmental,snow,mountain top,the sharp crunch of frozen snow under a heavy boot
Warmth/Body,cold,Environmental,sleet,glass window,sleet hitting a thin glass window pane
Warmth/Body,cold,Environmental,glacier,arctic bay,a glacier calving into the ocean with a sharp crack
Warmth/Body,cold,Environmental,quartz,mountain trail,quartz crystals clinking together in a climber's hand
Warmth/Body,cold,Environmental,water,fountain,a thin stream of water hitting a metal basin in a park
Warmth/Body,cold,Environmental,sand,desert night,fine sand grains hitting a metal sign in the desert at night
Warmth/Body,cold,Environmental,leaves,winter forest,frozen leaves shattering under a light footstep
Warmth/Body,cold,Environmental,shale,cliffside,shale sliding down a frozen cliffside
Warmth/Body,cold,Environmental,pine branch,woods,a frozen pine branch snapping off a tree
Warmth/Body,cold,Environmental,mist,ocean shore,the sharp cry of a gull through cold ocean mist
Warmth/Body,cold,Environmental,rock,river,a smooth river stone skipping across a frozen pond
Warmth/Body,cold,Environmental,cavern,underground,the sharp echo of a single water drop in a cold cavern
Warmth/Body,cold,Environmental,tundra,arctic,the whistling of wind across a flat frozen tundra
Warmth/Body,cold,Environmental,frost,field,the sound of frost being scraped off a metal surface
Warmth/Body,cold,Organic,teeth,winter street,teeth chattering in the cold on a winter street
Warmth/Body,cold,Organic,beetle,pavement,a beetle's hard shell clicking on a stone pavement
Warmth/Body,cold,Organic,fingernails,ice cube,fingernails tapping on a large ice cube
Warmth/Body,cold,Organic,bone,museum,a dry bone being placed on a glass display case
Warmth/Body,cold,Organic,bat,limestone cave,the high-pitched squeak of a bat in a limestone cave
Warmth/Body,cold,Organic,cricket,autumn field,a lone cricket chirping in a frost-covered field
Warmth/Body,cold,Organic,shrimp,coral reef,the sharp click of a snapping shrimp on a reef
Warmth/Body,cold,Organic,shell,beach,a sea shell shattering on a granite rock
Warmth/Body,cold,Organic,wasp,window,a wasp's wings buzzing against a cold window pane
Warmth/Body,cold,Organic,ant,dry leaf,an ant scurrying over a crisp dry leaf
Warmth/Body,cold,Organic,human,empty hall,a sharp tongue click echoing in a cold empty hall
Warmth/Body,cold,Organic,crab,rock pool,a crab's claw clicking against a stone in a rock pool
Warmth/Body,cold,Organic,twigs,winter woods,frozen twigs snapping underfoot in the winter woods
Warmth/Body,cold,Organic,snake,rocky ledge,a snake's scales sliding over a cold rocky ledge
Warmth/Body,cold,Organic,bird,icy branch,the sharp chirp of a bird from an icy branch
Warmth/Body,cold,Organic,scales,aquarium,a lizard's scales rubbing against a glass wall
Warmth/Body,cold,Organic,parakeet,pet shop,a parakeet's sharp squawk in a metal cage
Warmth/Body,cold,Organic,eggshell,kitchen,an eggshell cracking on a stainless steel counter
Warmth/Body,cold,Domestic,spoon,teacup,a silver spoon clinking against a porcelain teacup
Warmth/Body,cold,Domestic,keys,glass table,a set of metal keys being dropped on a glass table
Warmth/Body,cold,Domestic,wine glass,dining room,two crystal wine glasses clinking together
Warmth/Body,cold,Domestic,ice,pitcher,ice cubes clinking in a glass pitcher
Warmth/Body,cold,Domestic,scissors,sewing room,metal scissors cutting through a sheet of silk
Warmth/Body,cold,Domestic,zipper,closet,a metal zipper being pulled up quickly
Warmth/Body,cold,Domestic,needle,hardwood floor,a sewing needle dropping onto a hardwood floor
Warmth/Body,cold,Domestic,knife,kitchen,a kitchen knife being sharpened on a steel rod
Warmth/Body,cold,Domestic,thimble,sewing room,a metal thimble tapping on a glass table
Warmth/Body,cold,Domestic,plate,kitchen,a ceramic plate being slid across a granite counter
Warmth/Body,cold,Domestic,mirror,bathroom,a fingernail tapping against a bathroom mirror
Warmth/Body,cold,Domestic,aluminum foil,kitchen,aluminum foil being crinkled into a ball
Warmth/Body,cold,Domestic,tongs,grill,metal tongs snapping together in the cold air
Warmth/Body,cold,Domestic,shaker,bar,a metal cocktail shaker being shaken with ice
Warmth/Body,cold,Domestic,light bulb,garage,a light bulb shattering on a concrete floor
Warmth/Body,cold,Domestic,faucet,bathroom,a metal faucet dripping into a porcelain sink
Warmth/Body,cold,Domestic,safety pin,craft room,a safety pin clicking shut
Warmth/Body,cold,Domestic,tweezers,vanity,metal tweezers being laid on a glass shelf
Warmth/Body,cold,Electronic,static,radio,the high-frequency hiss of a radio between stations
Warmth/Body,cold,Electronic,piezo,watch,the sharp beep of a digital watch alarm
Warmth/Body,cold,Electronic,spark,lab,a blue electrical spark jumping between two metal rods
Warmth/Body,cold,Electronic,hard drive,office,the high-pitched whir of a computer hard drive spinning up
Warmth/Body,cold,Electronic,led,control room,the faint high-frequency buzz of an LED display
Warmth/Body,cold,Electronic,capacitor,workbench,a small capacitor discharging with a sharp pop
Warmth/Body,cold,Electronic,modem,home office,the high-pitched screech of a dial-up modem
Warmth/Body,cold,Electronic,taser,security office,the rapid electrical crackle of a taser test
Warmth/Body,cold,Electronic,laser,cutting room,a precision laser humming as it scans a surface
Warmth/Body,cold,Electronic,relay,server room,the sharp click of an electronic relay
Warmth/Body,cold,Electronic,digital,game room,the sharp square-wave beep of a retro game console
Warmth/Body,cold,Electronic,monitor,office,the high-pitched whine of a CRT monitor
Warmth/Body,cold,Electronic,scanner,library,the mechanical whir of a flatbed scanner
Warmth/Body,cold,Electronic,microwave,kitchen,the sharp end-of-cycle beep of a microwave
Warmth/Body,cold,Electronic,soldering iron,workshop,the hiss of solder hitting a cold metal joint
Warmth/Body,cold,Electronic,camera flash,studio,the rising whine of a camera flash charging
Warmth/Body,cold,Electronic,switch,dashboard,a plastic toggle switch snapping into place
Warmth/Body,cold,Electronic,buzzer,intercom,the sharp buzz of an apartment intercom
Warmth/Body,full,Musical,grand piano,concert hall,a grand piano playing a low-octave chord in a concert hall
Warmth/Body,full,Musical,pipe organ,cathedral,a pipe organ playing a majestic chord in a cathedral
Warmth/Body,full,Musical,double bass,empty theater,a double bass being bowed with a heavy stroke in a theater
Warmth/Body,full,Musical,tuba,rehearsal room,a tuba playing a sustained low note in a rehearsal room
Warmth/Body,full,Musical,gong,temple,a large brass gong vibrating after a heavy strike in a temple
Warmth/Body,full,Musical,cello,stone room,a cello playing a rich melody in a stone room
Warmth/Body,full,Musical,bass drum,stadium,a large bass drum being struck in an open stadium
Warmth/Body,full,Musical,saxophone,jazz club,a baritone saxophone growling in a jazz club
Warmth/Body,full,Musical,harp,ballroom,a harp glissando echoing in a grand ballroom
Warmth/Body,full,Musical,trumpet,canyon,a trumpet fanfare echoing through a rocky canyon
Warmth/Body,full,Musical,marimba,chamber,a marimba playing a low melody in a wooden chamber
Warmth/Body,full,Musical,didgeridoo,cave,a didgeridoo echoing in a deep limestone cave
Warmth/Body,full,Musical,trombone,hallway,a trombone slide echoing in a long hallway
Warmth/Body,full,Musical,accordion,courtyard,an accordion playing a full chord in a stone courtyard
Warmth/Body,full,Musical,snare drum,gymnasium,a snare drum roll in a large gymnasium
Warmth/Body,full,Musical,xylophone,music hall,a xylophone being played with soft mallets in a music hall
Warmth/Body,full,Musical,electric guitar,arena,an electric guitar power chord echoing in an arena
Warmth/Body,full,Mechanical,diesel engine,truck stop,a large diesel engine idling at a truck stop
Warmth/Body,full,Mechanical,hydraulic press,factory,a heavy hydraulic press descending on a factory floor
Warmth/Body,full,Mechanical,industrial fan,warehouse,a massive industrial fan spinning in a warehouse
Warmth/Body,full,Mechanical,steam locomotive,train yard,a steam locomotive chuffing in a train yard
Warmth/Body,full,Mechanical,conveyor belt,shipping port,a heavy-duty conveyor belt moving in a shipping port
Warmth/Body,full,Mechanical,printing press,newsroom,a large-scale printing press running in a newsroom
Warmth/Body,full,Mechanical,bulldozer,construction site,a bulldozer engine revving at a construction site
Warmth/Body,full,Mechanical,ship engine,engine room,a massive ship engine thumping in an engine room
Warmth/Body,full,Mechanical,cement mixer,worksite,a cement mixer rotating at a construction worksite
Warmth/Body,full,Mechanical,turbine,dam,a large water turbine humming inside a dam
Warmth/Body,full,Mechanical,elevator motor,high-rise,a heavy elevator motor vibrating through a building
Warmth/Body,full,Mechanical,oil derrick,field,an oil derrick pumping rhythmically in a field
Warmth/Body,full,Mechanical,generator,basement,a large backup generator running in a basement
Warmth/Body,full,Mechanical,compressor,garage,an industrial air compressor filling its tank
Warmth/Body,full,Mechanical,crane,docks,a heavy crane winch groaning under load
Warmth/Body,full,Mechanical,piledriver,harbor,a pneumatic piledriver striking a steel beam
Warmth/Body,full,Mechanical,furnace,factory,a large industrial furnace roaring
Warmth/Body,full,Mechanical,shredder,recycling plant,a giant metal shredder grinding scrap
Warmth/Body,full,Environmental,thunder,open plains,a deep roll of thunder across the open plains
Warmth/Body,full,Environmental,waterfall,jungle,a massive waterfall crashing into a pool in a jungle
Warmth/Body,full,Environmental,ocean waves,cliff,large ocean waves crashing against a rocky cliff
Warmth/Body,full,Environmental,avalanche,mountain,the roar of an avalanche down a mountain slope
Warmth/Body,full,Environmental,earthquake,valley,the low rumble of the ground during a tremor
Warmth/Body,full,Environmental,wind,canyon,the howling of wind through a narrow canyon
Warmth/Body,full,Environmental,volcano,crater,the deep growl of an active volcano crater
Warmth/Body,full,Environmental,landslide,hillside,a massive landslide of earth and rock
Warmth/Body,full,Environmental,river,floodplain,a swollen river rushing through a floodplain
Warmth/Body,full,Environmental,forest fire,wilderness,the roar of a forest fire in the wilderness
Warmth/Body,full,Environmental,glacier,arctic,the internal cracking and groaning of a glacier
Warmth/Body,full,Environmental,storm,ocean,a violent storm at sea with crashing waves
Warmth/Body,full,Environmental,sandstorm,desert,the heavy thrum of a desert sandstorm
Warmth/Body,full,Environmental,geyser,park,the explosive eruption of a large water geyser
Warmth/Body,full,Environmental,rockfall,mountain,a massive rockfall collapsing down a mountain
Warmth/Body,full,Environmental,mudslide,slope,the heavy movement of a mudslide down a slope
Warmth/Body,full,Environmental,hail,rooftop,a heavy hailstorm hitting a metal rooftop
Warmth/Body,full,Environmental,cave wind,underground,the low-frequency moan of air in a deep cave
Warmth/Body,full,Organic,lion roar,savanna,a lion's deep roar echoing across the savanna
Warmth/Body,full,Organic,elephant trumpet,jungle,an elephant trumpeting in a dense jungle
Warmth/Body,full,Organic,blue whale,ocean,a blue whale singing in the deep ocean
Warmth/Body,full,Organic,bear growl,cave,a grizzly bear's deep growl in a mountain cave
Warmth/Body,full,Organic,human shout,stadium,a person shouting in an empty stadium
Warmth/Body,full,Organic,horse gallop,meadow,a horse galloping across a grassy meadow
Warmth/Body,full,Organic,gorilla,rainforest,a gorilla beating its chest in the rainforest
Warmth/Body,full,Organic,alligator,swamp,an alligator's deep hiss in a swamp
Warmth/Body,full,Organic,bison,prairie,a bison huffing in the cold air on a prairie
Warmth/Body,full,Organic,walrus,beach,a walrus bellowing on an arctic beach
Warmth/Body,full,Organic,hippopotamus,river,a hippopotamus grunting in a river
Warmth/Body,full,Organic,large dog,hallway,a large dog's deep bark in an empty hallway
Warmth/Body,full,Organic,elk bugle,mountain,an elk bugling in a mountain meadow
Warmth/Body,full,Organic,bull snort,farm,a bull snorting and pawing at the ground
Warmth/Body,full,Organic,tree fall,forest,a massive tree crashing to the forest floor
Warmth/Body,full,Organic,human choir,chapel,a human choir singing a low chord in a chapel
Warmth/Body,full,Organic,wolf howl,woods,a wolf howling in the middle of a forest
Warmth/Body,full,Organic,rhino charge,scrubland,a rhinoceros charging through dry scrubland
Warmth/Body,full,Domestic,door slam,mansion,a heavy oak door slamming in a mansion
Warmth/Body,full,Domestic,fireplace,living room,the roar of a large fire in a brick fireplace
Warmth/Body,full,Domestic,refrigerator,kitchen,the low hum of a large refrigerator
Warmth/Body,full,Domestic,washing machine,laundry,a washing machine on its spin cycle
Warmth/Body,full,Domestic,bathtub,bathroom,water draining through a large pipe
Warmth/Body,full,Domestic,trunk,attic,a heavy steamer trunk being dragged across the floor
Warmth/Body,full,Domestic,closet door,bedroom,a sliding wooden closet door rumbling
Warmth/Body,full,Domestic,bed,guest room,a heavy wooden bed frame creaking
Warmth/Body,full,Domestic,sofa,den,a person sitting down on an overstuffed sofa
Warmth/Body,full,Domestic,bookshelf,library,a heavy bookshelf being pushed against a wall
Warmth/Body,full,Domestic,armchair,study,a leather armchair being dragged across a rug
Warmth/Body,full,Domestic,garage door,house,a heavy metal garage door closing
Warmth/Body,full,Domestic,mattress,bedroom,a heavy mattress being flipped
Warmth/Body,full,Domestic,trash can,curb,a heavy plastic trash can being dragged
Warmth/Body,full,Domestic,pot,kitchen,a large cast iron pot being set on a stove
Warmth/Body,full,Domestic,vacuum,hallway,a vacuum cleaner running on a thick rug
Warmth/Body,full,Domestic,piano,parlor,the low keys of a piano being struck
Warmth/Body,full,Domestic,curtain,theater,heavy velvet curtains being drawn
Warmth/Body,full,Electronic,transformer,station,a large electrical transformer humming
Warmth/Body,full,Electronic,subwoofer,club,a subwoofer cabinet vibrating in a club
Warmth/Body,full,Electronic,motor,elevator,a large electric motor humming in a shaft
Warmth/Body,full,Electronic,amplifier,garage,a tube amplifier humming with no input
Warmth/Body,full,Electronic,server rack,data center,the drone of server racks in a data center
Warmth/Body,full,Electronic,heater,warehouse,an industrial electric heater vibrating
Warmth/Body,full,Electronic,tesla coil,lab,the low-frequency modulation of a tesla coil
Warmth/Body,full,Electronic,arc welder,shop,the deep thrum of an industrial arc welder
Warmth/Body,full,Electronic,induction,kitchen,an induction cooktop on high power
Warmth/Body,full,Electronic,power line,field,the deep buzzing of a high-voltage power line
Warmth/Body,full,Electronic,vibration,table,a large vibration motor resonating on a table
Warmth/Body,full,Electronic,speaker,room,a speaker cone vibrating at its lowest limit
Warmth/Body,full,Electronic,transmitter,tower,the heavy hum of a broadcast transmitter
Warmth/Body,full,Electronic,ups,basement,the buzzing of a large power supply
Warmth/Body,full,Electronic,neon,rooftop,the buzzing of a neon sign transformer
Warmth/Body,full,Electronic,plasma,museum,the low-frequency buzz of a plasma globe
Warmth/Body,full,Electronic,generator,site,a portable generator running at a worksite
Warmth/Body,full,Electronic,radar,ship,the rotating hum of a large radar antenna
Warmth/Body,thin,Musical,single violin string,empty room,a single violin string being bowed very lightly in an empty room
Warmth/Body,thin,Musical,toy piano,nursery,a toy piano being played in a quiet nursery
Warmth/Body,thin,Musical,mouth harp,porch,a metal mouth harp being plucked on a porch
Warmth/Body,thin,Musical,triangle,orchestra,a single strike on a small metal triangle
