category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Mechanical,ratchet,shipyard,a metal socket ratchet being turned quickly in a shipyard
Brightness/Spectral,bright,Mechanical,cash register,general store,an antique manual cash register drawer popping open in a general store
Brightness/Spectral,bright,Mechanical,lathe,industrial workshop,a metal lathe shaving thin strips of aluminum in an industrial workshop
Brightness/Spectral,bright,Mechanical,film projector,cinema booth,a 16mm film projector shutter clicking in a cinema booth
Brightness/Spectral,bright,Mechanical,telegraph key,train station,a brass telegraph key being tapped rapidly in a train station
Brightness/Spectral,bright,Mechanical,sliding bolt,prison cell,a steel sliding bolt locking into place in a cold prison cell
Brightness/Spectral,bright,Mechanical,fishing reel,wooden pier,a high-speed fishing reel spinning out line on a wooden pier
Brightness/Spectral,bright,Mechanical,staple gun,construction site,a manual staple gun firing into a thin plywood sheet on a construction site
Brightness/Spectral,bright,Mechanical,can opener,kitchen,a manual rotary can opener cutting through a tin lid in a kitchen
Brightness/Spectral,bright,Mechanical,camera shutter,botanical garden,a mechanical SLR camera shutter firing in a botanical garden
Brightness/Spectral,bright,Mechanical,hand drill,garage,a manual hand drill boring into a thin sheet of metal in a garage
Brightness/Spectral,bright,Mechanical,metronome,music room,a mechanical metronome ticking at a fast tempo in a music room
Brightness/Spectral,bright,Mechanical,sprinkler,suburban lawn,a rhythmic metal lawn sprinkler rotating on a suburban lawn
Brightness/Spectral,bright,Environmental,icicles,frozen waterfall,small icicles snapping off a ledge and shattering on a frozen waterfall
Brightness/Spectral,bright,Environmental,hail,tin roof,hailstones bouncing off a corrugated tin roof during a storm
Brightness/Spectral,bright,Environmental,dry leaves,autumn forest,dry maple leaves being crushed underfoot in an autumn forest
Brightness/Spectral,bright,Environmental,rain,glass greenhouse,light rain tapping against the glass panes of a greenhouse
Brightness/Spectral,bright,Environmental,wind,pine forest,a stiff breeze whistling through needle-thin pine branches in a forest
Brightness/Spectral,bright,Environmental,pebbles,shoreline,small quartz pebbles tumbling in the receding surf on a shoreline
Brightness/Spectral,bright,Environmental,sand,desert dune,fine sand blowing against a metal sign in a desert dune
Brightness/Spectral,bright,Environmental,ice,arctic tundra,a thin sheet of ice cracking across a frozen puddle in the tundra
Brightness/Spectral,bright,Environmental,shale,mountain ridge,thin flakes of shale sliding down a steep mountain ridge
Brightness/Spectral,bright,Environmental,geyser,volcanic field,a small steam geyser hissing through a narrow vent in a volcanic field
Brightness/Spectral,bright,Environmental,twigs,pine grove,brittle pine twigs snapping under a heavy weight in a pine grove
Brightness/Spectral,bright,Environmental,water droplets,limestone cave,individual water droplets hitting a shallow pool in a limestone cave
Brightness/Spectral,bright,Environmental,frost,morning meadow,crunching through a thin layer of morning frost in a meadow
Brightness/Spectral,bright,Environmental,snow,mountain pass,the sound of crisp frozen snow being packed into a ball in a mountain pass
Brightness/Spectral,bright,Environmental,thistles,arid field,dry thistles brushing against denim fabric in an arid field
Brightness/Spectral,bright,Environmental,salt flats,salt lake,walking across a hard crust of dried salt on a salt flat
Brightness/Spectral,bright,Environmental,reeds,riverbank,dry river reeds clattering together in a strong wind on a riverbank
Brightness/Spectral,bright,Environmental,gravel,country road,a bicycle riding over fine loose gravel on a country road
Brightness/Spectral,bright,Organic,cicada,summer orchard,a cicada buzzing its tymbal organs in a summer orchard
Brightness/Spectral,bright,Organic,bird beak,forest canopy,a woodpecker tapping rapidly on a hollow branch in a forest canopy
Brightness/Spectral,bright,Organic,insect wings,flower garden,a dragonfly’s wings fluttering rapidly near a flower garden
Brightness/Spectral,bright,Organic,teeth,cold basement,a person’s teeth chattering together in a cold basement
Brightness/Spectral,bright,Organic,fingernails,wooden desk,fingernails tapping rapidly on a polished wooden desk
Brightness/Spectral,bright,Organic,beetle,dry grassland,a hard-shelled beetle crawling over dry grass in a grassland
Brightness/Spectral,bright,Organic,bone,desert floor,a dry animal bone snapping in half on a desert floor
Brightness/Spectral,bright,Organic,cricket,starlit field,a cricket rubbing its wings together in a starlit field
Brightness/Spectral,bright,Organic,bat,dark cave,a bat emitting a sharp clicking sound while flying in a dark cave
Brightness/Spectral,bright,Organic,crab,rock pool,a crab’s claws clicking against a stone in a rock pool
Brightness/Spectral,bright,Organic,scales,swamp edge,a snake’s dry scales sliding over a fallen log at a swamp edge
Brightness/Spectral,bright,Organic,eggshell,kitchen counter,a bird’s eggshell being cracked open on a stone counter
Brightness/Spectral,bright,Organic,squirrel,oak tree,a squirrel scratching its claws against the bark of an oak tree
Brightness/Spectral,bright,Organic,dolphin,ocean surface,a dolphin clicking its blowhole at the ocean surface
Brightness/Spectral,bright,Organic,shrimp,coral reef,snapping shrimp clicking their claws in a coral reef
Brightness/Spectral,bright,Organic,human voice,empty hall,a child whispering a sharp sibilant phrase in an empty hall
Brightness/Spectral,bright,Organic,grasshopper,wheat field,a grasshopper jumping and landing on a dry wheat stalk
Brightness/Spectral,bright,Organic,parakeet,tropical jungle,a parakeet chirping a sharp repetitive note in a tropical jungle
Brightness/Spectral,bright,Domestic,wine glass,dining room,a crystal wine glass being struck with a silver spoon in a dining room
Brightness/Spectral,bright,Domestic,tea cup,terrace,a ceramic tea cup clinking against a saucer on a terrace
Brightness/Spectral,bright,Domestic,silverware,kitchen drawer,silverware being shuffled inside a wooden kitchen drawer
Brightness/Spectral,bright,Domestic,glass bottle,recycling bin,a glass bottle clinking against others in a plastic bin
Brightness/Spectral,bright,Domestic,ceramic tile,bathroom,a ceramic tile being dropped onto a concrete floor in a bathroom
Brightness/Spectral,bright,Domestic,keys,front door,a bunch of metal keys jingling in a coat pocket near a front door
Brightness/Spectral,bright,Domestic,aluminum foil,pantry,aluminum foil being crinkled into a ball in a pantry
Brightness/Spectral,bright,Domestic,measuring spoons,baking studio,metal measuring spoons clacking together in a baking studio
Brightness/Spectral,bright,Domestic,plate,dishwasher,a porcelain plate being slid into a metal dishwasher rack
Brightness/Spectral,bright,Domestic,light bulb,basement,a light bulb rolling and clinking on a stone basement floor
Brightness/Spectral,bright,Domestic,scissors,sewing room,metal dressmaker scissors cutting through crisp paper in a sewing room
Brightness/Spectral,bright,Domestic,canister,kitchen shelf,a tin flour canister being set down on a marble countertop
Brightness/Spectral,bright,Domestic,zipper,bedroom,a metal zipper being pulled up quickly on a heavy jacket
Brightness/Spectral,bright,Domestic,salt shaker,restaurant,a glass salt shaker being tapped on a table in a restaurant
Brightness/Spectral,bright,Domestic,window pane,attic,a small window pane vibrating in its frame during a gust of wind
Brightness/Spectral,bright,Domestic,beaded curtain,doorway,a curtain of glass beads clattering together in a doorway
Brightness/Spectral,bright,Domestic,thimble,sewing nook,a metal thimble tapping against a sewing needle in a nook
Brightness/Spectral,bright,Domestic,picture frame,hallway,a glass picture frame being wiped with a dry cloth in a hallway
Brightness/Spectral,bright,Electronic,taser,training facility,a taser emitting a rapid electrical discharge in a training facility
Brightness/Spectral,bright,Electronic,relay,server room,a mechanical relay clicking inside a computer server room
Brightness/Spectral,bright,Electronic,arc,laboratory,a high-voltage electric arc jumping between two copper spheres in a lab
Brightness/Spectral,bright,Electronic,capacitors,radio shack,small capacitors discharging with a sharp snap in a radio shack
Brightness/Spectral,bright,Electronic,solenoid,factory floor,a solenoid valve clicking open on an assembly line
Brightness/Spectral,bright,Electronic,synthesizer,recording studio,a digital synthesizer playing a single high-frequency pulse in a studio
Brightness/Spectral,bright,Electronic,vaccum tube,antique radio,a vacuum tube filament heating up and pinging in an antique radio
Brightness/Spectral,bright,Electronic,neon sign,diner,a neon sign flickering and buzzing with a sharp edge in a diner
Brightness/Spectral,bright,Electronic,circuit breaker,basement,a small circuit breaker flipping with a metallic snap in a basement
Brightness/Spectral,bright,Electronic,dot matrix printer,office,a dot matrix printer head moving across paper in a quiet office
Brightness/Spectral,bright,Electronic,hard drive,server closet,a computer hard drive platter spinning up in a server closet
Brightness/Spectral,bright,Electronic,buzzer,game show set,a piezoelectric buzzer emitting a short sharp tone on a set
Brightness/Spectral,bright,Electronic,flash tube,photo studio,a xenon flash tube firing with a high-pitched pop in a studio
Brightness/Spectral,bright,Electronic,walkie talkie,construction site,a walkie talkie emitting a sharp squelch burst on a site
Brightness/Spectral,bright,Electronic,transformer,utility pole,a small transformer humming with a bright metallic edge on a pole
Brightness/Spectral,bright,Electronic,electric guitar,rehearsal space,an electric guitar string being scraped by a metal pick
Brightness/Spectral,bright,Electronic,modem,home office,a vintage dial-up modem handshaking in a home office
Brightness/Spectral,bright,Electronic,speaker,testing lab,a speaker diaphragm vibrating at a very high frequency in a lab
Brightness/Spectral,dark,Musical,bass drum,marching field,a large bass drum being struck with a soft felt mallet on a field
Brightness/Spectral,dark,Musical,cello,stone chapel,the lowest string of a cello being bowed slowly in a stone chapel
Brightness/Spectral,dark,Musical,tuba,empty theater,a tuba playing a long sustained low note in an empty theater
Brightness/Spectral,dark,Musical,pipe organ,cathedral,the pedal notes of a pipe organ vibrating the air in a cathedral
Brightness/Spectral,dark,Musical,gong,meditation room,a large heavy gong being struck and allowed to ring in a room
Brightness/Spectral,dark,Musical,upright bass,jazz club,an upright bass string being plucked in a smoky jazz club
Brightness/Spectral,dark,Musical,timpani,concert hall,a timpani drum being rolled softly with large mallets in a hall
Brightness/Spectral,dark,Musical,baritone saxophone,subway station,a baritone saxophone playing a low growling note in a subway station
Brightness/Spectral,dark,Musical,didgeridoo,outback,a didgeridoo being played with circular breathing in the outback
Brightness/Spectral,dark,Musical,bassoon,orchestra pit,a bassoon playing a series of low staccato notes in an orchestra pit
Brightness/Spectral,dark,Musical,piano,manor house,the lowest keys of a grand piano being struck with the damper pedal down
Brightness/Spectral,dark,Musical,djembe,underground cave,a large djembe being struck in the center in an underground cave
Brightness/Spectral,dark,Musical,marimba,quiet porch,a marimba being played with yarn mallets on a quiet porch
Brightness/Spectral,dark,Musical,taiko drum,shrine,a massive taiko drum being struck with wooden bachi in a shrine
Brightness/Spectral,dark,Musical,bass flute,misty lake,a bass flute playing a low breathy melody by a misty lake
Brightness/Spectral,dark,Musical,kettle drum,military tent,a kettle drum being struck during a heavy rain inside a tent
Brightness/Spectral,dark,Musical,hang drum,urban tunnel,a hang drum being struck with the palms in an urban tunnel
Brightness/Spectral,dark,Musical,synthesizer,abandoned factory,a sub-bass oscillator playing a steady tone in an abandoned factory
Brightness/Spectral,dark,Mechanical,steam engine,industrial museum,the low chuffing of a steam engine piston in a museum
Brightness/Spectral,dark,Mechanical,ship engine,engine room,the rhythmic thrumming of a massive ship engine in an engine room
Brightness/Spectral,dark,Mechanical,elevator,hotel shaft,a heavy elevator counterweight moving slowly through a hotel shaft
Brightness/Spectral,dark,Mechanical,printing press,newspaper cellar,a massive industrial printing press churning in a newspaper cellar
Brightness/Spectral,dark,Mechanical,turbine,hydroelectric dam,a large water turbine spinning deep inside a hydroelectric dam
Brightness/Spectral,dark,Mechanical,conveyor belt,mining facility,a heavy rubber conveyor belt moving ore in a mining facility
Brightness/Spectral,dark,Mechanical,ventilation fan,parking garage,a giant ventilation fan spinning at low speed in a parking garage
Brightness/Spectral,dark,Mechanical,hydraulic press,metal shop,a hydraulic press slowly crushing a thick steel beam in a shop
Brightness/Spectral,dark,Mechanical,cement mixer,construction site,a large cement mixer rotating a heavy load on a construction site
Brightness/Spectral,dark,Mechanical,crane,dockyard,a diesel crane engine idling heavily in a dockyard
Brightness/Spectral,dark,Mechanical,well pump,farmland,a deep mechanical well pump thumping rhythmically on farmland
Brightness/Spectral,dark,Mechanical,millstone,watermill,two massive millstones grinding grain together in a watermill
Brightness/Spectral,dark,Mechanical,furnace,basement,the low roar of a coal furnace burning in a basement
Brightness/Spectral,dark,Mechanical,compactor,waste plant,a trash compactor crushing a load of debris in a waste plant
Brightness/Spectral,dark,Mechanical,escalator,shopping mall,the internal machinery of an escalator grinding in a shopping mall
Brightness/Spectral,dark,Mechanical,wrecking ball,demolition site,a wrecking ball swinging through the air at a demolition site
Brightness/Spectral,dark,Mechanical,piledriver,harbor,a mechanical piledriver striking a concrete pillar in a harbor
Brightness/Spectral,dark,Mechanical,foundry blower,steel mill,a large foundry blower forcing air into a furnace in a mill
Brightness/Spectral,dark,Environmental,thunder,mountain range,a distant peal of thunder echoing through a mountain range
Brightness/Spectral,dark,Environmental,boulder,canyon floor,a massive boulder rolling slowly across a sandy canyon floor
Brightness/Spectral,dark,Environmental,mud,volcanic bog,thick mud bubbling and popping in a volcanic bog
Brightness/Spectral,dark,Environmental,ocean swell,underwater,the low rumble of an ocean swell passing overhead while underwater
Brightness/Spectral,dark,Environmental,landslide,remote valley,a distant landslide of heavy earth and rock in a remote valley
Brightness/Spectral,dark,Environmental,wind,deep canyon,a low wind howling through the base of a deep canyon
Brightness/Spectral,dark,Environmental,glacier,arctic bay,the deep internal groaning of a moving glacier in an arctic bay
Brightness/Spectral,dark,Environmental,earthquake,subterranean vault,the low-frequency rumble of a shifting tectonic plate in a vault
Brightness/Spectral,dark,Environmental,waterfall,misty gorge,the heavy thud of a massive waterfall hitting a deep plunge pool
Brightness/Spectral,dark,Environmental,volcano,island peak,the low rhythmic grumbling of an active volcano on an island peak
Brightness/Spectral,dark,Environmental,sandstorm,desert expanse,the heavy abrasive roar of a sandstorm in a desert expanse
Brightness/Spectral,dark,Environmental,lava,lava tube,a slow-moving flow of lava churning inside a lava tube
Brightness/Spectral,dark,Environmental,tide,sea cave,the heavy surge of the tide rushing into a sea cave
Brightness/Spectral,dark,Environmental,avalanche,alpine slope,the muffled roar of a distant snow avalanche on an alpine slope
Brightness/Spectral,dark,Environmental,forest fire,wilderness,the deep sustained crackle and roar of a forest fire in the wilderness
Brightness/Spectral,dark,Environmental,geyser,geothermal park,the deep subterranean gurgling of a geyser before eruption
Brightness/Spectral,dark,Environmental,iceberg,open ocean,a large iceberg calving into the ocean with a deep thud
Brightness/Spectral,dark,Environmental,river,flooded plain,the heavy churning of a swollen river during a flood on a plain
Brightness/Spectral,dark,Organic,blue whale,deep ocean,a blue whale emitting a low-frequency groan in the deep ocean
Brightness/Spectral,dark,Organic,elephant,savanna,an elephant making a low infrasonic rumble on the savanna
Brightness/Spectral,dark,Organic,lion,safari park,a lion’s deep chest-heavy growl in a safari park
Brightness/Spectral,dark,Organic,bear,den,a large bear snoring deeply inside a hollow log den
Brightness/Spectral,dark,Organic,human footsteps,wooden stage,heavy footsteps walking across a hollow wooden stage
Brightness/Spectral,dark,Organic,gorilla,rainforest,a gorilla thumping its chest with cupped hands in a rainforest
Brightness/Spectral,dark,Organic,alligator,swamp,an alligator’s low-frequency bellow vibrating the water in a swamp
Brightness/Spectral,dark,Organic,heartbeat,quiet room,the muffled thumping of a human heartbeat heard through a stethoscope
Brightness/Spectral,dark,Organic,stomach,bedroom,a stomach growling with a deep resonant tone in a quiet bedroom
Brightness/Spectral,dark,Organic,horse,stable,a horse’s low rhythmic breathing in a wooden stable
Brightness/Spectral,dark,Organic,walrus,arctic beach,a walrus emitting a low guttural grunt on an arctic beach
Brightness/Spectral,dark,Organic,hippo,river,a hippo yawning and grunting underwater in a river
Brightness/Spectral,dark,Organic,bison,prairie,a bison’s heavy hooves thudding against the dry prairie earth
Brightness/Spectral,dark,Organic,ostrich,dusty plain,an ostrich booming its neck sac on a dusty plain
Brightness/Spectral,dark,Organic,camel,desert oasis,a camel making a deep gurgling sound at a desert oasis
Brightness/Spectral,dark,Organic,toad,marshland,a bullfrog’s deep rhythmic croak in a marshland
Brightness/Spectral,dark,Organic,rhino,scrubland,a rhino huffing deeply while charging through scrubland
Brightness/Spectral,dark,Organic,crowd,stadium,the low indistinct murmur of a large crowd in a stadium
Brightness/Spectral,dark,Domestic,wardrobe,bedroom,a heavy oak wardrobe door being closed firmly in a bedroom
Brightness/Spectral,dark,Domestic,cast iron pot,kitchen,a cast iron pot being set down on a wooden table
Brightness/Spectral,dark,Domestic,rug,living room,a heavy wool rug being dropped onto a floor in a living room
Brightness/Spectral,dark,Domestic,refrigerator,kitchen,the low hum of a refrigerator compressor in a kitchen
Brightness/Spectral,dark,Domestic,washing machine,laundry room,the heavy tumbling cycle of a washing machine in a laundry room
Brightness/Spectral,dark,Domestic,fireplace,den,the low heavy crackle of a large log burning in a fireplace
Brightness/Spectral,dark,Domestic,sofa,lounge,a person sitting down heavily on a large stuffed sofa in a lounge
Brightness/Spectral,dark,Domestic,door,cellar,a heavy wooden cellar door swinging slowly on its hinges
Brightness/Spectral,dark,Domestic,chest,attic,a large wooden chest being dragged across an attic floor
Brightness/Spectral,dark,Domestic,mattress,bedroom,a heavy mattress being flipped onto a bed frame in a bedroom
Brightness/Spectral,dark,Domestic,curtains,theater,heavy velvet curtains being drawn across a stage
Brightness/Spectral,dark,Domestic,toolbox,garage,a heavy metal toolbox being set down on a concrete garage floor
Brightness/Spectral,dark,Domestic,barrel,wine cellar,a wooden wine barrel being rolled across a stone cellar floor
Brightness/Spectral,dark,Domestic,shutter,storefront,a heavy metal security shutter being lowered in a storefront
Brightness/Spectral,dark,Domestic,trunk,car,a car trunk being slammed shut in a quiet driveway
Brightness/Spectral,dark,Domestic,pillow,bedroom,a heavy feather pillow being hit against a mattress in a bedroom
Brightness/Spectral,dark,Domestic,oven,bakery,the low roar of a large commercial gas oven in a bakery
Brightness/Spectral,dark,Domestic,bath,bathroom,the low sound of a large bathtub filling with water
Brightness/Spectral,dark,Electronic,transformer,power station,the massive hum of a power transformer in a station
Brightness/Spectral,dark,Electronic,subwoofer,concert,a subwoofer emitting a sustained low sine tone at a concert
Brightness/Spectral,dark,Electronic,electric motor,elevator room,a large electric motor humming under load in an elevator room
Brightness/Spectral,dark,Electronic,magnetic coil,physics lab,a magnetic coil humming with a deep tone in a physics lab
Brightness/Spectral,dark,Electronic,welder,shipyard,the heavy buzzing of an industrial arc welder in a shipyard
Brightness/Spectral,dark,Electronic,generator,emergency shelter,a diesel-powered electric generator humming in an emergency shelter
Brightness/Spectral,dark,Electronic,television,living room,the low static hum of an old cathode ray tube television
Brightness/Spectral,dark,Electronic,ground loop,recording studio,a 60hz hum from a ground loop in a recording studio
Brightness/Spectral,dark,Electronic,amplifier,garage,a bass amplifier humming with the volume turned up in a garage
Brightness/Spectral,dark,Electronic,oscillator,laboratory,a low-frequency oscillator producing a steady drone in a laboratory
Brightness/Spectral,dark,Electronic,hair dryer,bathroom,a hair dryer running on its lowest setting in a bathroom
Brightness/Spectral,dark,Electronic,power line,rural road,the low buzzing of high-voltage power lines over a rural road
Brightness/Spectral,dark,Electronic,computer,office,the muffled whirring of a desktop computer fan under a desk
Brightness/Spectral,dark,Electronic,vacuum cleaner,hallway,the low-pitched roar of a vacuum cleaner in a long hallway
Brightness/Spectral,dark,Electronic,induction heater,factory,an induction heater buzzing while heating a metal rod in a factory
Brightness/Spectral,dark,Electronic,tesla coil,science museum,a large tesla coil emitting a deep growling discharge in a museum
Brightness/Spectral,dark,Electronic,compressor,workshop,the heavy thrumming of an air compressor in a workshop
Brightness/Spectral,brilliant,Musical,glockenspiel,concert hall,a glockenspiel struck with a polished brass mallet in a concert hall
Brightness/Spectral,brilliant,Musical,crash cymbal,rehearsal room,a thin crash cymbal being struck with a wooden stick in a room
Brightness/Spectral,brilliant,Musical,wind chimes,patio,polished silver wind chimes clashing in a strong wind on a patio
Brightness/Spectral,brilliant,Musical,harpsichord,gallery,a harpsichord playing a high-octave arpeggio in a gallery
Brightness/Spectral,brilliant,Musical,triangle,orchestra pit,a chrome triangle being struck during a silent passage in a pit
Brightness/Spectral,brilliant,Musical,piccolo,botanical garden,a piccolo playing a sharp trill in a botanical garden
Brightness/Spectral,brilliant,Musical,handbell,cathedral,a crystal handbell being rung sharply in a cathedral
Brightness/Spectral,brilliant,Musical,violin,studio,a violin playing a harmonic note on the e-string in a studio
Brightness/Spectral,brilliant,Musical,celesta,theatre,a celesta playing a series of ascending notes in a theatre
Brightness/Spectral,brilliant,Musical,bell tree,meditation room,a metal bell tree being stroked with a metal rod in a room
Brightness/Spectral,brilliant,Musical,sistrum,museum,an ancient metal sistrum being shaken in a museum
Brightness/Spectral,brilliant,Musical,mark tree,jazz club,a bar chime mark tree being swept with a finger in a club
Brightness/Spectral,brilliant,Musical,toy piano,nursery,a toy piano with metal tines being played in a nursery
Brightness/Spectral,brilliant,Musical,steel drum,beach,the high notes of a steel drum being struck in a beach setting
Brightness/Spectral,brilliant,Musical,cowbell,farm,a small metal cowbell being shaken vigorously on a farm
Brightness/Spectral,brilliant,Musical,tambourine,festival,the jingles of a tambourine being struck sharply at a festival
Brightness/Spectral,brilliant,Musical,kalimba,porch,a kalimba with metal tines being plucked in a porch setting
Brightness/Spectral,brilliant,Musical,crotales,stage,a set of crotales being struck with hard plastic mallets on a stage
Brightness/Spectral,brilliant,Mechanical,escapement,workshop,the precision escapement of a Swiss watch ticking in a workshop
Brightness/Spectral,brilliant,Mechanical,camera shutter,studio,a high-speed mechanical camera shutter clicking in a studio
Brightness/Spectral,brilliant,Mechanical,glass cutter,art studio,a diamond-tipped tool scoring a sheet of glass in an art studio
Brightness/Spectral,brilliant,Mechanical,ball bearings,factory,stainless steel ball bearings spilling onto a metal tray in a factory
Brightness/Spectral,brilliant,Mechanical,lathe,machine shop,a lathe cutting into a hardened steel bolt in a machine shop
Brightness/Spectral,brilliant,Mechanical,sprinkler,garden,a high-pressure brass water sprinkler clicking in a garden
Brightness/Spectral,brilliant,Mechanical,typewriter,office,a portable typewriter’s keys striking the platen in an office
Brightness/Spectral,brilliant,Mechanical,lock,vault,the internal pins of a brass lock clicking into place in a vault
Brightness/Spectral,brilliant,Mechanical,ticking,library,a small mechanical clock ticking on a marble desk in a library
Brightness/Spectral,brilliant,Mechanical,gears,lab,tiny titanium gears meshing at high speed in a lab
Brightness/Spectral,brilliant,Mechanical,ratchet,garage,a fine-toothed metal ratchet spinning in a garage
Brightness/Spectral,brilliant,Mechanical,shutter,window,a metal Venetian blind being snapped shut in a window
Brightness/Spectral,brilliant,Mechanical,slot machine,casino,the mechanical reels of a slot machine clicking in a casino
Brightness/Spectral,brilliant,Mechanical,metronome,parlor,a wind-up metronome ticking rapidly in a parlor
Brightness/Spectral,brilliant,Mechanical,projector,booth,the gears of a vintage film projector whirring in a booth
Brightness/Spectral,brilliant,Mechanical,stapler,office,a metal stapler being pressed firmly on a desk in an office
Brightness/Spectral,brilliant,Mechanical,drill,workshop,a high-speed drill bit biting into a ceramic plate in a workshop
Brightness/Spectral,brilliant,Mechanical,spinning top,nursery,a tin spinning top whistling at high speed in a nursery
Brightness/Spectral,brilliant,Environmental,icicles,cave,thin icicles shattering on a frozen cave floor
Brightness/Spectral,brilliant,Environmental,quartz,canyon,two pieces of quartz being struck together in a canyon
Brightness/Spectral,brilliant,Environmental,hail,car roof,small hail stones bouncing off a metal car roof
Brightness/Spectral,brilliant,Environmental,ice,lake,a thin sheet of ice cracking like glass across a frozen lake
Brightness/Spectral,brilliant,Environmental,geyser,park,high-pressure steam escaping a narrow vent in a geothermal park
Brightness/Spectral,brilliant,Environmental,sand,desert,fine sand grains striking a glass bottle in a desert
Brightness/Spectral,brilliant,Environmental,rain,tent,light rain tapping against a taut nylon tent surface
Brightness/Spectral,brilliant,Environmental,snow,mountain,walking over a crust of refrozen sun-hardened snow on a mountain
Brightness/Spectral,brilliant,Environmental,pebbles,shore,polished pebbles clacking together in a high-energy tide on a shore
Brightness/Spectral,brilliant,Environmental,wind,cliffs,wind whistling through a narrow crack in a limestone cliff
Brightness/Spectral,brilliant,Environmental,frost,field,the sound of frozen grass blades breaking in a field
Brightness/Spectral,brilliant,Environmental,spray,ocean,saltwater spray hitting a metal railing on a ship
Brightness/Spectral,brilliant,Environmental,shale,ridge,thin shale fragments sliding down a rocky ridge
Brightness/Spectral,brilliant,Environmental,fire,campsite,a dry cedar branch snapping and popping in a campsite fire
Brightness/Spectral,brilliant,Environmental,twigs,forest,frozen twigs snapping underfoot in a winter forest
Brightness/Spectral,brilliant,Environmental,water,fountain,a thin jet of water hitting a metal sculpture in a fountain
Brightness/Spectral,brilliant,Environmental,iceberg,sea,an iceberg crackling and popping as it melts in the sea
Brightness/Spectral,brilliant,Environmental,salt,flat,the sound of salt crystals crunching under a boot on a salt flat
Brightness/Spectral,brilliant,Organic,insect wings,meadow,a dragonfly’s wings vibrating near a person’s ear in a meadow
Brightness/Spectral,brilliant,Organic,cicada,tree,a cicada’s high-frequency buzz coming from a sunlit tree
Brightness/Spectral,brilliant,Organic,beak,forest,a bird’s beak snapping shut on a hard seed in a forest
Brightness/Spectral,brilliant,Organic,scales,desert,a rattlesnake’s tail shaking rapidly on a desert rock
Brightness/Spectral,brilliant,Organic,carapace,garden,a beetle’s hard shell clicking against a stone in a garden
Brightness/Spectral,brilliant,Organic,teeth,room,a person clicking their teeth together once in a quiet room
Brightness/Spectral,brilliant,Organic,fingernails,table,fingernails tapping rapidly on a glass tabletop
Brightness/Spectral,brilliant,Organic,bones,museum,dry skeletal remains being shifted on a stone museum table
Brightness/Spectral,brilliant,Organic,crab,beach,a crab’s claws snapping together on a rocky beach
Brightness/Spectral,brilliant,Organic,egg,kitchen,a thin bird egg cracking against the rim of a ceramic bowl
Brightness/Spectral,brilliant,Organic,click,cave,a bat’s echolocation click echoing in a limestone cave
Brightness/Spectral,brilliant,Organic,grasshopper,field,a grasshopper’s wings rubbing together in a dry field
Brightness/Spectral,brilliant,Organic,shell,shore,a seashell being crushed under a heavy boot on a shore
