category,tag,domain,source,environment,scenario
Brightness,bright,Mechanical,camera shutter,mountain top,a mechanical camera shutter clicking on a mountain top
Brightness,bright,Mechanical,latches,attic,a metal trunk latch snapping shut in a dusty attic
Brightness,bright,Mechanical,sprocket,bicycle path,a bicycle sprocket coasting on a paved path
Brightness,bright,Mechanical,coin sorter,bank,a mechanical coin sorter processing change in a bank
Brightness,bright,Mechanical,metronome,music room,a mechanical metronome ticking in a music room
Brightness,bright,Mechanical,fan blades,greenhouse,small metal fan blades spinning in a greenhouse
Brightness,bright,Environmental,ice,arctic,sunlight hitting a frozen lake in the arctic
Brightness,bright,Environmental,wind,canyon,wind whistling through a narrow rock canyon
Brightness,bright,Environmental,water,stream,water splashing over smooth pebbles in a stream
Brightness,bright,Environmental,hail,rooftop,hail stones bouncing off a tin roof
Brightness,bright,Environmental,fire,campsite,dry pine needles popping in a campfire
Brightness,bright,Environmental,geyser,national park,a geyser spraying water into the air
Brightness,bright,Environmental,leaves,forest floor,dry autumn leaves skittering across a stone path
Brightness,bright,Environmental,sand,desert,sand grains blowing against a glass bottle in the desert
Brightness,bright,Environmental,icicles,cave,water dripping onto a frozen icicle in a cave
Brightness,bright,Environmental,rain,balcony,rain tapping on a glass skylight
Brightness,bright,Environmental,snow,mountain,a crust of frozen snow breaking under a boot
Brightness,bright,Environmental,shell,beach,a seashell rolling in the shallow surf
Brightness,bright,Environmental,thaw,eaves,ice melting and dripping onto a metal downspout
Brightness,bright,Environmental,echo,valley,a sharp clap echoing in a wide valley
Brightness,bright,Environmental,pebbles,shoreline,small pebbles grinding together in the retreating tide
Brightness,bright,Environmental,reeds,marsh,dry reeds clashing in a stiff breeze
Brightness,bright,Environmental,frost,window,frost crystals forming on a cold window pane
Brightness,bright,Organic,songbird,orchard,a songbird chirping in a morning orchard
Brightness,bright,Organic,bamboo,grove,dry bamboo stalks clashing in a breeze
Brightness,bright,Organic,insect,meadow,a cricket chirping in a grassy meadow
Brightness,bright,Organic,finger snap,amphitheater,a sharp finger snap in an outdoor amphitheater
Brightness,bright,Organic,teeth,bathroom,teeth chattering in a cold room
Brightness,bright,Organic,bone,kitchen,a small chicken bone snapping
Brightness,bright,Organic,claws,tile floor,a dog's claws clicking on a tile floor
Brightness,bright,Organic,beak,tree trunk,a woodpecker tapping on a hollow tree trunk
Brightness,bright,Organic,shell,tide pool,a crab's shell scraping against a rock in a tide pool
Brightness,bright,Organic,wings,garden,the rapid flutter of a hummingbird's wings
Brightness,bright,Organic,vocalizations,canopy,a macaw calling out in a rainforest canopy
Brightness,bright,Organic,stomp,wooden deck,a sharp heel stomp on a wooden deck
Brightness,bright,Organic,scales,desert floor,a rattlesnake's tail shaking in the sand
Brightness,bright,Organic,branches,winter forest,frozen tree branches rubbing together in the wind
Brightness,bright,Organic,nutshell,porch,a squirrel cracking a walnut shell
Brightness,bright,Organic,leaves,path,walking on a pile of dry oak leaves
Brightness,bright,Organic,twigs,underbrush,a dry twig snapping in the underbrush
Brightness,bright,Domestic,spoon,kitchen,a silver spoon tapping a porcelain teacup
Brightness,bright,Domestic,glass,dining room,a glass pitcher filling with water
Brightness,bright,Domestic,keys,foyer,a set of brass keys jangling on a countertop
Brightness,bright,Domestic,ceramic,pantry,a ceramic bowl sliding across a marble shelf
Brightness,bright,Domestic,foil,kitchen counter,crinkling a sheet of aluminum foil
Brightness,bright,Domestic,scissors,sewing room,metal scissors cutting through crisp paper
Brightness,bright,Domestic,zipper,bedroom,a metal zipper zipping up a jacket
Brightness,bright,Domestic,lightbulb,closet,a lightbulb clinking against a pull chain
Brightness,bright,Domestic,coins,laundry room,silver coins clinking in a washing machine drum
Brightness,bright,Domestic,thimble,sewing basket,a metal thimble hitting a wooden table
Brightness,bright,Domestic,mirror,dressing room,a hand mirror being placed on a glass vanity
Brightness,bright,Domestic,tweezers,bathroom,metal tweezers dropping into a ceramic sink
Brightness,bright,Domestic,wine glass,table,the rim of a wine glass being struck by a fingernail
Brightness,bright,Domestic,spray can,garage,shaking a spray paint can with a mixing ball
Brightness,bright,Domestic,ice cubes,glass,ice cubes clinking in a crystal tumbler
Brightness,bright,Domestic,blender,kitchen,a blender crushing ice on a high setting
Brightness,bright,Domestic,kettle,stove,a copper tea kettle beginning to whistle
Brightness,bright,Electronic,signal,laboratory,a clean sine wave signal in a laboratory
Brightness,bright,Electronic,led,control room,a tiny led indicator clicking on
Brightness,bright,Electronic,relay,server room,an electromagnetic relay switching in a server room
Brightness,bright,Electronic,spark,workshop,a small static spark jumping to a doorknob
Brightness,bright,Electronic,buzzer,game show,a high-frequency buzzer sounding in a studio
Brightness,bright,Electronic,modem,office,a vintage dial-up modem connecting
Brightness,bright,Electronic,capacitor,workbench,a capacitor discharging a small pulse
Brightness,bright,Electronic,beeper,hospital,a digital pager beeping in a hallway
Brightness,bright,Electronic,sonar,submarine,a sonar ping resonating underwater
Brightness,bright,Electronic,flash,photo studio,a camera flash unit charging up
Brightness,bright,Electronic,telecom,radio tower,a high-frequency telecommunications pulse
Brightness,bright,Electronic,oscilloscope,basement,the hum of a vintage oscilloscope
Brightness,bright,Electronic,circuit breaker,utility room,a small circuit breaker flipping
Brightness,bright,Electronic,keypad,security gate,a digital keypad chirping with each press
Brightness,bright,Electronic,strobe,nightclub,a strobe light firing in a dark club
Brightness,bright,Electronic,transformer,pole,a small transformer humming on a suburban pole
Brightness,bright,Electronic,scanner,supermarket,a barcode scanner beeping at a checkout
Brightness,sparkling,Musical,glockenspiel,park,a glockenspiel melody in a snowy park
Brightness,sparkling,Musical,wind chimes,porch,a wind chime swaying in a gentle breeze
Brightness,sparkling,Musical,triangle,concert hall,a series of rapid triangle strikes
Brightness,sparkling,Musical,celesta,fairground,a celesta playing a whimsical tune
Brightness,sparkling,Musical,harp,conservatory,a harp glissando in a quiet room
Brightness,sparkling,Musical,cymbals,stage,a light sizzle of a riveted cymbal
Brightness,sparkling,Musical,kalimba,patio,a kalimba being plucked under the stars
Brightness,sparkling,Musical,sleigh bells,winter road,sleigh bells jingling on a moving carriage
Brightness,sparkling,Musical,dulcimer,attic,a hammered dulcimer being played softly
Brightness,sparkling,Musical,xylophone,island,a bamboo xylophone being played on a beach
Brightness,sparkling,Musical,tambourine,festival,the jingles of a tambourine fluttering
Brightness,sparkling,Musical,glass harmonica,museum,a glass harmonica being played with wet fingers
Brightness,sparkling,Musical,music box,nursery,a music box mechanism playing a lullaby
Brightness,sparkling,Musical,chimes,zen garden,tubular bells ringing in the wind
Brightness,sparkling,Musical,pizzicato,opera house,high-pitched violin strings being plucked rapidly
Brightness,sparkling,Musical,shaker,recording studio,a bead-filled shaker being moved rhythmically
Brightness,sparkling,Musical,lyre,temple,a small lyre being strummed in a stone temple
Brightness,sparkling,Mechanical,watch,velvet cushion,a precision watch movement on a velvet cushion
Brightness,sparkling,Mechanical,drill,jewelry shop,a jeweler's drill polishing a diamond
Brightness,sparkling,Mechanical,typewriter,newsroom,the rapid clack of a lightweight typewriter
Brightness,sparkling,Mechanical,camera,safari,a high-speed camera shutter firing
Brightness,sparkling,Mechanical,gears,laboratory,tiny brass gears turning in a microscopic device
Brightness,sparkling,Mechanical,projector,cinema,a vintage film projector shutter clicking
Brightness,sparkling,Mechanical,lock,vault,the internal pins of a lock tumbling
Brightness,sparkling,Mechanical,sprinkler,lawn,a rotary lawn sprinkler spraying water
Brightness,sparkling,Mechanical,bicycle,road,the clicking of a high-end bicycle hub
Brightness,sparkling,Mechanical,telegraph,station,a telegraph key sending a rapid message
Brightness,sparkling,Mechanical,sewing machine,boutique,the needle of a sewing machine hitting a sequin
Brightness,sparkling,Mechanical,fan,office,a small desk fan with a clicking blade
Brightness,sparkling,Mechanical,piston,model shop,a miniature steam engine piston moving
Brightness,sparkling,Mechanical,counter,casino,a mechanical tally counter being pressed
Brightness,sparkling,Mechanical,metronome,parlor,a small wooden metronome ticking fast
Brightness,sparkling,Mechanical,lathe,studio,a precision lathe cutting a silver ring
Brightness,sparkling,Mechanical,sprockets,darkroom,film sprockets moving through a developer
Brightness,sparkling,Environmental,rain,forest,rain hitting a sheet of thin ice in a forest
Brightness,sparkling,Environmental,sea spray,cliff side,sea spray hitting a sunlit rock
Brightness,sparkling,Environmental,sand,dune,sand grains cascading down a steep dune
Brightness,sparkling,Environmental,ice,creek,the sound of a frozen creek cracking in the sun
Brightness,sparkling,Environmental,fire,fireplace,sap popping in a cedar log
Brightness,sparkling,Environmental,snow,field,walking on fresh
Brightness,sparkling,Environmental,geyser,valley,the fine mist of a geyser settling on rocks
Brightness,sparkling,Environmental,leaves,asphalt,dry leaves skittering in a whirlwind
Brightness,sparkling,Environmental,hail,car roof,small hail stones hitting a sunroof
Brightness,sparkling,Environmental,water,fountain,water droplets falling into a marble fountain
Brightness,sparkling,Environmental,insects,field,a swarm of fireflies buzzing in the dark
Brightness,sparkling,Environmental,wind,wire fence,wind whistling through a chain-link fence
Brightness,sparkling,Environmental,cave,cavern,water dripping into a shallow pool of crystals
Brightness,sparkling,Environmental,rocks,shore,shale sliding down a coastal embankment
Brightness,sparkling,Environmental,thaw,gutter,icicles shattering on a stone pavement
Brightness,sparkling,Environmental,stream,mountain,a fast-moving stream bubbling over quartz
Brightness,sparkling,Environmental,mist,ocean,heavy mist condensing and dripping off pine needles
Brightness,sparkling,Organic,cicadas,meadow,a swarm of cicadas in a midsummer meadow
Brightness,sparkling,Organic,seed pods,prairie,dry seed pods shaking in the wind
Brightness,sparkling,Organic,beetle,bark,a beetle's iridescent wings fluttering
Brightness,sparkling,Organic,cricket,night,a field cricket chirping in the grass
Brightness,sparkling,Organic,grasshopper,dry field,a grasshopper leaping through dry stalks
Brightness,sparkling,Organic,shrimp,coral reef,the snapping sounds of pistol shrimp
Brightness,sparkling,Organic,eggshell,nest,a chick breaking through a brittle eggshell
Brightness,sparkling,Organic,teeth,mountain,teeth chattering in the cold air
Brightness,sparkling,Organic,claws,metal,a bird's claws landing on a wire
Brightness,sparkling,Organic,snakeskin,desert,a snake shedding its skin on dry brush
Brightness,sparkling,Organic,scales,ocean,a fish jumping and splashing back into the water
Brightness,sparkling,Organic,twigs,thicket,dry pine twigs snapping underfoot
Brightness,sparkling,Organic,hummingbird,flower,the wings of a hummingbird hovering
Brightness,sparkling,Organic,bat,cave,the high-pitched vocalizations of a colony of bats
Brightness,sparkling,Organic,squirrel,tree,a squirrel's feet scratching on dry bark
Brightness,sparkling,Organic,shell,beach,a hermit crab moving inside a seashell
Brightness,sparkling,Organic,leaves,garden,a lizard scurrying over dry leaves
Brightness,sparkling,Domestic,carbonation,kitchen,carbonated water fizzing in a crystal glass
Brightness,sparkling,Domestic,pearls,foyer,a string of pearls dropping onto a marble floor
Brightness,sparkling,Domestic,glass,patio,shattering a thin lightbulb on concrete
Brightness,sparkling,Domestic,silverware,drawer,shuffling through a drawer of silverware
Brightness,sparkling,Domestic,jewelry,bedroom,a diamond ring being dropped into a glass dish
Brightness,sparkling,Domestic,sugar,bowl,pouring granulated sugar into a ceramic bowl
Brightness,sparkling,Domestic,foil,kitchen,crinkling a wrapper of a chocolate bar
Brightness,sparkling,Domestic,beads,craft room,pouring glass beads into a tin container
Brightness,sparkling,Domestic,ice,tumbler,crushed ice shifting in a metal shaker
Brightness,sparkling,Domestic,keys,doorway,a ring of keys being tossed onto a table
Brightness,sparkling,Domestic,sequins,closet,a sequined dress being shaken out
Brightness,sparkling,Domestic,coins,jar,dropping a penny into a glass jar
Brightness,sparkling,Domestic,salt,shaker,shaking salt onto a hard surface
Brightness,sparkling,Domestic,crystal,dining room,the clink of two crystal glasses
Brightness,sparkling,Domestic,sprinkles,bakery,shaking colorful sprinkles onto a metal tray
Brightness,sparkling,Domestic,pins,sewing box,spilling a box of dressmaker pins
Brightness,sparkling,Domestic,perfume,vanity,the fine spray of a perfume atomizer
Brightness,sparkling,Electronic,sparks,workbench,small electrical sparks jumping across a circuit board
Brightness,sparkling,Electronic,data,server,a digital data transmission pulse
Brightness,sparkling,Electronic,led,control panel,a bank of led lights flickering
Brightness,sparkling,Electronic,static,radio,the fine crackle of radio static
Brightness,sparkling,Electronic,relay,telephone exchange,a series of relays clicking in sequence
Brightness,sparkling,Electronic,capacitor,lab,the discharge of a small capacitor
Brightness,sparkling,Electronic,geiger counter,mine,a geiger counter clicking rapidly
Brightness,sparkling,Electronic,strobe,gallery,a small strobe light firing at high speed
Brightness,sparkling,Electronic,pixel,monitor,the high-frequency whine of a vintage CRT
Brightness,sparkling,Electronic,synthesizer,studio,a series of short arpeggiated pulses
Brightness,sparkling,Electronic,remote,living room,the infrared pulse of a remote control
Brightness,sparkling,Electronic,keypad,office,the beep of a digital keypad
Brightness,sparkling,Electronic,sensor,warehouse,an infrared sensor triggering a chime
Brightness,sparkling,Electronic,flash,darkroom,a camera flash recharging
Brightness,sparkling,Electronic,router,study,the blinking lights and faint hum of a router
Brightness,sparkling,Electronic,laser,lab,a laser beam reflecting off a spinning mirror
Brightness,sparkling,Electronic,oscillator,workshop,a high-frequency electronic test tone
Brightness,brilliant,Musical,trumpet,cathedral,a trumpet fanfare in a stone cathedral
Brightness,brilliant,Musical,cymbals,stage,a high-intensity orchestral cymbal crash
Brightness,brilliant,Musical,piano,concert hall,the highest keys of a grand piano being struck
Brightness,brilliant,Musical,piccolo,parade,a piccolo trill echoing in a city street
Brightness,brilliant,Musical,violin,studio,a violin string being bowed with high pressure
Brightness,brilliant,Musical,triangle,chamber,a silver triangle being struck with a steel rod
Brightness,brilliant,Musical,organ,church,the highest pipes of a pipe organ sounding
Brightness,brilliant,Musical,gong,temple,a small brass gong being struck sharply
Brightness,brilliant,Musical,oboe,conservatory,a piercing oboe note in a rehearsal room
Brightness,brilliant,Musical,harpsichord,salon,a rapid arpeggio on a harpsichord
Brightness,brilliant,Musical,handbells,square,a large brass handbell being rung vigorously
Brightness,brilliant,Musical,glockenspiel,orchestra,a glockenspiel being played with hard mallets
Brightness,brilliant,Musical,saxophone,club,a high-register saxophone squeal
Brightness,brilliant,Musical,chimes,tower,tubular bells ringing out a midday melody
Brightness,brilliant,Musical,flute,forest,a concert flute playing a bird-like melody
Brightness,brilliant,Musical,lute,palace,a lute string being plucked with a sharp pick
Brightness,brilliant,Musical,tambourine,plaza,a tambourine being struck with the palm
Brightness,brilliant,Mechanical,lathe,factory,a metal lathe cutting through stainless steel
Brightness,brilliant,Mechanical,steam,engine room,a high-pressure steam valve releasing
Brightness,brilliant,Mechanical,drill,shipyard,a pneumatic drill bit hitting a steel plate
Brightness,brilliant,Mechanical,saw,woodshop,a circular saw cutting through hard oak
Brightness,brilliant,Mechanical,turbine,power plant,the high-speed whine of a turbine
Brightness,brilliant,Mechanical,gears,mill,brass gears meshing at high speed
Brightness,brilliant,Mechanical,pulley,crane,a steel cable zipping through a pulley
Brightness,brilliant,Mechanical,engine,racetrack,a formula one engine revving to its limit
Brightness,brilliant,Mechanical,bell,buoy,a heavy brass bell clanging on a sea buoy
Brightness,brilliant,Mechanical,grinder,metal shop,an angle grinder throwing sparks off steel
Brightness,brilliant,Mechanical,shutter,studio,the snap of a professional camera shutter
Brightness,brilliant,Mechanical,typewriter,office,a vintage typewriter carriage return ding
Brightness,brilliant,Mechanical,lock,safe,the sharp click of a vault door locking
Brightness,brilliant,Mechanical,piston,factory,a hydraulic piston firing rapidly
Brightness,brilliant,Mechanical,propeller,hangar,the whistle of a spinning airplane propeller
Brightness,brilliant,Mechanical,siren,station,a mechanical siren winding up
Brightness,brilliant,Mechanical,press,industrial site,a metal stamping press hitting a sheet
Brightness,brilliant,Environmental,ice,glacier,an ice sheet cracking in the bright sun
Brightness,brilliant,Environmental,thunder,plains,a sharp crack of thunder during a storm
Brightness,brilliant,Environmental,wind,clifftop,wind howling through a narrow rock crevice
Brightness,brilliant,Environmental,water,waterfall,water crashing onto a flat stone ledge
Brightness,brilliant,Environmental,geyser,basin,a geyser erupting with a powerful jet
Brightness,brilliant,Environmental,fire,woods,a dry log exploding in a hot fire
Brightness,brilliant,Environmental,hail,greenhouse,large hail stones hitting a glass roof
Brightness,brilliant,Environmental,waves,shore,a wave crashing against a hollow sea cave
Brightness,brilliant,Environmental,icicles,eaves,a row of icicles shattering on stone
Brightness,brilliant,Environmental,echo,canyon,a sharp whistle echoing off canyon walls
Brightness,brilliant,Environmental,rocks,mountain,a rockfall of slate sliding down a slope
Brightness,brilliant,Environmental,volcano,vent,a volcanic vent hissing high-pressure gas
Brightness,brilliant,Environmental,sand,desert,a sandstorm sandblasting a metal sign
Brightness,brilliant,Environmental,thaw,river,a frozen river breaking up in the spring
Brightness,brilliant,Environmental,rain,tin roof,a heavy downpour on a corrugated tin roof
Brightness,brilliant,Environmental,leaves,autumn,dry leaves being caught in a dust devil
Brightness,brilliant,Environmental,lightning,horizon,the sizzle of a nearby lightning strike
Brightness,brilliant,Organic,macaw,jungle,the scream of a macaw in the canopy
Brightness,brilliant,Organic,cicada,tree,the intense drone of a cicada in the heat
Brightness,brilliant,Organic,whistle,stadium,a human whistle using two fingers
Brightness,brilliant,Organic,bone,surgery,a surgical bone saw in operation
Brightness,brilliant,Organic,teeth,bathroom,grinding teeth together firmly
Brightness,brilliant,Organic,claws,stone,an eagle's talons scraping a granite ledge
Brightness,brilliant,Organic,wings,meadow,a dragonfly's wings buzzing at high speed
Brightness,brilliant,Organic,bat,attic,the ultrasonic clicks of a bat colony
Brightness,brilliant,Organic,squirrel,forest,a squirrel's alarm bark in a tree
Brightness,brilliant,Organic,dolphin,ocean,a dolphin's high-frequency whistle
Brightness,brilliant,Organic,insect,garden,a hornet buzzing near a glass pane
Brightness,brilliant,Organic,shell,beach,crushing a dry conch shell with a hammer
Brightness,brilliant,Organic,twigs,brush,a thick dry branch snapping in half
Brightness,brilliant,Organic,woodpecker,trunk,a woodpecker drilling into a metal pole
Brightness,brilliant,Organic,shriek,cave,the high-pitched cry of a fruit bat
Brightness,brilliant,Organic,grasshopper,field,a grasshopper's legs rubbing together
Brightness,brilliant,Organic,rattlesnake,desert,the rapid rattle of a large snake
Brightness,brilliant,Domestic,glass,kitchen,a crystal wine glass shattering on tile
Brightness,brilliant,Domestic,silverware,table,a silver knife hitting a china plate
Brightness,brilliant,Domestic,kettle,kitchen,a steam kettle whistling at full boil
Brightness,brilliant,Domestic,keys,foyer,a heavy bunch of keys dropping on glass
Brightness,brilliant,Domestic,ceramic,dining room,a porcelain vase breaking on a floor
Brightness,brilliant,Domestic,foil,kitchen,tearing a sheet of heavy-duty foil
Brightness,brilliant,Domestic,coins,pouch,shaking a handful of gold coins
Brightness,brilliant,Domestic,scissors,studio,cutting through a silk ribbon with sharp shears
Brightness,brilliant,Domestic,zipper,tent,a metal zipper being pulled quickly
Brightness,brilliant,Domestic,lightbulb,garage,a fluorescent tube flickering and humming
Brightness,brilliant,Domestic,ice,glass,dropping a large ice cube into a dry glass
Brightness,brilliant,Domestic,can,workshop,an aerosol spray nozzle releasing pressure
Brightness,brilliant,Domestic,mirror,bathroom,the clink of a hand mirror on a shelf
Brightness,brilliant,Domestic,blender,kitchen,a blender pulsing at its highest speed
Brightness,brilliant,Domestic,doorbell,hallway,a mechanical doorbell ringing once
Brightness,brilliant,Domestic,watch,nightstand,a mechanical pocket watch ticking loudly
Brightness,brilliant,Domestic,whisk,bowl,a wire whisk hitting a stainless steel bowl
Brightness,brilliant,Electronic,arc,lab,an electric arc jumping between two electrodes
Brightness,brilliant,Electronic,spark,garage,a spark plug firing in an open engine
Brightness,brilliant,Electronic,buzzer,classroom,a school bell ringing at the end of class
Brightness,brilliant,Electronic,feedback,stage,a high-frequency guitar feedback squeal
Brightness,brilliant,Electronic,signal,tower,a microwave transmission beep
Brightness,brilliant,Electronic,capacitor,workshop,a large capacitor bank discharging
Brightness,brilliant,Electronic,taser,security,the electrical crackle of a taser unit
Brightness,brilliant,Electronic,laser,factory,a laser cutter piercing a steel sheet
Brightness,brilliant,Electronic,monitor,office,the high-pitched whine of a power supply
Brightness,brilliant,Electronic,alarm,bank,a high-frequency electronic siren
Brightness,brilliant,Electronic,relay,station,a high-voltage relay snapping shut
Brightness,brilliant,Electronic,beep,hospital,a heart monitor beeping in a quiet room
Brightness,brilliant,Electronic,radio,cockpit,the chirp of a radio being keyed
Brightness,brilliant,Electronic,synthesizer,studio,a resonant high-pass filter sweep
Brightness,brilliant,Electronic,flash,arena,a stadium strobe light firing
Brightness,brilliant,Electronic,transformer,substation,the high-frequency hiss of a transformer
Brightness,brilliant,Electronic,modem,basement,the screech of a high-speed data modem
Brightness,shimmering,Musical,wind chimes,patio,brass wind chimes swaying in a steady breeze
Brightness,shimmering,Musical,cymbals,stage,the sustained wash of a ride cymbal
Brightness,shimmering,Musical,vibraphone,club,a vibraphone note with the motor running
Brightness,shimmering,Musical,harp,hall,a rapid harp arpeggio in a resonant room
Brightness,shimmering,Musical,tambourine,meadow,the jingles of a tambourine being rolled
Brightness,shimmering,Musical,triangle,cathedral,a triangle being struck repeatedly and softly
Brightness,shimmering,Musical,glockenspiel,nursery,a series of notes on a glockenspiel
Brightness,shimmering,Musical,sitar,temple,the sympathetic strings of a sitar vibrating
Brightness,shimmering,Musical,mandolin,square,a tremolo picked on a mandolin
Brightness,shimmering,Musical,12-string guitar,studio,a chord strummed on a 12-string guitar
Brightness,shimmering,Musical,hammered dulcimer,garden,the strings of a dulcimer ringing out
Brightness,shimmering,Musical,celesta,theater,a celesta melody echoing in the wings
Brightness,shimmering,Musical,finger cymbals,tent,small cymbals ringing in a desert tent
Brightness,shimmering,Musical,marimba,conservatory,the resonance of a rosewood marimba
Brightness,shimmering,Musical,violin,church,a high-pitched violin trill with vibrato
Brightness,shimmering,Musical,bells,tower,a carillon of small bells playing
Brightness,shimmering,Musical,gong,studio,a small shimmering gong being rolled
Brightness,shimmering,Mechanical,gears,clockmaker,the fine whirring of brass clockwork
Brightness,shimmering,Mechanical,saw,workshop,the vibration of a handsaw after a cut
Brightness,shimmering,Mechanical,turbine,hangar,a jet turbine spooling down
Brightness,shimmering,Mechanical,pulley,elevator,the hum of a high-speed elevator cable
Brightness,shimmering,Mechanical,fan,greenhouse,the oscillation of a metal desk fan
Brightness,shimmering,Mechanical,lathe,factory,a metal lathe spinning at high rpm
Brightness,shimmering,Mechanical,projector,cinema,the vibration of a film projector gate
Brightness,shimmering,Mechanical,spindle,textile mill,thousands of spindles spinning thread
Brightness,shimmering,Mechanical,drill,dentist office,a high-speed air-driven dental drill
Brightness,shimmering,Mechanical,escapement,shop,the collective ticking of many watches
Brightness,shimmering,Mechanical,printing press,basement,the rhythmic clatter of a small press
Brightness,shimmering,Mechanical,conveyor,warehouse,a conveyor belt moving metal rollers
Brightness,shimmering,Mechanical,engine,garage,the high-pitched idle of a motorcycle
Brightness,shimmering,Mechanical,gyroscope,lab,the whine of a high-speed gyroscope
Brightness,shimmering,Mechanical,sewing machine,atelier,the rapid vibration of a sewing needle
Brightness,shimmering,Mechanical,pump,pool,the hum of a high-pressure water pump
Brightness,shimmering,Mechanical,vent,ship,the hiss of air through a metal grille
Brightness,shimmering,Environmental,heat haze,desert,the perceived vibration of air in the heat
Brightness,shimmering,Environmental,rain,forest,rain falling on a canopy of broad leaves
Brightness,shimmering,Environmental,water,fountain,the continuous splash of a multi-tiered fountain
Brightness,shimmering,Environmental,wind,grassland,wind blowing through a field of dry grass
Brightness,shimmering,Environmental,ice,lake,the sound of thin ice cracking across water
Brightness,shimmering,Environmental,leaves,asphalt,dry leaves swirling in a small vortex
Brightness,shimmering,Environmental,sand,beach,sand blowing across the surface of a dune
Brightness,shimmering,Environmental,stream,mountain,water rippling over a shallow gravel bed
Brightness,shimmering,Environmental,cave,cavern,the resonance of water dripping into a pool
Brightness,shimmering,Environmental,icicles,woods,the sound of icicles melting in the sun
Brightness,shimmering,Environmental,sea spray,pier,the fine mist of waves hitting a pier
Brightness,shimmering,Environmental,hail,road,small hail stones bouncing on a street
Brightness,shimmering,Environmental,snow,slope,the sound of dry snow sliding down a hill
Brightness,shimmering,Environmental,fire,hearth,the constant hiss of a gas fireplace
Brightness,shimmering,Environmental,reeds,marsh,the rustle of reeds in a steady wind
Brightness,shimmering,Environmental,thaw,valley,the sound of many small streams forming
Brightness,shimmering,Environmental,mist,ocean,the sound of fog rolling into a harbor
Brightness,shimmering,Organic,cicadas,field,the pulsing chorus of cicadas in summer
Brightness,shimmering,Organic,bees,hive,the collective hum of a beehive
Brightness,shimmering,Organic,wings,garden,the flutter of many butterflies in a garden
Brightness,shimmering,Organic,leaves,orchard,the sound of a tree's leaves in a breeze
Brightness,shimmering,Organic,crickets,night,the overlapping chirps of crickets in a meadow
Brightness,shimmering,Organic,beetles,forest,the rustle of beetles in dry leaf litter
Brightness,shimmering,Organic,bats,cave,the fluttering of thousands of bat wings
Brightness,shimmering,Organic,vocalizations,ocean,the song of a distant humpback whale
Brightness,shimmering,Organic,scales,desert,a rattlesnake's tail vibrating in the heat
Brightness,shimmering,Organic,feathers,aviary,a peacock shaking out its tail feathers
Brightness,shimmering,Organic,grasshopper,prairie,the sound of a swarm of grasshoppers
Brightness,shimmering,Organic,seed pods,woods,the rattling of dry seed pods in a tree
Brightness,shimmering,Organic,hummingbird,feeder,the rapid wingbeats of a hummingbird
Brightness,shimmering,Organic,mouse,pantry,the rapid scuttle of a mouse across paper
Brightness,shimmering,Organic,shell,beach,the sound of thousands of tiny shells shifting
Brightness,shimmering,Organic,twigs,thicket,dry pine needles falling through branches
Brightness,shimmering,Organic,claws,wall,a squirrel running up a brick wall
