category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Mechanical,steel needle,scientific laboratory,a thin steel needle striking a metal plate in a scientific laboratory
Brightness/Spectral,bright,Mechanical,typewriter carriage,abandoned factory,a typewriter carriage return bell dinging in an abandoned factory
Brightness/Spectral,bright,Mechanical,bicycle bell,busy city intersection,a chrome bicycle bell ringing in a busy city intersection
Brightness/Spectral,bright,Mechanical,mechanical wristwatch,quiet library,a mechanical wristwatch ticking rapidly in a quiet library
Brightness/Spectral,bright,Mechanical,brass gears,clocktower,small brass gears meshing together in a clocktower
Brightness/Spectral,bright,Mechanical,sewing machine needle,sunny attic,a sewing machine needle piercing thin silk in a sunny attic
Brightness/Spectral,bright,Mechanical,lathe tool,metal workshop,a sharp lathe tool shaving a thin layer of aluminum in a metal workshop
Brightness/Spectral,bright,Mechanical,wind-up toy,nursery,a tin wind-up toy walking across a hardwood floor in a nursery
Brightness/Spectral,bright,Mechanical,camera shutter,botanical garden,a vintage camera shutter clicking in a botanical garden
Brightness/Spectral,bright,Mechanical,metal zipper,high-altitude campsite,a metal zipper being pulled up quickly on a tent in a high-altitude campsite
Brightness/Spectral,bright,Mechanical,escapement wheel,watchmaker shop,a tiny escapement wheel clicking in a watchmaker shop
Brightness/Spectral,bright,Mechanical,steel ball bearings,glass jar,small steel ball bearings clinking in a glass jar
Brightness/Spectral,bright,Mechanical,micro-piston,electronics assembly line,a micro-piston firing in an electronics assembly line
Brightness/Spectral,bright,Mechanical,metal calipers,engineering office,metal calipers snapping shut in an engineering office
Brightness/Spectral,bright,Mechanical,ratchet wrench,car racing pit,a small ratchet wrench clicking in a car racing pit
Brightness/Spectral,bright,Mechanical,brass padlock,shipping container,a brass padlock snapping shut on a shipping container
Brightness/Spectral,bright,Mechanical,spinning turbine,research ship,a small high-speed turbine whining on a research ship
Brightness/Spectral,bright,Mechanical,cash register,antique shop,a vintage cash register bell ringing in an antique shop
Brightness/Spectral,bright,Environmental,frozen rain,skylight,frozen rain hitting a glass skylight during a winter storm
Brightness/Spectral,bright,Environmental,icicles,frozen lake,icicles snapping and hitting a frozen lake
Brightness/Spectral,bright,Environmental,dry autumn leaves,paved driveway,dry autumn leaves skittering across a paved driveway
Brightness/Spectral,bright,Environmental,geyser steam,volcanic field,high-pressure steam escaping a thin vent in a volcanic field
Brightness/Spectral,bright,Environmental,cracking ice,arctic tundra,thin ice cracking on a puddle in the arctic tundra
Brightness/Spectral,bright,Environmental,wind,tight wire fence,wind whistling through a tight wire fence on a farm
Brightness/Spectral,bright,Environmental,pebbles,mountain stream,small pebbles clinking together in a fast mountain stream
Brightness/Spectral,bright,Environmental,hail,corrugated tin roof,small hail stones bouncing off a corrugated tin roof
Brightness/Spectral,bright,Environmental,sand,metal sculpture,fine sand blasting against a metal sculpture in a desert
Brightness/Spectral,bright,Environmental,limestone shards,clifftop,limestone shards trickling down a dry clifftop
Brightness/Spectral,bright,Environmental,water droplets,hot lava rock,water droplets sizzling on a hot lava rock
Brightness/Spectral,bright,Environmental,dry twigs,forest floor,thin dry twigs snapping underfoot on a forest floor
Brightness/Spectral,bright,Environmental,salt crystals,salt flat,salt crystals crunching under a boot on a salt flat
Brightness/Spectral,bright,Environmental,sparking embers,campsite,small embers popping in a hot fire at a campsite
Brightness/Spectral,bright,Environmental,water spray,rocky coast,fine water spray hitting a hollow rock on a rocky coast
Brightness/Spectral,bright,Environmental,thawing frost,morning meadow,thawing frost dripping onto a thin metal sheet in a morning meadow
Brightness/Spectral,bright,Environmental,shale slides,quarry,thin shale pieces sliding down a slope in a quarry
Brightness/Spectral,bright,Environmental,insect wings,wheat field,the high-frequency buzz of insect wings in a wheat field
Brightness/Spectral,bright,Organic,songbird,morning forest,a songbird chirping a high note in a morning forest
Brightness/Spectral,bright,Organic,bat,cave entrance,the high-pitched click of a bat at a cave entrance
Brightness/Spectral,bright,Organic,cricket,summer porch,a single cricket chirping on a summer porch
Brightness/Spectral,bright,Organic,dolphin,underwater reef,a dolphin clicking underwater near a coral reef
Brightness/Spectral,bright,Organic,human teeth,cold winter street,human teeth chattering on a cold winter street
Brightness/Spectral,bright,Organic,fingernail,glass bottle,a fingernail tapping a glass bottle in a kitchen
Brightness/Spectral,bright,Organic,squirrel,park tree,a squirrel chattering a warning in a park tree
Brightness/Spectral,bright,Organic,dry cicada husk,wooden fence,a dry cicada husk being crushed against a wooden fence
Brightness/Spectral,bright,Organic,shrimp,tropical bay,pistol shrimp snapping their claws in a tropical bay
Brightness/Spectral,bright,Organic,human whistle,empty stadium,a sharp human whistle echoing in an empty stadium
Brightness/Spectral,bright,Organic,puppy,suburban yard,a puppy yapping excitedly in a suburban yard
Brightness/Spectral,bright,Organic,dry reeds,riverbank,dry reeds clattering together in a breeze on a riverbank
Brightness/Spectral,bright,Organic,bone,anthropology lab,a small bone fragment tapping a ceramic tray in an anthropology lab
Brightness/Spectral,bright,Organic,cat,living room,a cat sneezing in a quiet living room
Brightness/Spectral,bright,Organic,parakeet,pet store,a parakeet squawking in a pet store
Brightness/Spectral,bright,Organic,rattlesnake,dry canyon,a rattlesnake shaking its tail in a dry canyon
Brightness/Spectral,bright,Organic,woodpecker,pine forest,a woodpecker drumming on a hollow branch in a pine forest
Brightness/Spectral,bright,Organic,human snap,tiled hallway,a human finger snap in a tiled hallway
Brightness/Spectral,bright,Domestic,silver spoon,porcelain teacup,a silver spoon stirring a porcelain teacup in a cafe
Brightness/Spectral,bright,Domestic,wine glass,dining room,a wine glass rim being rubbed with a finger in a dining room
Brightness/Spectral,bright,Domestic,ceramic plate,granite countertop,a ceramic plate being set down on a granite countertop
Brightness/Spectral,bright,Domestic,ice cubes,crystal tumbler,ice cubes clinking in a crystal tumbler
Brightness/Spectral,bright,Domestic,metal whisk,stainless steel bowl,a metal whisk hitting the side of a stainless steel bowl
Brightness/Spectral,bright,Domestic,keychain,front porch,a set of keys jangling on a front porch
Brightness/Spectral,bright,Domestic,glass jar,pantry,a glass jar lid being unscrewed in a pantry
Brightness/Spectral,bright,Domestic,aluminum foil,kitchen,aluminum foil being crinkled in a kitchen
Brightness/Spectral,bright,Domestic,metal spatula,cast iron skillet,a metal spatula scraping a cast iron skillet
Brightness/Spectral,bright,Domestic,beaded curtain,doorway,a beaded curtain clattering in a doorway
Brightness/Spectral,bright,Domestic,scissors,sewing room,sharp scissors cutting through crisp paper in a sewing room
Brightness/Spectral,bright,Domestic,thimble,sewing basket,a metal thimble hitting a needle in a sewing basket
Brightness/Spectral,bright,Domestic,tea kettle,stove,a tea kettle whistling on a stove
Brightness/Spectral,bright,Domestic,egg shell,breakfast table,an egg shell being cracked on the edge of a ceramic bowl
Brightness/Spectral,bright,Domestic,glass marbles,wooden floor,glass marbles rolling and clinking on a wooden floor
Brightness/Spectral,bright,Domestic,light bulb,closet,a light bulb being screwed into a socket in a closet
Brightness/Spectral,bright,Domestic,tweezers,bathroom,metal tweezers being dropped into a ceramic sink
Brightness/Spectral,bright,Domestic,safety pin,laundry room,a safety pin snapping shut in a laundry room
Brightness/Spectral,bright,Electronic,static discharge,carpeted room,a static discharge spark jumping to a doorknob in a carpeted room
Brightness/Spectral,bright,Electronic,capacitor,repair shop,a small capacitor discharging in a repair shop
Brightness/Spectral,bright,Electronic,circuit breaker,basement,a small circuit breaker flipping in a basement
Brightness/Spectral,bright,Electronic,plasma globe,science museum,the high-pitched hum of a plasma globe in a science museum
Brightness/Spectral,bright,Electronic,led driver,office,the high-frequency whine of an led driver in an office
Brightness/Spectral,bright,Electronic,camera flash,photo studio,a camera flash charging up in a photo studio
Brightness/Spectral,bright,Electronic,taser,training facility,a taser arcing in a training facility
Brightness/Spectral,bright,Electronic,quartz oscillator,clock factory,the vibration of a quartz oscillator in a clock factory
Brightness/Spectral,bright,Electronic,dot matrix printer,archive room,a dot matrix printer head zipping across paper in an archive room
Brightness/Spectral,bright,Electronic,electric toothbrush,bathroom,an electric toothbrush vibrating against a tooth
Brightness/Spectral,bright,Electronic,pagers,hospital,a pager beeping in a hospital corridor
Brightness/Spectral,bright,Electronic,scanner,supermarket,a barcode scanner beeping in a supermarket
Brightness/Spectral,bright,Electronic,hard drive,server room,the high-speed spin of a hard drive in a server room
Brightness/Spectral,bright,Electronic,microwave,kitchen,a microwave finishing its cycle with a high beep
Brightness/Spectral,bright,Electronic,solenoid,automated factory,a small solenoid clicking rapidly in an automated factory
Brightness/Spectral,bright,Electronic,radio tuner,shortwave station,the high-frequency hiss of a radio tuner between stations
Brightness/Spectral,bright,Electronic,motherboard,computer lab,a motherboard system beep during startup
Brightness/Spectral,bright,Electronic,hearing aid,quiet bedroom,a hearing aid whistling with feedback in a quiet bedroom
Brightness/Spectral,dark,Musical,bronze gong,underground vault,a massive bronze gong struck in an underground vault
Brightness/Spectral,dark,Musical,pipe organ,cathedral,the lowest note of a pipe organ vibrating in a cathedral
Brightness/Spectral,dark,Musical,double bass,empty ballroom,a double bass string being bowed in an empty ballroom
Brightness/Spectral,dark,Musical,taiko drum,temple,a large taiko drum being struck with heavy mallets in a temple
Brightness/Spectral,dark,Musical,tuba,concert hall,a tuba playing a long sustained low note in a concert hall
Brightness/Spectral,dark,Musical,timpani,orchestra pit,a timpani drum roll growing in an orchestra pit
Brightness/Spectral,dark,Musical,baritone saxophone,jazz club,a baritone saxophone growling in a smoky jazz club
Brightness/Spectral,dark,Musical,didgeridoo,outback,a didgeridoo vibrating in the australian outback
Brightness/Spectral,dark,Musical,cello,stone chapel,a cello playing in its lowest register in a stone chapel
Brightness/Spectral,dark,Musical,bass marimba,botanical garden,a bass marimba being struck with soft mallets in a botanical garden
Brightness/Spectral,dark,Musical,grand piano,mansion,the lowest keys of a grand piano being pressed in a mansion
Brightness/Spectral,dark,Musical,bassoon,forest clearing,a bassoon playing a staccato line in a forest clearing
Brightness/Spectral,dark,Musical,hand pan,echoing tunnel,a large hand pan being played in an echoing tunnel
Brightness/Spectral,dark,Musical,djembe,open field,a large djembe being hit in the center in an open field
Brightness/Spectral,dark,Musical,sousaphone,marching parade,a sousaphone blasting a note during a marching parade
Brightness/Spectral,dark,Musical,concertina,ship deck,a low concertina chord played on a ship deck at night
Brightness/Spectral,dark,Musical,bass flute,rainforest,a bass flute blowing a hollow tone in a rainforest
Brightness/Spectral,dark,Musical,electric bass,rehearsal space,an electric bass guitar thumping through a large cabinet in a rehearsal space
Brightness/Spectral,dark,Mechanical,cast-iron flywheel,damp basement,a heavy cast-iron flywheel spinning slowly in a damp basement
Brightness/Spectral,dark,Mechanical,industrial press,factory floor,a massive industrial press slamming down on a factory floor
Brightness/Spectral,dark,Mechanical,diesel engine,cargo ship,a large diesel engine idling in the hull of a cargo ship
Brightness/Spectral,dark,Mechanical,steam hammer,foundry,a steam hammer striking a glowing ingot in a foundry
Brightness/Spectral,dark,Mechanical,hydraulic lift,garage,a heavy hydraulic lift lowering a vehicle in a garage
Brightness/Spectral,dark,Mechanical,excavator,construction site,the deep rumble of an excavator digging in a construction site
Brightness/Spectral,dark,Mechanical,conveyor belt,mining facility,a heavy rubber conveyor belt moving ore in a mining facility
Brightness/Spectral,dark,Mechanical,freight elevator,warehouse,a freight elevator groaning as it descends in a warehouse
Brightness/Spectral,dark,Mechanical,wind turbine,open plain,the low woosh of a massive wind turbine blade in an open plain
Brightness/Spectral,dark,Mechanical,printing press,newspaper building,a large-scale printing press churning in a newspaper building
Brightness/Spectral,dark,Mechanical,boiler,apartment basement,a large iron boiler rumbling in an apartment basement
Brightness/Spectral,dark,Mechanical,train engine,mountain pass,a freight train engine chugging through a mountain pass
Brightness/Spectral,dark,Mechanical,metal gate,medieval castle,a heavy iron portcullis closing in a medieval castle
Brightness/Spectral,dark,Mechanical,oil derrick,desert,the rhythmic thumping of an oil derrick in a desert
Brightness/Spectral,dark,Mechanical,concrete mixer,building site,a concrete mixer drum rotating with wet cement in a building site
Brightness/Spectral,dark,Mechanical,ventilation fan,underground parking,a giant ventilation fan spinning in an underground parking garage
Brightness/Spectral,dark,Mechanical,submersible motor,deep sea,the low hum of a submersible motor in the deep sea
Brightness/Spectral,dark,Mechanical,drawbridge,river,the grinding of heavy gears opening a stone drawbridge over a river
Brightness/Spectral,dark,Environmental,thunder,distant valley,distant thunder rolling through a valley
Brightness/Spectral,dark,Environmental,ocean swell,sea cave,a massive ocean swell crashing inside a sea cave
Brightness/Spectral,dark,Environmental,rockslide,canyon,a rockslide of large boulders in a remote canyon
Brightness/Spectral,dark,Environmental,volcanic eruption,island,the deep subterranean roar of a volcanic eruption on an island
Brightness/Spectral,dark,Environmental,earthquake,mountain range,the low-frequency groan of an earthquake in a mountain range
Brightness/Spectral,dark,Environmental,waterfall,tropical jungle,a massive waterfall plummeting into a deep pool in a tropical jungle
Brightness/Spectral,dark,Environmental,glacier,arctic bay,a glacier calving into the ocean in an arctic bay
Brightness/Spectral,dark,Environmental,mudflow,volcanic slope,a thick mudflow sliding down a volcanic slope
Brightness/Spectral,dark,Environmental,wind,deep forest,heavy wind howling through a deep forest of ancient trees
Brightness/Spectral,dark,Environmental,avalanche,snowy peak,an avalanche of snow and ice rushing down a snowy peak
Brightness/Spectral,dark,Environmental,sand dune,desert,the booming sound of a shifting sand dune in a desert
Brightness/Spectral,dark,Environmental,geyser,hydrothermal field,the deep thud of a geyser eruption in a hydrothermal field
Brightness/Spectral,dark,Environmental,storm surge,coastal town,a storm surge hitting a concrete sea wall in a coastal town
Brightness/Spectral,dark,Environmental,river,flooded plain,a flooded river rushing under a heavy stone bridge
Brightness/Spectral,dark,Environmental,forest fire,wilderness,the low roar of a large forest fire in the wilderness
Brightness/Spectral,dark,Environmental,iceberg,ocean,an iceberg grinding against the hull of a ship in the ocean
Brightness/Spectral,dark,Environmental,lava tube,volcanic island,wind rushing through a hollow lava tube on a volcanic island
Brightness/Spectral,dark,Environmental,tectonic plates,abyssal plain,the imagined deep groan of tectonic plates shifting on the abyssal plain
Brightness/Spectral,dark,Organic,blue whale,open ocean,the low-frequency moan of a blue whale in the open ocean
Brightness/Spectral,dark,Organic,elephant,savannah,an elephant trumpeting a low warning on the savannah
Brightness/Spectral,dark,Organic,lion,grassland,the deep chest-heavy roar of a lion in the grassland
Brightness/Spectral,dark,Organic,alligator,swamp,the low bellow of an alligator in a swamp
Brightness/Spectral,dark,Organic,gorilla,misty forest,a gorilla beating its chest in a misty forest
Brightness/Spectral,dark,Organic,brown bear,mountain woods,the deep growl of a brown bear in the mountain woods
Brightness/Spectral,dark,Organic,hippopotamus,river bank,a hippopotamus grunting underwater in a river
Brightness/Spectral,dark,Organic,ostrich,desert,the booming call of a male ostrich in the desert
Brightness/Spectral,dark,Organic,human hum,cathedral,a group of monks chanting a low tone in a cathedral
Brightness/Spectral,dark,Organic,bison,prairie,the heavy hoofbeats of a bison stampeding on the prairie
Brightness/Spectral,dark,Organic,walrus,ice floe,the low-pitched grunt of a walrus on an ice floe
Brightness/Spectral,dark,Organic,howler monkey,canopy,the resonant howl of a monkey in the jungle canopy
Brightness/Spectral,dark,Organic,moose,northern lake,a moose wading through a deep muddy lake
Brightness/Spectral,dark,Organic,raven,misty valley,the low croak of a raven in a misty valley
Brightness/Spectral,dark,Organic,camel,dunes,a camel grunting while being loaded in the dunes
Brightness/Spectral,dark,Organic,giant tortoise,island,the heavy breathing of a giant tortoise on an island
Brightness/Spectral,dark,Organic,rhinoceros,dry scrub,the deep huff of a rhinoceros in the dry scrub
Brightness/Spectral,dark,Organic,human heart,quiet room,the muffled thump of a human heart heard through a stethoscope
Brightness/Spectral,dark,Domestic,heavy wardrobe,bedroom,a heavy oak wardrobe being dragged across a wooden floor
Brightness/Spectral,dark,Domestic,washing machine,laundry room,a washing machine on a heavy spin cycle in a laundry room
Brightness/Spectral,dark,Domestic,refrigerator,kitchen,the deep hum of a refrigerator compressor in a kitchen
Brightness/Spectral,dark,Domestic,cast iron pot,stove,a heavy cast iron pot being placed on a stove
Brightness/Spectral,dark,Domestic,fireback,fireplace,a heavy iron fireback being adjusted in a stone fireplace
Brightness/Spectral,dark,Domestic,leather armchair,study,someone sitting down heavily into a leather armchair in a study
Brightness/Spectral,dark,Domestic,solid wood door,manor,a thick solid wood door slamming shut in a stone manor
Brightness/Spectral,dark,Domestic,sofa,living room,a heavy sofa being moved across a carpeted floor
Brightness/Spectral,dark,Domestic,trunk,attic,a large steamer trunk being dragged across an attic floor
Brightness/Spectral,dark,Domestic,ottoman,den,a heavy velvet ottoman being pushed over a rug
Brightness/Spectral,dark,Domestic,garage door,suburban house,a heavy wooden garage door rolling shut
Brightness/Spectral,dark,Domestic,floor clock,hallway,the slow heavy swing of a grandfather clock pendulum
Brightness/Spectral,dark,Domestic,curtains,theatre,heavy velvet curtains closing on a wooden stage
Brightness/Spectral,dark,Domestic,piano lid,music room,the heavy lid of a grand piano being closed
Brightness/Spectral,dark,Domestic,book,library,a massive leather-bound book being dropped onto a wooden table
Brightness/Spectral,dark,Domestic,counterweight,dumbwaiter,the lead counterweight of a dumbwaiter descending in a shaft
Brightness/Spectral,dark,Domestic,rug,backyard,a heavy oriental rug being beaten with a wooden stick
Brightness/Spectral,dark,Domestic,bed frame,bedroom,a heavy iron bed frame creaking in a bedroom
Brightness/Spectral,dark,Electronic,subwoofer,concert hall,a large subwoofer emitting a low-frequency test tone in a concert hall
Brightness/Spectral,dark,Electronic,transformer,power station,the deep hum of a high-voltage transformer in a power station
Brightness/Spectral,dark,Electronic,server rack,data center,the collective low roar of cooling fans in a server rack
Brightness/Spectral,dark,Electronic,industrial magnet,scrap yard,a massive industrial electromagnet hum as it activates in a scrap yard
Brightness/Spectral,dark,Electronic,ups,office basement,the low hum of an uninterruptible power supply in a basement
Brightness/Spectral,dark,Electronic,mains hum,old house,the 60hz hum of an unshielded wire in an old house
Brightness/Spectral,dark,Electronic,particle accelerator,research lab,the deep thrum of a particle accelerator powering up
Brightness/Spectral,dark,Electronic,radar array,coastal cliff,the low mechanical growl of a rotating radar array
Brightness/Spectral,dark,Electronic,induction furnace,metal plant,the deep resonance of an induction furnace in a metal plant
Brightness/Spectral,dark,Electronic,electric motor,pumping station,the low drone of a large electric motor in a pumping station
Brightness/Spectral,dark,Electronic,plasma cutter,shipyard,the deep buzzing of a plasma cutter slicing through steel
Brightness/Spectral,dark,Electronic,arc furnace,steel mill,the massive roar of an arc furnace in a steel mill
Brightness/Spectral,dark,Electronic,amplifier,garage,the low-end feedback of a guitar amplifier in a garage
Brightness/Spectral,dark,Electronic,generator,remote camp,the rhythmic throb of a diesel generator at a remote camp
Brightness/Spectral,dark,Electronic,neon sign,diner,the low hum of a large neon sign at a diner
Brightness/Spectral,dark,Electronic,tesla coil,science lab,the deep crackling of a large tesla coil
Brightness/Spectral,dark,Electronic,broadband hum,telecom hub,the deep broadband hum in a telecommunications hub
Brightness/Spectral,dark,Electronic,sub-bass synthesizer,studio,a sub-bass synthesizer note vibrating the walls of a studio
Brightness/Spectral,brilliant,Musical,crystal glass shattering,marble floor,a tray of crystal glasses shattering on a marble floor
Brightness/Spectral,brilliant,Musical,cymbals,stadium,a pair of orchestral cymbals clashing at full volume in a stadium
Brightness/Spectral,brilliant,Musical,silver flute,conservatory,a polished silver flute playing a rapid high trill in a glass conservatory
Brightness/Spectral,brilliant,Musical,pipe organ,cathedral,the high-pitched mixtures of a pipe organ in a cathedral
Brightness/Spectral,brilliant,Musical,harpsichord,grand hall,a harpsichord being played vigorously in a grand hall
Brightness/Spectral,brilliant,Musical,brass fanfare,palace,a brass fanfare echoing through a stone palace
Brightness/Spectral,brilliant,Musical,concert grand piano,theater,a rapid glissando on the highest keys of a grand piano
Brightness/Spectral,brilliant,Musical,violin,art gallery,a violin playing a high-intensity solo in an art gallery
Brightness/Spectral,brilliant,Musical,tambourine,festival square,a tambourine being shaken violently in a festival square
Brightness/Spectral,brilliant,Musical,celesta,fairground,a celesta playing a sparkling melody at a fairground
Brightness/Spectral,brilliant,Musical,chimes,mountaintop,a set of tubular bells ringing on a mountaintop
Brightness/Spectral,brilliant,Musical,piccolo,parade,a piccolo playing a sharp melody during a parade
Brightness/Spectral,brilliant,Musical,electric guitar,arena,an electric guitar playing a high-frequency harmonic with distortion
Brightness/Spectral,brilliant,Musical,steel drum,beach,a steel drum being struck rapidly in the sun on a beach
Brightness/Spectral,brilliant,Musical,mark tree,jazz club,a mark tree being swept with a metal rod in a jazz club
Brightness/Spectral,brilliant,Musical,sleigh bells,snowy street,a large set of sleigh bells jingling on a snowy street
Brightness/Spectral,brilliant,Musical,banjo,riverboat,a banjo being fingerpicked quickly on a riverboat
Brightness/Spectral,brilliant,Musical,glass marimba,greenhouse,a glass marimba being played in a greenhouse
Brightness/Spectral,brilliant,Mechanical,diamond drill,cleanroom,a high-speed diamond-tipped drill cutting through glass in a cleanroom
Brightness/Spectral,brilliant,Mechanical,jet engine,runway,the high-frequency scream of a jet engine on a runway
Brightness/Spectral,brilliant,Mechanical,circular saw,construction site,a circular saw cutting through a thin metal pipe
Brightness/Spectral,brilliant,Mechanical,grinding wheel,blacksmith shop,a grinding wheel throwing sparks off a steel blade
Brightness/Spectral,brilliant,Mechanical,steam whistle,train station,a high-pressure steam whistle shrieking at a train station
Brightness/Spectral,brilliant,Mechanical,metal lathe,machine shop,a metal lathe spinning at maximum rpm in a machine shop
Brightness/Spectral,brilliant,Mechanical,pneumatic nailer,woodshop,a pneumatic nailer firing into a hard surface
Brightness/Spectral,brilliant,Mechanical,impact wrench,auto shop,a high-speed impact wrench spinning in an auto shop
Brightness/Spectral,brilliant,Mechanical,glass cutter,studio,a glass cutter scoring a thick pane of glass
Brightness/Spectral,brilliant,Mechanical,centrifuge,medical lab,a high-speed centrifuge whining in a medical lab
Brightness/Spectral,brilliant,Mechanical,dental drill,dentist office,a high-pitched dental drill in use
Brightness/Spectral,brilliant,Mechanical,air compressor,factory,an air compressor releasing a high-pressure burst
Brightness/Spectral,brilliant,Mechanical,metal fan blades,wind tunnel,metal fan blades slicing the air in a wind tunnel
Brightness/Spectral,brilliant,Mechanical,mechanical siren,fire station,a mechanical siren winding up to a high pitch
Brightness/Spectral,brilliant,Mechanical,printing press,automated facility,a high-speed printing press whirring
Brightness/Spectral,brilliant,Mechanical,escapement,clock shop,a high-frequency mechanical escapement ticking
Brightness/Spectral,brilliant,Mechanical,hydraulic hiss,heavy machinery,a sharp hydraulic hiss from a high-pressure line
Brightness/Spectral,brilliant,Mechanical,metal gears,observatory,small precision metal gears whining in an observatory
Brightness/Spectral,brilliant,Environmental,lightning,open field,a bolt of lightning striking a metal pole in an open field
Brightness/Spectral,brilliant,Environmental,breaking waves,rocky shore,crashing waves throwing spray against a rocky shore in bright sun
Brightness/Spectral,brilliant,Environmental,ice storm,forest,the shattering of ice-covered branches in a forest
Brightness/Spectral,brilliant,Environmental,waterfall,stone gorge,a thin waterfall hitting a shallow pool in a stone gorge
Brightness/Spectral,brilliant,Environmental,wind,ice cave,high-pitched wind whistling through an ice cave
Brightness/Spectral,brilliant,Environmental,geyser,arctic plain,a geyser shooting a jet of water into the freezing air
Brightness/Spectral,brilliant,Environmental,hail,glass greenhouse,heavy hail smashing against a glass greenhouse roof
Brightness/Spectral,brilliant,Environmental,sandstorm,metal container,sand grains blasting against a metal container in a storm
Brightness/Spectral,brilliant,Environmental,fire,dry brush,a hot fire crackling intensely in dry brush
Brightness/Spectral,brilliant,Environmental,cracking ice,frozen river,the sharp crack of a frozen river surface under tension
Brightness/Spectral,brilliant,Environmental,volcanic glass,slope,shards of volcanic glass sliding down a rocky slope
Brightness/Spectral,brilliant,Environmental,crystal cave,underground,water dripping onto resonant crystals in an underground cave
Brightness/Spectral,brilliant,Environmental,snow crust,mountain,the crunch of a frozen snow crust under a sharp blade
Brightness/Spectral,brilliant,Environmental,thawing glacier,valley,the sharp snap of internal ice shifting in a thawing glacier
Brightness/Spectral,brilliant,Environmental,sun-baked clay,desert,sun-baked clay cracking in the heat of a desert
Brightness/Spectral,brilliant,Environmental,high-altitude wind,mountain peak,the piercing howl of high-altitude wind over a sharp peak
Brightness/Spectral,brilliant,Environmental,stream,pebble bed,a shallow stream rushing over a bed of smooth quartz pebbles
Brightness/Spectral,brilliant,Environmental,salt spray,ocean cliff,fine salt spray hitting a metallic surface on an ocean cliff
Brightness/Spectral,brilliant,Organic,cicadas,tropical jungle,a chorus of cicadas in a tropical jungle at noon
Brightness/Spectral,brilliant,Organic,macaw,rainforest,a macaw screaming from a high rainforest branch
Brightness/Spectral,brilliant,Organic,dolphin,coral reef,a dolphin emitting a series of high-frequency clicks
Brightness/Spectral,brilliant,Organic,rattlesnake,rocky desert,a rattlesnake vibrating its tail intensely
Brightness/Spectral,brilliant,Organic,shrew,garden,the high-frequency squeak of a shrew in a garden
Brightness/Spectral,brilliant,Organic,human scream,amusement park,a high-pitched human scream on a roller coaster
Brightness/Spectral,brilliant,Organic,bones,ritual site,a collection of small bones being shaken in a bag
Brightness/Spectral,brilliant,Organic,crickets,summer meadow,thousands of crickets chirping in a summer meadow
Brightness/Spectral,brilliant,Organic,bat,attic,the ultrasonic chatter of bats in a dark attic
Brightness/Spectral,brilliant,Organic,canary,indoor aviary,a canary singing a high-intensity melody
Brightness/Spectral,brilliant,Organic,tree frog,swamp,a tree frog chirping a piercing note in a swamp
Brightness/Spectral,brilliant,Organic,sea lion,pier,a sea lion barking sharply on a wooden pier
Brightness/Spectral,brilliant,Organic,eagle,canyon,an eagle screaming while soaring over a canyon
Brightness/Spectral,brilliant,Organic,human whistle,empty hall,a sharp finger-whistle echoing in an empty hall
Brightness/Spectral,brilliant,Organic,insect wings,flower garden,the high-pitched hum of a hummingbird moth's wings
Brightness/Spectral,brilliant,Organic,dry leaves,courtyard,dry autumn leaves skittering on a stone courtyard
Brightness/Spectral,brilliant,Organic,woodpecker,hollow tree,a woodpecker hammering on a resonant hollow tree
