category,tag,domain,source,environment,scenario
Space/Dimension,wide,Organic,wings,cliffside,the collective flap of a colony of nesting birds
Space/Dimension,wide,Organic,cattle,pasture,the lowing of a massive herd of cows in a field
Space/Dimension,wide,Organic,crickets,field,a wall of crickets chirping on a summer night
Space/Dimension,wide,Organic,monkeys,jungle,the complex chatter of a monkey troop in the canopy
Space/Dimension,wide,Organic,human,cathedral,a group of people chanting in a resonant space
Space/Dimension,wide,Organic,animal,zoo,a hundred dogs barking in a concrete kennel
Space/Dimension,wide,Organic,cicadas,woods,a dense wall of cicadas buzzing at midday
Space/Dimension,wide,Organic,footsteps,hallway,a crowd of people walking on a hard floor
Space/Dimension,wide,Domestic,fireplace,den,the roar of a large log fire in a stone hearth
Space/Dimension,wide,Domestic,vacuum,warehouse,a heavy-duty industrial vacuum running on a floor
Space/Dimension,wide,Domestic,washing machine,laundry,a commercial washing machine on a heavy cycle
Space/Dimension,wide,Domestic,curtains,theater,heavy velvet stage curtains being drawn slowly
Space/Dimension,wide,Domestic,dishwasher,kitchen,a commercial dishwasher running in a restaurant
Space/Dimension,wide,Domestic,bathtub,bathroom,water rushing from a large tap into a full tub
Space/Dimension,wide,Domestic,fridge,kitchen,the steady hum of a large walk-in refrigerator
Space/Dimension,wide,Domestic,rug,patio,a thick wool rug being beaten with a wooden paddle
Space/Dimension,wide,Domestic,blanket,bedroom,a heavy weighted blanket being shaken out
Space/Dimension,wide,Domestic,coffee maker,kitchen,an espresso machine steaming a large pitcher
Space/Dimension,wide,Domestic,kettle,kitchen,a large pot of water boiling violently on a stove
Space/Dimension,wide,Domestic,shower,bathroom,a high-pressure shower head running on full
Space/Dimension,wide,Domestic,sofa,living room,someone falling heavily onto a leather sofa
Space/Dimension,wide,Domestic,wardrobe,bedroom,a heavy wooden wardrobe being slid across floorboards
Space/Dimension,wide,Domestic,soup,kitchen,a thick vegetable soup bubbling in a large pot
Space/Dimension,wide,Domestic,garbage can,alley,a heavy metal bin being emptied into a truck
Space/Dimension,wide,Domestic,fan,warehouse,a massive floor fan blowing air at high speed
Space/Dimension,wide,Domestic,boots,foyer,the heavy thud of winter boots on a wooden floor
Space/Dimension,wide,Electronic,subwoofer,club,the deep pulsing of a sub-bass speaker at a club
Space/Dimension,wide,Electronic,transformer,substation,the deep hum of a high-voltage power substation
Space/Dimension,wide,Electronic,amplifier,stage,the roar of a stack of bass guitar amplifiers
Space/Dimension,wide,Electronic,server,data center,the collective roar of thousands of server fans
Space/Dimension,wide,Electronic,white noise,lab,a blast of white noise from a signal generator
Space/Dimension,wide,Electronic,synthesizer,studio,a multi-layered digital synth pad with chorus
Space/Dimension,wide,Electronic,generator,site,a heavy diesel generator humming in a basement
Space/Dimension,wide,Electronic,hum,studio,a 60hz ground loop hum in an audio system
Space/Dimension,wide,Electronic,drone,hall,a sustained low-frequency electronic drone
Space/Dimension,wide,Electronic,interference,room,the low pulsing of electromagnetic interference
Space/Dimension,wide,Electronic,reverb,cathedral,the dense decay of a digital hall reverb unit
Space/Dimension,wide,Electronic,ups,office,the steady low-frequency hum of a large UPS system
Space/Dimension,wide,Electronic,oscillator,lab,several detuned oscillators creating a beat frequency
Space/Dimension,wide,Electronic,static,radio,the thick roar of untuned radio static
Space/Dimension,wide/Dimension,Electronic,wire,substation,the low thrum of a high-tension power line
Space/Dimension,wide,Electronic,monitor,room,the low-frequency hum of a large power supply
Space/Dimension,wide,Electronic,welder,garage,the deep buzzing of a heavy-duty arc welder
Space/Dimension,wide,Electronic,fan,server room,the low resonant whir of a giant cooling fan
Space/Dimension,narrow,Musical,penny whistle,meadow,a penny whistle playing a high thin melody in a meadow
Space/Dimension,narrow,Musical,recorder,nursery,a plastic recorder blowing a single note in a room
Space/Dimension,narrow,Musical,harmonica,porch,a harmonica playing a single-note melody
Space/Dimension,narrow,Musical,toy piano,playroom,a toy piano being played with one finger
Space/Dimension,narrow,Musical,triangle,orchestra,a small triangle being struck gently with a thin beater
Space/Dimension,narrow,Musical,kalimba,garden,a single tine of a kalimba being plucked
Space/Dimension,narrow,Musical,harp,parlor,a single harp string being plucked near the bridge
Space/Dimension,narrow,Musical,violin,attic,a violin playing a single high harmonic note
Space/Dimension,narrow,Musical,flute,forest,a wooden flute playing a quiet staccato note
Space/Dimension,narrow,Musical,music box,bedroom,a tiny music box playing a thin tune
Space/Dimension,narrow,Musical,sitar,temple,a single high sitar string being plucked
Space/Dimension,narrow,Musical,ukulele,beach,a plastic ukulele being strummed with one finger
Space/Dimension,narrow,Musical,glockenspiel,school,a glockenspiel note played with a hard plastic stick
Space/Dimension,narrow,Musical,kazoo,party,a kazoo playing a single thin buzzing note
Space/Dimension,narrow,Musical,piccolo,stadium,a piccolo playing a short piercing chirp
Space/Dimension,narrow,Musical,claves,plaza,two small wooden sticks being tapped together
Space/Dimension,narrow,Musical,bells,tower,a small silver bell ringing in a quiet room
Space/Dimension,narrow,Musical,tambourine,stage,a single metal jingle on a tambourine being tapped
Space/Dimension,narrow,Mechanical,watch,study,a small mechanical wristwatch ticking in a quiet room
Space/Dimension,narrow,Mechanical,camera,forest,the single click of a small digital camera shutter
Space/Dimension,narrow,Mechanical,lighter,alleyway,a cigarette lighter sparking once in the dark
Space/Dimension,narrow,Mechanical,gears,workshop,tiny metal gears clicking in a toy mechanism
Space/Dimension,narrow,Mechanical,stapler,office,a small hand stapler firing into a single sheet
Space/Dimension,narrow,Mechanical,switch,cockpit,a small plastic toggle switch being flipped
Space/Dimension,narrow,Mechanical,relay,server room,a lone mechanical relay clicking once
Space/Dimension,narrow,Mechanical,fan,office,a small USB desk fan whirring on a table
Space/Dimension,narrow,Mechanical,drill,hobby shop,a miniature hobby drill spinning quickly
Space/Dimension,narrow,Mechanical,typewriter,library,a single metal key striking a typewriter platen
Space/Dimension,narrow,Mechanical,lock,box,a small key turning in a jewelry box
Space/Dimension,narrow,Mechanical,zipper,closet,a small plastic zipper being pulled up
Space/Dimension,narrow,Mechanical,razor,bathroom,a small electric trimmer buzzing in a hand
Space/Dimension,narrow,Mechanical,sewing machine,attic,a single needle pulsing through thin silk
Space/Dimension,narrow,Mechanical,metronome,room,a tiny electronic metronome beeping
Space/Dimension,narrow,Mechanical,pen,study,a plastic ballpoint pen clicking once
Space/Dimension,narrow,Mechanical,projector,room,the whir of an 8mm film spool spinning
Space/Dimension,narrow,Mechanical,compass,field,the click of a metal compass lid closing
Space/Dimension,narrow,Environmental,water drip,cave,a single drop of water falling into a metal bucket
Space/Dimension,narrow,Environmental,wind,window,wind whistling through a thin crack in a frame
Space/Dimension,narrow,Environmental,raindrop,leaf,a single raindrop hitting a dry leaf
Space/Dimension,narrow,Environmental,twig,forest,a tiny dry twig snapping under a foot
Space/Dimension,narrow,Environmental,ice,pond,a thin crack forming in a sheet of ice
Space/Dimension,narrow,Environmental,sand,desert,a few grains of sand hitting a glass pane
Space/Dimension,narrow,Environmental,steam,kitchen,a tiny hiss of steam from a tea kettle
Space/Dimension,narrow,Environmental,pebble,shoreline,a single pebble rolling in a receding wave
Space/Dimension,narrow,Environmental,mist,lake,a high-pitched hiss of fine mist from a nozzle
Space/Dimension,narrow,Environmental,hailstone,car,a single hailstone hitting a metal roof
Space/Dimension,narrow,Environmental,geyser,park,a tiny steam vent hissing in a rocky field
Space/Dimension,narrow,Environmental,shale,cliff,a small fragment of shale sliding down a rock
Space/Dimension,narrow,Environmental,frost,window,frost being scratched by a fingernail
Space/Dimension,narrow,Environmental,grass,prairie,a single blade of grass whistling in the wind
Space/Dimension,narrow,Environmental,bubbles,pond,a small air bubble popping on a water surface
Space/Dimension,narrow,Environmental,icicle,alley,a tiny icicle snapping and hitting the ground
Space/Dimension,narrow,Environmental,thaw,woods,a single drop of water falling from a branch
Space/Dimension,narrow,Environmental,echo,canyon,a high-pitched echo of a single finger snap
Space/Dimension,narrow,Organic,mosquito,bedroom,a mosquito buzzing near a person's ear
Space/Dimension,narrow,Organic,mouse,attic,the tiny squeak of a mouse in a rafter
Space/Dimension,narrow,Organic,bird,nest,a small chick peeping in a quiet nest
Space/Dimension,narrow,Organic,human,hallway,a faint whisper in an empty room
Space/Dimension,narrow,Organic,insect,garden,a fly buzzing against a window pane
Space/Dimension,narrow,Organic,claws,floor,a hamster's claws clicking on a plastic tray
Space/Dimension,narrow,Organic,bat,cave,a high-pitched bat chirp in a cavern
Space/Dimension,narrow,Organic,bones,museum,a tiny bird bone hitting a metal tray
Space/Dimension,narrow,Organic,teeth,cold,a single chatter of teeth in the cold
Space/Dimension,narrow,Organic,human,theater,a sharp quiet gasp in a quiet room
Space/Dimension,narrow,Organic,scales,desert,a small lizard scurrying on a rock
Space/Dimension,narrow,Organic,seeds,field,a few seeds rattling in a dry pod
Space/Dimension,narrow,Organic,grass,field,a single blade of grass being pulled out
Space/Dimension,narrow,Organic,bark,woods,a small piece of bark being peeled away
Space/Dimension,narrow,Organic,vocal,nursery,a soft high-pitched cooing sound
Space/Dimension,narrow,Organic,wings,garden,the buzz of a gnat's wings in flight
Space/Dimension,narrow,Organic,shell,beach,a small sea shell clinking on a stone
Space/Dimension,narrow,Organic,hair,salon,a single hair being snipped by scissors
Space/Dimension,narrow,Domestic,paper,office,a single sheet of paper being torn slowly
Space/Dimension,narrow,Domestic,needle,sewing room,a needle being pulled through silk fabric
Space/Dimension,narrow,Domestic,light bulb,room,a light bulb filament vibrating slightly
Space/Dimension,narrow,Domestic,foil,pantry,a tiny piece of foil being crinkled
Space/Dimension,narrow,Domestic,glass,kitchen,a small glass bead hitting a plate
Space/Dimension,narrow,Domestic,coin,table,a single dime spinning on a wooden table
Space/Dimension,narrow,Domestic,key,foyer,a small locket key jingling in a hand
Space/Dimension,narrow,Domestic,ceramic,cafe,a spoon clinking in a small espresso cup
Space/Dimension,narrow,Domestic,pen,study,a ballpoint pen scratching on a page
Space/Dimension,narrow,Domestic,plastic,kitchen,a thin plastic wrap being pulled tight
Space/Dimension,narrow,Domestic,zipper,closet,a tiny jewelry zipper being closed
Space/Dimension,narrow,Domestic,scissors,room,small embroidery scissors snipping a thread
Space/Dimension,narrow,Domestic,can,pantry,a metal tab of a can being lifted
Space/Dimension,narrow,Domestic,spray,bathroom,a short spritz of perfume from a bottle
Space/Dimension,narrow,Domestic,whisk,kitchen,a small wire whisk hitting a bowl
Space/Dimension,narrow,Domestic,wire,garage,a thin copper wire being snapped
Space/Dimension,narrow,Domestic,mirror,room,a small hand mirror clinking on wood
Space/Dimension,narrow,Domestic,button,bedroom,a plastic button hitting a tile floor
Space/Dimension,narrow,Electronic,buzzer,board,a tiny piezoelectric buzzer beeping once
Space/Dimension,narrow,Electronic,wire,lab,a faint crackle from a loose connection
Space/Dimension,narrow,Electronic,radio,attic,the thin hiss of a distant radio station
Space/Dimension,narrow,Electronic,glitch,studio,a short digital bleep in a recording
Space/Dimension,narrow,Electronic,headset,office,sound leaking from a pair of headphones
Space/Dimension,narrow,Electronic,oscillator,lab,a high-frequency sine wave blip
Space/Dimension,narrow,Electronic,led,device,a faint whine from an LED circuit
Space/Dimension,narrow,Electronic,screen,room,the high whine of a smartphone screen
Space/Dimension,narrow,Electronic,static,radio,a thin crackle of shortwave static
Space/Dimension,narrow,Electronic,charger,wall,a faint hiss from a phone charger
Space/Dimension,narrow,Electronic,beeper,watch,a digital watch alarm chirping once
Space/Dimension,narrow,Electronic,circuit,toy,a low-quality electronic toy squeak
Space/Dimension,narrow,Electronic,flash,camera,a tiny camera flash charging up
Space/Dimension,narrow,Electronic,monitor,room,the faint whine of a computer monitor
Space/Dimension,narrow,Electronic,relay,server,a tiny mechanical relay clicking shut
Space/Dimension,narrow,Electronic,spark,lab,a microscopic electrical spark jumping
Space/Dimension,narrow,Electronic,fan,laptop,a tiny micro-fan whirring inside a case
Space/Dimension,narrow,Electronic,beeper,hospital,a thin digital beep from a pager
Space/Dimension,deep,Musical,timpani,concert hall,a timpani drum being struck with a heavy mallet
Space/Dimension,deep,Musical,double bass,jazz club,a double bass being bowed in its lowest register
Space/Dimension,deep,Musical,tuba,rehearsal room,a tuba blowing a long sustained pedal note
Space/Dimension,deep,Musical,gong,temple,a large bronze gong vibrating after a heavy strike
Space/Dimension,deep,Musical,pipe organ,cathedral,the lowest pipes of an organ vibrating the floor
Space/Dimension,deep,Musical,bass drum,marching band,a massive bass drum being struck in a parade
Space/Dimension,deep,Musical,piano,empty mansion,the lowest keys of a grand piano being slammed
Space/Dimension,deep,Musical,didgeridoo,outback,a didgeridoo being blown into a hollow log
Space/Dimension,deep,Musical,cello,stone chapel,a cello playing a slow melody on the C string
Space/Dimension,deep,Musical,synthesizer,underground bunker,a deep sub-bass drone from a synthesizer
Space/Dimension,deep,Musical,earth drum,tribal village,a hide-covered drum being beaten with a fist
Space/Dimension,deep,Musical,handpan,cave,a large handpan being struck in a damp cavern
Space/Dimension,deep,Musical,marimba,quiet hall,a marimba being played with very soft mallets
Space/Dimension,deep,Musical,electric bass,studio,an electric bass sliding down a thick string
Space/Dimension,deep,Musical,kettle drum,amphitheater,a kettle drum roll building up slowly
Space/Dimension,deep,Musical,bagpipes,field,the low drone pipes of a bagpipe starting up
Space/Dimension,deep,Musical,french horn,mountain valley,a french horn echoing through a valley
Space/Dimension,deep,Musical,bells,clock tower,a heavy iron bell tolling the hour
Space/Dimension,deep,Mechanical,diesel engine,shipyard,a massive diesel engine idling in a tanker
Space/Dimension,deep,Mechanical,hydraulic press,factory,a heavy hydraulic press descending slowly
Space/Dimension,deep,Mechanical,conveyor belt,coal mine,a rubber conveyor belt moving coal underground
Space/Dimension,deep,Mechanical,turbine,hydroelectric plant,a massive water turbine spinning in a dam
Space/Dimension,deep,Mechanical,generator,basement,a backup generator humming behind a thick wall
Space/Dimension,deep,Mechanical,elevator,skyscraper,the low rumble of an elevator cable in a shaft
Space/Dimension,deep,Mechanical,pump,oil field,an oil jack pump thumping in a field
Space/Dimension,deep,Mechanical,furnace,industrial plant,a heavy industrial furnace roaring
Space/Dimension,deep,Mechanical,compressor,construction site,a large air compressor vibrating the ground
Space/Dimension,deep,Mechanical,mill,countryside,heavy stone wheels of a grist mill turning
Space/Dimension,deep,Mechanical,printing press,newspaper plant,a massive rotary press running
Space/Dimension,deep,Mechanical,ship,harbor,the deep thrum of a cargo ship engine
Space/Dimension,deep,Mechanical,boiler,old school,the low knocking of a steam boiler system
Space/Dimension,deep,Mechanical,ventilation,tunnel,large ventilation fans spinning in a road tunnel
Space/Dimension,deep,Mechanical,crane,dockyard,a heavy crane winch pulling a massive load
Space/Dimension,deep,Mechanical,excavator,quarry,an excavator bucket digging into deep gravel
Space/Dimension,deep,Mechanical,cement mixer,work site,a large cement mixer rotating slowly
Space/Dimension,deep,Mechanical,piston,factory floor,a massive steam piston firing
Space/Dimension,deep,Environmental,thunder,open plains,a distant roll of thunder across the plains
Space/Dimension,deep,Environmental,avalanche,mountain range,the deep roar of an avalanche in the distance
Space/Dimension,deep,Environmental,ocean,coastal cliff,heavy waves crashing against a sea cave
Space/Dimension,deep,Environmental,earthquake,geology lab,a deep seismic rumble vibrating the earth
Space/Dimension,deep,Environmental,wind,mountain pass,a low wind howling through a narrow pass
Space/Dimension,deep,Environmental,mud,volcanic bog,large mud bubbles popping in a thick bog
Space/Dimension,deep,Environmental,waterfall,deep canyon,the heavy thud of a waterfall hitting a pool
Space/Dimension,deep,Environmental,fire,forest,the deep roar of a large forest fire
Space/Dimension,deep,Environmental,cave,underground lake,a heavy rock falling into a deep lake
Space/Dimension,deep,Environmental,ice,glacier,the deep groan of a glacier shifting
Space/Dimension,deep,Environmental,sand,desert dunes,the low booming sound of shifting sand dunes
Space/Dimension,deep,Environmental,storm,ship at sea,the deep groan of a wooden ship hull
Space/Dimension,deep,Environmental,river,flooded valley,a swollen river carrying heavy debris
Space/Dimension,deep,Environmental,volcano,crater rim,the low rumble of magma moving underground
Space/Dimension,deep,Environmental,rain,thick canopy,heavy rain on large jungle leaves
Space/Dimension,deep,Environmental,geyser,thermal park,the subterranean thumping of a geyser
Space/Dimension,deep,Environmental,landslide,remote valley,the heavy tumble of boulders down a slope
Space/Dimension,deep,Environmental,rockfall,canyon,a large boulder hitting the canyon floor
Space/Dimension,deep,Organic,elephant,savannah,an elephant's low-frequency infrasonic rumble
Space/Dimension,deep,Organic,lion,national park,a lion's deep chest growl at dusk
Space/Dimension,deep,Organic,whale,ocean depths,the low moan of a blue whale underwater
Space/Dimension,deep,Organic,human,empty chamber,a man with a deep voice humming in a room
Space/Dimension,deep,Organic,bear,forest cave,the heavy breathing of a bear in a cave
Space/Dimension,deep,Organic,alligator,swamp,an alligator's low-frequency bellowing
Space/Dimension,deep,Organic,gorilla,jungle,a gorilla thumping its chest
Space/Dimension,deep,Organic,hooves,meadow,the heavy thud of a horse galloping on turf
Space/Dimension,deep,Organic,heartbeat,quiet room,a heavy heartbeat heard through a stethoscope
Space/Dimension,deep,Organic,footsteps,old house,heavy footsteps on a thick carpeted floor
Space/Dimension,deep,Organic,wings,night sky,the low heavy beat of a large owl's wings
Space/Dimension,deep,Organic,vocal,tundra,a walrus grunting on an ice floe
Space/Dimension,deep,Organic,stomach,bedroom,a stomach growling loudly
Space/Dimension,deep,Organic,purr,living room,the deep rhythmic purr of a large cat
Space/Dimension,deep,Organic,tree,forest,the deep groan of an old oak tree swaying
Space/Dimension,deep,Organic,animal,savannah,the deep grunt of a hippopotamus
Space/Dimension,deep,Organic,howl,forest,the deep low howl of a lone wolf
Space/Dimension,deep,Organic,breathing,bedroom,the slow heavy breath of a sleeping person
Space/Dimension,deep,Domestic,refrigerator,kitchen,the steady hum of a large refrigerator
Space/Dimension,deep,Domestic,washing machine,laundry,a washing machine on a heavy spin cycle
Space/Dimension,deep,Domestic,door,mansion,a heavy oak door closing with a thud
Space/Dimension,deep,Domestic,sofa,living room,someone sitting down heavily on a leather sofa
Space/Dimension,deep,Domestic,curtains,theater,heavy velvet curtains being drawn
Space/Dimension,deep,Domestic,rug,backyard,a heavy rug being beaten with a paddle
Space/Dimension,deep,Domestic,vacuum,hallway,a vacuum cleaner running in another room
Space/Dimension,deep,Domestic,wardrobe,bedroom,a heavy wooden wardrobe sliding across a floor
Space/Dimension,deep,Domestic,suitcase,airport,a heavy suitcase thumping onto a carousel
Space/Dimension,deep,Domestic,garbage can,alleyway,a heavy metal bin being emptied
Space/Dimension,deep,Domestic,pot,kitchen,a heavy cast iron pot being set on a table
Space/Dimension,deep,Domestic,fan,attic,a large box fan humming on a low setting
Space/Dimension,deep,Domestic,bathtub,bathroom,the low drone of water filling a large tub
Space/Dimension,deep,Domestic,fireplace,den,the low roar of a fire in a brick fireplace
Space/Dimension,deep,Domestic,drawer,office,a heavy wooden desk drawer being closed
Space/Dimension,deep,Domestic,trunk,attic,a heavy steamer trunk lid being shut
Space/Dimension,deep,Domestic,bed,bedroom,the creak of a heavy mattress and frame
Space/Dimension,deep,Electronic,transformer,power station,the deep hum of a high-voltage transformer
Space/Dimension,deep,Electronic,subwoofer,home theater,a sustained sub-bass tone from a subwoofer
Space/Dimension,deep,Electronic,server,data center,the collective low roar of server fans
Space/Dimension,deep,Electronic,generator,construction site,a diesel generator vibrating the ground
Space/Dimension,deep,Electronic,motor,industrial plant,a large electric motor running
Space/Dimension,deep,Electronic,hum,recording studio,a 60hz ground loop hum in an amplifier
Space/Dimension,deep,Electronic,interference,radio room,the low pulsing of electrical interference
Space/Dimension,deep,Electronic,speaker,nightclub,the throb of a kick drum through a wall
Space/Dimension,deep,Electronic,welder,garage,the deep buzzing of an arc welder
Space/Dimension,deep,Electronic,drill,mine shaft,the low vibration of a boring machine
Space/Dimension,deep,Electronic,drone,empty factory,the ambient hum of a dormant factory
Space/Dimension,deep,Electronic,cable,suspension bridge,the low vibration of a power cable
Space/Dimension,deep,Electronic,amplifier,concert stage,the low hiss and hum of a bass amp
Space/Dimension,deep,Electronic,reverb,cathedral,a digital dark reverb tail after a low note
Space/Dimension,deep,Electronic,transmission,radio tower,the low-frequency pulse of a beacon
Space/Dimension,deep,Electronic,ups,office,the steady low-frequency hum of a UPS system
Space/Dimension,deep,Electronic,fan,tunnel,the low-pitched whir of a giant cooling fan
Space/Dimension,deep,Electronic,machinery,server room,the low resonant drone of a cooling system
Space/Dimension,shallow,Musical,toy piano,playroom,a toy piano playing a thin plinking melody
Space/Dimension,shallow,Musical,plastic shaker,studio,a plastic shaker filled with light beads
Space/Dimension,shallow,Musical,ukulele,beach,a thin plastic ukulele being strummed
Space/Dimension,shallow,Musical,triangle,orchestra,a small triangle being struck with a light beater
Space/Dimension,shallow,Musical,kazoo,party,a kazoo buzzing with a thin tone
Space/Dimension,shallow,Musical,recorder,nursery,a plastic recorder blowing a high note
Space/Dimension,shallow,Musical,tambourine,stage,a single shake of a thin tambourine
Space/Dimension,shallow,Musical,glockenspiel,school,a glockenspiel note hit with a plastic stick
Space/Dimension,shallow,Musical,harmonica,porch,a harmonica playing a thin single note
Space/Dimension,shallow,Musical,penny whistle,meadow,a penny whistle playing a high tune
Space/Dimension,shallow,Musical,harp,parlor,a harp string being plucked near the frame
Space/Dimension,shallow,Musical,violin,attic,a violin string being plucked with a fingernail
Space/Dimension,shallow,Musical,xylophone,hall,a toy xylophone note being struck
Space/Dimension,shallow,Musical,banjo,porch,a banjo string being snapped and muted
Space/Dimension,shallow,Musical,drum,garage,a cardboard box being hit with a pencil
Space/Dimension,shallow,Musical,cymbals,stage,a small finger cymbal ringing once
Space/Dimension,shallow,Musical,music box,bedroom,a tiny music box playing a melody
Space/Dimension,shallow,Musical,whistle,stadium,a plastic whistle being blown softly
Space/Dimension,shallow,Mechanical,watch,study,a small mechanical wristwatch ticking
Space/Dimension,shallow,Mechanical,camera,shoot,the click of a small digital camera shutter
Space/Dimension,shallow,Mechanical,fan,office,a small USB desk fan whirring
Space/Dimension,shallow,Mechanical,stapler,office,a small hand stapler firing
Space/Dimension,shallow,Mechanical,zipper,closet,a small plastic zipper being pulled
Space/Dimension,shallow,Mechanical,lighter,alley,a cigarette lighter sparking once
Space/Dimension,shallow,Mechanical,drill,hobby shop,a miniature hobby drill spinning
Space/Dimension,shallow,Mechanical,switch,cockpit,a small plastic switch being flipped
