category,tag,domain,source,environment,scenario
Density/Complexity,sparse,Organic,scales,tank,a single fish tail splash against a glass aquarium
Density/Complexity,sparse,Organic,throat,study,a short clearing of a throat in a quiet room
Density/Complexity,sparse,Organic,beak,tree,a single tap of a woodpecker on a hollow trunk
Density/Complexity,sparse,Organic,claws,tile,a single click of a cat's claw on a tile floor
Density/Complexity,sparse,Organic,twigs,woods,a squirrel snapping a single twig in a tree
Density/Complexity,sparse,Organic,bones,museum,the light clack of two dry bones touching
Density/Complexity,sparse,Organic,scales,desert,the faint rustle of a snake moving one inch on sand
Density/Complexity,sparse,Domestic,silverware,kitchen,a single metal spoon hitting a ceramic plate
Density/Complexity,sparse,Domestic,glass,dining room,a single wine glass clinking against another
Density/Complexity,sparse,Domestic,keys,hallway,a single brass key jingling on a metal ring
Density/Complexity,sparse,Domestic,coins,pantry,a single copper penny falling onto a linoleum floor
Density/Complexity,sparse,Domestic,door,study,a heavy wooden door clicking into its latch once
Density/Complexity,sparse,Domestic,porcelain,cupboard,a porcelain teacup being placed onto a saucer
Density/Complexity,sparse,Domestic,zipper,closet,the short zipping sound of a jacket being closed
Density/Complexity,sparse,Domestic,lightbulb,garage,the high-pitched ping of a cooling lightbulb filament
Density/Complexity,sparse,Domestic,matches,den,a single match being struck against a cardboard box
Density/Complexity,sparse,Domestic,pins,sewing room,a single sewing pin dropping onto a wooden floor
Density/Complexity,sparse,Domestic,foil,kitchen,a tiny piece of aluminum foil being crinkled once
Density/Complexity,sparse,Domestic,cup,pantry,a plastic cup being squeezed and popping back into shape
Density/Complexity,sparse,Domestic,button,bedroom,a plastic button hitting the floor after falling off a shirt
Density/Complexity,sparse,Domestic,spray,bathroom,a single short burst from an aerosol spray can
Density/Complexity,sparse,Domestic,scissors,office,a single snip of metal scissors through paper
Density/Complexity,sparse,Domestic,cabinet,kitchen,a kitchen cabinet door bouncing once against its frame
Density/Complexity,sparse,Domestic,beads,craft room,a single glass bead rolling across a plastic tray
Density/Complexity,sparse,Domestic,clock,mantel,a small brass clock ticking once per second
Density/Complexity,sparse,Electronic,buzzer,watch,a single short beep from a digital watch alarm
Density/Complexity,sparse,Electronic,spark,lab,a small static electricity spark jumping to a finger
Density/Complexity,sparse,Electronic,beep,hospital,a single high-pitched pulse from a heart monitor
Density/Complexity,sparse,Electronic,relay,closet,a single electronic relay clicking in a quiet room
Density/Complexity,sparse,Electronic,switch,remote,a tactile button on a remote control being pressed once
Density/Complexity,sparse,Electronic,glitch,studio,a single short digital pop in a recording
Density/Complexity,sparse,Electronic,oscillator,lab,a single short sine wave pulse at 1kHz
Density/Complexity,sparse,Electronic,tuner,radio,a short burst of static while turning a radio dial
Density/Complexity,sparse,Electronic,capacitor,workshop,a single capacitor discharging with a snap
Density/Complexity,sparse,Electronic,modem,office,a single high-pitched chirp of a digital signal
Density/Complexity,sparse,Electronic,sensor,gate,a single beep from a barcode scanner at a checkout
Density/Complexity,sparse,Electronic,calculator,classroom,a single button press on a pocket calculator
Density/Complexity,sparse,Electronic,monitor,den,the short high-pitched whine of a TV turning off
Density/Complexity,sparse,Electronic,fan,computer,a single click of a fan blade hitting a wire
Density/Complexity,sparse,Electronic,led,lab,the faint buzz of a high-intensity LED turning on
Density/Complexity,sparse,Electronic,pager,office,a single short vibration of a pager on a desk
Density/Complexity,sparse,Electronic,camera,tourist site,the short high-pitched charge of an electronic flash
Density/Complexity,sparse,Electronic,watch,bedroom,a single digital tick of an electronic watch
Density/Complexity,thick,Musical,orchestra,concert hall,a full symphony orchestra playing a sustained fortissimo chord
Density/Complexity,thick,Musical,pipe organ,cathedral,a pipe organ with all stops open playing a low-register cluster
Density/Complexity,thick,Musical,choir,basilica,a large choir singing a complex polyphonic harmony
Density/Complexity,thick,Musical,12-string guitar,studio,a 12-string acoustic guitar being strummed vigorously
Density/Complexity,thick,Musical,cello,stone hall,a section of cellos playing a dense unison melody
Density/Complexity,thick,Musical,marimba,conservatory,a rapid four-mallet roll on the lower bars of a marimba
Density/Complexity,thick,Musical,harp,chapel,a dense layering of arpeggios on a pedal harp
Density/Complexity,thick,Musical,accordion,plaza,an accordion playing a thick multi-note folk chord
Density/Complexity,thick,Musical,bagpipes,highlands,the continuous multi-tonal drone of a set of bagpipes
Density/Complexity,thick,Musical,brass,stage,a brass ensemble playing a powerful wall of sound
Density/Complexity,thick,Musical,grand piano,ballroom,a grand piano chord with the sustain pedal held down
Density/Complexity,thick,Musical,didgeridoo,canyon,the rich circular drone of a didgeridoo filling a valley
Density/Complexity,thick,Musical,synthesizer,recording room,a layered analog synth pad with multiple detuned oscillators
Density/Complexity,thick,Musical,timpani,concert hall,a low-frequency timpani roll building in intensity
Density/Complexity,thick,Musical,sitar,temple,a sitar being played with a heavy focus on sympathetic strings
Density/Complexity,thick,Musical,gong,meditation hall,a massive gong shimmering with complex overtones after a strike
Density/Complexity,thick,Musical,handpan,subway,a handpan being played with rapid overlapping strikes
Density/Complexity,thick,Musical,tambourine,festival,a dozen tambourines being shaken in unison in a parade
Density/Complexity,thick,Mechanical,engine,shipyard,the deep resonant idle of a massive marine diesel engine
Density/Complexity,thick,Mechanical,turbine,power plant,the heavy constant hum of a hydroelectric turbine
Density/Complexity,thick,Mechanical,factory,workshop,the combined roar of multiple industrial machines running
Density/Complexity,thick,Mechanical,boiler,laundry,the deep bubbling rumble of a large industrial boiler
Density/Complexity,thick,Mechanical,conveyor,warehouse,a thick rubber conveyor belt moving thousands of items
Density/Complexity,thick,Mechanical,ventilation,tunnel,the massive wall of air moving through an exhaust fan
Density/Complexity,thick,Mechanical,printing press,basement,the rhythmic thrumming of a heavy offset printing press
Density/Complexity,thick,Mechanical,gears,mill,massive stone and wood gears grinding in a water mill
Density/Complexity,thick,Mechanical,pump,oil field,the deep rhythmic thudding of a large pump jack
Density/Complexity,thick,Mechanical,excavator,site,the heavy engine roar and hydraulic hiss of a large digger
Density/Complexity,thick,Mechanical,generator,campsite,the steady multi-tonal hum of a diesel generator
Density/Complexity,thick,Mechanical,blower,warehouse,an industrial heater fan pushing a large volume of air
Density/Complexity,thick,Mechanical,lathe,machine shop,a heavy lathe carving a thick steel cylinder
Density/Complexity,thick,Mechanical,steamroller,roadworks,the deep vibration of a steamroller crushing gravel
Density/Complexity,thick,Mechanical,winch,harbor,a heavy electric winch reeling in a multi-strand steel cable
Density/Complexity,thick,Mechanical,press,factory,a hydraulic press slowly crushing a thick rubber block
Density/Complexity,thick,Mechanical,mill,countryside,the constant deep rumble of a windmill mechanism
Density/Complexity,thick,Mechanical,furnace,basement,the steady roar of a coal-fired industrial furnace
Density/Complexity,thick,Environmental,rain,rainforest,a heavy tropical downpour hitting a dense jungle canopy
Density/Complexity,thick,Environmental,waterfall,valley,the massive continuous roar of a large waterfall
Density/Complexity,thick,Environmental,waves,cliffs,heavy ocean swells crashing and churning in a sea cave
Density/Complexity,thick,Environmental,wind,pine forest,a gale-force wind rushing through a dense pine forest
Density/Complexity,thick,Environmental,thunder,canyon,thunder rolling and reflecting multiple times in a valley
Density/Complexity,thick,Environmental,avalanche,mountain,the deep complex roar of a distant snow avalanche
Density/Complexity,thick,Environmental,storm,moors,the combined sound of wind and heavy rain on a moor
Density/Complexity,thick,Environmental,river,mountains,a wide flooded river rushing over a rocky bed
Density/Complexity,thick,Environmental,volcano,crater,the low-frequency internal rumbling of an active volcano
Density/Complexity,thick,Environmental,geyser,geothermal park,the sustained hiss and roar of a steam vent
Density/Complexity,thick,Environmental,mud,volcanic field,a large pool of thick mud bubbling and popping
Density/Complexity,thick,Environmental,cicadas,orchard,thousands of cicadas buzzing in a continuous summer drone
Density/Complexity,thick,Environmental,swamp,marsh,the dense nighttime chorus of frogs and insects in a marsh
Density/Complexity,thick,Environmental,fire,forest,a large bonfire roaring and crackling intensely
Density/Complexity,thick,Environmental,ice,arctic,a massive ice sheet groaning and buckling under pressure
Density/Complexity,thick,Environmental,sand,desert,a singing sand dune booming in a heavy wind
Density/Complexity,thick,Environmental,tide,estuary,the heavy rushing sound of a tidal bore moving upriver
Density/Complexity,thick,Environmental,trees,woods,a dense forest of old oaks creaking in a storm
Density/Complexity,thick,Organic,roar,savanna,the deep multi-tonal chest roar of a male lion
Density/Complexity,thick,Organic,bees,orchard,the constant heavy hum of a beehive in an apple tree
Density/Complexity,thick,Organic,howl,forest,a pack of wolves howling together in a complex harmony
Density/Complexity,thick,Organic,birds,meadow,the dense chorus of hundreds of birds at dawn
Density/Complexity,thick,Organic,whale,ocean,the deep resonant melodic song of a blue whale
Density/Complexity,thick,Organic,stomp,plain,the thundering sound of a bison herd stampeding on turf
Density/Complexity,thick,Organic,voice,theater,a choir of baritones singing a low unison note
Density/Complexity,thick,Organic,wings,garden,the intense vibrating hum of a hummingbird swarm
Density/Complexity,thick,Organic,growl,zoo,the guttural resonant growl of a large tiger
Density/Complexity,thick,Organic,breath,bedroom,the deep rhythmic snoring of a large sleeping dog
Density/Complexity,thick,Organic,chest,jungle,a group of gorillas drumming their chests in unison
Density/Complexity,thick,Organic,purr,home,the deep internal vibration of a large cat purring
Density/Complexity,thick,Organic,heartbeat,room,a loud heartbeat heard through a resonant wooden box
Density/Complexity,thick,Organic,laugh,hall,the combined sound of a large group of people laughing
Density/Complexity,thick,Organic,splashing,lake,a pod of dolphins jumping and hitting the water
Density/Complexity,thick,Organic,insects,field,the intense buzzing of a swarm of locusts
Density/Complexity,thick,Organic,hooves,path,a dozen horses galloping on a soft dirt road
Density/Complexity,thick,Organic,crows,tree,the dense overlapping cawing of a murder of crows
Density/Complexity,thick,Domestic,fireplace,den,a large log fire roaring in a stone hearth
Density/Complexity,thick,Domestic,shower,bathroom,a high-pressure shower head spraying water against tile
Density/Complexity,thick,Domestic,vacuum,living room,the steady heavy whir of an upright vacuum cleaner
Density/Complexity,thick,Domestic,boiling,kitchen,a large pot of thick stew bubbling on a stove
Density/Complexity,thick,Domestic,dishwasher,kitchen,the churning water sounds of a dishwasher on a heavy cycle
Density/Complexity,thick,Domestic,washing machine,laundry,the heavy tumble and slosh of a washer in mid-cycle
Density/Complexity,thick,Domestic,curtains,theater,the heavy rustle of velvet curtains being drawn shut
Density/Complexity,thick,Domestic,rug,hall,the muffled thud of a heavy rug being unrolled
Density/Complexity,thick,Domestic,door,mansion,a heavy oak door closing with a deep resonant thud
Density/Complexity,thick,Domestic,sofa,den,a person falling back into a large plush feather sofa
Density/Complexity,thick,Domestic,fridge,kitchen,the steady deep hum of an old refrigerator compressor
Density/Complexity,thick,Domestic,dryer,laundry,the constant tumbling of heavy towels in a dryer
Density/Complexity,thick,Domestic,fountain,patio,the continuous splashing of a multi-tiered stone fountain
Density/Complexity,thick,Domestic,pot,kitchen,the steady sizzle of oil in a heavy cast iron skillet
Density/Complexity,thick,Domestic,kettle,pantry,a tea kettle whistling at maximum steam pressure
Density/Complexity,thick,Domestic,blender,kitchen,a blender crushing ice into a thick smoothie
Density/Complexity,thick,Domestic,bed,bedroom,the deep creak and rustle of a heavy feather mattress
Density/Complexity,thick,Domestic,shutter,outside,a heavy wooden shutter vibrating in a gale
Density/Complexity,thick,Electronic,amplifier,garage,the rich harmonic hum of a high-gain tube amplifier
Density/Complexity,thick,Electronic,data center,server room,the massive wall of sound from thousands of cooling fans
Density/Complexity,thick,Electronic,synthesizer,studio,a detuned supersaw synth pad playing a low chord
Density/Complexity,thick,Electronic,transformer,substation,the deep constant 60Hz hum of a power substation
Density/Complexity,thick,Electronic,hum,utility,an electrical ground loop hum vibrating a metal chassis
Density/Complexity,thick,Electronic,drone,lab,a complex wave-table synth drone with multiple filters
Density/Complexity,thick,Electronic,noise,studio,a high-amplitude pink noise generator through a large speaker
Density/Complexity,thick,Electronic,motor,factory,the heavy electrical whir of an industrial motor
Density/Complexity,thick,Electronic,interference,radio,the dense rhythmic pulsing of cellular interference in a speaker
Density/Complexity,thick,Electronic,generator,site,the steady multi-tonal thrum of a power generator
Density/Complexity,thick,Electronic,feedback,stage,an evolving wall of guitar feedback in a large hall
Density/Complexity,thick,Electronic,reverb,vault,a long dense reverb tail sustaining in a stone room
Density/Complexity,thick,Electronic,organ,church,an electronic organ with multiple registers and vibrato
Density/Complexity,thick,Electronic,charger,station,the deep cooling whir of a fast EV charging station
Density/Complexity,thick,Electronic,induction,kitchen,the vibration of an induction cooktop on full power
Density/Complexity,thick,Electronic,arc,lab,the steady sizzling roar of a high-voltage plasma arc
Density/Complexity,thick,Electronic,oscillator,lab,multiple detuned square waves playing together
Density/Complexity,thick,Electronic,fan,tunnel,the low-frequency drone of a massive industrial fan
Density/Complexity,saturated,Musical,pipe organ,cathedral,a pipe organ playing a full tutti chord in a stone basilica
Density/Complexity,saturated,Musical,crash cymbal,concert hall,a pair of orchestral cymbals clashing with maximum force
Density/Complexity,saturated,Musical,electric guitar,stadium,a wall of distorted guitar amplifiers feeding back
Density/Complexity,saturated,Musical,orchestra,opera house,a full symphony playing at its maximum volume peak
Density/Complexity,saturated,Musical,gong,studio,a large bronze gong vibrating to the point of distortion
Density/Complexity,saturated,Musical,synthesizer,club,a resonant high-pass filter sweep on a distorted synth bass
Density/Complexity,saturated,Musical,snare drum,garage,a snare drum being struck with full force repeatedly
Density/Complexity,saturated,Musical,brass,stage,a trumpet ensemble playing in the highest register at peak volume
Density/Complexity,saturated,Musical,didgeridoo,cave,a didgeridoo drone vibrating a small enclosed rock space
Density/Complexity,saturated,Musical,timpani,hall,a timpani roll building to a deafening fortissimo
Density/Complexity,saturated,Musical,bagpipes,closet,the intense sound of bagpipes in a very small room
Density/Complexity,saturated,Musical,piano,ballroom,a low-register piano cluster played with the sustain pedal
Density/Complexity,saturated,Musical,drum machine,club,a digital kick drum being pushed into an analog limiter
Density/Complexity,saturated,Musical,tambourine,recording room,a tambourine being shaken violently near a microphone
Density/Complexity,saturated,Musical,harp,chapel,a high-velocity glissando covering all strings
Density/Complexity,saturated,Musical,choir,basilica,a thousand voices singing a powerful unison note
Density/Complexity,saturated,Musical,marimba,conservatory,a rapid four-mallet roll on the highest bars
Density/Complexity,saturated,Musical,harmonium,attic,a harmonium bellows being pumped at maximum speed
Density/Complexity,saturated,Mechanical,jet engine,airport,a jet engine turbine at full takeoff power
Density/Complexity,saturated,Mechanical,jackhammer,city street,a heavy-duty jackhammer breaking solid concrete
Density/Complexity,saturated,Mechanical,steam release,factory,a high-pressure industrial steam valve blowing out
Density/Complexity,saturated,Mechanical,turbine,power plant,a massive turbine spinning at its redline speed
Density/Complexity,saturated,Mechanical,drill,quarry,a heavy rock drill boring into a granite wall
Density/Complexity,saturated,Mechanical,saw,mill,a large circular saw screaming through a steel pipe
Density/Complexity,saturated,Mechanical,blower,warehouse,an industrial leaf blower running at full throttle
Density/Complexity,saturated,Mechanical,piston,engine room,a high-speed industrial piston cycling frantically
Density/Complexity,saturated,Mechanical,shredder,recycling plant,an industrial metal shredder groaning under a full load
Density/Complexity,saturated,Mechanical,compressor,garage,an air compressor tank reaching its pressure limit
Density/Complexity,saturated,Mechanical,siren,street,an emergency siren wailing at its peak amplitude
Density/Complexity,saturated,Mechanical,winch,dock,a high-speed winch reeling in a cable at maximum tension
Density/Complexity,saturated,Mechanical,printing press,shop,a high-speed newspaper press running at full capacity
Density/Complexity,saturated,Mechanical,mill,countryside,a grain mill grinding under an immense load
Density/Complexity,saturated,Mechanical,ventilator,mine,a massive mine fan creating a wall of sound
Density/Complexity,saturated,Mechanical,generator,site,a large diesel generator vibrating under peak demand
Density/Complexity,saturated,Mechanical,pump,station,a high-pressure water pump pulsing at high speed
Density/Complexity,saturated,Mechanical,hammer,metal shop,a pneumatic forging hammer hitting a steel plate
Density/Complexity,saturated,Environmental,hurricane,coast,the deafening roar of hurricane-force winds
Density/Complexity,saturated,Environmental,waterfall,mountain,the absolute roar at the base of a massive waterfall
Density/Complexity,saturated,Environmental,thunder,canyon,a nearby lightning strike and its immediate thunderous roar
Density/Complexity,saturated,Environmental,volcano,island,the explosive eruption of a volcanic vent
Density/Complexity,saturated,Environmental,avalanche,slope,the overwhelming sound of a massive snow slide
Density/Complexity,saturated,Environmental,fire,forest,the intense roar and hiss of a crown fire in a pine forest
Density/Complexity,saturated,Environmental,storm,ocean,a violent sea storm with crashing waves and wind
Density/Complexity,saturated,Environmental,geyser,basin,a geothermal geyser erupting with full force
Density/Complexity,saturated,Environmental,rain,tin roof,a torrential downpour deafening on a metal roof
Density/Complexity,saturated,Environmental,flood,valley,the sound of a flash flood carrying boulders and debris
Density/Complexity,saturated,Environmental,ice,arctic,a massive glacier calving into the sea with a roar
Density/Complexity,saturated,Environmental,landslide,cliff,a mountain side collapsing into a deep valley
Density/Complexity,saturated,Environmental,sand,desert,a severe sandstorm sandblasting a metal structure
Density/Complexity,saturated,Environmental,wind,tunnel,high-velocity air rushing through a concrete tunnel
Density/Complexity,saturated,Environmental,wave,seawall,a massive storm wave hitting a stone seawall
Density/Complexity,saturated,Environmental,lightning,field,the intense sizzling sound of a nearby lightning strike
Density/Complexity,saturated,Environmental,geothermal,park,the continuous deafening hiss of a high-pressure fumarole
Density/Complexity,saturated,Environmental,cicadas,jungle,a deafening chorus of millions of insects in a canopy
Density/Complexity,saturated,Organic,scream,stadium,the roar of a hundred thousand people cheering
Density/Complexity,saturated,Organic,roar,savanna,a pride of lions roaring in unison at dawn
Density/Complexity,saturated,Organic,bees,hive,a swarm of millions of bees flying around a hollow tree
Density/Complexity,saturated,Organic,cicadas,field,the overwhelming high-frequency drone of locusts
Density/Complexity,saturated,Organic,howl,mountain,a massive pack of wolves howling together
Density/Complexity,saturated,Organic,shriek,jungle,a colony of macaques screaming in a fruit tree
Density/Complexity,saturated,Organic,wings,cliff,a swarm of bats flying out of a cave entrance
Density/Complexity,saturated,Organic,stomp,plain,the deafening thunder of a buffalo stampede
Density/Complexity,saturated,Organic,vocal,theater,a dramatic operatic ensemble at the climax of an act
Density/Complexity,saturated,Organic,snarl,zoo,the intense guttural snarl of a cornered grizzly bear
Density/Complexity,saturated,Organic,heartbeat,medical room,the intense sound of a racing heart through an amplifier
Density/Complexity,saturated,Organic,laugh,room,a large room full of people laughing at once
Density/Complexity,saturated,Organic,birds,island,a bird colony with thousands of nesting gulls screaming
Density/Complexity,saturated,Organic,breath,tent,the heavy collective snoring of a dozen people in a room
Density/Complexity,saturated,Organic,splashing,ocean,a massive whale breaching and hitting the water
Density/Complexity,saturated,Organic,chest,jungle,an alpha gorilla drumming its chest at maximum volume
Density/Complexity,saturated,Organic,dogs,kennel,a room full of large dogs barking in a frenzy
Density/Complexity,saturated,Organic,frogs,swamp,a deafening wall of sound from bullfrogs at night
Density/Complexity,saturated,Domestic,vacuum,closet,the deafening whir of a vacuum cleaner in a small room
Density/Complexity,saturated,Domestic,pressure cooker,kitchen,a pressure cooker releasing a high-velocity jet of steam
Density/Complexity,saturated,Domestic,hair dryer,bathroom,a professional hair dryer running on its highest setting
Density/Complexity,saturated,Domestic,blender,kitchen,a blender running at maximum RPM with no liquid
Density/Complexity,saturated,Domestic,kettle,kitchen,a tea kettle whistling at an ear-piercing level
Density/Complexity,saturated,Domestic,fireplace,den,a roaring fire consuming a large pile of dry wood
Density/Complexity,saturated,Domestic,shower,bathroom,a high-pressure jet of water hitting a metal tub
Density/Complexity,saturated,Domestic,fan,bedroom,a high-speed metal fan vibrating its housing
Density/Complexity,saturated,Domestic,oven,kitchen,the roaring ignition of a large commercial gas oven
Density/Complexity,saturated,Domestic,washing machine,laundry,a washer spinning an unbalanced heavy load at top speed
Density/Complexity,saturated,Domestic,drill,garage,a power drill boring into a thick steel plate
Density/Complexity,saturated,Domestic,radio,living room,a radio turned up to full volume with static
Density/Complexity,saturated,Domestic,griddle,kitchen,the intense hiss of water on a scorching hot grill
Density/Complexity,saturated,Domestic,hammer,workshop,repeated heavy strikes of a mallet on a hollow box
Density/Complexity,saturated,Domestic,curtain,theater,the heavy rush of air as a massive curtain falls
Density/Complexity,saturated,Domestic,buzzer,doorway,an old electric doorbell buzzing continuously
Density/Complexity,saturated,Domestic,pipe,basement,the roaring vibration of a water hammer in a pipe
Density/Complexity,saturated,Domestic,spray,garage,the continuous roar of an aerosol paint sprayer
Density/Complexity,saturated,Electronic,tesla coil,lab,the deafening electrical crackle of a large Tesla coil
Density/Complexity,saturated,Electronic,noise,studio,a white noise generator at maximum amplitude
Density/Complexity,saturated,Electronic,arc,workshop,a continuous high-current electrical arc sizzling
Density/Complexity,saturated,Electronic,synthesizer,club,a distorted pulse-width-modulated synth drone
Density/Complexity,saturated,Electronic,feedback,stage,a high-frequency feedback loop reaching its peak
Density/Complexity,saturated,Electronic,transformer,station,a massive power transformer buzzing under full load
Density/Complexity,saturated,Electronic,hum,utility,a 60Hz hum being amplified through a distorted speaker
Density/Complexity,saturated,Electronic,static,radio,the full-spectrum roar of a radio between stations
Density/Complexity,saturated,Electronic,alarm,factory,a high-decibel electronic siren sounding
Density/Complexity,saturated,Electronic,data center,server room,the absolute wall of fan noise in a server hall
Density/Complexity,saturated,Electronic,oscillator,lab,a square wave pushed into a clipped amplifier
Density/Complexity,saturated,Electronic,buzzer,game show,a loud continuous electronic buzzer
Density/Complexity,saturated,Electronic,motor,workshop,an electric motor spinning at its mechanical limit
Density/Complexity,saturated,Electronic,glitch,studio,a sustained burst of digital noise and clipping
Density/Complexity,saturated,Electronic,interference,den,intense electromagnetic interference in a monitor
Density/Complexity,saturated,Electronic,charger,station,the roaring cooling fans of a high-power charger
Density/Complexity,saturated,Electronic,tuner,radio,the screeching tones of a radio signal being jammed
Density/Complexity,cluttered,Musical,percussion,rehearsal room,a group of children playing various percussion instruments at once
Density/Complexity,cluttered,Musical,orchestra,stage,an entire orchestra tuning their instruments simultaneously
Density/Complexity,cluttered,Musical,toy piano,nursery,a box of toy instruments being dumped onto a floor
Density/Complexity,cluttered,Musical,tambourine,festival,a dozen tambourines with loose jingles being shaken
Density/Complexity,cluttered,Musical,piano,saloon,a player piano with several broken internal strings
Density/Complexity,cluttered,Musical,bells,tower,a set of mismatched bells ringing out of sequence
Density/Complexity,cluttered,Musical,drum kit,garage,a drum kit falling over and hitting the floor
Density/Complexity,cluttered,Musical,strings,attic,a pile of different string instruments being moved
