category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Mechanical,film projector,cinema booth,a 16mm film projector clicking through a reel
Brightness/Spectral,bright,Mechanical,sprinkler,suburban lawn,a brass impact sprinkler head rotating and clicking
Brightness/Spectral,bright,Mechanical,drill,dentist office,a high-speed turbine drill spinning up
Brightness/Spectral,bright,Mechanical,cash register,general store,a vintage cash register drawer bell ringing
Brightness/Spectral,bright,Mechanical,lock,vault room,a tumbler lock clicking into place with a thin metallic snap
Brightness/Spectral,bright,Mechanical,metronome,music room,a mechanical metronome ticking at a fast tempo
Brightness/Spectral,bright,Mechanical,solenoid,automated factory,a small electronic solenoid pin firing against a metal plate
Brightness/Spectral,bright,Mechanical,fan,greenhouse,a small metal desk fan blades whirring at high speed
Brightness/Spectral,bright,Mechanical,hand-drill,woodworking shop,a manual eggbeater drill spinning its gears
Brightness/Spectral,bright,Environmental,ice,arctic tundra,a thin sheet of ice cracking under light pressure
Brightness/Spectral,bright,Environmental,rain,tin roof,a sudden downpour of rain hitting a corrugated tin roof
Brightness/Spectral,bright,Environmental,wind,canyon,a gust of wind whistling through a narrow rock crevice
Brightness/Spectral,bright,Environmental,hail,greenhouse,small hailstones bouncing off a glass pane
Brightness/Spectral,bright,Environmental,leaves,autumn forest,dry leaves skittering across a paved road in the wind
Brightness/Spectral,bright,Environmental,sand,desert dune,fine sand grains hitting a metal sign during a gust
Brightness/Spectral,bright,Environmental,water,rocky stream,a small stream of water splashing onto a flat slate rock
Brightness/Spectral,bright,Environmental,twigs,winter woods,frozen twigs snapping under a light footfall
Brightness/Spectral,bright,Environmental,fire,campsite,a handful of dry pine needles crackling in a fire
Brightness/Spectral,bright,Environmental,geyser,volcanic field,a small geothermal vent hissing steam through a narrow hole
Brightness/Spectral,bright,Environmental,pebbles,shoreline,small quartz pebbles rolling against each other in a receding wave
Brightness/Spectral,bright,Environmental,thaw,glacier,water droplets dripping rapidly from an icicle onto a resonant rock
Brightness/Spectral,bright,Environmental,reeds,marshland,dry reeds clattering together in a stiff breeze
Brightness/Spectral,bright,Environmental,stalactite,limestone cave,a single drop of mineral water hitting a crystal pool
Brightness/Spectral,bright,Environmental,crust,salt flat,a footstep breaking the salt crust on a dry lake bed
Brightness/Spectral,bright,Environmental,cicada,savanna,a swarm of cicadas buzzing in the midday heat
Brightness/Spectral,bright,Environmental,grass,wheat field,dry stalks of wheat brushing together in the wind
Brightness/Spectral,bright,Environmental,shingle,pebble beach,fine shingle being dragged back by a wave
Brightness/Spectral,bright,Organic,bird,rainforest canopy,a tropical bird emitting a short sharp whistle
Brightness/Spectral,bright,Organic,insect,meadow,a cricket chirping rhythmically in the tall grass
Brightness/Spectral,bright,Organic,rodent,attic,a small mouse scratching against a wooden beam
Brightness/Spectral,bright,Organic,human,library,a person whispering a sharp sibilant consonant
Brightness/Spectral,bright,Organic,claws,tile floor,a small dog's claws clicking rapidly across a ceramic floor
Brightness/Spectral,bright,Organic,teeth,kitchen,a person biting into a very crisp apple
Brightness/Spectral,bright,Organic,wings,flower garden,a hummingbird's wings humming as it hovers
Brightness/Spectral,bright,Organic,shell,tide pool,a crab's pincers clicking against a sea shell
Brightness/Spectral,bright,Organic,branch,orchard,a thin fruit tree branch snapping cleanly
Brightness/Spectral,bright,Organic,scales,desert,a snake sliding quickly over dry shale
Brightness/Spectral,bright,Organic,cat,living room,a kitten letting out a high-pitched meow
Brightness/Spectral,bright,Organic,fingernails,tabletop,fingernails drumming a fast pattern on a glass surface
Brightness/Spectral,bright,Organic,bat,cavern,a fruit bat emitting a series of high echolocation clicks
Brightness/Spectral,bright,Organic,bark,lumber yard,dry cedar bark being peeled away from a trunk
Brightness/Spectral,bright,Organic,chick,chicken coop,a baby chick chirping for food
Brightness/Spectral,bright,Organic,seed pod,prairie,a dry seed pod rattling as it is shaken by the wind
Brightness/Spectral,bright,Organic,toad,pond,a small tree frog making a sharp peeping sound
Brightness/Spectral,bright,Organic,grasshopper,farmland,a grasshopper jumping and hitting a dry leaf
Brightness/Spectral,bright,Domestic,cutlery,dining room,a silver spoon clinking against a china teacup
Brightness/Spectral,bright,Domestic,glassware,kitchen,a wine glass being tapped with a fingernail
Brightness/Spectral,bright,Domestic,keys,doorway,a bunch of brass keys jingling as they are inserted into a lock
Brightness/Spectral,bright,Domestic,beads,bedroom,a string of glass beads dropping onto a wooden jewelry box
Brightness/Spectral,bright,Domestic,ceramic,pantry,a porcelain plate being stacked on top of another
Brightness/Spectral,bright,Domestic,coins,laundry room,a handful of nickels dropping onto a tile floor
Brightness/Spectral,bright,Domestic,foil,kitchen,a sheet of aluminum foil being crinkled quickly
Brightness/Spectral,bright,Domestic,whisk,bakery,a wire whisk striking the side of a stainless steel bowl
Brightness/Spectral,bright,Domestic,lightbulb,garage,a lightbulb filament rattling inside the glass
Brightness/Spectral,bright,Domestic,zipper,closet,a metal zipper being pulled up quickly on a jacket
Brightness/Spectral,bright,Domestic,tweezers,bathroom,a pair of metal tweezers dropping into a ceramic sink
Brightness/Spectral,bright,Domestic,scissors,sewing room,a pair of dressmaker shears snipping through crisp paper
Brightness/Spectral,bright,Domestic,thimble,study,a metal thimble tapping against a wooden desk
Brightness/Spectral,bright,Domestic,can,pantry,the ring-pull of a soda can being snapped open
Brightness/Spectral,bright,Domestic,curtain,living room,metal curtain rings sliding across a brass rod
Brightness/Spectral,bright,Domestic,salt,dining table,a salt shaker being shaken over a ceramic plate
Brightness/Spectral,bright,Domestic,needle,hobby room,a sewing needle dropping onto a hardwood floor
Brightness/Spectral,bright,Domestic,spray,bathroom,a brief puff of aerosol from a metal canister
Brightness/Spectral,bright,Electronic,spark,laboratory,a small blue spark jumping between two electrodes
Brightness/Spectral,bright,Electronic,capacitor,server room,a high-voltage capacitor discharging with a sharp snap
Brightness/Spectral,bright,Electronic,static,radio station,a burst of static noise from a handheld transceiver
Brightness/Spectral,bright,Electronic,led,control room,a small piezo buzzer beeping for a notification
Brightness/Spectral,bright,Electronic,relay,telephone exchange,a miniature reed relay clicking on and off
Brightness/Spectral,bright,Electronic,hard drive,office,the read-write head of a hard drive clicking during startup
Brightness/Spectral,bright,Electronic,fuse,basement,a glass fuse blowing with a tiny metallic pop
Brightness/Spectral,bright,Electronic,soldering,workbench,a drop of solder hitting a metal tray
Brightness/Spectral,bright,Electronic,switch,cockpit,a small toggle switch being flipped on a control panel
Brightness/Spectral,bright,Electronic,flash,photo studio,a camera flash unit recharging with a high whining sound
Brightness/Spectral,bright,Electronic,connector,data center,a fiber optic cable clicking into a port
Brightness/Spectral,bright,Electronic,stylus,living room,a record player needle dropping onto a vinyl disc
Brightness/Spectral,bright,Electronic,keyboard,internet cafe,a mechanical keyboard with blue switches being typed on
Brightness/Spectral,bright,Electronic,tester,garage,a continuity tester emitting a sharp beep
Brightness/Spectral,bright,Electronic,monitor,bedroom,the high-pitched whine of an old cathode ray tube television
Brightness/Spectral,bright,Electronic,transformer,utility pole,a small signal transformer humming at a high frequency
Brightness/Spectral,bright,Electronic,probe,physics lab,an oscilloscope probe being tapped against a metal chassis
Brightness/Spectral,bright,Electronic,interference,radio tower,a burst of electromagnetic interference in a digital signal
Brightness/Spectral,dark,Musical,double bass,jazz club,a double bass string being plucked and resonating
Brightness/Spectral,dark,Musical,tuba,orchestra pit,a tuba playing a sustained low pedal note
Brightness/Spectral,dark,Musical,gong,temple,a large bronze gong being struck with a heavy padded mallet
Brightness/Spectral,dark,Musical,pipe organ,cathedral,a pipe organ playing the lowest note on the pedalboard
Brightness/Spectral,dark,Musical,bass drum,parade ground,a large concert bass drum being hit softly
Brightness/Spectral,dark,Musical,cello,stone cellar,a cello playing a slow somber melody on the c-string
Brightness/Spectral,dark,Musical,didgeridoo,outback,a didgeridoo vibrating with a deep rhythmic drone
Brightness/Spectral,dark,Musical,kettledrum,concert hall,a timpani being struck with a soft felt mallet
Brightness/Spectral,dark,Musical,baritone sax,subway station,a baritone saxophone playing a low honking note
Brightness/Spectral,dark,Musical,log drum,jungle clearing,a hollowed-out log drum being hit with a wooden club
Brightness/Spectral,dark,Musical,taiko,village square,a massive taiko drum being struck in a slow cadence
Brightness/Spectral,dark,Musical,piano,ballroom,the lowest keys of a grand piano being pressed with the sustain pedal
Brightness/Spectral,dark,Musical,bassoon,wooded glen,a bassoon playing a staccato low-register line
Brightness/Spectral,dark,Musical,synthesizer,recording studio,a sub-bass sine wave pulsating slowly
Brightness/Spectral,dark,Musical,dudgeon,ancient crypt,a heavy metal bell tolling from a distance
Brightness/Spectral,dark,Musical,frame drum,desert,a large frame drum being struck in the center with a thumb
Brightness/Spectral,dark,Musical,bass flute,misty lake,a bass flute blowing a hollow breathy low note
Brightness/Spectral,dark,Musical,earth-bow,savanna,a single-string earth bow vibrating against a resonator
Brightness/Spectral,dark,Mechanical,engine,shipyard,the low-frequency thrum of a container ship's diesel engine
Brightness/Spectral,dark,Mechanical,press,industrial plant,a massive hydraulic press compressing a stack of felt
Brightness/Spectral,dark,Mechanical,conveyor,coal mine,a heavy rubber conveyor belt groaning under a load
Brightness/Spectral,dark,Mechanical,turbine,hydroelectric dam,the deep subterranean hum of a water turbine
Brightness/Spectral,dark,Mechanical,piston,steam train,a large steam piston moving slowly in its cylinder
Brightness/Spectral,dark,Mechanical,hammer,forge,a heavy power hammer striking a hot piece of iron
Brightness/Spectral,dark,Mechanical,elevator,skyscraper,the muffled sound of elevator cables moving in a shaft
Brightness/Spectral,dark,Mechanical,ventilation,underground parking,a massive ventilation fan rotating at low speed
Brightness/Spectral,dark,Mechanical,crane,construction site,a heavy crane winch unwinding a steel cable
Brightness/Spectral,dark,Mechanical,furnace,basement,the muffled roar of a large industrial furnace igniting
Brightness/Spectral,dark,Mechanical,excavator,quarry,the deep rumble of an excavator bucket digging into clay
Brightness/Spectral,dark,Mechanical,pump,oil field,a beam pump hitting the bottom of its stroke
Brightness/Spectral,dark,Mechanical,mill,flour mill,a large stone millstone grinding grain
Brightness/Spectral,dark,Mechanical,compactor,recycling center,a trash compactor crushing a load of cardboard
Brightness/Spectral,dark,Mechanical,boiler,old hotel,the deep resonant clanking of a steam boiler system
Brightness/Spectral,dark,Mechanical,shutter,warehouse,a heavy metal rolling shutter closing slowly
Brightness/Spectral,dark,Mechanical,transformer,power station,the low-frequency hum of a massive power transformer
Brightness/Spectral,dark,Mechanical,mixer,cement plant,a large cement mixer drum rotating with wet concrete
Brightness/Spectral,dark,Environmental,thunder,canyon,a distant roll of thunder echoing through a valley
Brightness/Spectral,dark,Environmental,earthquake,mountain range,the deep subterranean rumble of shifting tectonic plates
Brightness/Spectral,dark,Environmental,avalanche,snowy peak,the muffled roar of snow sliding down a distant slope
Brightness/Spectral,dark,Environmental,waves,sea cave,a heavy ocean swell crashing deep inside a cavern
Brightness/Spectral,dark,Environmental,wind,forest,the low-pitched moan of wind moving through thick pines
Brightness/Spectral,dark,Environmental,mud,swamp,a large bubble of gas bursting in a thick mud pool
Brightness/Spectral,dark,Environmental,boulders,riverbed,large boulders grinding together underwater during a flood
Brightness/Spectral,dark,Environmental,glacier,arctic bay,the deep groan of a glacier calving into the sea
Brightness/Spectral,dark,Environmental,volcano,island,the continuous low-frequency throb of a volcanic vent
Brightness/Spectral,dark,Environmental,rockslide,quarry,a heavy rock tumbling down a steep dirt embankment
Brightness/Spectral,dark,Environmental,iceberg,ocean,the submerged grinding of two icebergs colliding
Brightness/Spectral,dark,Environmental,waterfall,rainforest,the heavy thud of a massive waterfall hitting a deep pool
Brightness/Spectral,dark,Environmental,desert,sand dunes,"the ""singing"" boom of a collapsing sand dune"
Brightness/Spectral,dark,Environmental,rain,dense jungle,heavy rain hitting broad tropical leaves
Brightness/Spectral,dark,Environmental,fire,burning building,the muffled collapse of a heavy wooden beam
Brightness/Spectral,dark,Environmental,tree,stormy woods,a massive oak tree trunk creaking in the wind
Brightness/Spectral,dark,Environmental,cave,cavern,the low-frequency resonance of air moving through a sinkhole
Brightness/Spectral,dark,Environmental,tide,estuary,the deep sucking sound of a receding tide in heavy silt
Brightness/Spectral,dark,Organic,elephant,savanna,an elephant emitting a low-frequency infrasonic rumble
Brightness/Spectral,dark,Organic,lion,safari park,a lion's deep guttural growl vibrating in its chest
Brightness/Spectral,dark,Organic,whale,deep ocean,a blue whale emitting a low-frequency moan
Brightness/Spectral,dark,Organic,human,cathedral,a monk chanting a deep bass note in a stone hall
Brightness/Spectral,dark,Organic,bear,den,a grizzly bear snoring deeply during hibernation
Brightness/Spectral,dark,Organic,hooves,dirt track,a team of heavy horses galloping on soft earth
Brightness/Spectral,dark,Organic,heartbeat,medical clinic,a human heartbeat heard through a thick pillow
Brightness/Spectral,dark,Organic,alligator,swamp,a bull alligator vibrating the water with a low bellow
Brightness/Spectral,dark,Organic,gorilla,jungle,a gorilla thumping its chest with cupped hands
Brightness/Spectral,dark,Organic,tree,orchard,the deep groan of a heavy branch breaking slowly
Brightness/Spectral,dark,Organic,walrus,ice floe,a walrus making a deep resonant grunting sound
Brightness/Spectral,dark,Organic,rhino,grassland,the heavy thud of a rhinoceros stepping onto dry ground
Brightness/Spectral,dark,Organic,stomach,bedroom,the muffled gurgle of a stomach after a heavy meal
Brightness/Spectral,dark,Organic,ostrich,plain,a male ostrich emitting a deep booming call
Brightness/Spectral,dark,Organic,hippo,river,a hippopotamus exhaling underwater with a deep rumble
Brightness/Spectral,dark,Organic,owl,midnight woods,the low-pitched hoot of a great horned owl
Brightness/Spectral,dark,Organic,wings,cliffside,the heavy whoosh of a condor's wings during takeoff
Brightness/Spectral,dark,Organic,footsteps,hallway,the muffled thud of a heavy person walking in boots
Brightness/Spectral,dark,Domestic,door,mansion,a heavy oak door being closed in a carpeted room
Brightness/Spectral,dark,Domestic,wardrobe,bedroom,a massive wooden wardrobe being slid across a rug
Brightness/Spectral,dark,Domestic,pot,kitchen,a cast iron Dutch oven being placed on a wooden table
Brightness/Spectral,dark,Domestic,curtains,theater,heavy velvet stage curtains being drawn shut
Brightness/Spectral,dark,Domestic,washing machine,laundry room,the low-frequency hum of a washing machine spin cycle
Brightness/Spectral,dark,Domestic,fireplace,living room,the muffled roar of a fire in a brick chimney
Brightness/Spectral,dark,Domestic,suitcase,attic,a heavy leather suitcase being dragged across floorboards
Brightness/Spectral,dark,Domestic,refrigerator,kitchen,the deep thrum of a refrigerator compressor through a wall
Brightness/Spectral,dark,Domestic,bathtub,bathroom,the low-frequency gurgle of water draining from a full tub
Brightness/Spectral,dark,Domestic,sofa,living room,a person falling heavily into a stuffed fabric sofa
Brightness/Spectral,dark,Domestic,shutter,porch,a heavy wooden window shutter banging in the wind
Brightness/Spectral,dark,Domestic,trunk,basement,the lid of a heavy wooden steamer trunk slamming shut
Brightness/Spectral,dark,Domestic,carpet,staircase,a heavy rug being unrolled down a hallway
Brightness/Spectral,dark,Domestic,toolbox,garage,a heavy metal toolbox being set down on a workbench
Brightness/Spectral,dark,Domestic,bin,alleyway,a large plastic dump bin being rolled over asphalt
Brightness/Spectral,dark,Domestic,mattress,bedroom,a heavy mattress being flipped over on a bed frame
Brightness/Spectral,dark,Domestic,cushion,lounge,a heavy floor cushion being dropped onto a rug
Brightness/Spectral,dark,Domestic,gate,garden,a heavy iron gate creaking on its hinges
Brightness/Spectral,dark,Electronic,subwoofer,home theater,a 30Hz sine tone vibrating the floorboards
Brightness/Spectral,dark,Electronic,transformer,backyard,the deep 60Hz hum of a neighborhood power transformer
Brightness/Spectral,dark,Electronic,motor,elevator shaft,the low-frequency drone of a high-power electric motor
Brightness/Spectral,dark,Electronic,amplifier,concert stage,the muffled throb of an idling bass amplifier
Brightness/Spectral,dark,Electronic,filter,studio,a synthesizer pad with a low-pass filter fully closed
Brightness/Spectral,dark,Electronic,generator,construction site,the deep rhythmic chug of a diesel generator
Brightness/Spectral,dark,Electronic,hum,server room,the combined low-frequency roar of a hundred cooling fans
Brightness/Spectral,dark,Electronic,speaker,club,"the muffled ""thump"" of a kick drum through a concrete wall"
Brightness/Spectral,dark,Electronic,ground,basement,the persistent low hum of a ground loop in a PA system
Brightness/Spectral,dark,Electronic,drone,industrial zone,the distant unvarying thrum of a power substation
Brightness/Spectral,dark,Electronic,static,radio,the deep rushing sound of low-frequency radio noise
Brightness/Spectral,dark,Electronic,coil,physics lab,the vibrating hum of a large electromagnetic coil
Brightness/Spectral,dark,Electronic,buzzer,factory,a low-pitched industrial warning buzzer
Brightness/Spectral,dark,Electronic,pulse,radar station,the rhythmic low-frequency pulse of a radar sweep
Brightness/Spectral,dark,Electronic,modulator,lab,a low-frequency oscillator modulating a dark tone
Brightness/Spectral,dark,Electronic,vent,office building,the deep resonance of a large air handling unit
Brightness/Spectral,dark,Electronic,inverter,solar farm,the low-frequency buzz of a high-power DC-to-AC inverter
Brightness/Spectral,dark,Electronic,cable,suspension bridge,the deep vibration of a high-tension cable in the wind
Brightness/Spectral,brilliant,Musical,triangle,orchestra hall,a chrome triangle being struck with a heavy beater
Brightness/Spectral,brilliant,Musical,glockenspiel,cathedral,a glockenspiel note sustaining in a reverberant space
Brightness/Spectral,brilliant,Musical,trumpet,stadium,a brass trumpet playing a high-energy fanfare
Brightness/Spectral,brilliant,Musical,harpsichord,chamber,a harpsichord chord played with all registers open
Brightness/Spectral,brilliant,Musical,cymbals,concert stage,a pair of orchestral cymbals crashing together
Brightness/Spectral,brilliant,Musical,crystal,dining room,a crystal glass being struck with a silver spoon
Brightness/Spectral,brilliant,Musical,piccolo,parade,a piccolo playing a sharp trill over a drumline
Brightness/Spectral,brilliant,Musical,pipe organ,abbey,the high-pitched mixture stops of a pipe organ
Brightness/Spectral,brilliant,Musical,handbells,chapel,a set of polished brass handbells ringing in unison
Brightness/Spectral,brilliant,Musical,sitar,temple garden,a sitar string being plucked with a wire plectrum
Brightness/Spectral,brilliant,Musical,tambourine,festival,a tambourine being struck sharply on the rim
Brightness/Spectral,brilliant,Musical,vibraphone,jazz club,a vibraphone with the motor spinning and metal mallets
Brightness/Spectral,brilliant,Musical,chimes,clifftop,heavy brass wind chimes clanging in a strong wind
Brightness/Spectral,brilliant,Musical,mandolin,courtyard,a mandolin playing a rapid tremolo on the high strings
Brightness/Spectral,brilliant,Musical,fiddle,barn dance,a fiddle playing a sharp double-stop
Brightness/Spectral,brilliant,Musical,banjo,riverboat,a banjo string snapping back against the fretboard
Brightness/Spectral,brilliant,Musical,gong,ceremony,a small high-pitched gong being struck rapidly
Brightness/Spectral,brilliant,Musical,marimba,conservatory,a marimba being played with hard acrylic mallets
Brightness/Spectral,brilliant,Mechanical,lathe,machine shop,a diamond-tipped tool cutting into hardened steel
Brightness/Spectral,brilliant,Mechanical,bearings,laboratory,stainless steel ball bearings colliding on a glass surface
Brightness/Spectral,brilliant,Mechanical,drill,dentist office,a high-speed air-turbine drill hitting enamel
Brightness/Spectral,brilliant,Mechanical,watch,quiet room,the rapid ticking of a precision chronometer
Brightness/Spectral,brilliant,Mechanical,saw,construction site,a circular saw cutting through a thin aluminum sheet
Brightness/Spectral,brilliant,Mechanical,gears,clock tower,highly polished brass gears spinning at high speed
Brightness/Spectral,brilliant,Mechanical,typewriter,newsroom,a fleet of mechanical typewriters clattering at once
Brightness/Spectral,brilliant,Mechanical,turbine,airport,the high-pitched whine of a jet engine starting up
Brightness/Spectral,brilliant,Mechanical,solenoid,factory,a high-speed solenoid clicking in a rhythmic pattern
Brightness/Spectral,brilliant,Mechanical,shutter,photo studio,a professional camera shutter firing at 1/8000th of a second
Brightness/Spectral,brilliant,Mechanical,pulleys,theater,metal pulleys squealing slightly under a heavy load
Brightness/Spectral,brilliant,Mechanical,escapement,workshop,a skeleton clock escapement clicking crisply
Brightness/Spectral,brilliant,Mechanical,mill,dentistry,a CAD/CAM milling machine carving a ceramic crown
Brightness/Spectral,brilliant,Mechanical,scanner,office,the high-pitched whir of a flatbed scanner motor
Brightness/Spectral,brilliant,Mechanical,sprinkler,golf course,a high-pressure water sprinkler head clicking
Brightness/Spectral,brilliant,Mechanical,press,printing house,a letterpress machine hitting metal type
Brightness/Spectral,brilliant,Mechanical,lathe,jewelry shop,a small jeweler's lathe polishing a silver ring
Brightness/Spectral,brilliant,Mechanical,fan,server room,a high-RPM cooling fan blade slicing the air
Brightness/Spectral,brilliant,Environmental,ice,glacier,a massive ice shelf cracking with a sharp report
Brightness/Spectral,brilliant,Environmental,hail,carport,large hailstones striking a metal roof in a storm
Brightness/Spectral,brilliant,Environmental,wind,high-rise,wind whistling through a narrow architectural gap
Brightness/Spectral,brilliant,Environmental,lightning,mountaintop,the sharp crack of a nearby lightning strike
Brightness/Spectral,brilliant,Environmental,water,rocky coast,a wave shattering into spray against a jagged cliff
Brightness/Spectral,brilliant,Environmental,fire,forest fire,the sharp popping of sap-filled pine wood
Brightness/Spectral,brilliant,Environmental,geyser,iceland,a jet of superheated water blasting into the air
Brightness/Spectral,brilliant,Environmental,cave,cavern,a single drop of water hitting a resonant crystal pool
Brightness/Spectral,brilliant,Environmental,shale,canyon,a slide of shale rocks clattering down a slope
Brightness/Spectral,brilliant,Environmental,stream,alpine meadow,a fast-moving stream rushing over quartz pebbles
Brightness/Spectral,brilliant,Environmental,thaw,arctic,thousands of icicles shattering on a frozen lake
Brightness/Spectral,brilliant,Environmental,sand,dunes,sand grains sandblasting a metal pole in a gale
Brightness/Spectral,brilliant,Environmental,rain,tin roof,a torrential downpour hitting a greenhouse roof
Brightness/Spectral,brilliant,Environmental,crust,salt flat,a vehicle driving over a dry salt crust
Brightness/Spectral,brilliant,Environmental,leaves,autumn park,dry leaves being swirled in a concrete courtyard
Brightness/Spectral,brilliant,Environmental,volcano,island,obsidian glass fragments clinking as they cool
Brightness/Spectral,brilliant,Environmental,ice,tundra,the ringing sound of walking on a frozen puddle
Brightness/Spectral,brilliant,Environmental,reeds,riverbank,dry bamboo stalks clattering in a storm
Brightness/Spectral,brilliant,Organic,dolphin,ocean,a dolphin emitting a series of rapid high-energy clicks
Brightness/Spectral,brilliant,Organic,insect,meadow,a grasshopper's wings snapping during flight
Brightness/Spectral,brilliant,Organic,bird,jungle,a parrot emitting a sharp piercing scream
Brightness/Spectral,brilliant,Organic,cicada,orchard,a swarm of cicadas in a crescendo of buzzing
Brightness/Spectral,brilliant,Organic,human,concert,a soprano singer hitting a high sustained note
Brightness/Spectral,brilliant,Organic,claws,marble floor,a cat's claws clicking rapidly during a sprint
Brightness/Spectral,brilliant,Organic,teeth,kitchen,a person biting into a hard piece of crystal candy
Brightness/Spectral,brilliant,Organic,shell,beach,a sea shell shattering on a flat rock
Brightness/Spectral,brilliant,Organic,rattle,desert,a rattlesnake shaking its tail in a warning
Brightness/Spectral,brilliant,Organic,wings,garden,a dragonfly's wings buzzing near a microphone
Brightness/Spectral,brilliant,Organic,bat,cave,a bat's high-frequency echolocation pulse
Brightness/Spectral,brilliant,Organic,wood,workshop,a piece of dry bamboo snapping in half
Brightness/Spectral,brilliant,Organic,frog,pond,a chorus of spring peepers in a loud screech
Brightness/Spectral,brilliant,Organic,monkey,rainforest,a marmoset making a sharp high-pitched call
Brightness/Spectral,brilliant,Organic,shrimp,coral reef,a snapping shrimp closing its claw with a pop
Brightness/Spectral,brilliant,Organic,scale,desert,a lizard scuttling over dry mica flakes
Brightness/Spectral,brilliant,Organic,bone,savanna,the sharp snap of a dry bone breaking
Brightness/Spectral,brilliant,Organic,fin,river,a fish splashing its tail on a glassy water surface
Brightness/Spectral,brilliant,Domestic,crystal,dining room,a crystal chandelier tinkling in a breeze
Brightness/Spectral,brilliant,Domestic,silverware,kitchen,a tray of silverware being dropped onto a tile floor
Brightness/Spectral,brilliant,Domestic,glass,patio,a glass sliding door shattering after an impact
Brightness/Spectral,brilliant,Domestic,china,pantry,a stack of fine china plates ringing as they are moved
Brightness/Spectral,brilliant,Domestic,keys,doorway,a large ring of brass keys being shaken
Brightness/Spectral,brilliant,Domestic,beads,bedroom,a cascade of glass beads falling onto a mirror
Brightness/Spectral,brilliant,Domestic,foil,kitchen,a sheet of Mylar film being crinkled
Brightness/Spectral,brilliant,Domestic,whisk,bakery,a metal whisk striking a glass mixing bowl
Brightness/Spectral,brilliant,Domestic,zipper,closet,a long metal zipper being zipped up rapidly
Brightness/Spectral,brilliant,Domestic,lightbulb,garage,a high-wattage bulb filament vibrating as it burns out
Brightness/Spectral,brilliant,Domestic,can,kitchen,a soda can being crushed under a metal foot
Brightness/Spectral,brilliant,Domestic,coins,bank,a bag of coins being emptied onto a metal counter
Brightness/Spectral,brilliant,Domestic,tweezers,bathroom,a metal dental pick scraping against a tooth
Brightness/Spectral,brilliant,Domestic,needle,sewing room,a needle being pulled through a stiff silk fabric
Brightness/Spectral,brilliant,Domestic,razor,barber shop,a straight razor being stropped on a leather belt
Brightness/Spectral,brilliant,Domestic,mirror,dressing room,a mirror being tapped with a diamond ring
Brightness/Spectral,brilliant,Domestic,stapler,office,a heavy-duty stapler punching through twenty pages
Brightness/Spectral,brilliant,Domestic,matches,campsite,a match being struck against a rough surface
Brightness/Spectral,brilliant,Electronic,tesla coil,science museum,a tesla coil discharging a stream of sparks
Brightness/Spectral,brilliant,Electronic,laser,laboratory,a laser cutter vaporizing a thin layer of plastic
Brightness/Spectral,brilliant,Electronic,spark,garage,an automotive spark plug firing in open air
