category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Electronic,transformer,utility,a high-voltage transformer humming steadily in a station
Energy/Dynamics,powerful,Electronic,generator,garage,a large diesel generator running at full load
Energy/Dynamics,powerful,Electronic,taser,training,an electronic taser arcing in long loud bursts
Energy/Dynamics,powerful,Electronic,feedback,stage,a wall of guitar amplifiers producing a rich howl
Energy/Dynamics,powerful,Electronic,spark,lab,a continuous electrical arc between two metal electrodes
Energy/Dynamics,powerful,Electronic,buzzer,factory,a high-intensity industrial alarm sounding in a hall
Energy/Dynamics,powerful,Electronic,monitor,basement,a tube monitor degaussing with a sudden thrum
Energy/Dynamics,powerful,Electronic,modem,office,a dial-up modem transmitting at peak capacity
Energy/Dynamics,powerful,Electronic,fan,server room,a bank of industrial fans whirring at max speed
Energy/Dynamics,powerful,Electronic,motor,factory,a large electric motor starting up under a heavy load
Energy/Dynamics,powerful,Electronic,solenoid,factory,a large solenoid engaging with a metallic thud
Energy/Dynamics,powerful,Electronic,oscillator,lab,a multi-wave oscillator playing a thick complex chord
Energy/Dynamics,powerful,Electronic,ups,office,a large backup power system humming with a loud drone
Energy/Dynamics,powerful,Electronic,radio,den,a radio playing loud broadband static at full volume
Energy/Dynamics,powerful,Electronic,dryer,laundry,a tumble dryer spinning a heavy load of towels
Energy/Dynamics,powerful,Electronic,drilling,site,an electric masonry drill vibrating a brick wall
Energy/Dynamics,powerful,Electronic,coil,lab,a large induction coil humming before a discharge
Energy/Dynamics,aggressive,Musical,electric guitar,rehearsal space,an electric guitar string being struck with a metal pick and high gain
Energy/Dynamics,aggressive,Musical,snare drum,studio,a snare drum being hit with a hard rimshot in a quiet room
Energy/Dynamics,aggressive,Musical,trombone,auditorium,a trombone playing a loud overblown note with a raspy tone
Energy/Dynamics,aggressive,Musical,violin,chamber,a violin being bowed with excessive pressure to produce a scratchy sound
Energy/Dynamics,aggressive,Musical,gong,temple,a bronze gong being struck repeatedly with a metal rod
Energy/Dynamics,aggressive,Musical,piano,ballroom,a grand piano being played with forceful strikes in the low register
Energy/Dynamics,aggressive,Musical,saxophone,lounge,a tenor saxophone playing a loud growling melody
Energy/Dynamics,aggressive,Musical,drums,garage,a double-kick drum roll being played at high speed
Energy/Dynamics,aggressive,Musical,trumpet,plaza,a trumpet playing a sharp staccato blast in a stone square
Energy/Dynamics,aggressive,Musical,cello,conservatory,a cello playing a harsh pizzicato by snapping the string against the wood
Energy/Dynamics,aggressive,Musical,cymbals,stadium,a pair of orchestral cymbals being crashed together violently
Energy/Dynamics,aggressive,Musical,synthesizer,loft,a synthesizer playing a square-wave lead with heavy distortion
Energy/Dynamics,aggressive,Musical,banjo,porch,a banjo being played with fast aggressive fingerpicking
Energy/Dynamics,aggressive,Musical,bagpipes,highlands,a set of bagpipes playing a loud dissonant drone
Energy/Dynamics,aggressive,Musical,harpsichord,parlor,a harpsichord being played with rapid percussive clusters
Energy/Dynamics,aggressive,Musical,djembe,village,a djembe being hit with a sharp open-palm slap
Energy/Dynamics,aggressive,Musical,woodblock,forest,a woodblock being struck repeatedly with a hard plastic beater
Energy/Dynamics,aggressive,Musical,marimba,hall,a marimba being played with hard mallets in a fast staccato
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a chainsaw cutting through a thick oak log at full throttle
Energy/Dynamics,aggressive,Mechanical,shredder,factory,a metal shredder processing a pile of mixed scrap
Energy/Dynamics,aggressive,Mechanical,drill,construction,a pneumatic masonry drill hammering into solid rock
Energy/Dynamics,aggressive,Mechanical,saw,sawmill,a circular saw blade biting into a wet piece of timber
Energy/Dynamics,aggressive,Mechanical,jackhammer,street,a jackhammer breaking up a layer of hard asphalt
Energy/Dynamics,aggressive,Mechanical,grinder,workshop,an angle grinder cutting through a steel pipe with sparks
Energy/Dynamics,aggressive,Mechanical,engine,garage,a racing engine revving to its redline in a small space
Energy/Dynamics,aggressive,Mechanical,hammer,foundry,a sledgehammer hitting a cold iron anvil repeatedly
Energy/Dynamics,aggressive,Mechanical,press,factory,a punch press stamping holes in a thick metal sheet
Energy/Dynamics,aggressive,Mechanical,piston,workshop,a pneumatic piston firing rapidly in a metal housing
Energy/Dynamics,aggressive,Mechanical,lathe,machine shop,a lathe cutting into a spinning cylinder of hardened steel
Energy/Dynamics,aggressive,Mechanical,exhaust,shipyard,a high-pressure steam exhaust valve fully open
Energy/Dynamics,aggressive,Mechanical,conveyor,warehouse,a conveyor belt starting up with a sudden jerk and clatter
Energy/Dynamics,aggressive,Mechanical,winch,dock,a winch screaming under the tension of a heavy load
Energy/Dynamics,aggressive,Mechanical,fan,tunnel,a ventilation fan with a loose shroud rattling at high speed
Energy/Dynamics,aggressive,Mechanical,brakes,street,the harsh squeal of semi-truck brakes on a downhill road
Energy/Dynamics,aggressive,Mechanical,gears,mill,massive iron gears grinding together under heavy load
Energy/Dynamics,aggressive,Mechanical,clutch,garage,a clutch plate slipping and groaning under high torque
Energy/Dynamics,aggressive,Environmental,storm,beach,a gale-force wind shrieking through a metal pier
Energy/Dynamics,aggressive,Environmental,thunder,plains,a sudden close-range thunderclap over an open field
Energy/Dynamics,aggressive,Environmental,fire,field,a forest fire crackling and roaring through dry brush
Energy/Dynamics,aggressive,Environmental,hail,tin roof,a heavy hailstorm pelting a corrugated metal roof
Energy/Dynamics,aggressive,Environmental,waves,cliff,heavy surf crashing violently against a rocky headland
Energy/Dynamics,aggressive,Environmental,avalanche,mountain,a rock avalanche rushing down a steep limestone slope
Energy/Dynamics,aggressive,Environmental,volcano,island,a volcanic vent emitting a sharp hiss of pressurized steam
Energy/Dynamics,aggressive,Environmental,wind,canyon,wind whistling through a narrow rock crevice at high velocity
Energy/Dynamics,aggressive,Environmental,rain,balcony,heavy rain hitting a series of empty metal cans
Energy/Dynamics,aggressive,Environmental,ice,lake,a thick sheet of ice cracking with a series of sharp snaps
Energy/Dynamics,aggressive,Environmental,river,gorge,a flooded river surging over a series of sharp rapids
Energy/Dynamics,aggressive,Environmental,geyser,basin,a geyser erupting with a sudden violent burst of water
Energy/Dynamics,aggressive,Environmental,shale,quarry,a landslide of shale fragments clattering down a pit
Energy/Dynamics,aggressive,Environmental,thaw,valley,ice chunks grinding together in a fast river
Energy/Dynamics,aggressive,Environmental,sand,desert,a sandstorm sandblasting a sheet of metal in the wind
Energy/Dynamics,aggressive,Environmental,lightning,mountaintop,the sharp crack of a nearby lightning strike
Energy/Dynamics,aggressive,Environmental,twigs,woods,a pile of dry branches being broken apart by a heavy boot
Energy/Dynamics,aggressive,Environmental,mud,swamp,large gas bubbles bursting in thick sticky mud
Energy/Dynamics,aggressive,Organic,growl,cave,a large predator's guttural roar echoing in a stone cave
Energy/Dynamics,aggressive,Organic,vocal,stadium,a crowd of people shouting and cheering at peak volume
Energy/Dynamics,aggressive,Organic,wings,cliff,a flock of birds flapping their wings in a frantic takeoff
Energy/Dynamics,aggressive,Organic,hooves,pasture,a stampeding herd of bison on dry sun-baked earth
Energy/Dynamics,aggressive,Organic,bees,garden,a swarm of bees buzzing angrily around a hive
Energy/Dynamics,aggressive,Organic,bark,woods,the sound of a large tree trunk snapping in half
Energy/Dynamics,aggressive,Organic,claws,attic,a large animal scratching at a metal ventilation duct
Energy/Dynamics,aggressive,Organic,throat,stable,a bull bellowing with a raspy resonant tone
Energy/Dynamics,aggressive,Organic,tail,river,a crocodile splashing and slapping its tail against the mud
Energy/Dynamics,aggressive,Organic,teeth,kitchen,a person biting into a very hard piece of rock candy
Energy/Dynamics,aggressive,Organic,scales,desert,a rattlesnake shaking its rattle at peak intensity
Energy/Dynamics,aggressive,Organic,flesh,kitchen,a large piece of meat being slammed onto a cutting board
Energy/Dynamics,aggressive,Organic,wings,attic,a large owl flapping its wings against a wooden rafter
Energy/Dynamics,aggressive,Organic,heartbeat,clinic,a rapid heartbeat heard through a loud monitor
Energy/Dynamics,aggressive,Organic,seeds,field,a grain elevator pouring millions of seeds into a bin
Energy/Dynamics,aggressive,Organic,clapping,hall,a person clapping their hands with forceful strikes
Energy/Dynamics,aggressive,Organic,beak,forest,a woodpecker drumming on a hollow tree trunk
Energy/Dynamics,aggressive,Organic,pincers,shore,a crab's claws snapping shut in the air
Energy/Dynamics,aggressive,Domestic,blender,kitchen,a high-speed blender crushing a load of ice and frozen fruit
Energy/Dynamics,aggressive,Domestic,vacuum,den,a shop vacuum running on a wooden floor sucking up gravel
Energy/Dynamics,aggressive,Domestic,door,hallway,a heavy front door being slammed shut in a foyer
Energy/Dynamics,aggressive,Domestic,cabinet,pantry,a wooden cabinet door being slammed shut repeatedly
Energy/Dynamics,aggressive,Domestic,fireplace,den,a log fire roaring and popping in a stone fireplace
Energy/Dynamics,aggressive,Domestic,kettle,kitchen,a copper kettle whistling at peak steam pressure
Energy/Dynamics,aggressive,Domestic,pipes,basement,water hammering through a network of copper pipes
Energy/Dynamics,aggressive,Domestic,washer,laundry,a washing machine spinning an unbalanced load of towels
Energy/Dynamics,aggressive,Domestic,blinds,bedroom,wooden window blinds clattering together in a gale
Energy/Dynamics,aggressive,Domestic,rug,yard,a heavy rug being beaten with a wicker stick
Energy/Dynamics,aggressive,Domestic,sofa,parlor,a person jumping onto a large down-filled sofa
Energy/Dynamics,aggressive,Domestic,bath,bathroom,high-pressure water hitting the surface of a metal tub
Energy/Dynamics,aggressive,Domestic,trunk,attic,a heavy wooden chest being dragged across a floorboard
Energy/Dynamics,aggressive,Domestic,baskets,porch,a pile of wicker baskets being set down on wood
Energy/Dynamics,aggressive,Domestic,can,pantry,an aluminum can being crushed by a heavy foot
Energy/Dynamics,aggressive,Domestic,drawer,study,a desk drawer full of silverware being shaken
Energy/Dynamics,aggressive,Domestic,hammer,garage,a hammer hitting a nail into a piece of hardwood
Energy/Dynamics,aggressive,Electronic,feedback,stage,a guitar amplifier producing a harsh squealing feedback
Energy/Dynamics,aggressive,Electronic,taser,training,an electronic taser arcing in short sharp bursts
Energy/Dynamics,aggressive,Electronic,spark,garage,a continuous electrical arc between two electrodes
Energy/Dynamics,aggressive,Electronic,buzz,attic,a ground loop hum coming from a massive PA system
Energy/Dynamics,aggressive,Electronic,subwoofer,club,a subwoofer playing a distorted low-frequency square wave
Energy/Dynamics,aggressive,Electronic,transformer,utility,a transformer humming at an overload state
Energy/Dynamics,aggressive,Electronic,generator,garage,a diesel generator running with a thick roar
Energy/Dynamics,aggressive,Electronic,buzzer,factory,a high-intensity electronic alarm sounding in a hall
Energy/Dynamics,aggressive,Electronic,modem,office,a dial-up modem transmitting with harsh handshake tones
Energy/Dynamics,aggressive,Electronic,fan,server room,a cooling fan with a broken blade rattling at speed
Energy/Dynamics,aggressive,Electronic,motor,factory,an electric motor starting up under a heavy load
Energy/Dynamics,aggressive,Electronic,solenoid,factory,a solenoid engaging with a constant loud buzz
Energy/Dynamics,aggressive,Electronic,oscillator,lab,a multi-wave oscillator playing a thick distorted chord
Energy/Dynamics,aggressive,Electronic,ups,office,a backup power system humming with a loud drone
Energy/Dynamics,aggressive,Electronic,dryer,laundry,a tumble dryer spinning a heavy load of denim
Energy/Dynamics,intense,Musical,violins,auditorium,a section of twenty violins playing a high-pitched tremolo
Energy/Dynamics,intense,Musical,pipe organ,cathedral,a pipe organ sustaining a dense multi-stop chord at peak volume
Energy/Dynamics,intense,Musical,feedback,studio,a guitar amplifier producing a continuous wall of feedback
Energy/Dynamics,intense,Musical,choir,hall,a large choir singing a powerful sustained fortissimo chord
Energy/Dynamics,intense,Musical,brass,auditorium,a brass section playing a maximal-intensity fanfare
Energy/Dynamics,intense,Musical,gong,temple,a large gong being hit repeatedly until it roars
Energy/Dynamics,intense,Musical,harpsichord,parlor,a harpsichord playing a rapid-fire dense cadenza
Energy/Dynamics,intense,Musical,piano,conservatory,a piano being played with fists in the lower register
Energy/Dynamics,intense,Musical,bagpipes,square,multiple bagpipes playing a continuous drone and melody
Energy/Dynamics,intense,Musical,cymbals,stadium,a pair of orchestral cymbals being crashed repeatedly
Energy/Dynamics,intense,Musical,didgeridoo,cave,a didgeridoo player performing with circular breathing
Energy/Dynamics,intense,Musical,accordion,alley,an accordion being compressed fully with all keys down
Energy/Dynamics,intense,Musical,shakers,plaza,a hundred people shaking maracas at once
Energy/Dynamics,intense,Musical,bells,tower,a carillon ringing every bell in a rapid sequence
Energy/Dynamics,intense,Musical,harmonium,temple,a hand-pumped harmonium playing a full-range drone
Energy/Dynamics,intense,Musical,xylophone,school,a xylophone being played with four hard mallets rapidly
Energy/Dynamics,intense,Musical,snare drum,studio,a snare drum being played with a continuous high-speed roll
Energy/Dynamics,intense,Musical,cello,chamber,a cello ensemble playing a high-tension harmonic chord
Energy/Dynamics,intense,Mechanical,turbine,hangar,a jet engine turbine screaming at maximum rpm
Energy/Dynamics,intense,Mechanical,shredder,factory,a metal-shredding machine operating at full capacity
Energy/Dynamics,intense,Mechanical,drill,construction,a pneumatic masonry drill boring into solid granite
Energy/Dynamics,intense,Mechanical,sawmill,forest,a massive circular saw cutting through a wet log
Energy/Dynamics,intense,Mechanical,generator,basement,a large diesel generator running at an overload state
Energy/Dynamics,intense,Mechanical,press,foundry,a hydraulic press crushing a solid block of lead
Energy/Dynamics,intense,Mechanical,conveyor,warehouse,a conveyor belt moving at peak speed with a heavy load
Energy/Dynamics,intense,Mechanical,lathe,machine shop,a heavy-duty lathe carving a large steel cylinder
Energy/Dynamics,intense,Mechanical,winch,dock,a winch screaming under the tension of a massive ship
Energy/Dynamics,intense,Mechanical,fan,tunnel,a massive ventilation fan operating at peak velocity
Energy/Dynamics,intense,Mechanical,pulleys,theater,a stage weight system moving a massive curtain
Energy/Dynamics,intense,Mechanical,gears,mill,massive iron gears grinding under a heavy load
Energy/Dynamics,intense,Mechanical,jackhammer,street,a jackhammer breaking up a thick layer of asphalt
Energy/Dynamics,intense,Mechanical,bellows,forge,a pair of large bellows pumping at maximum speed
Energy/Dynamics,intense,Mechanical,pump,oil rig,an industrial mud pump operating at peak pressure
Energy/Dynamics,intense,Mechanical,crane,dockyard,a crane motor straining as it lifts a max load
Energy/Dynamics,intense,Environmental,waterfall,jungle,a massive waterfall roaring into a hollow gorge
Energy/Dynamics,intense,Environmental,thunder,plains,a continuous rolling thunderclap with no silence
Energy/Dynamics,intense,Environmental,storm,beach,a hurricane-force wind shrieking through a pier
Energy/Dynamics,intense,Environmental,fire,field,a forest fire roaring through a stand of pine trees
Energy/Dynamics,intense,Environmental,avalanche,mountain,the deep roar of a massive snow slide in a valley
Energy/Dynamics,intense,Environmental,volcano,island,a volcanic eruption emitting a constant hiss of steam
Energy/Dynamics,intense,Environmental,rain,tin roof,a torrential downpour on a large corrugated roof
Energy/Dynamics,intense,Environmental,ocean,cliff,heavy surf crashing against a sea cave at high tide
Energy/Dynamics,intense,Environmental,wind,canyon,a gale-force wind howling through a narrow rock gap
Energy/Dynamics,intense,Environmental,geyser,basin,a geyser erupting with a massive jet of water
Energy/Dynamics,intense,Environmental,ice,arctic,a glacier calving and crushing into the sea
Energy/Dynamics,intense,Environmental,mudslide,slope,a massive mudslide moving down a forested hill
Energy/Dynamics,intense,Environmental,leaves,forest,a forest of trees rustling in a windstorm
Energy/Dynamics,intense,Environmental,shale,quarry,a massive landslide of shale fragments
Energy/Dynamics,intense,Environmental,sand,desert,a sandstorm blowing at peak velocity across dunes
Energy/Dynamics,intense,Environmental,mist,waterfall,mist hitting a metal surface in a continuous roar
Energy/Dynamics,intense,Organic,cicadas,meadow,a swarm of cicadas buzzing at peak intensity
Energy/Dynamics,intense,Organic,vocal,stadium,a crowd of fifty thousand people cheering together
Energy/Dynamics,intense,Organic,wings,cliff,a massive flock of birds taking flight in a roar
Energy/Dynamics,intense,Organic,hum,monastery,a hundred monks performing a deep vocal chant
Energy/Dynamics,intense,Organic,growl,den,a large predator emitting a continuous guttural roar
Energy/Dynamics,intense,Organic,bees,garden,a massive swarm of bees buzzing around a hive
Energy/Dynamics,intense,Organic,heartbeat,clinic,a racing heartbeat heard through a loud monitor
Energy/Dynamics,intense,Organic,hooves,pasture,a stampeding herd of bison on dry earth
Energy/Dynamics,intense,Organic,scales,desert,a nest of rattlesnakes shaking their rattles together
Energy/Dynamics,intense,Organic,bark,woods,a forest of trees creaking and snapping in a storm
Energy/Dynamics,intense,Organic,throat,stable,a bull bellowing with maximum resonance
Energy/Dynamics,intense,Organic,wings,attic,a colony of thousands of bats fluttering in a loft
Energy/Dynamics,intense,Organic,feathers,nest,a flock of birds preening and shaking at once
Energy/Dynamics,intense,Organic,flesh,kitchen,a group of people slapping dough onto a table
Energy/Dynamics,intense,Organic,claws,cave,a colony of crabs scurrying across a rocky shore
Energy/Dynamics,intense,Organic,tail,river,a group of whales breaching and slapping the water
Energy/Dynamics,intense,Organic,tongue,pond,a chorus of thousands of frogs croaking in a marsh
Energy/Dynamics,intense,Domestic,vacuum,den,an industrial vacuum cleaner running in a small room
Energy/Dynamics,intense,Domestic,blender,kitchen,a high-speed blender crushing a load of ice
Energy/Dynamics,intense,Domestic,hairdryer,bathroom,a professional hairdryer running on high heat
Energy/Dynamics,intense,Domestic,shower,bathroom,a high-pressure shower head hitting a plastic curtain
Energy/Dynamics,intense,Domestic,washer,laundry,a washing machine spinning a heavy load of towels
Energy/Dynamics,intense,Domestic,fan,bedroom,a large floor fan whirring at maximum speed
Energy/Dynamics,intense,Domestic,kettle,pantry,a large copper kettle whistling at full pressure
Energy/Dynamics,intense,Domestic,oven,kitchen,a gas burner igniting with a constant roar
Energy/Dynamics,intense,Domestic,radio,attic,a radio playing broadband static at full volume
Energy/Dynamics,intense,Domestic,door,hallway,a heavy door being hammered on by a crowd
Energy/Dynamics,intense,Domestic,mop,hallway,a person mopping a floor with high-speed strokes
Energy/Dynamics,intense,Domestic,rug,yard,a heavy rug being beaten with dozens of sticks
Energy/Dynamics,intense,Domestic,teapot,patio,tea being poured from a high-pressure nozzle
Energy/Dynamics,intense,Domestic,pipes,basement,water rushing through a network of copper pipes
Energy/Dynamics,intense,Domestic,bin,alleyway,a large metal dumpster being dragged over asphalt
Energy/Dynamics,intense,Domestic,drawer,study,a desk drawer full of coins being shaken
Energy/Dynamics,intense,Electronic,synthesizer,studio,a synthesizer playing a dense white-noise pulse
Energy/Dynamics,intense,Electronic,amplifier,stage,a guitar amplifier producing high-gain distortion
Energy/Dynamics,intense,Electronic,subwoofer,club,a subwoofer playing a continuous low-frequency tone
Energy/Dynamics,intense,Electronic,transformer,utility,a high-voltage transformer humming at an overload
Energy/Dynamics,intense,Electronic,taser,training,an electronic taser arcing continuously
Energy/Dynamics,intense,Electronic,feedback,booth,a high-frequency feedback loop in a monitor
Energy/Dynamics,intense,Electronic,buzzer,factory,a high-intensity electronic alarm sounding
Energy/Dynamics,intense,Electronic,monitor,basement,a tube monitor degaussing with a roar
Energy/Dynamics,intense,Electronic,solenoid,factory,a solenoid engaging with a constant buzz
Energy/Dynamics,intense,Electronic,oscillator,lab,a multi-wave oscillator playing a thick chord
Energy/Dynamics,intense,Electronic,radio,den,a radio tuned between two powerful stations
Energy/Dynamics,explosive,Musical,bass drum,stadium,a bass drum being struck with a hard beater in a large stadium
Energy/Dynamics,explosive,Musical,timpani,concert hall,a single massive fortissimo stroke on a timpani
Energy/Dynamics,explosive,Musical,gong,temple,a large bronze gong being struck once with a heavy mallet
Energy/Dynamics,explosive,Musical,cymbals,stage,a pair of orchestral cymbals being crashed together once
